  5.0196844339e-01,  5.1559085846e+00,  3.3362748623e+00, -3.1791231632e+00,  7.8337317705e-01, -2.5572881699e+00,  1.5524804592e+00,  7.3152750731e-01,  1.9137344360e+00, -3.3105943203e+00,  2.5901048183e+00, -2.7664790154e+00,  2.4581942558e+00, -2.7118036151e-01,  5.4259794950e-01,  2.1373329163e+00,  1.4615272284e+00, -3.5692675114e+00,  2.6234505177e+00, -1.2364519835e+00, -9.3279904127e-01,  1.1424455643e+00, -8.1543737650e-01,  3.5671350360e-01, -8.3599925041e-01,  2.3287786543e-01, -7.6400518417e-01,  2.5993750095e+00, -1.5005491972e+00
  5.0201421976e-01,  5.1551480293e+00,  3.3362410069e+00, -3.1810336113e+00,  7.8336811066e-01, -2.5559804440e+00,  1.5524727106e+00,  7.3147124052e-01,  1.9191042185e+00, -3.3106060028e+00,  2.5900020599e+00, -2.7664656639e+00,  2.4576630592e+00, -2.7118954062e-01,  5.4264312983e-01,  2.1373820305e+00,  1.4614999294e+00, -3.5640921593e+00,  2.6234378815e+00, -1.2393894196e+00, -9.3281048536e-01,  1.1423324347e+00, -8.1224417686e-01,  3.5669121146e-01, -8.3624720573e-01,  2.3289753497e-01, -7.6430773735e-01,  2.5993254185e+00, -1.5004124641e+00
  5.0205999613e-01,  5.1543078423e+00,  3.3362522125e+00, -3.1786701679e+00,  7.8337144852e-01, -2.5572631359e+00,  1.5524450541e+00,  7.3143786192e-01,  1.9243822098e+00, -3.3106100559e+00,  2.5896131992e+00, -2.7664487362e+00,  2.4573094845e+00, -2.7118077874e-01,  5.4267817736e-01,  2.1373431683e+00,  1.4614958763e+00, -3.5817050934e+00,  2.6234297752e+00, -1.2286643982e+00, -9.3285715580e-01,  1.1422578096e+00, -8.0912226439e-01,  3.5667842627e-01, -8.3243322372e-01,  2.3292717338e-01, -7.6711171865e-01,  2.5993254185e+00, -1.5002753735e+00
  5.0210577250e-01,  5.1551976204e+00,  3.3362381458e+00, -3.1770057678e+00,  7.8337341547e-01, -2.5583174229e+00,  1.5524421930e+00,  7.3140782118e-01,  1.9281827211e+00, -3.3106024265e+00,  2.5890464783e+00, -2.7664432526e+00,  2.4571518898e+00, -2.7118843794e-01,  5.4276698828e-01,  2.1385598183e+00,  1.4614797831e+00, -3.5870392323e+00,  2.6234233379e+00, -1.2254261971e+00, -9.3282473087e-01,  1.1421113014e+00, -8.0668455362e-01,  3.5667562485e-01, -8.3232188225e-01,  2.3293177783e-01, -7.6758521795e-01,  2.5992729664e+00, -1.5001119375e+00
  5.0215154886e-01,  5.1560368538e+00,  3.3362078667e+00, -3.1785738468e+00,  7.8336572647e-01, -2.5572485924e+00,  1.5524455309e+00,  7.3124986887e-01,  1.9342113733e+00, -3.3106191158e+00,  2.5885515213e+00, -2.7664346695e+00,  2.4565994740e+00, -2.7121287584e-01,  5.4296982288e-01,  2.1400294304e+00,  1.4614531994e+00, -3.5740005970e+00,  2.6233985424e+00, -1.2329721451e+00, -9.3271708488e-01,  1.1417216063e+00, -8.0287933350e-01,  3.5664296150e-01, -8.3564943075e-01,  2.3293501139e-01, -7.6628410816e-01,  2.5990841389e+00, -1.4997127056e+00
  5.0219732523e-01,  5.1542100906e+00,  3.3362097740e+00, -3.1753942966e+00,  7.8337538242e-01, -2.5588138103e+00,  1.5524278879e+00,  7.3112881184e-01,  1.9385377169e+00, -3.3105897903e+00,  2.5880932808e+00, -2.7664148808e+00,  2.4562735558e+00, -2.7122384310e-01,  5.4308217764e-01,  2.1390476227e+00,  1.4614373446e+00, -3.5924811363e+00,  2.6233963966e+00, -1.2215102911e+00, -9.3268513680e-01,  1.1414850950e+00, -8.0046099424e-01,  3.5666975379e-01, -8.3226805925e-01,  2.3296572268e-01, -7.6893132925e-01,  2.5989854336e+00, -1.4993827343e+00
  5.0224310160e-01,  5.1544117928e+00,  3.3361816406e+00, -3.1761476994e+00,  7.8337728977e-01, -2.5583136082e+00,  1.5524213314e+00,  7.3108077049e-01,  1.9434843063e+00, -3.3106164932e+00,  2.5874691010e+00, -2.7664046288e+00,  2.4560637474e+00, -2.7121809125e-01,  5.4314970970e-01,  2.1398334503e+00,  1.4614109993e+00, -3.5784008503e+00,  2.6233806610e+00, -1.2298421860e+00, -9.3268948793e-01,  1.1413553953e+00, -7.9740351439e-01,  3.5663101077e-01, -8.3651715517e-01,  2.3298038542e-01, -7.6681458950e-01,  2.5989413261e+00, -1.4992444515e+00
  5.0228887796e-01,  5.1567649841e+00,  3.3361787796e+00, -3.1763021946e+00,  7.8337377310e-01, -2.5583770275e+00,  1.5524213314e+00,  7.3101174831e-01,  1.9488399029e+00, -3.3106198311e+00,  2.5874607563e+00, -2.7663981915e+00,  2.4553246498e+00, -2.7123981714e-01,  5.4332214594e-01,  2.1424703598e+00,  1.4614049196e+00, -3.5943861008e+00,  2.6233654022e+00, -1.2202261686e+00, -9.3260085583e-01,  1.1410672665e+00, -7.9382097721e-01,  3.5661366582e-01, -8.3146858215e-01,  2.3297649622e-01, -7.7043533325e-01,  2.5988178253e+00, -1.4989607334e+00
  5.0233465433e-01,  5.1551966667e+00,  3.3361585140e+00, -3.1753137112e+00,  7.8337526321e-01, -2.5586738586e+00,  1.5524119139e+00,  7.3091429472e-01,  1.9531900883e+00, -3.3106157780e+00,  2.5868647099e+00, -2.7663841248e+00,  2.4551265240e+00, -2.7124735713e-01,  5.4340970516e-01,  2.1417179108e+00,  1.4613815546e+00, -3.5915217400e+00,  2.6233572960e+00, -1.2216328382e+00, -9.3258011341e-01,  1.1408798695e+00, -7.9135489464e-01,  3.5660955310e-01, -8.3336848021e-01,  2.3299892247e-01, -7.6980465651e-01,  2.5987389088e+00, -1.4987121820e+00
  5.0238043070e-01,  5.1552190781e+00,  3.3361415863e+00, -3.1767487526e+00,  7.8337657452e-01, -2.5577552319e+00,  1.5524021387e+00,  7.3086893559e-01,  1.9580973387e+00, -3.3106172085e+00,  2.5871737003e+00, -2.7663702965e+00,  2.4543719292e+00, -2.7125141025e-01,  5.4346579313e-01,  2.1423542500e+00,  1.4613591433e+00, -3.6007761955e+00,  2.6233453751e+00, -1.2159682512e+00, -9.3258678913e-01,  1.1407563686e+00, -7.8834652901e-01,  3.5660204291e-01, -8.2893788815e-01,  2.3301760852e-01, -7.7290576696e-01,  2.5986943245e+00, -1.4985772371e+00
  5.0242620707e-01,  5.1527519226e+00,  3.3361415863e+00, -3.1735033989e+00,  7.8338295221e-01, -2.5593180656e+00,  1.5523848534e+00,  7.3077076674e-01,  1.9613876343e+00, -3.3106200695e+00,  2.5865726471e+00, -2.7663538456e+00,  2.4542865753e+00, -2.7124336362e-01,  5.4354465008e-01,  2.1407091618e+00,  1.4613499641e+00, -3.6143233776e+00,  2.6233432293e+00, -1.2074608803e+00, -9.3258154392e-01,  1.1405941248e+00, -7.8664666414e-01,  3.5658976436e-01, -8.2749503851e-01,  2.3304422200e-01, -7.7426302433e-01,  2.5986473560e+00, -1.4983147383e+00
  5.0247198343e-01,  5.1552109718e+00,  3.3361206055e+00, -3.1757063866e+00,  7.8337949514e-01, -2.5580286980e+00,  1.5523947477e+00,  7.3059898615e-01,  1.9674878120e+00, -3.3106238842e+00,  2.5862262249e+00, -2.7663488388e+00,  2.4535591602e+00, -2.7128094435e-01,  5.4381227493e-01,  2.1435334682e+00,  1.4613305330e+00, -3.6026244164e+00,  2.6233155727e+00, -1.2142705917e+00, -9.3241727352e-01,  1.1401041746e+00, -7.8258860111e-01,  3.5657066107e-01, -8.2986199856e-01,  2.3303756118e-01, -7.7359455824e-01,  2.5984029770e+00, -1.4978466034e+00
  5.0251775980e-01,  5.1555085182e+00,  3.3361234665e+00, -3.1736361980e+00,  7.8338003159e-01, -2.5592510700e+00,  1.5523774624e+00,  7.3056375980e-01,  1.9724674225e+00, -3.3106064796e+00,  2.5856087208e+00, -2.7663335800e+00,  2.4533367157e+00, -2.7128919959e-01,  5.4387646914e-01,  2.1444096565e+00,  1.4613183737e+00, -3.6124680042e+00,  2.6233084202e+00, -1.2082836628e+00, -9.3242138624e-01,  1.1399811506e+00, -7.7949732542e-01,  3.5658034682e-01, -8.2862257957e-01,  2.3305779696e-01, -7.7482700348e-01,  2.5983607769e+00, -1.4976934195e+00
  5.0256353617e-01,  5.1533231735e+00,  3.3360688686e+00, -3.1731395721e+00,  7.8338420391e-01, -2.5592296124e+00,  1.5523694754e+00,  7.3049670458e-01,  1.9772778749e+00, -3.3106374741e+00,  2.5852661133e+00, -2.7663216591e+00,  2.4530260563e+00, -2.7127575874e-01,  5.4389804602e-01,  2.1432003975e+00,  1.4612740278e+00, -3.6125576496e+00,  2.6233017445e+00, -1.2079471350e+00, -9.3246221542e-01,  1.1399040222e+00, -7.7682924271e-01,  3.5654225945e-01, -8.2881200314e-01,  2.3308302462e-01, -7.7517116070e-01,  2.5983474255e+00, -1.4975402355e+00
  5.0260931253e-01,  5.1537060738e+00,  3.3360714912e+00, -3.1747446060e+00,  7.8338164091e-01, -2.5581293106e+00,  1.5523673296e+00,  7.3036229610e-01,  1.9816555977e+00, -3.3106362820e+00,  2.5852720737e+00, -2.7663090229e+00,  2.4523572922e+00, -2.7129891515e-01,  5.4407382011e-01,  2.1440756321e+00,  1.4612689018e+00, -3.6125235558e+00,  2.6232845783e+00, -1.2076978683e+00, -9.3236577511e-01,  1.1395679712e+00, -7.7409380674e-01,  3.5653138161e-01, -8.2782059908e-01,  2.3309111595e-01, -7.7633649111e-01,  2.5981874466e+00, -1.4971967936e+00
  5.0265508890e-01,  5.1534037590e+00,  3.3360610008e+00, -3.1722333431e+00,  7.8338736296e-01, -2.5597105026e+00,  1.5523459911e+00,  7.3044389486e-01,  1.9864057302e+00, -3.3106219769e+00,  2.5844819546e+00, -2.7662971020e+00,  2.4524056911e+00, -2.7128291130e-01,  5.4401868582e-01,  2.1444149017e+00,  1.4612476826e+00, -3.6190037727e+00,  2.6232848167e+00, -1.2039037943e+00, -9.3246853352e-01,  1.1396890879e+00, -7.7122557163e-01,  3.5654366016e-01, -8.2789599895e-01,  2.3311746120e-01, -7.7658259869e-01,  2.5982809067e+00, -1.4972823858e+00
  5.0270086527e-01,  5.1544837952e+00,  3.3360500336e+00, -3.1721293926e+00,  7.8338575363e-01, -2.5597710609e+00,  1.5523470640e+00,  7.3035389185e-01,  1.9905786514e+00, -3.3106400967e+00,  2.5844426155e+00, -2.7662897110e+00,  2.4518213272e+00, -2.7129408717e-01,  5.4417002201e-01,  2.1458396912e+00,  1.4612382650e+00, -3.6300888062e+00,  2.6232709885e+00, -1.1971156597e+00, -9.3239170313e-01,  1.1394193172e+00, -7.6852780581e-01,  3.5651198030e-01, -8.2439661026e-01,  2.3311838508e-01, -7.7920228243e-01,  2.5981686115e+00, -1.4969958067e+00
  5.0274664164e-01,  5.1549091339e+00,  3.3360235691e+00, -3.1745598316e+00,  7.8338652849e-01, -2.5582087040e+00,  1.5523376465e+00,  7.3024785519e-01,  1.9969584942e+00, -3.3106443882e+00,  2.5840890408e+00, -2.7662754059e+00,  2.4512329102e+00, -2.7131003141e-01,  5.4429763556e-01,  2.1470074654e+00,  1.4612083435e+00, -3.6152496338e+00,  2.6232523918e+00, -1.2058159113e+00, -9.3235260248e-01,  1.1391592026e+00, -7.6455605030e-01,  3.5649463534e-01, -8.2753717899e-01,  2.3313593864e-01, -7.7793055773e-01,  2.5980458260e+00, -1.4967370033e+00
  5.0279241800e-01,  5.1560091972e+00,  3.3360128403e+00, -3.1715474129e+00,  7.8338456154e-01, -2.5599677563e+00,  1.5523378849e+00,  7.3012220860e-01,  2.0021331310e+00, -3.3106396198e+00,  2.5832464695e+00, -2.7662680149e+00,  2.4509716034e+00, -2.7133101225e-01,  5.4449278116e-01,  2.1485800743e+00,  1.4611951113e+00, -3.6266379356e+00,  2.6232364178e+00, -1.1987742186e+00, -9.3224918842e-01,  1.1388081312e+00, -7.6123815775e-01,  3.5648706555e-01, -8.2678091526e-01,  2.3313853145e-01, -7.7907937765e-01,  2.5978896618e+00, -1.4963380098e+00
  5.0283819437e-01,  5.1536788940e+00,  3.3360066414e+00, -3.1701405048e+00,  7.8338801861e-01, -2.5604314804e+00,  1.5523251295e+00,  7.3001384735e-01,  2.0054821968e+00, -3.3106279373e+00,  2.5832672119e+00, -2.7662518024e+00,  2.4505071640e+00, -2.7133628726e-01,  5.4457211494e-01,  2.1470644474e+00,  1.4611796141e+00, -3.6446344852e+00,  2.6232318878e+00, -1.1876020432e+00, -9.3223196268e-01,  1.1386250257e+00, -7.5948303938e-01,  3.5649642348e-01, -8.2193982601e-01,  2.3316468298e-01, -7.8246188164e-01,  2.5978155136e+00, -1.4960749149e+00
  5.0288397074e-01,  5.1536326408e+00,  3.3359863758e+00, -3.1716420650e+00,  7.8338688612e-01, -2.5594000816e+00,  1.5523135662e+00,  7.2992950678e-01,  2.0117506981e+00, -3.3106260300e+00,  2.5827417374e+00, -2.7662391663e+00,  2.4500713348e+00, -2.7134823799e-01,  5.4467046261e-01,  2.1478271484e+00,  1.4611530304e+00, -3.6292731762e+00,  2.6232149601e+00, -1.1966179609e+00, -9.3221479654e-01,  1.1384221315e+00, -7.5564026833e-01,  3.5648605227e-01, -8.2587051392e-01,  2.3318555951e-01, -7.8068751097e-01,  2.5977239609e+00, -1.4958587885e+00
  5.0292980671e-01,  5.1544966698e+00,  3.3359727859e+00, -3.1699960232e+00,  7.8338742256e-01, -2.5603585243e+00,  1.5523167849e+00,  7.2983175516e-01,  2.0159466267e+00, -3.3106455803e+00,  2.5821177959e+00, -2.7662312984e+00,  2.4498248100e+00, -2.7135813236e-01,  5.4482525587e-01,  2.1490743160e+00,  1.4611420631e+00, -3.6346359253e+00,  2.6232028008e+00, -1.1932432652e+00, -9.3213605881e-01,  1.1381447315e+00, -7.5295442343e-01,  3.5645487905e-01, -8.2594728470e-01,  2.3318637908e-01, -7.8118240833e-01,  2.5976078510e+00, -1.4955521822e+00
  5.0297558308e-01,  5.1546106339e+00,  3.3359749317e+00, -3.1682031155e+00,  7.8339570761e-01, -2.5614340305e+00,  1.5522943735e+00,  7.2982257605e-01,  2.0211567879e+00, -3.3106215000e+00,  2.5817313194e+00, -2.7662165165e+00,  2.4494659901e+00, -2.7135935426e-01,  5.4486864805e-01,  2.1498248577e+00,  1.4611251354e+00, -3.6487147808e+00,  2.6231977940e+00, -1.1847374439e+00, -9.3216574192e-01,  1.1380673647e+00, -7.4974560738e-01,  3.5647347569e-01, -8.2267940044e-01,  2.3321299255e-01, -7.8362661600e-01,  2.5975975990e+00, -1.4954416752e+00
  5.0302135944e-01,  5.1545090675e+00,  3.3359608650e+00, -3.1683566570e+00,  7.8339254856e-01, -2.5611724854e+00,  1.5522927046e+00,  7.2970199585e-01,  2.0255584717e+00, -3.3106341362e+00,  2.5814099312e+00, -2.7662067413e+00,  2.4490327835e+00, -2.7136948705e-01,  5.4501444101e-01,  2.1502985954e+00,  1.4611120224e+00, -3.6486656666e+00,  2.6231815815e+00, -1.1845027208e+00, -9.3209779263e-01,  1.1377865076e+00, -7.4705356359e-01,  3.5644784570e-01, -8.2287120819e-01,  2.3322135210e-01, -7.8406250477e-01,  2.5974729061e+00, -1.4951289892e+00
  5.0306713581e-01,  5.1528053284e+00,  3.3359365463e+00, -3.1680424213e+00,  7.8339403868e-01, -2.5611877441e+00,  1.5522736311e+00,  7.2970950603e-01,  2.0301558971e+00, -3.3106470108e+00,  2.5811064243e+00, -2.7661886215e+00,  2.4487743378e+00, -2.7135711908e-01,  5.4498469830e-01,  2.1494717598e+00,  1.4610869884e+00, -3.6495707035e+00,  2.6231780052e+00, -1.1838458776e+00, -9.3217766285e-01,  1.1378257275e+00, -7.4445575476e-01,  3.5642907023e-01, -8.2264959812e-01,  2.3325045407e-01, -7.8453481197e-01,  2.5975201130e+00, -1.4951193333e+00
  5.0311291218e-01,  5.1513214111e+00,  3.3359227180e+00, -3.1661484241e+00,  7.8339803219e-01, -2.5620636940e+00,  1.5522594452e+00,  7.2963112593e-01,  2.0349256992e+00, -3.3106245995e+00,  2.5811302662e+00, -2.7661736012e+00,  2.4481883049e+00, -2.7136754990e-01,  5.4504984617e-01,  2.1488475800e+00,  1.4610631466e+00, -3.6779062748e+00,  2.6231749058e+00, -1.1665799618e+00, -9.3217658997e-01,  1.1376776695e+00, -7.4172061682e-01,  3.5645017028e-01, -8.1474786997e-01,  2.3327815533e-01, -7.8982377052e-01,  2.5974576473e+00, -1.4948892593e+00
  5.0315868855e-01,  5.1537656784e+00,  3.3358995914e+00, -3.1667509079e+00,  7.8339499235e-01, -2.5616369247e+00,  1.5522775650e+00,  7.2938805819e-01,  2.0402715206e+00, -3.3106455803e+00,  2.5804879665e+00, -2.7661693096e+00,  2.4476130009e+00, -2.7140364051e-01,  5.4539424181e-01,  2.1515545845e+00,  1.4610450268e+00, -3.6676492691e+00,  2.6231462955e+00, -1.1723747253e+00, -9.3195194006e-01,  1.1370408535e+00, -7.3811334372e-01,  3.5640674829e-01, -8.1837868690e-01,  2.3326422274e-01, -7.8849166632e-01,  2.5971519947e+00, -1.4942586422e+00
  5.0320446491e-01,  5.1537618637e+00,  3.3359072208e+00, -3.1671876907e+00,  7.8339505196e-01, -2.5614480972e+00,  1.5522571802e+00,  7.2943931818e-01,  2.0443036556e+00, -3.3106372356e+00,  2.5806169510e+00, -2.7661583424e+00,  2.4471461773e+00, -2.7139571309e-01,  5.4537308216e-01,  2.1520612240e+00,  1.4610415697e+00, -3.6797287464e+00,  2.6231408119e+00, -1.1651939154e+00, -9.3201756477e-01,  1.1370956898e+00, -7.3564434052e-01,  3.5641017556e-01, -8.1381845474e-01,  2.3328341544e-01, -7.9148602486e-01,  2.5972073078e+00, -1.4943053722e+00
  5.0325024128e-01,  5.1527280807e+00,  3.3358705044e+00, -3.1673862934e+00,  7.8339207172e-01, -2.5610413551e+00,  1.5522524118e+00,  7.2931176424e-01,  2.0499622822e+00, -3.3106503487e+00,  2.5795831680e+00, -2.7661423683e+00,  2.4470591545e+00, -2.7140843868e-01,  5.4548519850e-01,  2.1519327164e+00,  1.4610093832e+00, -3.6544520855e+00,  2.6231260300e+00, -1.1800370216e+00, -9.3198263645e-01,  1.1368503571e+00, -7.3229873180e-01,  3.5638651252e-01, -8.2239609957e-01,  2.3330359161e-01, -7.8693670034e-01,  2.5970909595e+00, -1.4940174818e+00
  5.0329601765e-01,  5.1534142494e+00,  3.3358693123e+00, -3.1668808460e+00,  7.8340077400e-01, -2.5613722801e+00,  1.5522439480e+00,  7.2927069664e-01,  2.0539939404e+00, -3.3106484413e+00,  2.5793006420e+00, -2.7661342621e+00,  2.4466762543e+00, -2.7140650153e-01,  5.4558926821e-01,  2.1530039310e+00,  1.4609973431e+00, -3.6611936092e+00,  2.6231181622e+00, -1.1759061813e+00, -9.3195432425e-01,  1.1366803646e+00, -7.2973644733e-01,  3.5637903214e-01, -8.2075273991e-01,  2.3331409693e-01, -7.8837263584e-01,  2.5970368385e+00, -1.4938340187e+00
  5.0334179401e-01,  5.1535663605e+00,  3.3358666897e+00, -3.1662964821e+00,  7.8340095282e-01, -2.5616109371e+00,  1.5522317886e+00,  7.2917819023e-01,  2.0592849255e+00, -3.3106393814e+00,  2.5789816380e+00, -2.7661213875e+00,  2.4461944103e+00, -2.7142244577e-01,  5.4570114613e-01,  2.1538052559e+00,  1.4609843493e+00, -3.6690654755e+00,  2.6231057644e+00, -1.1709887981e+00, -9.3191856146e-01,  1.1364520788e+00, -7.2646629810e-01,  3.5637903214e-01, -8.1883573532e-01,  2.3333114386e-01, -7.9009461403e-01,  2.5969357491e+00, -1.4935770035e+00
  5.0338757038e-01,  5.1527295113e+00,  3.3358361721e+00, -3.1660740376e+00,  7.8339856863e-01, -2.5615763664e+00,  1.5522314310e+00,  7.2911202908e-01,  2.0630724430e+00, -3.3106617928e+00,  2.5784611702e+00, -2.7661085129e+00,  2.4460148811e+00, -2.7142137289e-01,  5.4577815533e-01,  2.1535978317e+00,  1.4609628916e+00, -3.6629474163e+00,  2.6230964661e+00, -1.1744579077e+00, -9.3189847469e-01,  1.1363018751e+00, -7.2424709797e-01,  3.5634586215e-01, -8.2133257389e-01,  2.3334303498e-01, -7.8901737928e-01,  2.5968842506e+00, -1.4933896065e+00
  5.0343334675e-01,  5.1532545090e+00,  3.3358287811e+00, -3.1651442051e+00,  7.8340315819e-01, -2.5619337559e+00,  1.5522339344e+00,  7.2891360521e-01,  2.0678620338e+00, -3.3106489182e+00,  2.5779669285e+00, -2.7660973072e+00,  2.4455142021e+00, -2.7145045996e-01,  5.4602867365e-01,  2.1546361446e+00,  1.4609451294e+00, -3.6664907932e+00,  2.6230783463e+00, -1.1719431877e+00, -9.3175125122e-01,  1.1358255148e+00, -7.2123205662e-01,  3.5634869337e-01, -8.2130271196e-01,  2.3335054517e-01, -7.8978329897e-01,  2.5966529846e+00, -1.4928735495e+00
  5.0347912312e-01,  5.1521706581e+00,  3.3358104229e+00, -3.1656856537e+00,  7.8340482712e-01, -2.5615658760e+00,  1.5522106886e+00,  7.2897082567e-01,  2.0725989342e+00, -3.3106570244e+00,  2.5783166885e+00, -2.7660834789e+00,  2.4448876381e+00, -2.7143603563e-01,  5.4597079754e-01,  2.1543445587e+00,  1.4609242678e+00, -3.6853671074e+00,  2.6230778694e+00, -1.1606289148e+00, -9.3185347319e-01,  1.1359320879e+00, -7.1846699715e-01,  3.5633721948e-01, -8.1409871578e-01,  2.3337897658e-01, -7.9439282417e-01,  2.5967388153e+00, -1.4929456711e+00
  5.0352489948e-01,  5.1518368721e+00,  3.3358013630e+00, -3.1656267643e+00,  7.8340482712e-01, -2.5614063740e+00,  1.5522040129e+00,  7.2885102034e-01,  2.0776119232e+00, -3.3106548786e+00,  2.5774812698e+00, -2.7660696507e+00,  2.4447271824e+00, -2.7145102620e-01,  5.4609519243e-01,  2.1547119617e+00,  1.4609087706e+00, -3.6678867340e+00,  2.6230628490e+00, -1.1708486080e+00, -9.3180471659e-01,  1.1356737614e+00, -7.1542745829e-01,  3.5632696748e-01, -8.2029104233e-01,  2.3339612782e-01, -7.9123830795e-01,  2.5966162682e+00, -1.4926621914e+00
  5.0357067585e-01,  5.1517210007e+00,  3.3357820511e+00, -3.1652040482e+00,  7.8340530396e-01, -2.5615200996e+00,  1.5521930456e+00,  7.2875922918e-01,  2.0831894875e+00, -3.3106451035e+00,  2.5772023201e+00, -2.7660572529e+00,  2.4441850185e+00, -2.7146300673e-01,  5.4620313644e-01,  2.1553261280e+00,  1.4608831406e+00, -3.6772372723e+00,  2.6230497360e+00, -1.1650264263e+00, -9.3177759647e-01,  1.1354544163e+00, -7.1201300621e-01,  3.5632848740e-01, -8.1772994995e-01,  2.3341472447e-01, -7.9337990284e-01,  2.5965206623e+00, -1.4924030304e+00
  5.0361645222e-01,  5.1513023376e+00,  3.3357667923e+00, -3.1652057171e+00,  7.8340613842e-01, -2.5614302158e+00,  1.5521879196e+00,  7.2871696949e-01,  2.0867226124e+00, -3.3106582165e+00,  2.5771229267e+00, -2.7660472393e+00,  2.4437911510e+00, -2.7145996690e-01,  5.4626631737e-01,  2.1554300785e+00,  1.4608685970e+00, -3.6831927299e+00,  2.6230432987e+00, -1.1613191366e+00, -9.3176990747e-01,  1.1353343725e+00, -7.0989882946e-01,  3.5630717874e-01, -8.1572777033e-01,  2.3342615366e-01, -7.9495066404e-01,  2.5964896679e+00, -1.4922581911e+00
  5.0366222858e-01,  5.1521358490e+00,  3.3357396126e+00, -3.1623575687e+00,  7.8340554237e-01, -2.5630836487e+00,  1.5521844625e+00,  7.2861796618e-01,  2.0933854580e+00, -3.3106734753e+00,  2.5757348537e+00, -2.7660338879e+00,  2.4437620640e+00, -2.7147296071e-01,  5.4641574621e-01,  2.1569695473e+00,  1.4608420134e+00, -3.6746785641e+00,  2.6230254173e+00, -1.1662499905e+00, -9.3171685934e-01,  1.1350595951e+00, -7.0569145679e-01,  3.5628023744e-01, -8.2125264406e-01,  2.3343850672e-01, -7.9236453772e-01,  2.5963709354e+00, -1.4919373989e+00
  5.0370800495e-01,  5.1514625549e+00,  3.3357355595e+00, -3.1616249084e+00,  7.8340786695e-01, -2.5633175373e+00,  1.5521786213e+00,  7.2851294279e-01,  2.0971896648e+00, -3.3106541634e+00,  2.5760285854e+00, -2.7660222054e+00,  2.4430315495e+00, -2.7148321271e-01,  5.4654616117e-01,  2.1568984985e+00,  1.4608278275e+00, -3.7018461227e+00,  2.6230175495e+00, -1.1496678591e+00, -9.3165940046e-01,  1.1348098516e+00, -7.0343989134e-01,  3.5629278421e-01, -8.1271684170e-01,  2.3345340788e-01, -7.9802131653e-01,  2.5962669849e+00, -1.4916309118e+00
