traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
106,-3.54672027,-1.95662677,-1.83023739,-1.06379819,-1.14217734,3.1696105,2.16343284,-5.88126135,-0.616903365,6.60289288,2.16864729,-6.13691854,0.476648182,4.72967243,4.63856697,-3.8196137,1.90916479,3.95787024,5.81937647,2.17591071
107,-3.5707078,-1.9321878,-1.83293307,-1.06151676,-1.14091098,3.20129251,2.10094285,-5.91329288,-0.686314762,6.5800643,2.15518904,-6.16100693,0.464187831,4.7640419,4.60484505,-3.84621119,1.91388547,3.99756694,5.83955908,2.11400604
108,-3.5939436,-1.90792251,-1.83552837,-1.0591327,-1.13968456,3.23297381,2.0384655,-5.94465113,-0.75600785,6.55679607,2.14173055,-6.18512964,0.450904727,4.79770708,4.5712719,-3.87257266,1.91819882,4.0372901,5.8593092,2.05127001
109,-3.61637855,-1.88388801,-1.83805096,-1.05667293,-1.13844287,3.26476979,1.97541857,-5.97522354,-0.826262712,6.53215504,2.12940359,-6.2090888,0.437290907,4.83112574,4.53734064,-3.89890337,1.92205226,4.07710123,5.87863922,1.98781025
110,-3.63793373,-1.8602016,-1.84052896,-1.05416679,-1.13716507,3.29662442,1.91169989,-6.00480795,-0.896994233,6.50563717,2.118891,-6.2327919,0.423703045,4.8646636,4.50269794,-3.92537165,1.92540133,4.11706066,5.89756489,1.92369318
111,-3.65858269,-1.83681619,-1.84294569,-1.05160916,-1.13576961,3.32880259,1.84661782,-6.03341818,-0.968595028,6.47654629,2.11092782,-6.25612879,0.410473973,4.89853716,4.46719217,-3.95201015,1.92820585,4.15717316,5.91609335,1.85894454
112,-3.6785059,-1.81366694,-1.84527791,-1.04895973,-1.13453412,3.36063957,1.78250897,-6.06121683,-1.03985691,6.44799805,2.1018877,-6.27966928,0.395988852,4.93132973,4.43211412,-3.97828221,1.93062711,4.19725704,5.93412876,1.79335761
113,-3.69755411,-1.79080057,-1.84750235,-1.04622376,-1.13324273,3.39274883,1.71757746,-6.08823872,-1.11186266,6.41800308,2.09398651,-6.30311537,0.381137609,4.96379089,4.39677525,-4.00447178,1.93256557,4.23741674,5.95173454,1.72703922
114,-3.71569848,-1.76834142,-1.84971917,-1.04347813,-1.13180828,3.42497277,1.6514194,-6.11375999,-1.18425274,6.38478899,2.08955956,-6.32596397,0.367316067,4.99714708,4.36006832,-4.03106499,1.93387842,4.27771044,5.96892023,1.66030264
115,-3.7330153,-1.74616003,-1.85181212,-1.04063475,-1.13045585,3.45719337,1.58543098,-6.13857889,-1.25687456,6.3514657,2.08473277,-6.34900188,0.352445066,5.02957106,4.32363176,-4.0573225,1.93476081,4.31802464,5.98562765,1.59271276
116,-3.74948239,-1.72430992,-1.85384977,-1.03774297,-1.12905121,3.48956013,1.51871419,-6.16227674,-1.32991886,6.31631231,2.08154774,-6.37182331,0.337607294,5.06199455,4.28665066,-4.08362246,1.93510628,4.35837698,6.00188065,1.52451897
117,-3.76509976,-1.70281518,-1.85577917,-1.0347805,-1.12769449,3.52171683,1.45237732,-6.18489981,-1.40275657,6.28066206,2.07859993,-6.39462852,0.322170019,5.09384346,4.24960804,-4.10974026,1.93497562,4.39871693,6.01763201,1.45565975
118,-3.77983141,-1.68170428,-1.85764813,-1.03176904,-1.12621605,3.55431223,1.38458014,-6.20636368,-1.47645473,6.2424407,2.07802701,-6.41717863,0.307120353,5.12597179,4.2118063,-4.13597202,1.93425608,4.43910408,6.03292656,1.3862952
119,-3.7937026,-1.66093445,-1.85942852,-1.02870131,-1.12477934,3.58674788,1.31699967,-6.22669268,-1.55000257,6.20351362,2.07790828,-6.43967628,0.291585803,5.15762329,4.17383051,-4.16206741,1.93303251,4.47949505,6.04772425,1.31623399
120,-3.80669928,-1.64054,-1.86112988,-1.02557194,-1.12327933,3.61930633,1.24883342,-6.24576569,-1.62378418,6.1628828,2.07931376,-6.46197891,0.276117384,5.18924236,4.13536978,-4.18813372,1.93123531,4.51989555,6.06204748,1.24558747
121,-3.81883526,-1.62055242,-1.86273611,-1.02239573,-1.12181544,3.65188146,1.18054187,-6.26377296,-1.69770527,6.12136173,2.08126664,-6.48432302,0.260145485,5.22033167,4.09677649,-4.21405172,1.92894208,4.56024313,6.0758543,1.1743654
122,-3.83009219,-1.60092771,-1.86426127,-1.01915848,-1.12027252,3.68450856,1.11181343,-6.28038549,-1.77164662,6.07816315,2.08478665,-6.50640965,0.244348779,5.25145292,4.05766439,-4.23995876,1.9260565,4.6005888,6.08918095,1.10257995
123,-3.84045339,-1.58174944,-1.86571646,-1.01588726,-1.11866808,3.71731949,1.04231572,-6.2955842,-1.8458463,6.03294611,2.09014034,-6.52825451,0.228855431,5.28277779,4.01788425,-4.2658906,1.92254746,4.64091158,6.10198736,1.03034449
124,-3.84995675,-1.56294465,-1.86706054,-1.01255238,-1.11710477,3.75003481,0.973062932,-6.3096838,-1.91991055,5.98729658,2.09555125,-6.55018425,0.212638468,5.31331587,3.97816205,-4.2916131,1.91856253,4.68113422,6.11427355,0.957494915
125,-3.85855532,-1.54457605,-1.86834347,-1.00917459,-1.11544371,3.78291059,0.903068006,-6.32221365,-1.99407268,5.93949556,2.1029942,-6.57178211,0.196944967,5.34421206,3.9376955,-4.31735659,1.91391098,4.72135544,6.12605572,0.884186149
126,-3.86621976,-1.52663565,-1.86954403,-1.00575149,-1.11367464,3.81594205,0.832477272,-6.33322287,-2.06828403,5.88990927,2.1120739,-6.5931015,0.181519434,5.37519789,3.89675951,-4.34302473,1.90863562,4.76150608,6.13730955,0.810454011
127,-3.87307048,-1.50911403,-1.87063909,-1.0022819,-1.11203742,3.84874964,0.762490928,-6.3431716,-2.14216137,5.84028053,2.1207881,-6.61464071,0.165160298,5.40525293,3.85584378,-4.36850023,1.90287673,4.80154228,6.14803267,0.736063123
128,-3.87910628,-1.49198806,-1.8715905,-0.998765349,-1.11042237,3.88173866,0.692138135,-6.35200071,-2.21639538,5.78976679,2.12987304,-6.63641405,0.148102015,5.43442059,3.81499934,-4.39374781,1.89664686,4.84139681,6.15822411,0.661111236
129,-3.88412261,-1.47538424,-1.87255669,-0.995217144,-1.10860014,3.91466212,0.6213274,-6.35861826,-2.28983259,5.7365222,2.14200449,-6.65723372,0.132680357,5.46503258,3.77281547,-4.4191699,1.88954926,4.88128901,6.16787958,0.585980892
130,-3.88830495,-1.45919573,-1.87340677,-0.9916237,-1.10678518,3.94777393,0.550146639,-6.36402178,-2.36353493,5.68232155,2.15460038,-6.67822599,0.116669893,5.49489784,3.73062992,-4.44437838,1.88194418,4.92098618,6.17699194,0.510346711
131,-3.89159417,-1.44342363,-1.87418687,-0.987999976,-1.10490727,3.98078728,0.478990108,-6.36774397,-2.43668032,5.62680531,2.16846728,-6.69887638,0.101001553,5.52486849,3.68806839,-4.46943855,1.87369883,4.96055174,6.18555164,0.43437174
132,-3.89394474,-1.42805552,-1.87486672,-0.984322965,-1.1028564,4.01433754,0.406469822,-6.36970997,-2.51037478,5.56886387,2.18432951,-6.7192812,0.0857025385,5.55505991,3.64491153,-4.4944334,1.8647635,5.00001955,6.19358206,0.358001709
133,-3.89556789,-1.41327608,-1.87540817,-0.980624199,-1.10124493,4.04705906,0.336334169,-6.37127686,-2.58300161,5.51327801,2.19732571,-6.74060202,0.0680950359,5.5829072,3.60246658,-4.51907682,1.85555208,5.039186,6.20101929,0.280926883
134,-3.89620495,-1.39892232,-1.87592649,-0.976893127,-1.09926951,4.08025503,0.264586776,-6.37033558,-2.6555171,5.45401525,2.21412778,-6.7608614,0.0523694716,5.61230516,3.55871463,-4.54380465,1.84543407,5.07828188,6.20795488,0.2037476
135,-3.89593744,-1.38489687,-1.87634003,-0.973126888,-1.0973897,4.11339092,0.193200409,-6.3683176,-2.72790956,5.39474106,2.23038745,-6.78149652,0.0357367992,5.64077806,3.5155611,-4.56807184,1.83484399,5.11715698,6.21423149,0.126121223
136,-3.89479423,-1.3715831,-1.87669861,-0.969332159,-1.09520411,4.14671564,0.120875888,-6.36365891,-2.7995069,5.33215904,2.25036359,-6.80093956,0.020950349,5.67054749,3.47033644,-4.59274149,1.82332921,5.1559,6.22011042,0.0483949743
137,-3.89274025,-1.35861433,-1.87696481,-0.96550405,-1.09300375,4.18021965,0.0482886285,-6.35755634,-2.87115479,5.26871777,2.27068067,-6.82049322,0.00578004681,5.69982147,3.42542815,-4.61700916,1.8112613,5.19439459,6.22537279,-0.0296766162
138,-3.88985729,-1.3460685,-1.87714088,-0.961658835,-1.09105635,4.21322775,-0.0228719097,-6.3505826,-2.94195533,5.20623302,2.28963065,-6.84056425,-0.0106447842,5.72792292,3.38083267,-4.64096403,1.79870164,5.23265362,6.23001289,-0.10827224
139,-3.88612151,-1.33395839,-1.87722766,-0.957786739,-1.08899856,4.24647045,-0.0945842043,-6.34176302,-3.01260281,5.14213991,2.30990195,-6.86037636,-0.0267570969,5.75599003,3.33601952,-4.664711,1.78552961,5.27062178,6.23407936,-0.187032163
140,-3.88139153,-1.32246757,-1.87725663,-0.953880966,-1.08650815,4.28018045,-0.167755425,-6.33002806,-3.08272934,5.07439041,2.334126,-6.87885523,-0.0408687778,5.78551102,3.28945208,-4.68861866,1.77139556,5.30843782,6.23772812,-0.265816987
141,-3.87584662,-1.31135821,-1.87719667,-0.949964404,-1.08436477,4.31335306,-0.23926647,-6.31769657,-3.15209746,5.008183,2.35625696,-6.89812994,-0.0566360801,5.81352472,3.2436192,-4.71208143,1.75683057,5.34594488,6.24069118,-0.345117837
142,-3.86948419,-1.30068219,-1.87706685,-0.946030557,-1.0822469,4.34643126,-0.310400009,-6.30389833,-3.22087955,4.94156265,2.37854147,-6.91740942,-0.0726814121,5.84103203,3.19779849,-4.73528194,1.74170947,5.38313389,6.24306154,-0.424632698
143,-3.86213756,-1.29055846,-1.87685406,-0.942068398,-1.07979977,4.37989664,-0.382617444,-6.28743315,-3.28914666,4.87203789,2.40382767,-6.93567944,-0.0872763842,5.86957502,3.15066266,-4.75848484,1.7256819,5.42011118,6.24496651,-0.504218459
144,-3.85400796,-1.2808609,-1.87655926,-0.938093126,-1.07734573,4.41343832,-0.454832137,-6.26927423,-3.35700274,4.80166054,2.42963171,-6.95389843,-0.101971596,5.89776945,3.10344267,-4.78143835,1.70907521,5.45672464,6.24628162,-0.583938599
145,-3.8449955,-1.27162886,-1.87619054,-0.93410176,-1.07491541,4.44671106,-0.526282728,-6.24960279,-3.42384076,4.73112392,2.45554423,-6.97196245,-0.11679963,5.92562056,3.05607533,-4.80413437,1.69184709,5.49301577,6.24702644,-0.663891256
146,-3.83509779,-1.2628721,-1.87576139,-0.93009609,-1.07271457,4.47968817,-0.596669436,-6.22903872,-3.49008942,4.66134548,2.4802556,-6.99052811,-0.132734418,5.95234346,3.00907183,-4.82646656,1.67410624,5.52900887,6.24713087,-0.744194567
147,-3.82436728,-1.25457895,-1.87524152,-0.92607373,-1.07010782,4.51321125,-0.668439031,-6.20540953,-3.55577302,4.58826637,2.50839853,-7.00788927,-0.146893546,5.98035145,2.96066713,-4.84878731,1.65544975,5.56463861,6.24679089,-0.824363768
148,-3.81275725,-1.24676573,-1.87467146,-0.922050059,-1.06749713,4.54647017,-0.739437103,-6.18021822,-3.62038255,4.51503992,2.53667331,-7.02501774,-0.161099285,6.00805092,2.91215324,-4.87081194,1.63618028,5.59992743,6.24587345,-0.90464586
149,-3.80026293,-1.23941314,-1.87401283,-0.918010235,-1.06486154,4.57984352,-0.810441971,-6.15320349,-3.68448782,4.44092274,2.56558108,-7.04199982,-0.175292104,6.03558826,2.86326718,-4.89260006,1.61620927,5.63485956,6.24440145,-0.985092461
150,-3.78702283,-1.23246872,-1.87328911,-0.913955331,-1.06241846,4.61290693,-0.880357385,-6.12521505,-3.74784636,4.36756659,2.59340096,-7.05932903,-0.190345138,6.06200123,2.81497312,-4.91399097,1.59584355,5.66935205,6.24229336,-1.06566536
151,-3.77283072,-1.22604132,-1.87249184,-0.909909368,-1.05949855,4.64641523,-0.951380193,-6.09387684,-3.81013155,4.29094648,2.62486553,-7.07513618,-0.203353897,6.09016943,2.76474738,-4.93538618,1.57434464,5.70351315,6.23980331,-1.14608979
152,-3.75786686,-1.22004688,-1.87163472,-0.905850768,-1.05681443,4.67945528,-1.02090299,-6.06183243,-3.87148404,4.21564198,2.65479469,-7.09136724,-0.217413992,6.11705065,2.71524763,-4.95632935,1.55247521,5.73723173,6.23666525,-1.22667062
153,-3.74204731,-1.21444297,-1.87069941,-0.901758969,-1.05420125,4.71267366,-1.09040153,-6.02824688,-3.93271518,4.13997507,2.68455601,-7.10789299,-0.231951162,6.14307022,2.6661272,-4.97687769,1.53014767,5.77054501,6.23290825,-1.30738866
154,-3.72536826,-1.20936084,-1.86969209,-0.897727668,-1.05095053,4.74622583,-1.16087389,-5.99070501,-3.9920733,4.06058073,2.71892452,-7.12211227,-0.24363637,6.17179346,2.61424994,-4.99752617,1.50643229,5.80341434,6.22887707,-1.38766587
155,-3.70790243,-1.20466161,-1.86863863,-0.893659472,-1.04808486,4.77924156,-1.2295289,-5.95301151,-4.0507412,3.9832921,2.75076199,-7.13722706,-0.256975532,6.19857597,2.56367946,-5.01762295,1.48252237,5.83583736,6.22414541,-1.46822739
156,-3.68958235,-1.20043671,-1.86753154,-0.889585674,-1.04525161,4.81214094,-1.29754865,-5.91381168,-4.10854673,3.90596867,2.78256655,-7.15223169,-0.270476103,6.22500134,2.51294446,-5.03739643,1.45797408,5.86783504,6.21886301,-1.54876101
157,-3.6704402,-1.19661522,-1.86635733,-0.88550669,-1.04236412,4.84510088,-1.36534643,-5.87271881,-4.1655674,3.82803607,2.81488585,-7.16690397,-0.283823162,6.2512846,2.46194911,-5.05685282,1.43276381,5.89936876,6.21305513,-1.6293236
158,-3.6505487,-1.19315672,-1.86506462,-0.88146472,-1.03899193,4.87844419,-1.43392968,-5.82820034,-4.22125196,3.74743176,2.85037565,-7.18002653,-0.295237154,6.27909184,2.40947175,-5.07612944,1.40658844,5.93034983,6.20689154,-1.70943809
159,-3.62979412,-1.19015861,-1.8637439,-0.877405107,-1.03582513,4.91151237,-1.50134706,-5.7827816,-4.27616739,3.66774559,2.88471699,-7.19344234,-0.307492316,6.30591965,2.35730243,-5.09498978,1.37988615,5.96089315,6.20013237,-1.78966916
160,-3.60823989,-1.18758893,-1.86240041,-0.873322785,-1.03287292,4.94425631,-1.56750476,-5.73654938,-4.33023071,3.58911514,2.91788554,-7.20717525,-0.320481569,6.33177137,2.30558872,-5.11342239,1.35274696,5.99096012,6.19277573,-1.86995459
161,-3.58595371,-1.18533993,-1.86092269,-0.869305611,-1.02937531,4.97734356,-1.63434112,-5.68676186,-4.3827486,3.50786543,2.95427918,-7.21911764,-0.331474155,6.35923576,2.25228596,-5.13164473,1.32459676,6.0204401,6.18510199,-1.94974315
162,-3.56278682,-1.1835711,-1.85946238,-0.865237951,-1.02628648,5.00993538,-1.69936526,-5.63694143,-4.43456936,3.4286797,2.9883399,-7.23187304,-0.343960583,6.38515663,2.19974017,-5.14938831,1.29604542,6.04948044,6.17678499,-2.02972794
163,-3.53890371,-1.18210196,-1.8578552,-0.861221015,-1.02271914,5.04296541,-1.76513016,-5.58364773,-4.48513842,3.34712243,3.02522898,-7.24314117,-0.354690999,6.41230583,2.14601803,-5.16683054,1.26662791,6.07791376,6.16812134,-2.10926867
164,-3.51422811,-1.18106008,-1.85627306,-0.857172728,-1.01948643,5.07548952,-1.82913554,-5.53010511,-4.53478813,3.26732898,3.06024623,-7.25490522,-0.366563708,6.43827724,2.0927875,-5.18383932,1.23675776,6.10584307,6.15887737,-2.18885922
165,-3.48881054,-1.18023562,-1.85439813,-0.853229105,-1.01535022,5.10906792,-1.89533269,-5.47125244,-4.58330488,3.18308187,3.10024309,-7.26427412,-0.375435948,6.46634007,2.03788877,-5.20053339,1.20593297,6.13314867,6.14937162,-2.26776791
166,-3.46258259,-1.1800276,-1.85286617,-0.849146366,-1.01251709,5.1406703,-1.95618677,-5.41653538,-4.63055944,3.10586643,3.13306832,-7.27621746,-0.388470799,6.4910717,1.98478794,-5.21668959,1.17490637,6.16000652,6.13909292,-2.34718966
167,-3.43560719,-1.17995226,-1.85095167,-0.845197618,-1.00846922,5.17378855,-2.02026987,-5.3550806,-4.67669773,3.02266073,3.17247605,-7.28505468,-0.397565424,6.51864815,1.92945826,-5.23254442,1.14278007,6.18618488,6.12865639,-2.4258039
168,-3.40792513,-1.1803236,-1.84913456,-0.841202915,-1.00495648,5.20611191,-2.08186197,-5.29432106,-4.72181368,2.94227552,3.20907998,-7.2947526,-0.40826723,6.54474211,1.87485266,-5.24792433,1.11027718,6.21181679,6.11764479,-2.50441027
169,-3.3794775,-1.18108046,-1.8473382,-0.837180018,-1.00176668,5.23784971,-2.14151502,-5.23369217,-4.76594543,2.86397266,3.24372673,-7.30490732,-0.420065999,6.56965733,1.82087481,-5.26281786,1.07738864,6.23691463,6.1060648,-2.5829587
170,-3.35030079,-1.18206918,-1.84536207,-0.833234966,-0.997949839,5.2701726,-2.20212865,-5.16890669,-4.80863333,2.78291488,3.28174853,-7.31314087,-0.429724962,6.59620619,1.76533031,-5.27733278,1.04351664,6.26134253,6.09425497,-2.66091943
171,-3.32034016,-1.18341136,-1.8433814,-0.829265654,-0.994342923,5.30213642,-2.26124024,-5.10372162,-4.8504343,2.70341134,3.31836724,-7.32164192,-0.440128446,6.62175989,1.71038568,-5.29133797,1.00929117,6.28522778,6.08190441,-2.73876882
172,-3.28974223,-1.18498981,-1.84128046,-0.825348973,-0.99038291,5.33433104,-2.32039475,-5.03552294,-4.89077473,2.62252212,3.35694671,-7.32877874,-0.449229032,6.64837217,1.65419781,-5.30492401,0.974149227,6.30839443,6.0693121,-2.81610203
173,-3.2584033,-1.18682384,-1.83905566,-0.821484864,-0.98613286,5.36661339,-2.37920856,-4.96483231,-4.92965698,2.54101038,3.39678359,-7.33478546,-0.457386166,6.67558956,1.59726012,-5.31801701,0.938258827,6.33090782,6.05640221,-2.89303184
174,-3.22632241,-1.18909776,-1.83699,-0.817514956,-0.9827075,5.39810514,-2.43536496,-4.89608431,-4.96848536,2.46329761,3.43231988,-7.34264326,-0.468187362,6.70007038,1.54231751,-5.33058548,0.902437389,6.35298252,6.0427475,-2.97008014
175,-3.19366622,-1.19136822,-1.83453202,-0.813738525,-0.977918923,5.43048048,-2.49326873,-4.82064342,-5.00445366,2.38083887,3.47437596,-7.34647942,-0.474611729,6.72844315,1.48391342,-5.34268379,0.865089357,6.37410831,6.02925587,-3.04608321
176,-3.16019249,-1.19415617,-1.83232927,-0.80984509,-0.974168003,5.46175623,-2.54781818,-4.74829483,-5.04034042,2.30317283,3.51121116,-7.35260153,-0.48424229,6.75380135,1.42765021,-5.35423899,0.827798724,6.39481306,6.01502514,-3.12223649
177,-3.12610793,-1.19702411,-1.82985497,-0.806038618,-0.969705522,5.49367762,-2.60322475,-4.67140055,-5.07463264,2.22300744,3.55135679,-7.35656738,-0.491643429,6.78073502,1.36988485,-5.36526585,0.789610922,6.41474628,6.0006361,-3.19773364
178,-3.09128952,-1.20025027,-1.82748878,-0.80219835,-0.965677321,5.52498341,-2.65651655,-4.595222,-5.10809612,2.1452713,3.58929086,-7.36118031,-0.500273764,6.80651093,1.31279802,-5.37574625,0.751076221,6.43409586,5.98576355,-3.27307272
179,-3.05587983,-1.20357692,-1.8248775,-0.798439562,-0.961082339,5.55658865,-2.70989037,-4.51561832,-5.13990068,2.06626964,3.62941408,-7.36404371,-0.507284284,6.83335781,1.25468671,-5.38566923,0.711816013,6.45270109,5.97071505,-3.34775114
180,-3.01975918,-1.20725858,-1.82243621,-0.79461956,-0.957068622,5.58748722,-2.76092315,-4.4373045,-5.17105246,1.99006939,3.6668458,-7.36786842,-0.5158813,6.85882568,1.19736385,-5.39504099,0.672214627,6.47071505,5.95517588,-3.42228365
181,-2.98307586,-1.2109344,-1.81961536,-0.790929854,-0.952180564,5.61906576,-2.81283975,-4.35396147,-5.20036316,1.9112792,3.70791793,-7.36916256,-0.521917999,6.88601255,1.138556,-5.40381289,0.631808996,6.48793888,5.93955088,-3.49606323
182,-2.94566512,-1.21506846,-1.81714439,-0.787125707,-0.94819814,5.64964151,-2.86168599,-4.27350235,-5.22931147,1.83657718,3.74489951,-7.37222147,-0.53041482,6.91123962,1.0810082,-5.41201305,0.591189921,6.5046196,5.92338943,-3.56974459
183,-2.90767145,-1.21920085,-1.81434679,-0.783430576,-0.943512321,5.68060875,-2.91077614,-4.18908691,-5.25646687,1.76034236,3.78449869,-7.37317848,-0.537002802,6.93774605,1.02221501,-5.41959429,0.549792469,6.52050686,5.90711784,-3.6427331
184,-2.86901093,-1.22358894,-1.81159258,-0.779720426,-0.939058125,5.71124935,-2.95834446,-4.10454082,-5.28276539,1.68560529,3.82299829,-7.37426949,-0.544122338,6.96367502,0.963725984,-5.42657089,0.508008003,6.53575516,5.89049292,-3.71537137
185,-2.82973838,-1.22812307,-1.80877542,-0.776027322,-0.934585035,5.74162292,-3.0046339,-4.01920223,-5.3078723,1.61187983,3.86116219,-7.37493229,-0.551239669,6.98945856,0.90513891,-5.43292904,0.465723962,6.55029678,5.87359715,-3.78756094
186,-2.78993487,-1.23274064,-1.80581844,-0.772386372,-0.929788232,5.77223587,-3.05061507,-3.93106031,-5.33161306,1.53758359,3.90067625,-7.37430668,-0.557244897,7.01589727,0.845861375,-5.43862247,0.422863036,6.56410217,5.85655403,-3.859128
187,-2.74943686,-1.23763072,-1.80299854,-0.768685222,-0.925536394,5.80222321,-3.09442282,-3.84455943,-5.35499811,1.46612799,3.93750596,-7.37476635,-0.564836085,7.0408082,0.787799776,-5.44376755,0.379911631,6.57736492,5.83901596,-3.93041754
188,-2.70845675,-1.24245286,-1.79984796,-0.765124261,-0.920427561,5.8325243,-3.13829803,-3.75368595,-5.37599134,1.39300275,3.97759175,-7.37248707,-0.569972456,7.0677743,0.727666557,-5.44809771,0.335915893,6.58968306,5.8216238,-4.00089216
189,-2.6668148,-1.24745321,-1.79671144,-0.761546433,-0.915511191,5.86256695,-3.18073559,-3.66269302,-5.39626598,1.32140839,4.01656866,-7.37035847,-0.575656831,7.09405899,0.667976141,-5.45179415,0.291627049,6.60138273,5.8038888,-4.07097864
190,-2.62462711,-1.25256217,-1.79354393,-0.757970512,-0.91064322,5.8924017,-3.22190595,-3.57109213,-5.4155674,1.25093269,4.05507708,-7.36795902,-0.581401408,7.12009621,0.608408153,-5.45483065,0.246996984,6.61240101,5.7859211,-4.1405797
191,-2.58194089,-1.25757945,-1.79000306,-0.754517198,-0.9049775,5.92268181,-3.26318622,-3.4750073,-5.43282413,1.17898011,4.09643221,-7.36309385,-0.584970355,7.14766359,0.547303319,-5.45703697,0.20157598,6.62253284,5.76801968,-4.20939207
192,-2.53870678,-1.26281762,-1.78666615,-0.751003027,-0.899905086,5.95220375,-3.30210018,-3.38116407,-5.44970703,1.11010122,4.13499594,-7.35938215,-0.590155005,7.17382717,0.487400919,-5.45866013,0.15611735,6.63211775,5.74971867,-4.27781868
