traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
106,-3.5464797,-1.95666611,-1.82983696,-1.06330335,-1.14103043,3.17723942,2.14796996,-5.8881712,-0.630164504,6.59616327,2.17195773,-6.13896942,0.477001876,4.73059797,4.63872814,-3.8198595,1.90926278,3.95791173,5.81927204,2.17601109
107,-3.57051826,-1.93216681,-1.83250296,-1.06099582,-1.13978171,3.20893002,2.08561301,-5.92012024,-0.699612796,6.57361889,2.15800786,-6.16318369,0.464260638,4.76469135,4.60530853,-3.84633374,1.91401649,3.99756122,5.83943319,2.11404705
108,-3.59373045,-1.90791333,-1.83510447,-1.05861676,-1.13851881,3.24072361,2.02268481,-5.95127678,-0.769604504,6.5496397,2.14530444,-6.18722963,0.451243162,4.79858971,4.57151842,-3.8727808,1.91830492,4.03732777,5.85920143,2.05132794
109,-3.61613154,-1.88394213,-1.83763731,-1.05617428,-1.13724351,3.27259469,1.95923555,-5.9815917,-0.840092719,6.52424097,2.13377142,-6.21110868,0.437933683,4.83232546,4.5372963,-3.8992548,1.92213249,4.0771718,5.87852859,1.98794329
110,-3.6376667,-1.86021936,-1.84010828,-1.05365407,-1.13594651,3.30454326,1.89529073,-6.01102257,-0.911015213,6.49744225,2.12346745,-6.23482132,0.424368173,4.86585855,4.5026989,-3.92569804,1.92548358,4.1171546,5.89746475,1.92378616
111,-3.65839887,-1.83678162,-1.84250367,-1.05107188,-1.13463867,3.33656621,1.83083618,-6.03954887,-0.982390404,6.46922064,2.11435461,-6.25839138,0.410554916,4.89918423,4.46774244,-3.95210886,1.92835474,4.15718222,5.91595602,1.85895681
112,-3.67828298,-1.81366765,-1.8448329,-1.0484308,-1.13331485,3.3686285,1.76597595,-6.06710339,-1.05409563,6.43963814,2.10641432,-6.28180361,0.396505743,4.93229628,4.43242931,-3.97848368,1.93074667,4.19728327,5.93399668,1.79345942
113,-3.69727325,-1.79085195,-1.84708834,-1.04571605,-1.13197303,3.40079403,1.70056701,-6.09371233,-1.126261,6.40857458,2.09970403,-6.30506659,0.38220796,4.96530485,4.39657688,-4.0048933,1.93262386,4.23753166,5.95161295,1.72721457
114,-3.71546626,-1.76832724,-1.84926677,-1.04293895,-1.1306057,3.43302631,1.63471651,-6.11929321,-1.19872701,6.3761158,2.09420109,-6.32819557,0.367743909,4.99803591,4.36050224,-4.03120661,1.93401325,4.27776337,5.96877813,1.66033757
115,-3.73281646,-1.74613142,-1.85136282,-1.04010141,-1.12921953,3.46534085,1.5683856,-6.1438365,-1.27154481,6.34221268,2.08990026,-6.35118628,0.353077263,5.03060389,4.32398653,-4.05751705,1.93489122,4.31804419,5.98547506,1.5928148
116,-3.74925184,-1.72428465,-1.85338795,-1.03719807,-1.12781119,3.49771094,1.50165021,-6.16729879,-1.34462965,6.30690765,2.08678937,-6.3740344,0.338213831,5.06302547,4.2870183,-4.08380318,1.93523395,4.35842323,6.0017271,1.52460146
117,-3.76486635,-1.70278752,-1.85532355,-1.03424239,-1.12638104,3.53015256,1.4344753,-6.18964958,-1.41798282,6.27018547,2.0848732,-6.39675522,0.323194236,5.09522724,4.24971104,-4.11002922,1.9350642,4.39878893,6.01747942,1.45579612
118,-3.77958012,-1.68165112,-1.85718834,-1.03122377,-1.12492669,3.56264925,1.36690652,-6.21085167,-1.49154735,6.23205614,2.08413649,-6.41934252,0.308021754,5.12724304,4.21202707,-4.1362052,1.93435812,4.4392004,6.03277349,1.38635206
119,-3.79345608,-1.660882,-1.85896695,-1.02815247,-1.12345028,3.59517741,1.29902065,-6.230865,-1.56523812,6.19258785,2.08453178,-6.44180107,0.292712539,5.15903664,4.17402744,-4.16230297,1.93312395,4.47957611,6.0475688,1.31634521
120,-3.80646253,-1.64047992,-1.86066186,-1.02502549,-1.12194991,3.6277976,1.23067272,-6.24968386,-1.63916826,6.15164614,2.08612347,-6.46414089,0.277270645,5.19068146,4.13558531,-4.18837452,1.93133521,4.51996517,6.06187534,1.2457248
121,-3.81856656,-1.62047172,-1.86227417,-1.02184319,-1.12041903,3.66047263,1.16198492,-6.26725531,-1.71319735,6.10933065,2.08889627,-6.48634338,0.261723161,5.22214365,4.09676886,-4.21436644,1.9289875,4.560359,6.07569361,1.17451835
122,-3.82981563,-1.6008532,-1.86379778,-1.01860917,-1.11885583,3.69322729,1.09290099,-6.28355885,-1.78735864,6.06558847,2.0928421,-6.50842333,0.246087581,5.25342751,4.05757666,-4.24029922,1.92608428,4.60070133,6.08900023,1.10278213
123,-3.840168,-1.5816288,-1.86524343,-1.01532435,-1.11727178,3.72601533,1.02352655,-6.29855585,-1.86155844,6.02049637,2.09790778,-6.53037357,0.230347916,5.28454638,4.01796198,-4.26616573,1.92260027,4.64104557,6.10180664,1.03044116
124,-3.84966135,-1.5628401,-1.86660016,-1.01199532,-1.11565816,3.7588098,0.953938127,-6.31220722,-1.9356972,5.97413158,2.10402536,-6.55219841,0.214540407,5.31541538,3.978127,-4.29191065,1.91858077,4.68126822,6.114079,0.957693517
125,-3.85828924,-1.54442763,-1.86786664,-1.00861526,-1.11401236,3.79170966,0.883933485,-6.32450199,-2.00992441,5.92630053,2.11135364,-6.57389736,0.198690623,5.3461504,3.93783975,-4.31759119,1.91396213,4.72145653,6.12584639,0.884346485
126,-3.86599231,-1.5264715,-1.86905265,-1.00519013,-1.11233234,3.82464147,0.813691974,-6.3354001,-2.08408213,5.87715769,2.11975455,-6.59546137,0.182771787,5.37672615,3.89716005,-4.34319115,1.90875411,4.76158428,6.13708162,0.810536921
127,-3.87282515,-1.50892925,-1.8701508,-1.00171947,-1.11062133,3.85761881,0.743192792,-6.34487486,-2.15815806,5.82669115,2.12925601,-6.61688805,0.166825876,5.40712166,3.85612559,-4.36868906,1.90295613,4.8016243,6.14779711,0.736229956
128,-3.87876558,-1.4918257,-1.87116051,-0.998205781,-1.10887599,3.89064693,0.672427177,-6.35290098,-2.23215175,5.77487803,2.13984251,-6.63818693,0.150852889,5.43735743,3.81471515,-4.3940835,1.89655685,4.84157324,6.15797758,0.66144371
129,-3.88383174,-1.47514689,-1.87208676,-0.994650424,-1.10709596,3.9237349,0.601407588,-6.35944176,-2.30601335,5.72172928,2.15152287,-6.65934229,0.134877518,5.46744156,3.77290225,-4.41939163,1.88955259,4.88141203,6.16762209,0.586208165
130,-3.88800263,-1.4589256,-1.87292421,-0.991055012,-1.105281,3.95682287,0.530270398,-6.36447906,-2.37963581,5.6673789,2.16419411,-6.68035078,0.118890241,5.49734211,3.73077035,-4.44456577,1.88194585,4.92112017,6.17672491,0.510562539
131,-3.89130402,-1.44314075,-1.87367797,-0.987422287,-1.1034317,3.98996186,0.458907723,-6.36798,-2.45307279,5.61172581,2.17790961,-6.70122576,0.102929823,5.52705383,3.68833828,-4.46959925,1.8737427,4.96067524,6.18528128,0.434498072
132,-3.89371109,-1.42783189,-1.87434733,-0.983757615,-1.10154665,4.02311897,0.387426734,-6.36992979,-2.5262301,5.55485535,2.19261241,-6.72193003,0.0869656429,5.55664206,3.64547133,-4.49453974,1.86490822,5.00009155,6.1932826,0.358067065
133,-3.89523768,-1.41295576,-1.87492406,-0.980050802,-1.0996176,4.05635023,0.315713048,-6.37028646,-2.59916925,5.49667501,2.20838571,-6.74248981,0.0710658953,5.58608294,3.602247,-4.51934004,1.85544777,5.03934097,6.20074081,0.281227052
134,-3.89585185,-1.39858246,-1.87542999,-0.976322412,-1.09765995,4.08956814,0.243968964,-6.36904907,-2.67173052,5.43736792,2.22507215,-6.76287794,0.0551804006,5.61537075,3.55866337,-4.54399824,1.84535551,5.07843161,6.20763969,0.204043999
135,-3.89560366,-1.38462949,-1.87584531,-0.972550511,-1.09565759,4.12282133,0.172097057,-6.36617851,-2.74395609,5.3768487,2.2427063,-6.78309536,0.0393450186,5.64450359,3.51471877,-4.56852865,1.83463562,5.11733055,6.21399021,0.126492009
136,-3.89444566,-1.37116241,-1.87617588,-0.968751907,-1.09360659,4.15614223,0.100061119,-6.36164141,-2.81585646,5.31508255,2.2613728,-6.80314255,0.0235919412,5.67353344,3.47036624,-4.59291029,1.82325804,5.15604734,6.21978331,0.0485932566
137,-3.8924334,-1.35816705,-1.87643206,-0.964930892,-1.09152901,4.1894083,0.0281332154,-6.3554697,-2.88721514,5.25234699,2.2808404,-6.82300234,0.00790324621,5.70235491,3.42578483,-4.61709881,1.81127882,5.19451284,6.22501135,-0.0295453742
138,-3.88950634,-1.34563541,-1.87659955,-0.96107471,-1.08940017,4.22274399,-0.0439413078,-6.34757757,-2.95820928,5.1883831,2.30127835,-6.84266949,-0.00770823332,5.73109293,3.38074279,-4.6411562,1.79862022,5.23279333,6.22968817,-0.10804116
139,-3.88573694,-1.3335849,-1.87668884,-0.957203209,-1.08723688,4.2560792,-0.115990154,-6.33798885,-3.02868891,5.12336826,2.32257509,-6.86214066,-0.0232203621,5.75967836,3.3354032,-4.66502953,1.78533566,5.27079296,6.23379421,-0.186740726
140,-3.88108015,-1.32198751,-1.87670135,-0.953300714,-1.08502114,4.28943729,-0.188053235,-6.32666206,-3.0986588,5.0572772,2.34473133,-6.88139868,-0.0386365652,5.78813505,3.28969097,-4.68874073,1.77139521,5.30855656,6.23734045,-0.265720487
141,-3.8755126,-1.31087637,-1.87662947,-0.949376166,-1.08276534,4.32279396,-0.260052115,-6.31360865,-3.16806388,4.99018097,2.36772013,-6.90044022,-0.0539508462,5.81647968,3.24361801,-4.71225691,1.75678563,5.34606934,6.24032831,-0.344962031
142,-3.86912823,-1.30023217,-1.87648451,-0.94543761,-1.08047092,4.35614872,-0.331977487,-6.2987957,-3.23687458,4.92210722,2.39150429,-6.91925669,-0.0691490471,5.84468555,3.19719958,-4.73558998,1.74153364,5.38328266,6.24274254,-0.424377978
143,-3.86183715,-1.29006529,-1.87625957,-0.941476166,-1.07812238,4.38953447,-0.403867841,-6.28219509,-3.30510044,4.85301828,2.41612005,-6.93783951,-0.0842131153,5.87279463,3.15043831,-4.75871706,1.72561085,5.42020798,6.24460745,-0.50400877
144,-3.8536725,-1.28034925,-1.87595356,-0.937490821,-1.07572317,4.4229331,-0.475695848,-6.26378965,-3.37270904,4.78294516,2.44153523,-6.95617962,-0.0991364866,5.90078831,3.10330582,-4.78164673,1.70902014,5.45684481,6.24590588,-0.583852291
145,-3.84467101,-1.27112615,-1.87557447,-0.933500409,-1.07328641,4.45632362,-0.547365725,-6.24360371,-3.4396224,4.71200323,2.46769428,-6.97425938,-0.113918804,5.9286809,3.05584478,-4.8043561,1.69177139,5.4931345,6.2466445,-0.663791955
146,-3.83476925,-1.26237702,-1.8751334,-0.92949295,-1.07080221,4.48968077,-0.618817866,-6.22163248,-3.5057919,4.64025784,2.49451327,-6.99207258,-0.128594518,5.95646858,3.00800371,-4.82686234,1.67383778,5.52912474,6.24683619,-0.743892729
147,-3.82403517,-1.25408101,-1.8746053,-0.925471306,-1.06826532,4.52304506,-0.690130174,-6.19782686,-3.57125044,4.5676465,2.52208495,-7.00961876,-0.143068314,5.98413277,2.95990157,-4.84910202,1.65526497,5.56474447,6.2464571,-0.824115932
148,-3.8124249,-1.24624979,-1.87401867,-0.921438992,-1.06568873,4.55636454,-0.761169791,-6.17223215,-3.63590884,4.49431038,2.55025053,-7.02688026,-0.157431543,6.01168299,2.91144872,-4.87112617,1.63601625,5.60002804,6.24552631,-0.904447079
149,-3.79995537,-1.2388823,-1.87335241,-0.91739428,-1.06305718,4.58969259,-0.832024693,-6.1447854,-3.69980264,4.42016315,2.57912683,-7.04384089,-0.171616226,6.03917122,2.86260748,-4.8929038,1.61607373,5.63494444,6.24404716,-0.984882116
150,-3.78665924,-1.23196495,-1.87261605,-0.913342893,-1.06037402,4.62302113,-0.902669013,-6.11547899,-3.76290584,4.34524202,2.60867667,-7.06049061,-0.185617283,6.06657648,2.81339765,-4.91443968,1.59545374,5.66947174,6.2420125,-1.06537497
151,-3.77249241,-1.22551548,-1.87181401,-0.909286261,-1.05764258,4.65632915,-0.97302866,-6.08433771,-3.82516265,4.26964855,2.63882875,-7.07682085,-0.199451163,6.09390593,2.7638576,-4.93571186,1.57415593,5.70360661,6.23944283,-1.14590359
152,-3.75751328,-1.21950614,-1.8709414,-0.905222952,-1.05485809,4.68959379,-1.04304302,-6.0513773,-3.88652134,4.19346666,2.6695447,-7.09282875,-0.213089526,6.12111568,2.71406388,-4.95669365,1.55221641,5.73732662,6.23632526,-1.22645736
153,-3.7416935,-1.21394324,-1.86999643,-0.901156068,-1.0520184,4.72287846,-1.11282611,-6.01651239,-3.94704461,4.11655617,2.70093226,-7.10848618,-0.226507515,6.14829636,2.66386724,-4.97740746,1.52957892,5.77061653,6.23267412,-1.30701089
154,-3.72500491,-1.20883274,-1.8690021,-0.897087038,-1.0491457,4.75602484,-1.18203759,-5.97994328,-4.00654507,4.03932762,2.73262954,-7.12380743,-0.239847124,6.17533636,2.61337185,-4.99783897,1.50626409,5.80351639,6.2284832,-1.38758993
155,-3.70755363,-1.20413244,-1.86792922,-0.893015206,-1.04620528,4.78923416,-1.25106668,-5.94139957,-4.06520128,3.96135116,2.76505184,-7.13875294,-0.252883375,6.20235157,2.56254458,-5.01796532,1.48229289,5.83592415,6.22376728,-1.4681139
156,-3.6892364,-1.19987559,-1.86679399,-0.888940811,-1.04321349,4.82237244,-1.31961751,-5.90107346,-4.12286091,3.88297725,2.79789639,-7.15332651,-0.265769303,6.22929478,2.51137638,-5.03779554,1.45763052,5.86789799,6.21853638,-1.54859316
157,-3.67012572,-1.1960454,-1.86559772,-0.884871781,-1.04017389,4.85546017,-1.38772392,-5.8589139,-4.17953348,3.80417752,2.83121324,-7.16752386,-0.278433472,6.25614643,2.45995259,-5.05729151,1.43232906,5.89939737,6.21277475,-1.62899625
158,-3.65018106,-1.19262266,-1.86433208,-0.880797863,-1.03706944,4.88854694,-1.45546222,-5.81486177,-4.23525667,3.72487164,2.86506486,-7.18131208,-0.290883064,6.28298903,2.40809369,-5.07648325,1.40630555,5.93042564,6.20651245,-1.70936775
159,-3.62942433,-1.18963301,-1.86300814,-0.876734734,-1.03391874,4.92155361,-1.52264392,-5.7690506,-4.28991508,3.64529634,2.89930081,-7.19470072,-0.303135067,6.30976057,2.35595965,-5.09532499,1.37962651,5.9609642,6.19974184,-1.78961003
160,-3.60788941,-1.18703723,-1.86163378,-0.872676671,-1.03072119,4.95448303,-1.58928084,-5.72145224,-4.34352493,3.56545329,2.93388152,-7.2076807,-0.31519869,6.3364377,2.3035574,-5.11382771,1.35230637,5.99099636,6.19246483,-1.86970484
161,-3.58557582,-1.18481648,-1.86017621,-0.868615329,-1.02745044,4.98742056,-1.65549839,-5.67195463,-4.39612341,3.48520517,2.96898651,-7.22021437,-0.326988786,6.36312056,2.25075984,-5.13197756,1.32429111,6.02050066,6.18470097,-1.9497155
162,-3.56244612,-1.18299854,-1.85866618,-0.864563048,-1.02412701,5.02029419,-1.72115207,-5.62066603,-4.44764662,3.4047327,3.00445366,-7.23230934,-0.338560253,6.3897562,2.19769192,-5.14975834,1.29562581,6.0494895,6.17645836,-2.02956605
163,-3.53854108,-1.18157434,-1.85710776,-0.860524833,-1.02076316,5.05305433,-1.78612113,-5.56769276,-4.49804688,3.32420135,3.04016352,-7.24397516,-0.349966109,6.41630983,2.14432764,-5.16716242,1.26630116,6.07795238,6.16772652,-2.10922813
164,-3.51390243,-1.18050742,-1.85548103,-0.856493413,-1.01733732,5.08577633,-1.85054064,-5.51289654,-4.54737186,3.24345565,3.07624817,-7.25517559,-0.361130118,6.44283628,2.09064722,-5.18419266,1.23632848,6.10584545,6.15852785,-2.18868518
165,-3.48843455,-1.17982066,-1.85380161,-0.852470577,-1.01385963,5.11841869,-1.91430664,-5.45637417,-4.59557915,3.16263437,3.11262989,-7.26591063,-0.372082859,6.4693284,2.03665447,-5.20081902,1.20568061,6.13320923,6.14886904,-2.26797509
166,-3.46225166,-1.17946219,-1.8520546,-0.848452926,-1.0103122,5.1510148,-1.97746193,-5.3980608,-4.64266872,3.08171105,3.14933777,-7.27616167,-0.382778913,6.49579144,1.98238373,-5.21704388,1.17440665,6.1599822,6.13876009,-2.34704161
167,-3.43524647,-1.17949522,-1.8502568,-0.8444556,-1.00671732,5.18352652,-2.03992152,-5.33804989,-4.68862486,3.00077367,3.18632746,-7.28593063,-0.393268794,6.52224731,1.92774272,-5.23283911,1.14243603,6.18620348,6.12819767,-2.42589331
168,-3.40752149,-1.1798439,-1.84840035,-0.840465426,-1.00306177,5.21593714,-2.10163808,-5.27638769,-4.73340893,2.91993952,3.2235148,-7.2952137,-0.403520584,6.5486331,1.87294316,-5.24820566,1.10989404,6.2118392,6.11720705,-2.50445914
169,-3.37912798,-1.1805042,-1.84648132,-0.836490393,-0.99934876,5.24830151,-2.16269493,-5.21295643,-4.77706909,2.83907628,3.26099086,-7.30398369,-0.413536161,6.57501984,1.81778431,-5.26314592,1.07670307,6.23683882,6.10579348,-2.58272696
170,-3.34991407,-1.18151319,-1.84450781,-0.832529545,-0.995579004,5.28056431,-2.22297359,-5.14790249,-4.81955719,2.75835896,3.29867887,-7.31224155,-0.42333129,6.60138893,1.76231217,-5.27762127,1.04284406,6.26127243,6.09395504,-2.66077304
171,-3.32001209,-1.18281698,-1.84248328,-0.828585446,-0.991759717,5.31271648,-2.28244162,-5.08124733,-4.8608613,2.67784762,3.33649993,-7.32000065,-0.432916284,6.62770128,1.70665503,-5.2916398,1.00841212,6.28508568,6.08170128,-2.73849201
172,-3.28938818,-1.18440187,-1.84038436,-0.824645638,-0.987858236,5.34482861,-2.34120178,-5.01287699,-4.90100718,2.59742737,3.37461185,-7.32720757,-0.442217112,6.65404701,1.65063655,-5.30518866,0.973327816,6.30826902,6.06906891,-2.81592488
173,-3.2580502,-1.18631041,-1.83824515,-0.820738614,-0.983924329,5.37680054,-2.39907098,-4.94300222,-4.93996143,2.51732302,3.41279793,-7.3339076,-0.451350093,6.68034554,1.59437084,-5.31824732,0.937634289,6.33082724,6.05603743,-2.89298439
174,-3.22600865,-1.18847418,-1.83604133,-0.816836774,-0.979919672,5.40866947,-2.45609522,-4.87156773,-4.97771978,2.43751454,3.45112348,-7.34006834,-0.460244566,6.70661974,1.53788233,-5.33080959,0.901356459,6.35275555,6.04262781,-2.96973705
175,-3.19325113,-1.19092047,-1.83377326,-0.812956572,-0.975846171,5.44049597,-2.51236248,-4.79844999,-5.01431417,2.35786915,3.48971963,-7.34565306,-0.468844831,6.73294592,1.48106241,-5.34285831,0.864453733,6.37402773,6.02886057,-3.04612231
176,-3.15983629,-1.19362009,-1.83145869,-0.80909723,-0.971732378,5.472157,-2.56763601,-4.72396755,-5.04968929,2.27873707,3.52828312,-7.35072994,-0.477291554,6.75920057,1.42406428,-5.35439157,0.826993465,6.3946557,6.01472998,-3.12212038
177,-3.12573576,-1.19656694,-1.82908082,-0.805254996,-0.967551947,5.50373745,-2.62206388,-4.64792156,-5.08389044,2.19991231,3.56701589,-7.35523319,-0.485490739,6.78548002,1.36674225,-5.36539125,0.788915038,6.41461229,6.00026083,-3.19774818
178,-3.09094286,-1.19973886,-1.82664835,-0.801427722,-0.963315248,5.53515339,-2.6754818,-4.57054806,-5.1168704,2.12165022,3.60572052,-7.35921669,-0.493507057,6.81169605,1.3092773,-5.37585258,0.750301719,6.43393469,5.98544359,-3.27298069
179,-3.05549073,-1.20313656,-1.82414341,-0.797618568,-0.95900315,5.56652164,-2.72806716,-4.49157572,-5.14867115,2.04369736,3.64466023,-7.36258507,-0.50120759,6.83798075,1.25151205,-5.38574123,0.711106837,6.45256567,5.97030735,-3.34783125
180,-3.01942062,-1.20674968,-1.82158935,-0.79383564,-0.95465064,5.5977273,-2.77961445,-4.41132784,-5.17927361,1.96635795,3.68353462,-7.36543322,-0.508762956,6.86421347,1.1935581,-5.39507675,0.671372473,6.4705143,5.95486546,-3.42220521
181,-2.98263025,-1.21057427,-1.81896901,-0.790068567,-0.950219333,5.62883949,-2.83022928,-4.32963324,-5.20868301,1.88948464,3.72254038,-7.36768341,-0.516050994,6.89048624,1.13532376,-5.40381479,0.631056845,6.48780155,5.93911219,-3.49619937
182,-2.94525099,-1.21458328,-1.81629741,-0.786327302,-0.945745707,5.65979147,-2.87978578,-4.24669743,-5.23689985,1.81326818,3.76147723,-7.36940145,-0.523182333,6.9167161,1.07691562,-5.41197443,0.590227008,6.50439072,5.92308474,-3.56970382
183,-2.90727663,-1.21875679,-1.81355751,-0.782604456,-0.941201031,5.69064951,-2.92838144,-4.16237068,-5.26392651,1.73758173,3.80052686,-7.37051344,-0.530016422,6.94297981,1.01829517,-5.41952467,0.548891306,6.52027941,5.90677547,-3.64275169
184,-2.86862302,-1.22311461,-1.81075537,-0.778903782,-0.936598718,5.72135925,-2.97591043,-4.07682467,-5.28977299,1.66257536,3.83953953,-7.37107134,-0.536686003,6.96924162,0.959453166,-5.42644501,0.507009387,6.53548384,5.89020348,-3.71534085
185,-2.8293879,-1.22761059,-1.8078903,-0.775222123,-0.931939781,5.75193548,-3.02238965,-3.99003458,-5.31444025,1.58822882,3.87854075,-7.37105799,-0.543136299,6.99549103,0.900426149,-5.43274832,0.464635491,6.54998302,5.87336111,-3.78746057
186,-2.78953242,-1.23225892,-1.80496395,-0.771565318,-0.927216947,5.78237247,-3.06779933,-3.90205908,-5.33793354,1.51459575,3.9175365,-7.37047052,-0.549369931,7.02175808,0.841195822,-5.43839979,0.421757668,6.56378603,5.85629082,-3.85908222
187,-2.74909806,-1.23703492,-1.80197179,-0.767929375,-0.922432601,5.81266165,-3.11210632,-3.812953,-5.36025381,1.44173968,3.95645809,-7.36932707,-0.555422366,7.04800892,0.781833589,-5.44340467,0.37842384,6.57688141,5.83899021,-3.9301815
188,-2.70805359,-1.24193513,-1.79891157,-0.764315009,-0.917583704,5.84281397,-3.15533018,-3.72269082,-5.38141298,1.36960244,3.99538922,-7.3675971,-0.561240554,7.0742898,0.722252965,-5.44773149,0.334594548,6.58927536,5.82146168,-4.00080824
189,-2.66642785,-1.24692488,-1.79577947,-0.76071763,-0.912665009,5.87284803,-3.19747376,-3.63125491,-5.40141773,1.29821193,4.03430748,-7.36527586,-0.566834867,7.10058975,0.662490129,-5.45138025,0.290303171,6.60095119,5.80372667,-4.0709219
190,-2.62426424,-1.25204694,-1.79259729,-0.757159531,-0.907715142,5.90267229,-3.23839259,-3.53897905,-5.42027855,1.22777748,4.07304811,-7.3624506,-0.572305858,7.12685299,0.602639735,-5.45433426,0.245593503,6.61191988,5.78581333,-4.14043713
191,-2.58154249,-1.25721657,-1.78933191,-0.753609359,-0.902680695,5.93238211,-3.27823162,-3.44554186,-5.43799543,1.15809667,4.11179638,-7.35901976,-0.577520728,7.15314484,0.542603433,-5.45659399,0.200446531,6.62217283,5.76770353,-4.20945215
192,-2.53826332,-1.26245761,-1.78600085,-0.750082433,-0.89758724,5.96193266,-3.31690598,-3.3511529,-5.45458078,1.08930218,4.15046072,-7.35502863,-0.582538843,7.17944145,0.48246339,-5.45813656,0.154897302,6.63172293,5.74941874,-4.2779274
