traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
106,-3.54648376,-1.95665836,-1.82984376,-1.06330311,-1.14103377,3.17722511,2.14798856,-5.8881669,-0.630154371,6.59618282,2.17192078,-6.13897657,0.476992369,4.73058844,4.638731,-3.81986356,1.90926874,3.95791841,5.81927204,2.17600203
107,-3.57052231,-1.93218482,-1.83250201,-1.06099951,-1.13978302,3.20895457,2.08556581,-5.92014503,-0.699658096,6.57359266,2.15802097,-6.16319275,0.464262962,4.76470661,4.60530186,-3.84634304,1.91401422,3.99754262,5.83942556,2.11408496
108,-3.59373641,-1.90790141,-1.8351047,-1.05861366,-1.13851571,3.24075341,2.02261996,-5.95129967,-0.769657791,6.54960251,2.14531779,-6.18723679,0.451244533,4.79859877,4.57150888,-3.87279463,1.91830611,4.0373311,5.85920763,2.05132174
109,-3.61611748,-1.88396084,-1.83763623,-1.05617595,-1.13724113,3.27261257,1.95920396,-5.98160553,-0.840117097,6.52423143,2.13379765,-6.21111441,0.437938929,4.83232689,4.53730822,-3.89924383,1.92212856,4.07716942,5.87852764,1.98795831
110,-3.63769674,-1.86023533,-1.84010518,-1.05366123,-1.13595033,3.30453515,1.89529836,-6.01102161,-0.911005616,6.49745989,2.12344861,-6.2348361,0.424381524,4.86580324,4.50280142,-3.92565656,1.92549264,4.11708975,5.8974452,1.92385292
111,-3.65839839,-1.83678591,-1.84250653,-1.05107248,-1.13463867,3.33655477,1.83086371,-6.03954077,-0.982357681,6.46924973,2.11435795,-6.25839472,0.410567254,4.89915037,4.46779013,-3.95208383,1.92836118,4.1571784,5.91595697,1.85896409
112,-3.67827678,-1.81366837,-1.84483421,-1.04842937,-1.13331389,3.3686614,1.76589835,-6.06713104,-1.05416691,6.43958902,2.10643482,-6.28181601,0.3965047,4.93231726,4.4324007,-3.97849822,1.93074405,4.19729519,5.93400049,1.79345143
113,-3.69731998,-1.79083836,-1.84708309,-1.04571879,-1.13196921,3.40083003,1.70049322,-6.0937314,-1.12631142,6.40853119,2.09973884,-6.30507851,0.382229567,4.96528864,4.39660883,-4.00489044,1.93263245,4.23749161,5.95160437,1.72724485
114,-3.71548891,-1.76831818,-1.84926331,-1.04293883,-1.13060284,3.43304515,1.63467956,-6.11930323,-1.19875264,6.3760972,2.09421825,-6.32820225,0.36775291,4.99803209,4.36050653,-4.03121185,1.93401742,4.27774715,5.96877718,1.66035545
115,-3.73281312,-1.74613285,-1.85136652,-1.04010069,-1.12922192,3.46533084,1.56839776,-6.14383984,-1.27154303,6.34222889,2.08987975,-6.35119104,0.353066951,5.0306015,4.32397509,-4.05752325,1.93489373,4.31805229,5.98547316,1.59281874
116,-3.74925947,-1.72428691,-1.85338354,-1.03719831,-1.12780643,3.49773169,1.50160491,-6.16730976,-1.34466529,6.30688667,2.08681273,-6.37404346,0.338221937,5.06301975,4.28703451,-4.08379412,1.93523586,4.35841656,6.00172472,1.52460504
117,-3.76487112,-1.70280492,-1.85532677,-1.03424561,-1.12638164,3.5301466,1.43448496,-6.18965101,-1.41797137,6.27020454,2.08486223,-6.39676332,0.323201954,5.09519577,4.24977779,-4.11000824,1.93507552,4.39876461,6.01747656,1.45583951
118,-3.77959919,-1.68165565,-1.8571918,-1.03122663,-1.12493157,3.56261182,1.36698663,-6.21084261,-1.49147952,6.23212957,2.08407831,-6.41934586,0.308019847,5.12719679,4.21210384,-4.13618326,1.93437445,4.43916512,6.03276443,1.38640153
119,-3.79345345,-1.66089129,-1.8589741,-1.02815413,-1.12345469,3.59515882,1.29905117,-6.23086452,-1.56521654,6.19261885,2.08449006,-6.44180584,0.292702913,5.15901804,4.17406178,-4.16230106,1.9331342,4.47956514,6.04756451,1.31637669
120,-3.80646276,-1.64049804,-1.86066687,-1.02502906,-1.12195146,3.62778664,1.23069131,-6.24968433,-1.6391511,6.15167284,2.0861063,-6.46414757,0.277274966,5.19065046,4.13564062,-4.18835306,1.93134809,4.5199461,6.06186581,1.24576914
121,-3.81857228,-1.62047875,-1.86227465,-1.02184498,-1.12041748,3.66049385,1.16193449,-6.26726675,-1.71324253,6.10929585,2.08891082,-6.48635101,0.261721879,5.22215652,4.09674835,-4.21437883,1.92898703,4.56035471,6.07568693,1.17453146
122,-3.82980824,-1.60085642,-1.86380088,-1.01860893,-1.11885846,3.69321418,1.09292626,-6.28356314,-1.78734279,6.06561708,2.09282064,-6.50842762,0.246079996,5.25342369,4.05757904,-4.24029827,1.9260844,4.60071278,6.08900309,1.10277462
123,-3.84018731,-1.58164942,-1.86524189,-1.01532972,-1.11727357,3.72600961,1.02353811,-6.29855919,-1.8615489,6.02051735,2.09789419,-6.53037977,0.230352595,5.28452492,4.018013,-4.26615429,1.922616,4.64100742,6.10179329,1.03051412
124,-3.84965134,-1.5628463,-1.86660159,-1.01199615,-1.11565804,3.75883055,0.953888416,-6.31221676,-1.93574381,5.97409487,2.10405707,-6.55220509,0.214541435,5.31543255,3.97809577,-4.29191542,1.91857266,4.68128252,6.114079,0.957678914
125,-3.85828209,-1.54444516,-1.86787045,-1.00861716,-1.11401212,3.79170275,0.883951664,-6.32450581,-2.00990939,5.92632532,2.11133885,-6.57390165,0.198689759,5.34614038,3.93786693,-4.31758499,1.91396964,4.72145033,6.12584352,0.88438338
126,-3.86597729,-1.52648652,-1.86905563,-1.00519145,-1.11233473,3.82463932,0.813693523,-6.33540821,-2.08408904,5.87716484,2.11975551,-6.59546375,0.182763591,5.37673903,3.89713216,-4.34319544,1.90874636,4.76160336,6.13708448,0.810529828
127,-3.87282085,-1.50893331,-1.8701514,-1.00171936,-1.11062217,3.8576324,0.743154168,-6.34488106,-2.15819573,5.82665873,2.12927318,-6.61689806,0.166825622,5.40713167,3.856112,-4.36869335,1.90295327,4.80163383,6.14779615,0.736219943
128,-3.87878251,-1.49182594,-1.87116289,-0.998208165,-1.1088804,3.8906405,0.67243576,-6.35290718,-2.23215008,5.77489233,2.13983226,-6.63819599,0.150852904,5.43734646,3.81472421,-4.39408398,1.89656484,4.84156609,6.15797043,0.661460102
129,-3.88382792,-1.47514641,-1.87208056,-0.994647324,-1.1070894,3.92377758,0.601317406,-6.35944271,-2.30608416,5.7216568,2.15158415,-6.65935183,0.134892464,5.46746445,3.77289128,-4.41939116,1.88954377,4.88141203,6.16763163,0.586197317
130,-3.88799787,-1.45894516,-1.87292659,-0.991059482,-1.10528493,3.95682645,0.53025347,-6.36448526,-2.37965965,5.66736841,2.16419005,-6.68035984,0.118879586,5.49734735,3.73075676,-4.4445672,1.88194382,4.92112446,6.1767149,0.510569751
131,-3.89129925,-1.44316113,-1.87367535,-0.987425148,-1.10342765,3.99000168,0.458825707,-6.36798048,-2.45313811,5.61165237,2.17796731,-6.70122766,0.102935009,5.52709389,3.68828678,-4.46961689,1.87372947,4.9606781,6.1852808,0.434515536
132,-3.89370108,-1.42783833,-1.8743515,-0.983757794,-1.10154867,4.02312613,0.387406111,-6.36993217,-2.52625251,5.55483866,2.19262075,-6.72193766,0.0869629234,5.55665064,3.64544702,-4.49454784,1.86490226,5.00010443,6.19328308,0.358061075
133,-3.89522314,-1.41297114,-1.87493086,-0.980053604,-1.09961998,4.05635548,0.315697014,-6.37028933,-2.59918642,5.49666214,2.20839,-6.74249029,0.0710560381,5.58609629,3.60221457,-4.51935148,1.85543728,5.03936148,6.20074224,0.281215578
134,-3.89585757,-1.39857686,-1.87542593,-0.976319432,-1.09765446,4.08959579,0.243904233,-6.36904192,-2.67177582,5.43731356,2.22511244,-6.76288795,0.0551965758,5.615376,3.55867481,-4.54399395,1.84535682,5.0784297,6.20764351,0.204029396
135,-3.89558864,-1.38462806,-1.87584758,-0.972548544,-1.0956521,4.12285328,0.172032073,-6.36617231,-2.7440033,5.37679195,2.242764,-6.78309965,0.0393548422,5.64452982,3.51467037,-4.56853771,1.83461726,5.11735487,6.21399879,0.126448527
136,-3.89446163,-1.37117779,-1.87617981,-0.968757987,-1.09361267,4.15613413,0.100078464,-6.36165094,-2.81584549,5.31510782,2.26137018,-6.8031497,0.0236049984,5.67351484,3.47042751,-4.59288836,1.82327521,5.15602446,6.21978235,0.0486401282
137,-3.89241409,-1.35817552,-1.87643564,-0.964930534,-1.09152687,4.18943357,0.0280761849,-6.35545969,-2.88726115,5.25229645,2.28087378,-6.82300854,0.00790586229,5.7023716,3.42576313,-4.61710548,1.81127012,5.19453335,6.22501612,-0.0295684133
138,-3.88952065,-1.34562147,-1.87659955,-0.961072385,-1.08939624,4.22277689,-0.0440093093,-6.34756613,-2.95825291,5.18832016,2.30132723,-6.84267187,-0.00769168558,5.73110771,3.38071871,-4.6411705,1.79861641,5.23278618,6.22969532,-0.108039364
139,-3.88573933,-1.33357608,-1.87669134,-0.957200706,-1.08723283,4.25610733,-0.116054535,-6.33797789,-3.02873445,5.12331104,2.32261157,-6.86214113,-0.0232174229,5.7596941,3.335361,-4.66504812,1.78532648,5.27080059,6.23379517,-0.186753392
140,-3.88109374,-1.32198298,-1.8767004,-0.953301311,-1.08502281,4.28944778,-0.188077599,-6.32666159,-3.09867907,5.05725908,2.3447504,-6.8814044,-0.038626045,5.78813314,3.28969312,-4.68873978,1.77139854,5.30855227,6.2373395,-0.26572156
141,-3.87552094,-1.31088495,-1.87663507,-0.949379504,-1.08276939,4.32279253,-0.260058254,-6.31361151,-3.16807866,4.9901824,2.36771035,-6.90044832,-0.0539580546,5.81647348,3.24361324,-4.71225786,1.75678742,5.34607315,6.24032164,-0.344955504
142,-3.86917353,-1.30022359,-1.87648976,-0.945440412,-1.08047545,4.35613728,-0.331959009,-6.29880667,-3.23686504,4.92214251,2.39146948,-6.91927481,-0.0691322833,5.84463453,3.19732881,-4.73556185,1.74158347,5.38323879,6.24274111,-0.424310386
143,-3.86183357,-1.2900666,-1.87625766,-0.94147414,-1.07811666,4.38956022,-0.403927267,-6.28217888,-3.30513906,4.85296631,2.41616654,-6.93784904,-0.0841907337,5.87279797,3.15045524,-4.75871038,1.72561669,5.42020988,6.24461126,-0.504002213
144,-3.85367393,-1.28037143,-1.87595677,-0.937496841,-1.07572556,4.42295599,-0.475749046,-6.26377773,-3.37275219,4.78289318,2.44156909,-6.956182,-0.0991372839,5.90081215,3.10327458,-4.78165531,1.70901084,5.45684624,6.24590445,-0.583833754
145,-3.84468961,-1.27113628,-1.87558663,-0.933504879,-1.07329297,4.45626879,-0.547243774,-6.24365997,-3.4395442,4.71215296,2.46758652,-6.97426891,-0.113935612,5.92863131,3.0559485,-4.80433798,1.6918118,5.49312019,6.24664783,-0.66372484
146,-3.8347373,-1.2624042,-1.87514007,-0.929497063,-1.07080591,4.48965883,-0.618770421,-6.22166157,-3.50577116,4.64031696,2.49448514,-6.99208403,-0.128601804,5.95645714,3.00802994,-4.82683992,1.67383873,5.5291419,6.24683142,-0.743895888
147,-3.82400846,-1.25408769,-1.87461126,-0.925470114,-1.06826496,4.52305555,-0.69016093,-6.1978178,-3.57127595,4.56761646,2.52209401,-7.00962543,-0.143072143,5.98413467,2.95989561,-4.84910488,1.65525889,5.5647645,6.2464571,-0.824135184
148,-3.8123827,-1.24624681,-1.87401938,-0.921431065,-1.06568122,4.55637217,-0.761183441,-6.17223024,-3.63591576,4.4943018,2.55025721,-7.02688026,-0.157439932,6.01169968,2.91140199,-4.87113523,1.63599086,5.60006285,6.2455349,-0.904502153
149,-3.79994988,-1.23888528,-1.87335992,-0.917395234,-1.06305754,4.58969545,-0.832035601,-6.14478636,-3.69981432,4.42015648,2.57912636,-7.0438447,-0.171622977,6.0391736,2.86258078,-4.89291382,1.6160661,5.63495731,6.24404621,-0.984887183
150,-3.78664398,-1.23198211,-1.87262201,-0.913345754,-1.06037343,4.62303019,-0.902692199,-6.11547327,-3.76292372,4.34522676,2.60868239,-7.06049776,-0.185613438,6.06657457,2.81343341,-4.91443396,1.59546626,5.66947365,6.24201679,-1.06534457
151,-3.77250171,-1.22552359,-1.87181664,-0.909290195,-1.05764401,4.65636253,-0.973107815,-6.08430099,-3.82522273,4.26955366,2.63889432,-7.07682514,-0.19943817,6.09392929,2.76381135,-4.93571615,1.57414091,5.70360518,6.23943758,-1.1459111
152,-3.75752258,-1.21950364,-1.87094438,-0.905224264,-1.05486357,4.68960953,-1.0430932,-6.05135441,-3.88656902,4.19340134,2.66956162,-7.09283209,-0.213100076,6.12112617,2.71402001,-4.95670986,1.55220413,5.73732662,6.23631811,-1.22646594
153,-3.74172521,-1.2139554,-1.87000859,-0.901164949,-1.05203366,4.72283745,-1.11275315,-6.01656246,-3.94701552,4.11664152,2.7008462,-7.10850048,-0.226532564,6.14825392,2.66393828,-4.97739887,1.52961349,5.77060699,6.23266411,-1.30695796
154,-3.72502708,-1.20883024,-1.86900425,-0.89708811,-1.04914188,4.75604916,-1.18209279,-5.97991085,-4.00657368,4.03927565,2.73266864,-7.12381029,-0.239817947,6.17533588,2.61340523,-4.99783325,1.50628519,5.80350399,6.22848511,-1.38756192
155,-3.70757246,-1.20414805,-1.86793256,-0.893021286,-1.04620731,4.78925133,-1.25110841,-5.94137859,-4.06523275,3.96130538,2.76507425,-7.13875818,-0.252876937,6.20235872,2.56256437,-5.01796961,1.48230803,5.8359108,6.2237711,-1.46805477
156,-3.68923163,-1.19987679,-1.86679327,-0.888938963,-1.04320991,4.82238579,-1.31965697,-5.90104628,-4.12288761,3.88293791,2.79792881,-7.15333462,-0.265745401,6.22928858,2.51140594,-5.03778648,1.45764387,5.86790609,6.2185297,-1.54860282
157,-3.67011189,-1.1960659,-1.86560035,-0.884875894,-1.04017186,4.85549021,-1.38778973,-5.85887337,-4.17958021,3.80409884,2.83127379,-7.16752434,-0.278423876,6.25617981,2.45990634,-5.05729389,1.43230832,5.89939976,6.21278048,-1.62898517
158,-3.65022707,-1.19261515,-1.86433172,-0.880801022,-1.03707075,4.88856745,-1.45551062,-5.8148303,-4.23528433,3.72481632,2.86510324,-7.18131113,-0.290860444,6.28299046,2.4080956,-5.07648897,1.40632093,5.93040752,6.20650625,-1.70933414
159,-3.62946224,-1.18962085,-1.86301351,-0.876735389,-1.03392017,4.92155981,-1.52266049,-5.76904392,-4.28992796,3.64528608,2.89930058,-7.19470358,-0.303129584,6.30975103,2.35596418,-5.09533215,1.37963951,5.96095133,6.19974375,-1.78957748
160,-3.60789466,-1.18704331,-1.86163116,-0.872677863,-1.03072,4.95450974,-1.58933949,-5.72141027,-4.34356356,3.56538057,2.9339335,-7.20767927,-0.315193713,6.33646584,2.30348253,-5.11383677,1.35227728,5.99099827,6.19246006,-1.86972356
161,-3.58558273,-1.18482327,-1.86017966,-0.868618608,-1.02745211,4.98745584,-1.6555773,-5.6718936,-4.39617062,3.48510623,2.96904969,-7.22021151,-0.326969326,6.3631444,2.25073647,-5.13198471,1.32428539,6.0204978,6.18470383,-1.94971037
162,-3.5624814,-1.1830132,-1.85868263,-0.864573836,-1.02414858,5.02025843,-1.72108781,-5.62073326,-4.44763947,3.40480995,3.00436497,-7.23233271,-0.33860755,6.38972044,2.19773412,-5.14976215,1.29564893,6.04948044,6.17645359,-2.02950239
163,-3.53852582,-1.18156087,-1.85710049,-0.860517323,-1.02075171,5.05312014,-1.78625536,-5.5675745,-4.49811316,3.32403207,3.04028654,-7.243958,-0.349934667,6.41636372,2.14420342,-5.16718388,1.2662468,6.07795715,6.16773319,-2.10928106
164,-3.51391006,-1.18051386,-1.85548937,-0.856496811,-1.01734316,5.08577299,-1.85053563,-5.51291037,-4.54737663,3.243469,3.07624221,-7.2551856,-0.361123443,6.44282579,2.09068346,-5.18418837,1.2363466,6.10584927,6.15853167,-2.18865824
165,-3.48842192,-1.17984343,-1.85381174,-0.852477193,-1.01386547,5.11841106,-1.91429746,-5.45638847,-4.59558439,3.16264534,3.11261678,-7.26592541,-0.372086704,6.4693203,2.03669548,-5.200809,1.20569646,6.13321733,6.14886618,-2.26794958
166,-3.46226716,-1.17947197,-1.85206163,-0.848458886,-1.01031923,5.15102005,-1.97747898,-5.39805269,-4.64268303,3.08168697,3.14935756,-7.27616549,-0.382765919,6.49579287,1.98238325,-5.21704245,1.17441225,6.15998125,6.13875675,-2.34701896
167,-3.43526387,-1.17949736,-1.85025859,-0.844457507,-1.0067178,5.18353796,-2.03994584,-5.33803368,-4.68863916,3.00074887,3.18634796,-7.28593206,-0.393252224,6.52225018,1.92777586,-5.23283577,1.14245713,6.18619823,6.12820435,-2.42586255
168,-3.40756869,-1.17983258,-1.84839749,-0.84046495,-1.0030582,5.21596956,-2.10170579,-5.27631712,-4.73344231,2.91985726,3.22357059,-7.29520845,-0.403487474,6.54864264,1.87296402,-5.24820709,1.10991848,6.21181822,6.11721039,-2.50443244
169,-3.37911272,-1.18050909,-1.84647763,-0.836489081,-0.999338984,5.24835396,-2.16279507,-5.21285009,-4.77710772,2.8389492,3.26110649,-7.30396128,-0.413481534,6.57506371,1.81773174,-5.2631464,1.07668018,6.23684311,6.10580158,-2.58274722
170,-3.3499496,-1.18150651,-1.84451461,-0.832531631,-0.995584607,5.28055382,-2.22295403,-5.14793396,-4.81955433,2.75839686,3.29863977,-7.31225681,-0.423342347,6.60136747,1.7623601,-5.27762842,1.04287302,6.26126957,6.09395933,-2.66073942
171,-3.32001591,-1.18280649,-1.84248316,-0.828580737,-0.991754413,5.31273556,-2.28247881,-5.08121681,-4.8608799,2.67780733,3.33652616,-7.31999874,-0.432904154,6.62771034,1.70663941,-5.29164743,1.00840735,6.28508472,6.0817132,-2.73849201
172,-3.28938508,-1.18441141,-1.84038937,-0.824648678,-0.987862587,5.34482861,-2.34121585,-5.0128665,-4.90102386,2.59740686,3.37461066,-7.32721424,-0.442222178,6.65404177,1.65064585,-5.30518818,0.97333169,6.30827475,6.06906271,-2.81591725
173,-3.2580452,-1.18631685,-1.83824921,-0.82073921,-0.983923972,5.37680435,-2.39908314,-4.94299698,-4.93997478,2.51731348,3.41279697,-7.33391237,-0.451354891,6.68034506,1.59438467,-5.31824684,0.937639356,6.33083248,6.05604029,-2.89298129
174,-3.22600412,-1.18846512,-1.83603764,-0.816832244,-0.979908228,5.40870953,-2.45616746,-4.87148142,-4.97773933,2.43742728,3.45120716,-7.34004879,-0.460194379,6.70664883,1.53785408,-5.33081484,0.901349425,6.3527565,6.04263639,-2.96974826
175,-3.19328094,-1.19090581,-1.8337785,-0.812954187,-0.975848198,5.44049215,-2.512362,-4.79845858,-5.01432085,2.35788345,3.4896915,-7.34566498,-0.468843997,6.73291922,1.48113143,-5.3428669,0.864495397,6.37402964,6.02885866,-3.04610443
176,-3.1598165,-1.19361961,-1.83145928,-0.809093952,-0.971726775,5.47217131,-2.56766725,-4.72393847,-5.04970551,2.27870297,3.52831364,-7.35072565,-0.477279782,6.75921249,1.42403889,-5.3543911,0.826976061,6.39466381,6.01473331,-3.12214375
177,-3.12575698,-1.19655895,-1.82908022,-0.805253983,-0.967547596,5.50376177,-2.62210774,-4.64786577,-5.08390474,2.19985771,3.56706333,-7.35522413,-0.485455483,6.7854929,1.36677325,-5.36539173,0.788941205,6.414608,6.00026798,-3.19772863
178,-3.09095764,-1.19974327,-1.82664704,-0.80142951,-0.963310719,5.53518724,-2.67554498,-4.57045889,-5.11689091,2.12156677,3.60578847,-7.35919666,-0.49347347,6.8117218,1.30924988,-5.37585354,0.750296772,6.43392897,5.98544168,-3.27298045
179,-3.05550671,-1.20314467,-1.82414305,-0.797621965,-0.959000707,5.56655741,-2.728127,-4.49149227,-5.14869547,2.04361606,3.64472532,-7.36256742,-0.501186788,6.83801365,1.25145042,-5.38573933,0.71108216,6.45254898,5.97031689,-3.34781981
180,-3.01938748,-1.20676315,-1.82159066,-0.793836236,-0.954643846,5.5977602,-2.77967715,-4.41123056,-5.17929554,1.96626425,3.68360949,-7.36541224,-0.508734882,6.8642478,1.19350243,-5.39507151,0.671342552,6.4705224,5.9548645,-3.42222571
181,-2.98266482,-1.21056926,-1.81897199,-0.790069997,-0.950220823,5.62885427,-2.83025646,-4.32959414,-5.20869827,1.88945019,3.7225554,-7.36768055,-0.516052604,6.89049482,1.13529837,-5.40381908,0.631051481,6.48778534,5.93912745,-3.49618196
182,-2.94529009,-1.21457815,-1.81630242,-0.786329389,-0.945747912,5.65980101,-2.87980723,-4.2466712,-5.23690653,1.81324244,3.76150584,-7.36939573,-0.523147166,6.91671848,1.07694948,-5.41197681,0.590259969,6.50439119,5.92308664,-3.56967616
183,-2.90724158,-1.21878052,-1.81355989,-0.78260982,-0.941200495,5.69068241,-2.92843485,-4.16227531,-5.26394558,1.73748958,3.8006022,-7.37049103,-0.53000015,6.94302511,1.01820457,-5.41951084,0.548838675,6.52027607,5.90678549,-3.64275646
184,-2.86862612,-1.22312045,-1.81075466,-0.778905034,-0.93659544,5.72138405,-2.97595334,-4.07675743,-5.28978825,1.6625123,3.83959365,-7.37105751,-0.536657333,6.96926355,0.959428787,-5.4264431,0.507002115,6.53548193,5.89020491,-3.71533966
185,-2.82939649,-1.22760773,-1.80788803,-0.775221407,-0.931929231,5.75197363,-3.02245402,-3.98992324,-5.31445312,1.58814335,3.87861872,-7.37102938,-0.543089211,6.99552345,0.900401533,-5.43274689,0.46463415,6.54997587,5.87336922,-3.78746033
186,-2.78956032,-1.23225832,-1.80496538,-0.771567047,-0.927211225,5.78239775,-3.06783533,-3.90199661,-5.33793783,1.51455677,3.91757846,-7.37045479,-0.549344182,7.02177811,0.841181159,-5.43840122,0.421760619,6.56377697,5.85630655,-3.85906148
187,-2.74909639,-1.2370379,-1.80197227,-0.767929554,-0.922428548,5.81268692,-3.11214948,-3.81287575,-5.36026525,1.44167161,3.95651722,-7.36930656,-0.555389404,7.04803371,0.781806111,-5.44340229,0.37841481,6.57688189,5.83899355,-3.93018866
188,-2.70804405,-1.24193585,-1.79891348,-0.764314353,-0.917580366,5.84283638,-3.15536809,-3.7226162,-5.38142538,1.36954391,3.99542832,-7.36758423,-0.561222792,7.07430458,0.722238481,-5.44773245,0.33458814,6.58927774,5.82146645,-4.00080585
189,-2.66641831,-1.24694347,-1.79578853,-0.760723531,-0.912673354,5.87283134,-3.19745493,-3.63131118,-5.40142632,1.29824269,4.03428268,-7.36529875,-0.56684947,7.10057974,0.662507713,-5.45137548,0.290305942,6.60096312,5.8037281,-4.07090855
190,-2.62428498,-1.25203526,-1.79259729,-0.757156134,-0.907709479,5.90268993,-3.23843002,-3.53889942,-5.42028713,1.22772372,4.07307911,-7.36243773,-0.572280526,7.12685537,0.602633953,-5.45434666,0.245601267,6.61192322,5.78580475,-4.14043713
191,-2.5815413,-1.25721359,-1.78933263,-0.75360781,-0.902677298,5.93239784,-3.2782557,-3.4455061,-5.43800497,1.15806437,4.11183214,-7.35900545,-0.577505767,7.15316486,0.542549253,-5.45658779,0.200417742,6.62216425,5.76771021,-4.2094698
192,-2.53828049,-1.26246238,-1.78600359,-0.750085115,-0.897588909,5.96194267,-3.31691718,-3.35114121,-5.45459366,1.08929265,4.15046263,-7.35503483,-0.582548499,7.17945051,0.482448429,-5.45813608,0.154892817,6.63171244,5.74943161,-4.27791643
