traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
106,-3.54647231,-1.95664704,-1.82983947,-1.06329727,-1.14102662,3.17725372,2.14793587,-5.88818502,-0.630197048,6.59614801,2.17195344,-6.1389761,0.476996183,4.73061132,4.63870621,-3.81986976,1.9092617,3.95793366,5.81928349,2.17597914
107,-3.57051349,-1.9321655,-1.83250082,-1.06099379,-1.13977838,3.20896816,2.08553648,-5.9201498,-0.699677229,6.57357216,2.15804315,-6.16319084,0.464268178,4.76470566,4.60530376,-3.84633327,1.91401041,3.99756312,5.83944082,2.11404252
108,-3.59373116,-1.90792179,-1.83510387,-1.05861712,-1.13851702,3.2407372,2.02265644,-5.95128775,-0.769626498,6.54962587,2.14530087,-6.18723917,0.45124808,4.79858017,4.57155466,-3.87277389,1.91830623,4.0372982,5.85919523,2.05136704
109,-3.61612773,-1.88393712,-1.83763671,-1.05617189,-1.13723767,3.27262473,1.95917952,-5.98161077,-0.840130806,6.5242157,2.13381052,-6.21111822,0.437950104,4.83230639,4.53733873,-3.89922905,1.92212951,4.07716131,5.8785367,1.98794377
110,-3.63768244,-1.8602159,-1.84011114,-1.05365515,-1.13594794,3.30453157,1.89530909,-6.01101828,-0.910996258,6.49746513,2.12344694,-6.23482943,0.424375206,4.86581421,4.50277138,-3.92566895,1.92549026,4.11712265,5.89746046,1.92381096
111,-3.65840197,-1.83679044,-1.84250522,-1.05107439,-1.13463771,3.33656192,1.83085418,-6.03954554,-0.982367754,6.46924305,2.11435747,-6.25838757,0.410560012,4.89916897,4.46775961,-3.9520998,1.92835879,4.1571784,5.91595268,1.85896873
112,-3.67828488,-1.81366313,-1.84483147,-1.04842818,-1.13331366,3.36864495,1.76593828,-6.06711769,-1.05412829,6.4396143,2.10642624,-6.28180838,0.396507114,4.93230247,4.43241978,-3.97849345,1.93074727,4.19728088,5.93399715,1.79346812
113,-3.69730115,-1.79084253,-1.84708548,-1.045717,-1.13196802,3.40082145,1.70051789,-6.09372425,-1.12629128,6.40854692,2.09973693,-6.30507469,0.382228434,4.96528912,4.39662075,-4.00487709,1.93262541,4.23749828,5.95161295,1.72723281
114,-3.71547914,-1.76831532,-1.84926617,-1.04293704,-1.13060498,3.43303514,1.63469625,-6.11930037,-1.19874489,6.37610722,2.09420419,-6.3282032,0.36774537,4.99803114,4.36050081,-4.03121138,1.93401623,4.27776098,5.96877956,1.66033566
115,-3.73281622,-1.74614072,-1.85136473,-1.04010344,-1.12922049,3.46534872,1.56836021,-6.14384556,-1.27157342,6.3421979,2.08989787,-6.35119581,0.353070974,5.03061104,4.32397175,-4.05752468,1.93489254,4.31804943,5.98546839,1.59281957
116,-3.74925089,-1.72428942,-1.85338509,-1.03719854,-1.1278075,3.49772954,1.50160456,-6.16730881,-1.34466636,6.3068862,2.08681607,-6.37404251,0.338220596,5.06301451,4.28703547,-4.08379173,1.93523765,4.35842848,6.00172234,1.52459276
117,-3.7648735,-1.70277417,-1.85532415,-1.03423834,-1.12637901,3.53016281,1.43444681,-6.18965769,-1.41800725,6.27017069,2.08487391,-6.3967576,0.32319212,5.09522581,4.24970865,-4.11003637,1.93506587,4.3987956,6.0174861,1.45578074
118,-3.77959561,-1.68165386,-1.85718977,-1.03122604,-1.12492871,3.56264448,1.36691129,-6.21085405,-1.49154615,6.23206711,2.08411264,-6.41935015,0.308018059,5.12722683,4.21205664,-4.136199,1.93436551,4.43918276,6.03276634,1.38636959
119,-3.79346919,-1.6608808,-1.85896778,-1.02815402,-1.12345159,3.59519196,1.29898274,-6.23087454,-1.5652715,6.19256258,2.08453035,-6.44180918,0.292709947,5.15903711,4.17402697,-4.16231346,1.93312955,4.47956514,6.0475626,1.31636488
120,-3.80646348,-1.64048147,-1.86066198,-1.02502608,-1.12194657,3.62782598,1.23061144,-6.2496953,-1.63921607,6.15160608,2.08616257,-6.46414661,0.2772789,5.19068861,4.13557577,-4.18837547,1.9313345,4.51996946,6.06187391,1.24572396
121,-3.81855702,-1.62049651,-1.86227918,-1.02184749,-1.12042093,3.66046858,1.16199124,-6.2672596,-1.71319902,6.10934019,2.08888102,-6.48634768,0.261714518,5.22214603,4.09676409,-4.21436834,1.92898834,4.56035805,6.07568502,1.17454576
122,-3.82980847,-1.60086012,-1.86379862,-1.01860988,-1.11885643,3.69323707,1.09287286,-6.28356695,-1.78738689,6.06557274,2.09284925,-6.50842905,0.246083423,5.25343513,4.05756474,-4.24030066,1.92608058,4.6007061,6.08899784,1.10278022
123,-3.8401742,-1.58166862,-1.86524141,-1.01533258,-1.11727285,3.72600412,1.02354622,-6.29855728,-1.86154449,6.0205245,2.09788322,-6.53038216,0.230349556,5.28451824,4.01803303,-4.26614141,1.92261791,4.64100409,6.10178375,1.0305264
124,-3.84965706,-1.56283891,-1.86659586,-1.01199365,-1.1156522,3.75884604,0.953861594,-6.31221437,-1.93575394,5.97407246,2.10408258,-6.55220127,0.214554012,5.3154335,3.97810173,-4.29191685,1.91857541,4.68127918,6.11408138,0.957681358
125,-3.85828376,-1.54443908,-1.86786747,-1.00861585,-1.1140095,3.79172587,0.883897483,-6.32450819,-2.00995731,5.92627668,2.11136389,-6.57390404,0.198689818,5.34615469,3.93783879,-4.31759357,1.91396356,4.72145033,6.12584019,0.884373546
126,-3.86600375,-1.52647865,-1.86905265,-1.00519252,-1.11233509,3.82464004,0.813688934,-6.33540583,-2.08409023,5.87716103,2.11974549,-6.59546566,0.182768807,5.37672043,3.89716911,-4.34319115,1.90876031,4.76157331,6.13707495,0.810564458
127,-3.87281728,-1.50893033,-1.870152,-1.0017184,-1.11062014,3.85763001,0.743163884,-6.34488153,-2.15818572,5.82666874,2.12926984,-6.6168952,0.166826904,5.40712881,3.85611844,-4.36868811,1.90295291,4.80163193,6.14779854,0.736219347
128,-3.87879276,-1.49180841,-1.87115765,-0.998204648,-1.10887587,3.89067173,0.672369063,-6.35290003,-2.23219466,5.77482939,2.13987303,-6.63819551,0.150865674,5.4373579,3.8147192,-4.3940897,1.89656329,4.84155607,6.1579752,0.661450922
129,-3.88384771,-1.47514427,-1.8720845,-0.994650483,-1.10709572,3.92373967,0.601391733,-6.35944366,-2.30602884,5.72172642,2.15152335,-6.65934992,0.134882227,5.46742868,3.77292919,-4.41938448,1.88956106,4.88139915,6.16761923,0.586222768
130,-3.88801193,-1.45891738,-1.8729248,-0.99105382,-1.10527968,3.95684242,0.530219853,-6.36447716,-2.37967587,5.66734028,2.1642046,-6.68036175,0.118896998,5.49732924,3.73080707,-4.4445591,1.88195562,4.92110825,6.17672443,0.51056397
131,-3.89129806,-1.44315946,-1.8736794,-0.987425268,-1.10343182,3.98995686,0.458922535,-6.3679862,-2.4530642,5.6117444,2.17790365,-6.70122719,0.102928348,5.52705431,3.68834257,-4.46959448,1.87374365,4.96067429,6.18527603,0.434518456
132,-3.89371252,-1.42784095,-1.87434709,-0.983760059,-1.10154617,4.02315569,0.387346089,-6.36992741,-2.52629757,5.55478144,2.19266844,-6.72193623,0.0869723335,5.55667257,3.64541769,-4.49455452,1.86489522,5.00009251,6.19327784,0.358070284
133,-3.89521837,-1.41297793,-1.8749299,-0.98005414,-1.09961867,4.0563612,0.315685779,-6.37028742,-2.59919906,5.49664974,2.20839286,-6.74249315,0.0710530877,5.58610487,3.60220671,-4.51935387,1.85543418,5.03935671,6.20074272,0.281229347
134,-3.895859,-1.39858711,-1.87543106,-0.976323307,-1.09765923,4.08959055,0.24390918,-6.3690443,-2.67177939,5.43731308,2.22509694,-6.76288891,0.055185236,5.61537504,3.55866766,-4.5440011,1.84535861,5.07842541,6.20763826,0.204058915
135,-3.89558125,-1.3846364,-1.87584376,-0.972549498,-1.09565032,4.12287045,0.171996534,-6.36616516,-2.74402785,5.37675476,2.24279451,-6.78310204,0.0393647775,5.64454126,3.51467419,-4.56853151,1.83461487,5.1173501,6.21400166,0.126459405
136,-3.89446115,-1.37116516,-1.87617981,-0.96875447,-1.09360933,4.15614367,0.100058272,-6.36164665,-2.81585693,5.31508636,2.26137209,-6.80314684,0.0236030407,5.6735177,3.47042084,-4.59290075,1.82327414,5.15602589,6.21978807,0.0486320257
137,-3.89242792,-1.35817456,-1.87643158,-0.96493125,-1.09152687,4.18943405,0.028075736,-6.35545921,-2.88726044,5.25229502,2.28087187,-6.82301092,0.00791216921,5.70236301,3.42579985,-4.61709499,1.81128025,5.19451332,6.22501612,-0.0295463223
138,-3.88953447,-1.34563267,-1.87659657,-0.961076915,-1.08939791,4.22276545,-0.0439879447,-6.34757042,-2.95823836,5.18834639,2.30131388,-6.84267712,-0.00768283522,5.73108101,3.38078547,-4.64114571,1.79863894,5.23276567,6.2296834,-0.108004563
139,-3.88574219,-1.33358335,-1.87668896,-0.957201898,-1.08723295,4.25610161,-0.116047606,-6.33797789,-3.02873349,5.12331486,2.32260489,-6.86214781,-0.0232144874,5.75968313,3.33539963,-4.66503143,1.7853359,5.27078867,6.23378944,-0.186739668
140,-3.88107562,-1.32197416,-1.87669849,-0.953296065,-1.08501756,4.28946543,-0.188110813,-6.32665062,-3.09869766,5.05722332,2.34477854,-6.88139868,-0.038623888,5.78815079,3.2896595,-4.68875122,1.77138472,5.308568,6.2373457,-0.265754312
141,-3.87553859,-1.31086361,-1.87662792,-0.949375153,-1.08276141,4.32283401,-0.26013881,-6.31358194,-3.1681211,4.99009657,2.36777925,-6.90044212,-0.0539362729,5.81650066,3.24357271,-4.71227741,1.75677836,5.34606457,6.24033117,-0.344961315
142,-3.86912584,-1.30023646,-1.87647998,-0.945435882,-1.08046329,4.35619116,-0.332066655,-6.29876947,-3.23693824,4.9220233,2.39156842,-6.91926479,-0.0691296607,5.84470272,3.19719648,-4.73558664,1.74153042,5.38327646,6.24274778,-0.42436716
143,-3.86181188,-1.29006064,-1.87625539,-0.94146955,-1.07811522,4.38956547,-0.403942227,-6.28217459,-3.30515528,4.85294342,2.41617727,-6.93784428,-0.0842058361,5.87282085,3.15038633,-4.75872612,1.72558892,5.42023039,6.24461269,-0.504046381
144,-3.85367179,-1.28037047,-1.87595963,-0.937495887,-1.07572591,4.42292595,-0.475676954,-6.26380682,-3.37269902,4.7829771,2.44152308,-6.95618343,-0.0991358981,5.90078115,3.10334134,-4.78163719,1.70903254,5.45683908,6.24590921,-0.583806872
145,-3.84465766,-1.27113724,-1.87558234,-0.933501184,-1.07328808,4.4563055,-0.547325432,-6.24362659,-3.43960118,4.71205425,2.46766043,-6.97426462,-0.113932349,5.92867374,3.05584955,-4.80435276,1.69177103,5.49314785,6.24664736,-0.663786054
146,-3.83474922,-1.26238275,-1.87513125,-0.929490507,-1.07079697,4.48967838,-0.618813872,-6.22164011,-3.50579214,4.64027452,2.49451494,-6.99208212,-0.128581449,5.95645428,3.00805521,-4.82683754,1.67384958,5.52912903,6.24683428,-0.743900061
147,-3.82401156,-1.25408816,-1.87461209,-0.925471127,-1.06826758,4.52303982,-0.690126479,-6.19783306,-3.57125759,4.56765223,2.52207065,-7.00962687,-0.143078357,5.98412466,2.95990992,-4.84909916,1.65526366,5.56476164,6.24645424,-0.824130476
148,-3.81240869,-1.24624932,-1.87402058,-0.921436012,-1.06568789,4.55635834,-0.761161685,-6.17223978,-3.63590765,4.49432373,2.55023503,-7.02688551,-0.157440558,6.01167774,2.91144228,-4.87112474,1.6360116,5.60004282,6.2455225,-0.904469192
149,-3.79996228,-1.23888683,-1.87335229,-0.917395771,-1.06305289,4.58971834,-0.832084715,-6.14475822,-3.69984221,4.4200983,2.57916975,-7.04383993,-0.17160818,6.03918791,2.86257434,-4.8929143,1.61606669,5.63494015,6.24404287,-0.984867215
150,-3.78667355,-1.23198199,-1.87261903,-0.91334933,-1.06037402,4.62303591,-0.902701855,-6.11546898,-3.76292801,4.3452177,2.60869741,-7.06049871,-0.185598806,6.06657171,2.81345701,-4.9144268,1.59548056,5.66945171,6.24201345,-1.06531441
151,-3.77249551,-1.22552383,-1.87181056,-0.909287512,-1.05763602,4.65636206,-0.973096251,-6.08430529,-3.82520175,4.26958036,2.63889623,-7.07682276,-0.199420124,6.09391928,2.76386595,-4.93570518,1.57415974,5.70360279,6.23944473,-1.14589441
152,-3.75753427,-1.2195034,-1.87094867,-0.905225575,-1.05486536,4.68957233,-1.04301,-6.05140257,-3.88651347,4.19350719,2.66948938,-7.09283638,-0.21310769,6.12108707,2.71411109,-4.95669746,1.55224168,5.73731613,6.23631954,-1.22641933
153,-3.74167824,-1.21395385,-1.87000191,-0.901156604,-1.05201912,4.72287178,-1.11281919,-6.01652241,-3.94704747,4.11656857,2.70090818,-7.10849571,-0.226517826,6.14828587,2.66389585,-4.97740126,1.52958584,5.77062654,6.23267651,-1.30701089
154,-3.72502708,-1.20882094,-1.86899662,-0.897083461,-1.04913521,4.75606871,-1.18213058,-5.97988415,-4.00659132,4.03922844,2.73270893,-7.12380409,-0.239805564,6.1753521,2.61337972,-4.99783993,1.50627518,5.80350113,6.22848797,-1.38757169
155,-3.70757222,-1.20412552,-1.86792672,-0.893013716,-1.04620135,4.78924942,-1.25109982,-5.94138098,-4.06522036,3.96132374,2.76506305,-7.13875437,-0.252878606,6.202353,2.56254792,-5.01797295,1.48229969,5.83591413,6.22376966,-1.4680934
156,-3.6892643,-1.19987595,-1.8667978,-0.888943791,-1.04321849,4.82236099,-1.3196044,-5.90108252,-4.12286139,3.88299942,2.79787087,-7.15333891,-0.265764713,6.22926331,2.51144814,-5.0377841,1.45766759,5.86788559,6.21853065,-1.54854703
157,-3.67013478,-1.19604802,-1.86559916,-0.884872735,-1.04017138,4.85548592,-1.38778293,-5.85887718,-4.17957449,3.8041079,2.83126163,-7.16752148,-0.278425634,6.25616837,2.459903,-5.05730295,1.43231273,5.89939451,6.21277905,-1.62898457
158,-3.65018821,-1.1926266,-1.86433303,-0.880799532,-1.03706801,4.8885684,-1.45551002,-5.81483316,-4.23528385,3.72481537,2.86510682,-7.18131113,-0.290864021,6.28299904,2.40808773,-5.0764842,1.40630746,5.93042278,6.20651054,-1.70935738
159,-3.6294148,-1.18964171,-1.86300898,-0.876735747,-1.03391373,4.92159224,-1.52272558,-5.76899099,-4.28996181,3.64519763,2.89938045,-7.19469452,-0.303110957,6.30979204,2.35590863,-5.09532642,1.37960589,5.96096659,6.19974279,-1.7896148
160,-3.60788989,-1.18702447,-1.86162412,-0.872669995,-1.03070891,4.95452547,-1.58936775,-5.72138262,-4.34356499,3.56535435,2.93396306,-7.20767164,-0.315165281,6.33646727,2.30351257,-5.113832,1.35229051,5.99099541,6.19246626,-1.86973166
161,-3.58556724,-1.18482256,-1.8601799,-0.868616045,-1.02745163,4.98742914,-1.65552151,-5.6719389,-4.39614201,3.48517704,2.96899867,-7.22021723,-0.326989025,6.36312723,2.25074983,-5.13197994,1.32428527,6.02050924,6.18470049,-1.94972456
162,-3.56245661,-1.18301129,-1.85867345,-0.86456883,-1.02413583,5.02029657,-1.7211622,-5.62066126,-4.44767046,3.40471482,3.00443125,-7.23231459,-0.338603109,6.38976097,2.19762969,-5.14977598,1.29559946,6.04948902,6.17645311,-2.02954888
163,-3.53852606,-1.18156946,-1.85710466,-0.860520184,-1.02075779,5.05308867,-1.78619552,-5.56762838,-4.49809027,3.32410407,3.04022288,-7.24396896,-0.349958122,6.41633558,2.1442616,-5.16717434,1.26627004,6.07795668,6.1677289,-2.10925627
164,-3.51389909,-1.18051314,-1.8554858,-0.856494665,-1.01733947,5.08577871,-1.85054564,-5.51290035,-4.54738474,3.24345446,3.07624412,-7.25518084,-0.36113745,6.44283581,2.09064484,-5.18419218,1.23632538,6.10584402,6.15853071,-2.18867397
165,-3.48840618,-1.17981672,-1.85379529,-0.852463901,-1.01384628,5.11845016,-1.91436553,-5.45632172,-4.59560108,3.16256666,3.11269164,-7.26590347,-0.372056663,6.46935415,2.03662086,-5.20081806,1.20566022,6.13321733,6.14887094,-2.26801872
166,-3.46227956,-1.17946875,-1.85205972,-0.84845835,-1.01031804,5.15100861,-1.97745466,-5.39807653,-4.64267159,3.0817225,3.14933014,-7.27617121,-0.382772833,6.49577951,1.98243177,-5.2170372,1.17443621,6.15997219,6.13875723,-2.34699368
167,-3.43525457,-1.17947805,-1.8502506,-0.844449103,-1.00670445,5.18357182,-2.04000807,-5.33796549,-4.68865633,3.00067401,3.18641329,-7.28591442,-0.393221408,6.52227306,1.92772722,-5.23284197,1.14243567,6.18619776,6.12820768,-2.42590332
168,-3.40755296,-1.17983294,-1.84839952,-0.840464354,-1.00305772,5.21596813,-2.10170126,-5.27631569,-4.73343945,2.91986132,3.22356105,-7.2952075,-0.403500468,6.54864359,1.87293875,-5.24821091,1.10990155,6.21182442,6.11720753,-2.50445032
169,-3.37912631,-1.18050456,-1.84647644,-0.836488903,-0.999341369,5.24834776,-2.16278505,-5.21286106,-4.77710772,2.83895922,3.26108623,-7.30396414,-0.413495898,6.57505465,1.81773412,-5.26314402,1.07668281,6.23683405,6.10579205,-2.58274698
170,-3.34993315,-1.1815002,-1.84450579,-0.832527161,-0.995574892,5.28059769,-2.22303772,-5.14783049,-4.81958389,2.75827765,3.29872966,-7.31223345,-0.423311263,6.60140705,1.76228845,-5.2776289,1.04283953,6.26126337,6.09395695,-2.66077685
171,-3.32000279,-1.18282521,-1.84247994,-0.82858479,-0.991750658,5.31275558,-2.2825129,-5.08117151,-4.86088896,2.67775726,3.33657432,-7.3199892,-0.432888836,6.62773657,1.70661628,-5.29163885,1.00839496,6.28508282,6.08171415,-2.73848653
172,-3.28939676,-1.18441105,-1.84038842,-0.824649811,-0.987862706,5.34483337,-2.34121966,-5.01286077,-4.90102243,2.5974009,3.3746202,-7.327209,-0.442218781,6.65404749,1.65063202,-5.30518913,0.973327875,6.30826712,6.06906462,-2.81591153
173,-3.25805569,-1.18630695,-1.83824372,-0.820736766,-0.983917058,5.37682676,-2.39912176,-4.94294262,-4.93998003,2.51726031,3.41284895,-7.33389425,-0.45132333,6.68036175,1.59436643,-5.31824589,0.937637329,6.33082151,6.05603886,-2.89298463
174,-3.22600532,-1.18847418,-1.83604276,-0.816835761,-0.979915917,5.40868282,-2.45612144,-4.87154341,-4.97772837,2.43748808,3.45114827,-7.34006596,-0.460224539,6.70662355,1.53789806,-5.33081198,0.901367486,6.35275936,6.04263067,-2.96972656
175,-3.19324636,-1.19092023,-1.83377492,-0.812955081,-0.97584492,5.44050503,-2.51237965,-4.79843473,-5.01432371,2.35785198,3.48973155,-7.34565401,-0.468838304,6.73294783,1.48106277,-5.34286022,0.864453375,6.37403488,6.02886105,-3.0461235
176,-3.15980387,-1.19362962,-1.8314575,-0.809094846,-0.971728802,5.47216177,-2.56765246,-4.72395468,-5.04970503,2.27871633,3.52829409,-7.35072851,-0.477303565,6.75920916,1.42401671,-5.35438824,0.826958954,6.39466381,6.01472616,-3.12214947
177,-3.12572503,-1.19656086,-1.82908022,-0.805251002,-0.967548788,5.50373507,-2.62206578,-4.64792442,-5.08389568,2.19991636,3.56700349,-7.35523987,-0.485494196,6.7854681,1.36677086,-5.36539507,0.788925946,6.41462326,6.00025225,-3.19775867
178,-3.09094191,-1.19974017,-1.82664418,-0.80142653,-0.963306129,5.53519535,-2.67555094,-4.57045031,-5.11689091,2.12156034,3.60580373,-7.3591938,-0.493465185,6.81173182,1.30924594,-5.37584686,0.75029099,6.43392515,5.98545074,-3.27299047
179,-3.05547881,-1.20313525,-1.82413793,-0.797614336,-0.958992004,5.56655312,-2.7281251,-4.49149513,-5.14869165,2.04362726,3.64471412,-7.36257315,-0.501183152,6.8380022,1.25148845,-5.38574123,0.711095035,6.45256424,5.97030878,-3.34784627
180,-3.01940012,-1.20675981,-1.82158756,-0.793835878,-0.954641223,5.59776402,-2.77967954,-4.41122389,-5.1792922,1.9662652,3.68361163,-7.36541176,-0.508728981,6.86424685,1.19351423,-5.39507151,0.671351969,6.47051716,5.95486546,-3.42221737
181,-2.98265076,-1.2105689,-1.81897151,-0.790068865,-0.950217724,5.62886,-2.83026791,-4.32957506,-5.2086978,1.8894341,3.7225728,-7.36767435,-0.51603353,6.89049578,1.13531303,-5.40381908,0.631059229,6.48779392,5.93912268,-3.49618459
182,-2.94526005,-1.21457815,-1.81629586,-0.786324799,-0.945739567,5.65981388,-2.87982893,-4.24663305,-5.23691082,1.81321061,3.76152325,-7.36938667,-0.523154557,6.91673136,1.07689691,-5.41197634,0.590223312,6.50438976,5.92308617,-3.56970978
183,-2.90725112,-1.2187674,-1.81355727,-0.782604694,-0.941199362,5.69066238,-2.928406,-4.16232967,-5.26394081,1.73753881,3.80055904,-7.3705039,-0.530011654,6.9429965,1.01825511,-5.41951513,0.548866212,6.52028131,5.90677357,-3.64275956
184,-2.86860204,-1.22310996,-1.81075466,-0.778898776,-0.936593533,5.72136497,-2.97592759,-4.07679701,-5.28978395,1.66255283,3.83954287,-7.37107277,-0.536686659,6.96923733,0.959448278,-5.42644835,0.507001221,6.5354929,5.89019203,-3.71536565
185,-2.82942033,-1.22761774,-1.80789769,-0.775228024,-0.931946218,5.75194263,-3.022403,-3.99001551,-5.31445265,1.58820558,3.87855172,-7.37105799,-0.543138146,6.9954958,0.900416732,-5.43274927,0.464637965,6.54997301,5.8733716,-3.78742385
186,-2.78956342,-1.23225999,-1.80496609,-0.771567464,-0.927215576,5.78237963,-3.06781435,-3.90203524,-5.33793879,1.51458406,3.91754127,-7.37047243,-0.549360991,7.02175379,0.841230214,-5.43840599,0.421785891,6.56378508,5.85629129,-3.85904837
187,-2.74906063,-1.2370379,-1.80196083,-0.767924666,-0.922408581,5.81271935,-3.1121974,-3.81278038,-5.3602562,1.44160903,3.95659065,-7.36927223,-0.555349231,7.04807568,0.781748235,-5.44339085,0.378382742,6.57687521,5.83899832,-3.93021679
188,-2.70807147,-1.24193227,-1.7989136,-0.764315784,-0.917583346,5.84283352,-3.1553607,-3.72262621,-5.38142109,1.36955631,3.99542189,-7.36758852,-0.561218262,7.07429743,0.722264051,-5.44773769,0.334610403,6.58927393,5.82146502,-4.00078487
189,-2.66643906,-1.24693799,-1.79578793,-0.760722995,-0.912676156,5.87283564,-3.19745851,-3.63129878,-5.4014287,1.29822958,4.03428507,-7.36529398,-0.566851616,7.10057878,0.662504673,-5.45137691,0.290308952,6.60095263,5.80373096,-4.07089901
190,-2.62427521,-1.25203669,-1.79259312,-0.757155538,-0.907702565,5.90270519,-3.23844719,-3.53886032,-5.42028189,1.22769737,4.07311392,-7.36242056,-0.572261572,7.12687778,0.602619767,-5.45434237,0.245596915,6.61191654,5.78582001,-4.14042425
191,-2.5815444,-1.25720918,-1.78932941,-0.7536062,-0.902668476,5.93241405,-3.27827883,-3.44544768,-5.43799686,1.15803552,4.11186218,-7.35899115,-0.577473879,7.15317631,0.542584419,-5.45659304,0.200446904,6.62217283,5.76771116,-4.20945787
192,-2.53825474,-1.26246822,-1.78600502,-0.750086367,-0.897591114,5.9619503,-3.31692815,-3.35110259,-5.45458984,1.08925736,4.15049076,-7.35501671,-0.582537055,7.17946053,0.482411772,-5.45812893,0.154866576,6.63171482,5.74942303,-4.27793264
