tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.01,154,4.7663393,4.42010069,-2.54791045,-2.5,4.76775551,3.62385011,4.89172268,-2.5,-2.54791069,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,155,4.766994,4.42172241,-2.54777527,-2.5,4.76840544,3.62385011,4.89202642,-2.5,-2.54777551,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,156,4.76764679,4.42334414,-2.54764009,-2.5,4.76905441,3.62385011,4.89232874,-2.5,-2.54764009,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,157,4.76830101,4.42496538,-2.54750466,-2.5,4.76970339,3.62385011,4.89263201,-2.5,-2.54750466,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,158,4.76895428,4.4265871,-2.54736924,-2.5,4.77035236,3.62385011,4.8929348,-2.5,-2.54736924,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,159,4.76960802,4.42820883,-2.54723406,-2.5,4.77100182,3.62385011,4.89323711,-2.5,-2.5472343,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,160,4.77026129,4.42983007,-2.54709888,-2.5,4.77165079,3.62385011,4.89353991,-2.5,-2.54709888,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,161,4.77091455,4.43145132,-2.54696345,-2.5,4.77230072,3.62385011,4.89384317,-2.5,-2.54696345,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,162,4.77156878,4.43307304,-2.54682851,-2.5,4.7729497,3.62385011,4.89414597,-2.5,-2.54682827,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,163,4.77222252,4.43469477,-2.54669309,-2.5,4.77359962,3.62385011,4.89444828,-2.5,-2.54669333,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,164,4.77287626,4.43631697,-2.54655766,-2.5,4.7742486,3.62385011,4.89475107,-2.5,-2.54655766,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,165,4.77353001,4.43793726,-2.54642272,-2.5,4.77489805,3.62385011,4.89505339,-2.5,-2.54642272,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,166,4.77418327,4.43955946,-2.5462873,-2.5,4.7755475,3.62385011,4.89535618,-2.5,-2.5462873,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,167,4.77483702,4.44118166,-2.54615235,-2.5,4.77619648,3.62385011,4.89565945,-2.5,-2.54615235,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,168,4.77549028,4.44280243,-2.54601693,-2.5,4.77684593,3.62385011,4.89596224,-2.5,-2.54601717,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,169,4.7761445,4.44442368,-2.54588175,-2.5,4.77749586,3.62385011,4.89626503,-2.5,-2.54588175,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,170,4.77679777,4.44604635,-2.54574656,-2.5,4.77814484,3.62385011,4.89656734,-2.5,-2.54574656,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,171,4.77745199,4.44766808,-2.54561162,-2.5,4.77879477,3.62385011,4.89687061,-2.5,-2.54561162,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,172,4.77810478,4.44928932,-2.54547596,-2.5,4.77944374,3.62385011,4.8971734,-2.5,-2.5454762,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,173,4.77875805,4.45091105,-2.54534101,-2.5,4.78009224,3.62385011,4.8974762,-2.5,-2.54534101,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,174,4.77941227,4.45253229,-2.54520559,-2.5,4.78074217,3.62385011,4.89777899,-2.5,-2.54520559,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,175,4.78006601,4.45415401,-2.54507065,-2.5,4.7813921,3.62385011,4.8980813,-2.5,-2.54507065,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,176,4.78071976,4.45577621,-2.54493546,-2.5,4.78204107,3.62385011,4.89838409,-2.5,-2.54493523,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,177,4.78137302,4.45739746,-2.54480052,-2.5,4.78269005,3.62385011,4.89868689,-2.5,-2.54480052,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,178,4.78202677,4.45901871,-2.54466534,-2.5,4.7833395,3.62385011,4.89898968,-2.5,-2.54466534,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,179,4.78268003,4.46064091,-2.54452991,-2.5,4.78398848,3.62385011,4.89929247,-2.5,-2.54452991,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,180,4.78333426,4.46226215,-2.54439473,-2.5,4.7846384,3.62385011,4.89959621,-2.5,-2.54439473,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,181,4.78398705,4.4638834,-2.54426003,-2.5,4.78528786,3.62385011,4.89989805,-2.5,-2.54426003,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,182,4.78464079,4.4655056,-2.54412484,-2.5,4.78593731,3.62385011,4.90020084,-2.5,-2.5441246,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,183,4.78529453,4.46712732,-2.54398966,-2.5,4.78658628,3.62385011,4.90050411,-2.5,-2.54398966,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,184,4.78594828,4.46874857,-2.54385471,-2.5,4.78723574,3.62385011,4.90080643,-2.5,-2.54385495,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,185,4.78660202,4.47037029,-2.54371953,-2.5,4.78788519,3.62385011,4.9011097,-2.5,-2.54371953,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,186,4.78725624,4.47199202,-2.54358435,-2.5,4.78853464,3.62385011,4.90141153,-2.5,-2.54358435,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,187,4.78790903,4.47361374,-2.54344964,-2.5,4.78918409,3.62385011,4.9017148,-2.5,-2.54344916,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,188,4.78856277,4.47523499,-2.54331446,-2.5,4.78983307,3.62385011,4.90201807,-2.5,-2.54331422,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,189,4.789217,4.47685671,-2.54317927,-2.5,4.790483,3.62385011,4.90232086,-2.5,-2.54317927,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,190,4.78986931,4.47847795,-2.54304409,-2.5,4.79113197,3.62385011,4.90262318,-2.5,-2.54304409,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,191,4.79052401,4.48010015,-2.54290915,-2.5,4.7917819,3.62385011,4.90292597,-2.5,-2.54290891,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,192,4.79117727,4.48172188,-2.54277444,-2.5,4.79243088,3.62385011,4.90322876,-2.5,-2.54277444,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,193,4.79183149,4.4833436,-2.54263902,-2.5,4.79308033,3.62385011,4.90353155,-2.5,-2.54263902,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,194,4.79248476,4.4849658,-2.54250407,-2.5,4.79372978,3.62385011,4.90383434,-2.5,-2.54250407,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,195,4.79313803,4.48658657,-2.54236913,-2.5,4.79437971,3.62385011,4.90413713,-2.5,-2.54236913,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,196,4.79379129,4.48820877,-2.54223418,-2.5,4.79502821,3.62385011,4.90443993,-2.5,-2.54223418,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,197,4.79444551,4.48983049,-2.542099,-2.5,4.79567814,3.62385011,4.90474319,-2.5,-2.542099,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,198,4.79509974,4.49145222,-2.54196405,-2.5,4.79632759,3.62385011,4.90504551,-2.5,-2.54196405,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,199,4.79575205,4.49307346,-2.54182911,-2.5,4.79697657,3.62385011,4.9053483,-2.5,-2.54182911,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,200,4.79640627,4.49469519,-2.5416944,-2.5,4.79762602,3.62385011,4.90565109,-2.5,-2.5416944,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,201,4.79706049,4.49631739,-2.54155898,-2.5,4.79827595,3.62385011,4.90595436,-2.5,-2.54155898,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,202,4.79771328,4.49793863,-2.54142404,-2.5,4.7989254,3.62385011,4.9062562,-2.5,-2.54142404,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,203,4.7983675,4.49956083,-2.54128933,-2.5,4.79957438,3.62385011,4.90655947,-2.5,-2.54128933,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,204,4.79902029,4.50118208,-2.54115415,-2.5,4.80022335,3.62385011,4.90686226,-2.5,-2.54115415,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,205,4.79967403,4.5028038,-2.5410192,-2.5,4.8008728,3.62385011,4.90716505,-2.5,-2.54101944,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,206,4.80032778,4.50442553,-2.54088426,-2.5,4.80152273,3.62385011,4.90746737,-2.5,-2.54088426,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,207,4.80098152,4.50604725,-2.54074931,-2.5,4.80217171,3.62385011,4.90777111,-2.5,-2.54074931,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,208,4.80163527,4.50766945,-2.5406146,-2.5,4.80282116,3.62385011,4.9080739,-2.5,-2.5406146,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,209,4.80228901,4.50929022,-2.54047966,-2.5,4.80347109,3.62385011,4.90837574,-2.5,-2.54047966,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,210,4.8029418,4.5109129,-2.54034448,-2.5,4.80412006,3.62385011,4.90867901,-2.5,-2.54034448,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,211,4.80359554,4.51253462,-2.54021001,-2.5,4.80476952,3.62385011,4.90898228,-2.5,-2.54021001,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,212,4.80424976,4.51415539,-2.54007506,-2.5,4.80541897,3.62385011,4.90928459,-2.5,-2.54007483,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,213,4.80490303,4.51577806,-2.53994012,-2.5,4.8060689,3.62385011,4.90958786,-2.5,-2.53994012,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,214,4.80555677,4.51739979,-2.53980541,-2.5,4.80671835,3.62385011,4.90989017,-2.5,-2.53980541,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,215,4.80621052,4.51902151,-2.53967047,-2.5,4.8073678,3.62385011,4.91019297,-2.5,-2.53967047,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,216,4.80686378,4.52064323,-2.53953552,-2.5,4.80801678,3.62385011,4.91049528,-2.5,-2.53953528,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,217,4.80751801,4.522264,-2.53940058,-2.5,4.80866623,3.62385011,4.91079903,-2.5,-2.53940058,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,218,4.80817127,4.52388668,-2.53926563,-2.5,4.8093152,3.62385011,4.91110182,-2.5,-2.53926587,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,219,4.80882502,4.5255084,-2.53913116,-2.5,4.80996513,3.62385011,4.91140461,-2.5,-2.53913069,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,220,4.80947876,4.52712965,-2.53899598,-2.5,4.81061411,3.62385011,4.91170788,-2.5,-2.53899598,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,221,4.81013203,4.52875137,-2.53886127,-2.5,4.81126404,3.62385011,4.91201019,-2.5,-2.53886127,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,222,4.81078577,4.53037405,-2.53872681,-2.5,4.81191349,3.62385011,4.91231298,-2.5,-2.53872681,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,223,4.81143904,4.5319953,-2.53859162,-2.5,4.81256294,3.62385011,4.9126153,-2.5,-2.53859162,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,224,4.81209278,4.53361654,-2.53845668,-2.5,4.81321239,3.62385011,4.91291857,-2.5,-2.53845668,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,225,4.81274652,4.53523922,-2.53832197,-2.5,4.81386185,3.62385011,4.91322088,-2.5,-2.53832221,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,226,4.81340027,4.53686047,-2.53818703,-2.5,4.81451082,3.62385011,4.91352415,-2.5,-2.53818703,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,227,4.81405354,4.53848219,-2.53805208,-2.5,4.81516075,3.62385011,4.91382694,-2.5,-2.53805232,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,228,4.81470728,4.54010439,-2.53791761,-2.5,4.81580973,3.62385011,4.91412973,-2.5,-2.53791761,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,229,4.81536102,4.54172564,-2.53778291,-2.5,4.81645966,3.62385011,4.914433,-2.5,-2.53778315,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,230,4.81601429,4.54334784,-2.5376482,-2.5,4.81710911,3.62385011,4.91473484,-2.5,-2.5376482,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,231,4.81666851,4.54496956,-2.53751349,-2.5,4.81775856,3.62385011,4.91503811,-2.5,-2.53751326,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,232,4.81732178,4.54659081,-2.53737879,-2.5,4.81840754,3.62385011,4.91534138,-2.5,-2.53737855,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,233,4.81797457,4.54821301,-2.53724384,-2.5,4.81905699,3.62385011,4.91564322,-2.5,-2.53724408,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,234,4.81862879,4.54983521,-2.53710914,-2.5,4.81970692,3.62385011,4.91594696,-2.5,-2.53710914,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,235,4.81928253,4.55145645,-2.53697443,-2.5,4.82035637,3.62385011,4.91624928,-2.5,-2.53697443,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,236,4.81993628,4.55307817,-2.53683972,-2.5,4.82100534,3.62385011,4.91655159,-2.5,-2.53683972,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,237,4.82058954,4.55470037,-2.53670526,-2.5,4.82165575,3.62385011,4.91685486,-2.5,-2.53670526,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,238,4.82124281,4.5563221,-2.53657031,-2.5,4.82230473,3.62385011,4.91715765,-2.5,-2.53657055,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,239,4.82189655,4.55794334,-2.53643537,-2.5,4.82295418,3.62385011,4.91745996,-2.5,-2.5364356,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,240,4.8225503,4.55956602,-2.53630114,-2.5,4.82360363,3.62385011,4.91776323,-2.5,-2.5363009,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,241,4.82320452,4.56118679,-2.53616643,-2.5,4.82425356,3.62385011,4.9180665,-2.5,-2.53616643,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,242,4.82385778,4.56280947,-2.53603148,-2.5,4.82490253,3.62385011,4.91836929,-2.5,-2.53603148,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,243,4.82451105,4.56443071,-2.53589678,-2.5,4.82555199,3.62385011,4.91867161,-2.5,-2.53589678,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,244,4.82516527,4.56605244,-2.53576231,-2.5,4.82620144,3.62385011,4.91897488,-2.5,-2.53576231,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,245,4.82581854,4.56767464,-2.53562737,-2.5,4.82685089,3.62385011,4.91927719,-2.5,-2.53562737,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,246,4.82647228,4.56929684,-2.5354929,-2.5,4.82750082,3.62385011,4.91958046,-2.5,-2.53549314,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,247,4.82712603,4.57091856,-2.53535819,-2.5,4.8281498,3.62385011,4.91988277,-2.5,-2.53535843,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,248,4.82777929,4.57254028,-2.53522372,-2.5,4.82879925,3.62385011,4.92018557,-2.5,-2.53522372,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,249,4.82843256,4.57416201,-2.53508925,-2.5,4.8294487,3.62385011,4.92048836,-2.5,-2.53508925,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,250,4.8290863,4.57578373,-2.53495431,-2.5,4.83009863,3.62385011,4.92079067,-2.5,-2.53495431,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,251,4.82974005,4.57740545,-2.53481984,-2.5,4.83074808,3.62385011,4.92109394,-2.5,-2.53482008,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,252,4.83039427,4.57902765,-2.53468537,-2.5,4.83139753,3.62385011,4.92139721,-2.5,-2.53468537,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,253,4.83104753,4.58064985,-2.53455043,-2.5,4.83204651,3.62385011,4.9217,-2.5,-2.53455043,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,254,4.83170033,4.5822711,-2.5344162,-2.5,4.83269644,3.62385011,4.92200279,-2.5,-2.5344162,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,255,4.83235502,4.5838933,-2.53428149,-2.5,4.83334589,3.62385011,4.92230558,-2.5,-2.53428149,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,256,4.83300781,4.58551502,-2.53414679,-2.5,4.83399487,3.62385011,4.92260838,-2.5,-2.53414679,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,257,4.83366156,4.58713675,-2.53401232,-2.5,4.83464479,3.62385011,4.92291164,-2.5,-2.53401232,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,258,4.83431625,4.58875942,-2.53387785,-2.5,4.8352952,3.62385011,4.92321444,-2.5,-2.53387785,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,259,4.83496904,4.59038115,-2.53374314,-2.5,4.8359437,3.62385011,4.92351675,-2.5,-2.53374314,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,260,4.83562326,4.59200239,-2.53360868,-2.5,4.83659363,3.62385011,4.92382002,-2.5,-2.53360868,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,261,4.83627653,4.59362459,-2.53347421,-2.5,4.83724308,3.62385011,4.92412281,-2.5,-2.53347421,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,262,4.8369298,4.59524632,-2.5333395,-2.5,4.83789301,3.62385011,4.92442513,-2.5,-2.5333395,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,263,4.83758402,4.59686804,-2.53320527,-2.5,4.83854198,3.62385011,4.92472839,-2.5,-2.53320527,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,264,4.83823776,4.59848976,-2.53307056,-2.5,4.83919191,3.62385011,4.92503119,-2.5,-2.53307056,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,265,4.83889055,4.60011148,-2.5329361,-2.5,4.83984089,3.62385011,4.9253335,-2.5,-2.53293633,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,266,4.83954477,4.60173368,-2.53280163,-2.5,4.84049082,3.62385011,4.92563677,-2.5,-2.53280163,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,267,4.84019756,4.60335588,-2.53266692,-2.5,4.84113979,3.62385011,4.92593956,-2.5,-2.53266692,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,268,4.84085178,4.60497808,-2.53253269,-2.5,4.84178972,3.62385011,4.92624235,-2.5,-2.53253293,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,269,4.84150505,4.60659933,-2.53239799,-2.5,4.84243917,3.62385011,4.92654514,-2.5,-2.53239799,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,270,4.84215879,4.60822153,-2.53226376,-2.5,4.84308863,3.62385011,4.92684841,-2.5,-2.53226376,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,271,4.84281158,4.60984325,-2.53212929,-2.5,4.84373808,3.62385011,4.92715073,-2.5,-2.53212929,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,272,4.84346533,4.61146545,-2.53199482,-2.5,4.84438753,3.62385011,4.92745352,-2.5,-2.53199482,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,273,4.84411955,4.61308718,-2.53186035,-2.5,4.84503698,3.62385011,4.92775631,-2.5,-2.53186035,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,274,4.84477329,4.61470938,-2.53172588,-2.5,4.84568644,3.62385011,4.9280591,-2.5,-2.53172565,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,275,4.84542704,4.6163311,-2.53159165,-2.5,4.84633636,3.62385011,4.92836237,-2.5,-2.53159165,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,276,4.8460803,4.6179533,-2.53145719,-2.5,4.84698582,3.62385011,4.92866468,-2.5,-2.53145719,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,277,4.84673357,4.61957502,-2.53132248,-2.5,4.84763527,3.62385011,4.92896795,-2.5,-2.53132224,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,278,4.84738779,4.62119675,-2.53118801,-2.5,4.8482852,3.62385011,4.92927074,-2.5,-2.53118801,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,279,4.84804058,4.62281847,-2.53105378,-2.5,4.84893417,3.62385011,4.92957306,-2.5,-2.53105402,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,280,4.8486948,4.62444067,-2.53091955,-2.5,4.8495841,3.62385011,4.92987633,-2.5,-2.53091955,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,281,4.84934807,4.62606239,-2.53078508,-2.5,4.85023355,3.62385011,4.93017912,-2.5,-2.53078508,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,282,4.85000229,4.62768459,-2.53065062,-2.5,4.85088348,3.62385011,4.93048239,-2.5,-2.53065062,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,283,4.85065556,4.62930632,-2.53051615,-2.5,4.85153294,3.62385011,4.93078518,-2.5,-2.53051615,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,284,4.8513093,4.63092852,-2.53038192,-2.5,4.85218239,3.62385011,4.93108797,-2.5,-2.53038192,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,285,4.85196257,4.63255072,-2.53024721,-2.5,4.85283184,3.62385011,4.93139076,-2.5,-2.53024721,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,286,4.85261679,4.63417244,-2.53011298,-2.5,4.85348177,3.62385011,4.93169355,-2.5,-2.53011322,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,287,4.85327005,4.63579464,-2.52997899,-2.5,4.85413074,3.62385011,4.93199635,-2.5,-2.52997899,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,288,4.85392332,4.63741636,-2.52984452,-2.5,4.85478115,3.62385011,4.93229914,-2.5,-2.52984452,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,289,4.85457706,4.63903809,-2.52971005,-2.5,4.85543013,3.62385011,4.93260145,-2.5,-2.52970982,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,290,4.85523081,4.64065981,-2.52957606,-2.5,4.85607958,3.62385011,4.93290424,-2.5,-2.52957606,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,291,4.85588408,4.64228249,-2.5294416,-2.5,4.85672903,3.62385011,4.93320751,-2.5,-2.5294416,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,292,4.8565383,4.64390469,-2.52930713,-2.5,4.85737848,3.62385011,4.93351078,-2.5,-2.52930713,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,293,4.85719061,4.64552546,-2.52917266,-2.5,4.85802794,3.62385011,4.93381357,-2.5,-2.52917266,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,294,4.85784483,4.64714813,-2.52903867,-2.5,4.85867786,3.62385011,4.93411589,-2.5,-2.52903867,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,295,4.85849857,4.64877033,-2.52890444,-2.5,4.85932732,3.62385011,4.93441916,-2.5,-2.52890444,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,296,4.85915232,4.65039158,-2.52876973,-2.5,4.85997677,3.62385011,4.93472195,-2.5,-2.52876997,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,297,4.85980558,4.65201378,-2.52863574,-2.5,4.86062622,3.62385011,4.93502474,-2.5,-2.52863574,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,298,4.86046028,4.65363646,-2.52850175,-2.5,4.86127615,3.62385011,4.93532801,-2.5,-2.52850175,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,299,4.86111259,4.6552577,-2.52836704,-2.5,4.86192513,3.62385011,4.9356308,-2.5,-2.52836704,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,300,4.86176634,4.6568799,-2.52823305,-2.5,4.86257505,3.62385011,4.93593311,-2.5,-2.52823281,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,301,4.86242056,4.6585021,-2.52809858,-2.5,4.86322498,3.62385011,4.93623638,-2.5,-2.52809858,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,302,4.8630743,4.66012383,-2.52796435,-2.5,4.86387491,3.62385011,4.9365387,-2.5,-2.52796435,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,303,4.86372757,4.66174603,-2.52783036,-2.5,4.86452389,3.62385011,4.93684196,-2.5,-2.52783036,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,304,4.86438084,4.66336823,-2.52769613,-2.5,4.86517382,3.62385011,4.93714476,-2.5,-2.52769613,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,305,4.86503458,4.66498947,-2.5275619,-2.5,4.86582327,3.62385011,4.93744755,-2.5,-2.5275619,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,306,4.86568832,4.66661263,-2.52742791,-2.5,4.86647272,3.62385011,4.93775034,-2.5,-2.52742767,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
0.01,307,4.86634254,4.66823387,-2.52729344,-2.5,4.86712265,3.62385011,4.93805313,-2.5,-2.52729321,3.62385011,0,3.62385011,-2.5,-2.5,0,3,0
