tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.01,147,4.28713655,4.2862606,-2.49942374,-2.5,4.28713846,3.62388229,4.28700209,-2.4999969,-2.49942231,3.62385225,0,3.62384915,-2.5,-2.4999969,15,63,0
0.01,148,4.2892971,4.28915024,-2.49984789,-2.5,4.28929377,3.62388253,4.28934908,-2.4999969,-2.49984765,3.62385225,0,3.62384915,-2.5,-2.4999969,16,63,0
0.01,149,4.29150152,4.2929554,-2.50045609,-2.5,4.29147768,3.62387967,4.29249334,-2.49999738,-2.50045586,3.62385201,0,3.62384915,-2.5,-2.49999738,15,62,0
0.01,150,4.29305506,4.29262304,-2.49958944,-2.5,4.29304934,3.62388134,4.29322004,-2.49999714,-2.49958873,3.62385201,0,3.62384915,-2.5,-2.49999714,15,62,0
0.01,151,4.29527569,4.29511881,-2.50009298,-2.5,4.29528427,3.62388158,4.29499102,-2.49999714,-2.50009346,3.62385225,0,3.62384915,-2.5,-2.49999714,16,66,0
0.01,152,4.29724026,4.29756689,-2.50018883,-2.5,4.29724121,3.62388229,4.29739857,-2.4999969,-2.50018883,3.62385225,0,3.62384939,-2.5,-2.4999969,15,60,0
0.01,153,4.29915142,4.29889631,-2.50001621,-2.5,4.29915857,3.62388158,4.29886389,-2.49999714,-2.50001669,3.62385201,0,3.62384915,-2.5,-2.49999714,16,65,0
0.01,154,4.30100107,4.30071259,-2.49972391,-2.5,4.3009944,3.62388015,4.30101871,-2.49999738,-2.49972367,3.62385178,0,3.62384939,-2.5,-2.49999738,14,56,0
0.01,155,4.30316448,4.30254412,-2.50008321,-2.5,4.30319118,3.62387872,4.30223274,-2.49999738,-2.50008321,3.62385154,0,3.62384939,-2.5,-2.49999738,14,57,0
0.01,156,4.30501461,4.30508471,-2.50009084,-2.5,4.30501652,3.62387776,4.30503416,-2.49999762,-2.50009084,3.62385154,0,3.62384939,-2.5,-2.49999762,17,68,0
0.01,157,4.30696583,4.30681276,-2.49994588,-2.5,4.30696726,3.62387872,4.30681849,-2.49999738,-2.49994588,3.62385154,0,3.62384939,-2.5,-2.49999738,16,65,0
0.01,158,4.30885315,4.3087244,-2.49985433,-2.5,4.30884933,3.62388301,4.30892086,-2.4999969,-2.49985433,3.62385225,0,3.62384915,-2.5,-2.4999969,16,64,0
0.01,159,4.31076431,4.31094265,-2.49980116,-2.5,4.31075096,3.62388206,4.31125402,-2.49999714,-2.49980116,3.62385201,0,3.62384939,-2.5,-2.49999714,15,62,0
0.01,160,4.31254482,4.31167984,-2.49945378,-2.5,4.31254673,3.62388158,4.31242704,-2.49999714,-2.49945498,3.62385201,0,3.62384915,-2.5,-2.49999714,15,62,0
0.01,161,4.31444836,4.31331444,-2.49938297,-2.5,4.31445456,3.62388086,4.31418419,-2.49999714,-2.49938464,3.62385178,0,3.62384939,-2.5,-2.49999714,15,62,0
0.01,162,4.3165803,4.31658936,-2.49985838,-2.5,4.31657219,3.62387848,4.31697559,-2.49999762,-2.49985814,3.62385178,0,3.62384939,-2.5,-2.49999762,15,63,0
0.01,163,4.31855488,4.31872272,-2.49987054,-2.5,4.31854296,3.62387896,4.31906986,-2.49999738,-2.49987006,3.62385178,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,164,4.32061386,4.3209095,-2.49995899,-2.5,4.32060575,3.62388301,4.32100773,-2.4999969,-2.49995923,3.62385249,0,3.62384915,-2.5,-2.4999969,15,61,0
0.01,165,4.32282829,4.32322788,-2.50045919,-2.5,4.32283592,3.62388158,4.32262611,-2.49999714,-2.500458,3.62385201,0,3.62384915,-2.5,-2.49999714,14,58,0
0.01,166,4.32504082,4.32668924,-2.50082612,-2.5,4.32503176,3.62387919,4.3254571,-2.49999738,-2.50082469,3.62385178,0,3.62384939,-2.5,-2.49999738,14,59,0
0.01,167,4.3262434,4.32575846,-2.4996562,-2.5,4.32624006,3.62387824,4.32642889,-2.49999762,-2.49965787,3.62385154,0,3.62384939,-2.5,-2.49999762,15,63,0
0.01,168,4.3281951,4.32715034,-2.49943376,-2.5,4.32819843,3.62387753,4.32786798,-2.49999762,-2.49943423,3.62385154,0,3.62384939,-2.5,-2.49999762,14,58,0
0.01,169,4.33035326,4.33053589,-2.49991059,-2.5,4.33034563,3.62388182,4.33072138,-2.49999714,-2.49991107,3.62385225,0,3.62384915,-2.5,-2.49999714,15,62,0
0.01,170,4.33239126,4.33172464,-2.49986219,-2.5,4.33240509,3.62387776,4.33170128,-2.49999762,-2.49986219,3.62385154,0,3.62384939,-2.5,-2.49999762,14,59,0
0.01,171,4.33443785,4.33498764,-2.50029731,-2.5,4.33443546,3.62388134,4.33468437,-2.49999714,-2.50029778,3.62385201,0,3.62384915,-2.5,-2.49999714,15,61,0
0.01,172,4.33644676,4.33812141,-2.50051165,-2.5,4.33642054,3.62387967,4.33766079,-2.49999738,-2.50051188,3.62385201,0,3.62384915,-2.5,-2.49999738,13,55,0
0.01,173,4.3381815,4.33809423,-2.49986386,-2.5,4.33817673,3.62388039,4.3382659,-2.49999738,-2.49986386,3.62385201,0,3.62384939,-2.5,-2.49999738,16,64,0
0.01,174,4.34049892,4.34147501,-2.50066328,-2.5,4.34049988,3.62388182,4.34063625,-2.49999714,-2.50066352,3.62385225,0,3.62384915,-2.5,-2.49999714,14,59,0
0.01,175,4.3419733,4.34191179,-2.49986434,-2.5,4.34196663,3.62387729,4.34232759,-2.49999762,-2.4998641,3.6238513,0,3.62384939,-2.5,-2.49999762,15,63,0
0.01,176,4.3441968,4.34504604,-2.50027847,-2.5,4.3441844,3.62387967,4.34480858,-2.49999738,-2.50027847,3.62385201,0,3.62384915,-2.5,-2.49999738,15,62,0
0.01,177,4.34604979,4.34481335,-2.49978209,-2.5,4.34608221,3.62387681,4.3448391,-2.49999809,-2.49978185,3.62385154,0,3.62384939,-2.5,-2.49999809,14,58,0
0.01,178,4.34802818,4.3479948,-2.5000658,-2.5,4.34803247,3.62388182,4.34794712,-2.49999714,-2.5000658,3.62385225,0,3.62384939,-2.5,-2.49999714,17,69,0
0.01,179,4.35015297,4.35142756,-2.50044703,-2.5,4.35013485,3.62387943,4.35095215,-2.49999738,-2.50044751,3.62385178,0,3.62384939,-2.5,-2.49999738,15,63,0
0.01,180,4.35199261,4.3518939,-2.50003552,-2.5,4.35199785,3.62387753,4.35173368,-2.49999762,-2.500036,3.62385154,0,3.62384939,-2.5,-2.49999762,16,67,0
0.01,181,4.35385895,4.35402203,-2.49995804,-2.5,4.35385323,3.62388301,4.35410261,-2.4999969,-2.49995804,3.62385249,0,3.62384915,-2.5,-2.4999969,16,63,0
0.01,182,4.35580206,4.35598421,-2.49994802,-2.5,4.35579443,3.62387776,4.35609102,-2.49999762,-2.49994802,3.62385154,0,3.62384939,-2.5,-2.49999762,16,65,0
0.01,183,4.35770798,4.35816383,-2.50003028,-2.5,4.3576932,3.62387681,4.35836792,-2.49999785,-2.50003076,3.62385154,0,3.62384939,-2.5,-2.49999785,15,63,0
0.01,184,4.35994864,4.3611474,-2.50047302,-2.5,4.35993338,3.62387681,4.36062384,-2.49999809,-2.50047326,3.62385154,0,3.62384939,-2.5,-2.49999809,15,63,0
0.01,185,4.36174679,4.3616519,-2.49998713,-2.5,4.3617506,3.62387681,4.36155033,-2.49999809,-2.49998713,3.62385154,0,3.62384939,-2.5,-2.49999809,16,66,0
0.01,186,4.36355877,4.36324453,-2.499789,-2.5,4.36355782,3.62387872,4.36351442,-2.49999738,-2.499789,3.62385154,0,3.62384939,-2.5,-2.49999738,16,65,0
0.01,187,4.36534548,4.36330032,-2.49942517,-2.5,4.36538315,3.6238811,4.36395979,-2.49999714,-2.49942517,3.62385201,0,3.62384915,-2.5,-2.49999714,14,57,0
0.01,188,4.36746454,4.3670001,-2.4997797,-2.5,4.36746788,3.6238811,4.36727428,-2.49999714,-2.4997797,3.62385201,0,3.62384915,-2.5,-2.49999714,16,67,0
0.01,189,4.36874771,4.36510229,-2.49850321,-2.5,4.36879539,3.6238811,4.36706352,-2.49999714,-2.49850488,3.62385201,0,3.62384915,-2.5,-2.49999714,13,55,0
0.01,190,4.37153625,4.37112617,-2.50006914,-2.5,4.37155199,3.62388015,4.370924,-2.49999738,-2.50006938,3.62385178,0,3.62384939,-2.5,-2.49999738,14,59,0
0.01,191,4.37348461,4.37410641,-2.50015712,-2.5,4.37347412,3.62388229,4.3739872,-2.49999714,-2.50015712,3.62385201,0,3.62384939,-2.5,-2.49999714,15,63,0
0.01,192,4.37547207,4.3750906,-2.50016713,-2.5,4.37549162,3.62388134,4.37482882,-2.49999714,-2.50016713,3.62385201,0,3.62384915,-2.5,-2.49999714,14,58,0
0.01,193,4.37727642,4.37642574,-2.49971938,-2.5,4.37729073,3.62387681,4.37660074,-2.49999809,-2.49971938,3.62385154,0,3.62384939,-2.5,-2.49999809,14,59,0
0.01,194,4.37917376,4.37787437,-2.49971032,-2.5,4.37920094,3.62388062,4.37816429,-2.49999714,-2.49971032,3.62385201,0,3.62384939,-2.5,-2.49999714,14,58,0
0.01,195,4.38094997,4.38031626,-2.49961114,-2.5,4.38094759,3.62387753,4.38106489,-2.49999762,-2.49961138,3.62385154,0,3.62384939,-2.5,-2.49999762,15,63,0
0.01,196,4.38325834,4.38340664,-2.50018811,-2.5,4.38326263,3.62387848,4.38323927,-2.49999762,-2.50018787,3.62385154,0,3.62384939,-2.5,-2.49999762,15,61,0
0.01,197,4.38507652,4.38524961,-2.49985194,-2.5,4.38506508,3.62388182,4.38550425,-2.49999714,-2.4998529,3.62385225,0,3.62384939,-2.5,-2.49999714,15,63,0
0.01,198,4.38702583,4.38679123,-2.49981022,-2.5,4.3870244,3.62387705,4.38703775,-2.49999785,-2.49981022,3.62385154,0,3.62384939,-2.5,-2.49999785,16,66,0
0.01,199,4.38875198,4.38772058,-2.49945855,-2.5,4.38875771,3.62387991,4.38853645,-2.49999738,-2.49945736,3.62385178,0,3.62384915,-2.5,-2.49999738,15,63,0
0.01,200,4.39097595,4.3909874,-2.49989462,-2.5,4.39097118,3.62388277,4.39113855,-2.4999969,-2.49989438,3.62385225,0,3.62384915,-2.5,-2.4999969,16,66,0
0.01,201,4.3923912,4.39082098,-2.49912357,-2.5,4.3923955,3.62387848,4.39227152,-2.49999762,-2.49912381,3.62385154,0,3.62384939,-2.5,-2.49999762,13,55,0
0.01,202,4.39485168,4.39505386,-2.49994779,-2.5,4.3948431,3.62387919,4.39526892,-2.49999738,-2.49994779,3.62385178,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,203,4.39688587,4.39701557,-2.50013781,-2.5,4.39688826,3.62387657,4.39698792,-2.49999809,-2.50013781,3.6238513,0,3.62384939,-2.5,-2.49999809,15,61,0
0.01,204,4.3987999,4.39772701,-2.49989533,-2.5,4.39882898,3.62388158,4.39780903,-2.49999714,-2.49989533,3.62385201,0,3.62384915,-2.5,-2.49999714,14,58,0
0.01,205,4.40073442,4.40091801,-2.49990606,-2.5,4.40072584,3.62388182,4.40110445,-2.49999714,-2.49990678,3.62385225,0,3.62384915,-2.5,-2.49999714,15,62,0
0.01,206,4.40192413,4.39847946,-2.49864769,-2.5,4.401968,3.62387872,4.40052843,-2.49999762,-2.49864554,3.62385154,0,3.62384939,-2.5,-2.49999762,13,55,0
0.01,207,4.40466881,4.40501404,-2.49999785,-2.5,4.40465879,3.62388062,4.4051218,-2.49999714,-2.49999809,3.62385201,0,3.62384939,-2.5,-2.49999714,15,62,0
0.01,208,4.40663004,4.40686083,-2.50001764,-2.5,4.40662479,3.62388015,4.40694618,-2.49999738,-2.50001764,3.62385178,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,209,4.40830851,4.4064827,-2.49934936,-2.5,4.40833664,3.62387657,4.40725756,-2.49999809,-2.49934816,3.6238513,0,3.62384939,-2.5,-2.49999809,14,59,0
0.01,210,4.4109931,4.41263723,-2.50079727,-2.5,4.41097832,3.62388039,4.41155434,-2.49999738,-2.50079536,3.62385201,0,3.62384939,-2.5,-2.49999738,14,60,0
0.01,211,4.41249323,4.41270638,-2.50002289,-2.5,4.41248941,3.62388039,4.41277361,-2.49999738,-2.50002313,3.62385201,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,212,4.41435862,4.41496229,-2.49989533,-2.5,4.41433477,3.62388015,4.41528511,-2.49999738,-2.49989486,3.62385178,0,3.62384939,-2.5,-2.49999738,13,55,0
0.01,213,4.41599178,4.41485071,-2.49921966,-2.5,4.41598988,3.62388039,4.41600132,-2.49999738,-2.49921918,3.62385201,0,3.62384939,-2.5,-2.49999738,13,55,0
0.01,214,4.41832113,4.41846752,-2.4999547,-2.5,4.41831446,3.62387967,4.41864872,-2.49999738,-2.4999547,3.62385178,0,3.62384915,-2.5,-2.49999738,15,62,0
0.01,215,4.42037249,4.41952038,-2.4999392,-2.5,4.42040014,3.62387896,4.41945887,-2.49999738,-2.4999392,3.62385178,0,3.62384939,-2.5,-2.49999738,14,58,0
0.01,216,4.42244339,4.42321634,-2.50034642,-2.5,4.42243624,3.62387943,4.4228406,-2.49999738,-2.50034642,3.62385178,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,217,4.42446089,4.42656565,-2.50045872,-2.5,4.42441511,3.62388301,4.426085,-2.4999969,-2.50045896,3.62385225,0,3.62384915,-2.5,-2.4999969,13,54,0
0.01,218,4.42629957,4.42596245,-2.50002027,-2.5,4.42631197,3.62387848,4.4257884,-2.49999762,-2.50002027,3.62385154,0,3.62384939,-2.5,-2.49999762,14,58,0
0.01,219,4.42806435,4.42813683,-2.49986649,-2.5,4.42805576,3.62388039,4.42841434,-2.49999738,-2.49986601,3.62385201,0,3.62384939,-2.5,-2.49999738,15,63,0
0.01,220,4.43057013,4.43364525,-2.50095272,-2.5,4.43051243,3.62387753,4.43257952,-2.49999762,-2.50095367,3.62385154,0,3.62384939,-2.5,-2.49999762,13,54,0
0.01,221,4.43203878,4.43199253,-2.49991226,-2.5,4.43203592,3.62388325,4.43212032,-2.4999969,-2.49991202,3.62385225,0,3.62384915,-2.5,-2.4999969,16,64,0
0.01,222,4.43445349,4.43595409,-2.50073171,-2.5,4.43444061,3.62387943,4.43490553,-2.49999738,-2.50073338,3.62385178,0,3.62384939,-2.5,-2.49999738,14,60,0
0.01,223,4.43593931,4.43496084,-2.49989128,-2.5,4.43596649,3.62388182,4.43506145,-2.49999714,-2.49989128,3.62385225,0,3.62384915,-2.5,-2.49999714,14,58,0
0.01,224,4.4379406,4.43820477,-2.50011587,-2.5,4.43793774,3.62387753,4.43820333,-2.49999762,-2.50011587,3.62385154,0,3.62384939,-2.5,-2.49999762,15,62,0
0.01,225,4.43995905,4.43962622,-2.50014591,-2.5,4.43997478,3.62388229,4.4394474,-2.4999969,-2.50014615,3.62385225,0,3.62384939,-2.5,-2.4999969,14,58,0
0.01,226,4.44191074,4.44251347,-2.50022411,-2.5,4.44190168,3.62387729,4.44235611,-2.49999762,-2.50022411,3.6238513,0,3.62384939,-2.5,-2.49999762,15,63,0
0.01,227,4.44327354,4.44156551,-2.49909878,-2.5,4.44328308,3.62387943,4.44294882,-2.49999738,-2.49909687,3.62385178,0,3.62384939,-2.5,-2.49999738,13,55,0
0.01,228,4.44577551,4.44593143,-2.50012589,-2.5,4.44577646,3.62387776,4.44588661,-2.49999762,-2.50012589,3.62385154,0,3.62384939,-2.5,-2.49999762,15,61,0
0.01,229,4.44777536,4.44776106,-2.50015283,-2.5,4.44778395,3.62387681,4.44759989,-2.49999809,-2.50015306,3.6238513,0,3.62384939,-2.5,-2.49999809,15,62,0
0.01,230,4.44944859,4.44784403,-2.49947858,-2.5,4.44947672,3.62387729,4.44842863,-2.49999785,-2.49947858,3.62385154,0,3.62384939,-2.5,-2.49999785,14,58,0
0.01,231,4.45166397,4.45121479,-2.49997592,-2.5,4.45167637,3.62388015,4.45117426,-2.49999738,-2.49997568,3.62385178,0,3.62384939,-2.5,-2.49999738,14,58,0
0.01,232,4.45351362,4.45328617,-2.49975681,-2.5,4.45350838,3.62387681,4.45353603,-2.49999809,-2.49975681,3.62385154,0,3.62384939,-2.5,-2.49999809,14,57,0
0.01,233,4.45560169,4.45538092,-2.50004315,-2.5,4.45561123,3.62387919,4.45520115,-2.49999738,-2.50004411,3.62385178,0,3.62384939,-2.5,-2.49999738,14,59,0
0.01,234,4.45746374,4.45817518,-2.50002694,-2.5,4.45744228,3.62388086,4.45829439,-2.49999714,-2.50002718,3.62385201,0,3.62384939,-2.5,-2.49999714,13,56,0
0.01,235,4.45937967,4.45947123,-2.49993587,-2.5,4.4593749,3.62388039,4.45964766,-2.49999738,-2.4999361,3.62385201,0,3.62384939,-2.5,-2.49999738,15,64,0
0.01,236,4.46119118,4.45961332,-2.49956012,-2.5,4.46122265,3.6238811,4.46011353,-2.49999714,-2.49956059,3.62385201,0,3.62384915,-2.5,-2.49999714,14,59,0
0.01,237,4.46346569,4.46424532,-2.50026059,-2.5,4.46345377,3.62388253,4.46398783,-2.4999969,-2.50026083,3.62385225,0,3.62384915,-2.5,-2.4999969,15,63,0
0.01,238,4.46532583,4.46562529,-2.50013995,-2.5,4.46532297,3.62387753,4.46557188,-2.49999762,-2.50013995,3.62385154,0,3.62384939,-2.5,-2.49999762,15,63,0
0.01,239,4.46743965,4.4676466,-2.50036192,-2.5,4.46745014,3.62388158,4.4671793,-2.49999714,-2.50036359,3.62385225,0,3.62384915,-2.5,-2.49999714,14,59,0
0.01,240,4.4693594,4.46990061,-2.50030994,-2.5,4.46935797,3.62387705,4.46954393,-2.49999785,-2.50030971,3.62385154,0,3.62384939,-2.5,-2.49999785,15,63,0
0.01,241,4.47114801,4.47137785,-2.49994564,-2.5,4.47114038,3.62388277,4.47148705,-2.4999969,-2.4999454,3.62385249,0,3.62384915,-2.5,-2.4999969,15,63,0
0.01,242,4.47315407,4.47251177,-2.49995828,-2.5,4.47317362,3.62387919,4.47245216,-2.49999738,-2.49995852,3.62385178,0,3.62384939,-2.5,-2.49999738,14,59,0
0.01,243,4.47530985,4.47740936,-2.50053358,-2.5,4.47526503,3.62388039,4.47688437,-2.49999738,-2.50053406,3.62385201,0,3.62384939,-2.5,-2.49999738,13,55,0
0.01,244,4.47733593,4.47972775,-2.50065827,-2.5,4.47728825,3.62388158,4.4790225,-2.49999714,-2.50065851,3.62385225,0,3.62384915,-2.5,-2.49999714,13,55,0
0.01,245,4.4788599,4.47873116,-2.49982786,-2.5,4.47885513,3.62387919,4.47909117,-2.49999738,-2.49982691,3.62385178,0,3.62384939,-2.5,-2.49999738,15,64,0
0.01,246,4.48091602,4.48027992,-2.49990511,-2.5,4.48093081,3.62388158,4.48036623,-2.49999714,-2.49990535,3.62385201,0,3.62384915,-2.5,-2.49999714,14,59,0
0.01,247,4.48263216,4.48122644,-2.49943995,-2.5,4.48265123,3.62387705,4.48193169,-2.49999785,-2.49944043,3.62385154,0,3.62384939,-2.5,-2.49999785,14,59,0
0.01,248,4.48488951,4.48516703,-2.50012565,-2.5,4.48488712,3.62387967,4.48509836,-2.49999738,-2.50012565,3.62385201,0,3.62384915,-2.5,-2.49999738,15,65,0
0.01,249,4.48707008,4.48797131,-2.50058842,-2.5,4.48706579,3.62388277,4.48730707,-2.4999969,-2.50058675,3.62385249,0,3.62384915,-2.5,-2.4999969,14,60,0
0.01,250,4.48880672,4.4887991,-2.50012708,-2.5,4.48881388,3.62387919,4.48869705,-2.49999738,-2.50012708,3.62385178,0,3.62384939,-2.5,-2.49999738,15,63,0
0.01,251,4.49073648,4.49094057,-2.50007939,-2.5,4.49073458,3.62388039,4.49092245,-2.49999738,-2.50007939,3.62385201,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,252,4.49256897,4.49220991,-2.49972296,-2.5,4.49256563,3.62388206,4.49255466,-2.49999714,-2.4997232,3.62385201,0,3.62384939,-2.5,-2.49999714,14,58,0
0.01,253,4.4947648,4.49461412,-2.5001359,-2.5,4.49477768,3.62387872,4.49430037,-2.49999762,-2.50013494,3.62385154,0,3.62384939,-2.5,-2.49999762,14,60,0
0.01,254,4.49619293,4.49525928,-2.4993763,-2.5,4.4961915,3.62387919,4.49628878,-2.49999738,-2.49937606,3.62385178,0,3.62384939,-2.5,-2.49999738,13,56,0
0.01,255,4.49872303,4.49884844,-2.5002079,-2.5,4.49873018,3.62387824,4.4984169,-2.49999762,-2.50020885,3.62385178,0,3.62384939,-2.5,-2.49999762,14,60,0
0.01,256,4.50042582,4.50054455,-2.49983239,-2.5,4.50041342,3.62387776,4.50078201,-2.49999762,-2.49983287,3.62385154,0,3.62384939,-2.5,-2.49999762,14,59,0
0.01,257,4.5031414,4.50577641,-2.50129652,-2.5,4.5031147,3.6238811,4.50409746,-2.49999714,-2.50129652,3.62385201,0,3.62384939,-2.5,-2.49999714,12,54,0
0.01,258,4.50432777,4.50398874,-2.49979043,-2.5,4.50432777,3.62388062,4.50422764,-2.49999714,-2.49979043,3.62385201,0,3.62384939,-2.5,-2.49999714,14,59,0
0.01,259,4.5063138,4.50663328,-2.49987388,-2.5,4.50629616,3.62387848,4.50682783,-2.49999762,-2.49987388,3.62385154,0,3.62384939,-2.5,-2.49999762,14,59,0
0.01,260,4.50856972,4.50924301,-2.50047421,-2.5,4.50857019,3.62388086,4.508605,-2.49999714,-2.50047421,3.62385178,0,3.62384939,-2.5,-2.49999714,14,60,0
0.01,261,4.51024055,4.51048994,-2.50001025,-2.5,4.5102334,3.62387943,4.51059055,-2.49999738,-2.50001025,3.62385178,0,3.62384939,-2.5,-2.49999738,15,65,0
0.01,262,4.51223469,4.51256371,-2.50010586,-2.5,4.51222944,3.623878,4.51255035,-2.49999762,-2.5001061,3.62385154,0,3.62384939,-2.5,-2.49999762,15,64,0
0.01,263,4.5141983,4.51360321,-2.49995565,-2.5,4.51421547,3.62387991,4.51358271,-2.49999738,-2.49995565,3.62385178,0,3.62384915,-2.5,-2.49999738,14,60,0
0.01,264,4.51616669,4.51634645,-2.50011969,-2.5,4.51616621,3.62387872,4.51628542,-2.49999762,-2.50011969,3.62385154,0,3.62384939,-2.5,-2.49999762,15,64,0
0.01,265,4.51818991,4.51849556,-2.5002203,-2.5,4.51819038,3.62387729,4.51825714,-2.49999785,-2.50021982,3.62385154,0,3.62384939,-2.5,-2.49999785,15,63,0
0.01,266,4.5207777,4.52452612,-2.50157642,-2.5,4.52072001,3.62388277,4.52269697,-2.4999969,-2.50157881,3.62385225,0,3.62384915,-2.5,-2.4999969,12,53,0
0.01,267,4.52138472,4.51938629,-2.49914789,-2.5,4.52140236,3.62387657,4.52091408,-2.49999809,-2.49914908,3.6238513,0,3.62384939,-2.5,-2.49999809,13,58,0
0.01,268,4.52392769,4.52428293,-2.49989033,-2.5,4.52390862,3.62387776,4.52443647,-2.49999762,-2.49989033,3.62385154,0,3.62384939,-2.5,-2.49999762,14,59,0
0.01,269,4.52594566,4.52605677,-2.50010991,-2.5,4.52594852,3.62388015,4.52598381,-2.49999738,-2.50010991,3.62385201,0,3.62384939,-2.5,-2.49999738,15,63,0
0.01,270,4.52729654,4.5250411,-2.49902582,-2.5,4.5273242,3.62387943,4.52648544,-2.49999738,-2.49902654,3.62385178,0,3.62384939,-2.5,-2.49999738,13,58,0
0.01,271,4.52963161,4.52935219,-2.49956727,-2.5,4.52962351,3.62388253,4.52992105,-2.4999969,-2.49956703,3.62385225,0,3.62384915,-2.5,-2.4999969,13,57,0
0.01,272,4.53174448,4.53151131,-2.49984097,-2.5,4.531744,3.62387824,4.5316534,-2.49999762,-2.49984097,3.62385178,0,3.62384939,-2.5,-2.49999762,14,60,0
0.01,273,4.53365564,4.53394127,-2.49994397,-2.5,4.53364515,3.62388015,4.53416491,-2.49999738,-2.49994349,3.62385178,0,3.62384939,-2.5,-2.49999738,13,57,0
0.01,274,4.53567123,4.53529167,-2.49983954,-2.5,4.535676,3.62387729,4.53539753,-2.49999762,-2.49983954,3.62385154,0,3.62384939,-2.5,-2.49999762,14,62,0
0.01,275,4.53770208,4.53794241,-2.5001936,-2.5,4.53770733,3.62388325,4.53774834,-2.4999969,-2.5001936,3.62385225,0,3.62384915,-2.5,-2.4999969,13,56,0
0.01,276,4.53949881,4.5395031,-2.49968314,-2.5,4.53947973,3.62387919,4.53986311,-2.49999738,-2.49968338,3.62385178,0,3.62384939,-2.5,-2.49999738,12,53,0
0.01,277,4.54155445,4.54184771,-2.50004768,-2.5,4.5415473,3.62388039,4.54187298,-2.49999738,-2.50004768,3.62385201,0,3.62384939,-2.5,-2.49999738,15,64,0
0.01,278,4.54370546,4.54400587,-2.50028348,-2.5,4.54371023,3.62387896,4.54352951,-2.49999738,-2.50028324,3.62385178,0,3.62384939,-2.5,-2.49999738,14,61,0
0.01,279,4.54540586,4.54551268,-2.49996209,-2.5,4.54540157,3.62387919,4.54567862,-2.49999738,-2.49996185,3.62385178,0,3.62384939,-2.5,-2.49999738,15,65,0
0.01,280,4.54748106,4.5469842,-2.49998498,-2.5,4.54749918,3.62387753,4.54684734,-2.49999762,-2.49998522,3.62385154,0,3.62384939,-2.5,-2.49999762,14,61,0
0.01,281,4.54938316,4.54877281,-2.49991536,-2.5,4.54939985,3.62387824,4.54876757,-2.49999762,-2.49991488,3.62385178,0,3.62384939,-2.5,-2.49999762,14,61,0
0.01,282,4.55207157,4.55561781,-2.50145388,-2.5,4.55201817,3.62388134,4.55378723,-2.49999714,-2.50145125,3.62385201,0,3.62384915,-2.5,-2.49999714,12,54,0
0.01,283,4.55331326,4.55395317,-2.50012708,-2.5,4.55329943,3.62388086,4.55390787,-2.49999714,-2.50012708,3.62385178,0,3.62384939,-2.5,-2.49999714,13,57,0
0.01,284,4.55516624,4.55338955,-2.49974585,-2.5,4.55521631,3.62387967,4.55355024,-2.49999738,-2.49974585,3.62385178,0,3.62384915,-2.5,-2.49999738,12,53,0
0.01,285,4.55715847,4.55652332,-2.49992418,-2.5,4.55717516,3.62388206,4.55660152,-2.49999714,-2.49992418,3.62385201,0,3.62384939,-2.5,-2.49999714,14,61,0
0.01,286,4.55924559,4.55926371,-2.50022769,-2.5,4.55925417,3.62388277,4.55901003,-2.4999969,-2.50022769,3.62385225,0,3.62384915,-2.5,-2.4999969,14,61,0
0.01,287,4.56089926,4.56102419,-2.49983215,-2.5,4.56088305,3.62387705,4.56155634,-2.49999785,-2.49983215,3.62385154,0,3.62384939,-2.5,-2.49999785,13,59,0
0.01,288,4.56302071,4.56289625,-2.49987054,-2.5,4.56301689,3.62388039,4.5630393,-2.49999738,-2.49987054,3.62385201,0,3.62384939,-2.5,-2.49999738,14,60,0
0.01,289,4.56531334,4.56716919,-2.50065017,-2.5,4.56528187,3.62388086,4.56643581,-2.49999714,-2.50065041,3.62385178,0,3.62384939,-2.5,-2.49999714,13,59,0
0.01,290,4.56719589,4.56784821,-2.50043106,-2.5,4.56719398,3.62388086,4.56728077,-2.49999714,-2.50043273,3.62385201,0,3.62384939,-2.5,-2.49999714,14,62,0
0.01,291,4.56894445,4.56927061,-2.50011659,-2.5,4.56893921,3.623878,4.56922865,-2.49999762,-2.50011659,3.62385154,0,3.62384939,-2.5,-2.49999762,15,64,0
0.01,292,4.57039928,4.56847095,-2.49912858,-2.5,4.57042313,3.62388039,4.56970453,-2.49999738,-2.49912858,3.62385201,0,3.62384939,-2.5,-2.49999738,13,59,0
0.01,293,4.57278347,4.57309961,-2.49989557,-2.5,4.57277107,3.62388253,4.57328606,-2.4999969,-2.49989557,3.62385225,0,3.62384915,-2.5,-2.4999969,13,59,0
0.01,294,4.57461643,4.57438564,-2.49959064,-2.5,4.57460642,3.62388277,4.57492161,-2.4999969,-2.49959135,3.62385225,0,3.62384915,-2.5,-2.4999969,13,58,0
