dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
1.5,74,1525.23535,0.107917786,-2.93887639,0.0194504261,5.59301901,3.21893811,-137.434647,-1578.65991,-1.38721251,3.14644718,-3.41615105,1.83392501,-1.38984489,138.945206,775.827026,1.3228488,-0.9422611,2.49446726,1.6687957,0.172290981,-70.1812592,-805.512695,2.54232669,0.370375931,-0.846544981,-0.069572717,0.869499385,68.9256134,1
1.5,75,1500.26001,0.0109237432,-2.86288071,0.0482738614,5.499722,3.23509169,-135.545715,-1552.74243,-1.41295719,3.12770081,-3.41526175,1.85047638,-1.37606192,137.009415,763.029053,1.17469621,-0.899583578,2.53790045,1.62057126,0.192656279,-69.2123413,-792.232056,2.52680779,0.356761932,-0.844094574,-0.0665158182,0.88257581,67.932579,1
1.5,76,1475.91711,-0.0856742859,-2.78827596,0.0773867965,5.4085989,3.25077343,-133.702438,-1527.48193,-1.43879652,3.10943604,-3.41455889,1.86676216,-1.36229479,135.120071,750.555786,1.02646816,-0.857553661,2.5825181,1.57353389,0.212090552,-68.2668762,-779.288635,2.51044869,0.343422294,-0.842064023,-0.063403964,0.895951092,66.9634705,1
1.5,77,1452.1814,-0.182073832,-2.7150743,0.106837988,5.31958532,3.2660265,-131.902908,-1502.85107,-1.46469212,3.09159398,-3.41405201,1.8827914,-1.34854841,133.275635,738.394287,0.877768517,-0.816170692,2.62840009,1.52763593,0.230682909,-67.3438797,-766.668579,2.49336958,0.330328465,-0.840479314,-0.0602300763,0.909601986,66.0173645,1
1.5,78,1429.03931,-0.27836585,-2.64317989,0.136663616,5.23261404,3.2808764,-130.146317,-1478.83691,-1.4905802,3.07419777,-3.4137466,1.89856184,-1.33482838,131.474991,726.537598,0.728364706,-0.775379777,2.67559886,1.48282766,0.248498261,-66.442955,-754.365112,2.47569942,0.317490578,-0.839366674,-0.0569963306,0.923509121,65.0937729,1
1.5,79,1406.4613,-0.374705672,-2.57257605,0.166876853,5.14755392,3.29535627,-128.430283,-1455.40796,-1.51643205,3.05720663,-3.41367102,1.91412902,-1.32114053,129.715973,714.970459,0.577940941,-0.735163927,2.72415686,1.4390322,0.265610933,-65.5628967,-742.362061,2.45753551,0.304888725,-0.838763177,-0.0536744744,0.937658429,64.1915512,1
1.5,80,1384.43726,-0.471232772,-2.50317764,0.197511494,5.06439495,3.30950451,-126.75441,-1432.55408,-1.54219794,3.04059863,-3.41382742,1.92947662,-1.30747938,127.998001,703.687744,0.426197469,-0.695473373,2.77413654,1.39622748,0.282098353,-64.7034531,-730.654297,2.43899441,0.292508841,-0.838700771,-0.0502733439,0.952043653,63.3104248,1
1.5,81,1362.94934,-0.568074226,-2.43501687,0.22862041,4.98305416,3.32334447,-125.117355,-1410.25659,-1.56784439,3.02437758,-3.41423607,1.94457591,-1.29384446,126.319618,692.680237,0.272841543,-0.656318486,2.82561421,1.35435605,0.298024714,-63.8639526,-719.232178,2.42015123,0.280355126,-0.83921349,-0.0468134284,0.966664195,62.4496498,1
1.5,82,1341.94958,-0.665504575,-2.36788177,0.260254204,4.90332317,3.33692718,-123.515289,-1388.4657,-1.59337127,3.00849271,-3.41491771,1.95948625,-1.28021276,124.677155,681.92334,0.117378205,-0.617575109,2.87870693,1.31329966,0.313475728,-63.0424004,-708.070068,2.401088,0.268392235,-0.840347946,-0.0432718545,0.981541872,61.607235,1
1.5,83,1321.44824,-0.763532519,-2.30179167,0.292432725,4.82527733,3.35026073,-121.949387,-1367.19263,-1.61871135,2.99301481,-3.41589069,1.974226,-1.26659775,123.071449,671.422363,-0.0403009951,-0.579253495,2.93343639,1.27308369,0.328491449,-62.2393532,-697.173828,2.38190389,0.256662011,-0.842144608,-0.0396325439,0.996659279,60.7837868,1
1.5,84,1301.44226,-0.862214446,-2.23685837,0.325148761,4.74888134,3.3633616,-120.41964,-1346.43347,-1.64380896,2.97784281,-3.41716886,1.98876548,-1.2530005,121.502708,661.175598,-0.200345472,-0.541403055,2.9898119,1.23367858,0.343120307,-61.4549255,-686.541382,2.36271405,0.245114207,-0.844648957,-0.0359163433,1.01201606,59.9793243,1
1.5,85,1281.90833,-0.961681366,-2.17287326,0.358461261,4.67406082,3.3762567,-118.924088,-1326.16418,-1.66863322,2.96299744,-3.41877937,2.00308514,-1.23941302,119.9692,651.171143,-0.363052011,-0.503907263,3.04792404,1.19502842,0.35741967,-60.6881065,-676.160339,2.34358978,0.233752728,-0.847903728,-0.0321401358,1.02762723,59.1929169,1
1.5,86,1262.81909,-1.06216514,-2.10990429,0.392414927,4.60071325,3.38898325,-117.460785,-1306.35669,-1.69317603,2.94847012,-3.42074776,2.01724291,-1.22581434,118.468605,641.394958,-0.528842807,-0.466792434,3.10787916,1.15707409,0.371459126,-59.9378281,-666.016357,2.32461429,0.222575784,-0.851975262,-0.0282779783,1.04351377,58.4234085,1
1.5,87,1244.16602,-1.16374302,-2.04784393,0.427046537,4.52878714,3.40155673,-116.02919,-1287.00171,-1.7173847,2.93425298,-3.42309618,2.03122425,-1.21220171,117.000336,631.84259,-0.697923243,-0.429993927,3.16973901,1.11977434,0.385276854,-59.2037964,-656.104675,2.30589366,0.211575553,-0.856917381,-0.0243439078,1.05968642,57.6705246,1
1.5,88,1225.93921,-1.26653838,-1.98665237,0.462395787,4.45823765,3.41399717,-114.628586,-1268.08923,-1.74122095,2.92031479,-3.42585254,2.04503489,-1.1985631,115.56385,622.509033,-0.870561481,-0.393481314,3.23358035,1.08309376,0.398920745,-58.485714,-646.420044,2.28752017,0.200733349,-0.862789452,-0.0203398615,1.07616282,56.9339485,1
1.5,89,1208.13269,-1.37059736,-1.92636216,0.498469651,4.38907433,3.42631841,-113.258766,-1249.61304,-1.76462626,2.90666795,-3.42904449,2.05864072,-1.18489599,114.158875,613.391174,-1.04688704,-0.357267976,3.29942608,1.04702592,0.412428766,-57.7834435,-636.959351,2.2696085,0.190057591,-0.869652212,-0.0162892044,1.0929507,56.2135506,1
1.5,90,1190.71021,-1.47617984,-1.86680567,0.535356462,4.3211112,3.4385519,-111.916664,-1231.53552,-1.78758895,2.89327478,-3.43270922,2.07210708,-1.17117441,112.782234,604.470459,-1.22739398,-0.321247399,3.36744595,1.01146436,0.425852507,-57.0953903,-627.703247,2.2522552,0.179520786,-0.877591968,-0.0121668428,1.11008954,55.5077057,1
1.5,91,1173.68701,-1.58324277,-1.80809796,0.573037744,4.25444317,3.45069766,-110.603935,-1213.87231,-1.81002116,2.8801651,-3.43687177,2.08541584,-1.15740705,111.435547,595.754578,-1.4120611,-0.285480112,3.43761349,0.976448774,0.439211488,-56.4224052,-618.659729,2.23560905,0.169144958,-0.886674225,-0.00798211992,1.12757158,54.8172607,1
1.5,92,1157.02856,-1.69205832,-1.75013697,0.611621499,4.18891716,3.46278763,-109.317589,-1196.58789,-1.83190691,2.86728191,-3.44157529,2.09855604,-1.14356005,110.11599,587.225952,-1.60141706,-0.249894619,3.51012564,0.941886902,0.452559978,-55.7630005,-609.810669,2.21976185,0.158892721,-0.896988869,-0.00375591218,1.14544845,54.1407013,1
1.5,93,1140.74829,-1.80248523,-1.6928885,0.651040912,4.12459707,3.47481108,-108.059143,-1179.69568,-1.85314131,2.85465336,-3.44685197,2.11152601,-1.12965536,108.824913,578.891357,-1.79524422,-0.21447143,3.58487749,0.907801509,0.465898156,-55.1179085,-601.162842,2.20489502,0.148780733,-0.908602595,0.000511944294,1.16369748,53.4787941,1
1.5,94,1124.81641,-1.91484356,-1.63631666,0.691422701,4.06133747,3.48680186,-106.826103,-1163.16528,-1.87370074,2.84225416,-3.45274711,2.12433767,-1.11564958,107.559906,570.735474,-1.99415612,-0.179173082,3.66210389,0.874108315,0.479278922,-54.4858589,-592.700684,2.19112277,0.138790786,-0.921625912,0.00481417775,1.18238008,52.8302422,1
1.5,95,1109.23315,-2.02912402,-1.58045053,0.732761681,3.99918151,3.49875975,-105.618637,-1146.99683,-1.89349401,2.83009005,-3.45929861,2.13699007,-1.10154712,106.321014,562.758545,-2.19816828,-0.144010991,3.7418046,0.840819955,0.492713034,-53.8669434,-584.424194,2.17863822,0.128928661,-0.936153412,0.0091470778,1.20149589,52.1951408,1
1.5,96,1093.98157,-2.14546537,-1.52514398,0.775109887,3.93802857,3.51069808,-104.435532,-1131.17261,-1.91246176,2.81813383,-3.46656013,2.14953637,-1.08733344,105.106903,554.951782,-2.40756416,-0.108889639,3.82408714,0.807874203,0.506222367,-53.2604904,-576.324341,2.16759777,0.119173959,-0.952293515,0.0135335326,1.22107041,51.5727844,1
1.5,97,1079.05176,-2.26398516,-1.47044027,0.81852138,3.87783909,3.52262831,-103.275894,-1115.68213,-1.9305228,2.8063612,-3.47457886,2.16186428,-1.07298958,103.917015,547.31012,-2.62259197,-0.0738215744,3.90905404,0.775238156,0.519832373,-52.6661453,-568.395813,2.15819383,0.10951148,-0.97015965,0.0178966373,1.24113989,50.9627838,1
1.5,98,1064.44226,-2.38466406,-1.41634178,0.862987995,3.81862664,3.53454518,-102.139931,-1100.52441,-1.94757199,2.79481292,-3.48340344,2.17407155,-1.05851746,102.751183,539.832764,-2.84323549,-0.0388009101,3.996701,0.742914557,0.533537745,-52.0839233,-560.637878,2.15065575,0.0999669433,-0.989865243,0.0222912133,1.26170063,50.3652077,1
1.5,99,1050.13782,-2.50761318,-1.3627789,0.908557296,3.76032305,3.54645634,-101.026268,-1085.68323,-1.96352744,2.78344178,-3.4930923,2.18612051,-1.04390574,101.608315,532.511841,-3.06972551,-0.00377438962,4.08712292,0.71085608,0.547354221,-51.5131721,-553.042358,2.14518213,0.0905103236,-1.0115335,0.0266851634,1.28277814,49.7793922,1
1.5,100,1036.12805,-2.63297081,-1.30969322,0.955294609,3.70287442,3.55837083,-99.9342422,-1071.14771,-1.97828519,2.77225137,-3.50370622,2.19799805,-1.02912986,100.48761,525.342163,-3.30233455,0.0313049406,4.18044901,0.679023743,0.561291933,-50.9535103,-545.60376,2.14203024,0.0811390877,-1.03531551,0.031062007,1.30440962,49.2049217,1
1.5,101,1022.41766,-2.76063108,-1.25712061,1.00316906,3.64631128,3.57027197,-98.8645477,-1056.92334,-1.99172294,2.76123738,-3.51529598,2.20973516,-1.01420426,99.3895721,518.326111,-3.54088497,0.0664245933,4.27661848,0.647428155,0.575331628,-50.405304,-538.324646,2.14144516,0.0718556643,-1.06131577,0.0354354233,1.32657647,48.6421585,1
1.5,102,1008.97333,-2.89093852,-1.2049669,1.05231726,3.590482,3.58218575,-97.8140717,-1042.97485,-2.0037415,2.75040436,-3.52795792,2.22133493,-0.99908638,98.3113937,511.446594,-3.78602338,0.101661354,4.37591267,0.615978956,0.589498341,-49.8669701,-531.187195,2.14374018,0.062654838,-1.08976328,0.039794907,1.34934926,48.0895271,1
1.5,103,995.819092,-3.02354479,-1.1532501,1.10262132,3.53551316,3.59407353,-96.7852707,-1029.32751,-2.01418376,2.73972178,-3.5417223,2.23276949,-0.983810365,97.2553864,504.71582,-4.03710651,0.137005061,4.47809219,0.584734082,0.603742719,-49.339798,-524.204163,2.1491797,0.0535245687,-1.12071204,0.0441230983,1.3726747,47.5482864,1
1.5,104,982.926575,-3.15869737,-1.10193658,1.15418959,3.48126411,3.60594797,-95.7757721,-1015.9519,-2.02292252,2.7291882,-3.55668163,2.2440629,-0.96834445,96.2190933,498.119293,-4.29459715,0.172499701,4.58337688,0.553612471,0.618070722,-48.8224869,-517.360535,2.15811253,0.0444606245,-1.1543889,0.0484215021,1.3966037,47.0171661,1
1.5,105,970.2948,-3.29643726,-1.05099058,1.20706201,3.42773438,3.61780167,-94.7855606,-1002.84674,-2.02980852,2.71883059,-3.57291698,2.25519824,-0.952679455,95.2024536,491.656525,-4.55858374,0.208177328,4.69183826,0.522603512,0.632465243,-48.3150864,-510.655609,2.17088485,0.0354754776,-1.19097519,0.0526734442,1.42115164,46.4961777,1
1.5,106,957.91272,-3.43670702,-1.00040197,1.26121855,3.37488556,3.62961769,-93.813797,-990.000977,-2.03467202,2.7086165,-3.59050798,2.26619267,-0.93681854,94.2047424,485.321808,-4.82892418,0.24406141,4.80345106,0.491680861,0.646888852,-47.8171501,-504.083771,2.18788934,0.026553154,-1.23064685,0.056882292,1.44631207,45.9848671,1
1.5,107,945.775208,-3.57948351,-0.950101316,1.31668222,3.32268548,3.64138246,-92.8600769,-977.408936,-2.03734875,2.69851685,-3.6095314,2.27699828,-0.920755446,93.2255554,479.112549,-5.10558033,0.280209422,4.91824579,0.460814714,0.661310554,-47.3284912,-497.642059,2.20948958,0.0176729858,-1.27357972,0.061010763,1.47209656,45.4830704,1
1.5,108,933.884521,-3.72467113,-0.900122523,1.37343347,3.27116084,3.65307188,-91.9247894,-965.07312,-2.0376544,2.68857193,-3.63007259,2.2876904,-0.904501855,92.265213,473.029877,-5.38834047,0.316612184,5.03618336,0.430016875,0.675683975,-46.8492775,-491.331726,2.23610783,0.00886365771,-1.31996417,0.0650998652,1.49848282,44.9909592,1
1.5,109,922.217773,-3.87240434,-0.850368619,1.43154716,3.22019124,3.66468143,-91.0059357,-952.969604,-2.03537416,2.67874455,-3.65225172,2.29822302,-0.888031185,91.3217163,467.062042,-5.67743015,0.353356719,5.15741968,0.399208844,0.689973474,-46.3785019,-485.140564,2.26828051,9.72896814e-05,-1.37008452,0.0691101402,1.52550864,44.5074692,1
1.5,110,910.780701,-4.0224576,-0.800878286,1.49097037,3.16981959,3.67617321,-90.1042023,-941.104675,-2.03031158,2.66903257,-3.67613697,2.30856729,-0.871363282,90.3957672,461.212006,-5.9723959,0.390429586,5.2818265,0.36840874,0.704115748,-45.9165192,-479.071716,2.3064158,-0.00862438977,-1.42409015,0.0730195343,1.55314159,44.0329857,1
1.5,111,899.564331,-4.17477608,-0.751544178,1.55170071,3.11999106,3.68752599,-89.2188416,-929.468811,-2.02224517,2.65947318,-3.70184112,2.31881595,-0.854501128,89.4865723,455.475189,-6.27307749,0.427918166,5.40940285,0.337576151,0.718049109,-45.4629402,-473.120392,2.35104513,-0.0172806084,-1.48223376,0.0768785775,1.58136749,43.5671043,1
1.5,112,888.568115,-4.32911062,-0.7024737,1.61367118,3.07072783,3.69869852,-88.3499374,-918.06134,-2.01094532,2.65000105,-3.72943854,2.32888246,-0.837461233,88.594223,449.851227,-6.57894039,0.465772301,5.53999996,0.306721926,0.731691957,-45.0178146,-467.286133,2.40266776,-0.0259014815,-1.54468822,0.0806266814,1.61015332,43.10989,1
1.5,113,877.779785,-4.48549366,-0.653514862,1.67693555,3.02194428,3.70966864,-87.4965057,-906.869507,-1.99616265,2.64064884,-3.7590642,2.33878827,-0.820232332,87.7177277,444.333862,-6.89000416,0.504112661,5.67371559,0.275782645,0.744982481,-44.5806084,-461.562469,2.46188283,-0.0344771743,-1.61175919,0.0842704028,1.63951075,42.6607819,1
1.5,114,867.18634,-4.64383411,-0.604645252,1.74149787,2.97360516,3.72040224,-86.6573563,-895.880005,-1.97760391,2.63139701,-3.79085159,2.34853339,-0.80281657,86.8559189,438.916473,-7.20602942,0.542979538,5.81054688,0.244729266,0.75783366,-44.1507416,-455.942566,2.52938318,-0.0430167764,-1.68375599,0.0878007114,1.66942704,42.2191849,1
1.5,115,856.803406,-4.80356503,-0.555940688,1.80715144,2.92577553,3.73083615,-85.8342285,-885.109253,-1.95504534,2.62227821,-3.82483816,2.3581357,-0.785268068,86.0103302,433.606934,-7.52579737,0.582332253,5.9500618,0.213600665,0.770121336,-43.7290649,-450.434814,2.6056304,-0.0514913648,-1.76076245,0.0912285894,1.69979405,41.785984,1
1.5,116,846.611816,-4.96470261,-0.507282019,1.8739692,2.87835979,3.74093676,-85.025177,-874.536865,-1.92819774,2.61323762,-3.86117649,2.36756754,-0.767578304,85.1794052,428.395569,-7.84930134,0.622282505,6.09237814,0.182324558,0.781762004,-43.3146782,-445.028748,2.69131279,-0.0599374771,-1.84311652,0.0945272297,1.73062348,41.3602448,1
1.5,117,836.609192,-5.12691641,-0.458658874,1.94184279,2.83136153,3.75065374,-84.2303238,-864.160828,-1.89673901,2.60431671,-3.89998698,2.37688255,-0.749771416,84.3628235,423.281097,-8.17576027,0.662857175,6.23727655,0.150898159,0.792628884,-42.9075241,-439.723419,2.78718376,-0.0683249086,-1.93110013,0.0977244079,1.76184869,40.9419212,1
1.5,118,826.786682,-5.28994608,-0.41000849,2.01073265,2.78471398,3.75993061,-83.448822,-853.971558,-1.86036301,2.59548473,-3.94138217,2.38600278,-0.731863379,83.5600052,418.258972,-8.50457859,0.704130411,6.38463736,0.119269267,0.802597284,-42.5072289,-434.513794,2.89393353,-0.0766768157,-2.02497149,0.100768268,1.79343259,40.5306168,1
1.5,119,817.147339,-5.45340157,-0.361388266,2.08052921,2.73846388,3.76870775,-82.6810913,-843.972473,-1.81877649,2.58675003,-3.9854672,2.39496732,-0.713891089,82.771347,413.33075,-8.83488178,0.746081054,6.53421497,0.0874633044,0.811535478,-42.1140099,-429.401733,3.0122323,-0.0849760473,-2.12496257,0.103676975,1.82529521,40.126564,1
1.5,120,807.69281,-5.61662102,-0.312709391,2.15099812,2.69259739,3.77691054,-81.9273605,-834.165039,-1.77174067,2.57813048,-4.03227234,2.40378976,-0.695912123,81.996994,408.497253,-9.165205,0.788788795,6.68549967,0.0554593951,0.819282532,-41.7279968,-424.387878,3.14259243,-0.0932103097,-2.23114157,0.106460497,1.85730875,39.7298851,1
1.5,121,798.395935,-5.77966166,-0.263952315,2.22224903,2.64698792,3.78448462,-81.1852036,-824.521423,-1.71873093,2.56959343,-4.08206654,2.41245866,-0.677911103,81.2344284,403.744629,-9.49554539,0.832323194,6.8386941,0.0231738687,0.82568872,-41.3478622,-419.458038,3.28629112,-0.101397216,-2.34413838,0.109097809,1.88948464,39.3392487,1
1.5,122,789.270447,-5.94176245,-0.215076759,2.29401779,2.60169554,3.79135227,-80.4559784,-815.055725,-1.65956056,2.56116152,-4.13484716,2.42099118,-0.659958065,80.4851379,399.079834,-9.82425213,0.876722336,6.99321175,-0.00937026739,0.830592036,-40.9743958,-414.619385,3.44370055,-0.109516889,-2.46393204,0.111602783,1.92167616,38.9554214,1
1.5,123,780.309265,-6.10235214,-0.166077375,2.36612606,2.55669403,3.79743433,-79.7391281,-805.760559,-1.59392571,2.55281258,-4.19069672,2.42934656,-0.642102838,79.7485352,394.499268,-10.1500292,0.922021627,7.14865065,-0.0421961397,0.833815694,-40.6072655,-409.868164,3.61551833,-0.117577553,-2.59070206,0.113949686,1.95376992,38.5781059,1
1.5,124,771.506042,-6.26098061,-0.116899729,2.4384582,2.51194406,3.80265188,-79.0340424,-796.62915,-1.52140057,2.54456329,-4.24976683,2.4375453,-0.624382675,79.0240784,389.999634,-10.4717884,0.968297124,7.30474043,-0.0753407925,0.835165977,-40.2462006,-405.200867,3.80274534,-0.12556535,-2.72480965,0.116145998,1.98567319,38.2069969,1
1.5,125,762.866089,-6.4167614,-0.0675771832,2.51070595,2.4674809,3.80691504,-78.3414841,-787.667419,-1.44184351,2.53641844,-4.31200981,2.44561768,-0.606879711,78.3123474,385.58371,-10.7876043,1.01554346,7.46078014,-0.108786762,0.834462464,-39.8915405,-400.620514,4.00565243,-0.133462399,-2.86613941,0.118212998,2.01720595,37.8424492,1
1.5,126,754.374756,-6.5693574,-0.0179496109,2.58280349,2.42320609,3.81014681,-77.6600418,-778.859924,-1.35476065,2.52838135,-4.37763691,2.45355844,-0.589618862,77.6119308,381.243958,-11.0965967,1.06393015,7.61661339,-0.142622799,0.831499219,-39.5425682,-396.119232,4.22543001,-0.141271889,-3.01517224,0.120144963,2.04829741,37.4837265,1
1.5,127,746.027832,-6.71804714,0.0319105089,2.65453434,2.37911177,3.81225109,-76.9893646,-770.202148,-1.25985169,2.52043104,-4.44669676,2.46131039,-0.572661936,76.922699,376.978271,-11.3971462,1.11344039,7.77172804,-0.176854432,0.826067805,-39.1991463,-391.694702,4.462749,-0.148997486,-3.1720252,0.121905655,2.07880545,37.1306801,1
1.5,128,737.830017,-6.86180544,0.08207497,2.72550869,2.33521414,3.81313848,-76.3300018,-761.699219,-1.15705466,2.51259851,-4.51909351,2.46894932,-0.556112409,76.2450485,372.78894,-11.6869745,1.16415107,7.92525959,-0.211491734,0.817980289,-38.8615341,-387.349548,4.71771955,-0.156607568,-3.33646703,0.123550177,2.10850811,36.7836113,1
1.5,129,729.7724,-7.00016546,0.132577181,2.79562593,2.29145789,3.81271791,-75.6812057,-753.341797,-1.04586184,2.50484967,-4.59501839,2.4764533,-0.540002763,75.5782318,368.671509,-11.9649324,1.21614254,8.07695866,-0.246584982,0.807001233,-38.5293388,-383.078918,4.99154663,-0.164113879,-3.50894356,0.125057846,2.13731122,36.4420776,1
1.5,130,721.851257,-7.13214302,0.183484167,2.86452961,2.24782324,3.81089067,-75.0427399,-745.126099,-0.926126122,2.49722838,-4.67441416,2.48382878,-0.52442503,74.9218597,364.623993,-12.2287998,1.26950157,8.22602272,-0.282168776,0.792916656,-38.2023964,-378.880981,5.28455496,-0.171489388,-3.68932509,0.126443386,2.16500568,36.1059418,1
1.5,131,714.065063,-7.25695181,0.234812438,2.93195558,2.20428133,3.80756855,-74.4144211,-737.050415,-0.797672272,2.48971176,-4.75726986,2.49106002,-0.509455442,74.2760391,360.64566,-12.4767895,1.32428873,8.37184429,-0.318279296,0.775529087,-37.8806953,-374.754761,5.59714413,-0.17873764,-3.87757707,0.127701074,2.19142485,35.7751808,1
1.5,132,706.415161,-7.37363911,0.286577225,2.99755669,2.16084218,3.80266762,-73.7965317,-729.116211,-0.660453796,2.48231363,-4.8434763,2.49819994,-0.495186269,73.6408005,356.737122,-12.7067633,1.38055182,8.51362133,-0.354928613,0.754652143,-37.5643349,-370.70105,5.92939568,-0.185832143,-4.07345915,0.128867745,2.21636033,35.4498787,1
1.5,133,698.890625,-7.48138666,0.338828534,3.06106234,2.11744332,3.79608417,-73.1880035,-721.312073,-0.514140189,2.47501564,-4.93309498,2.5052011,-0.481686831,73.0152969,352.892883,-12.9167967,1.43839061,8.6507473,-0.3921794,0.730035007,-37.2528038,-366.713989,6.28210831,-0.192780197,-4.27711344,0.129919112,2.23963904,35.129528,1
1.5,134,691.492737,-7.57934284,0.391656965,3.12213612,2.0740664,3.78775501,-72.5890961,-713.639282,-0.358855963,2.46785069,-5.02595568,2.51210022,-0.469044805,72.3996201,349.113495,-13.1049728,1.49792266,8.78245354,-0.430081755,0.701543093,-36.9461937,-362.79425,6.65497684,-0.199558318,-4.48813725,0.130891085,2.26106977,34.8142433,1
