traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
944,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
950,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
960,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
964,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
967,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
970,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
980,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
990,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
