tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
0.01,72,0.126084149,2.21624446,0.126662508,-2.12433386,1.16716313,0.776086807,-0.33830753,2.16590977,-2.40974426,2.16570234,-1.83905315,2.03838801,-3.29767871,2.81292224,46.9115219,-1.35719132,-5.78269672,1.21153069,-1.86059773,1.90026057,-1.48237669,-79.6405945,0.573242962,14.7206984,-1.11933732,1.90769064,1.0244509,-2.37578058,53,31,0
0.01,73,0.126083761,2.21624613,0.126662105,-2.12433386,1.16716552,0.77608484,-0.338301986,2.1659081,-2.40974593,2.16569996,-1.83905172,2.03838658,-3.2976799,2.81292653,46.8625145,-1.35718811,-5.77468109,1.21153009,-1.86059332,1.90026093,-1.48238671,-79.6521606,0.573244512,14.7229023,-1.11933732,1.90769386,1.02445042,-2.37577009,53,31,0
0.01,74,0.126084477,2.21624804,0.126662478,-2.12433839,1.16716897,0.776080549,-0.33829543,2.16590714,-2.4097445,2.16569757,-1.83904958,2.03838706,-3.29768252,2.81293011,46.753891,-1.3571831,-5.75670671,1.21152735,-1.86058784,1.90026069,-1.48239672,-79.7022476,0.573245943,14.7315454,-1.11933839,1.90769744,1.02444839,-2.37576175,53,31,0
0.01,75,0.126082882,2.21625376,0.126660585,-2.12434006,1.16717398,0.776075542,-0.338288516,2.165905,-2.40974736,2.16569495,-1.83904636,2.0383842,-3.29768372,2.81293535,46.718399,-1.35717762,-5.75094271,1.21152616,-1.86057854,1.90025997,-1.48241138,-79.7262421,0.573248088,14.7358255,-1.11933815,1.90769899,1.0244453,-2.37574935,53,31,0
0.01,76,0.126089618,2.21625066,0.126667514,-2.12433743,1.16716862,0.776079714,-0.338288188,2.16590953,-2.4097445,2.16569901,-1.83904803,2.03839016,-3.29768133,2.81292939,46.6831284,-1.3571825,-5.74523735,1.2115283,-1.8605963,1.90026081,-1.48239779,-79.7196655,0.573247731,14.7350645,-1.11933756,1.9077071,1.02444839,-2.37577057,53,31,0
0.01,77,0.126091823,2.21625066,0.126669616,-2.12433815,1.16716909,0.776078701,-0.338284045,2.16591001,-2.40974474,2.16569901,-1.83904648,2.03839159,-3.29768181,2.81292892,46.6357574,-1.35718095,-5.73749495,1.21152794,-1.8605988,1.90026045,-1.48239899,-79.7321625,0.573247671,14.7374496,-1.11933732,1.90771234,1.02444792,-2.37577343,53,31,0
0.01,78,0.126099125,2.21624732,0.126676753,-2.124336,1.16716599,0.776082695,-0.338284135,2.16591573,-2.40974426,2.16570425,-1.83904946,2.0383985,-3.29767919,2.81292105,46.6040421,-1.3571862,-5.73238277,1.2115308,-1.8606149,1.90026104,-1.48238719,-79.7505798,0.573247433,14.7408695,-1.11933696,1.90771937,1.02445006,-2.37579703,53,31,0
0.01,79,0.126095772,2.21625328,0.1266734,-2.12433982,1.16717076,0.776076794,-0.338276207,2.16591311,-2.40974522,2.16570163,-1.83904588,2.03839421,-3.297683,2.81292629,46.5992851,-1.35717869,-5.73175049,1.21152806,-1.86060417,1.90026057,-1.48240232,-79.7516327,0.573249876,14.7413254,-1.11933768,1.90772188,1.02444768,-2.37578464,53,31,0
0.01,80,0.126099974,2.21625185,0.126677409,-2.1243391,1.16717076,0.776076734,-0.33827278,2.16591454,-2.4097445,2.16570187,-1.83904588,2.0383966,-3.29768252,2.81292605,46.5251541,-1.35717916,-5.71954203,1.21152902,-1.86060858,1.90025985,-1.48240232,-79.7781754,0.573250055,14.7460537,-1.11933768,1.90772605,1.02444828,-2.37578845,53,31,0
0.01,81,0.126098871,2.21625614,0.126676187,-2.12434316,1.16717374,0.776073575,-0.338266581,2.16591239,-2.40974545,2.16569901,-1.83904314,2.0383966,-3.29768395,2.81293058,46.4796104,-1.35717428,-5.71209669,1.21152663,-1.86060357,1.90025973,-1.48241389,-79.7992325,0.573251486,14.7498465,-1.11933815,1.90773022,1.02444649,-2.37577701,53,31,0
0.01,82,0.126104176,2.21625519,0.126681298,-2.12433934,1.16717184,0.776074648,-0.33826521,2.16591692,-2.40974474,2.16570282,-1.83904386,2.03839993,-3.29768252,2.81292558,46.4304466,-1.35717595,-5.70406723,1.21152842,-1.86061311,1.90025997,-1.48240745,-79.8217545,0.573251665,14.753933,-1.11933804,1.90773726,1.0244472,-2.37579465,53,31,0
0.01,83,0.126104116,2.21625543,0.126681179,-2.1243422,1.16717458,0.776072204,-0.338260263,2.16591716,-2.40974617,2.16570282,-1.83904266,2.03839946,-3.29768562,2.81292748,46.3992882,-1.3571732,-5.69903135,1.21152723,-1.86061049,1.90025973,-1.48241341,-79.8295822,0.573252559,14.7555437,-1.11933804,1.90774107,1.02444589,-2.37579226,53,31,0
0.01,84,0.126104996,2.21625733,0.126682028,-2.12434435,1.16717684,0.776069343,-0.338254452,2.1659174,-2.40974736,2.1657021,-1.83904016,2.03840065,-3.29768538,2.81292868,46.3390732,-1.3571701,-5.68914223,1.21152604,-1.86060905,1.90025926,-1.48241961,-79.8451614,0.573253691,14.7584352,-1.11933804,1.90774548,1.02444506,-2.3757906,53,31,0
0.01,85,0.126108482,2.21625781,0.126685172,-2.12434316,1.16717613,0.776069224,-0.338250935,2.16591859,-2.40974665,2.16570282,-1.83904064,2.03840184,-3.29768729,2.81292939,46.3032761,-1.35716856,-5.68333197,1.21152639,-1.86061251,1.90026009,-1.48242009,-79.8748627,0.573254526,14.7637024,-1.11933756,1.90775073,1.02444506,-2.37579441,53,31,0
0.01,86,0.126107201,2.21626091,0.126683623,-2.1243453,1.16718066,0.776065052,-0.338243783,2.16591668,-2.40974665,2.16569972,-1.83903813,2.0383997,-3.29768682,2.81293464,46.2308846,-1.35716486,-5.67140055,1.21152472,-1.86060357,1.90026009,-1.48243475,-79.9076614,0.573256195,14.7694473,-1.11933863,1.90775275,1.02444339,-2.37577891,53,31,0
0.01,87,0.126115471,2.21625805,0.126691967,-2.12434292,1.16717517,0.77606833,-0.338244528,2.16592264,-2.40974522,2.16570592,-1.83903944,2.03840852,-3.2976861,2.81292605,46.2062187,-1.35716879,-5.6674633,1.21152711,-1.86062348,1.90025973,-1.48241937,-79.9033966,0.573255539,14.7690887,-1.11933804,1.90776157,1.02444506,-2.37580824,53,31,0
0.01,88,0.126118168,2.216259,0.126694515,-2.12434316,1.16717649,0.776068866,-0.338241339,2.16592455,-2.40974569,2.16570759,-1.83903944,2.03841019,-3.29768538,2.8129251,46.1984329,-1.35716927,-5.66633558,1.21152675,-1.86062682,1.90026009,-1.48241854,-79.9116287,0.573255837,14.7707663,-1.11933756,1.90776563,1.02444541,-2.37581325,53,31,0
0.01,89,0.126114249,2.21626377,0.126690075,-2.12434816,1.16718411,0.776060641,-0.338230878,2.16591787,-2.40974736,2.16569877,-1.8390342,2.03840399,-3.29769063,2.81293535,46.0364914,-1.35715926,-5.63943481,1.21152318,-1.8606081,1.90025949,-1.48244596,-79.9831238,0.573258817,14.7829475,-1.11933839,1.90776658,1.02444136,-2.37578154,53,31,0
0.01,90,0.126122743,2.21626067,0.126698807,-2.12434292,1.16717708,0.776067019,-0.338232875,2.16592693,-2.40974402,2.1657083,-1.83903897,2.03841186,-3.29768419,2.81292391,46.087925,-1.35716712,-5.6482172,1.21152723,-1.86063242,1.90025985,-1.48242164,-79.9556274,0.573258281,14.7787313,-1.11933708,1.90777671,1.0244453,-2.37582207,53,31,0
0.01,91,0.126118407,2.21626687,0.126694173,-2.12434888,1.16718531,0.776058793,-0.338222921,2.16592097,-2.40974689,2.16570115,-1.83903313,2.0384078,-3.29769135,2.8129344,45.9840393,-1.35715604,-5.63101292,1.21152389,-1.86061382,1.90025926,-1.48244798,-79.9921875,0.573261082,14.7850752,-1.11933768,1.90777671,1.02444136,-2.37579107,53,31,0
0.01,92,0.12612237,2.21626425,0.126698062,-2.12434793,1.16718316,0.776059866,-0.338220805,2.16592526,-2.40974641,2.16570497,-1.83903384,2.03841186,-3.29768991,2.81293154,45.9669113,-1.35715914,-5.62832642,1.21152401,-1.86062336,1.90025926,-1.48244178,-80.0061264,0.573260307,14.7877302,-1.11933792,1.90778339,1.02444255,-2.37580538,53,31,0
0.01,93,0.12612316,2.21626639,0.126698866,-2.12434816,1.16718459,0.776058495,-0.33821553,2.16592383,-2.40974641,2.16570354,-1.83903289,2.03841138,-3.29769111,2.81293297,45.950222,-1.3571564,-5.6257019,1.21152401,-1.86062264,1.90025973,-1.48244822,-80.0042801,0.57326138,14.7877121,-1.11933732,1.9077872,1.02444172,-2.37580252,53,31,0
0.01,94,0.12612544,2.21626687,0.126700982,-2.12435031,1.16718554,0.776057005,-0.338211328,2.16592431,-2.40974593,2.1657033,-1.8390311,2.03841281,-3.29769158,2.81293225,45.9158745,-1.3571552,-5.62013245,1.21152306,-1.86062443,1.90025938,-1.48245025,-80.0225754,0.573261917,14.7910757,-1.11933756,1.90779233,1.02444136,-2.37580657,53,31,0
0.01,95,0.126126632,2.21626878,0.126701966,-2.12435102,1.16718805,0.776054084,-0.338206202,2.16592455,-2.40974641,2.16570234,-1.83902919,2.03841281,-3.29769421,2.81293416,45.8144379,-1.35715127,-5.60335302,1.21152163,-1.86062336,1.90025926,-1.4824568,-80.0537949,0.573263407,14.7965784,-1.11933756,1.90779638,1.02444041,-2.37580013,53,31,0
0.01,96,0.126127869,2.21626997,0.126703098,-2.12435198,1.16718936,0.776052475,-0.338201761,2.16592479,-2.40974665,2.1657021,-1.83902752,2.03841448,-3.29769325,2.81293583,45.786335,-1.35714936,-5.59882164,1.21152139,-1.86062253,1.90025878,-1.48246253,-80.0705872,0.573264778,14.7996769,-1.11933768,1.90780044,1.02443969,-2.37579966,53,31,0
0.01,97,0.126129538,2.21627069,0.126704708,-2.12435341,1.16719079,0.776051521,-0.33819741,2.16592479,-2.40974641,2.16570163,-1.83902621,2.03841448,-3.29769516,2.81293607,45.7442131,-1.35714769,-5.59195185,1.21152103,-1.86062336,1.90025878,-1.48246574,-80.077446,0.573265195,14.8011236,-1.11933756,1.90780449,1.0244391,-2.37580037,53,31,0
0.01,98,0.126130715,2.21627164,0.126705602,-2.12435412,1.16719282,0.776047885,-0.338191271,2.16592598,-2.40974712,2.16570163,-1.83902478,2.03841662,-3.29769349,2.81293774,45.6681404,-1.35714447,-5.57940674,1.21152008,-1.86062169,1.90025866,-1.4824723,-80.1081696,0.573266685,14.8065481,-1.11933804,1.9078095,1.02443802,-2.37579703,53,31,0
0.01,99,0.126136109,2.21627378,0.126710743,-2.12435246,1.16719043,0.776049376,-0.338189632,2.16592956,-2.40974617,2.16570401,-1.83902538,2.03841853,-3.29769444,2.81293392,45.5556717,-1.35714447,-5.56078815,1.21152139,-1.86063099,1.90025866,-1.48246801,-80.1481628,0.573267043,14.8135519,-1.11933815,1.90781593,1.0244391,-2.37580872,53,31,0
0.01,100,0.126138344,2.21627283,0.126712978,-2.12435436,1.16719103,0.776049078,-0.338186383,2.16593051,-2.40974474,2.16570497,-1.83902514,2.03842044,-3.29769444,2.81293321,45.56036,-1.35714471,-5.56173944,1.21152127,-1.8606348,1.90025926,-1.48246789,-80.14431,0.57326746,14.8132219,-1.11933839,1.90782046,1.02443886,-2.37581563,53,31,0
0.01,101,0.126134083,2.21627975,0.126708388,-2.12435794,1.16719818,0.776041389,-0.338176191,2.16592383,-2.40974808,2.16569734,-1.83901978,2.03841543,-3.29769802,2.8129425,45.4977646,-1.35713577,-5.55142927,1.21151793,-1.86061764,1.90025806,-1.48249197,-80.1805038,0.573270082,14.8195105,-1.11933875,1.90782201,1.02443516,-2.3757875,53,31,0
0.01,102,0.126143873,2.21627545,0.126718357,-2.12435389,1.16719198,0.776048422,-0.33817941,2.16593456,-2.40974474,2.16570735,-1.83902419,2.03842521,-3.29769373,2.81293225,45.454155,-1.35714364,-5.54433346,1.21152163,-1.8606416,1.90025902,-1.48246896,-80.1717606,0.573269129,14.8184204,-1.1193378,1.9078306,1.02443886,-2.37582564,53,31,0
0.01,103,0.126142532,2.21627712,0.126716763,-2.12435627,1.16719651,0.776042819,-0.338171363,2.16593218,-2.40974712,2.16570401,-1.83902061,2.03842306,-3.29769611,2.8129375,45.3837852,-1.35713816,-5.53273296,1.21151912,-1.86063313,1.90025842,-1.48248243,-80.2000504,0.573270738,14.8234215,-1.11933851,1.90783358,1.02443683,-2.37581205,53,31,0
0.01,104,0.126143366,2.21627998,0.126717418,-2.12435818,1.16719842,0.776039839,-0.338165641,2.16593194,-2.4097476,2.1657033,-1.8390187,2.0384233,-3.29769826,2.81293941,45.335556,-1.35713398,-5.52483463,1.21151841,-1.86063159,1.9002583,-1.48248935,-80.2209854,0.573272288,14.8272142,-1.11933839,1.90783918,1.02443516,-2.37580848,53,31,0
0.01,105,0.126146615,2.21627903,0.126720548,-2.12435699,1.16719782,0.776040375,-0.338162988,2.16593218,-2.40974689,2.16570282,-1.83901918,2.03842473,-3.29769778,2.81293869,45.2965164,-1.35713506,-5.51847601,1.21151948,-1.86063659,1.90025818,-1.48249054,-80.2353897,0.573272705,14.8299246,-1.11933839,1.90784323,1.02443624,-2.37581134,53,31,0
0.01,106,0.126155332,2.21627593,0.126729324,-2.12435389,1.16719139,0.776046395,-0.338164657,2.16594076,-2.40974474,2.16571093,-1.83902216,2.03843307,-3.29769444,2.8129282,45.2659492,-1.35714126,-5.5135541,1.21152246,-1.86065769,1.9002589,-1.48246956,-80.2345581,0.573271394,14.8301458,-1.11933708,1.90785253,1.02443933,-2.37584639,53,31,0
0.01,107,0.126153156,2.21627998,0.126727045,-2.12435722,1.16719651,0.776041687,-0.338157237,2.16593814,-2.40974593,2.16570807,-1.83901942,2.03843164,-3.29769683,2.81293321,45.2438164,-1.35713625,-5.5100131,1.2115202,-1.86064935,1.9002583,-1.48248434,-80.246666,0.573273003,14.832449,-1.1193378,1.90785456,1.02443707,-2.37583423,53,31,0
0.01,108,0.126153573,2.21628213,0.126727253,-2.12435842,1.16719925,0.776037693,-0.338151455,2.16593766,-2.40974593,2.16570687,-1.83901727,2.03843117,-3.29769945,2.81293631,45.1934052,-1.35713124,-5.50174999,1.21151888,-1.86064506,1.90025735,-1.48249257,-80.2624893,0.573274672,14.8353758,-1.11933792,1.90785778,1.02443492,-2.37582755,53,31,0
0.01,109,0.126153812,2.2162838,0.126727447,-2.12435961,1.16720164,0.776035786,-0.338146269,2.16593742,-2.40974665,2.16570663,-1.83901596,2.03843117,-3.29770088,2.81293726,45.1877899,-1.35712874,-5.50097561,1.21151817,-1.86064339,1.90025699,-1.48249722,-80.271431,0.573275149,14.8371735,-1.11933804,1.90786195,1.02443421,-2.37582684,53,31,0
0.01,110,0.126158789,2.21628332,0.126732156,-2.12435842,1.1672008,0.776036143,-0.338143706,2.16594028,-2.40974617,2.16570854,-1.83901465,2.03843331,-3.29770184,2.81293631,45.1093712,-1.35712934,-5.48803759,1.21151853,-1.86064982,1.90025783,-1.48249722,-80.2915421,0.573275864,14.8408394,-1.11933696,1.90786898,1.02443528,-2.37583327,53,31,0
0.01,111,0.126159579,2.21628523,0.12673296,-2.12436008,1.16720295,0.77603364,-0.338138163,2.16594076,-2.40974545,2.16570854,-1.83901453,2.03843355,-3.29769945,2.81293654,45.0586166,-1.35712671,-5.47971964,1.21151745,-1.86064875,1.90025771,-1.48250079,-80.2974625,0.573277414,14.8421335,-1.11933756,1.90787196,1.02443373,-2.37583494,53,31,0
0.01,112,0.126163855,2.2162838,0.126737028,-2.12435842,1.16720116,0.776035428,-0.338136315,2.16594315,-2.4097476,2.16570973,-1.83901477,2.03843737,-3.29770064,2.81293368,45.0044289,-1.3571291,-5.47083092,1.21151817,-1.86065674,1.90025914,-1.48249841,-80.3215637,0.573277116,14.8464804,-1.11933672,1.90787852,1.02443492,-2.37584448,53,31,0
0.01,113,0.126163885,2.21628785,0.126736775,-2.12436032,1.16720414,0.776031852,-0.338130265,2.16594076,-2.40974569,2.16570663,-1.83901215,2.03843594,-3.2977016,2.81293869,44.9320984,-1.35712373,-5.45890093,1.2115171,-1.86065185,1.90025818,-1.48250902,-80.3499069,0.573278844,14.8514938,-1.1193372,1.90788174,1.02443349,-2.37583399,53,31,0
0.01,114,0.126160547,2.21629238,0.126733273,-2.12436461,1.16721058,0.776024163,-0.338121355,2.16593599,-2.40974784,2.16570044,-1.83900833,2.03843188,-3.29770494,2.81294656,44.8486328,-1.35711503,-5.44509983,1.21151364,-1.86063862,1.90025699,-1.48252928,-80.3753738,0.573281467,14.8560038,-1.11933827,1.90788317,1.02443051,-2.37581182,53,31,0
0.01,115,0.126168638,2.21628809,0.126741156,-2.12436032,1.16720545,0.776028812,-0.338121861,2.16594362,-2.40974689,2.16570759,-1.8390106,2.03843832,-3.29770207,2.81293893,44.8038712,-1.35712183,-5.43779612,1.2115159,-1.86065578,1.90025759,-1.48251545,-80.3921204,0.573280692,14.8591557,-1.11933732,1.90789175,1.02443326,-2.37583923,53,31,0
0.01,116,0.126167506,2.21629047,0.126740098,-2.12436509,1.16720915,0.776025653,-0.338115424,2.16594267,-2.4097476,2.16570568,-1.83900762,2.03843617,-3.2977047,2.81294084,44.7469826,-1.35711682,-5.42844772,1.21151471,-1.86065006,1.90025747,-1.48252475,-80.4004898,0.573282301,14.8608418,-1.11933744,1.90789521,1.02443075,-2.37583256,53,31,0
0.01,117,0.126172051,2.21629,0.126744464,-2.12436318,1.16720784,0.776026547,-0.338112593,2.16594648,-2.40974689,2.1657095,-1.83900905,2.0384407,-3.29770398,2.81293726,44.7439346,-1.35711765,-5.42810869,1.21151638,-1.86065865,1.90025759,-1.48251903,-80.4073029,0.573282301,14.8623095,-1.11933756,1.90790093,1.02443206,-2.37584615,53,31,0
0.01,118,0.126172662,2.21629286,0.126744837,-2.1243639,1.16720998,0.776022792,-0.33810699,2.16594481,-2.40974641,2.16570759,-1.83900642,2.03843951,-3.29770637,2.8129406,44.6985931,-1.35711348,-5.42068624,1.21151543,-1.8606559,1.90025699,-1.48252797,-80.431633,0.573283732,14.8666582,-1.11933804,1.90790534,1.02443039,-2.37583876,53,31,0
0.01,119,0.126177222,2.21629047,0.126749545,-2.12436342,1.16720784,0.776025236,-0.338105589,2.16594839,-2.40974712,2.16570997,-1.83900762,2.03844476,-3.29770541,2.81293654,44.6370544,-1.35711622,-5.41057396,1.21151662,-1.86066675,1.90025818,-1.4825207,-80.4302521,0.573283732,14.8667536,-1.11933708,1.90791166,1.02443135,-2.37585425,53,31,0
0.01,120,0.126179457,2.21629357,0.126751333,-2.12436652,1.16720903,0.776022851,-0.33810094,2.16594982,-2.40974593,2.16571116,-1.83900607,2.03844595,-3.29770732,2.81293869,44.6075211,-1.35711324,-5.40579653,1.21151543,-1.8606658,1.90025771,-1.48252642,-80.4625168,0.573285341,14.8724508,-1.11933696,1.90791631,1.02443087,-2.37585282,53,31,0
0.01,121,0.126181856,2.2162931,0.126753673,-2.12436652,1.16720974,0.77602309,-0.338097334,2.16595078,-2.40974641,2.16571069,-1.83900487,2.03844738,-3.29770708,2.81293869,44.5336533,-1.35711265,-5.39361334,1.21151543,-1.86066878,1.90025771,-1.48252714,-80.4756317,0.573284864,14.8749447,-1.11933661,1.90792036,1.02443051,-2.37585425,53,31,0
0.01,122,0.126184046,2.21629477,0.126755789,-2.12436461,1.16720974,0.776021838,-0.338092983,2.16595197,-2.40974665,2.16571188,-1.83900487,2.03844881,-3.29770613,2.81293941,44.518055,-1.35711181,-5.39116764,1.21151555,-1.86067152,1.90025747,-1.48252916,-80.4815979,0.573285878,14.8762465,-1.11933661,1.90792656,1.02443051,-2.37585878,53,31,0
0.01,123,0.126185685,2.216295,0.126757279,-2.12436461,1.16721058,0.776020169,-0.338088214,2.16595221,-2.40974617,2.1657114,-1.8390038,2.03845024,-3.29770708,2.81293988,44.464798,-1.35711098,-5.38242626,1.21151483,-1.86067295,1.90025783,-1.48253286,-80.4988098,0.573286593,14.8794241,-1.11933732,1.90793037,1.02443051,-2.37585878,53,31,0
0.01,124,0.126189932,2.21629357,0.126761332,-2.1243639,1.16720915,0.776021361,-0.33808586,2.16595483,-2.40974617,2.16571355,-1.83900428,2.03845358,-3.29770827,2.81293488,44.4179955,-1.3571111,-5.37476969,1.21151567,-1.86068141,1.90025806,-1.48252904,-80.5178375,0.573286593,14.8829308,-1.1193372,1.90793693,1.02443135,-2.37587166,53,31,0
0.01,125,0.126188621,2.21629882,0.126759976,-2.12436795,1.16721416,0.776016533,-0.338079244,2.16595268,-2.40974784,2.16571021,-1.83900177,2.03845143,-3.29770803,2.81294084,44.3377419,-1.35710609,-5.36150885,1.21151423,-1.86067259,1.90025795,-1.48254251,-80.5343399,0.573288798,14.8859606,-1.11933815,1.90793872,1.02442825,-2.37585664,53,31,0
0.01,126,0.126190826,2.2162993,0.126761869,-2.124367,1.16721475,0.776014924,-0.338075429,2.16595387,-2.40974879,2.16571116,-1.83900034,2.03845334,-3.29770827,2.81294131,44.3070335,-1.35710502,-5.35653448,1.21151459,-1.86067474,1.90025771,-1.48254585,-80.556366,0.57329005,14.889946,-1.11933756,1.90794384,1.02442837,-2.37585902,53,31,0
0.01,127,0.126196295,2.21629691,0.126767531,-2.12436438,1.16721177,0.776018202,-0.338073522,2.16595936,-2.40974617,2.16571641,-1.83900225,2.03845763,-3.29770732,2.81293321,44.3050919,-1.35710752,-5.35638952,1.2115159,-1.86068761,1.90025771,-1.48253262,-80.5433884,0.573289394,14.8881235,-1.11933708,1.90795088,1.02443039,-2.37588358,53,31,0
0.01,128,0.126196489,2.21630144,0.126767412,-2.12436676,1.16721499,0.776015103,-0.338068128,2.16595888,-2.40974641,2.16571546,-1.83899963,2.03845668,-3.29770994,2.81293678,44.2449684,-1.35710275,-5.34648895,1.21151412,-1.86068332,1.90025723,-1.4825449,-80.5683823,0.573290765,14.8925905,-1.11933756,1.9079541,1.02442825,-2.37587404,53,31,0
0.01,129,0.126191691,2.2163074,0.126762211,-2.12437224,1.16722357,0.776005864,-0.338058084,2.16595078,-2.40974808,2.16570592,-1.83899391,2.03844929,-3.29771376,2.81295013,44.1458817,-1.3570925,-5.33006573,1.21151078,-1.86066294,1.90025663,-1.48257244,-80.6049881,0.573294044,14.898941,-1.11933827,1.90795434,1.0244242,-2.37583971,53,31,0
0.01,130,0.126196593,2.21630645,0.126767173,-2.12437057,1.16722107,0.77600807,-0.33805576,2.16595554,-2.40974808,2.16571045,-1.83899486,2.03845525,-3.29771185,2.81294417,44.1265831,-1.35709548,-5.32700825,1.21151185,-1.86067486,1.90025663,-1.48256302,-80.6035767,0.573294044,14.8990383,-1.11933815,1.90796185,1.02442586,-2.37585831,53,31,0
0.01,131,0.126198083,2.21630645,0.126768306,-2.12437344,1.16722393,0.776005626,-0.338050544,2.16595531,-2.40974808,2.16570902,-1.83899367,2.03845477,-3.29771423,2.8129468,44.0566864,-1.3570919,-5.31548023,1.21151161,-1.86067164,1.90025651,-1.48257005,-80.6354523,0.573294759,14.9046621,-1.11933827,1.90796506,1.02442408,-2.37585545,53,31,0
0.01,132,0.126205847,2.21630263,0.126776278,-2.12437081,1.16721714,0.776011527,-0.338052154,2.16596222,-2.4097476,2.16571593,-1.83899701,2.03846431,-3.29770875,2.8129375,44.0489159,-1.35709929,-5.31435966,1.21151423,-1.86069381,1.90025735,-1.48255074,-80.6245117,0.573294044,14.9031925,-1.1193372,1.907974,1.02442801,-2.37588644,53,31,0
