tol,traj,x,y,z,naccept,nreject,converged
0.01,458,4.19196796,2.20500302,11.4957657,19,0,1
0.01,459,4.16453409,2.18204546,11.4928608,19,0,1
0.01,460,4.13715601,2.1593504,11.4897251,19,0,1
0.01,461,4.10983229,2.13691235,11.4863596,19,0,1
0.01,462,4.08256006,2.11472607,11.4827642,19,0,1
0.01,463,4.05534983,2.09280205,11.4789534,19,0,1
0.01,464,4.02820301,2.07112765,11.4749279,19,0,1
0.01,465,4.00111818,2.04970431,11.4706926,19,0,1
0.01,466,3.9741044,2.02853179,11.4662571,19,0,1
0.01,467,3.947155,2.00760531,11.4616203,19,0,1
0.01,468,3.92028427,1.9869287,11.4567976,19,0,1
0.01,469,3.89348459,1.96649396,11.4517851,19,0,1
0.01,470,3.86676192,1.94630265,11.4465895,19,0,1
0.01,471,3.84012008,1.92635214,11.4412165,19,0,1
0.01,472,3.81355762,1.90663981,11.4356756,19,0,1
0.01,473,3.78707623,1.88716292,11.4299612,19,0,1
0.01,474,3.76067853,1.86792004,11.4240885,19,0,1
0.01,475,3.73437285,1.84891212,11.4180584,19,0,1
0.01,476,3.70814943,1.83013189,11.411869,19,0,1
0.01,477,3.68201685,1.81157899,11.4055338,19,0,1
0.01,478,3.65598202,1.79325366,11.3990555,19,0,1
0.01,479,3.63003469,1.77515376,11.3924408,19,0,1
0.01,480,3.60417962,1.75727081,11.3856831,19,0,1
0.01,481,3.57841706,1.73960841,11.3787947,19,0,1
0.01,482,3.55275893,1.72216451,11.3717794,19,0,1
0.01,483,3.52718759,1.70493317,11.3646421,19,0,1
0.01,484,3.5017314,1.68790936,11.3573751,19,0,1
0.01,485,3.47639012,1.67108536,11.3499756,20,0,1
0.01,486,3.4511826,1.65444565,11.3424387,20,0,1
0.01,487,3.42608714,1.63800871,11.3347855,20,0,1
0.01,488,3.401088,1.62177694,11.327034,20,0,1
0.01,489,3.37619853,1.60574162,11.319171,20,0,1
0.01,490,3.35141802,1.58990014,11.3112106,20,0,1
0.01,491,3.32674861,1.57425296,11.3031483,20,0,1
0.01,492,3.30219245,1.55879819,11.2949991,20,0,1
0.01,493,3.27774334,1.54352546,11.2867451,20,0,1
0.01,494,3.25340676,1.52844393,11.2784147,20,0,1
0.01,495,3.2291863,1.51354706,11.2700005,20,0,1
0.01,496,3.2050786,1.49882376,11.2614937,20,0,1
0.01,497,3.18108273,1.48428726,11.2529163,20,0,1
0.01,498,3.15720415,1.46992028,11.2442579,20,0,1
0.01,499,3.13343835,1.45572901,11.2355318,20,0,1
0.01,500,3.10979104,1.44170225,11.2267208,20,0,1
0.01,501,3.08625937,1.42784882,11.2178526,20,0,1
0.01,502,3.06284356,1.41416347,11.2089176,20,0,1
0.01,503,3.03954363,1.40064168,11.1999235,20,0,1
0.01,504,3.01636314,1.3872776,11.1908627,20,0,1
0.01,505,2.99330115,1.37407184,11.1817474,20,0,1
0.01,506,2.97035575,1.3610208,11.1725702,20,0,1
0.01,507,2.94752502,1.3481257,11.1633444,20,0,1
0.01,508,2.92481565,1.33538175,11.154068,20,0,1
0.01,509,2.90222239,1.32278264,11.1447382,20,0,1
0.01,510,2.87974954,1.31033397,11.1353674,20,0,1
0.01,511,2.85739493,1.29803228,11.1259527,20,0,1
0.01,512,2.83515596,1.28586435,11.1164904,20,0,1
0.01,513,2.81303811,1.27384079,11.1069927,20,0,1
0.01,514,2.79103422,1.26195085,11.0974503,20,0,1
0.01,515,2.76915359,1.2501986,11.0878773,20,0,1
0.01,516,2.74739051,1.2385782,11.0782728,20,0,1
0.01,517,2.72574377,1.22708762,11.0686331,20,0,1
0.01,518,2.70421267,1.21572065,11.0589561,20,0,1
0.01,519,2.68280149,1.20448077,11.0492544,20,0,1
0.01,520,2.66150618,1.19336522,11.039525,20,0,1
0.01,521,2.64032865,1.18237162,11.0297718,20,0,1
0.01,522,2.61926866,1.17149246,11.0199957,20,0,1
0.01,523,2.59832096,1.16072941,11.0101919,20,0,1
0.01,524,2.57749295,1.15008473,11.0003729,20,0,1
0.01,525,2.55678296,1.13955021,10.9905357,20,0,1
0.01,526,2.53618479,1.1291225,10.9806786,20,0,1
0.01,527,2.51570201,1.11880434,10.9708033,20,0,1
0.01,528,2.49533606,1.10859179,10.9609184,20,0,1
0.01,529,2.47508287,1.09848344,10.9510174,20,0,1
0.01,530,2.45494533,1.0884757,10.9411068,20,0,1
0.01,531,2.43492198,1.07856691,10.9311886,20,0,1
0.01,532,2.41500711,1.06875217,10.9212532,20,0,1
0.01,533,2.39520288,1.05902755,10.9113111,20,0,1
0.01,534,2.37551665,1.04940331,10.9013662,20,0,1
0.01,535,2.35594153,1.03986967,10.8914156,20,0,1
0.01,536,2.33647919,1.03042269,10.8814678,20,0,1
0.01,537,2.31712079,1.02106082,10.871501,20,0,1
0.01,538,2.29787397,1.01178026,10.8615437,20,0,1
0.01,539,2.27873731,1.00258398,10.8515825,20,0,1
0.01,540,2.25971222,0.993470728,10.8416252,20,0,1
0.01,541,2.24079418,0.984432936,10.8316689,20,0,1
0.01,542,2.22197986,0.975470006,10.8217096,20,0,1
0.01,543,2.20327878,0.966584921,10.8117609,20,0,1
0.01,544,2.1846807,0.957770646,10.8018112,20,0,1
0.01,545,2.16618991,0.949027717,10.7918673,20,0,1
0.01,546,2.14780736,0.940354943,10.7819319,20,0,1
0.01,547,2.12952185,0.93173939,10.772006,20,0,1
0.01,548,2.11131811,0.923223913,10.7620716,21,0,1
0.01,549,2.09322023,0.914776862,10.752142,21,0,1
0.01,550,2.07523227,0.90639466,10.7422276,21,0,1
0.01,551,2.05733085,0.898074389,10.7323151,21,0,1
0.01,552,2.0395143,0.889810741,10.7224131,21,0,1
0.01,553,2.02181959,0.881607294,10.7125282,21,0,1
0.01,554,2.00421834,0.873462439,10.7026558,21,0,1
0.01,555,1.98671758,0.865371287,10.6927948,21,0,1
0.01,556,1.9693011,0.857333362,10.6829472,21,0,1
0.01,557,1.95199144,0.849349022,10.6731176,21,0,1
0.01,558,1.9347645,0.841412365,10.6632977,21,0,1
0.01,559,1.91763532,0.833525777,10.6534939,21,0,1
0.01,560,1.90060997,0.825688779,10.6437101,21,0,1
0.01,561,1.88366342,0.817893744,10.6339397,21,0,1
0.01,562,1.86683011,0.810146451,10.624198,21,0,1
0.01,563,1.85006475,0.802437961,10.6144638,21,0,1
0.01,564,1.83339405,0.794770837,10.6047506,21,0,1
0.01,565,1.81681001,0.787143886,10.5950537,21,0,1
0.01,566,1.80031729,0.779555619,10.5853844,21,0,1
0.01,567,1.78392053,0.772005737,10.5757332,21,0,1
0.01,568,1.76760447,0.764488041,10.5661058,21,0,1
0.01,569,1.75137436,0.75700599,10.5564985,21,0,1
0.01,570,1.73521781,0.749551833,10.5469093,21,0,1
0.01,571,1.71915805,0.742131114,10.5373487,21,0,1
0.01,572,1.70318234,0.734741688,10.5278111,21,0,1
0.01,573,1.68727219,0.727375925,10.5182905,21,0,1
0.01,574,1.67146277,0.720042288,10.5087967,21,0,1
0.01,575,1.65573359,0.712732971,10.4993315,21,0,1
0.01,576,1.64007068,0.705442071,10.4898911,21,0,1
0.01,577,1.62449622,0.698174894,10.4804726,21,0,1
0.01,578,1.60899425,0.690930903,10.4710808,21,0,1
0.01,579,1.59356749,0.683703184,10.4617119,21,0,1
0.01,580,1.57821989,0.676494122,10.4523745,21,0,1
0.01,581,1.56294489,0.669298172,10.4430599,21,0,1
0.01,582,1.54774773,0.662123263,10.4337721,21,0,1
0.01,583,1.53262162,0.654956818,10.4245138,21,0,1
0.01,584,1.51757443,0.647810221,10.415288,21,0,1
0.01,585,1.50259638,0.640672207,10.4060822,21,0,1
0.01,586,1.48768997,0.633543372,10.3969116,21,0,1
0.01,587,1.47285557,0.626424611,10.3877716,21,0,1
0.01,588,1.45809257,0.619315565,10.3786564,21,0,1
0.01,589,1.44340289,0.61221391,10.3695736,21,0,1
0.01,590,1.42878044,0.60511595,10.3605242,21,0,1
0.01,591,1.41422927,0.598023117,10.3515072,21,0,1
0.01,592,1.39974558,0.590933621,10.3425198,21,0,1
0.01,593,1.38532245,0.583841383,10.333559,21,0,1
0.01,594,1.37096381,0.576753438,10.3246288,21,0,1
0.01,595,1.35668814,0.569663644,10.3157387,21,0,1
0.01,596,1.34246385,0.562572181,10.3068762,21,0,1
0.01,597,1.32830691,0.555475831,10.2980433,21,0,1
0.01,598,1.31421936,0.548376322,10.2892494,21,0,1
0.01,599,1.3001852,0.541271091,10.2804813,21,0,1
0.01,600,1.28614199,0.534202993,10.2717543,22,0,1
0.01,601,1.27214956,0.527135611,10.2630644,22,0,1
0.01,602,1.2582134,0.52006191,10.254406,22,0,1
0.01,603,1.24433327,0.512976289,10.24578,22,0,1
0.01,604,1.23050964,0.505885005,10.2371855,22,0,1
0.01,605,1.21673918,0.498785704,10.228632,22,0,1
0.01,606,1.20302308,0.491674155,10.220108,22,0,1
0.01,607,1.18935406,0.484558433,10.2116222,22,0,1
0.01,608,1.17574096,0.477425545,10.2031746,22,0,1
0.01,609,1.1621778,0.470279038,10.1947603,22,0,1
0.01,610,1.14866054,0.463124126,10.1863823,22,0,1
0.01,611,1.1351949,0.455947995,10.1780367,22,0,1
0.01,612,1.12177908,0.448760271,10.1697273,22,0,1
0.01,613,1.10840666,0.441556871,10.1614637,22,0,1
0.01,614,1.09508312,0.434334338,10.1532307,22,0,1
0.01,615,1.08180165,0.427093148,10.1450348,22,0,1
0.01,616,1.0685662,0.419833839,10.1368761,22,0,1
0.01,617,1.05537295,0.412553281,10.1287546,22,0,1
0.01,618,1.04222739,0.405249476,10.1206694,22,0,1
0.01,619,1.02911782,0.397928774,10.1126242,22,0,1
0.01,620,1.01605296,0.390581101,10.1046181,22,0,1
0.01,621,1.00303149,0.383212358,10.0966482,22,0,1
0.01,622,0.990041256,0.375815064,10.0887136,22,0,1
0.01,623,0.977098405,0.368395746,10.0808229,22,0,1
0.01,624,0.964189887,0.360947847,10.0729685,22,0,1
0.01,625,0.951318562,0.353473037,10.0651503,22,0,1
0.01,626,0.938484013,0.345970452,10.0573769,22,0,1
0.01,627,0.925685406,0.338437915,10.0496416,22,0,1
0.01,628,0.912928104,0.330875516,10.0419493,22,0,1
0.01,629,0.900198638,0.323282421,10.0342865,22,0,1
0.01,630,0.887504935,0.315657049,10.0266714,22,0,1
0.01,631,0.874844611,0.307999343,10.0190907,22,0,1
0.01,632,0.862215638,0.300305903,10.0115576,22,0,1
0.01,633,0.849620819,0.292580128,10.0040598,22,0,1
0.01,634,0.837057233,0.284817666,9.99660492,22,0,1
0.01,635,0.824523866,0.277018905,9.9891901,22,0,1
0.01,636,0.812020302,0.269183695,9.98181343,22,0,1
0.01,637,0.799548268,0.261309773,9.97448635,22,0,1
0.01,638,0.78710413,0.253396183,9.9671917,22,0,1
0.01,639,0.774686754,0.245442718,9.95994091,22,0,1
0.01,640,0.762302458,0.237446412,9.9527359,22,0,1
0.01,641,0.749943137,0.229410246,9.94556713,22,0,1
0.01,642,0.737609923,0.221331209,9.93844604,22,0,1
0.01,643,0.725301981,0.213212207,9.93136311,22,0,1
0.01,644,0.713023543,0.20504269,9.92432213,22,0,1
0.01,645,0.700773954,0.196825743,9.91732597,22,0,1
0.01,646,0.688543439,0.18856895,9.91037369,22,0,1
0.01,647,0.676341176,0.180259228,9.9034605,22,0,1
0.01,648,0.664167285,0.171900794,9.89659595,22,0,1
0.01,649,0.652001739,0.163500786,9.88977146,22,0,1
0.01,650,0.639767587,0.155105308,9.88299179,23,0,1
0.01,651,0.627549648,0.146660447,9.87625694,23,0,1
0.01,652,0.615354359,0.138164163,9.86956787,23,0,1
0.01,653,0.603173435,0.129620746,9.86291981,23,0,1
0.01,654,0.591008306,0.121028401,9.85632038,23,0,1
0.01,655,0.578856647,0.112386346,9.84976292,23,0,1
0.01,656,0.566717744,0.103693061,9.84324741,23,0,1
0.01,657,0.554589093,0.0949494466,9.83677959,23,0,1
0.01,658,0.542472005,0.0861531571,9.83035755,23,0,1
0.01,659,0.530362785,0.0773054287,9.82398033,23,0,1
0.01,660,0.518265486,0.0684039816,9.81764889,23,0,1
0.01,661,0.50618118,0.0594481044,9.81136608,23,0,1
0.01,662,0.494099021,0.0504394807,9.80512428,23,0,1
0.01,663,0.482026517,0.041376736,9.79893208,23,0,1
0.01,664,0.469961584,0.0322582796,9.79278374,23,0,1
0.01,665,0.457905233,0.023084145,9.7866869,23,0,1
0.01,666,0.445845753,0.0138486931,9.78062916,23,0,1
0.01,667,0.433799565,0.00455981307,9.77462292,23,0,1
0.01,668,0.421754658,-0.00478749163,9.76866341,23,0,1
0.01,669,0.409715891,-0.0141939204,9.76275444,23,0,1
0.01,670,0.397677362,-0.023662094,9.75688553,23,0,1
0.01,671,0.385643601,-0.0331861936,9.75107002,23,0,1
0.01,672,0.373609245,-0.0427735634,9.74530411,23,0,1
0.01,673,0.361578375,-0.0524216779,9.73958111,23,0,1
0.01,674,0.349542975,-0.0621328652,9.73391151,23,0,1
0.01,675,0.337511599,-0.0719045922,9.72828674,23,0,1
0.01,676,0.32548061,-0.0817409307,9.72271633,23,0,1
0.01,677,0.313444465,-0.0916411057,9.71719074,23,0,1
0.01,678,0.301408827,-0.101604931,9.71171474,23,0,1
0.01,679,0.28937,-0.111635827,9.70628929,23,0,1
0.01,680,0.277327925,-0.12173032,9.70091152,23,0,1
0.01,681,0.265280545,-0.131894603,9.69558907,23,0,1
0.01,682,0.253228903,-0.142124996,9.69031334,23,0,1
0.01,683,0.24117206,-0.152423903,9.68508816,23,0,1
0.01,684,0.22911343,-0.162787572,9.67991447,23,0,1
0.01,685,0.217046648,-0.173223525,9.67479801,23,0,1
0.01,686,0.204972714,-0.183728397,9.66972351,23,0,1
0.01,687,0.192890689,-0.194305256,9.66470528,23,0,1
0.01,688,0.180801675,-0.204953372,9.65974045,23,0,1
0.01,689,0.1687067,-0.215669826,9.65482616,23,0,1
0.01,690,0.156600118,-0.226464227,9.64996338,23,0,1
0.01,691,0.144486859,-0.237325236,9.64515209,23,0,1
0.01,692,0.132362247,-0.248262852,9.64039612,23,0,1
0.01,693,0.120226502,-0.259276211,9.63568974,23,0,1
0.01,694,0.108083606,-0.270362824,9.6310463,23,0,1
0.01,695,0.095930472,-0.281523496,9.62645149,23,0,1
0.01,696,0.0837610289,-0.292761356,9.62190914,23,0,1
0.01,697,0.0715824813,-0.304078698,9.61742496,23,0,1
0.01,698,0.0593931191,-0.315469801,9.61299133,23,0,1
0.01,699,0.0471856557,-0.326946884,9.60861301,23,0,1
0.01,700,0.03497006,-0.338495642,9.60429382,23,0,1
0.01,701,0.0227439236,-0.350130767,9.60002899,23,0,1
0.01,702,0.0104937665,-0.361842096,9.59581757,23,0,1
0.01,703,-0.00176530296,-0.373633355,9.59166527,23,0,1
0.01,704,-0.0140420841,-0.385506809,9.58756924,23,0,1
0.01,705,-0.0263418052,-0.397463143,9.58353329,23,0,1
0.01,706,-0.0386497974,-0.40950641,9.57954884,23,0,1
0.01,707,-0.0509781614,-0.421631813,9.57563019,23,0,1
0.01,708,-0.0633254722,-0.433837712,9.57176208,23,0,1
0.01,709,-0.0756919086,-0.446127653,9.56795692,23,0,1
0.01,710,-0.0881058201,-0.458485097,9.56420803,24,0,1
0.01,711,-0.100592338,-0.470896661,9.56051731,24,0,1
0.01,712,-0.11309962,-0.483390838,9.55688477,24,0,1
0.01,713,-0.125629857,-0.495970428,9.55331516,24,0,1
0.01,714,-0.138188109,-0.508634984,9.54979992,24,0,1
0.01,715,-0.150767878,-0.521382868,9.5463438,24,0,1
0.01,716,-0.163369551,-0.534217536,9.5429554,24,0,1
0.01,717,-0.176000506,-0.547138631,9.53962421,24,0,1
0.01,718,-0.18865712,-0.560148597,9.53636074,24,0,1
0.01,719,-0.201340213,-0.573244631,9.53314972,24,0,1
0.01,720,-0.214049846,-0.586429119,9.5300045,24,0,1
0.01,721,-0.226788774,-0.599701762,9.52692127,24,0,1
0.01,722,-0.239551112,-0.613062799,9.52390575,24,0,1
0.01,723,-0.252345026,-0.626512825,9.52095032,24,0,1
0.01,724,-0.265167594,-0.640053928,9.51805305,24,0,1
0.01,725,-0.278022826,-0.653686166,9.51522923,24,0,1
0.01,726,-0.290905982,-0.667407751,9.51246452,24,0,1
0.01,727,-0.303821832,-0.681225479,9.50976372,24,0,1
0.01,728,-0.316763788,-0.695131361,9.50713158,24,0,1
0.01,729,-0.329738617,-0.709127247,9.50456238,24,0,1
0.01,730,-0.342748106,-0.723220229,9.50205994,24,0,1
0.01,731,-0.355786294,-0.73740083,9.49962711,24,0,1
0.01,732,-0.368861586,-0.751684427,9.49725723,24,0,1
0.01,733,-0.381969094,-0.766058266,9.49495888,24,0,1
0.01,734,-0.395110548,-0.780524731,9.49272251,24,0,1
0.01,735,-0.408288866,-0.795090854,9.49055862,24,0,1
0.01,736,-0.421500534,-0.809751511,9.48846245,24,0,1
0.01,737,-0.434746593,-0.824507833,9.48643875,24,0,1
0.01,738,-0.448028594,-0.839360178,9.4844799,24,0,1
0.01,739,-0.461348683,-0.854312062,9.48259449,24,0,1
0.01,740,-0.47470057,-0.869358122,9.48077774,24,0,1
0.01,741,-0.488096923,-0.884508967,9.47903061,24,0,1
0.01,742,-0.501525521,-0.89975208,9.47735596,24,0,1
0.01,743,-0.514996111,-0.915098786,9.47575665,24,0,1
0.01,744,-0.528503001,-0.930543065,9.47422504,24,0,1
0.01,745,-0.54204911,-0.946089089,9.47277355,24,0,1
0.01,746,-0.555634141,-0.961734354,9.47138882,24,0,1
0.01,747,-0.569261014,-0.977483511,9.4700861,24,0,1
0.01,748,-0.582928836,-0.993335128,9.46884823,24,0,1
0.01,749,-0.596632481,-1.00928319,9.46769047,24,0,1
0.01,750,-0.610380352,-1.02533793,9.466609,24,0,1
0.01,751,-0.624169588,-1.04149544,9.46560192,24,0,1
0.01,752,-0.637997806,-1.05775321,9.46467304,24,0,1
0.01,753,-0.651872396,-1.07412052,9.46382046,24,0,1
0.01,754,-0.665788531,-1.09059095,9.46304417,24,0,1
0.01,755,-0.679746032,-1.10716546,9.46234798,24,0,1
0.01,756,-0.693746924,-1.12384367,9.46173,24,0,1
0.01,757,-0.707788706,-1.14062595,9.46119308,24,0,1
0.01,758,-0.72187984,-1.15751815,9.46073437,24,0,1
0.01,759,-0.736012936,-1.17451894,9.46035576,24,0,1
0.01,760,-0.750187695,-1.19162202,9.46005917,24,0,1
0.01,761,-0.764412463,-1.20883667,9.45984364,24,0,1
0.01,762,-0.778678834,-1.22616041,9.45971298,24,0,1
0.01,763,-0.792995453,-1.24358869,9.45966148,24,0,1
0.01,764,-0.807351828,-1.2611258,9.45969963,24,0,1
0.01,765,-0.82175833,-1.27877486,9.45981598,24,0,1
0.01,766,-0.83620888,-1.29653537,9.46001911,24,0,1
0.01,767,-0.850707412,-1.31440282,9.46030807,24,0,1
0.01,768,-0.865250111,-1.33238542,9.46068478,24,0,1
0.01,769,-0.879840136,-1.35047424,9.46114349,24,0,1
0.01,770,-0.894481182,-1.36867917,9.46168804,24,0,1
0.01,771,-0.909173667,-1.38699353,9.46232605,24,0,1
0.01,772,-0.923905671,-1.40541899,9.4630537,24,0,1
0.01,773,-0.938689113,-1.42396069,9.46386433,24,0,1
0.01,774,-0.95352447,-1.44261265,9.46477222,24,0,1
0.01,775,-0.968403935,-1.4613812,9.46576595,24,0,1
0.01,776,-0.983334064,-1.48026705,9.46685028,24,0,1
0.01,777,-0.998306274,-1.49926376,9.46802998,24,0,1
0.01,778,-1.01334035,-1.51837218,9.46929455,24,0,1
0.01,779,-1.0284375,-1.53758323,9.47066021,25,0,1
0.01,780,-1.04364312,-1.55687988,9.47211266,25,0,1
0.01,781,-1.05889487,-1.5762912,9.47365856,25,0,1
0.01,782,-1.07420945,-1.59581709,9.47529411,25,0,1
0.01,783,-1.08957422,-1.6154573,9.47703362,25,0,1
0.01,784,-1.1049906,-1.63520741,9.47886467,25,0,1
0.01,785,-1.12046516,-1.6550765,9.48079395,25,0,1
0.01,786,-1.13599491,-1.67506075,9.48281956,25,0,1
0.01,787,-1.15158474,-1.69515705,9.48494244,25,0,1
0.01,788,-1.16722643,-1.7153722,9.48716736,25,0,1
0.01,789,-1.1829201,-1.73569942,9.48949337,25,0,1
0.01,790,-1.19867849,-1.75614142,9.4919138,25,0,1
0.01,791,-1.21449327,-1.77671051,9.49444485,25,0,1
0.01,792,-1.23036182,-1.79738653,9.49707127,25,0,1
0.01,793,-1.2462939,-1.81817853,9.49979973,25,0,1
0.01,794,-1.26228249,-1.83909452,9.50263691,25,0,1
0.01,795,-1.2783283,-1.86012053,9.50557423,25,0,1
0.01,796,-1.29443145,-1.88126755,9.50861835,25,0,1
0.01,797,-1.31059432,-1.90252793,9.51176739,25,0,1
0.01,798,-1.3268137,-1.92391264,9.51502419,25,0,1
0.01,799,-1.34309709,-1.94541287,9.51838589,25,0,1
0.01,800,-1.35943854,-1.96702898,9.52185535,25,0,1
0.01,801,-1.37584162,-1.98876536,9.52543831,25,0,1
0.01,802,-1.39230132,-2.01061916,9.52912903,25,0,1
0.01,803,-1.40882695,-2.03259444,9.53293037,25,0,1
0.01,804,-1.42541111,-2.05468512,9.53684235,25,0,1
0.01,805,-1.44205582,-2.07689524,9.54086971,25,0,1
0.01,806,-1.45876229,-2.09922099,9.54500294,25,0,1
0.01,807,-1.475528,-2.12166929,9.54925537,25,0,1
0.01,808,-1.49235511,-2.1442399,9.55361843,25,0,1
0.01,809,-1.50925124,-2.16693163,9.55810356,25,0,1
0.01,810,-1.52620339,-2.18973517,9.56269836,25,0,1
0.01,811,-1.54322183,-2.21266389,9.56741428,25,0,1
0.01,812,-1.56029844,-2.23570752,9.57224464,25,0,1
0.01,813,-1.57744277,-2.25887442,9.57719612,25,0,1
0.01,814,-1.59464741,-2.28216243,9.58227158,25,0,1
0.01,815,-1.61191523,-2.30556846,9.58746338,25,0,1
0.01,816,-1.62924886,-2.32909536,9.59277153,25,0,1
0.01,817,-1.64664686,-2.35274553,9.59821033,25,0,1
0.01,818,-1.66410446,-2.37650824,9.6037693,25,0,1
0.01,819,-1.68162942,-2.40039825,9.60945034,25,0,1
0.01,820,-1.69921505,-2.42440271,9.61525726,25,0,1
0.01,821,-1.71687078,-2.44853544,9.62119198,25,0,1
0.01,822,-1.73458815,-2.47278619,9.62725353,25,0,1
0.01,823,-1.75237024,-2.49715233,9.63343906,25,0,1
0.01,824,-1.77021503,-2.52163768,9.63975811,25,0,1
0.01,825,-1.78812897,-2.54625225,9.64620304,25,0,1
0.01,826,-1.80610561,-2.57098103,9.65277958,25,0,1
0.01,827,-1.82414877,-2.59583187,9.65948677,25,0,1
0.01,828,-1.84225535,-2.62079954,9.66632557,25,0,1
0.01,829,-1.86043084,-2.64589214,9.67329788,25,0,1
0.01,830,-1.87867081,-2.67110443,9.68040562,25,0,1
0.01,831,-1.8969723,-2.69643068,9.68764591,25,0,1
0.01,832,-1.91534209,-2.7218802,9.69502544,25,0,1
0.01,833,-1.93377733,-2.74744844,9.70253849,25,0,1
0.01,834,-1.9522773,-2.7731359,9.71018982,25,0,1
0.01,835,-1.97085226,-2.79895353,9.71798134,25,0,1
0.01,836,-1.98948586,-2.82488227,9.72590923,25,0,1
0.01,837,-2.00818443,-2.85092688,9.73398209,25,0,1
0.01,838,-2.02695251,-2.87709641,9.74219322,25,0,1
0.01,839,-2.045789,-2.90338755,9.75055218,25,0,1
0.01,840,-2.06468654,-2.92979121,9.75905132,25,0,1
0.01,841,-2.0836482,-2.9563117,9.76769257,25,0,1
0.01,842,-2.1026876,-2.98296261,9.77648354,25,0,1
0.01,843,-2.12178469,-3.00971913,9.7854166,25,0,1
0.01,844,-2.1409514,-3.03659964,9.7945013,25,0,1
0.01,845,-2.16018414,-3.06359482,9.80373478,25,0,1
0.01,846,-2.17948556,-3.09071112,9.81311035,25,0,1
0.01,847,-2.19885111,-3.11794353,9.82264614,25,0,1
0.01,848,-2.21829104,-3.14529586,9.8323288,25,0,1
0.01,849,-2.23778796,-3.17275715,9.84215927,25,0,1
0.01,850,-2.25734663,-3.20033646,9.85214615,25,0,1
0.01,851,-2.27698517,-3.22803617,9.86229229,25,0,1
0.01,852,-2.2966969,-3.25585461,9.87258911,25,0,1
0.01,853,-2.31645393,-3.28377748,9.88304424,25,0,1
0.01,854,-2.3362987,-3.31183195,9.89365578,25,0,1
0.01,855,-2.35619307,-3.33998513,9.90442753,25,0,1
0.01,856,-2.37615728,-3.36826539,9.91535282,25,0,1
0.01,857,-2.39619231,-3.39664698,9.92644596,25,0,1
0.01,858,-2.4162941,-3.42515516,9.93769932,25,0,1
0.01,859,-2.43647051,-3.45377564,9.94910908,25,0,1
0.01,860,-2.45670867,-3.48250365,9.96068764,25,0,1
0.01,861,-2.47699928,-3.5113461,9.97243309,25,0,1
0.01,862,-2.49737573,-3.54030299,9.98433685,25,0,1
0.01,863,-2.51780462,-3.56937194,9.99641418,25,0,1
0.01,864,-2.53830457,-3.59854436,10.0086536,25,0,1
0.01,865,-2.55886412,-3.62783027,10.02106,25,0,1
0.01,866,-2.57950234,-3.6572299,10.0336428,25,0,1
0.01,867,-2.60019994,-3.68674207,10.0463924,25,0,1
0.01,868,-2.62095618,-3.71635795,10.0593166,25,0,1
0.01,869,-2.64182949,-3.74605656,10.0724001,26,0,1
0.01,870,-2.66278219,-3.77585649,10.0856533,26,0,1
0.01,871,-2.6838007,-3.80576086,10.0990782,26,0,1
0.01,872,-2.70488882,-3.83577085,10.1126842,26,0,1
0.01,873,-2.72604012,-3.86588049,10.1264572,26,0,1
0.01,874,-2.74726009,-3.89610744,10.140419,26,0,1
0.01,875,-2.76854968,-3.92643118,10.1545477,26,0,1
0.01,876,-2.78989863,-3.95684791,10.1688595,26,0,1
0.01,877,-2.81132126,-3.98738813,10.1833553,26,0,1
0.01,878,-2.8328073,-4.01801395,10.1980314,26,0,1
0.01,879,-2.85435843,-4.04874372,10.2128868,26,0,1
0.01,880,-2.87597322,-4.07957172,10.2279205,26,0,1
0.01,881,-2.89765382,-4.11050749,10.2431431,26,0,1
0.01,882,-2.91940689,-4.14153576,10.2585516,26,0,1
0.01,883,-2.94122052,-4.17266369,10.2741442,26,0,1
0.01,884,-2.96309471,-4.20387936,10.2899189,26,0,1
0.01,885,-2.98504615,-4.23520422,10.3058882,26,0,1
0.01,886,-3.00705266,-4.26662493,10.3220453,26,0,1
0.01,887,-3.02912831,-4.29813671,10.3383923,26,0,1
0.01,888,-3.051265,-4.32973623,10.3549271,26,0,1
0.01,889,-3.07347012,-4.36144304,10.3716574,26,0,1
0.01,890,-3.0957365,-4.39323378,10.3885775,26,0,1
0.01,891,-3.1180687,-4.42510843,10.4056883,26,0,1
0.01,892,-3.14045811,-4.45708323,10.4230013,26,0,1
