tol,traj,x,y,z,naccept,nreject,converged
0.01,456,4.27871943,2.24950027,11.557682,9,0,1
0.01,457,4.25042915,2.22532821,11.5542545,9,0,1
0.01,458,4.22243929,2.20156598,11.5507708,9,0,1
0.01,459,4.19642973,2.1796515,11.548254,9,0,1
0.01,460,4.16580248,2.14416027,11.5514584,9,0,1
0.01,461,4.14104509,2.1357348,11.5508461,9,0,1
0.01,462,4.11328125,2.11300015,11.547183,9,0,1
0.01,463,4.0856061,2.09054279,11.5433474,9,0,1
0.01,464,4.05787849,2.06826949,11.5390892,9,0,1
0.01,465,4.03031826,2.04636359,11.5347786,9,0,1
0.01,466,4.00275469,2.02465653,11.5301647,9,0,1
0.01,467,3.97527623,2.00320864,11.5253735,9,0,1
0.01,468,3.94787097,1.98202777,11.5203943,9,0,1
0.01,469,3.9206481,1.96118724,11.5153685,9,0,1
0.01,470,3.89347911,1.9405787,11.5101213,9,0,1
0.01,471,3.86629868,1.9201535,11.5045605,9,0,1
0.01,472,3.84144735,1.90484571,11.4958267,9,0,1
0.01,473,3.81429625,1.88489842,11.4898529,9,0,1
0.01,474,3.78751922,1.86529076,11.4840202,9,0,1
0.01,475,3.76060724,1.84572029,11.4777613,9,0,1
0.01,476,3.73408222,1.82667375,11.4716969,9,0,1
0.01,477,3.70699787,1.80635965,11.4648027,9,0,1
0.01,478,3.6805532,1.78764391,11.458313,9,0,1
0.01,479,3.6540792,1.76903784,11.45154,9,0,1
0.01,480,3.62772703,1.75028288,11.4448538,9,0,1
0.01,481,3.60160518,1.73228812,11.4380016,9,0,1
0.01,482,3.57546091,1.71438301,11.4308605,9,0,1
0.01,483,3.54781318,1.69221437,11.4210796,9,0,1
0.01,484,3.52179909,1.67460346,11.4134865,9,0,1
0.01,485,3.49598837,1.6572485,11.4059153,9,0,1
0.01,486,3.47015977,1.64004946,11.3980503,9,0,1
0.01,487,3.44449711,1.62306952,11.3901615,9,0,1
0.01,488,3.41893172,1.60631418,11.3821278,9,0,1
0.01,489,3.39349437,1.58977127,11.3740129,9,0,1
0.01,490,3.36816478,1.57342696,11.3657894,9,0,1
0.01,491,3.3429358,1.55726254,11.3574591,9,0,1
0.01,492,3.31777525,1.54128563,11.3489609,9,0,1
0.01,493,3.29281497,1.52556241,11.3404932,9,0,1
0.01,494,3.26783729,1.50994849,11.3317175,9,0,1
0.01,495,3.24310231,1.49458706,11.3230867,9,0,1
0.01,496,3.2184267,1.47940707,11.3142567,9,0,1
0.01,497,3.19383931,1.46438241,11.3053045,9,0,1
0.01,498,3.16938162,1.44954741,11.2963028,9,0,1
0.01,499,3.14512062,1.43493795,11.2873297,9,0,1
0.01,500,3.12080097,1.42039061,11.2780724,9,0,1
0.01,501,3.09671211,1.40610254,11.2688694,9,0,1
0.01,502,3.07280111,1.39202487,11.2596731,9,0,1
0.01,503,3.04860282,1.37751138,11.2499666,9,0,1
0.01,504,3.02486563,1.36373866,11.2404985,9,0,1
0.01,505,3.00123191,1.3500998,11.2310066,9,0,1
0.01,506,2.97772193,1.33663058,11.2214289,9,0,1
0.01,507,2.9543252,1.32333326,11.2117825,9,0,1
0.01,508,2.93106508,1.31019783,11.2021103,9,0,1
0.01,509,2.90791988,1.29721034,11.1923809,9,0,1
0.01,510,2.88498974,1.28458822,11.1830072,9,0,1
0.01,511,2.86211729,1.27193868,11.1732426,9,0,1
0.01,512,2.83934259,1.25942647,11.1634245,9,0,1
0.01,513,2.81684113,1.24760938,11.1540356,9,0,1
0.01,514,2.79427433,1.23541796,11.1441097,9,0,1
0.01,515,2.77189827,1.2233839,11.1342554,9,0,1
0.01,516,2.74960136,1.21147645,11.1243095,9,0,1
0.01,517,2.72746944,1.19972599,11.1144295,9,0,1
0.01,518,2.70540595,1.1880995,11.1044025,9,0,1
0.01,519,2.68347955,1.17661929,11.0943747,9,0,1
0.01,520,2.6617229,1.16526353,11.084445,9,0,1
0.01,521,2.64001226,1.15403116,11.0743303,9,0,1
0.01,522,2.61846709,1.14294493,11.0642853,9,0,1
0.01,523,2.59705281,1.1320045,11.0541296,9,0,1
0.01,524,2.57572412,1.1211623,11.0439987,9,0,1
0.01,525,2.55452037,1.11045396,11.0338507,9,0,1
0.01,526,2.53345323,1.09983206,11.0237761,9,0,1
0.01,527,2.51250434,1.08936191,11.0136461,9,0,1
0.01,528,2.49163318,1.078969,11.0034676,9,0,1
0.01,529,2.4709239,1.06871068,10.9933634,9,0,1
0.01,530,2.45031166,1.0585506,10.9832001,9,0,1
0.01,531,2.42984056,1.04850411,10.9730806,9,0,1
0.01,532,2.40944433,1.03854907,10.9629116,9,0,1
0.01,533,2.39400053,1.03902948,10.953393,9,0,1
0.01,534,2.37399483,1.02962756,10.9431849,9,0,1
0.01,535,2.35801244,1.02349448,10.9357834,9,0,1
0.01,536,2.33830261,1.01439869,10.9257002,9,0,1
0.01,537,2.31878591,1.00543201,10.9184208,9,0,1
0.01,538,2.29925108,0.99646306,10.9083357,9,0,1
0.01,539,2.27989554,0.987657905,10.8984127,9,0,1
0.01,540,2.25633168,0.96983397,10.8740873,9,0,1
0.01,541,2.23805547,0.961481035,10.8728533,9,0,1
0.01,542,2.21855688,0.951597631,10.8653002,9,0,1
0.01,543,2.1948545,0.931783319,10.8675623,9,0,1
0.01,544,2.17532206,0.922874749,10.8510151,9,0,1
0.01,545,2.16007853,0.922510743,10.8337069,9,0,1
0.01,546,2.14096713,0.91365099,10.8212233,9,0,1
0.01,547,2.1216476,0.90430975,10.8101463,9,0,1
0.01,548,2.10233569,0.895416379,10.7922773,9,0,1
0.01,549,2.08408928,0.887236178,10.783699,9,0,1
0.01,550,2.06612301,0.879321575,10.7753849,9,0,1
0.01,551,2.04806972,0.868590713,10.7721996,9,0,1
0.01,552,2.02943182,0.860430896,10.7543354,9,0,1
0.01,553,2.01158571,0.85269177,10.7453547,9,0,1
0.01,554,1.99361789,0.844251454,10.7364492,9,0,1
0.01,555,1.97448826,0.833463252,10.7286882,9,0,1
0.01,556,1.95623231,0.824935079,10.7142591,9,0,1
0.01,557,1.94008112,0.820150971,10.7043495,9,0,1
0.01,558,1.92290497,0.812874079,10.6961946,9,0,1
0.01,559,1.90553737,0.805125237,10.6881647,9,0,1
0.01,560,1.88813829,0.797280848,10.6792688,9,0,1
0.01,561,1.87057805,0.789057851,10.6705408,9,0,1
0.01,562,1.85301185,0.780827582,10.6603909,9,0,1
0.01,563,1.83556962,0.772651792,10.6502972,9,0,1
0.01,564,1.81373966,0.755666137,10.6393604,9,0,1
0.01,565,1.7961719,0.746803999,10.6261549,9,0,1
0.01,566,1.77878857,0.738245487,10.6129274,9,0,1
0.01,567,1.76183343,0.730269253,10.5969868,9,0,1
0.01,568,1.7452637,0.722730577,10.5835371,9,0,1
0.01,569,1.73555017,0.728925526,10.5905657,9,0,1
0.01,570,1.71898794,0.721384466,10.5816183,9,0,1
0.01,571,1.69045877,0.689632356,10.5517292,9,0,1
0.01,572,1.67381835,0.681309581,10.5387249,9,0,1
0.01,573,1.65729606,0.673060536,10.5257349,9,0,1
0.01,574,1.64179873,0.666829884,10.5142775,9,0,1
0.01,575,1.62560022,0.65899992,10.4984493,9,0,1
0.01,576,1.60992908,0.65178442,10.4859352,9,0,1
0.01,577,1.59453881,0.644871116,10.4735203,9,0,1
0.01,578,1.57933366,0.638169467,10.4613094,9,0,1
0.01,579,1.5633868,0.630891383,10.4566593,9,0,1
0.01,580,1.54770064,0.622725189,10.4416647,9,0,1
0.01,581,1.53261471,0.615795314,10.4296474,9,0,1
0.01,582,1.51808238,0.609222353,10.4194098,10,0,1
0.01,583,1.50261724,0.601846814,10.4098473,10,0,1
0.01,584,1.48722923,0.594423711,10.4003239,10,0,1
0.01,585,1.47190964,0.58694762,10.3908606,10,0,1
0.01,586,1.45664787,0.579382718,10.3815746,10,0,1
0.01,587,1.44144917,0.571779191,10.3722458,10,0,1
0.01,588,1.42635965,0.564131677,10.3630819,10,0,1
0.01,589,1.41128528,0.556321859,10.3542423,10,0,1
0.01,590,1.38699293,0.543655336,10.3334866,10,0,1
0.01,591,1.37216473,0.536455393,10.3242331,10,0,1
0.01,592,1.3575176,0.52935195,10.3149633,10,0,1
0.01,593,1.34300447,0.522327125,10.3056965,10,0,1
0.01,594,1.32863271,0.515429497,10.2951393,10,0,1
0.01,595,1.31420207,0.508363545,10.2859697,10,0,1
0.01,596,1.29972708,0.501308024,10.2770004,10,0,1
0.01,597,1.28535509,0.494181693,10.2678289,10,0,1
0.01,598,1.27113366,0.48717314,10.2587271,10,0,1
0.01,599,1.25701118,0.480138421,10.2501135,10,0,1
0.01,600,1.25306845,0.495547175,10.2846155,10,0,1
0.01,601,1.23903358,0.488463044,10.2759094,10,0,1
0.01,602,1.22451377,0.481005818,10.2664213,10,0,1
0.01,603,1.21083951,0.474082321,10.2581148,10,0,1
0.01,604,1.19702375,0.467104435,10.2500181,10,0,1
0.01,605,1.18447316,0.460796237,10.2430058,10,0,1
0.01,606,1.17027497,0.4529064,10.2334824,10,0,1
0.01,607,1.15602493,0.445371449,10.2240801,10,0,1
0.01,608,1.14190257,0.437876314,10.214819,10,0,1
0.01,609,1.12782097,0.430370539,10.2055569,10,0,1
0.01,610,1.11573088,0.424159437,10.1994076,10,0,1
0.01,611,1.10237849,0.417049736,10.1912146,10,0,1
0.01,612,1.08905125,0.409908861,10.1830502,10,0,1
0.01,613,1.07512391,0.402318865,10.1738968,10,0,1
0.01,614,1.0617584,0.395056069,10.1656132,10,0,1
0.01,615,1.04848564,0.387813598,10.1574163,10,0,1
0.01,616,1.0352428,0.380539894,10.1492386,10,0,1
0.01,617,1.02204359,0.373254418,10.1410799,10,0,1
0.01,618,1.00890982,0.365969807,10.1329813,10,0,1
0.01,619,0.995772481,0.358619839,10.1249094,10,0,1
0.01,620,0.981961906,0.350724995,10.1159716,10,0,1
0.01,621,0.969075918,0.343482167,10.1080704,10,0,1
0.01,622,0.956115603,0.33611095,10.1001568,10,0,1
0.01,623,0.943225265,0.328759521,10.0922775,10,0,1
0.01,624,0.930341959,0.321340173,10.0844479,10,0,1
0.01,625,0.918713033,0.315353125,10.0764132,10,0,1
0.01,626,0.905983627,0.307965517,10.0686998,10,0,1
0.01,627,0.893204033,0.300481796,10.0609589,10,0,1
0.01,628,0.88049829,0.292994499,10.0533047,10,0,1
0.01,629,0.867747843,0.285420597,10.045619,10,0,1
0.01,630,0.855288863,0.278461456,10.037879,10,0,1
0.01,631,0.842663229,0.270922542,10.0302868,10,0,1
0.01,632,0.829967499,0.263176382,10.0229416,10,0,1
0.01,633,0.817382872,0.255568832,10.0154028,10,0,1
0.01,634,0.804853916,0.247950613,10.0079508,10,0,1
0.01,635,0.792392373,0.240331277,10.000556,10,0,1
0.01,636,0.779952228,0.232686028,9.99320698,10,0,1
0.01,637,0.772681475,0.229694471,9.99101448,10,0,1
0.01,638,0.760114849,0.221804529,9.98348522,10,0,1
0.01,639,0.747576296,0.213915795,9.97604752,10,0,1
0.01,640,0.735211015,0.206494987,9.96856499,10,0,1
0.01,641,0.722756922,0.198600084,9.9612608,10,0,1
0.01,642,0.710317194,0.190653235,9.95396137,10,0,1
0.01,643,0.697929323,0.182720184,9.94674873,10,0,1
0.01,644,0.685288191,0.174265727,9.9456749,10,0,1
0.01,645,0.672909856,0.166187361,9.93855762,10,0,1
0.01,646,0.660568774,0.158100441,9.93151283,10,0,1
0.01,647,0.648240507,0.149976298,9.92450619,10,0,1
0.01,648,0.634962797,0.137606695,9.9199028,10,0,1
0.01,649,0.622636735,0.129255608,9.91304874,10,0,1
0.01,650,0.610343039,0.120891735,9.9062748,10,0,1
0.01,651,0.597165823,0.111600071,9.89903069,10,0,1
0.01,652,0.584861159,0.103118107,9.89226055,10,0,1
0.01,653,0.572447538,0.0944775715,9.8854475,10,0,1
0.01,654,0.55932492,0.0821490213,9.88013649,10,0,1
0.01,655,0.546972513,0.0732526183,9.87356472,10,0,1
0.01,656,0.534654379,0.0643231273,9.8670578,10,0,1
0.01,657,0.522397637,0.0554068461,9.86060905,10,0,1
0.01,658,0.510090113,0.046354223,9.85420227,10,0,1
0.01,659,0.497831613,0.0372995585,9.84783363,10,0,1
0.01,660,0.485522836,0.0281230863,9.84150982,10,0,1
0.01,661,0.473342925,0.0190273039,9.83528042,10,0,1
0.01,662,0.461085618,0.00977677852,9.82906151,10,0,1
0.01,663,0.44849357,9.88207757e-05,9.82284832,10,0,1
0.01,664,0.430315763,-0.0150855742,9.81066895,10,0,1
0.01,665,0.424150109,-0.0185237695,9.81070042,10,0,1
0.01,666,0.406663269,-0.0331898257,9.79936314,10,0,1
0.01,667,0.392838866,-0.0453591794,9.79033947,10,0,1
0.01,668,0.381061763,-0.054531388,9.78485107,10,0,1
0.01,669,0.370061517,-0.062960051,9.77999878,10,0,1
0.01,670,0.358383328,-0.0721527413,9.77469254,10,0,1
0.01,671,0.346851677,-0.0812626109,9.76962566,10,0,1
0.01,672,0.335452437,-0.0903041065,9.76471043,10,0,1
0.01,673,0.303384542,-0.120677367,9.753232,10,0,1
0.01,674,0.291501284,-0.130311847,9.74760914,10,0,1
0.01,675,0.289564788,-0.133782819,9.73758793,10,0,1
0.01,676,0.277665257,-0.143574581,9.73241615,10,0,1
0.01,677,0.266302288,-0.152910024,9.72782421,10,0,1
0.01,678,0.254534394,-0.162701398,9.72291946,10,0,1
0.01,679,0.243048221,-0.172251821,9.71819305,10,0,1
0.01,680,0.23112914,-0.182590827,9.71329689,10,0,1
0.01,681,0.219306737,-0.192633182,9.70848751,10,0,1
0.01,682,0.207333237,-0.20286721,9.70362854,10,0,1
0.01,683,0.195764691,-0.212786898,9.69917774,10,0,1
0.01,684,0.183797032,-0.223159254,9.69442081,10,0,1
0.01,685,0.165402696,-0.239102811,9.68219471,10,0,1
0.01,686,0.153063476,-0.249937057,9.67714024,10,0,1
0.01,687,0.140709579,-0.260846823,9.67211246,10,0,1
0.01,688,0.128363222,-0.271799505,9.66716003,10,0,1
0.01,689,0.11596714,-0.282893896,9.66223145,10,0,1
0.01,690,0.103541665,-0.294082433,9.65732193,10,0,1
0.01,691,0.0903812125,-0.306330502,9.65430641,10,0,1
0.01,692,0.0781043544,-0.317446381,9.64946556,10,0,1
0.01,693,0.0656668395,-0.328825831,9.64331913,10,0,1
0.01,694,0.0533440188,-0.34010607,9.63866997,10,0,1
0.01,695,0.03791181,-0.355369955,9.63542175,10,0,1
0.01,696,0.0255601928,-0.366809964,9.63084793,10,0,1
0.01,697,0.0131575614,-0.37835741,9.62636852,10,0,1
0.01,698,0.000872090459,-0.38986069,9.62183762,10,0,1
0.01,699,-0.0114611909,-0.401470602,9.61735249,10,0,1
0.01,700,-0.0238704309,-0.41320762,9.61301613,10,0,1
0.01,701,-0.0363444462,-0.425063312,9.60881615,10,0,1
0.01,702,-0.0487063788,-0.436879903,9.60452461,10,0,1
0.01,703,-0.061131347,-0.448814303,9.60038376,10,0,1
0.01,704,-0.0735981017,-0.460845828,9.59628201,10,0,1
0.01,705,-0.085986048,-0.472871363,9.59219837,10,0,1
0.01,706,-0.0985398516,-0.485135436,9.58807755,10,0,1
0.01,707,-0.113254592,-0.500019848,9.58299828,10,0,1
0.01,708,-0.125932768,-0.512553334,9.57917881,10,0,1
0.01,709,-0.138645172,-0.525195122,9.57540894,10,0,1
0.01,710,-0.151350424,-0.537861824,9.57171917,10,0,1
0.01,711,-0.164131969,-0.550697744,9.56807613,10,0,1
0.01,712,-0.176902652,-0.563551188,9.56449604,10,0,1
0.01,713,-0.189703614,-0.576544583,9.56097412,10,0,1
0.01,714,-0.202480316,-0.589487314,9.5575552,10,0,1
0.01,715,-0.215344891,-0.602671623,9.55414295,10,0,1
0.01,716,-0.20862411,-0.588971913,9.5672884,10,0,1
0.01,717,-0.22126621,-0.601904511,9.56393242,10,0,1
0.01,718,-0.234008163,-0.615042806,9.56081009,10,0,1
0.01,719,-0.246723861,-0.628205895,9.5577631,10,0,1
0.01,720,-0.259463817,-0.641419172,9.55469704,10,0,1
0.01,721,-0.271686852,-0.654144108,9.55221558,10,0,1
0.01,722,-0.284488559,-0.667577088,9.54938793,10,0,1
0.01,723,-0.297309458,-0.681060553,9.54655457,10,0,1
0.01,724,-0.310184151,-0.694674075,9.54381752,10,0,1
0.01,725,-0.323056579,-0.708334982,9.54113865,10,0,1
0.01,726,-0.335948348,-0.722044826,9.53847408,10,0,1
0.01,727,-0.348909169,-0.735927701,9.53595352,10,0,1
0.01,728,-0.369381011,-0.758618116,9.5268898,10,0,1
0.01,729,-0.382431805,-0.772736132,9.52446556,10,0,1
0.01,730,-0.395519763,-0.78693521,9.52206993,10,0,1
0.01,731,-0.408719093,-0.801348627,9.52089214,10,0,1
0.01,732,-0.421866596,-0.815708041,9.51856136,10,0,1
0.01,733,-0.435060024,-0.83019799,9.51632404,10,0,1
0.01,734,-0.448316604,-0.844838679,9.51416397,10,0,1
0.01,735,-0.461524159,-0.859387875,9.51204586,10,0,1
0.01,736,-0.474838823,-0.874195457,9.51000023,10,0,1
0.01,737,-0.48813051,-0.888987243,9.50801945,10,0,1
0.01,738,-0.501460195,-0.903898478,9.50614834,10,0,1
0.01,739,-0.5148592,-0.918942809,9.50432205,10,0,1
0.01,740,-0.528278828,-0.934058666,9.50257683,10,0,1
0.01,741,-0.541667283,-0.949132681,9.50091362,10,0,1
0.01,742,-0.555130601,-0.964429379,9.49930668,10,0,1
0.01,743,-0.568628967,-0.979810178,9.49779701,10,0,1
0.01,744,-0.581755698,-0.994839549,9.49666023,10,0,1
0.01,745,-0.595328331,-1.01041293,9.49528217,10,0,1
0.01,746,-0.608881474,-1.02598059,9.49399567,10,0,1
0.01,747,-0.622535169,-1.04175246,9.49276733,10,0,1
0.01,748,-0.63621074,-1.0575819,9.49162674,10,0,1
0.01,749,-0.673336387,-1.11140442,9.47319031,10,0,1
0.01,750,-0.68744117,-1.12804615,9.4723177,10,0,1
0.01,751,-0.701633394,-1.14485323,9.47148228,10,0,1
0.01,752,-0.715943456,-1.16186476,9.47096348,10,0,1
0.01,753,-0.730233431,-1.17889595,9.47029972,10,0,1
0.01,754,-0.744548738,-1.19600451,9.46972466,10,0,1
0.01,755,-0.761030197,-1.2192744,9.47006607,10,0,1
0.01,756,-0.773251414,-1.23035061,9.46727562,10,0,1
0.01,757,-0.787798822,-1.24810266,9.46866417,10,0,1
0.01,758,-0.802264869,-1.26558685,9.46836281,10,0,1
0.01,759,-0.81680572,-1.28322577,9.468153,10,0,1
0.01,760,-0.828386307,-1.29630172,9.47650242,10,0,1
0.01,761,-0.843097746,-1.31424046,9.47667503,10,0,1
0.01,762,-0.857452214,-1.33161986,9.47652721,10,0,1
0.01,763,-0.872178078,-1.34966469,9.47690964,10,0,1
0.01,764,-0.885823548,-1.36643231,9.47755241,10,0,1
0.01,765,-0.900802255,-1.38503122,9.47827339,10,0,1
0.01,766,-0.9155761,-1.40328884,9.47885895,10,0,1
0.01,767,-0.930465937,-1.42173851,9.47951317,10,0,1
0.01,768,-0.945386708,-1.44027269,9.48028278,10,0,1
0.01,769,-0.964090705,-1.46793759,9.48340607,10,0,1
0.01,770,-0.979130387,-1.48669267,9.48388863,10,0,1
0.01,771,-0.993240595,-1.5041492,9.49249363,10,0,1
0.01,772,-1.00871468,-1.52335393,9.4939518,10,0,1
0.01,773,-1.0230875,-1.54030323,9.49170399,10,0,1
0.01,774,-1.03863299,-1.55980778,9.49258137,10,0,1
0.01,775,-1.05203104,-1.57419586,9.49513626,10,0,1
0.01,776,-1.06926572,-1.59609354,9.49669075,10,0,1
0.01,777,-1.08518386,-1.61634505,9.49767494,10,0,1
0.01,778,-1.1009506,-1.63643849,9.49881172,10,0,1
0.01,779,-1.11665308,-1.65650094,9.50016689,10,0,1
0.01,780,-1.13223827,-1.67644846,9.50172329,10,0,1
0.01,781,-1.12088561,-1.65751112,9.52074337,10,0,1
0.01,782,-1.13701332,-1.67847395,9.52161789,10,0,1
0.01,783,-1.1529336,-1.69888532,9.52323627,10,0,1
0.01,784,-1.16866326,-1.71908665,9.52508259,10,0,1
0.01,785,-1.18345189,-1.7357682,9.52241611,10,0,1
0.01,786,-1.199296,-1.75626421,9.52496147,10,0,1
0.01,787,-1.21482551,-1.77636063,9.52777958,10,0,1
0.01,788,-1.23252749,-1.80129945,9.53274345,10,0,1
0.01,789,-1.24837434,-1.82194591,9.53541183,10,0,1
0.01,790,-1.26486385,-1.84345388,9.53765297,10,0,1
0.01,791,-1.28135705,-1.86529386,9.54100418,10,0,1
0.01,792,-1.29752517,-1.88599014,9.54643917,10,0,1
0.01,793,-1.31398714,-1.90771282,9.54930782,10,0,1
0.01,794,-1.33022881,-1.92939115,9.55269909,10,0,1
0.01,795,-1.34671819,-1.95148385,9.55613518,10,0,1
0.01,796,-1.3633368,-1.97355342,9.5592432,10,0,1
0.01,797,-1.38669264,-2.01205683,9.55839539,10,0,1
0.01,798,-1.40334022,-2.03431249,9.56019592,10,0,1
0.01,799,-1.42124808,-2.05836892,9.56136227,10,0,1
0.01,800,-1.43808246,-2.0808897,9.56346798,10,0,1
0.01,801,-1.45752716,-2.1083405,9.56375313,10,0,1
0.01,802,-1.46493578,-2.10850883,9.5759449,10,0,1
0.01,803,-1.48215878,-2.13153005,9.57939148,10,0,1
0.01,804,-1.4990536,-2.1541667,9.58329201,10,0,1
0.01,805,-1.51600611,-2.17691946,9.58736897,10,0,1
0.01,806,-1.53304935,-2.19982624,9.59153938,10,0,1
0.01,807,-1.54875469,-2.22030926,9.5956049,10,0,1
0.01,808,-1.56591582,-2.24341917,9.59996986,10,0,1
0.01,809,-1.58245873,-2.26577377,9.60434151,10,0,1
0.01,810,-1.5997324,-2.28908992,9.60899353,10,0,1
0.01,811,-1.61711073,-2.3126142,9.61356068,10,0,1
0.01,812,-1.63431239,-2.3359344,9.61899376,10,0,1
0.01,813,-1.65985727,-2.37341118,9.62056255,10,0,1
0.01,814,-1.67649889,-2.39506626,9.62382984,10,0,1
0.01,815,-1.69408679,-2.41904163,9.62871933,10,0,1
0.01,816,-1.71158099,-2.4429152,9.63421345,10,0,1
0.01,817,-1.72933125,-2.46718979,9.63921452,10,0,1
0.01,818,-1.74705422,-2.49146175,9.64460468,10,0,1
0.01,819,-1.75588989,-2.50222135,9.66785717,10,0,1
0.01,820,-1.77387869,-2.52678323,9.67435551,10,0,1
0.01,821,-1.7916379,-2.55112576,9.68072319,10,0,1
0.01,822,-1.80954111,-2.5756824,9.68730545,10,0,1
0.01,823,-1.82764769,-2.60106206,9.69310474,10,0,1
0.01,824,-1.84559858,-2.62572765,9.6996727,10,0,1
0.01,825,-1.86414373,-2.65167022,9.70598793,10,0,1
0.01,826,-1.88246381,-2.67684269,9.71312523,10,0,1
0.01,827,-1.88375568,-2.66440892,9.70901299,10,0,1
0.01,828,-1.90195787,-2.68931961,9.71797657,10,0,1
0.01,829,-1.92035854,-2.71458411,9.72697067,10,0,1
0.01,830,-1.93871713,-2.73971844,9.73610687,10,0,1
0.01,831,-1.96268415,-2.77457118,9.74824429,10,0,1
0.01,832,-1.9813472,-2.80035329,9.75773716,10,0,1
0.01,833,-1.99427032,-2.81627679,9.76848793,10,0,1
0.01,834,-2.01315069,-2.84248543,9.77943134,10,0,1
0.01,835,-2.04893732,-2.90674567,9.78212547,10,0,1
0.01,836,-2.06803632,-2.93324375,9.79080391,10,0,1
0.01,837,-2.086689,-2.9591608,9.79896069,10,0,1
0.01,838,-2.10556269,-2.98540211,9.80762482,10,0,1
0.01,839,-2.12494206,-3.01267862,9.81796932,10,0,1
0.01,840,-2.14421654,-3.03955793,9.82715511,10,0,1
0.01,841,-2.15904284,-3.05655861,9.83563519,10,0,1
0.01,842,-2.17843413,-3.08358121,9.8454752,10,0,1
0.01,843,-2.19903517,-3.11271143,9.85654259,10,0,1
0.01,844,-2.21835423,-3.13967848,9.86693287,10,0,1
0.01,845,-2.23779225,-3.16684389,9.87688446,10,0,1
0.01,846,-2.25776124,-3.19479227,9.88717365,10,0,1
0.01,847,-2.27725315,-3.22206545,9.89819145,10,0,1
0.01,848,-2.29684711,-3.2495234,9.90938377,10,0,1
0.01,849,-2.3166604,-3.27732468,9.92057419,10,0,1
0.01,850,-2.33680034,-3.30565143,9.93148041,10,0,1
0.01,851,-2.35655951,-3.33344555,9.94359398,10,0,1
0.01,852,-2.37702298,-3.36218667,9.9546833,10,0,1
0.01,853,-2.39718366,-3.39057088,9.96680164,10,0,1
0.01,854,-2.41647696,-3.41718435,9.98056602,10,0,1
0.01,855,-2.43680811,-3.44590473,9.99406338,10,0,1
0.01,856,-2.45747018,-3.47502804,10.0064831,10,0,1
0.01,857,-2.47810078,-3.50417376,10.0195074,10,0,1
0.01,858,-2.50115418,-3.54051828,10.0205173,10,0,1
0.01,859,-2.52150774,-3.56928682,10.0328541,10,0,1
0.01,860,-2.54195881,-3.59821129,10.0454283,10,0,1
0.01,861,-2.56283712,-3.627702,10.0581961,10,0,1
0.01,862,-2.58323765,-3.65645504,10.0718336,10,0,1
0.01,863,-2.60401201,-3.68577719,10.084651,10,0,1
0.01,864,-2.62497854,-3.7154417,10.0979862,10,0,1
0.01,865,-2.64567089,-3.74478579,10.1115284,10,0,1
0.01,866,-2.66664147,-3.77449632,10.125288,10,0,1
0.01,867,-2.68805909,-3.8048048,10.13908,10,0,1
0.01,868,-2.70885539,-3.83435845,10.153244,10,0,1
0.01,869,-2.73029137,-3.86473274,10.1675472,10,0,1
0.01,870,-2.75104451,-3.89413571,10.1823444,10,0,1
0.01,871,-2.77256083,-3.92466497,10.1971273,10,0,1
0.01,872,-2.79325747,-3.95380402,10.2127018,10,0,1
0.01,873,-2.81467295,-3.98426294,10.2282944,10,0,1
0.01,874,-2.8367548,-4.01554203,10.24366,10,0,1
0.01,875,-2.85866761,-4.04663801,10.2593346,10,0,1
0.01,876,-2.88044572,-4.07761812,10.2753782,10,0,1
0.01,877,-2.90244675,-4.10888243,10.2915602,10,0,1
0.01,878,-2.92472553,-4.14048147,10.3075953,10,0,1
0.01,879,-2.94634247,-4.1733284,10.3144636,10,0,1
0.01,880,-2.96876717,-4.20514536,10.3307457,10,0,1
0.01,881,-2.99057341,-4.23615313,10.3468399,11,0,1
0.01,882,-3.01298976,-4.26794863,10.3633671,11,0,1
0.01,883,-3.03538942,-4.29976273,10.3800421,11,0,1
0.01,884,-3.05801463,-4.33190012,10.3970203,11,0,1
0.01,885,-3.08059597,-4.36403131,10.4141607,11,0,1
0.01,886,-3.10301089,-4.39604187,10.4313793,11,0,1
0.01,887,-3.12533045,-4.42807674,10.4487886,11,0,1
0.01,888,-3.14840174,-4.46089268,10.4667339,11,0,1
0.01,889,-3.17092371,-4.49328756,10.4846354,11,0,1
0.01,890,-3.19376922,-4.52605343,10.5028782,11,0,1
0.01,891,-3.21707916,-4.55922318,10.5214901,11,0,1
0.01,892,-3.23988676,-4.59212399,10.5401554,11,0,1
0.01,893,-3.26305866,-4.62536478,10.5591478,11,0,1
0.01,894,-3.28591466,-4.65853405,10.5782909,11,0,1
0.01,895,-3.30940938,-4.69207811,10.5977392,11,0,1
0.01,896,-3.33256102,-4.72049284,10.6141872,11,0,1
0.01,897,-3.35554528,-4.75301123,10.6333809,11,0,1
0.01,898,-3.37924671,-4.78654575,10.6533222,11,0,1
0.01,899,-3.40282822,-4.81989908,10.6733131,11,0,1
0.01,900,-3.42642808,-4.85326767,10.6934986,11,0,1
0.01,901,-3.44961834,-4.88606119,10.7134819,11,0,1
0.01,902,-3.47226906,-4.91897249,10.7297087,11,0,1
