tol,traj,x,y,z,naccept,nreject,converged
0.01,458,4.46800375,2.58958101,11.4962988,12,0,1
0.01,459,4.44317579,2.56654334,11.4972267,12,0,1
0.01,460,4.41836405,2.54372931,11.4979105,12,0,1
0.01,461,4.3935833,2.52114391,11.4983673,12,0,1
0.01,462,4.36882257,2.49876881,11.4986019,12,0,1
0.01,463,4.34409285,2.47660875,11.4986219,12,0,1
0.01,464,4.31947517,2.45461869,11.4968071,12,0,1
0.01,465,4.29484177,2.43296313,11.4961472,12,0,1
0.01,466,4.27167463,2.41232634,11.4969349,12,0,1
0.01,467,4.24714136,2.39111471,11.495862,12,0,1
0.01,468,4.22264338,2.37011385,11.4945669,12,0,1
0.01,469,4.19819546,2.34932733,11.4930668,12,0,1
0.01,470,4.17381382,2.32877398,11.4913683,12,0,1
0.01,471,4.14949131,2.30843997,11.4894762,12,0,1
0.01,472,4.12521553,2.28830671,11.4873829,12,0,1
0.01,473,4.10100746,2.26839375,11.4851046,12,0,1
0.01,474,4.07687426,2.24870253,11.4826488,12,0,1
0.01,475,4.0527997,2.22921515,11.4800062,12,0,1
0.01,476,4.02878952,2.20993114,11.4771881,12,0,1
0.01,477,4.00486231,2.19086862,11.4742002,12,0,1
0.01,478,3.98100543,2.17200804,11.4710474,12,0,1
0.01,479,3.95723295,2.15336132,11.4677343,12,0,1
0.01,480,3.93352222,2.13490248,11.4642515,12,0,1
0.01,481,3.90989804,2.11665606,11.4606123,12,0,1
0.01,482,3.88635707,2.09861112,11.4568233,12,0,1
0.01,483,3.8628943,2.08076239,11.4528799,12,0,1
0.01,484,3.83953691,2.06313396,11.4487982,12,0,1
0.01,485,3.81625152,2.04568982,11.4445648,12,0,1
0.01,486,3.79305458,2.02844501,11.4401846,12,0,1
0.01,487,3.76996255,2.01141524,11.4356709,12,0,1
0.01,488,3.74697471,1.99459076,11.4310303,12,0,1
0.01,489,3.72406816,1.97795284,11.4262447,12,0,1
0.01,490,3.70126939,1.96152723,11.4213295,12,0,1
0.01,491,3.67863083,1.94549692,11.4167233,12,0,1
0.01,492,3.65603185,1.92944741,11.4116154,12,0,1
0.01,493,3.63435483,1.91522253,11.4083881,12,0,1
0.01,494,3.61191416,1.89942265,11.4033308,12,0,1
0.01,495,3.58956957,1.88378358,11.3981934,12,0,1
0.01,496,3.567307,1.86829293,11.3929644,12,0,1
0.01,497,3.54515219,1.85296965,11.387661,12,0,1
0.01,498,3.52325273,1.83815336,11.3819323,12,0,1
0.01,499,3.50128245,1.82314539,11.3764515,12,0,1
0.01,500,3.47940636,1.80828154,11.3708954,12,0,1
0.01,501,3.45762467,1.79356039,11.3652763,12,0,1
0.01,502,3.43593097,1.7789706,11.3595896,12,0,1
0.01,503,3.41653991,1.76620173,11.3561115,12,0,1
0.01,504,3.39500165,1.75183892,11.3502932,12,0,1
0.01,505,3.37354517,1.73759449,11.3444118,12,0,1
0.01,506,3.35216522,1.72345531,11.3384724,12,0,1
0.01,507,3.33088684,1.7094388,11.3324986,12,0,1
0.01,508,3.30967212,1.69551158,11.3264608,12,0,1
0.01,509,3.28857732,1.68183708,11.320076,12,0,1
0.01,510,3.26776862,1.66864836,11.3127823,12,0,1
0.01,511,3.24694681,1.65533602,11.3063984,12,0,1
0.01,512,3.22623014,1.6421597,11.299963,12,0,1
0.01,513,3.20701909,1.63191831,11.2932663,12,0,1
0.01,514,3.18655419,1.61908281,11.286808,12,0,1
0.01,515,3.1663692,1.60669112,11.2807779,12,0,1
0.01,516,3.14604044,1.59401381,11.2740364,12,0,1
0.01,517,3.12583995,1.58150887,11.267314,12,0,1
0.01,518,3.1057508,1.569152,11.2605906,12,0,1
0.01,519,3.08578897,1.55694675,11.2538757,12,0,1
0.01,520,3.06592727,1.54486716,11.2471333,12,0,1
0.01,521,3.04617071,1.53291452,11.2403755,12,0,1
0.01,522,3.02651405,1.52107775,11.233592,12,0,1
0.01,523,3.00459385,1.50535858,11.2267132,12,0,1
0.01,524,2.98441815,1.4918772,11.2198963,12,0,1
0.01,525,2.96533465,1.48086751,11.2127476,12,0,1
0.01,526,2.94531775,1.46814489,11.2059774,12,0,1
0.01,527,2.92573452,1.45614612,11.1990643,12,0,1
0.01,528,2.90666699,1.44501472,11.1918926,12,0,1
0.01,529,2.88773394,1.43396401,11.1847315,12,0,1
0.01,530,2.86844492,1.42218685,11.1778536,12,0,1
0.01,531,2.84957552,1.41117251,11.1706285,12,0,1
0.01,532,2.83098698,1.40066695,11.1630707,12,0,1
0.01,533,2.81181288,1.38892138,11.1561375,12,0,1
0.01,534,2.79324269,1.37811375,11.1495152,12,0,1
0.01,535,2.775038,1.36814809,11.1417046,12,0,1
0.01,536,2.75575352,1.35598719,11.1346617,12,0,1
0.01,537,2.73739171,1.34530246,11.1274309,12,0,1
0.01,538,2.71914291,1.33489823,11.1200294,12,0,1
0.01,539,2.70092559,1.3244859,11.1126089,12,0,1
0.01,540,2.6827302,1.31404698,11.1051817,12,0,1
0.01,541,2.66436434,1.30303025,11.0980616,12,0,1
0.01,542,2.64455462,1.2894367,11.0920954,12,0,1
0.01,543,2.6262629,1.27834296,11.0855227,12,0,1
0.01,544,2.60821414,1.2675693,11.0790443,12,0,1
0.01,545,2.59256792,1.26209641,11.0680885,12,0,1
0.01,546,2.57409239,1.25071204,11.0611296,12,0,1
0.01,547,2.55597186,1.23936975,11.0546551,12,0,1
0.01,548,2.53829193,1.22905838,11.0475721,12,0,1
0.01,549,2.52072763,1.2188673,11.0405188,12,0,1
0.01,550,2.50329423,1.20881855,11.0335064,12,0,1
0.01,551,2.48541737,1.19983542,11.0250778,13,0,1
0.01,552,2.46734595,1.19146097,11.015871,13,0,1
0.01,553,2.44936514,1.18316948,11.0066452,13,0,1
0.01,554,2.43149018,1.17498398,10.9974051,13,0,1
0.01,555,2.41373038,1.16691172,10.9881659,13,0,1
0.01,556,2.3960681,1.15894747,10.9789133,13,0,1
0.01,557,2.37847686,1.15078545,10.9696865,13,0,1
0.01,558,2.36101747,1.14290822,10.9604397,13,0,1
0.01,559,2.34365606,1.13510835,10.9511938,13,0,1
0.01,560,2.32638216,1.12738144,10.9419289,13,0,1
0.01,561,2.30962706,1.12074411,10.9307747,13,0,1
0.01,562,2.29254436,1.11310112,10.9215021,13,0,1
0.01,563,2.27555013,1.10551751,10.9122257,13,0,1
0.01,564,2.25881147,1.09803724,10.9031258,13,0,1
0.01,565,2.24221444,1.09085906,10.8935699,13,0,1
0.01,566,2.22575188,1.08351505,10.8845816,13,0,1
0.01,567,2.20917177,1.07635438,10.8749847,13,0,1
0.01,568,2.1929028,1.06916058,10.8659601,13,0,1
0.01,569,2.17671704,1.06199729,10.8569813,13,0,1
0.01,570,2.16062331,1.0548923,10.8480091,13,0,1
0.01,571,2.14461899,1.04785585,10.8390245,13,0,1
0.01,572,2.12808442,1.04075694,10.8290777,13,0,1
0.01,573,2.11224294,1.03376496,10.820014,13,0,1
0.01,574,2.09649062,1.02686703,10.8110523,13,0,1
0.01,575,2.08083439,1.02003038,10.802104,13,0,1
0.01,576,2.0652535,1.01323664,10.7931585,13,0,1
0.01,577,2.04976058,1.0064863,10.7842264,13,0,1
0.01,578,2.0343492,0.999786198,10.7753,13,0,1
0.01,579,2.01903152,0.993138075,10.7663918,13,0,1
0.01,580,2.00378537,0.986521542,10.7574873,13,0,1
0.01,581,1.98862505,0.979951859,10.7485971,13,0,1
0.01,582,1.9735471,0.973427773,10.7397165,13,0,1
0.01,583,1.95855129,0.966941655,10.7308531,13,0,1
0.01,584,1.94363081,0.960499227,10.7219915,13,0,1
0.01,585,1.92879784,0.954094887,10.7131557,13,0,1
0.01,586,1.91403985,0.947729886,10.7043247,13,0,1
0.01,587,1.89935315,0.941395581,10.6955051,13,0,1
0.01,588,1.88475204,0.935107052,10.6867046,13,0,1
0.01,589,1.87023067,0.928851604,10.6779184,13,0,1
0.01,590,1.85568047,0.922081113,10.6700163,13,0,1
0.01,591,1.8412019,0.915460587,10.6602516,13,0,1
0.01,592,1.826859,0.90921396,10.6515036,13,0,1
0.01,593,1.81258607,0.902985454,10.6427708,13,0,1
0.01,594,1.7983911,0.896790922,10.6340609,13,0,1
0.01,595,1.7842586,0.890613735,10.6253653,13,0,1
0.01,596,1.77019942,0.884462059,10.6166897,13,0,1
0.01,597,1.75621116,0.878331065,10.608037,13,0,1
0.01,598,1.74228334,0.87221396,10.5993958,13,0,1
0.01,599,1.7286464,0.866856039,10.5904617,13,0,1
0.01,600,1.71487343,0.860843599,10.5818415,13,0,1
0.01,601,1.7011745,0.854848146,10.5732565,13,0,1
0.01,602,1.6875329,0.848871231,10.5646811,13,0,1
0.01,603,1.67396307,0.842917442,10.5561352,13,0,1
0.01,604,1.66046107,0.836985052,10.5476093,13,0,1
0.01,605,1.64701486,0.831064522,10.5390959,13,0,1
0.01,606,1.63363683,0.825157523,10.5306215,13,0,1
0.01,607,1.62031806,0.819265723,10.5221615,13,0,1
0.01,608,1.6070621,0.813390672,10.5137272,13,0,1
0.01,609,1.59387171,0.807543874,10.5051756,13,0,1
0.01,610,1.58073652,0.801694393,10.4967775,13,0,1
0.01,611,1.5676676,0.795862913,10.48841,13,0,1
0.01,612,1.55454206,0.789469481,10.4794836,13,0,1
0.01,613,1.54141176,0.783396602,10.4711313,13,0,1
0.01,614,1.52850473,0.777558029,10.4627228,13,0,1
0.01,615,1.51562595,0.771866202,10.4539862,13,0,1
0.01,616,1.50505519,0.777470946,10.4395866,13,0,1
0.01,617,1.49232996,0.771677315,10.4312048,13,0,1
0.01,618,1.47237468,0.759522796,10.4111013,13,0,1
0.01,619,1.45987117,0.753903449,10.4029865,13,0,1
0.01,620,1.44739115,0.748236716,10.3947134,13,0,1
0.01,621,1.43496001,0.742563069,10.3864632,13,0,1
0.01,622,1.42287779,0.73766315,10.378437,13,0,1
0.01,623,1.41057253,0.732051075,10.3702612,13,0,1
0.01,624,1.39854956,0.726711929,10.3626709,13,0,1
0.01,625,1.3863517,0.721097827,10.3545704,13,0,1
0.01,626,1.37424064,0.715655923,10.3465605,13,0,1
0.01,627,1.36213732,0.710041761,10.3385258,13,0,1
0.01,628,1.35008705,0.704429746,10.3305254,13,0,1
0.01,629,1.33565485,0.696147025,10.3214817,13,0,1
0.01,630,1.32371497,0.690547645,10.3135271,13,0,1
0.01,631,1.311818,0.684942901,10.3055973,13,0,1
0.01,632,1.30047429,0.679960847,10.2981291,13,0,1
0.01,633,1.28866422,0.674335003,10.2902813,13,0,1
0.01,634,1.27690363,0.668708801,10.2824659,13,0,1
0.01,635,1.26517355,0.663061678,10.2746773,13,0,1
0.01,636,1.25349844,0.657419682,10.2669277,13,0,1
0.01,637,1.24186075,0.651762664,10.2592173,13,0,1
0.01,638,1.23026562,0.64609921,10.2515354,13,0,1
0.01,639,1.21870577,0.640419483,10.2438927,13,0,1
0.01,640,1.20719063,0.634734929,10.2362833,13,0,1
0.01,641,1.19571126,0.629035532,10.2287121,13,0,1
0.01,642,1.18427563,0.623330295,10.2211781,13,0,1
0.01,643,1.17287314,0.617606401,10.2136841,13,0,1
0.01,644,1.16150069,0.611864924,10.2062216,13,0,1
0.01,645,1.15017748,0.606120229,10.1988096,13,0,1
0.01,646,1.13875198,0.600244105,10.190937,13,0,1
0.01,647,1.12741673,0.59430325,10.1831961,13,0,1
0.01,648,1.11619258,0.588509798,10.1758499,13,0,1
0.01,649,1.10236967,0.577274024,10.1673679,13,0,1
0.01,650,1.0910722,0.571176708,10.1599865,13,0,1
0.01,651,1.07979012,0.565044463,10.1526232,13,0,1
0.01,652,1.06854069,0.558889925,10.1453037,13,0,1
0.01,653,1.05731142,0.552702188,10.1380119,13,0,1
0.01,654,1.04611516,0.546496511,10.1307516,13,0,1
0.01,655,1.03493583,0.540256798,10.123518,13,0,1
0.01,656,1.02321851,0.5335989,10.1155291,13,0,1
0.01,657,1.01207852,0.527277112,10.1084003,13,0,1
0.01,658,1.00105619,0.520975351,10.1013155,14,0,1
0.01,659,0.990258396,0.514744401,10.0942535,14,0,1
0.01,660,0.979488075,0.508483827,10.0872307,14,0,1
0.01,661,0.968745589,0.502197027,10.0802441,14,0,1
0.01,662,0.95802629,0.495876491,10.0733061,14,0,1
0.01,663,0.947329223,0.489523917,10.0663557,14,0,1
0.01,664,0.937254012,0.484069049,10.0591888,14,0,1
0.01,665,0.926611185,0.4776631,10.0523386,14,0,1
0.01,666,0.915987313,0.471219152,10.0455227,14,0,1
0.01,667,0.905393302,0.464752018,10.0387545,14,0,1
0.01,668,0.894812047,0.458241552,10.032012,14,0,1
0.01,669,0.884247124,0.451692939,10.0253105,14,0,1
0.01,670,0.873712063,0.445120007,10.0186529,14,0,1
0.01,671,0.863186061,0.438522309,10.0118675,14,0,1
0.01,672,0.852682769,0.431878954,10.0052509,14,0,1
0.01,673,0.842192054,0.425196052,9.99866772,14,0,1
0.01,674,0.831256926,0.418100595,9.99152184,14,0,1
0.01,675,0.820804238,0.41134581,9.98502541,14,0,1
0.01,676,0.810377896,0.404569626,9.97856522,14,0,1
0.01,677,0.799966693,0.397756577,9.97214508,14,0,1
0.01,678,0.789562941,0.390899867,9.96575642,14,0,1
0.01,679,0.779174566,0.384007245,9.95941639,14,0,1
0.01,680,0.768801212,0.377083093,9.95310593,14,0,1
0.01,681,0.758437037,0.3701168,9.94683647,14,0,1
0.01,682,0.748086154,0.36311537,9.9406147,14,0,1
0.01,683,0.73778677,0.35613364,9.93442345,14,0,1
0.01,684,0.727457523,0.349057078,9.92827415,14,0,1
0.01,685,0.720051706,0.345147401,9.92457771,14,0,1
0.01,686,0.709736466,0.337977797,9.91849422,14,0,1
0.01,687,0.702153385,0.334158212,9.91717815,14,0,1
0.01,688,0.691952169,0.326974154,9.91050243,14,0,1
0.01,689,0.68167454,0.319665462,9.90444088,14,0,1
0.01,690,0.671047926,0.311686367,9.89883804,14,0,1
0.01,691,0.660786271,0.304300427,9.89288807,14,0,1
0.01,692,0.645551503,0.291363239,9.88010693,14,0,1
0.01,693,0.635260344,0.283832103,9.87426281,14,0,1
0.01,694,0.624590337,0.275590003,9.86890888,14,0,1
0.01,695,0.614311576,0.267979294,9.86318779,14,0,1
0.01,696,0.603867114,0.259495139,9.85693455,14,0,1
0.01,697,0.593566835,0.251682878,9.85099602,14,0,1
0.01,698,0.583248377,0.243656546,9.84515858,14,0,1
0.01,699,0.572946012,0.235735536,9.83947182,14,0,1
0.01,700,0.562621772,0.227664813,9.83426762,14,0,1
0.01,701,0.552318037,0.219624862,9.8287077,14,0,1
0.01,702,0.542025506,0.211549804,9.82168102,14,0,1
0.01,703,0.531691194,0.203368947,9.8161974,14,0,1
0.01,704,0.52135551,0.195134372,9.81075859,14,0,1
0.01,705,0.510997117,0.186806545,9.80530167,14,0,1
0.01,706,0.500656366,0.178480193,9.79937458,14,0,1
0.01,707,0.489465505,0.168991804,9.79332733,14,0,1
0.01,708,0.479101658,0.160513639,9.78800392,14,0,1
0.01,709,0.468732864,0.151979014,9.78271675,14,0,1
0.01,710,0.458354384,0.143381342,9.77746582,14,0,1
0.01,711,0.447970301,0.134726048,9.77226162,14,0,1
0.01,712,0.437574983,0.126007855,9.76708889,14,0,1
0.01,713,0.427167982,0.117223933,9.76195335,14,0,1
0.01,714,0.416757673,0.108387947,9.75685787,14,0,1
0.01,715,0.40652442,0.0997254774,9.75164032,14,0,1
0.01,716,0.396089733,0.0907601342,9.74661922,14,0,1
0.01,717,0.386594564,0.0829824507,9.74094868,14,0,1
0.01,718,0.376187027,0.0740253776,9.73625755,14,0,1
0.01,719,0.365732104,0.064892903,9.73138523,14,0,1
0.01,720,0.355269581,0.0557181276,9.72660732,14,0,1
0.01,721,0.344791323,0.0464608781,9.72182369,14,0,1
0.01,722,0.334294587,0.0371333994,9.7170763,14,0,1
0.01,723,0.323788047,0.0277456865,9.71238518,14,0,1
0.01,724,0.313271493,0.0182981472,9.70772457,14,0,1
0.01,725,0.302725881,0.0087660905,9.70311451,14,0,1
0.01,726,0.29195118,-0.0012820129,9.69844532,14,0,1
0.01,727,0.28136465,-0.0109674204,9.69390774,14,0,1
0.01,728,0.27077046,-0.0207099319,9.68941021,14,0,1
0.01,729,0.2601538,-0.0305272602,9.68495941,14,0,1
0.01,730,0.249524042,-0.0404087901,9.68056202,14,0,1
0.01,731,0.238871902,-0.0503632091,9.67619324,14,0,1
0.01,732,0.228552088,-0.0598560162,9.67176437,14,0,1
0.01,733,0.217865437,-0.0699461028,9.66747189,14,0,1
0.01,734,0.20716317,-0.0801017582,9.66322041,14,0,1
0.01,735,0.200538546,-0.0849882439,9.65671444,14,0,1
0.01,736,0.189791709,-0.0952821597,9.65249825,14,0,1
0.01,737,0.179019094,-0.105653532,9.64832783,14,0,1
0.01,738,0.168222785,-0.116101228,9.64420223,14,0,1
0.01,739,0.158110887,-0.125796437,9.64029789,14,0,1
0.01,740,0.147280484,-0.136367694,9.63627434,14,0,1
0.01,741,0.136401162,-0.147050992,9.63226795,14,0,1
0.01,742,0.12559551,-0.15771623,9.62827873,14,0,1
0.01,743,0.114665881,-0.168551072,9.6243515,14,0,1
0.01,744,0.103824593,-0.179394141,9.62060547,14,0,1
0.01,745,0.0928352624,-0.190328583,9.61678982,14,0,1
0.01,746,0.0870860741,-0.192804366,9.61232281,14,0,1
0.01,747,0.0752181187,-0.206257001,9.60927963,14,0,1
0.01,748,0.0641458035,-0.217436239,9.60529709,14,0,1
0.01,749,0.0514635853,-0.230065614,9.59695339,14,0,1
0.01,750,0.0404118411,-0.241390795,9.59346581,14,0,1
0.01,751,0.0294025876,-0.252653986,9.59001064,14,0,1
0.01,752,0.018407207,-0.263825864,9.58595276,14,0,1
0.01,753,0.00705835596,-0.275801808,9.58261967,14,0,1
0.01,754,-0.00419604359,-0.287561327,9.57930565,14,0,1
0.01,755,-0.0158297624,-0.300343096,9.57637596,14,0,1
0.01,756,-0.0271065552,-0.312201142,9.57291222,14,0,1
0.01,757,-0.038402006,-0.324117929,9.56950378,14,0,1
0.01,758,-0.0497056805,-0.336081803,9.56615639,14,0,1
0.01,759,-0.0608335733,-0.347678393,9.56320858,14,0,1
0.01,760,-0.0722310841,-0.359885395,9.56015015,14,0,1
0.01,761,-0.0836815685,-0.372239113,9.55706882,14,0,1
0.01,762,-0.0953435525,-0.385050654,9.55372047,14,0,1
0.01,763,-0.10668502,-0.396969289,9.5504427,14,0,1
0.01,764,-0.116486073,-0.405624986,9.54650879,14,0,1
0.01,765,-0.127951503,-0.418105811,9.54417515,14,0,1
0.01,766,-0.139500886,-0.430778086,9.5419426,14,0,1
0.01,767,-0.150740996,-0.444772303,9.54047966,14,0,1
0.01,768,-0.162363037,-0.457631111,9.53779125,14,0,1
0.01,769,-0.174166277,-0.471033752,9.53490829,14,0,1
0.01,770,-0.185359031,-0.48296082,9.53200436,14,0,1
0.01,771,-0.197065145,-0.496024698,9.52956676,14,0,1
0.01,772,-0.208824679,-0.509213924,9.52721691,14,0,1
0.01,773,-0.220650867,-0.522545159,9.52494526,14,0,1
0.01,774,-0.232523322,-0.535993397,9.52276421,14,0,1
0.01,775,-0.24446246,-0.549586713,9.52066135,14,0,1
0.01,776,-0.258357197,-0.565772474,9.51793194,14,0,1
0.01,777,-0.270423114,-0.579645574,9.51600647,14,0,1
0.01,778,-0.282603532,-0.593945801,9.51244354,14,0,1
0.01,779,-0.294647276,-0.607867837,9.51011753,14,0,1
0.01,780,-0.30622834,-0.620831847,9.5087204,14,0,1
0.01,781,-0.318406045,-0.634993196,9.50682449,14,0,1
0.01,782,-0.332549036,-0.651840985,9.50345707,14,0,1
0.01,783,-0.344763279,-0.666122913,9.50159168,14,0,1
0.01,784,-0.356984407,-0.680454135,9.49959183,14,0,1
0.01,785,-0.369290203,-0.694938481,9.49783516,14,0,1
0.01,786,-0.381638974,-0.709524214,9.49615383,14,0,1
0.01,787,-0.39391911,-0.724024534,9.49429131,14,0,1
0.01,788,-0.406351119,-0.738802493,9.49272823,14,0,1
0.01,789,-0.418835968,-0.753697038,9.49123955,14,0,1
0.01,790,-0.431208909,-0.768492877,9.48915291,14,0,1
0.01,791,-0.443747044,-0.783530414,9.48771667,14,0,1
0.01,792,-0.456339598,-0.798683345,9.48635387,14,0,1
0.01,793,-0.468934119,-0.813864946,9.48489761,14,0,1
0.01,794,-0.491249561,-0.846628368,9.48374653,14,0,1
0.01,795,-0.503990114,-0.862149417,9.48255634,14,0,1
0.01,796,-0.516970932,-0.878254712,9.48152733,14,0,1
0.01,797,-0.52993995,-0.894501209,9.48057079,14,0,1
0.01,798,-0.542785883,-0.910218179,9.47940826,14,0,1
0.01,799,-0.555728674,-0.92618084,9.47845936,14,0,1
0.01,800,-0.567633688,-0.939912379,9.47541142,14,0,1
0.01,801,-0.583828568,-0.960333169,9.47186279,14,0,1
0.01,802,-0.596932352,-0.976617932,9.47150707,14,0,1
0.01,803,-0.610106051,-0.993056953,9.47121906,14,0,1
0.01,804,-0.623360276,-1.00965953,9.47098351,14,0,1
0.01,805,-0.636691689,-1.02641857,9.47080517,14,0,1
0.01,806,-0.651279151,-1.04575098,9.4710989,14,0,1
0.01,807,-0.665084064,-1.06351864,9.47112751,14,0,1
0.01,808,-0.678560257,-1.08054483,9.47063065,14,0,1
0.01,809,-0.692061067,-1.09761667,9.47019291,14,0,1
0.01,810,-0.70532167,-1.1141969,9.46956062,14,0,1
0.01,811,-0.718057692,-1.1290313,9.46909332,14,0,1
0.01,812,-0.731672049,-1.14639151,9.46935081,14,0,1
0.01,813,-0.747472048,-1.16780031,9.46914387,14,0,1
0.01,814,-0.762597501,-1.1878736,9.46909046,14,0,1
0.01,815,-0.776397407,-1.20558906,9.46915627,14,0,1
0.01,816,-0.790233731,-1.22338104,9.46928501,14,0,1
0.01,817,-0.804109693,-1.24125385,9.46948814,14,0,1
0.01,818,-0.817669034,-1.2580092,9.47032642,14,0,1
0.01,819,-0.831606448,-1.27598441,9.47086811,14,0,1
0.01,820,-0.839608073,-1.2813586,9.47691822,14,0,1
0.01,821,-0.853604496,-1.29928386,9.47914982,14,0,1
0.01,822,-0.872458875,-1.3283987,9.47306442,14,0,1
0.01,823,-0.886560559,-1.34670365,9.47404766,14,0,1
0.01,824,-0.900708675,-1.36509824,9.47512913,14,0,1
0.01,825,-0.917309463,-1.38855374,9.47478199,14,0,1
0.01,826,-0.931642294,-1.40734577,9.47569275,14,0,1
0.01,827,-0.946121156,-1.42643809,9.47689342,14,0,1
0.01,828,-0.965204298,-1.45227242,9.47574329,14,0,1
0.01,829,-0.979801953,-1.47156572,9.47703934,14,0,1
0.01,830,-0.994455695,-1.49097097,9.4784193,14,0,1
0.01,831,-1.00916111,-1.51048005,9.4798708,14,0,1
0.01,832,-1.02385175,-1.53002906,9.48086834,14,0,1
0.01,833,-1.0386728,-1.54976571,9.48248196,14,0,1
0.01,834,-1.05353391,-1.56959069,9.48414898,14,0,1
0.01,835,-1.06688178,-1.58648312,9.4852066,14,0,1
0.01,836,-1.08168423,-1.60620058,9.48708344,14,0,1
0.01,837,-1.09651959,-1.62599015,9.48906803,14,0,1
0.01,838,-1.11138988,-1.64585352,9.49114132,14,0,1
0.01,839,-1.12629735,-1.66579306,9.49331856,14,0,1
0.01,840,-1.1412437,-1.68581188,9.4956007,14,0,1
0.01,841,-1.15622699,-1.70590639,9.4979887,14,0,1
0.01,842,-1.16733122,-1.72237265,9.50021744,14,0,1
0.01,843,-1.18260288,-1.74301124,9.50239468,14,0,1
0.01,844,-1.19796038,-1.76384497,9.50474072,14,0,1
0.01,845,-1.21336508,-1.78477776,9.50716877,14,0,1
0.01,846,-1.22882891,-1.80582464,9.50967503,14,0,1
0.01,847,-1.24229443,-1.82459378,9.51276207,15,0,1
0.01,848,-1.23532891,-1.81456065,9.51735497,15,0,1
0.01,849,-1.25091887,-1.83652198,9.52040482,15,0,1
0.01,850,-1.26660144,-1.8586427,9.5235548,15,0,1
0.01,851,-1.28252518,-1.88119006,9.52622986,15,0,1
0.01,852,-1.29833877,-1.90355241,9.52957821,15,0,1
0.01,853,-1.3142364,-1.92606032,9.53303337,15,0,1
0.01,854,-1.33021176,-1.94870663,9.53659725,15,0,1
0.01,855,-1.34624577,-1.97146404,9.54024506,15,0,1
0.01,856,-1.36235321,-1.99435377,9.54400253,15,0,1
0.01,857,-1.37874162,-2.01764369,9.5482893,15,0,1
0.01,858,-1.39498329,-2.04077768,9.55225658,15,0,1
0.01,859,-1.41129553,-2.06403899,9.55631828,15,0,1
0.01,860,-1.4276855,-2.08743668,9.56049347,15,0,1
0.01,861,-1.44413602,-2.11094832,9.56476974,15,0,1
0.01,862,-1.46067214,-2.13460708,9.56915855,15,0,1
0.01,863,-1.47727776,-2.15841699,9.57377243,15,0,1
0.01,864,-1.49395514,-2.18233395,9.5783968,15,0,1
0.01,865,-1.51070857,-2.20638609,9.58312988,15,0,1
0.01,866,-1.52751851,-2.23054576,9.58796215,15,0,1
0.01,867,-1.54442024,-2.25486159,9.59292126,15,0,1
0.01,868,-1.5613991,-2.27931285,9.59799099,15,0,1
0.01,869,-1.57847762,-2.303967,9.60331535,15,0,1
0.01,870,-1.5956068,-2.32868314,9.60861588,15,0,1
0.01,871,-1.61281347,-2.35353518,9.61404133,15,0,1
0.01,872,-1.63006473,-2.37847757,9.61955643,15,0,1
0.01,873,-1.64742494,-2.4036274,9.62533092,15,0,1
0.01,874,-1.66484773,-2.4288671,9.63112259,15,0,1
0.01,875,-1.68234873,-2.4542439,9.63702011,15,0,1
0.01,876,-1.69992316,-2.47975087,9.64304638,15,0,1
0.01,877,-1.71756577,-2.50537992,9.6491909,15,0,1
0.01,878,-1.73529398,-2.53115559,9.65545559,15,0,1
0.01,879,-1.75309169,-2.55705523,9.66184807,15,0,1
0.01,880,-1.77097046,-2.5830946,9.66837215,15,0,1
0.01,881,-1.80903292,-2.63822627,9.67978191,15,0,1
0.01,882,-1.8271488,-2.66464663,9.68670368,15,0,1
0.01,883,-1.84535909,-2.69122505,9.69377613,15,0,1
0.01,884,-1.86363888,-2.71792626,9.70097446,15,0,1
0.01,885,-1.88199496,-2.74476075,9.70829487,15,0,1
0.01,886,-1.90043128,-2.77173209,9.71575356,15,0,1
0.01,887,-1.91894126,-2.79883242,9.72333336,15,0,1
0.01,888,-1.93752885,-2.8260653,9.73106384,15,0,1
0.01,889,-1.95620859,-2.85345316,9.73892117,15,0,1
0.01,890,-1.98116457,-2.89008164,9.7473259,15,0,1
0.01,891,-2.00003982,-2.91779089,9.75554466,15,0,1
0.01,892,-2.01899529,-2.9456358,9.76389599,15,0,1
0.01,893,-2.0380168,-2.97359729,9.77239132,15,0,1
0.01,894,-2.05713558,-3.00171924,9.78103638,15,0,1
0.01,895,-2.07633376,-3.02997541,9.78982353,15,0,1
0.01,896,-2.09558964,-3.05833769,9.79873276,15,0,1
0.01,897,-2.11334825,-3.08440948,9.80746078,15,0,1
