dt,traj,x,y,z,converged
0.5,583,Inf,NaN,NaN,1
0.5,584,Inf,NaN,NaN,1
0.5,585,Inf,NaN,NaN,1
0.5,586,Inf,NaN,NaN,1
0.5,587,Inf,NaN,NaN,1
0.5,588,Inf,NaN,NaN,1
0.5,589,Inf,NaN,NaN,1
0.5,590,Inf,NaN,NaN,1
0.5,591,Inf,NaN,NaN,1
0.5,592,Inf,NaN,NaN,1
0.5,593,Inf,NaN,NaN,1
0.5,594,Inf,NaN,NaN,1
0.5,595,Inf,NaN,NaN,1
0.5,596,Inf,NaN,NaN,1
0.5,597,Inf,NaN,NaN,1
0.5,598,Inf,NaN,NaN,1
0.5,599,Inf,NaN,NaN,1
0.5,600,Inf,NaN,NaN,1
0.5,601,Inf,NaN,NaN,1
0.5,602,Inf,NaN,NaN,1
0.5,603,Inf,NaN,NaN,1
0.5,604,Inf,NaN,NaN,1
0.5,605,Inf,NaN,NaN,1
0.5,606,Inf,NaN,NaN,1
0.5,607,Inf,NaN,NaN,1
0.5,608,Inf,NaN,NaN,1
0.5,609,Inf,NaN,NaN,1
0.5,610,Inf,NaN,NaN,1
0.5,611,Inf,NaN,NaN,1
0.5,612,Inf,NaN,NaN,1
0.5,613,Inf,NaN,NaN,1
0.5,614,Inf,NaN,NaN,1
0.5,615,Inf,NaN,NaN,1
0.5,616,Inf,NaN,NaN,1
0.5,617,Inf,NaN,NaN,1
0.5,618,Inf,NaN,NaN,1
0.5,619,Inf,NaN,NaN,1
0.5,620,Inf,NaN,NaN,1
0.5,621,Inf,NaN,NaN,1
0.5,622,Inf,NaN,NaN,1
0.5,623,Inf,NaN,NaN,1
0.5,624,Inf,NaN,NaN,1
0.5,625,Inf,NaN,NaN,1
0.5,626,Inf,NaN,NaN,1
0.5,627,Inf,NaN,NaN,1
0.5,628,Inf,NaN,NaN,1
0.5,629,Inf,NaN,NaN,1
0.5,630,Inf,NaN,NaN,1
0.5,631,Inf,NaN,NaN,1
0.5,632,Inf,NaN,NaN,1
0.5,633,Inf,NaN,NaN,1
0.5,634,Inf,NaN,NaN,1
0.5,635,Inf,NaN,NaN,1
0.5,636,Inf,NaN,NaN,1
0.5,637,Inf,NaN,NaN,1
0.5,638,Inf,NaN,NaN,1
0.5,639,Inf,NaN,NaN,1
0.5,640,Inf,NaN,NaN,1
0.5,641,Inf,NaN,NaN,1
0.5,642,Inf,NaN,NaN,1
0.5,643,Inf,NaN,NaN,1
0.5,644,Inf,NaN,NaN,1
0.5,645,Inf,NaN,NaN,1
0.5,646,Inf,NaN,NaN,1
0.5,647,Inf,NaN,NaN,1
0.5,648,Inf,NaN,NaN,1
0.5,649,Inf,NaN,NaN,1
0.5,650,Inf,NaN,NaN,1
0.5,651,Inf,NaN,NaN,1
0.5,652,Inf,NaN,NaN,1
0.5,653,Inf,NaN,NaN,1
0.5,654,Inf,NaN,NaN,1
0.5,655,Inf,NaN,NaN,1
0.5,656,Inf,NaN,NaN,1
0.5,657,Inf,NaN,NaN,1
0.5,658,Inf,NaN,NaN,1
0.5,659,Inf,NaN,NaN,1
0.5,660,Inf,NaN,NaN,1
0.5,661,Inf,NaN,NaN,1
0.5,662,Inf,NaN,NaN,1
0.5,663,Inf,NaN,NaN,1
0.5,664,Inf,NaN,NaN,1
0.5,665,Inf,NaN,NaN,1
0.5,666,Inf,NaN,NaN,1
0.5,667,Inf,NaN,NaN,1
0.5,668,Inf,NaN,NaN,1
0.5,669,Inf,NaN,NaN,1
0.5,670,Inf,NaN,NaN,1
0.5,671,Inf,NaN,NaN,1
0.5,672,Inf,NaN,NaN,1
0.5,673,Inf,NaN,NaN,1
0.5,674,Inf,NaN,NaN,1
0.5,675,Inf,NaN,NaN,1
0.5,676,Inf,NaN,NaN,1
0.5,677,Inf,NaN,NaN,1
0.5,678,Inf,NaN,NaN,1
0.5,679,Inf,NaN,NaN,1
0.5,680,Inf,NaN,NaN,1
0.5,681,Inf,NaN,NaN,1
0.5,682,Inf,NaN,NaN,1
0.5,683,Inf,NaN,NaN,1
0.5,684,Inf,NaN,NaN,1
0.5,685,Inf,NaN,NaN,1
0.5,686,Inf,NaN,NaN,1
0.5,687,Inf,NaN,NaN,1
0.5,688,Inf,NaN,NaN,1
0.5,689,Inf,NaN,NaN,1
0.5,690,Inf,NaN,NaN,1
0.5,691,Inf,NaN,NaN,1
0.5,692,Inf,NaN,NaN,1
0.5,693,Inf,NaN,NaN,1
0.5,694,Inf,NaN,NaN,1
0.5,695,Inf,NaN,NaN,1
0.5,696,Inf,NaN,NaN,1
0.5,697,Inf,NaN,NaN,1
0.5,698,Inf,NaN,NaN,1
0.5,699,Inf,NaN,NaN,1
0.5,700,Inf,NaN,NaN,1
0.5,701,Inf,NaN,NaN,1
0.5,702,Inf,NaN,NaN,1
0.5,703,Inf,NaN,NaN,1
0.5,704,Inf,NaN,NaN,1
0.5,705,Inf,NaN,NaN,1
0.5,706,Inf,NaN,NaN,1
0.5,707,Inf,NaN,NaN,1
0.5,708,Inf,NaN,NaN,1
0.5,709,Inf,NaN,NaN,1
0.5,710,Inf,NaN,NaN,1
0.5,711,Inf,NaN,NaN,1
0.5,712,Inf,NaN,NaN,1
0.5,713,Inf,NaN,NaN,1
0.5,714,Inf,NaN,NaN,1
0.5,715,Inf,NaN,NaN,1
0.5,716,Inf,NaN,NaN,1
0.5,717,Inf,NaN,NaN,1
0.5,718,Inf,NaN,NaN,1
0.5,719,Inf,NaN,NaN,1
0.5,720,Inf,NaN,NaN,1
0.5,721,Inf,NaN,NaN,1
0.5,722,Inf,NaN,NaN,1
0.5,723,Inf,NaN,NaN,1
0.5,724,Inf,NaN,NaN,1
0.5,725,Inf,NaN,NaN,1
0.5,726,Inf,NaN,NaN,1
0.5,727,Inf,NaN,NaN,1
0.5,728,Inf,NaN,NaN,1
0.5,729,Inf,NaN,NaN,1
0.5,730,Inf,NaN,NaN,1
0.5,731,Inf,NaN,NaN,1
0.5,732,Inf,NaN,NaN,1
0.5,733,Inf,NaN,NaN,1
0.5,734,Inf,NaN,NaN,1
0.5,735,Inf,NaN,NaN,1
0.5,736,Inf,NaN,NaN,1
0.5,737,Inf,NaN,NaN,1
0.5,738,Inf,NaN,NaN,1
0.5,739,Inf,NaN,NaN,1
0.5,740,Inf,NaN,NaN,1
0.5,741,Inf,NaN,NaN,1
0.5,742,Inf,NaN,NaN,1
0.5,743,Inf,NaN,NaN,1
0.5,744,Inf,NaN,NaN,1
0.5,745,Inf,NaN,NaN,1
0.5,746,Inf,NaN,NaN,1
0.5,747,Inf,NaN,NaN,1
0.5,748,Inf,NaN,NaN,1
0.5,749,Inf,NaN,NaN,1
0.5,750,Inf,NaN,NaN,1
0.5,751,Inf,NaN,NaN,1
0.5,752,Inf,NaN,NaN,1
0.5,753,Inf,NaN,NaN,1
0.5,754,Inf,NaN,NaN,1
0.5,755,Inf,NaN,NaN,1
0.5,756,Inf,NaN,NaN,1
0.5,757,Inf,NaN,NaN,1
0.5,758,Inf,NaN,NaN,1
0.5,759,Inf,NaN,NaN,1
0.5,760,NaN,NaN,NaN,1
0.5,761,NaN,NaN,NaN,1
0.5,762,NaN,NaN,NaN,1
0.5,763,NaN,NaN,NaN,1
0.5,764,NaN,NaN,NaN,1
0.5,765,NaN,NaN,NaN,1
0.5,766,NaN,NaN,NaN,1
0.5,767,NaN,NaN,NaN,1
0.5,768,NaN,NaN,NaN,1
0.5,769,NaN,NaN,NaN,1
0.5,770,NaN,NaN,NaN,1
0.5,771,NaN,NaN,NaN,1
0.5,772,NaN,NaN,NaN,1
0.5,773,NaN,NaN,NaN,1
0.5,774,NaN,NaN,NaN,1
0.5,775,NaN,NaN,NaN,1
0.5,776,NaN,NaN,NaN,1
0.5,777,NaN,NaN,NaN,1
0.5,778,NaN,NaN,NaN,1
0.5,779,NaN,NaN,NaN,1
0.5,780,NaN,NaN,NaN,1
0.5,781,NaN,NaN,NaN,1
0.5,782,NaN,NaN,NaN,1
0.5,783,NaN,NaN,NaN,1
0.5,784,NaN,NaN,NaN,1
0.5,785,NaN,NaN,NaN,1
0.5,786,NaN,NaN,NaN,1
0.5,787,NaN,NaN,NaN,1
0.5,788,NaN,NaN,NaN,1
0.5,789,NaN,NaN,NaN,1
0.5,790,NaN,NaN,NaN,1
0.5,791,NaN,NaN,NaN,1
0.5,792,NaN,NaN,NaN,1
0.5,793,NaN,NaN,NaN,1
0.5,794,NaN,NaN,NaN,1
0.5,795,NaN,NaN,NaN,1
0.5,796,NaN,NaN,NaN,1
0.5,797,NaN,NaN,NaN,1
0.5,798,NaN,NaN,NaN,1
0.5,799,NaN,NaN,NaN,1
0.5,800,NaN,NaN,NaN,1
0.5,801,NaN,NaN,NaN,1
0.5,802,NaN,NaN,NaN,1
0.5,803,NaN,NaN,NaN,1
0.5,804,NaN,NaN,NaN,1
0.5,805,NaN,NaN,NaN,1
0.5,806,NaN,NaN,NaN,1
0.5,807,NaN,NaN,NaN,1
0.5,808,NaN,NaN,NaN,1
0.5,809,NaN,NaN,NaN,1
0.5,810,NaN,NaN,NaN,1
0.5,811,NaN,NaN,NaN,1
0.5,812,NaN,NaN,NaN,1
0.5,813,NaN,NaN,NaN,1
0.5,814,NaN,NaN,NaN,1
0.5,815,NaN,NaN,NaN,1
0.5,816,NaN,NaN,NaN,1
0.5,817,NaN,NaN,NaN,1
0.5,818,NaN,NaN,NaN,1
0.5,819,NaN,NaN,NaN,1
0.5,820,NaN,NaN,NaN,1
0.5,821,NaN,NaN,NaN,1
0.5,822,NaN,NaN,NaN,1
0.5,823,NaN,NaN,NaN,1
0.5,824,NaN,NaN,NaN,1
0.5,825,NaN,NaN,NaN,1
0.5,826,NaN,NaN,NaN,1
0.5,827,NaN,NaN,NaN,1
0.5,828,NaN,NaN,NaN,1
0.5,829,NaN,NaN,NaN,1
0.5,830,NaN,NaN,NaN,1
0.5,831,NaN,NaN,NaN,1
0.5,832,NaN,NaN,NaN,1
0.5,833,NaN,NaN,NaN,1
0.5,834,NaN,NaN,NaN,1
0.5,835,NaN,NaN,NaN,1
0.5,836,NaN,NaN,NaN,1
0.5,837,NaN,NaN,NaN,1
0.5,838,NaN,NaN,NaN,1
0.5,839,NaN,NaN,NaN,1
0.5,840,NaN,NaN,NaN,1
0.5,841,NaN,NaN,NaN,1
0.5,842,NaN,NaN,NaN,1
0.5,843,NaN,NaN,NaN,1
0.5,844,NaN,NaN,NaN,1
0.5,845,NaN,NaN,NaN,1
0.5,846,NaN,NaN,NaN,1
0.5,847,NaN,NaN,NaN,1
0.5,848,NaN,NaN,NaN,1
0.5,849,NaN,NaN,NaN,1
0.5,850,NaN,NaN,NaN,1
0.5,851,NaN,NaN,NaN,1
0.5,852,NaN,NaN,NaN,1
0.5,853,NaN,NaN,NaN,1
0.5,854,NaN,NaN,NaN,1
0.5,855,NaN,NaN,NaN,1
0.5,856,NaN,NaN,NaN,1
0.5,857,NaN,NaN,NaN,1
0.5,858,NaN,NaN,NaN,1
0.5,859,NaN,NaN,NaN,1
0.5,860,NaN,NaN,NaN,1
0.5,861,NaN,NaN,NaN,1
0.5,862,NaN,NaN,NaN,1
0.5,863,NaN,NaN,NaN,1
0.5,864,NaN,NaN,NaN,1
0.5,865,NaN,NaN,NaN,1
0.5,866,NaN,NaN,NaN,1
0.5,867,NaN,NaN,NaN,1
0.5,868,NaN,NaN,NaN,1
0.5,869,NaN,NaN,NaN,1
0.5,870,NaN,NaN,NaN,1
0.5,871,NaN,NaN,NaN,1
0.5,872,NaN,NaN,NaN,1
0.5,873,NaN,NaN,NaN,1
0.5,874,NaN,NaN,NaN,1
0.5,875,NaN,NaN,NaN,1
0.5,876,NaN,NaN,NaN,1
0.5,877,NaN,NaN,NaN,1
0.5,878,NaN,NaN,NaN,1
0.5,879,NaN,NaN,NaN,1
0.5,880,NaN,NaN,NaN,1
0.5,881,NaN,NaN,NaN,1
0.5,882,NaN,NaN,NaN,1
0.5,883,NaN,NaN,NaN,1
0.5,884,NaN,NaN,NaN,1
0.5,885,NaN,NaN,NaN,1
0.5,886,NaN,NaN,NaN,1
0.5,887,NaN,NaN,NaN,1
0.5,888,NaN,NaN,NaN,1
0.5,889,NaN,NaN,NaN,1
0.5,890,NaN,NaN,NaN,1
0.5,891,NaN,NaN,NaN,1
0.5,892,NaN,NaN,NaN,1
0.5,893,NaN,NaN,NaN,1
0.5,894,NaN,NaN,NaN,1
0.5,895,NaN,NaN,NaN,1
0.5,896,NaN,NaN,NaN,1
0.5,897,NaN,NaN,NaN,1
0.5,898,NaN,NaN,NaN,1
0.5,899,NaN,NaN,NaN,1
0.5,900,NaN,NaN,NaN,1
0.5,901,NaN,NaN,NaN,1
0.5,902,NaN,NaN,NaN,1
0.5,903,NaN,NaN,NaN,1
0.5,904,NaN,NaN,NaN,1
0.5,905,NaN,NaN,NaN,1
0.5,906,NaN,NaN,NaN,1
0.5,907,NaN,NaN,NaN,1
0.5,908,NaN,NaN,NaN,1
0.5,909,NaN,NaN,NaN,1
0.5,910,NaN,NaN,NaN,1
0.5,911,NaN,NaN,NaN,1
0.5,912,NaN,NaN,NaN,1
0.5,913,NaN,NaN,NaN,1
0.5,914,NaN,NaN,NaN,1
0.5,915,NaN,NaN,NaN,1
0.5,916,NaN,NaN,NaN,1
0.5,917,NaN,NaN,NaN,1
0.5,918,NaN,NaN,NaN,1
0.5,919,NaN,NaN,NaN,1
0.5,920,NaN,NaN,NaN,1
0.5,921,NaN,NaN,NaN,1
0.5,922,NaN,NaN,NaN,1
0.5,923,NaN,NaN,NaN,1
0.5,924,NaN,NaN,NaN,1
0.5,925,NaN,NaN,NaN,1
0.5,926,NaN,NaN,NaN,1
0.5,927,NaN,NaN,NaN,1
0.5,928,NaN,NaN,NaN,1
0.5,929,NaN,NaN,NaN,1
0.5,930,NaN,NaN,NaN,1
0.5,931,NaN,NaN,NaN,1
0.5,932,NaN,NaN,NaN,1
0.5,933,NaN,NaN,NaN,1
0.5,934,NaN,NaN,NaN,1
0.5,935,NaN,NaN,NaN,1
0.5,936,NaN,NaN,NaN,1
0.5,937,NaN,NaN,NaN,1
0.5,938,NaN,NaN,NaN,1
0.5,939,NaN,NaN,NaN,1
0.5,940,NaN,NaN,NaN,1
0.5,941,NaN,NaN,NaN,1
0.5,942,NaN,NaN,NaN,1
0.5,943,NaN,NaN,NaN,1
0.5,944,NaN,NaN,NaN,1
0.5,945,NaN,NaN,NaN,1
0.5,946,NaN,NaN,NaN,1
0.5,947,NaN,NaN,NaN,1
0.5,948,NaN,NaN,NaN,1
0.5,949,NaN,NaN,NaN,1
0.5,950,NaN,NaN,NaN,1
0.5,951,NaN,NaN,NaN,1
0.5,952,NaN,NaN,NaN,1
0.5,953,NaN,NaN,NaN,1
0.5,954,NaN,NaN,NaN,1
0.5,955,NaN,NaN,NaN,1
0.5,956,NaN,NaN,NaN,1
0.5,957,NaN,NaN,NaN,1
0.5,958,NaN,NaN,NaN,1
0.5,959,NaN,NaN,NaN,1
0.5,960,NaN,NaN,NaN,1
0.5,961,NaN,NaN,NaN,1
0.5,962,NaN,NaN,NaN,1
0.5,963,NaN,NaN,NaN,1
0.5,964,NaN,NaN,NaN,1
0.5,965,NaN,NaN,NaN,1
0.5,966,NaN,NaN,NaN,1
0.5,967,NaN,NaN,NaN,1
0.5,968,NaN,NaN,NaN,1
0.5,969,NaN,NaN,NaN,1
0.5,970,NaN,NaN,NaN,1
0.5,971,NaN,NaN,NaN,1
0.5,972,NaN,NaN,NaN,1
0.5,973,NaN,NaN,NaN,1
0.5,974,NaN,NaN,NaN,1
0.5,975,NaN,NaN,NaN,1
0.5,976,NaN,NaN,NaN,1
0.5,977,NaN,NaN,NaN,1
0.5,978,NaN,NaN,NaN,1
0.5,979,NaN,NaN,NaN,1
0.5,980,NaN,NaN,NaN,1
0.5,981,NaN,NaN,NaN,1
0.5,982,NaN,NaN,NaN,1
0.5,983,NaN,NaN,NaN,1
0.5,984,NaN,NaN,NaN,1
0.5,985,NaN,NaN,NaN,1
0.5,986,NaN,NaN,NaN,1
0.5,987,NaN,NaN,NaN,1
0.5,988,NaN,NaN,NaN,1
0.5,989,NaN,NaN,NaN,1
0.5,990,NaN,NaN,NaN,1
0.5,991,NaN,NaN,NaN,1
0.5,992,NaN,NaN,NaN,1
0.5,993,NaN,NaN,NaN,1
0.5,994,NaN,NaN,NaN,1
0.5,995,NaN,NaN,NaN,1
0.5,996,NaN,NaN,NaN,1
0.5,997,NaN,NaN,NaN,1
0.5,998,NaN,NaN,NaN,1
0.5,999,NaN,NaN,NaN,1
0.5,1000,NaN,NaN,NaN,1
0.5,1001,NaN,NaN,NaN,1
0.5,1002,NaN,NaN,NaN,1
0.5,1003,NaN,NaN,NaN,1
0.5,1004,NaN,NaN,NaN,1
0.5,1005,NaN,NaN,NaN,1
0.5,1006,NaN,NaN,NaN,1
0.5,1007,NaN,NaN,NaN,1
0.5,1008,NaN,NaN,NaN,1
0.5,1009,NaN,NaN,NaN,1
0.5,1010,NaN,NaN,NaN,1
0.5,1011,NaN,NaN,NaN,1
0.5,1012,NaN,NaN,NaN,1
0.5,1013,NaN,NaN,NaN,1
0.5,1014,NaN,NaN,NaN,1
0.5,1015,NaN,NaN,NaN,1
0.5,1016,NaN,NaN,NaN,1
0.5,1017,NaN,NaN,NaN,1
0.5,1018,NaN,NaN,NaN,1
0.5,1019,NaN,NaN,NaN,1
0.5,1020,NaN,NaN,NaN,1
0.5,1021,NaN,NaN,NaN,1
0.5,1022,NaN,NaN,NaN,1
0.5,1023,NaN,NaN,NaN,1
0.25,0,0.00115360599,0,0,1
0.25,1,0.00266065216,0.00134150835,-7.65494551e-05,1
0.25,2,0.00422436045,0.00274044927,-0.000153185538,1
0.25,3,0.00584592065,0.00419844547,-0.000229752666,1
0.25,4,0.00752671761,0.00571707217,-0.000306084868,1
0.25,5,0.00926857069,0.00729807466,-0.000382022845,1
0.25,6,0.0110727809,0.00894312933,-0.000457371498,1
0.25,7,0.012940784,0.0106539996,-0.000531924656,1
0.25,8,0.0148742069,0.0124324551,-0.000605525798,1
0.25,9,0.0168747567,0.0142803257,-0.000677875709,1
0.25,10,0.0189438909,0.0161994025,-0.000748801278,1
0.25,11,0.0210831948,0.0181918014,-0.000818047323,1
0.25,12,0.0232946929,0.0202592574,-0.00088533049,1
0.25,13,0.0255796723,0.0224037617,-0.000950400718,1
0.25,14,0.0279402882,0.024627585,-0.0010129544,1
0.25,15,0.0303781722,0.0269326661,-0.00107270095,1
0.25,16,0.0328949094,0.0293208938,-0.00112933049,1
0.25,17,0.0354922265,0.03179444,-0.00118245999,1
0.25,18,0.0381724238,0.034355782,-0.00123174593,1
0.25,19,0.0409378037,0.0370073654,-0.00127685955,1
0.25,20,0.0437895134,0.0397508182,-0.00131733238,1
0.25,21,0.0467295796,0.0425887369,-0.0013528124,1
0.25,22,0.0497602001,0.045523636,-0.00138276699,1
0.25,23,0.0528840683,0.0485582165,-0.00140677695,1
0.25,24,0.0561021641,0.0516942404,-0.00142448861,1
0.25,25,0.0594174042,0.0549348146,-0.00143520674,1
0.25,26,0.0628313273,0.0582819693,-0.00143844774,1
0.25,27,0.0663470924,0.0617390424,-0.00143376156,1
0.25,28,0.069966279,0.065308392,-0.00142045203,1
0.25,29,0.073690854,0.0689924732,-0.00139791961,1
0.25,30,0.0775240213,0.0727943033,-0.00136543275,1
0.25,31,0.0814676136,0.076716803,-0.00132249948,1
0.25,32,0.0855244249,0.0807630122,-0.0012682844,1
0.25,33,0.0896954462,0.0849348456,-0.00120204268,1
0.25,34,0.0939856172,0.0892369375,-0.00112310238,1
0.25,35,0.0983952731,0.093670696,-0.00103051402,1
0.25,36,0.102928601,0.0982406139,-0.000923448242,1
0.25,37,0.107587412,0.102949321,-0.000800976995,1
0.25,38,0.112374291,0.107799523,-0.000662359409,1
0.25,39,0.117291719,0.112794653,-0.000506529119,1
0.25,40,0.122342631,0.117938437,-0.000332416035,1
0.25,41,0.12753062,0.123234257,-0.000138770323,1
0.25,42,0.132857531,0.128685221,7.50864856e-05,1
0.25,43,0.138326854,0.134295121,0.000310734846,1
0.25,44,0.143940851,0.140067145,0.000569012016,1
0.25,45,0.149703145,0.146005556,0.000851538032,1
0.25,46,0.155616701,0.152113676,0.00115961628,1
0.25,47,0.161682948,0.158394501,0.00149409194,1
0.25,48,0.167908579,0.164853752,0.00185718387,1
0.25,49,0.17429325,0.171493247,0.00224985182,1
0.25,50,0.180841759,0.178318083,0.0026738923,1
0.25,51,0.187556222,0.1853313,0.00313084759,1
0.25,52,0.194440886,0.192537725,0.00362247508,1
0.25,53,0.201499924,0.199941739,0.00415041205,1
0.25,54,0.208735332,0.207546845,0.00471677259,1
0.25,55,0.216149777,0.215356782,0.00532320607,1
0.25,56,0.223748073,0.223376378,0.00597173255,1
0.25,57,0.231534079,0.231610626,0.00666452944,1
0.25,58,0.23951003,0.240062684,0.00740406755,1
0.25,59,0.247679591,0.248737723,0.00819221698,1
0.25,60,0.256048948,0.257641762,0.00903131906,1
0.25,61,0.264616281,0.266774029,0.00992367137,1
0.25,62,0.273392022,0.276145846,0.0108722076,1
0.25,63,0.282376319,0.285759091,0.0118796937,1
0.25,64,0.291572005,0.295616746,0.0129482057,1
0.25,65,0.300985336,0.305726081,0.0140812956,1
0.25,66,0.310618848,0.316090763,0.015281409,1
0.25,67,0.320475966,0.326715201,0.0165515728,1
0.25,68,0.330560207,0.337604195,0.0178954285,1
0.25,69,0.340879023,0.348765224,0.0193162039,1
0.25,70,0.35143286,0.360200107,0.0208167713,1
0.25,71,0.362226665,0.371915311,0.0224015433,1
0.25,72,0.373265147,0.383915871,0.0240735188,1
0.25,73,0.384553879,0.396208256,0.0258370787,1
0.25,74,0.39609164,0.408793956,0.0276955888,1
0.25,75,0.407891989,0.42168498,0.0296542756,1
0.25,76,0.419949859,0.434879005,0.0317157954,1
0.25,77,0.432270616,0.44838205,0.0338856429,1
0.25,78,0.444862396,0.462203443,0.0361680277,1
0.25,79,0.457729578,0.476347327,0.0385680906,1
0.25,80,0.470875442,0.490819693,0.0410906263,1
0.25,81,0.484302551,0.505622864,0.0437406711,1
0.25,82,0.498013347,0.520760953,0.046522636,1
0.25,83,0.512016118,0.536244869,0.0494433641,1
0.25,84,0.526318073,0.552078247,0.0525078215,1
0.25,85,0.540914953,0.5682621,0.0557213873,1
0.25,86,0.555819571,0.584807694,0.0590910688,1
0.25,87,0.571028173,0.601713419,0.062621288,1
0.25,88,0.586554229,0.618993402,0.0663211569,1
0.25,89,0.602390647,0.636641383,0.0701941848,1
0.25,90,0.618553877,0.654675364,0.0742502362,1
0.25,91,0.63504076,0.673091054,0.078494519,1
0.25,92,0.651860654,0.691900253,0.0829349905,1
0.25,93,0.669007599,0.711098254,0.0875777751,1
0.25,94,0.686497986,0.730699182,0.0924322903,1
0.25,95,0.70433104,0.750706673,0.097506471,1
0.25,96,0.722506046,0.771119356,0.102807075,1
0.25,97,0.741034269,0.791948915,0.108343884,1
0.25,98,0.759915233,0.8131935,0.114123672,1
0.25,99,0.779153466,0.834861696,0.120157287,1
0.25,100,0.798755467,0.856957316,0.126452774,1
0.25,101,0.818724751,0.879485488,0.133021683,1
0.25,102,0.839061975,0.902446747,0.139870346,1
0.25,103,0.859772444,0.925847411,0.147011042,1
0.25,104,0.880862832,0.949693084,0.154454648,1
0.25,105,0.902328491,0.973980844,0.162208542,1
0.25,106,0.924181223,0.998720527,0.170286328,1
0.25,107,0.946421802,1.02391255,0.178698286,1
0.25,108,0.969047427,1.04955733,0.187454462,1
0.25,109,0.992064059,1.07565713,0.196566775,1
0.25,110,1.01547801,1.10221684,0.206046894,1
0.25,111,1.03928959,1.12923789,0.215907097,1
0.25,112,1.06350374,1.15672517,0.226162061,1
0.25,113,1.08811462,1.18467152,0.236820102,1
0.25,114,1.11314285,1.21309185,0.247899741,1
0.25,115,1.13855851,1.24196315,0.259404242,1
0.25,116,1.16439223,1.27130949,0.271357,1
0.25,117,1.1906333,1.30112267,0.283769041,1
0.25,118,1.21728432,1.3313961,0.296650589,1
0.25,119,1.24435115,1.36213839,0.310020953,1
0.25,120,1.27182317,1.39333856,0.323888898,1
0.25,121,1.29971194,1.42500103,0.338271409,1
0.25,122,1.3280127,1.45712221,0.353185177,1
0.25,123,1.35672188,1.48969889,0.36864239,1
0.25,124,1.38584232,1.52272105,0.384657085,1
0.25,125,1.41537416,1.55619538,0.401247799,1
0.25,126,1.44531131,1.59010887,0.418427348,1
0.25,127,1.47565985,1.62445986,0.436212718,1
0.25,128,1.50640905,1.65924001,0.454617321,1
0.25,129,1.5375644,1.69444704,0.473660469,1
0.25,130,1.56912279,1.73007071,0.493356347,1
0.25,131,1.60106659,1.76609802,0.513716459,1
0.25,132,1.6334095,1.80252707,0.534761429,1
0.25,133,1.66614556,1.83934975,0.556509733,1
0.25,134,1.69925892,1.87655139,0.57897079,1
0.25,135,1.73275352,1.91411948,0.602162719,1
0.25,136,1.76662695,1.95205188,0.626106501,1
0.25,137,1.80086279,1.99032426,0.650809765,1
0.25,138,1.83545208,2.02892876,0.676292062,1
0.25,139,1.87039673,2.06784105,0.702560782,1
0.25,140,1.9056927,2.10706329,0.729645133,1
0.25,141,1.94133282,2.14657784,0.757559121,1
0.25,142,1.97728086,2.18634439,0.786293805,1
0.25,143,2.0135715,2.22638083,0.815901279,1
0.25,144,2.05013967,2.26662636,0.846351445,1
0.25,145,2.08702803,2.30709696,0.877692461,1
0.25,146,2.12419796,2.34775448,0.909923077,1
0.25,147,2.16164374,2.38858485,0.943059087,1
0.25,148,2.19934893,2.42956305,0.977112055,1
0.25,149,2.23729992,2.47066212,1.01208735,1
0.25,150,2.27549505,2.5118649,1.04800737,1
0.25,151,2.31390095,2.55313849,1.08486891,1
0.25,152,2.35250878,2.59445596,1.12268174,1
0.25,153,2.39131784,2.63580227,1.16146886,1
0.25,154,2.43028378,2.67713261,1.20121336,1
0.25,155,2.46940374,2.71843195,1.24194384,1
0.25,156,2.50866985,2.75966525,1.28365254,1
0.25,157,2.5480504,2.80080557,1.3263526,1
0.25,158,2.58753157,2.84181428,1.37003684,1
0.25,159,2.62708282,2.88266611,1.41471219,1
0.25,160,2.66670942,2.92332959,1.46038783,1
0.25,161,2.70634866,2.96376324,1.50703788,1
0.25,162,2.74600983,3.00393867,1.55467725,1
0.25,163,2.78566384,3.04382014,1.60329938,1
0.25,164,2.82530165,3.08337927,1.65291667,1
0.25,165,2.86487174,3.12257123,1.70348954,1
0.25,166,2.90436554,3.16136932,1.75503469,1
0.25,167,2.94374657,3.19972563,1.80752218,1
0.25,168,2.98300958,3.23761654,1.86096299,1
0.25,169,3.02211952,3.27500224,1.91533589,1
0.25,170,3.06103611,3.31183767,1.97060394,1
0.25,171,3.09976435,3.34810829,2.0267992,1
0.25,172,3.13825274,3.38375473,2.08385468,1
0.25,173,3.1764822,3.41875482,2.14177752,1
0.25,174,3.21442246,3.45306373,2.20052671,1
0.25,175,3.25205135,3.48665261,2.26008868,1
0.25,176,3.28933978,3.51949215,2.32045841,1
0.25,177,3.32625079,3.55154109,2.38156819,1
0.25,178,3.36276388,3.58276367,2.44340491,1
0.25,179,3.3988595,3.61313152,2.50594664,1
0.25,180,3.43450594,3.64261436,2.56915522,1
0.25,181,3.46967649,3.67118406,2.63300323,1
0.25,182,3.50432587,3.69881034,2.69742966,1
0.25,183,3.53847337,3.72546053,2.76244307,1
0.25,184,3.57204604,3.75111246,2.82795048,1
0.25,185,3.60502625,3.77574134,2.89393091,1
0.25,186,3.63741016,3.79933047,2.96034861,1
0.25,187,3.66916919,3.82184744,3.02718067,1
0.25,188,3.70027113,3.84327936,3.09434342,1
0.25,189,3.73070145,3.86360002,3.1618154,1
