tol,traj,x,y,z,naccept,nreject,converged
0.01,457,4.2292695,2.34704781,11.3448544,18,0,1
0.01,458,4.20339966,2.32495046,11.3433418,18,0,1
0.01,459,4.17757225,2.30309558,11.3415861,18,0,1
0.01,460,4.15178919,2.2814796,11.3395958,18,0,1
0.01,461,4.12605572,2.26010442,11.3373747,18,0,1
0.01,462,4.10037088,2.23896575,11.3349247,18,0,1
0.01,463,4.07474375,2.21806526,11.3322592,18,0,1
0.01,464,4.04917622,2.19740152,11.3293781,18,0,1
0.01,465,4.02367067,2.17697453,11.3262882,18,0,1
0.01,466,3.99822712,2.15677953,11.3229914,18,0,1
0.01,467,3.97285724,2.13682032,11.3195009,18,0,1
0.01,468,3.94755363,2.11709094,11.3158112,18,0,1
0.01,469,3.92232776,2.09759426,11.3119335,18,0,1
0.01,470,3.89717841,2.07832503,11.3078728,18,0,1
0.01,471,3.87211061,2.05928612,11.3036308,18,0,1
0.01,472,3.84712791,2.04047298,11.2992182,18,0,1
0.01,473,3.82222986,2.0218854,11.294632,18,0,1
0.01,474,3.79742408,2.00352216,11.2898817,18,0,1
0.01,475,3.77271295,1.98538256,11.2849741,18,0,1
0.01,476,3.74809361,1.96746171,11.2799053,18,0,1
0.01,477,3.72357631,1.94976246,11.2746887,18,0,1
0.01,478,3.69916248,1.93228137,11.2693253,18,0,1
0.01,479,3.67485142,1.91501594,11.2638187,18,0,1
0.01,480,3.65064931,1.89796579,11.2581739,18,0,1
0.01,481,3.62655473,1.88112772,11.2523918,18,0,1
0.01,482,3.60257721,1.86450303,11.2464828,18,0,1
0.01,483,3.57871366,1.84808636,11.240448,18,0,1
0.01,484,3.55496979,1.83187819,11.2342901,18,0,1
0.01,485,3.53134584,1.8158747,11.2280159,18,0,1
0.01,486,3.50784802,1.80007768,11.2216263,18,0,1
0.01,487,3.48447418,1.78448117,11.215127,18,0,1
0.01,488,3.46122861,1.76908433,11.208518,18,0,1
0.01,489,3.4381187,1.75388765,11.2018127,18,0,1
0.01,490,3.41513824,1.7388854,11.1950035,18,0,1
0.01,491,3.39229703,1.72407877,11.1881008,18,0,1
0.01,492,3.36959338,1.70946324,11.1811066,18,0,1
0.01,493,3.34703207,1.6950388,11.1740246,18,0,1
0.01,494,3.32461119,1.68080091,11.1668539,18,0,1
0.01,495,3.30233741,1.6667496,11.1596031,18,0,1
0.01,496,3.2802124,1.65288258,11.1522751,18,0,1
0.01,497,3.25824022,1.63919711,11.1448765,18,0,1
0.01,498,3.23641562,1.6256907,11.1373987,18,0,1
0.01,499,3.2147491,1.61236131,11.1298571,18,0,1
0.01,500,3.19323564,1.59920597,11.1222458,18,0,1
0.01,501,3.17188478,1.58622468,11.1145763,18,0,1
0.01,502,3.15069151,1.57341182,11.1068439,18,0,1
0.01,503,3.12966347,1.56076849,11.0990591,18,0,1
0.01,504,3.10879898,1.54829001,11.091217,18,0,1
0.01,505,3.088099,1.53597391,11.0833216,18,0,1
0.01,506,3.06756973,1.52381909,11.0753822,18,0,1
0.01,507,3.04603386,1.51145434,11.0671778,19,0,1
0.01,508,3.02427793,1.49913108,11.0588579,19,0,1
0.01,509,3.00263023,1.48695028,11.050478,19,0,1
0.01,510,2.98109484,1.47491312,11.0420399,19,0,1
0.01,511,2.95966816,1.46301377,11.0335474,19,0,1
0.01,512,2.93835521,1.45125329,11.0250053,19,0,1
0.01,513,2.91715026,1.43962789,11.016407,19,0,1
0.01,514,2.89606047,1.42813694,11.0077667,19,0,1
0.01,515,2.87508035,1.4167757,10.9990797,19,0,1
0.01,516,2.85420966,1.40554404,10.9903469,19,0,1
0.01,517,2.83345318,1.39444041,10.981575,19,0,1
0.01,518,2.81280661,1.38346171,10.9727621,19,0,1
0.01,519,2.79226804,1.37260497,10.9639091,19,0,1
0.01,520,2.77184486,1.36187148,10.9550247,19,0,1
0.01,521,2.75152659,1.35125387,10.9461012,19,0,1
0.01,522,2.73132229,1.34075522,10.937149,19,0,1
0.01,523,2.71122527,1.33037114,10.9281635,19,0,1
0.01,524,2.69123816,1.32009912,10.9191513,19,0,1
0.01,525,2.67135978,1.30993927,10.9101095,19,0,1
0.01,526,2.65158892,1.29988718,10.9010439,19,0,1
0.01,527,2.6319263,1.28994262,10.8919525,19,0,1
0.01,528,2.61237097,1.28010309,10.8828392,19,0,1
0.01,529,2.59292126,1.27036631,10.873704,19,0,1
0.01,530,2.57357836,1.26073158,10.8645506,19,0,1
0.01,531,2.55434084,1.25119519,10.8553801,19,0,1
0.01,532,2.53520894,1.2417568,10.8461933,19,0,1
0.01,533,2.51617908,1.23241365,10.8369904,19,0,1
0.01,534,2.49725366,1.22316468,10.827774,19,0,1
0.01,535,2.47843122,1.21400774,10.8185482,19,0,1
0.01,536,2.45971155,1.20494163,10.8093109,19,0,1
0.01,537,2.44109058,1.19596207,10.8000631,19,0,1
0.01,538,2.42256999,1.18707001,10.7908087,19,0,1
0.01,539,2.4041481,1.17826223,10.7815447,19,0,1
0.01,540,2.38582444,1.16953754,10.7722769,19,0,1
0.01,541,2.3675983,1.16089451,10.7630062,19,0,1
0.01,542,2.34946847,1.15233135,10.7537317,19,0,1
0.01,543,2.33143115,1.1438452,10.7444525,19,0,1
0.01,544,2.31349039,1.13543582,10.735178,19,0,1
0.01,545,2.29563999,1.12709939,10.7259007,19,0,1
0.01,546,2.27788115,1.11883736,10.7166233,19,0,1
0.01,547,2.26021433,1.11064672,10.7073526,19,0,1
0.01,548,2.24263453,1.10252464,10.6980829,19,0,1
0.01,549,2.22514272,1.09447074,10.6888189,19,0,1
0.01,550,2.20773625,1.08648396,10.6795568,19,0,1
0.01,551,2.19041729,1.07856202,10.6703072,19,0,1
0.01,552,2.17317939,1.07070327,10.6610613,19,0,1
0.01,553,2.15602493,1.06290555,10.6518288,19,0,1
0.01,554,2.13894725,1.05516756,10.6425982,19,0,1
0.01,555,2.12195253,1.04749084,10.6333828,19,0,1
0.01,556,2.10509992,1.0398587,10.6241417,20,0,1
0.01,557,2.08854437,1.0322448,10.6148043,20,0,1
0.01,558,2.07207847,1.02468538,10.6054716,20,0,1
0.01,559,2.0557003,1.01717651,10.5961485,20,0,1
0.01,560,2.03941035,1.00971806,10.5868349,20,0,1
0.01,561,2.02320623,1.00230873,10.5775299,20,0,1
0.01,562,2.00708747,0.994944692,10.5682354,20,0,1
0.01,563,1.99105406,0.987627923,10.5589504,20,0,1
0.01,564,1.97510576,0.980355024,10.5496798,20,0,1
0.01,565,1.95923913,0.973124444,10.5404177,20,0,1
0.01,566,1.94345677,0.965936124,10.5311737,20,0,1
0.01,567,1.92775476,0.958789289,10.5219374,20,0,1
0.01,568,1.91213346,0.951678991,10.512722,20,0,1
0.01,569,1.89659107,0.944607973,10.5035162,20,0,1
0.01,570,1.88112485,0.937572002,10.4943247,20,0,1
0.01,571,1.86573875,0.930571437,10.4851542,20,0,1
0.01,572,1.8504262,0.923603892,10.4759979,20,0,1
0.01,573,1.83518851,0.916670144,10.466856,20,0,1
0.01,574,1.82002318,0.909766376,10.4577322,20,0,1
0.01,575,1.804932,0.902893782,10.4486303,20,0,1
0.01,576,1.78991103,0.896049857,10.4395447,20,0,1
0.01,577,1.77495801,0.889232039,10.430479,20,0,1
0.01,578,1.76007283,0.882442474,10.4214277,20,0,1
0.01,579,1.74525523,0.87567687,10.4124031,20,0,1
0.01,580,1.73050094,0.868934572,10.4033976,20,0,1
0.01,581,1.71581161,0.86221838,10.3944082,20,0,1
0.01,582,1.70118451,0.855522811,10.3854465,20,0,1
0.01,583,1.68661535,0.848847389,10.3765001,20,0,1
0.01,584,1.67210734,0.842192531,10.3675823,20,0,1
0.01,585,1.65765488,0.835556924,10.3586826,20,0,1
0.01,586,1.64325881,0.828940034,10.3498049,20,0,1
0.01,587,1.62891448,0.822337866,10.3409529,20,0,1
0.01,588,1.61462426,0.815754175,10.3321238,20,0,1
0.01,589,1.60038233,0.809183002,10.3233204,20,0,1
0.01,590,1.58619058,0.802628458,10.3145399,20,0,1
0.01,591,1.57204437,0.796086013,10.3057852,20,0,1
0.01,592,1.55794096,0.78955549,10.2970514,20,0,1
0.01,593,1.54388154,0.783036888,10.2883463,20,0,1
0.01,594,1.52986228,0.776528478,10.2796679,20,0,1
0.01,595,1.51588166,0.770031989,10.2710104,20,0,1
0.01,596,1.50193787,0.763541698,10.2623873,20,0,1
0.01,597,1.48802733,0.757060289,10.2537851,20,0,1
0.01,598,1.4741509,0.750587642,10.2452135,20,0,1
0.01,599,1.460302,0.744120836,10.2366638,20,0,1
0.01,600,1.44648361,0.737661541,10.2281446,20,0,1
0.01,601,1.43268919,0.731206417,10.2196503,20,0,1
0.01,602,1.41891837,0.724754989,10.2111883,20,0,1
0.01,603,1.40516949,0.718309581,10.2027512,20,0,1
0.01,604,1.39143693,0.711864531,10.1943436,20,0,1
0.01,605,1.37772429,0.705426037,10.1859636,20,0,1
0.01,606,1.3640238,0.69898814,10.1776123,20,0,1
0.01,607,1.35033178,0.692549527,10.1692867,20,0,1
0.01,608,1.33751762,0.6859532,10.1609535,21,0,1
0.01,609,1.32477891,0.679342628,10.1526461,21,0,1
0.01,610,1.31208551,0.672726691,10.1443691,21,0,1
0.01,611,1.29943144,0.666098535,10.1361208,21,0,1
0.01,612,1.28682125,0.659462214,10.1279087,21,0,1
0.01,613,1.27425194,0.652816951,10.1197205,21,0,1
0.01,614,1.26172197,0.646158636,10.1115665,21,0,1
0.01,615,1.24923074,0.63948673,10.1034451,21,0,1
0.01,616,1.23677814,0.632805049,10.0953493,21,0,1
0.01,617,1.2243619,0.62610656,10.0872898,21,0,1
0.01,618,1.21198225,0.619394422,10.0792599,21,0,1
0.01,619,1.19963825,0.612668157,10.0712605,21,0,1
0.01,620,1.18732679,0.605923593,10.0632935,21,0,1
0.01,621,1.17504919,0.599163473,10.0553579,21,0,1
0.01,622,1.16280198,0.592384934,10.0474529,21,0,1
0.01,623,1.15058732,0.585587919,10.0395861,21,0,1
0.01,624,1.13840115,0.578772664,10.0317478,21,0,1
0.01,625,1.12624311,0.571937621,10.0239429,21,0,1
0.01,626,1.11411023,0.565080523,10.0161715,21,0,1
0.01,627,1.10200357,0.558202863,10.0084343,21,0,1
0.01,628,1.08991969,0.551304162,10.0007257,21,0,1
0.01,629,1.07785726,0.544380784,9.99305534,21,0,1
0.01,630,1.06581736,0.537436903,9.98541641,21,0,1
0.01,631,1.05379558,0.530468583,9.97780991,21,0,1
0.01,632,1.04179108,0.52347666,9.97023582,21,0,1
0.01,633,1.02980387,0.516459763,9.9627018,21,0,1
0.01,634,1.01782846,0.50941658,9.95519638,21,0,1
0.01,635,1.0058651,0.502346873,9.94772816,21,0,1
0.01,636,0.993915856,0.495254487,9.94029331,21,0,1
0.01,637,0.981972635,0.488133192,9.9328928,21,0,1
0.01,638,0.970036566,0.480985314,9.92552471,21,0,1
0.01,639,0.958106518,0.473809838,9.91819572,21,0,1
0.01,640,0.946177721,0.466605872,9.91089916,21,0,1
0.01,641,0.934251249,0.459375441,9.90363503,21,0,1
0.01,642,0.922323942,0.452115774,9.89640903,21,0,1
0.01,643,0.910392702,0.44482705,9.88921642,21,0,1
0.01,644,0.898456812,0.437509298,9.8820591,21,0,1
0.01,645,0.886512458,0.430161923,9.87493706,21,0,1
0.01,646,0.87455833,0.422784626,9.8678503,21,0,1
0.01,647,0.862592816,0.415378749,9.86079693,21,0,1
0.01,648,0.850612164,0.407940686,9.85378456,21,0,1
0.01,649,0.838615,0.400473386,9.84680367,21,0,1
0.01,650,0.826597452,0.392974764,9.83985901,21,0,1
0.01,651,0.814559042,0.385446817,9.83294773,21,0,1
0.01,652,0.802495241,0.377886266,9.8260746,21,0,1
0.01,653,0.790404141,0.37029615,9.81923199,21,0,1
0.01,654,0.778284967,0.362674296,9.81243324,21,0,1
0.01,655,0.766131878,0.355021596,9.80566597,21,0,1
0.01,656,0.754405975,0.347207665,9.79894257,22,0,1
0.01,657,0.743231773,0.339198142,9.79226875,22,0,1
0.01,658,0.732061446,0.331144452,9.78563499,22,0,1
0.01,659,0.720893025,0.323043406,9.77904415,22,0,1
0.01,660,0.709728658,0.314899474,9.7724905,22,0,1
0.01,661,0.698565722,0.306708157,9.76597881,22,0,1
0.01,662,0.687402844,0.298470169,9.7594986,22,0,1
0.01,663,0.676243663,0.290187597,9.75306225,22,0,1
0.01,664,0.665083051,0.281854689,9.74666882,22,0,1
0.01,665,0.65392065,0.273473829,9.74031067,22,0,1
0.01,666,0.64275682,0.265044242,9.73399448,22,0,1
0.01,667,0.631589711,0.256564319,9.72771835,22,0,1
0.01,668,0.620418131,0.248033583,9.72148132,22,0,1
0.01,669,0.609244049,0.239455462,9.71528625,22,0,1
0.01,670,0.598062456,0.230824456,9.70913219,22,0,1
0.01,671,0.586871147,0.222139746,9.70301628,22,0,1
0.01,672,0.57567358,0.213405117,9.69694614,22,0,1
0.01,673,0.564364493,0.204642639,9.69090939,22,0,1
0.01,674,0.553045094,0.195824385,9.68491364,22,0,1
0.01,675,0.541721404,0.186952546,9.67895699,22,0,1
0.01,676,0.530390561,0.178024188,9.67304325,22,0,1
0.01,677,0.519051611,0.169039965,9.66716957,22,0,1
0.01,678,0.507703125,0.159998223,9.66133976,22,0,1
0.01,679,0.496342778,0.150899559,9.65555,22,0,1
0.01,680,0.48496151,0.141735792,9.64980602,22,0,1
0.01,681,0.473571628,0.132514894,9.64410114,22,0,1
0.01,682,0.462169111,0.123233885,9.63843727,22,0,1
0.01,683,0.450755477,0.113893151,9.63282013,22,0,1
0.01,684,0.439327478,0.104490831,9.6272459,22,0,1
0.01,685,0.427888095,0.0950323939,9.62170887,22,0,1
0.01,686,0.416428983,0.0855071992,9.61621952,22,0,1
0.01,687,0.404954642,0.0759221986,9.61077309,22,0,1
0.01,688,0.393461853,0.0662753358,9.60536861,22,0,1
0.01,689,0.381950676,0.0565654412,9.60001373,22,0,1
0.01,690,0.370419115,0.0467938855,9.59469604,22,0,1
0.01,691,0.358866334,0.0369584039,9.5894289,22,0,1
0.01,692,0.347290754,0.027061535,9.58419704,22,0,1
0.01,693,0.335692048,0.0170998666,9.57901669,22,0,1
0.01,694,0.324066818,0.00707318215,9.5738802,22,0,1
0.01,695,0.312413752,-0.00301931729,9.56878757,22,0,1
0.01,696,0.300735176,-0.0131741911,9.56373882,22,0,1
0.01,697,0.289026797,-0.0233952329,9.55873871,22,0,1
0.01,698,0.277288079,-0.0336810611,9.55378056,22,0,1
0.01,699,0.265516698,-0.0440337136,9.54886913,22,0,1
0.01,700,0.253713757,-0.0544507653,9.54400444,22,0,1
0.01,701,0.241875395,-0.0649348423,9.53918266,22,0,1
0.01,702,0.230003357,-0.0754839852,9.53441143,22,0,1
0.01,703,0.21809268,-0.0861005262,9.52968597,22,0,1
0.01,704,0.206143513,-0.0967837945,9.52500248,22,0,1
0.01,705,0.194154128,-0.107534826,9.52036953,22,0,1
0.01,706,0.182123095,-0.118353054,9.51578045,22,0,1
0.01,707,0.170049503,-0.129238725,9.51124096,22,0,1
0.01,708,0.157932445,-0.140191063,9.50674915,22,0,1
0.01,709,0.145768896,-0.151211768,9.50230122,22,0,1
0.01,710,0.133558407,-0.162299737,9.49790096,22,0,1
0.01,711,0.121299133,-0.173457384,9.49355507,22,0,1
0.01,712,0.108990371,-0.184680879,9.48924923,22,0,1
0.01,713,0.096626997,-0.195975617,9.48499203,22,0,1
0.01,714,0.0842137858,-0.207336217,9.48078918,22,0,1
0.01,715,0.071744211,-0.218766138,9.47662926,22,0,1
0.01,716,0.0592166297,-0.23026596,9.47252083,22,0,1
0.01,717,0.0474355519,-0.24214606,9.46851635,23,0,1
0.01,718,0.0357053056,-0.254136264,9.46456528,23,0,1
0.01,719,0.0239461903,-0.266213328,9.46066856,23,0,1
0.01,720,0.0121625438,-0.278371513,9.45682907,23,0,1
0.01,721,0.000350693328,-0.290614933,9.45304012,23,0,1
0.01,722,-0.0114906644,-0.302944481,9.44930458,23,0,1
0.01,723,-0.0233610068,-0.315360308,9.44562244,23,0,1
0.01,724,-0.0352602415,-0.327862144,9.44200039,23,0,1
0.01,725,-0.0471893139,-0.340450048,9.43842697,23,0,1
0.01,726,-0.0591480657,-0.353124917,9.43491554,23,0,1
0.01,727,-0.0711383224,-0.365887105,9.43145466,23,0,1
0.01,728,-0.0831609517,-0.378739148,9.42805576,23,0,1
0.01,729,-0.0952168927,-0.391680151,9.42470837,23,0,1
0.01,730,-0.107303798,-0.404708087,9.42141819,23,0,1
0.01,731,-0.119426668,-0.417828709,9.41818619,23,0,1
0.01,732,-0.131583124,-0.431039065,9.41501427,23,0,1
0.01,733,-0.143774033,-0.444338351,9.4118948,23,0,1
0.01,734,-0.156000093,-0.457729518,9.40884018,23,0,1
0.01,735,-0.16826342,-0.471212596,9.40583801,23,0,1
0.01,736,-0.18056418,-0.484788567,9.40289497,23,0,1
0.01,737,-0.192900747,-0.498455346,9.40001583,23,0,1
0.01,738,-0.205276638,-0.512216449,9.39720154,23,0,1
0.01,739,-0.217690095,-0.526069164,9.3944397,23,0,1
0.01,740,-0.23014468,-0.540016651,9.39173603,23,0,1
0.01,741,-0.242639929,-0.554059267,9.38909721,23,0,1
0.01,742,-0.255682588,-0.572566092,9.38591099,23,1,1
0.01,743,-0.268470854,-0.586772263,9.38338852,23,1,1
0.01,744,-0.28131476,-0.601067483,9.38092422,23,1,1
0.01,745,-0.294218272,-0.615454674,9.37852192,23,1,1
0.01,746,-0.307177693,-0.629928172,9.37618256,23,1,1
0.01,747,-0.320199877,-0.644493878,9.37390423,23,1,1
0.01,748,-0.333281726,-0.659146547,9.3716898,23,1,1
0.01,749,-0.346429765,-0.673891783,9.36953735,23,1,1
0.01,750,-0.359640658,-0.688724101,9.36744976,23,1,1
0.01,751,-0.372918487,-0.703645706,9.36542034,23,1,1
0.01,752,-0.386265755,-0.718659043,9.36345863,23,1,1
0.01,753,-0.399683237,-0.733762085,9.36156368,23,1,1
0.01,754,-0.413171649,-0.748953044,9.35972691,23,1,1
0.01,755,-0.426735967,-0.76423651,9.35795975,23,1,1
0.01,756,-0.440372795,-0.779604971,9.35625267,23,1,1
0.01,757,-0.454087079,-0.795062125,9.35461235,23,1,1
0.01,758,-0.467814237,-0.81060791,9.35304356,23,1,1
0.01,759,-0.481483608,-0.826249301,9.35156345,23,1,1
0.01,760,-0.495211929,-0.84198451,9.35014629,23,1,1
0.01,761,-0.509004891,-0.857820392,9.34880066,23,1,1
0.01,762,-0.522859931,-0.873754621,9.34752274,23,1,1
0.01,763,-0.536704183,-0.889816403,9.34632492,23,1,1
0.01,764,-0.550609589,-0.905981958,9.34519291,23,1,1
0.01,765,-0.564568996,-0.922243774,9.34413624,23,1,1
0.01,766,-0.57859242,-0.938611269,9.34314919,23,1,1
0.01,767,-0.592673957,-0.955077231,9.34223461,23,1,1
0.01,768,-0.606821179,-0.971649647,9.34139252,23,1,1
0.01,769,-0.620838761,-0.988410413,9.34064102,24,1,1
0.01,770,-0.634654105,-1.00540495,9.33999348,24,1,1
0.01,771,-0.648515821,-1.02250969,9.33942509,24,1,1
0.01,772,-0.66243124,-1.03972757,9.33892727,24,1,1
0.01,773,-0.676392436,-1.05705416,9.3385067,24,1,1
0.01,774,-0.690407097,-1.07449567,9.3381691,24,1,1
0.01,775,-0.7044698,-1.09204674,9.33790779,24,1,1
0.01,776,-0.718587637,-1.10971534,9.33772945,24,1,1
0.01,777,-0.732755601,-1.12749636,9.3376255,24,1,1
0.01,778,-0.74697268,-1.14538741,9.33760738,24,1,1
0.01,779,-0.76124233,-1.16339302,9.33766556,24,1,1
0.01,780,-0.775568068,-1.18151736,9.33780861,24,1,1
0.01,781,-0.783589721,-1.19718587,9.33865261,23,0,1
0.01,782,-0.798327506,-1.21539342,9.33890724,23,0,1
0.01,783,-0.813136816,-1.233711,9.33924294,23,0,1
0.01,784,-0.828014612,-1.25213361,9.33966351,23,0,1
0.01,785,-0.842965722,-1.27066696,9.340168,23,0,1
0.01,786,-0.857986867,-1.28930581,9.34075546,23,0,1
0.01,787,-0.873084605,-1.30805647,9.34142303,23,0,1
0.01,788,-0.888255239,-1.32691467,9.34217644,23,0,1
0.01,789,-0.903499007,-1.34587872,9.34301472,23,0,1
0.01,790,-0.918818116,-1.36495066,9.34393692,23,0,1
0.01,791,-0.934212685,-1.38413107,9.34494877,23,0,1
0.01,792,-0.949685156,-1.40341949,9.34604454,23,0,1
0.01,793,-0.965237081,-1.42281806,9.34722614,23,0,1
0.01,794,-0.980866492,-1.44232309,9.34849644,23,0,1
0.01,795,-0.996574759,-1.461936,9.34985828,23,0,1
0.01,796,-1.01236486,-1.48165762,9.35130692,23,0,1
0.01,797,-1.02823663,-1.50148833,9.35284519,23,0,1
0.01,798,-1.04418993,-1.52142584,9.35447311,23,0,1
0.01,799,-1.06022644,-1.54147351,9.35619354,23,0,1
0.01,800,-1.07634842,-1.56162763,9.35800266,23,0,1
0.01,801,-1.09255505,-1.58189118,9.35991001,23,0,1
0.01,802,-1.10884619,-1.60226202,9.36190319,23,0,1
0.01,803,-1.12476075,-1.62299526,9.36405373,24,0,1
0.01,804,-1.14035141,-1.64405346,9.36635208,24,0,1
0.01,805,-1.15600908,-1.6652379,9.36875057,24,0,1
0.01,806,-1.17172849,-1.68654275,9.37125206,24,0,1
0.01,807,-1.18751478,-1.707973,9.37385464,24,0,1
0.01,808,-1.20336294,-1.72952294,9.37656403,24,0,1
0.01,809,-1.21928298,-1.75120461,9.37937164,24,0,1
0.01,810,-1.23526287,-1.7730037,9.3822794,24,0,1
0.01,811,-1.25131249,-1.79493105,9.38529491,24,0,1
0.01,812,-1.26742339,-1.81697738,9.38841152,24,0,1
0.01,813,-1.28360558,-1.83915305,9.39163876,24,0,1
0.01,814,-1.29985273,-1.86145234,9.3949728,24,0,1
0.01,815,-1.31616807,-1.88387728,9.39841557,24,0,1
0.01,816,-1.33254802,-1.90642428,9.40196419,24,0,1
0.01,817,-1.34900033,-1.92910337,9.40561867,24,0,1
0.01,818,-1.36551833,-1.95190358,9.4093895,24,0,1
0.01,819,-1.38210547,-1.97483158,9.41326714,24,0,1
0.01,820,-1.39876056,-1.99788427,9.41725922,24,0,1
0.01,821,-1.41548514,-2.02106357,9.42136288,24,0,1
0.01,822,-1.43227875,-2.04436827,9.42557907,24,0,1
0.01,823,-1.44914412,-2.06780386,9.42991161,24,0,1
0.01,824,-1.46607423,-2.09135795,9.43436241,24,0,1
0.01,825,-1.48307943,-2.11504602,9.43892479,24,0,1
0.01,826,-1.50015271,-2.13885713,9.44360352,24,0,1
0.01,827,-1.51729739,-2.16279602,9.44840336,24,0,1
0.01,828,-1.53451276,-2.18686175,9.4533205,24,0,1
0.01,829,-1.55180359,-2.21106005,9.45835876,24,0,1
0.01,830,-1.56916142,-2.23537898,9.46351624,24,0,1
0.01,831,-1.58659172,-2.25982523,9.46879673,24,0,1
0.01,832,-1.6040957,-2.28440166,9.47419834,24,0,1
0.01,833,-1.62166846,-2.30909991,9.47972298,24,0,1
0.01,834,-1.6393162,-2.33392835,9.48537254,24,0,1
0.01,835,-1.65703726,-2.35888457,9.4911499,24,0,1
0.01,836,-1.67483258,-2.38396907,9.49705029,24,0,1
0.01,837,-1.69269907,-2.40917754,9.50307751,24,0,1
0.01,838,-1.71064329,-2.43451858,9.50923729,24,0,1
0.01,839,-1.72865677,-2.45998025,9.51551914,24,0,1
0.01,840,-1.74674821,-2.48557377,9.52193546,24,0,1
0.01,841,-1.76491177,-2.51129055,9.52848148,24,0,1
0.01,842,-1.78315222,-2.53713703,9.53516293,24,0,1
0.01,843,-1.80146539,-2.56310773,9.54197311,24,0,1
0.01,844,-1.81985891,-2.58921099,9.54891777,24,0,1
0.01,845,-1.83832526,-2.61543727,9.55599594,24,0,1
0.01,846,-1.85686326,-2.64178371,9.56321239,24,0,1
0.01,847,-1.87548184,-2.66826248,9.57056808,24,0,1
0.01,848,-1.89417851,-2.69487023,9.57805443,24,0,1
0.01,849,-1.91294801,-2.72159767,9.58568573,24,0,1
0.01,850,-1.93180776,-2.74845243,9.59345245,24,0,1
0.01,851,-1.95075512,-2.77542758,9.60135841,24,0,1
0.01,852,-1.9697808,-2.80253243,9.60940361,24,0,1
0.01,853,-1.98888063,-2.82975936,9.61759567,24,0,1
0.01,854,-2.00805688,-2.85711193,9.62593269,24,0,1
0.01,855,-2.02730799,-2.88458776,9.6344099,24,0,1
0.01,856,-2.04664135,-2.91219568,9.64303875,24,0,1
0.01,857,-2.06604981,-2.93992615,9.65180588,24,0,1
0.01,858,-2.085536,-2.96778131,9.66072845,24,0,1
0.01,859,-2.10510111,-2.99576283,9.6697998,24,0,1
0.01,860,-2.1247406,-3.02386427,9.67901707,24,0,1
0.01,861,-2.14445829,-3.05208993,9.68838692,24,0,1
0.01,862,-2.16425896,-3.08044553,9.69790936,24,0,1
0.01,863,-2.18413329,-3.10891747,9.7075882,24,0,1
0.01,864,-2.20408916,-3.13751721,9.71741676,24,0,1
0.01,865,-2.22412014,-3.16623449,9.72740269,24,0,1
0.01,866,-2.24423623,-3.19508243,9.73754692,24,0,1
0.01,867,-2.26442218,-3.22403979,9.74784565,24,0,1
0.01,868,-2.28469682,-3.25313163,9.75830173,24,0,1
0.01,869,-2.30504227,-3.28233266,9.76891899,24,0,1
0.01,870,-2.32547355,-3.31166291,9.77970028,24,0,1
0.01,871,-2.34598303,-3.34111166,9.79063988,24,0,1
0.01,872,-2.36657238,-3.37068009,9.80174255,24,0,1
0.01,873,-2.38723969,-3.40036535,9.81300831,24,0,1
0.01,874,-2.4079895,-3.43017268,9.82443619,24,0,1
0.01,875,-2.42881751,-3.46009517,9.83603573,24,0,1
0.01,876,-2.44972992,-3.49014139,9.84779739,24,0,1
0.01,877,-2.47071862,-3.52029872,9.85972881,24,0,1
0.01,878,-2.49178863,-3.55057406,9.87182808,24,0,1
0.01,879,-2.51293993,-3.580966,9.88410282,24,0,1
0.01,880,-2.53417158,-3.61147332,9.89654064,24,0,1
0.01,881,-2.55548525,-3.64209723,9.9091568,24,0,1
0.01,882,-2.57687974,-3.67283463,9.92194366,24,0,1
0.01,883,-2.59835482,-3.70368552,9.93490696,24,0,1
0.01,884,-2.61991334,-3.73465228,9.94804382,24,0,1
0.01,885,-2.64154959,-3.76572704,9.96135712,24,0,1
0.01,886,-2.66326809,-3.7969141,9.97485065,24,0,1
0.01,887,-2.68507242,-3.82821822,9.98852062,24,0,1
0.01,888,-2.70695257,-3.85962534,10.0023699,24,0,1
0.01,889,-2.72891903,-3.89114809,10.0164032,24,0,1
0.01,890,-2.75096607,-3.92277884,10.0306158,24,0,1
0.01,891,-2.7730937,-3.95451641,10.0450106,24,0,1
0.01,892,-2.79530478,-3.98636293,10.0595932,24,0,1
