dt,traj,x,y,z,converged
0.5,502,41.7624626,-18.0337238,-10.304985,1
0.5,503,41.8137817,-18.0696487,-10.3255129,1
0.5,504,41.8651009,-18.1055717,-10.3460407,1
0.5,505,41.9164238,-18.1414948,-10.3665686,1
0.5,506,41.9677429,-18.1774197,-10.3870964,1
0.5,507,42.0190582,-18.2133427,-10.4076242,1
0.5,508,42.0703812,-18.2492676,-10.4281521,1
0.5,509,42.1217041,-18.2851887,-10.4486799,1
0.5,510,42.1730194,-18.3211136,-10.4692078,1
0.5,511,42.2243347,-18.3570385,-10.4897356,1
0.5,512,42.2756653,-18.3929615,-10.5102644,1
0.5,513,42.3269806,-18.4288864,-10.5307922,1
0.5,514,42.3782959,-18.4648113,-10.5513201,1
0.5,515,42.4296188,-18.5007324,-10.5718479,1
0.5,516,42.4809418,-18.5366573,-10.5923758,1
0.5,517,42.5322571,-18.5725803,-10.6129036,1
0.5,518,42.5835762,-18.6085052,-10.6334314,1
0.5,519,42.6348991,-18.6444283,-10.6539593,1
0.5,520,42.6862183,-18.6803513,-10.6744871,1
0.5,521,42.7375374,-18.7162762,-10.695015,1
0.5,522,42.7888565,-18.7522011,-10.7155428,1
0.5,523,42.8401756,-18.7881241,-10.7360706,1
0.5,524,42.8914986,-18.8240471,-10.7565985,1
0.5,525,42.9428177,-18.859972,-10.7771263,1
0.5,526,42.994133,-18.895895,-10.7976542,1
0.5,527,43.0454559,-18.9318199,-10.818182,1
0.5,528,43.0967789,-18.967741,-10.8387098,1
0.5,529,43.1480942,-19.0036659,-10.8592377,1
0.5,530,43.1994095,-19.0395908,-10.8797655,1
0.5,531,43.2507324,-19.0755119,-10.9002934,1
0.5,532,43.3020554,-19.1114368,-10.9208212,1
0.5,533,43.3533707,-19.1473598,-10.941349,1
0.5,534,43.4046898,-19.1832848,-10.9618769,1
0.5,535,43.4560127,-19.2192078,-10.9824047,1
0.5,536,43.5073318,-19.2551308,-11.0029325,1
0.5,537,43.558651,-19.2910557,-11.0234604,1
0.5,538,43.6099701,-19.3269806,-11.0439882,1
0.5,539,43.6612892,-19.3629036,-11.0645161,1
0.5,540,43.7126122,-19.3988266,-11.0850439,1
0.5,541,43.7639313,-19.4347515,-11.1055717,1
0.5,542,43.8152466,-19.4706745,-11.1260996,1
0.5,543,43.8665695,-19.5065994,-11.1466274,1
0.5,544,43.9178925,-19.5425205,-11.1671553,1
0.5,545,43.9692078,-19.5784454,-11.1876831,1
0.5,546,44.0205231,-19.6143703,-11.2082109,1
0.5,547,44.071846,-19.6502914,-11.2287388,1
0.5,548,44.1231689,-19.6862164,-11.2492666,1
0.5,549,44.1744843,-19.7221394,-11.2697945,1
0.5,550,44.2258034,-19.7580643,-11.2903223,1
0.5,551,44.2771263,-19.7939873,-11.3108501,1
0.5,552,44.3284454,-19.8299103,-11.331378,1
0.5,553,44.3797646,-19.8658352,-11.3519058,1
0.5,554,44.4310837,-19.9017601,-11.3724337,1
0.5,555,44.4824028,-19.9376831,-11.3929615,1
0.5,556,44.5337257,-19.9736061,-11.4134893,1
0.5,557,44.5850449,-20.009531,-11.4340172,1
0.5,558,44.6363602,-20.045454,-11.454545,1
0.5,559,44.6876831,-20.0813789,-11.4750729,1
0.5,560,44.739006,-20.1173,-11.4956007,1
0.5,561,44.7903214,-20.1532269,-11.5161295,1
0.5,562,44.8416443,-20.1891518,-11.5366573,1
0.5,563,44.8929672,-20.2250729,-11.5571852,1
0.5,564,44.9442825,-20.2609978,-11.577713,1
0.5,565,44.9955978,-20.2969227,-11.5982409,1
0.5,566,45.0469208,-20.3328438,-11.6187687,1
0.5,567,45.0982437,-20.3687687,-11.6392965,1
0.5,568,45.149559,-20.4046917,-11.6598244,1
0.5,569,45.2008781,-20.4406166,-11.6803522,1
0.5,570,45.2522011,-20.4765396,-11.7008801,1
0.5,571,45.3035202,-20.5124626,-11.7214079,1
0.5,572,45.3548393,-20.5483875,-11.7419357,1
0.5,573,45.4061584,-20.5843124,-11.7624636,1
0.5,574,45.4574776,-20.6202354,-11.7829914,1
0.5,575,45.5088005,-20.6561584,-11.8035192,1
0.5,576,45.5601196,-20.6920834,-11.8240471,1
0.5,577,45.6114349,-20.7280064,-11.8445749,1
0.5,578,45.6627579,-20.7639313,-11.8651028,1
0.5,579,45.7140808,-20.7998524,-11.8856306,1
0.5,580,45.7653961,-20.8357773,-11.9061584,1
0.5,581,45.8167114,-20.8717022,-11.9266863,1
0.5,582,45.8680344,-20.9076233,-11.9472141,1
0.5,583,45.9193573,-20.9435482,-11.967742,1
0.5,584,45.9706726,-20.9794712,-11.9882698,1
0.5,585,46.0219917,-21.0153961,-12.0087976,1
0.5,586,46.0733147,-21.0513191,-12.0293255,1
0.5,587,46.1246338,-21.0872421,-12.0498533,1
0.5,588,46.1759529,-21.123167,-12.0703812,1
0.5,589,46.227272,-21.1590919,-12.090909,1
0.5,590,46.2785912,-21.195015,-12.1114368,1
0.5,591,46.3299141,-21.230938,-12.1319647,1
0.5,592,46.3812332,-21.2668629,-12.1524925,1
0.5,593,46.4325485,-21.3027859,-12.1730204,1
0.5,594,46.4838715,-21.3387108,-12.1935482,1
0.5,595,46.5351944,-21.3746319,-12.214076,1
0.5,596,46.5865097,-21.4105568,-12.2346039,1
0.5,597,46.637825,-21.4464817,-12.2551317,1
0.5,598,46.6891479,-21.4824028,-12.2756596,1
0.5,599,46.7404709,-21.5183277,-12.2961874,1
0.5,600,46.7917862,-21.5542507,-12.3167152,1
0.5,601,46.8431053,-21.5901756,-12.3372431,1
0.5,602,46.8944283,-21.6260986,-12.3577709,1
0.5,603,46.9457474,-21.6620216,-12.3782988,1
0.5,604,46.9970665,-21.6979465,-12.3988266,1
0.5,605,47.0483856,-21.7338715,-12.4193544,1
0.5,606,47.0997047,-21.7697945,-12.4398823,1
0.5,607,47.1510277,-21.8057175,-12.4604101,1
0.5,608,47.2023468,-21.8416424,-12.480938,1
0.5,609,47.2536659,-21.8775673,-12.5014668,1
0.5,610,47.3049889,-21.9134903,-12.5219946,1
0.5,611,47.356308,-21.9494152,-12.5425224,1
0.5,612,47.4076233,-21.9853382,-12.5630503,1
0.5,613,47.4589462,-22.0212631,-12.5835781,1
0.5,614,47.5102692,-22.0571842,-12.6041059,1
0.5,615,47.5615845,-22.0931091,-12.6246338,1
0.5,616,47.6128998,-22.129034,-12.6451616,1
0.5,617,47.6642227,-22.1649551,-12.6656895,1
0.5,618,47.7155457,-22.2008801,-12.6862173,1
0.5,619,47.766861,-22.2368031,-12.7067451,1
0.5,620,47.8181801,-22.272728,-12.727273,1
0.5,621,47.869503,-22.308651,-12.7478008,1
0.5,622,47.9208221,-22.344574,-12.7683287,1
0.5,623,47.9721413,-22.3804989,-12.7888565,1
0.5,624,48.0234604,-22.4164238,-12.8093843,1
0.5,625,48.0747795,-22.4523468,-12.8299122,1
0.5,626,48.1261024,-22.4882698,-12.85044,1
0.5,627,48.1774216,-22.5241947,-12.8709679,1
0.5,628,48.2287369,-22.5601177,-12.8914957,1
0.5,629,48.2800598,-22.5960426,-12.9120235,1
0.5,630,48.3313828,-22.6319637,-12.9325514,1
0.5,631,48.3826981,-22.6678886,-12.9530792,1
0.5,632,48.4340134,-22.7038136,-12.9736071,1
0.5,633,48.4853363,-22.7397346,-12.9941349,1
0.5,634,48.5366592,-22.7756596,-13.0146627,1
0.5,635,48.5879745,-22.8115826,-13.0351906,1
0.5,636,48.6392937,-22.8475075,-13.0557184,1
0.5,637,48.6906166,-22.8834305,-13.0762463,1
0.5,638,48.7419357,-22.9193535,-13.0967741,1
0.5,639,48.7932549,-22.9552784,-13.1173019,1
0.5,640,48.844574,-22.9912033,-13.1378298,1
0.5,641,48.8958931,-23.0271263,-13.1583576,1
0.5,642,48.947216,-23.0630493,-13.1788855,1
0.5,643,48.9985352,-23.0989742,-13.1994133,1
0.5,644,49.0498505,-23.1348972,-13.2199411,1
0.5,645,49.1011734,-23.1708221,-13.240469,1
0.5,646,49.1524963,-23.2067432,-13.2609968,1
0.5,647,49.2038116,-23.2426682,-13.2815247,1
0.5,648,49.255127,-23.2785931,-13.3020525,1
0.5,649,49.3064499,-23.3145142,-13.3225803,1
0.5,650,49.3577728,-23.3504391,-13.3431082,1
0.5,651,49.4090881,-23.3863621,-13.363636,1
0.5,652,49.4604073,-23.422287,-13.3841639,1
0.5,653,49.5117302,-23.45821,-13.4046917,1
0.5,654,49.5630493,-23.494133,-13.4252195,1
0.5,655,49.6143684,-23.5300579,-13.4457474,1
0.5,656,49.6656876,-23.5659828,-13.4662752,1
0.5,657,49.7170067,-23.6019058,-13.4868031,1
0.5,658,49.7683296,-23.6378307,-13.5073318,1
0.5,659,49.8196487,-23.6737556,-13.5278597,1
0.5,660,49.8709679,-23.7096786,-13.5483875,1
0.5,661,49.9222908,-23.7456017,-13.5689154,1
0.5,662,49.9736099,-23.7815266,-13.5894432,1
0.5,663,50.0249252,-23.8174496,-13.609971,1
0.5,664,50.0762482,-23.8533745,-13.6304989,1
0.5,665,50.1275711,-23.8892956,-13.6510267,1
0.5,666,50.1788864,-23.9252205,-13.6715546,1
0.5,667,50.2302017,-23.9611454,-13.6920824,1
0.5,668,50.2815247,-23.9970665,-13.7126102,1
0.5,669,50.3328476,-24.0329914,-13.7331381,1
0.5,670,50.3841629,-24.0689144,-13.7536659,1
0.5,671,50.435482,-24.1048393,-13.7741938,1
0.5,672,50.486805,-24.1407623,-13.7947216,1
0.5,673,50.5381241,-24.1766853,-13.8152494,1
0.5,674,50.5894432,-24.2126102,-13.8357773,1
0.5,675,50.6407623,-24.2485352,-13.8563051,1
0.5,676,50.6920815,-24.2844582,-13.876833,1
0.5,677,50.7434044,-24.3203812,-13.8973608,1
0.5,678,50.7947235,-24.3563061,-13.9178886,1
0.5,679,50.8460388,-24.3922291,-13.9384165,1
0.5,680,50.8973618,-24.428154,-13.9589443,1
0.5,681,50.9486847,-24.4640751,-13.9794722,1
0.5,682,51,-24.5,-14,1
0.5,683,51.0513153,-24.5359249,-14.0205278,1
0.5,684,51.1026382,-24.571846,-14.0410557,1
0.5,685,51.1539612,-24.6077709,-14.0615835,1
0.5,686,51.2052765,-24.6436939,-14.0821114,1
0.5,687,51.2565956,-24.6796188,-14.1026392,1
0.5,688,51.3079185,-24.7155418,-14.123167,1
0.5,689,51.3592377,-24.7514648,-14.1436949,1
0.5,690,51.4105568,-24.7873898,-14.1642227,1
0.5,691,51.4618759,-24.8233147,-14.1847506,1
0.5,692,51.513195,-24.8592377,-14.2052784,1
0.5,693,51.564518,-24.8951607,-14.2258062,1
0.5,694,51.6158371,-24.9310856,-14.2463341,1
0.5,695,51.6671524,-24.9670105,-14.2668619,1
0.5,696,51.7184753,-25.0029297,-14.2873898,1
0.5,697,51.7697983,-25.0388546,-14.3079176,1
0.5,698,51.8211136,-25.0747795,-14.3284454,1
0.5,699,51.8724289,-25.1107044,-14.3489733,1
0.5,700,51.9237518,-25.1466293,-14.3695011,1
0.5,701,51.9750748,-25.1825485,-14.390029,1
0.5,702,52.0263901,-25.2184734,-14.4105568,1
0.5,703,52.0777092,-25.2543983,-14.4310846,1
0.5,704,52.1290321,-25.2903214,-14.4516125,1
0.5,705,52.1803513,-25.3262463,-14.4721403,1
0.5,706,52.2316704,-25.3621712,-14.4926682,1
0.5,707,52.2829933,-25.3980942,-14.5131969,1
0.5,708,52.3343124,-25.4340191,-14.5337248,1
0.5,709,52.3856316,-25.469944,-14.5542526,1
0.5,710,52.4369507,-25.5058651,-14.5747805,1
0.5,711,52.4882698,-25.54179,-14.5953083,1
0.5,712,52.5395927,-25.577713,-14.6158361,1
0.5,713,52.5909119,-25.6136379,-14.636364,1
0.5,714,52.6422272,-25.6495628,-14.6568918,1
0.5,715,52.6935501,-25.685482,-14.6774197,1
0.5,716,52.744873,-25.7214069,-14.6979475,1
0.5,717,52.7961884,-25.7573318,-14.7184753,1
0.5,718,52.8475037,-25.7932568,-14.7390032,1
0.5,719,52.8988266,-25.8291817,-14.759531,1
0.5,720,52.9501495,-25.8651009,-14.7800589,1
0.5,721,53.0014648,-25.9010258,-14.8005867,1
0.5,722,53.052784,-25.9369507,-14.8211145,1
0.5,723,53.1041069,-25.9728737,-14.8416424,1
0.5,724,53.155426,-26.0087986,-14.8621702,1
0.5,725,53.2067451,-26.0447197,-14.8826981,1
0.5,726,53.2580643,-26.0806446,-14.9032259,1
0.5,727,53.3093834,-26.1165695,-14.9237537,1
0.5,728,53.3607063,-26.1524925,-14.9442816,1
0.5,729,53.4120255,-26.1884174,-14.9648094,1
0.5,730,53.4633408,-26.2243423,-14.9853373,1
0.5,731,53.5146637,-26.2602615,-15.0058651,1
0.5,732,53.5659866,-26.2961864,-15.0263929,1
0.5,733,53.6173019,-26.3321114,-15.0469208,1
0.5,734,53.6686172,-26.3680363,-15.0674486,1
0.5,735,53.7199402,-26.4039612,-15.0879765,1
0.5,736,53.7712631,-26.4398804,-15.1085043,1
0.5,737,53.8225784,-26.4758053,-15.1290321,1
0.5,738,53.8738976,-26.5117302,-15.14956,1
0.5,739,53.9252205,-26.5476532,-15.1700878,1
0.5,740,53.9765396,-26.5835781,-15.1906157,1
0.5,741,54.0278587,-26.619503,-15.2111435,1
0.5,742,54.0791779,-26.6554241,-15.2316713,1
0.5,743,54.130497,-26.691349,-15.2521992,1
0.5,744,54.1818199,-26.727272,-15.272727,1
0.5,745,54.233139,-26.7631969,-15.2932549,1
0.5,746,54.2844543,-26.7991219,-15.3137827,1
0.5,747,54.3357773,-26.835041,-15.3343105,1
0.5,748,54.3871002,-26.870966,-15.3548384,1
0.5,749,54.4384155,-26.9068909,-15.3753662,1
0.5,750,54.4897308,-26.9428158,-15.3958941,1
0.5,751,54.5410538,-26.9787407,-15.4164219,1
0.5,752,54.5923767,-27.0146599,-15.4369497,1
0.5,753,54.643692,-27.0505848,-15.4574776,1
0.5,754,54.6950111,-27.0865097,-15.4780054,1
0.5,755,54.7463341,-27.1224327,-15.4985332,1
0.5,756,54.7976532,-27.1583576,-15.519062,1
0.5,757,54.8489723,-27.1942825,-15.5395899,1
0.5,758,54.9002953,-27.2302055,-15.5601177,1
0.5,759,54.9516144,-27.2661304,-15.5806456,1
0.5,760,55.0029335,-27.3020515,-15.6011734,1
0.5,761,55.0542526,-27.3379765,-15.6217012,1
0.5,762,55.1055717,-27.3739014,-15.6422291,1
0.5,763,55.1568947,-27.4098244,-15.6627569,1
0.5,764,55.2082138,-27.4457493,-15.6832848,1
0.5,765,55.2595291,-27.4816742,-15.7038126,1
0.5,766,55.3108521,-27.5175934,-15.7243404,1
0.5,767,55.362175,-27.5535183,-15.7448683,1
0.5,768,55.4134903,-27.5894432,-15.7653961,1
0.5,769,55.4648056,-27.6253681,-15.785924,1
0.5,770,55.5161285,-27.661293,-15.8064518,1
0.5,771,55.5674515,-27.6972122,-15.8269796,1
0.5,772,55.6187668,-27.7331371,-15.8475075,1
0.5,773,55.6700859,-27.769062,-15.8680353,1
0.5,774,55.7214088,-27.804985,-15.8885632,1
0.5,775,55.772728,-27.84091,-15.909091,1
0.5,776,55.8240471,-27.8768349,-15.9296188,1
0.5,777,55.8753662,-27.912756,-15.9501467,1
0.5,778,55.9266853,-27.9486809,-15.9706745,1
0.5,779,55.9780083,-27.9846039,-15.9912024,1
0.5,780,56.0293274,-28.0205288,-16.0117302,1
0.5,781,56.0806465,-28.0564537,-16.032259,1
0.5,782,56.1319656,-28.0923729,-16.0527859,1
0.5,783,56.1832886,-28.1283016,-16.0733147,1
0.5,784,56.2346039,-28.1642227,-16.0938416,1
0.5,785,56.2859268,-28.2001457,-16.1143703,1
0.5,786,56.3372421,-28.2360725,-16.1348972,1
0.5,787,56.3885651,-28.2719955,-16.155426,1
0.5,788,56.4398804,-28.3079166,-16.1759529,1
0.5,789,56.4912033,-28.3438454,-16.1964817,1
0.5,790,56.5425224,-28.3797646,-16.2170086,1
0.5,791,56.5938416,-28.4156895,-16.2375374,1
0.5,792,56.6451607,-28.4516106,-16.2580643,1
0.5,793,56.6964836,-28.4875374,-16.2785931,1
0.5,794,56.7477989,-28.5234604,-16.2991199,1
0.5,795,56.7991219,-28.5593834,-16.3196487,1
0.5,796,56.850441,-28.5953083,-16.3401756,1
0.5,797,56.9017601,-28.6312332,-16.3607044,1
0.5,798,56.9530792,-28.6671524,-16.3812313,1
0.5,799,57.0044022,-28.7030811,-16.4017601,1
0.5,800,57.0557175,-28.7390022,-16.422287,1
0.5,801,57.1070404,-28.7749252,-16.4428158,1
0.5,802,57.1583557,-28.8108521,-16.4633427,1
0.5,803,57.2096786,-28.8467751,-16.4838715,1
0.5,804,57.260994,-28.8826962,-16.5043983,1
0.5,805,57.3123169,-28.9186249,-16.5249271,1
0.5,806,57.363636,-28.9545441,-16.545454,1
0.5,807,57.4149551,-28.990469,-16.5659828,1
0.5,808,57.4662743,-29.0263939,-16.5865097,1
0.5,809,57.5175972,-29.0623169,-16.6070385,1
0.5,810,57.5689125,-29.0982399,-16.6275654,1
0.5,811,57.6202354,-29.1341667,-16.6480942,1
0.5,812,57.6715546,-29.1700878,-16.6686211,1
0.5,813,57.7228737,-29.2060127,-16.6891499,1
0.5,814,57.7741928,-29.2419319,-16.7096767,1
0.5,815,57.8255157,-29.2778606,-16.7302055,1
0.5,816,57.8768311,-29.3137817,-16.7507324,1
0.5,817,57.928154,-29.3497047,-16.7712612,1
0.5,818,57.9794693,-29.3856316,-16.7917881,1
0.5,819,58.0307922,-29.4215546,-16.8123169,1
0.5,820,58.0821075,-29.4574757,-16.8328438,1
0.5,821,58.1334305,-29.4934044,-16.8533726,1
0.5,822,58.1847496,-29.5293236,-16.8738995,1
0.5,823,58.2360687,-29.5652485,-16.8944283,1
0.5,824,58.2873878,-29.6011696,-16.9149551,1
0.5,825,58.3387108,-29.6370964,-16.9354839,1
0.5,826,58.3900261,-29.6730194,-16.9560108,1
0.5,827,58.441349,-29.7089424,-16.9765396,1
0.5,828,58.4926682,-29.7448673,-16.9970665,1
0.5,829,58.5439873,-29.7807922,-17.0175953,1
0.5,830,58.5953102,-29.8167152,-17.0381241,1
0.5,831,58.6466293,-29.8526402,-17.058651,1
0.5,832,58.6979485,-29.8885651,-17.0791798,1
0.5,833,58.7492676,-29.9244843,-17.0997066,1
0.5,834,58.8005905,-29.960413,-17.1202354,1
0.5,835,58.8519058,-29.9963341,-17.1407623,1
0.5,836,58.9032288,-30.0322571,-17.1612911,1
0.5,837,58.9545441,-30.0681839,-17.181818,1
0.5,838,59.005867,-30.1041069,-17.2023468,1
0.5,839,59.0571823,-30.140028,-17.2228737,1
0.5,840,59.1085052,-30.1759567,-17.2434025,1
0.5,841,59.1598244,-30.2118759,-17.2639294,1
0.5,842,59.2111435,-30.2478008,-17.2844582,1
0.5,843,59.2624626,-30.2837257,-17.304985,1
0.5,844,59.3137856,-30.3196487,-17.3255138,1
0.5,845,59.3651009,-30.3555717,-17.3460407,1
0.5,846,59.4164238,-30.3914986,-17.3665695,1
0.5,847,59.4677429,-30.4274197,-17.3870964,1
0.5,848,59.519062,-30.4633446,-17.4076252,1
0.5,849,59.5703812,-30.4992638,-17.4281521,1
0.5,850,59.6217041,-30.5351925,-17.4486809,1
0.5,851,59.6730194,-30.5711136,-17.4692078,1
0.5,852,59.7243423,-30.6070366,-17.4897366,1
0.5,853,59.7756577,-30.6429634,-17.5102634,1
0.5,854,59.8269806,-30.6788864,-17.5307922,1
0.5,855,59.8782959,-30.7148075,-17.5513191,1
0.5,856,59.9296188,-30.7507362,-17.5718479,1
0.5,857,59.980938,-30.7866554,-17.5923748,1
0.5,858,60.0322571,-30.8225803,-17.6129036,1
0.5,859,60.0835724,-30.8585014,-17.6334305,1
0.5,860,60.1348953,-30.8944283,-17.6539593,1
0.5,861,60.1862183,-30.9303513,-17.6744862,1
0.5,862,60.2375336,-30.9662743,-17.695015,1
0.5,863,60.2888565,-31.0021992,-17.7155418,1
0.5,864,60.3401794,-31.0381241,-17.7360706,1
0.5,865,60.3914948,-31.0740433,-17.7565975,1
0.5,866,60.4428177,-31.109972,-17.7771263,1
0.5,867,60.494133,-31.1458931,-17.7976532,1
0.5,868,60.5454559,-31.1818161,-17.818182,1
0.5,869,60.5967712,-31.2177429,-17.8387089,1
0.5,870,60.6480942,-31.2536659,-17.8592377,1
0.5,871,60.6994095,-31.289587,-17.8797646,1
0.5,872,60.7507324,-31.3255157,-17.9002934,1
0.5,873,60.8020477,-31.3614349,-17.9208202,1
0.5,874,60.8533707,-31.3973598,-17.941349,1
0.5,875,60.9046936,-31.4332848,-17.9618759,1
0.5,876,60.9560089,-31.4692078,-17.9824047,1
0.5,877,61.0073318,-31.5051327,-18.0029335,1
0.5,878,61.0586548,-31.5410576,-18.0234604,1
0.5,879,61.1099701,-31.5769806,-18.0439892,1
0.5,880,61.161293,-31.6129036,-18.0645161,1
0.5,881,61.212616,-31.6488304,-18.0850449,1
0.5,882,61.2639313,-31.6847515,-18.1055717,1
0.5,883,61.3152542,-31.7206764,-18.1261005,1
0.5,884,61.3665695,-31.7565956,-18.1466274,1
0.5,885,61.4178925,-31.7925243,-18.1671562,1
0.5,886,61.4692078,-31.8284454,-18.1876831,1
0.5,887,61.5205307,-31.8643684,-18.2082119,1
0.5,888,61.571846,-31.9002953,-18.2287388,1
0.5,889,61.6231689,-31.9362183,-18.2492676,1
0.5,890,61.6744843,-31.9721394,-18.2697945,1
0.5,891,61.7258072,-32.0080681,-18.2903233,1
0.5,892,61.7771225,-32.0439873,-18.3108501,1
0.5,893,61.8284454,-32.0799103,-18.3313789,1
0.5,894,61.8797607,-32.1158333,-18.3519058,1
0.5,895,61.9310837,-32.1517601,-18.3724346,1
0.5,896,61.9824066,-32.1876831,-18.3929615,1
0.5,897,62.0337219,-32.2236061,-18.4134903,1
0.5,898,62.0850449,-32.2595291,-18.4340172,1
0.5,899,62.1363678,-32.2954559,-18.454546,1
0.5,900,62.1876831,-32.3313751,-18.4750729,1
0.5,901,62.239006,-32.3673019,-18.4956017,1
0.5,902,62.2903214,-32.4032249,-18.5161285,1
0.5,903,62.3416443,-32.4391479,-18.5366573,1
0.5,904,62.3929596,-32.4750748,-18.5571842,1
0.5,905,62.4442825,-32.5109978,-18.577713,1
0.5,906,62.4955978,-32.5469208,-18.5982399,1
0.5,907,62.5469208,-32.5828476,-18.6187687,1
0.5,908,62.5982361,-32.6187668,-18.6392956,1
0.5,909,62.649559,-32.6546936,-18.6598244,1
0.5,910,62.700882,-32.6906166,-18.6803513,1
0.5,911,62.7521973,-32.7265396,-18.7008801,1
0.5,912,62.8035202,-32.7624626,-18.7214069,1
0.5,913,62.8548431,-32.7983894,-18.7419357,1
0.5,914,62.9061584,-32.8343124,-18.7624626,1
0.5,915,62.9574814,-32.8702354,-18.7829914,1
0.5,916,63.0087967,-32.9061546,-18.8035183,1
0.5,917,63.0601196,-32.9420853,-18.8240471,1
0.5,918,63.1114349,-32.9780045,-18.844574,1
0.5,919,63.1627579,-33.0139275,-18.8651028,1
0.5,920,63.2140732,-33.0498543,-18.8856297,1
0.5,921,63.2653961,-33.0857773,-18.9061584,1
0.5,922,63.3167114,-33.1216965,-18.9266853,1
0.5,923,63.3680344,-33.1576271,-18.9472141,1
0.5,924,63.4193497,-33.1935463,-18.967741,1
0.5,925,63.4706726,-33.2294693,-18.9882698,1
0.5,926,63.5219955,-33.2653999,-19.0087986,1
0.5,927,63.5733109,-33.3013191,-19.0293255,1
0.5,928,63.6246338,-33.3372421,-19.0498543,1
0.5,929,63.6759491,-33.3731651,-19.0703812,1
0.5,930,63.727272,-33.4090919,-19.09091,1
0.5,931,63.778595,-33.445015,-19.1114368,1
0.5,932,63.8299103,-33.480938,-19.1319656,1
0.5,933,63.8812332,-33.516861,-19.1524925,1
0.5,934,63.9325562,-33.5527878,-19.1730213,1
0.5,935,63.9838715,-33.588707,-19.1935482,1
0.5,936,64.0351944,-33.6246338,-19.214077,1
0.5,937,64.0865097,-33.6605568,-19.2346039,1
0.5,938,64.1378326,-33.6964798,-19.2551327,1
0.5,939,64.1891479,-33.7324066,-19.2756596,1
0.5,940,64.2404709,-33.7683296,-19.2961884,1
0.5,941,64.2917862,-33.8042526,-19.3167152,1
0.5,942,64.3431091,-33.8401794,-19.337244,1
0.5,943,64.3944244,-33.8760986,-19.3577709,1
0.5,944,64.4457474,-33.9120255,-19.3782997,1
0.5,945,64.4970703,-33.9479485,-19.3988266,1
0.5,946,64.5483856,-33.9838715,-19.4193554,1
0.5,947,64.5997086,-34.0197945,-19.4398823,1
0.5,948,64.6510315,-34.0557213,-19.4604111,1
0.5,949,64.7023468,-34.0916443,-19.480938,1
0.5,950,64.7536697,-34.1275673,-19.5014668,1
0.5,951,64.804985,-34.1634865,-19.5219936,1
0.5,952,64.856308,-34.1994171,-19.5425224,1
0.5,953,64.9076233,-34.2353363,-19.5630493,1
0.5,954,64.9589462,-34.2712593,-19.5835781,1
0.5,955,65.0102615,-34.3071861,-19.604105,1
0.5,956,65.0615845,-34.3431091,-19.6246338,1
0.5,957,65.1128998,-34.3790283,-19.6451607,1
0.5,958,65.1642227,-34.414959,-19.6656895,1
0.5,959,65.215538,-34.4508781,-19.6862164,1
0.5,960,65.266861,-34.4868011,-19.7067451,1
0.5,961,65.3181763,-34.5227242,-19.727272,1
0.5,962,65.3694992,-34.558651,-19.7478008,1
0.5,963,65.4208221,-34.594574,-19.7683277,1
0.5,964,65.4721375,-34.630497,-19.7888565,1
0.5,965,65.5234604,-34.66642,-19.8093834,1
0.5,966,65.5747833,-34.7023468,-19.8299122,1
0.5,967,65.6260986,-34.738266,-19.8504391,1
0.5,968,65.6774216,-34.7741928,-19.8709679,1
0.5,969,65.7287369,-34.8101158,-19.8914948,1
0.5,970,65.7800598,-34.8460388,-19.9120235,1
0.5,971,65.8313751,-34.8819656,-19.9325504,1
0.5,972,65.8826981,-34.9178886,-19.9530792,1
0.5,973,65.9340134,-34.9538116,-19.9736061,1
0.5,974,65.9853363,-34.9897385,-19.9941349,1
0.5,975,66.0366592,-35.0256615,-20.0146637,1
0.5,976,66.0879745,-35.0615845,-20.0351906,1
0.5,977,66.1392975,-35.0975113,-20.0557194,1
0.5,978,66.1906128,-35.1334305,-20.0762463,1
0.5,979,66.2419357,-35.1693573,-20.0967751,1
0.5,980,66.2932587,-35.2052803,-20.1173019,1
0.5,981,66.344574,-35.2412033,-20.1378307,1
0.5,982,66.3958969,-35.2771263,-20.1583576,1
0.5,983,66.4472198,-35.3130531,-20.1788864,1
0.5,984,66.4985352,-35.3489761,-20.1994133,1
0.5,985,66.5498581,-35.3848991,-20.2199421,1
0.5,986,66.6011734,-35.4208183,-20.240469,1
0.5,987,66.6524963,-35.456749,-20.2609978,1
0.5,988,66.7038116,-35.4926682,-20.2815247,1
0.5,989,66.7551346,-35.5285912,-20.3020535,1
0.5,990,66.8064499,-35.564518,-20.3225803,1
0.5,991,66.8577728,-35.600441,-20.3431091,1
0.5,992,66.9090881,-35.6363602,-20.363636,1
0.5,993,66.9604111,-35.6722908,-20.3841648,1
0.5,994,67.0117264,-35.70821,-20.4046917,1
0.5,995,67.0630493,-35.744133,-20.4252205,1
0.5,996,67.1143646,-35.780056,-20.4457474,1
0.5,997,67.1656876,-35.8159828,-20.4662762,1
0.5,998,67.2170105,-35.8519058,-20.4868031,1
0.5,999,67.2683258,-35.8878288,-20.5073318,1
0.5,1000,67.3196487,-35.9237518,-20.5278587,1
0.5,1001,67.3709717,-35.9596786,-20.5483875,1
0.5,1002,67.422287,-35.9955978,-20.5689144,1
0.5,1003,67.4736099,-36.0315247,-20.5894432,1
0.5,1004,67.5249252,-36.0674477,-20.6099701,1
0.5,1005,67.5762482,-36.1033707,-20.6304989,1
