tol,traj,x,y,z,naccept,nreject,converged
0.01,458,4.22421598,2.22048569,11.5502157,13,0,1
0.01,459,4.19713449,2.19746494,11.5475798,13,0,1
0.01,460,4.1704812,2.17496085,11.5448627,13,0,1
0.01,461,4.14380026,2.15267158,11.541894,13,0,1
0.01,462,4.11707449,2.13058162,11.53866,13,0,1
0.01,463,4.09028006,2.10867119,11.5351505,13,0,1
0.01,464,4.06381464,2.08719969,11.5315571,13,0,1
0.01,465,4.03755522,2.06608248,11.5278358,13,0,1
0.01,466,4.01099014,2.044976,11.5237246,13,0,1
0.01,467,3.98505712,2.02450109,11.5197191,13,0,1
0.01,468,3.95876312,2.00399137,11.5152941,13,0,1
0.01,469,3.93246984,1.9836868,11.5106373,13,0,1
0.01,470,3.90662241,1.96387804,11.5060158,13,0,1
0.01,471,3.88064075,1.9441756,11.5010939,13,0,1
0.01,472,3.85495234,1.92486167,11.49613,13,0,1
0.01,473,3.82936668,1.90580392,11.4910164,13,0,1
0.01,474,3.80368495,1.88686979,11.485631,13,0,1
0.01,475,3.7785306,1.86846423,11.4803734,13,0,1
0.01,476,3.75295401,1.8499639,11.4746284,13,0,1
0.01,477,3.72769642,1.8318491,11.4688883,13,0,1
0.01,478,3.70231915,1.81383419,11.4628515,13,0,1
0.01,479,3.67754555,1.79637539,11.457037,13,0,1
0.01,480,3.65268517,1.77903187,11.4509583,13,0,1
0.01,481,3.62770724,1.76178145,11.4445877,13,0,1
0.01,482,3.60330868,1.74505687,11.4384508,13,0,1
0.01,483,3.57853222,1.72825968,11.4318256,13,0,1
0.01,484,3.55389452,1.711712,11.4251013,13,0,1
0.01,485,3.53004551,1.69579911,11.4188061,13,0,1
0.01,486,3.50592232,1.67987335,11.4120998,13,0,1
0.01,487,3.48161554,1.66399384,11.4050436,13,0,1
0.01,488,3.45742178,1.64833522,11.3978806,13,0,1
0.01,489,3.43355942,1.63302183,11.3907976,13,0,1
0.01,490,3.41011,1.61809111,11.3838797,13,0,1
0.01,491,3.3863523,1.60313392,11.3764973,13,0,1
0.01,492,3.3631959,1.58865559,11.3694582,13,0,1
0.01,493,3.33972645,1.57414806,11.3619461,13,0,1
0.01,494,3.31668019,1.56001425,11.3546267,13,0,1
0.01,495,3.29417396,1.54630649,11.3476276,13,0,1
0.01,496,3.27085114,1.53229928,11.3396759,13,0,1
0.01,497,3.24812961,1.51874912,11.3321009,13,0,1
0.01,498,3.22472095,1.50498962,11.3236628,13,0,1
0.01,499,3.20306396,1.49224603,11.3167591,13,0,1
0.01,500,3.18036795,1.4791168,11.3086405,13,0,1
0.01,501,3.15797997,1.46627486,11.3006401,13,0,1
0.01,502,3.1359694,1.45374501,11.2928391,13,0,1
0.01,503,3.1139307,1.44133449,11.2848215,13,0,1
0.01,504,3.0918746,1.4290483,11.2765999,13,0,1
0.01,505,3.07066655,1.4172591,11.2691078,13,0,1
0.01,506,3.04872561,1.40529096,11.2606277,13,0,1
0.01,507,3.02722931,1.39364266,11.2524471,13,0,1
0.01,508,3.00594735,1.38220441,11.2443304,13,0,1
0.01,509,2.98435163,1.37007713,11.2362537,14,0,1
0.01,510,2.963274,1.35834646,11.2285194,14,0,1
0.01,511,2.94222927,1.34670877,11.2206697,14,0,1
0.01,512,2.92111039,1.33508801,11.2126093,14,0,1
0.01,513,2.90019727,1.32366753,11.2045975,14,0,1
0.01,514,2.87900138,1.31212497,11.1961784,14,0,1
0.01,515,2.85831761,1.3009783,11.1880999,14,0,1
0.01,516,2.8383646,1.29036593,11.180583,14,0,1
0.01,517,2.81780171,1.2794137,11.1723471,14,0,1
0.01,518,2.79665565,1.26813686,11.163413,14,0,1
0.01,519,2.77684331,1.25777984,11.155632,14,0,1
0.01,520,2.75672483,1.24727321,11.1474247,14,0,1
0.01,521,2.73680186,1.23694491,11.1392736,14,0,1
0.01,522,2.71693945,1.22670019,11.1310577,14,0,1
0.01,523,2.69697189,1.21643555,11.1226044,14,0,1
0.01,524,2.67649293,1.20588255,11.113512,14,0,1
0.01,525,2.65717411,1.1961211,11.1054516,14,0,1
0.01,526,2.63750505,1.18617404,11.0969124,14,0,1
0.01,527,2.61865425,1.1767925,11.0890827,14,0,1
0.01,528,2.59925604,1.16709292,11.0805779,14,0,1
0.01,529,2.57977772,1.15737867,11.0718603,14,0,1
0.01,530,2.56122088,1.14829063,11.0639801,14,0,1
0.01,531,2.54182482,1.13869345,11.0551071,14,0,1
0.01,532,2.52283692,1.12938821,11.0465403,14,0,1
0.01,533,2.50372267,1.12003207,11.0377188,14,0,1
0.01,534,2.48503351,1.11097419,11.029232,14,0,1
0.01,535,2.4663198,1.10192728,11.0206022,14,0,1
0.01,536,2.44762397,1.0929147,11.0118771,14,0,1
0.01,537,2.42917919,1.0840838,11.0033121,14,0,1
0.01,538,2.41067839,1.07524097,10.9945679,14,0,1
0.01,539,2.39236903,1.0665375,10.9859257,14,0,1
0.01,540,2.37410712,1.05788338,10.9772224,14,0,1
0.01,541,2.35602403,1.04935765,10.9686155,14,0,1
0.01,542,2.33753014,1.04059112,10.9594202,14,0,1
0.01,543,2.31966352,1.03223348,10.9508362,14,0,1
0.01,544,2.30143571,1.0236609,10.9417238,14,0,1
0.01,545,2.28392816,1.01555431,10.9333448,14,0,1
0.01,546,2.26607537,1.00723982,10.9244547,14,0,1
0.01,547,2.24815273,0.998891115,10.9153709,14,0,1
0.01,548,2.23071408,0.990853786,10.906765,14,0,1
0.01,549,2.21315169,0.982745528,10.8979063,14,0,1
0.01,550,2.19536519,0.974505603,10.8886557,14,0,1
0.01,551,2.17767644,0.966331482,10.8794155,14,0,1
0.01,552,2.16054487,0.958502591,10.8707819,14,0,1
0.01,553,2.14311028,0.950490117,10.8616543,14,0,1
0.01,554,2.12591457,0.942623913,10.8527317,14,0,1
0.01,555,2.10845423,0.934601247,10.8433456,14,0,1
0.01,556,2.09141707,0.926833212,10.8344193,14,0,1
0.01,557,2.07443905,0.919096708,10.8254824,14,0,1
0.01,558,2.05734372,0.911291063,10.816267,14,0,1
0.01,559,2.04025149,0.903483629,10.8069468,14,0,1
0.01,560,2.02354932,0.895901978,10.7980919,14,0,1
0.01,561,2.0065906,0.888165832,10.7887506,14,0,1
0.01,562,1.9898231,0.880536616,10.7795849,14,0,1
0.01,563,1.97306645,0.872906446,10.7703295,14,0,1
0.01,564,1.95637059,0.865306139,10.7610483,14,0,1
0.01,565,1.93970096,0.857711077,10.751708,14,0,1
0.01,566,1.92318785,0.850195646,10.7425156,14,0,1
0.01,567,1.90679216,0.84273535,10.7334251,14,0,1
0.01,568,1.89031255,0.835223258,10.7240505,14,0,1
0.01,569,1.8738879,0.827732861,10.7146454,14,0,1
0.01,570,1.85756779,0.820285141,10.7053308,14,0,1
0.01,571,1.84133172,0.812864363,10.6960878,14,0,1
0.01,572,1.82510853,0.805446565,10.6867065,14,0,1
0.01,573,1.80899107,0.798054218,10.6775112,14,0,1
0.01,574,1.79285121,0.790660322,10.6680155,14,0,1
0.01,575,1.77680933,0.78328836,10.65868,14,0,1
0.01,576,1.76082182,0.775930822,10.6493273,14,0,1
0.01,577,1.7448895,0.768604696,10.6398602,14,0,1
0.01,578,1.72901607,0.76128608,10.6304293,14,0,1
0.01,579,1.71319926,0.753972828,10.6210365,14,0,1
0.01,580,1.69738376,0.746606052,10.6117306,14,0,1
0.01,581,1.68165529,0.739296973,10.6023159,14,0,1
0.01,582,1.66601276,0.732024491,10.5928822,14,0,1
0.01,583,1.65041792,0.724749804,10.583478,14,0,1
0.01,584,1.63488626,0.717490017,10.5740662,14,0,1
0.01,585,1.61933649,0.710170209,10.5646687,14,0,1
0.01,586,1.60377133,0.702800214,10.5552483,14,0,1
0.01,587,1.58853221,0.695668042,10.5458555,14,0,1
0.01,588,1.57319152,0.688403726,10.536459,14,0,1
0.01,589,1.5578326,0.681084335,10.5270443,14,0,1
0.01,590,1.54275417,0.673952758,10.5177126,14,0,1
0.01,591,1.52745652,0.666598856,10.5082912,14,0,1
0.01,592,1.51233339,0.659346819,10.4989147,14,0,1
0.01,593,1.49722481,0.652061224,10.4895401,14,0,1
0.01,594,1.48209059,0.644713879,10.4801283,14,0,1
0.01,595,1.46730185,0.637598217,10.4708805,14,0,1
0.01,596,1.45236409,0.630319953,10.4615383,14,0,1
0.01,597,1.43756115,0.623104811,10.4522572,14,0,1
0.01,598,1.42270553,0.615802288,10.4429293,14,0,1
0.01,599,1.40790641,0.608498871,10.4336205,14,0,1
0.01,600,1.39320338,0.601225734,10.4243536,14,0,1
0.01,601,1.37866938,0.594040513,10.4151812,14,0,1
0.01,602,1.36397266,0.586679876,10.4058895,14,0,1
0.01,603,1.34927237,0.579271078,10.3965683,14,0,1
0.01,604,1.33470333,0.571917057,10.3873253,14,0,1
0.01,605,1.32027376,0.564625561,10.3781672,14,0,1
0.01,606,1.30598223,0.557393551,10.3690996,14,0,1
0.01,607,1.29151857,0.549979806,10.3598833,14,0,1
0.01,608,1.27704263,0.542507648,10.3506413,14,0,1
0.01,609,1.26300645,0.53532964,10.3417387,14,0,1
0.01,610,1.2486999,0.527891695,10.3326025,14,0,1
0.01,611,1.23442149,0.520427048,10.3234701,14,0,1
0.01,612,1.22028959,0.513025939,10.3144522,14,0,1
0.01,613,1.20629358,0.505681932,10.3055344,14,0,1
0.01,614,1.19222426,0.498229593,10.296545,14,0,1
0.01,615,1.17831373,0.490851969,10.2876816,14,0,1
0.01,616,1.16429651,0.48333928,10.278717,14,0,1
0.01,617,1.15038919,0.475861847,10.2698393,14,0,1
0.01,618,1.1365788,0.468410671,10.2610359,14,0,1
0.01,619,1.12279677,0.460928798,10.2522564,14,0,1
0.01,620,1.10909081,0.453456134,10.2435398,14,0,1
0.01,621,1.09507358,0.445685893,10.2345266,14,0,1
0.01,622,1.0811702,0.437952787,10.2256098,14,0,1
0.01,623,1.06761646,0.430443376,10.2170181,14,0,1
0.01,624,1.05403757,0.422862798,10.2084007,14,0,1
0.01,625,1.04042721,0.415204227,10.1997499,14,0,1
0.01,626,1.02701795,0.407653719,10.1912928,14,0,1
0.01,627,1.01328909,0.3997944,10.1825228,14,0,1
0.01,628,0.999924004,0.392173737,10.1741114,14,0,1
0.01,629,0.986803532,0.38469702,10.1659441,14,0,1
0.01,630,0.972958863,0.376585841,10.157052,14,0,1
0.01,631,0.959788799,0.36896345,10.1488466,14,0,1
0.01,632,0.946424425,0.36113289,10.1404428,14,0,1
0.01,633,0.932903588,0.353120625,10.1318808,14,0,1
0.01,634,0.919807374,0.345400155,10.1237717,14,0,1
0.01,635,0.906435549,0.337403029,10.1153746,14,0,1
0.01,636,0.893007219,0.329305738,10.1069241,14,0,1
0.01,637,0.87996006,0.321467906,10.0988865,14,0,1
0.01,638,0.866973281,0.313627809,10.0909281,14,0,1
0.01,639,0.853784561,0.305567861,10.0827627,14,0,1
0.01,640,0.840456009,0.297338605,10.0744534,14,0,1
0.01,641,0.827377141,0.289263338,10.066431,14,0,1
0.01,642,0.814277589,0.281119436,10.0583954,14,0,1
0.01,643,0.801510334,0.273202181,10.0507507,14,0,1
0.01,644,0.788473487,0.265006185,10.04282,14,0,1
0.01,645,0.775511801,0.256822199,10.0349941,14,0,1
0.01,646,0.762490809,0.248534307,10.0271196,14,0,1
0.01,647,0.749582887,0.240292907,10.0193911,14,0,1
0.01,648,0.736474216,0.231825888,10.0114517,14,0,1
0.01,649,0.723767757,0.223656654,10.0040054,14,0,1
0.01,650,0.71072787,0.215126723,9.99617481,15,0,1
0.01,651,0.698026061,0.206569791,9.98855877,15,0,1
0.01,652,0.685543299,0.198118091,9.98120117,15,0,1
0.01,653,0.673102319,0.189636976,9.97391605,15,0,1
0.01,654,0.660226166,0.180769756,9.96616364,15,0,1
0.01,655,0.647682726,0.17209132,9.95880795,15,0,1
0.01,656,0.635228097,0.163420051,9.95157623,15,0,1
0.01,657,0.622555733,0.154523551,9.9441185,15,0,1
0.01,658,0.609966815,0.145628437,9.93678379,15,0,1
0.01,659,0.597552121,0.136805609,9.92967319,15,0,1
0.01,660,0.584973633,0.127797246,9.92239857,15,0,1
0.01,661,0.572588384,0.118873842,9.91538048,15,0,1
0.01,662,0.560143173,0.109844953,9.90831566,15,0,1
0.01,663,0.547777474,0.100813329,9.90138245,15,0,1
0.01,664,0.535368443,0.091687575,9.89442825,15,0,1
0.01,665,0.522877991,0.0824391469,9.88740063,15,0,1
0.01,666,0.510360777,0.0731072649,9.88037586,15,0,1
0.01,667,0.498145521,0.0639451668,9.87375259,15,0,1
0.01,668,0.485885769,0.0546864904,9.86711311,15,0,1
0.01,669,0.473409206,0.0451995991,9.86023903,15,0,1
0.01,670,0.461138517,0.0358093604,9.85365868,15,0,1
0.01,671,0.448768646,0.0262792557,9.84699345,15,0,1
0.01,672,0.436560929,0.0168132521,9.84056854,15,0,1
0.01,673,0.424141169,0.0071194768,9.83391762,15,0,1
0.01,674,0.411999047,-0.00242107152,9.82766151,15,0,1
0.01,675,0.399601907,-0.0122220935,9.82111835,15,0,1
0.01,676,0.387286246,-0.0220225397,9.81472206,15,0,1
0.01,677,0.374861568,-0.0319712535,9.80822754,15,0,1
0.01,678,0.362706959,-0.0417730473,9.80213261,15,0,1
0.01,679,0.350329459,-0.05181114,9.79579067,15,0,1
0.01,680,0.338117033,-0.0617836751,9.78971386,15,0,1
0.01,681,0.325774968,-0.0719202384,9.78350925,15,0,1
0.01,682,0.313560545,-0.0820205063,9.77752781,15,0,1
0.01,683,0.30127421,-0.0922408774,9.77149868,15,0,1
0.01,684,0.289177567,-0.102375478,9.76578903,15,0,1
0.01,685,0.276762873,-0.112822928,9.75968456,15,0,1
0.01,686,0.264531791,-0.123189963,9.75388908,15,0,1
0.01,687,0.252181798,-0.133714721,9.74798298,15,0,1
0.01,688,0.240003809,-0.144166738,9.74237823,15,0,1
0.01,689,0.227739036,-0.154752299,9.73671055,15,0,1
0.01,690,0.215645522,-0.165265143,9.7313509,15,0,1
0.01,691,0.203282863,-0.176053792,9.72565556,15,0,1
0.01,692,0.190833792,-0.1869746,9.71988678,15,0,1
0.01,693,0.178821251,-0.197614029,9.71483898,15,0,1
0.01,694,0.166566521,-0.208509669,9.70949364,15,0,1
0.01,695,0.154234856,-0.219530225,9.70409298,15,0,1
0.01,696,0.141702011,-0.230774,9.6984396,15,0,1
0.01,697,0.129573792,-0.241762593,9.6934948,15,0,1
0.01,698,0.117221124,-0.252993554,9.68826485,15,0,1
0.01,699,0.104930922,-0.264238477,9.68320179,15,0,1
0.01,700,0.0926798731,-0.275516897,9.67827606,15,0,1
0.01,701,0.0802174807,-0.287028998,9.67307949,15,0,1
0.01,702,0.0678421929,-0.298535734,9.6680994,15,0,1
0.01,703,0.0554270484,-0.310138524,9.66312408,15,0,1
0.01,704,0.0431982167,-0.321658283,9.65854931,15,0,1
0.01,705,0.0307506137,-0.333416939,9.65367794,15,0,1
0.01,706,0.0183722898,-0.345184118,9.64900112,15,0,1
0.01,707,0.00596379815,-0.357042074,9.64436626,15,0,1
0.01,708,-0.00643385574,-0.368955076,9.63982964,15,0,1
0.01,709,-0.0188963413,-0.380984992,9.63526344,15,0,1
0.01,710,-0.0312937088,-0.393027276,9.63089943,15,0,1
0.01,711,-0.0436827354,-0.405129403,9.62665272,15,0,1
0.01,712,-0.0562276542,-0.417421639,9.62220764,15,0,1
0.01,713,-0.0687507614,-0.429760218,9.61788845,15,0,1
0.01,714,-0.0812043846,-0.442108035,9.61379719,15,0,1
0.01,715,-0.0938154683,-0.454649985,9.60951042,15,0,1
0.01,716,-0.106351167,-0.467195302,9.60546303,15,0,1
0.01,717,-0.118957125,-0.479863018,9.60137939,15,0,1
0.01,718,-0.13146989,-0.492519736,9.59757996,15,0,1
0.01,719,-0.14404434,-0.505292118,9.59376907,15,0,1
0.01,720,-0.156753242,-0.518240273,9.58979607,15,0,1
0.01,721,-0.169308111,-0.531127572,9.58624268,15,0,1
0.01,722,-0.182121515,-0.544290721,9.5822649,15,0,1
0.01,723,-0.194777191,-0.557391644,9.57873249,15,0,1
0.01,724,-0.207466841,-0.570585728,9.57524586,15,0,1
0.01,725,-0.220294237,-0.583957613,9.57157803,15,0,1
0.01,726,-0.233047694,-0.597335994,9.56819916,15,0,1
0.01,727,-0.245811835,-0.610787213,9.56491089,15,0,1
0.01,728,-0.258632958,-0.624350369,9.56162262,15,0,1
0.01,729,-0.271487474,-0.638007402,9.55839062,15,0,1
0.01,730,-0.284397095,-0.651776671,9.55516624,15,0,1
0.01,731,-0.297305822,-0.665609956,9.55207348,15,0,1
0.01,732,-0.310311586,-0.679589689,9.54888821,15,0,1
0.01,733,-0.323223054,-0.693556011,9.54605484,15,0,1
0.01,734,-0.336168736,-0.707617283,9.54329205,15,0,1
0.01,735,-0.349197537,-0.721796691,9.54042912,15,0,1
0.01,736,-0.36217472,-0.73600471,9.53785419,15,0,1
0.01,737,-0.37518242,-0.750301361,9.53534031,15,0,1
0.01,738,-0.388288498,-0.764743328,9.53273869,15,0,1
0.01,739,-0.401399374,-0.779256999,9.5302763,15,0,1
0.01,740,-0.414542943,-0.793863595,9.52789211,15,0,1
0.01,741,-0.42767936,-0.808531404,9.52569008,15,0,1
0.01,742,-0.44091928,-0.823349893,9.52337933,15,0,1
0.01,743,-0.454133153,-0.838214457,9.52131176,15,0,1
0.01,744,-0.467437744,-0.853218734,9.51916313,15,0,1
0.01,745,-0.480725795,-0.868276179,9.51724052,15,0,1
0.01,746,-0.494098037,-0.883471251,9.51526833,15,0,1
0.01,747,-0.507541716,-0.89879328,9.51328373,15,0,1
0.01,748,-0.520953774,-0.91415149,9.511549,15,0,1
0.01,749,-0.534421027,-0.929624081,9.50985718,15,0,1
0.01,750,-0.547924399,-0.945193648,9.50826168,15,0,1
0.01,751,-0.561525285,-0.960914493,9.50658417,15,0,1
0.01,752,-0.575109124,-0.976683676,9.50513935,15,0,1
0.01,753,-0.588723183,-0.992542386,9.50379944,15,0,1
0.01,754,-0.602427065,-1.00854886,9.50241756,15,0,1
0.01,755,-0.61614418,-1.024629,9.50119305,15,0,1
0.01,756,-0.629877567,-1.04078472,9.50011253,15,0,1
0.01,757,-0.643699586,-1.05708873,9.49900055,15,0,1
0.01,758,-0.657571793,-1.07350183,9.49795532,15,0,1
0.01,759,-0.671442807,-1.08997214,9.49710464,15,0,1
0.01,760,-0.685417175,-1.10660779,9.4961977,15,0,1
0.01,761,-0.699408889,-1.12331891,9.49544334,15,0,1
0.01,762,-0.713461161,-1.14015114,9.49474525,15,0,1
0.01,763,-0.727561653,-1.1570909,9.4941206,15,0,1
0.01,764,-0.741635323,-1.1740526,9.4937439,15,0,1
0.01,765,-0.755851865,-1.19122994,9.49325657,15,0,1
0.01,766,-0.770088017,-1.20848119,9.49290657,15,0,1
0.01,767,-0.784345508,-1.22580719,9.49270153,15,0,1
0.01,768,-0.798697889,-1.24329579,9.49249649,15,0,1
0.01,769,-0.813140512,-1.26094389,9.49232292,15,0,1
0.01,770,-0.827498734,-1.27853346,9.49246407,15,0,1
0.01,771,-0.842001677,-1.29634905,9.49253559,15,0,1
0.01,772,-0.856568813,-1.31429148,9.49267197,15,0,1
0.01,773,-0.871146321,-1.33229029,9.49297905,15,0,1
0.01,774,-0.885755956,-1.35037267,9.4933939,15,0,1
0.01,775,-0.900432944,-1.36858368,9.49388218,15,0,1
0.01,776,-0.915211976,-1.38697207,9.49439049,15,0,1
0.01,777,-0.930049896,-1.40547943,9.49499607,15,0,1
0.01,778,-0.944897294,-1.42403698,9.49575424,15,0,1
0.01,779,-0.959805369,-1.44271493,9.49659634,15,0,1
0.01,780,-0.974785566,-1.4615289,9.49751568,15,0,1
0.01,781,-0.98981899,-1.48045242,9.4985323,15,0,1
0.01,782,-1.00489163,-1.49946475,9.49966812,15,0,1
0.01,783,-1.01998889,-1.51854324,9.50092793,15,0,1
0.01,784,-1.03516185,-1.53776205,9.50226498,15,0,1
0.01,785,-1.05041254,-1.55726302,9.50361633,16,0,1
0.01,786,-1.06563091,-1.57679105,9.50512505,16,0,1
0.01,787,-1.08089602,-1.59642398,9.50674057,16,0,1
0.01,788,-1.09639025,-1.61638057,9.50834942,16,0,1
0.01,789,-1.1116277,-1.63607609,9.51025009,16,0,1
0.01,790,-1.12719262,-1.65621507,9.51209831,16,0,1
0.01,791,-1.14274502,-1.67638636,9.51408482,16,0,1
0.01,792,-1.15827537,-1.69657731,9.51621342,16,0,1
0.01,793,-1.17403281,-1.71709323,9.5183754,16,0,1
0.01,794,-1.18974876,-1.73760438,9.5206852,16,0,1
0.01,795,-1.20548379,-1.75818479,9.52311611,16,0,1
0.01,796,-1.22126329,-1.77886486,9.52565384,16,0,1
0.01,797,-1.23714852,-1.79972064,9.52828312,16,0,1
0.01,798,-1.25305939,-1.82065296,9.53103256,16,0,1
0.01,799,-1.26909363,-1.84178329,9.53386974,16,0,1
0.01,800,-1.28523409,-1.8630904,9.53680611,16,0,1
0.01,801,-1.30129039,-1.8843354,9.53988361,16,0,1
0.01,802,-1.31751418,-1.9058336,9.54304886,16,0,1
0.01,803,-1.33385372,-1.92752111,9.54632664,16,0,1
0.01,804,-1.3500911,-1.94912136,9.54972744,16,0,1
0.01,805,-1.36652541,-1.97101319,9.55323219,16,0,1
0.01,806,-1.38289857,-1.99286854,9.55685425,16,0,1
0.01,807,-1.39954829,-2.01511717,9.56058788,16,0,1
0.01,808,-1.41622066,-2.03741693,9.56444359,16,0,1
0.01,809,-1.43281341,-2.0596571,9.56840992,16,0,1
0.01,810,-1.44941592,-2.08195162,9.57248688,16,0,1
0.01,811,-1.46625638,-2.10458541,9.57668972,16,0,1
0.01,812,-1.48312318,-2.12729454,9.58101559,16,0,1
0.01,813,-1.50002265,-2.1500864,9.58544731,16,0,1
0.01,814,-1.51689935,-2.17289019,9.58999348,16,0,1
0.01,815,-1.53399622,-2.1960125,9.59467697,16,0,1
0.01,816,-1.55123651,-2.21935654,9.59949589,16,0,1
0.01,817,-1.56846523,-2.24272609,9.60443306,16,0,1
0.01,818,-1.58575404,-2.26621199,9.60948753,16,0,1
0.01,819,-1.60290682,-2.28956461,9.61462212,16,0,1
0.01,820,-1.62023091,-2.31317377,9.61990261,16,0,1
0.01,821,-1.63772404,-2.33703637,9.62533379,16,0,1
0.01,822,-1.65531361,-2.36106038,9.63090038,16,0,1
0.01,823,-1.67281628,-2.38501191,9.63655472,16,0,1
0.01,824,-1.69050884,-2.40924358,9.64236546,16,0,1
0.01,825,-1.70822227,-2.43353939,9.64829636,16,0,1
0.01,826,-1.72598517,-2.45793557,9.65435314,16,0,1
0.01,827,-1.74390578,-2.48257041,9.66056538,16,0,1
0.01,828,-1.76172757,-2.50711513,9.66685581,16,0,1
0.01,829,-1.77961075,-2.531775,9.67327213,16,0,1
0.01,830,-1.79765987,-2.5566833,9.67985725,16,0,1
0.01,831,-1.815907,-2.58188081,9.6866293,16,0,1
0.01,832,-1.83402634,-2.60695052,9.69345665,16,0,1
0.01,833,-1.85240626,-2.63238931,9.70050049,16,0,1
0.01,834,-1.87086356,-2.65796304,9.70768356,16,0,1
0.01,835,-1.88911176,-2.68330145,9.71489143,16,0,1
0.01,836,-1.90750301,-2.70885777,9.7222662,16,0,1
0.01,837,-1.92619443,-2.73483467,9.72988224,16,0,1
0.01,838,-1.94470775,-2.76061583,9.73752785,16,0,1
0.01,839,-1.96326923,-2.78649139,9.74530697,16,0,1
0.01,840,-1.98217523,-2.81284404,9.75335598,16,0,1
0.01,841,-2.00089788,-2.83899236,9.76142693,16,0,1
0.01,842,-2.01996541,-2.86561823,9.76977539,16,0,1
0.01,843,-2.03862,-2.89174247,9.7780323,16,0,1
0.01,844,-2.05761957,-2.91834307,9.7865715,16,0,1
0.01,845,-2.07687306,-2.94530296,9.79535389,16,0,1
0.01,846,-2.09597111,-2.97209311,9.80416489,16,0,1
0.01,847,-2.11526752,-2.99916887,9.81319714,16,0,1
0.01,848,-2.13455129,-3.02625895,9.82233524,16,0,1
0.01,849,-2.15383387,-3.05337715,9.83158016,16,0,1
0.01,850,-2.17325044,-3.08069706,9.84101486,16,0,1
0.01,851,-2.19274879,-3.10815239,9.85060978,16,0,1
0.01,852,-2.21243024,-3.13587332,9.86042023,16,0,1
0.01,853,-2.23205066,-3.16354299,9.87031364,16,0,1
0.01,854,-2.25160384,-3.19115257,9.88028145,16,0,1
0.01,855,-2.27154422,-3.21929216,9.89058876,16,0,1
0.01,856,-2.29133058,-3.24725866,9.90092468,16,0,1
0.01,857,-2.31113052,-3.27526903,9.91138172,16,0,1
0.01,858,-2.33105159,-3.30346251,9.9220314,16,0,1
0.01,859,-2.35107398,-3.3318131,9.93285847,16,0,1
0.01,860,-2.3713336,-3.360497,9.94395256,16,0,1
0.01,861,-2.39159584,-3.38920856,9.95516682,16,0,1
0.01,862,-2.41176963,-3.41783094,9.96644402,16,0,1
0.01,863,-2.43202043,-3.44657612,9.97789097,16,0,1
0.01,864,-2.45252705,-3.47567749,9.98962116,16,0,1
0.01,865,-2.47288656,-3.50461102,10.0013781,16,0,1
0.01,866,-2.49343419,-3.53381157,10.0133781,16,0,1
0.01,867,-2.51402855,-3.56309509,10.0255318,16,0,1
0.01,868,-2.53457355,-3.59233642,10.0377741,16,0,1
0.01,869,-2.55542946,-3.6220026,10.0503531,16,0,1
0.01,870,-2.57622886,-3.65161657,10.0630169,16,0,1
0.01,871,-2.59709406,-3.68133664,10.0758514,16,0,1
0.01,872,-2.6178565,-3.71094394,10.0887289,16,0,1
0.01,873,-2.63896513,-3.74101925,10.1019859,16,0,1
0.01,874,-2.66007543,-3.77111673,10.1153669,16,0,1
0.01,875,-2.68117833,-3.80122256,10.1288719,16,0,1
0.01,876,-2.70244765,-3.831563,10.142622,16,0,1
0.01,877,-2.72358322,-3.86174846,10.1564007,16,0,1
0.01,878,-2.74509573,-3.89243865,10.1705923,16,0,1
0.01,879,-2.76643682,-3.922925,10.1847782,16,0,1
0.01,880,-2.78780961,-3.95346713,10.1991205,16,0,1
0.01,881,-2.80915904,-3.98399615,10.2135706,16,0,1
0.01,882,-2.83100748,-4.01518631,10.2285423,16,0,1
0.01,883,-2.85263062,-4.04610062,10.2434654,16,0,1
0.01,884,-2.8742013,-4.07696009,10.258482,16,0,1
0.01,885,-2.89604545,-4.10818863,10.2738447,16,0,1
0.01,886,-2.91791058,-4.13945627,10.2893562,16,0,1
0.01,887,-2.93981171,-4.17078447,10.3050327,16,0,1
0.01,888,-2.96179104,-4.20222616,10.3209057,16,0,1
0.01,889,-2.98388481,-4.23382711,10.3370104,16,0,1
0.01,890,-3.00602961,-4.26550579,10.3532906,16,0,1
0.01,891,-3.02815819,-4.29717398,10.3696947,16,0,1
0.01,892,-3.05050087,-4.32912922,10.3864145,16,0,1
