tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,65,-1.42131817,-3.19665027,-1.03213453,-0.958675027,-0.830610812,3.88239789,0.554269612,-5.71708727,-1.22448695,4.70995378,3.43771887,-5.09837532,0.849343777,4.72414255,6.36473274,-1.88126147,1.05160367,4.80987072,6.33594847,1.12608755,1.91816795,4.70278883,5.49920607,3.15333533,2.48061919,2.73576498,2.09156632,1.46457303,1.67278194,2.54260135,4.18075323,4.12506914,19,1,1
0.01,66,-1.46919632,-3.17903948,-1.03151238,-0.958024859,-0.825691581,3.91716695,0.482438266,-5.72120953,-1.28939283,4.67453194,3.43932748,-5.11906958,0.846222639,4.76608658,6.34683657,-1.9251368,1.06598234,4.84408712,6.34529257,1.10052145,1.92438316,4.72927427,5.51889944,3.14211822,2.47599173,2.74192643,2.09710288,1.46984136,1.68365824,2.56327581,4.20713949,4.10663319,19,1,1
0.01,67,-1.51671362,-3.16107917,-1.03108644,-0.957314372,-0.820749044,3.95193219,0.410298198,-5.72389746,-1.35440218,4.63772297,3.44186616,-5.13940144,0.84289676,4.80793428,6.3283143,-1.969082,1.0802635,4.87869644,6.35418653,1.07462072,1.93075871,4.75602293,5.5383997,3.13053632,2.47141886,2.7482276,2.10268235,1.47510743,1.69458866,2.58407307,4.23342514,4.08753633,19,1,1
0.01,68,-1.56388128,-3.14276028,-1.03085649,-0.956545532,-0.815785527,3.98666954,0.337932765,-5.72511959,-1.41941667,4.59958267,3.44533348,-5.15936184,0.839400709,4.84961939,6.30923223,-2.01304817,1.09439242,4.91362047,6.36267328,1.04838002,1.9372251,4.78299046,5.55778694,3.11862302,2.46682858,2.75462627,2.10833049,1.48039436,1.70557749,2.60500407,4.25962639,4.06777382,19,1,1
0.01,69,-1.61062562,-3.12413716,-1.0308187,-0.955721676,-0.810808718,4.02134037,0.265418202,-5.72486782,-1.48436105,4.56017113,3.44970036,-5.17896175,0.835751951,4.89109945,6.28963757,-2.05699849,1.10833967,4.94882154,6.37078619,1.02186608,1.94378328,4.81015301,5.57700825,3.10640836,2.46227264,2.76112914,2.11403394,1.48570395,1.71662438,2.62604523,4.28569317,4.04737043,19,1,1
0.01,70,-1.65697575,-3.10516405,-1.03096914,-0.954837382,-0.805805266,4.05598736,0.19270876,-5.72310638,-1.54925883,4.51944399,3.45498133,-5.19816732,0.83194077,4.93249607,6.26939678,-2.10100579,1.1221633,4.98442221,6.37842226,0.995002568,1.95048332,4.83756971,5.59604025,3.09385252,2.45776081,2.76775026,2.11977649,1.49101806,1.72773707,2.64723206,4.3116684,4.02630234,19,1,1
0.01,71,-1.70302379,-3.08586431,-1.03132415,-0.953936994,-0.800783336,4.09065342,0.119681805,-5.71979094,-1.61415303,4.47726965,3.46123123,-5.21699142,0.828079641,4.97362995,6.24871683,-2.14493537,1.13580835,5.02032423,6.38561916,0.967864215,1.95728087,4.86522627,5.61487198,3.08098483,2.45327854,2.7744863,2.12556791,1.49632466,1.73888111,2.66851568,4.33750677,4.00459051,19,1,1
0.01,72,-1.74866271,-3.06621671,-1.03187335,-0.952993572,-0.795749664,4.1252594,0.0465373956,-5.71493292,-1.67887008,4.4338007,3.4683857,-5.23542213,0.824157238,5.01454353,6.22754669,-2.18883491,1.14925075,5.05651808,6.39239693,0.940434694,1.96415997,4.89311838,5.63352108,3.06779027,2.44880772,2.78133249,2.13142562,1.50165248,1.75009596,2.68994737,4.36323261,3.98221755,19,1,1
0.01,73,-1.7937901,-3.04631257,-1.03258741,-0.952002108,-0.79070878,4.15977764,-0.0266379286,-5.70852566,-1.74333704,4.3891139,3.47641277,-5.25344801,0.820158899,5.05529499,6.20581341,-2.23273182,1.16249406,5.09303522,6.39874172,0.912701547,1.97112954,4.92123413,5.65196419,3.05429435,2.44438386,2.78829098,2.13733721,1.50700057,1.7613672,2.71147704,4.38877821,3.95924759,19,1,1
0.01,74,-1.8396256,-3.02660155,-1.0335151,-0.950977206,-0.785530567,4.19429922,-0.0999167114,-5.70003653,-1.80861557,4.34470701,3.48403192,-5.27120924,0.814763248,5.09669971,6.18286371,-2.27699471,1.17554688,5.129282,6.40534258,0.884747386,1.97836459,4.94909859,5.67073774,3.04068756,2.44007111,2.79512763,2.14306736,1.51239705,1.77272451,2.7331295,4.41446352,3.93512177,20,1,1
0.01,75,-1.88482535,-3.00653243,-1.03455341,-0.949697196,-0.779999793,4.22899532,-0.173487157,-5.6897707,-1.87384343,4.29928064,3.49242902,-5.28854084,0.808863461,5.13821125,6.15889549,-2.32150769,1.18844163,5.16595697,6.41144276,0.856260002,1.98582733,4.97725248,5.68942261,3.02655983,2.43575931,2.80214334,2.14894962,1.51784873,1.78413498,2.75492716,4.44012547,3.91035175,20,1,1
0.01,76,-1.92910647,-2.98605204,-1.03567803,-0.948202074,-0.774210215,4.2638011,-0.247272775,-5.67785072,-1.9387058,4.25246,3.50190687,-5.30540133,0.802837431,5.1796422,6.13401508,-2.36622,1.20118964,5.2032795,6.41683292,0.827206135,1.99345624,5.00581169,5.70783615,3.01191854,2.43149614,2.80939031,2.15498567,1.52333152,1.79560137,2.77685475,4.46563911,3.8850987,20,1,1
0.01,77,-1.97296548,-2.96533346,-1.03695166,-0.946650505,-0.768376291,4.29851818,-0.32105422,-5.66419935,-2.0033164,4.20463181,3.51208162,-5.32191563,0.796604037,5.22087049,6.10852766,-2.41094327,1.21364546,5.24080992,6.42184734,0.797841668,2.00115585,5.0345788,5.72614813,2.99688196,2.42719603,2.81676221,2.16114831,1.52884126,1.80710614,2.79889441,4.49101639,3.85915136,20,1,1
0.01,78,-2.01640201,-2.94441867,-1.0383544,-0.9450472,-0.762489438,4.33315611,-0.394792825,-5.64880276,-2.06762791,4.15584373,3.52295685,-5.33805704,0.790155113,5.26193333,6.08239317,-2.45566487,1.22584116,5.27863884,6.4264164,0.768166125,2.00899768,5.06358051,5.74425936,2.98151159,2.42299533,2.82424259,2.16732144,1.53436291,1.81868219,2.82105541,4.51623726,3.83252788,20,1,1
0.01,79,-2.0594852,-2.92322874,-1.03988707,-0.943384707,-0.756538093,4.36774588,-0.468539834,-5.63162136,-2.13165021,4.10606956,3.53460264,-5.35381174,0.783533871,5.30282593,6.05565357,-2.50031209,1.23776174,5.31674814,6.43052721,0.738219798,2.0169785,5.09279537,5.76217842,2.96583486,2.41886449,2.83180165,2.17350674,1.53988945,1.83032346,2.84337234,4.54136372,3.80516768,20,1,1
0.01,80,-2.10208726,-2.9018693,-1.04154384,-0.941671133,-0.750533462,4.40226221,-0.542242944,-5.61263752,-2.19535112,4.05534077,3.54689097,-5.36920691,0.776700974,5.34356546,6.02822638,-2.54501605,1.24937713,5.35510159,6.43423891,0.708004832,2.02507401,5.1222353,5.77988291,2.94980288,2.41483879,2.83950186,2.17972159,1.54541481,1.84202659,2.8658092,4.56631565,3.77713799,20,1,1
0.01,81,-2.14422441,-2.88032603,-1.04331303,-0.939902604,-0.744472206,4.43667936,-0.615820348,-5.59185934,-2.25864482,4.00375414,3.55984974,-5.38422966,0.769698739,5.38408613,6.00021029,-2.58965111,1.26066768,5.39367533,6.43754482,0.677504838,2.03324413,5.1518445,5.79744768,2.9334867,2.41082954,2.84725308,2.1860075,1.55101645,1.85381877,2.88836837,4.59109163,3.74843121,20,1,1
0.01,82,-2.18594289,-2.858603,-1.04519212,-0.93808496,-0.738352001,4.47100925,-0.689283669,-5.56925583,-2.32153177,3.9513061,3.57344961,-5.39887428,0.762506843,5.42444181,5.97151566,-2.63428259,1.27164781,5.43253994,6.44036007,0.646656513,2.04154944,5.18173361,5.81481457,2.91675377,2.40689993,2.85517383,2.19233966,1.55657351,1.86562884,2.91103625,4.6157136,3.71903896,20,1,1
0.01,83,-2.22712469,-2.83666635,-1.04714036,-0.936211169,-0.732172668,4.50526333,-0.762653887,-5.54482317,-2.38390589,3.89788151,3.58782077,-5.41309643,0.755269706,5.4646039,5.94220304,-2.67887092,1.28225839,5.47165203,6.44273329,0.615552306,2.04992843,5.211833,5.83193874,2.89970112,2.40306115,2.86321402,2.19871998,1.56213343,1.87748218,2.93381166,4.64015007,3.68901229,20,1,1
0.01,84,-2.26775002,-2.81453252,-1.04917991,-0.934270024,-0.72592032,4.5394249,-0.835832775,-5.5185585,-2.44574046,3.84365845,3.60284948,-5.42691231,0.747901857,5.50458908,5.9122138,-2.72343016,1.29251492,5.51102638,6.44464016,0.584151328,2.05841947,5.24218035,5.84885311,2.88230753,2.39930296,2.87133765,2.2051158,1.56774545,1.88947189,2.95678997,4.66443014,3.65827465,20,1,1
0.01,85,-2.30749154,-2.79221725,-1.05121851,-0.932226598,-0.719631553,4.57338715,-0.908617556,-5.49067354,-2.50665402,3.78850675,3.61874199,-5.44025183,0.740681231,5.54434776,5.88157701,-2.76792526,1.3023659,5.55078411,6.44588995,0.552331209,2.06697345,5.27290154,5.86546469,2.86442494,2.39555979,2.87968111,2.211694,1.57336056,1.90145695,2.97981381,4.6884222,3.62711596,20,1,1
0.01,86,-2.34677005,-2.76972532,-1.0533309,-0.930122852,-0.713242292,4.6073575,-0.981403768,-5.46080017,-2.56715155,3.73243332,3.63534474,-5.4531517,0.733352125,5.58399868,5.85023499,-2.81238794,1.31184483,5.59079361,6.44665909,0.520256341,2.07566905,5.30387735,5.88179827,2.84619379,2.39195395,2.88815999,2.21828651,1.57897902,1.91352749,3.0030036,4.71225786,3.59525585,20,1,1
0.01,87,-2.38554788,-2.74712038,-1.05553305,-0.927973092,-0.706821978,4.64107513,-1.05362499,-5.42923832,-2.62685728,3.67595911,3.65238237,-5.46568441,0.72588706,5.62336779,5.81839275,-2.85667014,1.3209244,5.6310091,6.44692087,0.487918526,2.08452988,5.33516312,5.89782858,2.82754707,2.38850546,2.89682484,2.22488236,1.58452952,1.92561078,3.02629375,4.73589706,3.56275558,20,1,1
0.01,88,-2.42378926,-2.7244072,-1.05779219,-0.925768077,-0.700310469,4.67475462,-1.12571919,-5.39571571,-2.68604469,3.61870313,3.67002416,-5.47779083,0.718309164,5.6625967,5.78581715,-2.90097976,1.32957065,5.6713829,6.44680929,0.455274135,2.09336877,5.36657047,5.91375923,2.80864787,2.38502431,2.90550733,2.23158574,1.59019744,1.93780601,3.04971504,4.75931597,3.529603,20,1,1
0.01,89,-2.46153402,-2.70157886,-1.06011641,-0.923512101,-0.693730235,4.70831013,-1.19749928,-5.36031294,-2.74458551,3.56084466,3.68818474,-5.48949385,0.710614264,5.70163536,5.75260735,-2.94520187,1.33779049,5.71195269,6.44622946,0.422388285,2.10232949,5.39823198,5.92941046,2.78940606,2.38167763,2.91430593,2.23829126,1.59586382,1.95006597,3.07326365,4.78252983,3.4957819,20,1,1
0.01,90,-2.4987402,-2.67867041,-1.06249905,-0.921206355,-0.687077224,4.74172878,-1.26888645,-5.32306099,-2.80240941,3.50248313,3.70682979,-5.50078917,0.702801585,5.74048424,5.71875668,-2.98934245,1.34557152,5.75272036,6.44516993,0.389217049,2.11139917,5.43016386,5.94479084,2.76978064,2.37846708,2.92327428,2.2450192,1.60149705,1.96237493,3.09693909,4.80553389,3.4613266,20,1,1
0.01,91,-2.53539729,-2.65551639,-1.06489742,-0.918791652,-0.680215299,4.77537775,-1.34067988,-5.28337812,-2.86001468,3.44284964,3.72627926,-5.51154995,0.694849551,5.77946949,5.68370914,-3.03369761,1.35296273,5.7939992,6.44334412,0.355448455,2.12062621,5.46253538,5.95988941,2.74956656,2.37532115,2.93249321,2.25191116,1.60716975,1.97478056,3.12082291,4.8283968,3.42614102,20,1,1
0.01,92,-2.57147956,-2.63221335,-1.06731546,-0.916295648,-0.6731897,4.80913448,-1.41256106,-5.24140406,-2.91716599,3.38224649,3.7464354,-5.52179003,0.686771929,5.81850481,5.64758825,-3.07816648,1.35992742,5.83571434,6.4408021,0.32117486,2.12999678,5.49529219,5.97470999,2.72886419,2.37225771,2.94189024,2.25889635,1.61288178,1.98729479,3.14489961,4.85106897,3.39026022,20,1,1
0.01,93,-2.60700512,-2.60887337,-1.06977129,-0.913751423,-0.666091561,4.84270334,-1.48391378,-5.19754505,-2.97347426,3.32129765,3.76697445,-5.5316329,0.678590894,5.85729218,5.61087751,-3.12251997,1.36636579,5.87750912,6.43787336,0.286700189,2.13941622,5.52824688,5.98926735,2.70785427,2.36931729,2.95140767,2.2659142,1.6185931,1.99985385,3.16907048,4.87349129,3.35377693,20,1,1
0.01,94,-2.64197063,-2.58551574,-1.07225502,-0.911162019,-0.658911645,4.87612438,-1.5547868,-5.15174246,-3.0289638,3.25997138,3.78793073,-5.541049,0.670300543,5.8958869,5.5734973,-3.16674948,1.37229657,5.91947794,6.434412,0.251963377,2.14895511,5.56150007,6.00351,2.68644738,2.36651444,2.96106625,2.27296209,1.62431979,2.01248193,3.19334555,4.8956399,3.31667733,20,1,1
0.01,95,-2.67637491,-2.56205773,-1.0747714,-0.908509851,-0.651616454,4.90944767,-1.6252526,-5.10391855,-3.08364391,3.1982224,3.80937409,-5.55001116,0.661938012,5.9343195,5.53540754,-3.21086264,1.37770724,5.96163177,6.43042135,0.216921121,2.15856719,5.59500694,6.01749039,2.66470313,2.36381435,2.97084045,2.28005719,1.63006723,2.02519727,3.21779442,4.9175849,3.27889276,20,1,1
0.01,96,-2.71021748,-2.53858519,-1.07730973,-0.905810952,-0.644236565,4.94259071,-1.69513834,-5.05419111,-3.13742065,3.13623857,3.83114552,-5.55856323,0.653467178,5.97252178,5.49668121,-3.25486565,1.38255882,6.00387096,6.42597818,0.181673139,2.16827035,5.62879944,6.0311265,2.64254308,2.3612957,2.98081589,2.2871654,1.63576758,2.03795719,3.24236107,4.93927097,3.24048281,20,1,1
0.01,97,-2.74345779,-2.5151248,-1.07986677,-0.903065622,-0.636785269,4.97551203,-1.76434541,-5.00263977,-3.19022965,3.07412314,3.85320997,-5.56671858,0.644901335,6.0104723,5.45733786,-3.2987144,1.38684213,6.04620075,6.42106247,0.146129355,2.17799592,5.66282082,6.04454517,2.62002826,2.35881925,2.99089599,2.29437733,1.64150488,2.05075312,3.2669971,4.96067047,3.20151448,20,1,1
0.01,98,-2.77612209,-2.49163556,-1.08242583,-0.900264382,-0.629202545,5.00835943,-1.83313394,-4.94900608,-3.24219847,3.01165366,3.87573147,-5.57440138,0.636264801,6.04829359,5.41723299,-3.34245682,1.3905623,6.08869839,6.41560507,0.110326305,2.18781686,5.69712687,6.05763531,2.59716654,2.3564961,3.00108385,2.30159044,1.64728081,2.06366873,3.29179931,4.98180342,3.16188574,20,1,1
0.01,99,-2.80819774,-2.468153,-1.08500636,-0.897419095,-0.621553242,5.04094982,-1.90113974,-4.89360762,-3.29313278,2.94920206,3.89845157,-5.58171368,0.627523363,6.08583307,5.37657166,-3.38602424,1.39368296,6.13121891,6.40971756,0.0743373185,2.19769216,5.73167992,6.0704031,2.57394338,2.3543303,3.01142502,2.30881405,1.65302551,2.07663608,3.3167274,5.00266695,3.12163329,20,1,1
0.01,100,-2.83971214,-2.44467974,-1.08758199,-0.894524157,-0.613786638,5.07342243,-1.96861303,-4.83619642,-3.34314895,2.88654423,3.92154312,-5.58858156,0.618724942,6.12319231,5.33525276,-3.42943287,1.39619875,6.17381096,6.40334511,0.0381193832,2.20761585,5.7664752,6.08286905,2.55038667,2.35229921,3.02190447,2.31608057,1.65876269,2.08964252,3.34175158,5.02325249,3.08078241,20,1,1
0.01,101,-2.87058878,-2.42125201,-1.09015441,-0.891580939,-0.605925024,5.10568285,-2.0353291,-4.77697039,-3.39213347,2.82393217,3.94483829,-5.59505749,0.609807312,6.16033459,5.29324341,-3.47271013,1.39809573,6.2164731,6.39651203,0.0016896039,2.21758771,5.80151939,6.09502316,2.5264926,2.35039449,3.03248549,2.32338595,1.66455388,2.10275269,3.36690664,5.04352808,3.03934956,20,1,1
0.01,102,-2.90086794,-2.3978548,-1.09271848,-0.888588548,-0.597957373,5.13775063,-2.10134268,-4.71586323,-3.44009614,2.76132274,3.96837616,-5.60112095,0.600805402,6.19725466,5.25057936,-3.51583171,1.39935923,6.25919104,6.38917971,-0.0349914655,2.22760296,5.836833,6.10686111,2.50222087,2.34861612,3.04320621,2.33074236,1.67036152,2.11593294,3.39218068,5.0635047,2.99730635,20,1,1
0.01,103,-2.93054724,-2.37447715,-1.09527695,-0.885545909,-0.589875996,5.16965008,-2.16665864,-4.65286255,-3.48702765,2.69873977,3.99218822,-5.60676622,0.591751695,6.23396158,5.20730352,-3.55872774,1.39998686,6.30196905,6.38131618,-0.0718906671,2.23770833,5.87246609,6.11830378,2.47756815,2.34706521,3.0541079,2.33806181,1.67612016,2.12918901,3.41761732,5.08320427,2.95462394,20,1,1
0.01,104,-2.95960999,-2.35119653,-1.09781384,-0.882460833,-0.581696153,5.20133114,-2.23116493,-4.58806896,-3.53288841,2.6363163,4.01613808,-5.61203432,0.582576752,6.27044392,5.16334009,-3.60148787,1.39994645,6.34476471,6.37298632,-0.10903389,2.24781466,5.9083519,6.1294632,2.45251322,2.34558797,3.06516218,2.3455081,1.68190658,2.14246988,3.44310212,5.10256481,2.91144037,20,1,1
0.01,105,-2.98802567,-2.3279779,-1.10034144,-0.87933135,-0.573423028,5.23277426,-2.2948277,-4.52151394,-3.57764125,2.5740912,4.04022408,-5.61693239,0.573326766,6.30666399,5.11880493,-3.64406562,1.39921618,6.38747978,6.36428595,-0.14633584,2.25790095,5.94442844,6.14033222,2.42716336,2.34423161,3.07630301,2.35296917,1.68773067,2.15586352,3.46874475,5.12160254,2.86763787,20,1,1
0.01,106,-3.01589417,-2.30478168,-1.10283566,-0.876146436,-0.564998209,5.26408625,-2.3578012,-4.45300865,-3.62134266,2.51195884,4.06459284,-5.62138081,0.564017892,6.3427372,5.07352972,-3.68642879,1.39782059,6.43031168,6.35496378,-0.183888629,2.26808548,5.98085165,6.15078592,2.40142179,2.34308386,3.08761477,2.36042118,1.69351089,2.16930032,3.49451184,5.14035606,2.82321334,20,1,1
0.01,107,-3.04311442,-2.28172851,-1.10530877,-0.872928202,-0.556507766,5.29509211,-2.41976833,-4.38292933,-3.66387129,2.45023632,4.08895874,-5.62552214,0.554592252,6.37850904,5.02772427,-3.7285881,1.39571726,6.47304773,6.34526205,-0.221592337,2.27825665,6.01749039,6.16091347,2.37535334,2.3420794,3.09905553,2.36791253,1.69930041,2.18278861,3.52034879,5.15873814,2.77828884,20,1,1
0.01,108,-3.06963205,-2.25875592,-1.10774434,-0.869652808,-0.547867239,5.32592487,-2.48094082,-4.31100273,-3.70527887,2.38876486,4.11350155,-5.62925625,0.545124412,6.41405821,4.98131895,-3.77053761,1.39289248,6.51568222,6.33519697,-0.259402037,2.28841782,6.05432463,6.17069674,2.34902668,2.34124088,3.11057615,2.37540889,1.70517266,2.19645262,3.5463953,5.17678118,2.73274684,20,1,1
0.01,109,-3.09560132,-2.23588681,-1.1101532,-0.866342485,-0.539140522,5.35649252,-2.54115057,-4.23743439,-3.74553132,2.32769418,4.13807964,-5.63265562,0.535529554,6.44937706,4.93422604,-3.81227756,1.38934684,6.55834627,6.32453585,-0.297512889,2.29861546,6.09152126,6.18010092,2.32219458,2.34055233,3.12232947,2.38296413,1.71095586,2.21008062,3.57248092,5.19449282,2.6866715,20,1,1
0.01,110,-3.1209085,-2.21318746,-1.11250818,-0.862990737,-0.530282736,5.38685656,-2.60047078,-4.16213179,-3.78462601,2.26700664,4.16277456,-5.63567734,0.525868118,6.48448324,4.88653612,-3.85376668,1.38507497,6.60096025,6.31341505,-0.335738331,2.3088541,6.1289897,6.18906927,2.29503918,2.34008694,3.13424492,2.39054775,1.7167604,2.22378087,3.59864521,5.21181583,2.6401341,20,1,1
0.01,111,-3.14555955,-2.19054794,-1.1148299,-0.859583735,-0.521289587,5.4169879,-2.65885401,-4.08514929,-3.82253313,2.20677066,4.18753004,-5.63834524,0.516139388,6.51934004,4.83822393,-3.89504409,1.38003504,6.64344215,6.30190754,-0.374149352,2.3190279,6.16665602,6.19774771,2.26759744,2.3397522,3.14624119,2.3981123,1.72258317,2.2376132,3.62502027,5.22881794,2.59293365,20,1,1
0.01,112,-3.16958022,-2.16808653,-1.11710095,-0.856141329,-0.512196481,5.44684887,-2.71622658,-4.00658035,-3.85924315,2.14705086,4.21227741,-5.64070082,0.506312549,6.55393648,4.78933573,-3.93609238,1.37422907,6.68579483,6.28998423,-0.412722886,2.32916546,6.20455933,6.20608807,2.23979926,2.33952379,3.15836191,2.40576959,1.72844672,2.25148654,3.65143156,5.24541092,2.54528642,20,1,1
0.01,113,-3.19296837,-2.14572978,-1.11932349,-0.852649748,-0.50295949,5.47649097,-2.77264285,-3.92635703,-3.89475131,2.08784795,4.23708868,-5.64270163,0.496415704,6.58832502,4.73980141,-3.97688508,1.36765122,6.72807837,6.27756929,-0.4514606,2.33931613,6.24275875,6.21399593,2.21164155,2.33952165,3.17066026,2.41340566,1.73426878,2.2654345,3.67799854,5.26166439,2.49704599,20,1,1
0.01,114,-3.21568251,-2.12354159,-1.12148559,-0.849112988,-0.493583083,5.50589991,-2.82807016,-3.84451175,-3.92905045,2.02921605,4.2619133,-5.64437008,0.486430258,6.62248611,4.68965006,-4.01742744,1.36028504,6.77023411,6.26470089,-0.490357041,2.34944296,6.28123188,6.22151327,2.1830945,2.33966994,3.1831243,2.42111993,1.74012673,2.2794621,3.70466471,5.2775197,2.44832134,20,1,1
0.01,115,-3.23775721,-2.10154057,-1.1236074,-0.845548034,-0.4841277,5.53498983,-2.88234711,-3.76130772,-3.96210337,1.97130847,4.28664637,-5.64578295,0.476337999,6.65637016,4.63899946,-4.05766249,1.35214043,6.81223345,6.25143766,-0.529318094,2.35956454,6.31994295,6.2285924,2.15429115,2.34006572,3.19570327,2.42875004,1.74594235,2.2935605,3.73144293,5.29297686,2.39908385,20,1,1
0.01,116,-3.25918627,-2.07966852,-1.12566078,-0.841928065,-0.474512994,5.56383944,-2.93561125,-3.67653418,-3.99391317,1.91404462,4.31138039,-5.6468668,0.46617806,6.69001436,4.58768892,-4.09767056,1.34316158,6.85406446,6.23773909,-0.568516433,2.36959028,6.35890293,6.23535204,2.12507701,2.34055209,3.20845366,2.4365015,1.75178063,2.30771112,3.75832081,5.30805683,2.34932899,20,1,1
0.01,117,-3.27980661,-2.05801082,-1.12763143,-0.838273406,-0.464770943,5.59241915,-2.98777604,-3.59040999,-4.02435875,1.85742736,4.33620787,-5.64755774,0.456114739,6.72343683,4.53591633,-4.13733816,1.33338058,6.8956871,6.22365236,-0.607745528,2.37958217,6.39813423,6.24158287,2.09557033,2.34126735,3.22137141,2.44426799,1.75765765,2.32197571,3.78529882,5.32266617,2.29925203,20,1,1
0.01,118,-3.29966187,-2.03644514,-1.12952435,-0.834579229,-0.454910219,5.62072325,-3.03881407,-3.50303555,-4.05337381,1.80140018,4.36120319,-5.64778423,0.446205944,6.75671053,4.48353195,-4.17668104,1.32277393,6.9372468,6.20890522,-0.647170901,2.38958144,6.43782949,6.24715328,2.06560302,2.34225488,3.234586,2.45200849,1.76340795,2.33624864,3.81237817,5.33686066,2.24880052,20,1,1
