tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,708,-1.04766464,-0.362719119,0.509392619,1.27962005,7.20904016,10.3845558,4.78785133,7.12311745,-3.12096667,-7.22673845,13.2407808,3.51569772,0.269897819,-10.6051369,8.71310616,0.52342999,4.21782494,-4.02149296,18.3578758,-6.04031849,1.58571184,2.15706038,6.30840635,-7.54210758,-3.52439165,12.9459896,10.6138372,-3.21050072,9.02879333,-4.70967627,0.210534871,-0.676675916,8,2,1
0.01,709,-0.974995852,-0.282038391,0.629410803,1.62840629,7.70694065,5.35352325,0.530125737,8.39690399,7.73859167,0.0652369782,16.4683704,2.20138073,4.88356113,-6.94607115,10.8691559,1.12238991,4.53409004,-3.69678092,18.7728672,-5.90367603,0.0582106374,3.58274984,5.63149643,-8.07315063,-3.78200173,12.7195807,10.6106215,-3.86983109,9.108634,-4.1766696,0.541008413,-0.71621877,9,3,1
0.01,710,-0.960533798,-0.268151194,0.65034157,1.68235779,7.75061178,4.47793293,-0.269863397,7.65048695,9.58247375,1.6524806,15.9067879,1.34789705,5.93157959,-6.24955702,11.0988007,1.17377782,4.6367569,-3.46632314,18.8150368,-5.9499073,-0.048345536,3.81617475,5.51286697,-8.16574574,-3.86276126,12.6195087,10.6408529,-3.97084832,9.18057919,-4.06646109,0.600047827,-0.713918984,9,3,1
0.01,711,-0.962623775,-0.272415549,0.642575741,1.64653397,7.72674513,5.11489677,0.294032007,8.19647503,8.39514828,0.703837037,16.3638153,1.98069859,5.1874671,-6.67589903,10.9449654,1.22742605,4.54338455,-3.57548666,18.8460789,-5.84310722,0.119910441,3.66223216,5.59848261,-8.12397385,-3.83721423,12.6923161,10.5893641,-3.94131732,9.19455528,-4.09936905,0.621348023,-0.706047595,9,3,1
0.01,712,-1.02139783,-0.345846087,0.52826786,1.30879629,7.29191637,9.91040134,4.44207621,7.65435028,-2.22357512,-6.62713623,14.0275908,3.89426398,0.309937686,-10.3644466,8.95674896,0.892320156,4.16191578,-3.90052199,18.4892769,-5.81999874,1.86694527,2.20620799,6.31707716,-7.59959841,-3.61637664,12.8747463,10.6229811,-3.32956195,9.20059204,-4.57491064,0.369576186,-0.646101654,8,2,1
0.01,713,-1.0157609,-0.340270281,0.536693633,1.32630718,7.32666302,9.71662331,4.29044104,7.82911682,-1.91113925,-6.44642639,14.2554836,3.94825506,0.257365018,-10.3519373,8.98329163,1.01501608,4.18331146,-3.78654814,18.5182781,-5.81237745,1.91735756,2.25612164,6.30211258,-7.63009501,-3.64296293,12.8566427,10.625021,-3.35990596,9.23629093,-4.54584789,0.412912428,-0.642590523,8,2,1
0.01,714,-0.962970734,-0.28069514,0.627946794,1.5774703,7.68560219,6.70384169,1.75501883,8.99310875,5.0270977,-1.70023978,16.8056679,3.41037583,3.24539137,-7.78728104,10.5917196,1.53634012,4.34312391,-3.6818006,18.9162579,-5.6189146,0.600480855,3.36283684,5.77315283,-8.0325222,-3.80414605,12.835494,10.4809809,-3.8786118,9.27193832,-4.14486313,0.685697436,-0.678671181,8,2,1
0.01,715,-0.951225519,-0.269823074,0.645839095,1.62446082,7.73611164,5.98294163,1.07722771,8.73286438,6.71275711,-0.416267037,16.8000698,2.88818789,4.04644108,-7.26042843,10.8339996,1.61708915,4.41288567,-3.50890732,18.9644413,-5.64354277,0.487708628,3.56414175,5.67515278,-8.11812496,-3.86853719,12.7772274,10.4809742,-3.96624804,9.32762051,-4.05329609,0.74320823,-0.676881015,8,3,1
0.01,716,-0.95712024,-0.280608207,0.629360735,1.57309222,7.69456625,6.98460913,2.00184345,9.0334568,4.34190559,-2.15864706,16.7750893,3.63917017,2.73917818,-8.13267708,10.4706326,1.68369639,4.29694653,-3.61338401,18.9392548,-5.55223942,0.882952809,3.23180437,5.84925747,-8.00713634,-3.81507826,12.854022,10.4579277,-3.86117625,9.34795189,-4.13602734,0.728765249,-0.658768237,8,3,1
0.01,717,-0.93666929,-0.253092885,0.662359774,1.65685916,7.76766348,5.37463617,0.499961555,8.35688782,8.01150417,0.641106665,16.6222897,2.33204746,4.56851912,-7.02301311,10.9740086,1.84066761,4.43943739,-3.24317431,19.000288,-5.68820477,0.678718269,3.59060144,5.63907623,-8.17943573,-3.95096421,12.676053,10.5279961,-4.00657034,9.42945766,-3.97832823,0.810267925,-0.66474849,8,3,1
0.01,718,-0.941636324,-0.261483997,0.64830339,1.6093539,7.73487616,6.32431269,1.37454474,8.86073685,5.79094172,-1.09816217,16.9020329,3.15605831,3.17249918,-7.95810413,10.6096478,1.9417578,4.33564091,-3.31999469,18.9809742,-5.59083652,1.05823231,3.29890823,5.80071497,-8.07840157,-3.90007949,12.7570305,10.5031662,-3.90663314,9.44280243,-4.06602955,0.805879176,-0.648370147,8,3,1
0.01,719,-0.958463311,-0.27551043,0.615901172,1.50812364,7.62126541,7.56289387,2.4575417,8.92414951,2.30117798,-3.84583259,16.3514938,3.53605795,0.886192858,-9.87852383,9.39500237,1.86268306,4.34551048,-3.02441287,18.7451324,-5.77042818,2.07794595,2.7079711,6.09686232,-7.88974714,-3.85925508,12.6696911,10.669817,-3.63393331,9.49835014,-4.25426054,0.706396163,-0.619340241,9,2,1
0.01,720,-0.929244399,-0.251913399,0.661484003,1.6344837,7.7685976,6.04379988,1.10309768,8.73918438,6.45184183,-0.540712416,16.9209309,2.96102881,3.36185145,-7.85403728,10.7010841,2.12431812,4.33857346,-3.15113735,19.0244179,-5.56834507,1.20123208,3.34060407,5.78037071,-8.12273121,-3.9570539,12.7061329,10.5072823,-3.95669723,9.53716564,-3.98537064,0.873503923,-0.633673906,9,3,1
0.01,721,-0.974246323,-0.304106027,0.572751105,1.35568976,7.39761734,9.38269997,3.88604212,7.94777155,-1.89660776,-6.69932795,14.3467789,3.61654878,-1.18798327,-11.3735638,7.91467381,1.02037632,4.4507246,-2.77572203,18.4380436,-5.83036804,3.12961268,2.20505357,6.42995644,-7.68075323,-3.83541441,12.542697,10.8296947,-3.36246705,9.63293076,-4.39660931,0.597091436,-0.567999065,8,2,1
0.01,722,-0.904009759,-0.22803393,0.699304223,1.73523486,7.85243654,4.4661355,-0.333032101,7.56445551,9.99175262,2.52389336,15.9736443,1.47557628,5.56362534,-6.376019,11.3091831,2.24279642,4.47846746,-2.77904058,19.1121292,-5.67263699,0.947471142,3.76627016,5.54246759,-8.31654167,-4.1089921,12.5442171,10.5228853,-4.14008093,9.66509628,-3.76467204,0.983039796,-0.630363941,9,3,1
0.01,723,-0.956821322,-0.288065523,0.594907463,1.41046929,7.49844646,8.76662636,3.40963054,8.41765594,-0.499306083,-5.7262249,15.2645054,3.77207065,-0.735567808,-10.9880095,8.39377117,1.5102632,4.38329887,-2.76447034,18.5881863,-5.66163778,3.0452292,2.36963773,6.35204697,-7.76347733,-3.88731384,12.5393829,10.7876778,-3.4806571,9.70290089,-4.28042316,0.719356775,-0.562280953,8,2,1
0.01,724,-0.950360298,-0.281536996,0.605694771,1.43719959,7.54285622,8.43529224,3.1368494,8.59692192,0.240922779,-5.21722174,15.661871,3.76576662,-0.541389644,-10.8400459,8.58079624,1.74648964,4.37016392,-2.68174624,18.6307831,-5.65314865,3.02777719,2.45863223,6.31578779,-7.80584097,-3.9109199,12.5462599,10.7584133,-3.53461337,9.73526955,-4.22959614,0.775537729,-0.560875118,8,2,1
0.01,725,-0.918164015,-0.236384958,0.663720727,1.61686325,7.77709103,6.04776335,1.04364538,8.68451023,5.59190512,-1.43197262,17.0126648,2.62819719,1.77450073,-9.62059212,9.7728653,2.5207994,4.43574286,-2.27859139,18.7545605,-5.89890766,2.60003924,2.93012643,6.02282286,-8.05031013,-4.03227091,12.4927301,10.7086582,-3.7739079,9.77258205,-4.02868271,0.93208313,-0.578568101,9,2,1
0.01,726,-0.890660226,-0.218135819,0.702988684,1.7140373,7.85934019,4.99778318,0.11678417,8.04018879,8.80733395,1.559008,16.5730171,2.00927091,4.32761431,-7.37274551,11.0319366,2.68892527,4.34209871,-2.59504509,19.122942,-5.5432148,1.66953719,3.47444487,5.71113205,-8.2624321,-4.13430929,12.5365114,10.5320587,-4.0738802,9.81960964,-3.7554245,1.07037497,-0.589908242,9,3,1
0.01,727,-0.856182575,-0.176533923,0.760196626,1.8921411,7.9306426,1.95584595,-2.23041677,4.2053299,13.6482706,6.73244095,11.8891096,-1.60652637,8.54058456,-4.33811712,11.8813906,2.53516746,4.66772747,-1.89262581,19.0912895,-5.99527407,1.41776037,3.96893454,5.34498024,-8.52774334,-4.36317492,12.1308241,10.713829,-4.25541782,9.98067474,-3.46738744,1.1421119,-0.594415903,9,3,1
0.01,728,-0.869072139,-0.193449348,0.731979072,1.78460717,7.90021086,3.70266128,-1.00788224,6.67785454,11.3784237,4.05862999,15.125247,0.543003321,6.1946516,-6.18873262,11.4820642,2.85657525,4.40863657,-2.23550916,19.1498356,-5.67662811,1.68730032,3.69075465,5.56267309,-8.39642143,-4.26169968,12.3756695,10.5842934,-4.16532421,9.93458843,-3.60768867,1.15946674,-0.583244681,9,3,1
0.01,729,-0.864128947,-0.190515518,0.736826599,1.79165089,7.91109133,3.6964972,-1.01560819,6.66476011,11.4280434,4.14829779,15.1061497,0.54723233,6.1833415,-6.17556381,11.5132723,2.93389249,4.3965559,-2.18035507,19.1691933,-5.64561939,1.76650882,3.70878482,5.55299616,-8.41467953,-4.28648663,12.3464708,10.585784,-4.18465328,9.98545265,-3.56017017,1.18687868,-0.574893296,9,3,1
0.01,730,-0.887081087,-0.211259961,0.695452929,1.66168237,7.82696962,5.49049139,0.50051558,8.35406399,7.04811573,-0.0748471245,17.0769424,2.07838178,2.35361791,-9.38490677,9.91854763,2.94573498,4.37932062,-2.01778698,18.8663654,-5.66951656,2.95296288,3.05621243,5.98991442,-8.13884544,-4.14923429,12.3816681,10.7241802,-3.85340953,9.99197483,-3.85267401,1.09882581,-0.541280985,9,2,1
0.01,731,-0.907395184,-0.242765158,0.650483489,1.51418304,7.67347336,7.37838364,2.15539885,8.83118534,2.52082062,-3.63729811,16.6994743,3.22455382,-0.318917483,-10.8960238,8.58043861,2.28669977,4.44200516,-2.03439617,18.664854,-5.53100204,3.66924787,2.6784389,6.29256535,-7.93101263,-4.06877756,12.3685293,10.8099518,-3.6392684,10.0477247,-3.99456358,1.0145272,-0.507329524,8,2,1
0.01,732,-0.853164494,-0.188884467,0.742338717,1.79371393,7.94035482,4.02322912,-0.750055969,7.05636406,10.8703547,3.68039489,15.6025076,0.94496572,5.54080582,-6.65206909,11.4001579,3.16752386,4.31603384,-2.10026407,19.1965961,-5.5057435,2.10688329,3.63016534,5.63656282,-8.3971138,-4.30017614,12.3892345,10.5292568,-4.18037748,10.0907946,-3.51486683,1.26704741,-0.545412958,9,3,1
0.01,733,-0.841406345,-0.172390819,0.758996844,1.82992446,7.95016479,3.29542279,-1.34533048,6.12892389,12.1428423,5.05654573,14.4628868,0.0444625095,6.61407709,-5.93111992,11.64818,3.26129007,4.3553524,-1.87466776,19.1963425,-5.60404825,2.14660764,3.75046825,5.5444212,-8.47532368,-4.37576866,12.2772493,10.5773764,-4.21907282,10.1563644,-3.43433428,1.30860126,-0.54241246,9,3,1
0.01,734,-0.832400739,-0.162623033,0.771120787,1.86110556,7.96353054,2.79470348,-1.71809506,5.41899872,12.8755541,5.94976425,13.5158186,-0.58833915,7.32296753,-5.41076517,11.7948322,3.30969334,4.37922144,-1.72151065,19.1959972,-5.65880919,2.19594049,3.82357335,5.4878583,-8.5272913,-4.42972994,12.1980467,10.605896,-4.24781799,10.2136106,-3.36625624,1.34397113,-0.537518799,9,3,1
0.01,735,-0.867402852,-0.20648779,0.706984758,1.65963411,7.84851027,5.68174553,0.634475708,8.43007183,6.81774282,-0.0831532776,17.2184563,2.2132957,1.94454503,-9.62960339,9.79809666,3.175102,4.31452847,-1.85885167,18.9001732,-5.40434551,3.43338037,3.05461097,6.06997252,-8.14426899,-4.2114563,12.3352051,10.704278,-3.87689996,10.2088947,-3.70736122,1.23392928,-0.493490845,8,2,1
0.01,736,-0.801657379,-0.130090237,0.817938626,2.00199819,7.99043179,0.75603199,-2.83641887,2.02913356,14.5780354,8.9154892,8.36344051,-3.34559298,9.82323551,-2.88933134,12.1111717,3.04930973,4.62750101,-1.15100873,19.1610413,-6.00448561,2.09018731,4.19797468,5.19531298,-8.73480797,-4.62489462,11.8825121,10.7107849,-4.37380075,10.3889837,-3.100178,1.41929901,-0.531850934,9,3,1
0.01,737,-0.821744263,-0.158166215,0.77799201,1.86473966,7.98786688,2.96978545,-1.59694624,5.67599249,12.6105318,5.73114014,13.9289722,-0.389222085,6.85967398,-5.90526772,11.6972151,3.57491827,4.30820799,-1.58948004,19.1962967,-5.53741121,2.59926844,3.75116134,5.5631752,-8.51561737,-4.45358562,12.1875143,10.5957699,-4.22756863,10.3312902,-3.31171751,1.41407001,-0.507666469,9,3,1
0.01,738,-0.835709691,-0.170138255,0.752040505,1.77125359,7.94162035,4.18152714,-0.678518772,7.18888903,10.1736231,3.10080314,16.1695023,0.762218356,4.24607229,-8.32148075,10.6816063,3.69853663,4.29349852,-1.51632905,19.0084324,-5.44530964,3.37387872,3.38555646,5.85699844,-8.33172512,-4.35609245,12.2160854,10.688817,-4.02498531,10.3522186,-3.48642802,1.37566733,-0.482060641,9,2,1
0.01,739,-0.842001021,-0.176034391,0.736614168,1.70779562,7.89634943,4.95802498,-0.0496265441,7.89613867,8.24701214,1.20157731,17.0503159,1.28809214,2.47081208,-9.76365566,9.71151924,3.45492148,4.42490005,-1.30727136,18.8144913,-5.4603672,3.95227551,3.20469046,6.03771448,-8.21922016,-4.31120968,12.1773119,10.7845984,-3.8845973,10.4010363,-3.57830977,1.34739757,-0.459736288,9,2,1
0.01,740,-0.790179789,-0.121741802,0.819793105,1.97473896,8.01126957,1.20393384,-2.66747618,2.82177186,14.3610172,8.50492477,9.71585274,-2.72638583,9.16207981,-3.89432168,12.1000986,3.55294871,4.44446468,-1.02859151,19.1240463,-5.79619694,2.83905578,3.96710348,5.38528442,-8.67791557,-4.62037039,11.9000549,10.7155237,-4.2922821,10.5206594,-3.09548831,1.51460338,-0.490093052,9,3,1
0.01,741,-0.789326727,-0.122380853,0.815945923,1.94911361,8.0153904,1.62961459,-2.46692038,3.54108,14.0917826,8.00494003,10.8562813,-2.19648623,8.60467052,-4.56645632,12.0231733,3.83170128,4.31763172,-1.08326304,19.1391754,-5.68025351,3.00022578,3.91218424,5.44608164,-8.64838314,-4.60929775,11.946557,10.690733,-4.27122498,10.5427065,-3.10503173,1.5362829,-0.479789883,9,3,1
0.01,742,-0.763225198,-0.0937590972,0.858598828,2.08905506,8.02249813,-0.152723312,-3.05744362,0.356974006,14.5854292,10.0577974,5.52503777,-4.5408721,10.3428106,-2.08581424,12.2770195,3.4466393,4.60147429,-0.557208657,19.0658894,-6.09688425,2.82249045,4.26932764,5.13873005,-8.84244156,-4.78367567,11.64503,10.786911,-4.38205385,10.6783075,-2.85890722,1.57964003,-0.48119995,9,3,1
0.01,743,-0.746789157,-0.0808362067,0.879148781,2.13051152,8.00043201,-0.807405353,-3.09520173,-1.03611135,14.3177977,10.6479616,2.72170806,-5.59522772,10.6976223,-0.78170985,12.2341232,3.18630791,4.72764111,-0.34251073,19.0922966,-6.23390961,2.61450219,4.52540302,4.92917585,-8.95795155,-4.9002552,11.4761934,10.8087883,-4.46855259,10.7825708,-2.67021775,1.61099946,-0.48156333,9,3,1
0.01,744,-0.832362592,-0.173718989,0.728183925,1.63276601,7.83870316,5.54127264,0.364873201,8.21318245,6.44100332,-0.496136755,17.5321045,1.1713469,0.70965445,-11.3281937,8.20565033,2.72726369,4.77395487,-0.523722291,18.3267632,-5.55836725,5.23319578,3.15443206,6.27863264,-8.13218975,-4.33380175,11.8923416,11.0434599,-3.65866995,10.6603127,-3.57243347,1.37990713,-0.39349407,8,2,1
0.01,745,-0.762199223,-0.0972662792,0.846338272,2.01688337,8.03886318,0.766166329,-2.86028004,1.99846125,14.5617285,9.29811382,8.33199787,-3.37765884,9.54207611,-3.54878855,12.1819534,3.90912676,4.37130404,-0.658415198,19.076683,-5.74077034,3.39843369,4.04066706,5.37707138,-8.74259949,-4.7209444,11.7880287,10.7301188,-4.29526949,10.7368059,-2.92513633,1.65040672,-0.447508514,9,3,1
0.01,746,-0.818307877,-0.160729989,0.743802071,1.6704483,7.88167143,4.91658306,-0.191917613,7.74852657,8.16961956,1.22823226,17.2364426,0.647184908,1.98208284,-10.6948137,8.89632797,3.32024741,4.6358757,-0.518958807,18.4447765,-5.42531967,5.20309639,3.29685068,6.18244314,-8.21795082,-4.39857197,11.8666286,11.0036936,-3.73806572,10.7360811,-3.44629097,1.4769932,-0.3836191,8,2,1
0.01,747,-0.808642209,-0.152471542,0.756720603,1.70610309,7.91626692,4.49648237,-0.546648204,7.3688302,9.23629761,2.34352612,16.8387794,0.301835388,2.85441875,-10.1707764,9.37578392,3.66660786,4.53283739,-0.550837398,18.5333004,-5.36084557,5.1154232,3.37364984,6.12461233,-8.26643848,-4.43082237,11.890666,10.9454632,-3.8045733,10.7697334,-3.36707544,1.53446972,-0.380843461,8,2,1
0.01,748,-0.744526505,-0.0821839795,0.864982903,2.04932761,8.05509377,0.449604958,-2.9703598,1.37448025,14.6582804,9.84698105,7.16710424,-3.82964587,9.85818005,-3.10189748,12.28547,4.18165684,4.28009129,-0.462081254,19.0752163,-5.72126389,3.61150455,4.16866064,5.30154467,-8.81731606,-4.81125212,11.6936407,10.7345562,-4.32219076,10.8667793,-2.78376031,1.73467028,-0.426690429,9,3,1
0.01,749,-0.730733454,-0.06728407,0.884175479,2.10838723,8.05531025,-0.253467441,-3.0915091,0.0863383636,14.5477552,10.4876509,4.9011035,-4.73283052,10.3344765,-2.18267083,12.338397,3.99345422,4.41895962,-0.203533053,19.0107136,-5.86892033,3.69184637,4.26378775,5.21653032,-8.88109016,-4.87362051,11.5601454,10.785881,-4.34333992,10.9483566,-2.67772937,1.76326156,-0.419822901,9,3,1
0.01,750,-0.799334347,-0.142827988,0.762634516,1.68350744,7.89621449,4.63941193,-0.492116421,7.46474171,8.3140173,1.33227229,17.323719,-0.145922765,1.75241494,-11.3879814,8.15305996,2.79345942,4.97512245,0.257034838,18.0030174,-5.66512251,6.01040173,3.47975945,6.239182,-8.23489571,-4.44269228,11.6360207,11.1825914,-3.62047052,10.939168,-3.37193394,1.53841341,-0.339520574,8,2,1
0.01,751,-0.77146095,-0.120020464,0.806365192,1.84109652,8.02011967,2.87818527,-1.79689276,5.37522697,12.551115,6.2147584,14.0267687,-1.27250266,6.0811348,-7.82030249,10.9100399,4.52006769,4.24162006,-0.479970306,18.7561016,-5.25034094,4.9141221,3.69234538,5.88306236,-8.47235584,-4.58519316,11.8617115,10.8082962,-4.01018,10.9280033,-3.05496264,1.72474349,-0.366494745,8,2,1
0.01,752,-0.780415297,-0.125807777,0.789822459,1.76346445,7.96707726,3.6741004,-1.26456082,6.42054224,10.7125387,4.04534006,16.0018005,-0.928666949,3.94801569,-10.0666065,9.42547798,3.83984828,4.67943859,0.0849417672,18.2678566,-5.47978306,5.7519393,3.63107109,6.0866971,-8.35023689,-4.52104187,11.6957827,11.0426855,-3.77834249,11.0010777,-3.19066834,1.66336668,-0.338111043,8,2,1
0.01,753,-0.756808639,-0.107266374,0.822587729,1.87560701,8.04300117,2.47202444,-2.07766628,4.75252247,13.1383591,7.07230139,13.0661287,-1.78414488,6.77755213,-7.30840397,11.1330776,4.65983486,4.21918058,-0.333398968,18.749527,-5.2193327,5.04372311,3.79530716,5.82969952,-8.52958488,-4.64127064,11.788043,10.8219738,-4.03262329,11.0188551,-2.94876575,1.78774297,-0.351398289,9,2,1
0.01,754,-0.762646973,-0.110375501,0.808116972,1.80941939,8.00418949,3.03195024,-1.74864638,5.53354025,12.1126595,5.79144192,14.5835972,-1.53088725,5.45936251,-8.88854122,10.2429981,4.36212301,4.4729414,0.00269761286,18.4493923,-5.2819581,5.64043951,3.75466895,5.97465134,-8.442173,-4.59619904,11.6795616,10.9770422,-3.8730104,11.0844927,-3.02911496,1.75332034,-0.326859772,8,2,1
0.01,755,-0.778049588,-0.122415207,0.782797337,1.69363916,7.90957117,4.2233882,-0.921702147,6.99580574,8.76702976,1.79454195,17.2931118,-1.21570349,1.84297109,-11.9050179,7.47087193,2.1103096,5.3214736,1.23082781,17.3378487,-6.03262949,6.95950079,3.84609556,6.23924446,-8.29335022,-4.50115871,11.3130484,11.421319,-3.46009398,11.1843977,-3.2711072,1.61676431,-0.287079126,8,2,1
0.01,756,-0.675928533,-0.0196101144,0.947422564,2.24742842,8.05374622,-1.59447682,-2.89133334,-2.58252764,13.4495401,11.470849,-0.665626407,-6.5424962,10.4925718,-0.223775268,12.3412008,4.05528164,4.47643614,0.47464025,18.9525414,-6.0598793,3.98689294,4.73305511,4.84263849,-9.14650917,-5.16784906,11.1757421,10.8219404,-4.44603109,11.3099194,-2.18878031,1.94629645,-0.378827095,9,3,1
0.01,757,-0.714502335,-0.056389939,0.880815804,2.01298547,8.08859062,0.872353971,-2.9084475,2.05114126,14.3886242,9.6574173,8.67866898,-3.74795556,8.91985226,-5.34746933,11.7683029,5.00896692,4.21299791,0.19792445,18.6651115,-5.42586184,5.26258612,4.16126299,5.57337809,-8.73446465,-4.81861687,11.5495052,10.8775206,-4.10510969,11.2291946,-2.66770005,1.91478288,-0.327185571,9,2,1
0.01,758,-0.759928167,-0.104504801,0.807340801,1.75759518,7.96624804,3.25548339,-1.69061494,5.78042841,11.0456791,4.60541725,15.7383928,-2.20977187,4.09363508,-10.8728466,8.62153816,3.25405765,5.13764286,1.2525599,17.4411259,-5.91735125,6.97876978,4.06773376,6.08795643,-8.40424347,-4.58444929,11.3140354,11.3393822,-3.5614078,11.289032,-3.09347916,1.7544632,-0.275004625,8,2,1
0.01,759,-0.749755502,-0.0922181308,0.818278372,1.76463675,7.96936941,3.25903463,-1.70837998,5.79917002,10.7644234,4.23328495,16.0185966,-2.4456408,3.68811011,-11.2714901,8.14929485,2.65714598,5.35136461,1.58590317,17.210804,-6.04952765,7.21782017,4.14099646,6.11497879,-8.39759159,-4.58285713,11.2274485,11.4177237,-3.49979162,11.3617659,-3.0699048,1.74490678,-0.255025387,9,2,1
0.01,760,-0.661541581,-0.00767828804,0.954616725,2.23008204,8.08215904,-1.36346114,-2.99548459,-2.1980269,13.6721497,11.6072788,0.0224375799,-6.2500329,10.5663805,-0.591822743,12.4463682,4.54241896,4.23779202,0.543141246,18.8995762,-5.78987694,4.5687356,4.71301079,4.94508362,-9.13113403,-5.17755127,11.1849518,10.818368,-4.38237,11.4366388,-2.1286397,2.04122806,-0.338798493,9,3,1
0.01,761,-0.660552919,-0.0151524441,0.951966882,2.21859813,8.1072998,-1.05870104,-3.07307315,-1.63546503,14.0579052,11.5471916,0.8639521,-5.83360863,10.6951036,-0.417345494,12.5141497,4.49210787,4.2248354,0.512786508,18.9719925,-5.69007063,4.5206542,4.74297094,4.94731236,-9.13236809,-5.18232918,11.2784958,10.7196016,-4.42357206,11.4543314,-2.08453417,2.06795573,-0.329861045,9,3,1
0.01,762,-0.724793911,-0.0691887513,0.855456412,1.87274218,8.04534531,2.09068274,-2.45747566,4.03497601,12.9359331,7.39236832,12.9800034,-3.44867444,6.37758923,-9.35949516,9.71697712,4.12966537,4.98742485,1.36866403,17.5763206,-5.77958965,6.96904898,4.31478167,5.91572857,-8.541605,-4.69184637,11.3059206,11.2341394,-3.69699621,11.4506998,-2.82283521,1.91611493,-0.251234502,9,2,1
