tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,65,-0.815510333,-2.93085384,-1.06113768,-0.832750142,-0.603096306,4.24108696,0.143301636,-5.54007578,-1.41646254,4.23113871,3.87322593,-4.76237679,0.796610117,5.05620813,5.93443346,-1.9853462,1.29077387,5.2025094,5.97378826,0.937336326,2.11874461,4.87032366,5.36242771,2.97034121,2.53140736,2.87798262,2.2041738,1.5256846,1.71982586,2.56176448,4.12697649,4.19980717,11,0,1
0.01,66,-0.859480917,-2.91696572,-1.05790532,-0.831621826,-0.595657527,4.27398729,0.0737081096,-5.53363895,-1.47407067,4.19643641,3.87831044,-4.78146076,0.79393208,5.09425211,5.91404963,-2.02488828,1.3017174,5.23877811,5.97895765,0.911402404,2.12667084,4.89862251,5.37948322,2.95768714,2.52864981,2.88559961,2.20990157,1.53051877,1.73046267,2.58209181,4.15304327,4.18543959,11,0,1
0.01,67,-0.903228045,-2.9027288,-1.05480921,-0.830417693,-0.588117778,4.30692291,0.00376307196,-5.52566338,-1.53177893,4.16057634,3.88408875,-4.80019474,0.791047692,5.1323123,5.8929553,-2.0645473,1.31247973,5.27538538,5.98366404,0.885130286,2.1347096,4.92713881,5.39637899,2.94473004,2.52592182,2.89330149,2.21571255,1.5354116,1.74115586,2.60252285,4.17904186,4.17044544,11,0,1
0.01,68,-0.946730793,-2.88813972,-1.05189204,-0.829143584,-0.580514491,4.33977079,-0.066254735,-5.51618958,-1.58938158,4.12376022,3.89047742,-4.81857824,0.787963927,5.1703043,5.87123394,-2.10426068,1.32304037,5.31230116,5.9878931,0.85850656,2.14289117,4.95596075,5.41307926,2.9313457,2.52325845,2.90116978,2.22153854,1.54026496,1.75191581,2.62312841,4.20501137,4.15478659,11,0,1
0.01,69,-0.989917338,-2.87334132,-1.0491364,-0.827816546,-0.572884679,4.3724184,-0.136074036,-5.50529528,-1.64666736,4.08619308,3.89743257,-4.83661747,0.784718573,5.20804882,5.84918642,-2.14382243,1.33331048,5.34928274,5.99183798,0.83179003,2.15112305,4.98487091,5.42962551,2.9177978,2.5206356,2.90905976,2.22740221,1.54515648,1.76269174,2.64375973,4.23082209,4.13858461,11,0,1
0.01,70,-1.03283143,-2.85819459,-1.04654336,-0.826415956,-0.565178394,4.4049778,-0.205947816,-5.49286604,-1.70378804,4.04770041,3.90496898,-4.85431862,0.781293809,5.24568081,5.82655144,-2.18345284,1.34331799,5.38648891,5.99539185,0.804774284,2.15944505,5.01402378,5.44599247,2.90389085,2.51808,2.91708374,2.23329163,1.55004454,1.77354765,2.66456079,4.25658655,4.12171459,11,0,1
0.01,71,-1.0754981,-2.84268475,-1.04407465,-0.824937105,-0.55735451,4.43758392,-0.276160955,-5.47875977,-1.76093757,4.00807142,3.9131794,-4.8716526,0.777678967,5.28334904,5.80314255,-2.22319365,1.35311103,5.42407608,5.99838924,0.777364552,2.16792703,5.0435009,5.46212816,2.8895328,2.51558971,2.92529273,2.23926091,1.55493033,1.78446078,2.6855197,4.28231335,4.10416794,11,0,1
0.01,72,-1.11782742,-2.82696247,-1.04176617,-0.823405147,-0.54950732,4.46994925,-0.34603852,-5.4632206,-1.81763399,3.9678278,3.92188954,-4.88863897,0.773908675,5.32077408,5.7793417,-2.26282573,1.36260235,5.46176577,6.00106049,0.749796152,2.1764648,5.07312441,5.47809982,2.87495279,2.51315403,2.93354464,2.2452333,1.55982995,1.79541433,2.70654821,4.30789328,4.08604717,11,0,1
0.01,73,-1.15987051,-2.81101131,-1.03959978,-0.821819544,-0.541614652,4.50215054,-0.415745676,-5.44616938,-1.87398815,3.92685509,3.93110013,-4.90527916,0.769974649,5.35802603,5.75506639,-2.30241609,1.37178612,5.49959278,6.00337267,0.722040296,2.1850884,5.10295105,5.49385691,2.86003876,2.51079154,2.94193959,2.25125813,1.56469274,1.80635333,2.72762871,4.3333497,4.067348,11,0,1
0.01,74,-1.20150042,-2.79479265,-1.03759336,-0.82016629,-0.533663869,4.53417778,-0.485228181,-5.42760992,-1.92993939,3.88521504,3.94082189,-4.92156649,0.765888035,5.39511251,5.73027706,-2.34195805,1.38067269,5.53759956,6.00529575,0.694026172,2.19375539,5.13293266,5.50947237,2.8449297,2.50848866,2.95034575,2.25726128,1.5696218,1.81743789,2.74889946,4.35870409,4.04800034,11,0,1
0.01,75,-1.24296689,-2.77812767,-1.03564966,-0.818417788,-0.525506556,4.56643629,-0.555416703,-5.40706587,-1.98606765,3.84217882,3.95133066,-4.93743277,0.76164192,5.43234301,5.70451212,-2.3817277,1.38929117,5.57603836,6.00659657,0.665564001,2.20259619,5.16330671,5.52481365,2.8292625,2.50625134,2.95899987,2.26339412,1.57453692,1.82856464,2.77035737,4.38407612,4.02789831,11,0,1
0.01,76,-1.28383923,-2.76115394,-1.03532839,-0.81689924,-0.517589152,4.59836292,-0.62476033,-5.38472748,-2.0415256,3.79888153,3.96237493,-4.95298862,0.756699145,5.46863317,5.67844772,-2.42107773,1.39721847,5.61464119,6.00761175,0.636983216,2.21153188,5.19384718,5.53993607,2.81339931,2.50411153,2.96768594,2.26950121,1.57947552,1.83973694,2.79184532,4.40921259,4.00727606,11,0,1
0.01,77,-1.3244946,-2.74420524,-1.03378832,-0.815080106,-0.509451032,4.62996054,-0.69373852,-5.36139441,-2.0963068,3.75516605,3.97361398,-4.96820831,0.752162039,5.50520802,5.65211201,-2.46047688,1.40509093,5.65314054,6.00829887,0.60827589,2.22046494,5.22452831,5.55489397,2.79724908,2.502033,2.97649646,2.2756412,1.58435714,1.85089886,2.81340623,4.43421888,3.98608756,11,0,1
0.01,78,-1.36476111,-2.7269752,-1.03234351,-0.813185811,-0.501190126,4.66154242,-0.762800038,-5.33630657,-2.15083194,3.7105844,3.98542261,-4.98304319,0.747479558,5.54176569,5.62505484,-2.49992537,1.41264343,5.69191647,6.00847006,0.579276979,2.22952223,5.25548172,5.56958914,2.78073931,2.50003934,2.98541188,2.28183603,1.5893203,1.86220133,2.83516049,4.4591198,3.9642086,11,0,1
0.01,79,-1.40470898,-2.70950866,-1.03100049,-0.811228275,-0.49283728,4.69300842,-0.831722438,-5.30956125,-2.20493627,3.66533136,3.99772906,-4.99750614,0.74268198,5.57818127,5.59746647,-2.53933311,1.41983271,5.73082685,6.00825739,0.550097823,2.23865533,5.28662586,5.5840435,2.76397872,2.49816394,2.99440742,2.28801203,1.59427261,1.87354827,2.85702538,4.48390388,3.94170761,11,0,1
0.01,80,-1.44427252,-2.69188333,-1.0297755,-0.809223235,-0.48444131,4.72425938,-0.900253117,-5.28128433,-2.25847459,3.61962414,4.01038933,-5.01163197,0.737727821,5.61441755,5.56931257,-2.57873368,1.42664337,5.76988983,6.00763845,0.520608723,2.24780321,5.31797743,5.59833431,2.74689102,2.49633551,3.00352764,2.29423451,1.59919274,1.88490379,2.87896609,4.50852966,3.91862512,11,0,1
0.01,81,-1.48337221,-2.67302442,-1.02708709,-0.807101309,-0.475710303,4.7556572,-0.969042957,-5.25137186,-2.31076264,3.57370973,4.02336216,-5.02439117,0.733852327,5.65056515,5.54086304,-2.61808729,1.43259108,5.80827665,6.00659227,0.491064876,2.25682497,5.34970284,5.61226892,2.72933841,2.49463272,3.01282144,2.30053997,1.60411441,1.89633787,2.90105677,4.53306198,3.8950808,11,0,1
0.01,82,-1.52217305,-2.65484023,-1.02600873,-0.804939806,-0.467077285,4.78675365,-1.03739536,-5.21963549,-2.36339116,3.52667737,4.0369997,-5.03767872,0.728730083,5.68664551,5.51145935,-2.65745926,1.43862808,5.84763002,6.00504351,0.46107316,2.26611519,5.38156748,5.62606525,2.71155047,2.49296975,3.02216148,2.30684352,1.60910296,1.9078939,2.92335105,4.55747366,3.87063932,11,0,1
0.01,83,-1.56643033,-2.6373148,-1.02492094,-0.800650775,-0.455063552,4.8178668,-1.1083076,-5.18456936,-2.41754055,3.47871971,4.04908133,-5.05334568,0.722049534,5.71964979,5.48327541,-2.69720411,1.44307923,5.88519526,6.00498009,0.430918396,2.27473807,5.41331482,5.64028215,2.6936717,2.49115968,3.03145838,2.31307626,1.6140933,1.91972506,2.94654036,4.58274031,3.84264112,11,0,1
0.01,84,-1.60432994,-2.61892462,-1.02408135,-0.798396349,-0.446313024,4.84845114,-1.17560172,-5.14976311,-2.46872497,3.43111849,4.06344843,-5.06590223,0.716771245,5.75529289,5.45306063,-2.73629832,1.44829416,5.92461205,6.0026679,0.400630742,2.28416157,5.44564152,5.65354395,2.67518473,2.4897027,3.04110885,2.31949186,1.61904192,1.93129361,2.96893287,4.60672903,3.81707931,11,0,1
0.01,85,-1.64183855,-2.60038137,-1.02334821,-0.796095908,-0.437517345,4.87879992,-1.24240279,-5.11344481,-2.51923394,3.38323712,4.07808208,-5.07812405,0.711364865,5.79076147,5.42235088,-2.77533293,1.45308113,5.96407223,6.00002956,0.370213807,2.29360747,5.47812033,5.66656303,2.65647793,2.48835874,3.05081487,2.3258698,1.62397921,1.94292414,2.9914515,4.63055706,3.79089975,11,0,1
0.01,86,-1.67900944,-2.58184481,-1.02298033,-0.793723881,-0.428649157,4.90893841,-1.30873215,-5.07541656,-2.5690465,3.33510184,4.09312248,-5.08984756,0.705988944,5.82626772,5.39106894,-2.81440663,1.45749152,6.00363207,5.9969368,0.339632124,2.30312729,5.51082611,5.67928362,2.63747978,2.48717022,3.06064034,2.3322351,1.62892091,1.95464194,3.01411843,4.654212,3.76403117,11,0,1
0.01,87,-1.7156527,-2.56298375,-1.02239001,-0.791302919,-0.419650614,4.93899298,-1.37484753,-5.03579807,-2.61829495,3.28647804,4.1084857,-5.10130453,0.700383246,5.86150122,5.35916328,-2.85332561,1.46141875,6.04333973,5.99337435,0.30873096,2.31266665,5.54378653,5.69180441,2.61811495,2.48599529,3.07056093,2.33869815,1.63391113,1.96641958,3.03689742,4.67770433,3.73661017,11,0,1
0.01,88,-1.75183582,-2.54405379,-1.0218817,-0.788840234,-0.410615236,4.96876478,-1.440341,-4.99474955,-2.66674709,3.23772717,4.1240859,-5.11243773,0.69469291,5.89647722,5.32693529,-2.8920722,1.46489024,6.08301735,5.98947763,0.277775794,2.32227802,5.57696915,5.70397663,2.59843683,2.48499894,3.08063936,2.34515643,1.63885808,1.9782151,3.0597403,4.70097589,3.7086556,11,0,1
0.01,89,-1.78762233,-2.52482128,-1.02139747,-0.786277831,-0.401351869,4.99861097,-1.50596058,-4.95157719,-2.71478701,3.18822575,4.14022779,-5.12309837,0.688891232,5.93154955,5.2936883,-2.93094444,1.4678973,6.12302017,5.98491669,0.246413127,2.33199763,5.6105094,5.7157979,2.57832742,2.48416209,3.09090447,2.35163879,1.64380705,1.99014306,3.0828619,4.72418594,3.67988777,11,0,1
0.01,90,-1.82288218,-2.50571465,-1.02103221,-0.78372097,-0.392187297,5.02791023,-1.57027912,-4.90758371,-2.76166821,3.13925648,4.15631342,-5.13352966,0.683012784,5.96614504,5.26050043,-2.96944404,1.47044086,6.16275215,5.98024702,0.215117738,2.3416276,5.64407206,5.72747946,2.55812788,2.48336434,3.10114408,2.35810423,1.64876413,2.00205207,3.10590744,4.74704313,3.65079665,11,0,1
0.01,91,-1.85773587,-2.48630095,-1.02066696,-0.781055629,-0.382770181,5.05730295,-1.63478708,-4.86136246,-2.80814528,3.08950448,4.17292595,-5.1435008,0.67702806,6.00083303,5.22629499,-3.0080924,1.47247255,6.202775,5.97491121,0.18342182,2.35138011,5.67805529,5.73876572,2.53737259,2.48270965,3.11162901,2.36467099,1.65375197,2.01409841,3.12923336,4.7698245,3.62086964,11,0,1
0.01,92,-1.89209783,-2.46685934,-1.02036154,-0.778347909,-0.373289257,5.08643246,-1.69861364,-4.81370831,-2.85375834,3.0397706,4.18973398,-5.15312386,0.670951188,6.03532219,5.19161892,-3.04658556,1.47401941,6.24282312,5.96915627,0.151564553,2.36116242,5.71225977,5.7497344,2.51633859,2.48222566,3.12226152,2.37122321,1.65868616,2.02615738,3.15262485,4.79237175,3.59042573,11,0,1
0.01,93,-1.92598701,-2.44744921,-1.02014744,-0.77562654,-0.363843381,5.11513615,-1.7613796,-4.76504803,-2.8983264,2.99041677,4.20657492,-5.16247988,0.664811254,6.06944895,5.15685606,-3.08476663,1.47509444,6.28266907,5.96319389,0.119760804,2.37091279,5.74656534,5.76046705,2.49511743,2.48181272,3.13292241,2.37777424,1.6636219,2.03822589,3.17602515,4.8146348,3.55954456,11,0,1
0.01,94,-1.9585948,-2.42669058,-1.02024424,-0.772696197,-0.353931814,5.14403868,-1.82483697,-4.71412754,-2.94258618,2.93926811,4.22515011,-5.16962576,0.659577549,6.10537386,5.11992264,-3.12314272,1.47670364,6.32488394,5.95500898,0.0868185014,2.38121724,5.78163242,5.77049398,2.47341347,2.4816761,3.14376092,2.38432646,1.66858208,2.05040336,3.19962716,4.83687449,3.52848196,11,0,1
0.01,95,-1.99172747,-2.40802217,-1.01940107,-0.769853115,-0.344117403,5.17254496,-1.88688242,-4.66201973,-2.98559713,2.89028621,4.24221516,-5.17881966,0.652879953,6.13935137,5.08336639,-3.1611557,1.47601438,6.36435938,5.94816732,0.0546606593,2.3907671,5.81636906,5.7806325,2.45154476,2.48153591,3.15470076,2.39095998,1.67351413,2.06262136,3.22332907,4.8587594,3.49648142,11,0,1
0.01,96,-2.0240097,-2.38837075,-1.01931453,-0.766922355,-0.334215343,5.20084238,-1.94838834,-4.60818005,-3.02779245,2.84040284,4.25999975,-5.18697548,0.646496594,6.17317724,5.04651451,-3.1991086,1.4754256,6.4044733,5.94065332,0.0221831817,2.40066576,5.85153913,5.79025412,2.42923713,2.48163104,3.16584921,2.39756322,1.67845249,2.07495141,3.24721956,4.88041306,3.46370053,11,0,1
0.01,97,-2.0558145,-2.36878014,-1.01929545,-0.763978958,-0.32433483,5.22871971,-2.00881433,-4.55339956,-3.06892586,2.79101062,4.27776623,-5.19487667,0.640063107,6.2066493,5.00957298,-3.23675275,1.47433245,6.44433975,5.93295527,-0.0102731865,2.41047192,5.88678741,5.79968214,2.40674424,2.48174787,3.17701149,2.40420794,1.68342745,2.08730245,3.27112412,4.90176964,3.43049169,11,0,1
0.01,98,-2.08712411,-2.34915257,-1.019279,-0.760977268,-0.314317852,5.25643826,-2.06873226,-4.49698067,-3.10925293,2.74160147,4.29570818,-5.202425,0.633520722,6.24003077,4.97193766,-3.27434587,1.47266674,6.4842515,5.92479944,-0.0429142825,2.42031527,5.92230654,5.80868864,2.38391662,2.48210382,3.18839908,2.41084647,1.68832672,2.09967256,3.29512691,4.92289257,3.39672422,11,0,1
0.01,99,-2.1180501,-2.33089423,-1.01936865,-0.757933497,-0.304129124,5.28378391,-2.12753844,-4.43819714,-3.14931178,2.69207644,4.31339169,-5.21174717,0.625894785,6.27283239,4.93370676,-3.31253195,1.46985376,6.52542782,5.91582346,-0.075980261,2.43102622,5.95816612,5.81743002,2.36067843,2.48263001,3.19994998,2.41746402,1.69320893,2.11212373,3.31932473,4.94372177,3.3618958,11,0,1
0.01,100,-2.14836645,-2.3112092,-1.01929641,-0.75492233,-0.293904841,5.31117249,-2.18649316,-4.37848043,-3.18804789,2.64228439,4.33210564,-5.21840954,0.619428039,6.30616283,4.89467525,-3.35001945,1.46695304,6.56537867,5.90673208,-0.108966701,2.44091606,5.99422169,5.82576323,2.3371563,2.48323226,3.21158648,2.42415857,1.69815588,2.12467957,3.34363604,4.96436262,3.32686782,11,0,1
0.01,101,-2.17817044,-2.29168844,-1.01925886,-0.751832187,-0.283707142,5.33800268,-2.24389076,-4.31834459,-3.22552514,2.59388375,4.35014105,-5.22523069,0.612681746,6.33885813,4.85591555,-3.38711572,1.46356404,6.6049881,5.89760017,-0.141805544,2.45071244,6.03029251,5.83382368,2.31358504,2.48399925,3.22325325,2.43075848,1.70304573,2.13721848,3.36791062,4.98466015,3.29154205,11,0,1
0.01,102,-2.2074976,-2.27199388,-1.01931369,-0.748667598,-0.273064196,5.36493063,-2.30169487,-4.25556231,-3.26249385,2.54425955,4.36931372,-5.23088884,0.606049478,6.37207222,4.8153367,-3.42464066,1.45942903,6.64508152,5.88745117,-0.17526418,2.46063495,6.06696033,5.84137297,2.28931952,2.48492336,3.23522663,2.43750978,1.7079767,2.14989448,3.39245772,5.00476646,3.25534129,11,0,1
0.01,103,-2.23632121,-2.25260282,-1.01903152,-0.745467365,-0.262502551,5.3914423,-2.35797358,-4.19192743,-3.29846168,2.4961071,4.38752556,-5.23753357,0.598996341,6.40457821,4.77510738,-3.46182752,1.45462823,6.68507338,5.87712669,-0.208560377,2.47067475,6.10367489,5.84866619,2.26493573,2.48603606,3.24725366,2.444175,1.71289158,2.16263938,3.41710877,5.02459288,3.21862555,11,0,1
0.01,104,-2.26449323,-2.23306847,-1.01894271,-0.742215753,-0.251906097,5.41764355,-2.41334867,-4.12742376,-3.33317637,2.44840407,4.40588665,-5.2434082,0.592027962,6.4368701,4.73454666,-3.49857092,1.44936395,6.72456455,5.86664963,-0.24187842,2.48044491,6.14053822,5.85558796,2.24032927,2.48726201,3.25938892,2.45087147,1.71779442,2.17539287,3.44177556,5.04409409,3.18159127,11,0,1
0.01,105,-2.29215193,-2.21351361,-1.01884377,-0.738911927,-0.241198197,5.44359016,-2.46795392,-4.06163883,-3.36694145,2.40105939,4.42430162,-5.24899817,0.58500576,6.46898603,4.6935339,-3.53513455,1.44349635,6.76392794,5.85580683,-0.275279164,2.49019074,6.17764997,5.8621273,2.21540332,2.48863888,3.27164364,2.45755076,1.72270787,2.18825841,3.46662116,5.06333876,3.14395142,11,0,1
0.01,106,-2.31926346,-2.19398403,-1.01869059,-0.735546112,-0.230303511,5.46939659,-2.52200007,-3.99421096,-3.39982605,2.35391164,4.44282961,-5.25424623,0.577886105,6.50104809,4.65173244,-3.57164669,1.43694186,6.80326796,5.84446287,-0.308918178,2.49989867,6.21506214,5.86826992,2.19007134,2.49017048,3.28412271,2.46431756,1.7276094,2.20115781,3.49155593,5.08229208,3.10579658,11,0,1
0.01,107,-2.34586525,-2.17455029,-1.01854682,-0.732159734,-0.219400808,5.49479103,-2.57490444,-3.92608476,-3.43164158,2.30751562,4.46121502,-5.25933361,0.570688725,6.53281212,4.60975361,-3.6078589,1.42983198,6.84238338,5.83289766,-0.34250021,2.50955319,6.25260353,5.87404633,2.16459918,2.49188113,3.2966578,2.47100806,1.73249662,2.21410894,3.51655746,5.10092545,3.0672071,11,0,1
0.01,108,-2.37193441,-2.15514565,-1.01836026,-0.728720009,-0.208347753,5.51999426,-2.62714624,-3.8564992,-3.46255112,2.26143742,4.47965479,-5.26412916,0.563409984,6.56446552,4.56716394,-3.64395595,1.42204869,6.88136053,5.82097483,-0.376213312,2.51912427,6.29035091,5.87949133,2.13883138,2.49368882,3.30929327,2.47774887,1.73743522,2.22715831,3.54169106,5.1192503,3.02805972,11,0,1
0.01,109,-2.39746809,-2.13576627,-1.01814044,-0.725225806,-0.197156757,5.54494047,-2.67856169,-3.78572822,-3.4924643,2.21587181,4.49810028,-5.26865864,0.556069613,6.59594965,4.52407217,-3.6798687,1.41362023,6.92019892,5.80864429,-0.410051614,2.52865314,6.32839346,5.88448715,2.11265683,2.49569368,3.32218647,2.4845221,1.74230015,2.24023151,3.5669415,5.13730574,2.98840523,11,0,1
0.01,110,-2.42240453,-2.11651945,-1.01791525,-0.721704125,-0.185916349,5.56954908,-2.72899055,-3.71402192,-3.5213418,2.17092466,4.51646662,-5.2730093,0.548649848,6.62718964,4.48064756,-3.71556115,1.40454078,6.95876789,5.79613829,-0.443867624,2.53807473,6.36652613,5.88915396,2.08636451,2.49784374,3.33510804,2.49124813,1.74720538,2.25340271,3.59228635,5.15499401,2.94828963,11,0,1
0.01,111,-2.44673109,-2.09733438,-1.01781631,-0.718035221,-0.175396338,5.59203768,-2.77487969,-3.64685178,-3.54841089,2.13034892,4.53173971,-5.27909184,0.540081501,6.65646362,4.43936539,-3.75047493,1.39516079,6.99647903,5.78399229,-0.477521122,2.5471952,6.40465784,5.89367056,2.05980039,2.50004673,3.34816623,2.49800181,1.75207961,2.26660609,3.61766839,5.17219591,2.90756202,11,0,1
0.01,112,-2.47055411,-2.07818294,-1.01749659,-0.71439904,-0.163821325,5.61624956,-2.82389045,-3.57254696,-3.57540274,2.08627701,4.55020666,-5.2829051,0.53251797,6.68747282,4.39474916,-3.78584337,1.38471496,7.03478003,5.77064657,-0.511598766,2.55650377,6.44333458,5.89745855,2.03279233,2.50254464,3.36147666,2.50478888,1.75694942,2.27990389,3.64327312,5.18927288,2.86638498,11,0,1
0.01,113,-2.49380779,-2.05919838,-1.01716399,-0.7107445,-0.152220577,5.64007616,-2.87179041,-3.49759746,-3.60134339,2.04302001,4.56847858,-5.28661346,0.524849653,6.71820021,4.34987974,-3.82096481,1.37363517,7.07278156,5.75713253,-0.545635462,2.56570864,6.48214054,5.90087128,2.00562215,2.50521088,3.37485814,2.51152372,1.76183558,2.29328156,3.66894221,5.20596313,2.82482624,11,0,1
0.01,114,-2.51654983,-2.04037452,-1.01695144,-0.707012057,-0.141535521,5.6627717,-2.91666198,-3.42505765,-3.62631083,2.00196624,4.58475304,-5.29141092,0.51599443,6.74823713,4.30501842,-3.85584545,1.36195934,7.11057234,5.74334621,-0.579647124,2.57482195,6.5210824,5.90390921,1.97828615,2.50802517,3.38832927,2.51823163,1.76669359,2.30667019,3.69461274,5.2221961,2.78277612,11,0,1
0.01,115,-2.53868198,-2.02158546,-1.01653397,-0.703275084,-0.12969479,5.68608856,-2.96284652,-3.34803462,-3.65029097,1.95992553,4.60295963,-5.29471397,0.508169413,6.77865314,4.25922632,-3.89050484,1.34953928,7.14815998,5.72918844,-0.613733947,2.58389091,6.56031084,5.906425,1.95063853,2.5110805,3.40197587,2.52490306,1.77156949,2.3202107,3.72051954,5.2381978,2.74026465,11,0,1
0.01,116,-2.56029892,-2.0029037,-1.0160749,-0.699498832,-0.117747024,5.70910215,-3.00808716,-3.27011919,-3.67324448,1.91860139,4.62108564,-5.29784155,0.500285387,6.8088522,4.21300268,-3.92495704,1.33640993,7.18544292,5.71476078,-0.647985697,2.59275508,6.59973192,5.90865755,1.92258227,2.51416016,3.41582799,2.53172684,1.77641392,2.33372164,3.74644828,5.25386143,2.69735599,11,0,1
0.01,117,-2.58129764,-1.98432958,-1.01556456,-0.695673823,-0.105645485,5.73186064,-3.05246973,-3.19111347,-3.69520044,1.87793732,4.63912821,-5.30079889,0.492281526,6.83892202,4.16625738,-3.95919824,1.32257164,7.22251415,5.70003843,-0.682186246,2.60160255,6.63938093,5.91029215,1.89435315,2.51758194,3.42984486,2.53839636,1.78122139,2.34737277,3.77257276,5.26916313,2.65391779,11,0,1
0.01,118,-2.60177398,-1.9659996,-1.01505506,-0.691855073,-0.0935814232,5.75418043,-3.0955925,-3.11198163,-3.71610856,1.83830094,4.65693378,-5.30372477,0.484214872,6.86866331,4.1194849,-3.9930675,1.30816734,7.25918674,5.68524218,-0.716327071,2.61023855,6.67904568,5.9117384,1.866032,2.52099824,3.44383621,2.54510474,1.78608906,2.36104512,3.79865026,5.28403807,2.61028075,11,0,1
