dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.5,69,3.22808075,4.07173109,4.30638981,3.14132404,3.00797391,3.97419977,3.9597249,3.03915191,3.4158864,4.08308411,3.46720481,3.18026137,3.84167814,3.77260208,3.25755262,3.5882268,3.84223413,3.45541668,3.47024679,3.78069115,3.62689161,3.48787212,3.70721436,3.72804999,3.57713079,3.66923141,3.7500267,3.62425232,3.56917453,3.53979921,3.28091884,2.85801959,1
0.5,70,3.23984337,4.08314323,4.31531811,3.14987516,3.01932502,3.98554111,3.96823907,3.04836178,3.42747045,4.09347868,3.47559214,3.19057608,3.85307121,3.78183484,3.26673126,3.59936047,3.85260057,3.46440554,3.4806056,3.79158926,3.63637567,3.49761939,3.71798968,3.73805761,3.5865984,3.67947149,3.76010418,3.63352013,3.57869005,3.54953313,3.29025412,2.8678968,1
0.5,71,3.25160694,4.09454775,4.32424259,3.15843701,3.03067803,3.99687243,3.9767499,3.05758071,3.43905592,4.1038661,3.48398256,3.20089865,3.86446095,3.79106164,3.27591419,3.61049652,3.86296201,3.47339582,3.49096966,3.80248356,3.64585543,3.50737095,3.72876692,3.74805975,3.596066,3.68971586,3.77017879,3.64278316,3.5882082,3.55926991,3.29959011,2.87777925,1
0.5,72,3.26337147,4.1059432,4.33316326,3.16700888,3.04203415,4.00819397,3.98525953,3.06681061,3.45064116,4.11424255,3.49237466,3.21123028,3.87584639,3.80028152,3.28510475,3.62163782,3.87331605,3.48238373,3.50134087,3.81337762,3.65533018,3.51712537,3.73954558,3.75805712,3.60553312,3.69996166,3.78025079,3.65204501,3.59772992,3.56900978,3.30892634,2.88766551,1
0.5,73,3.27513504,4.1173315,4.34207964,3.17558813,3.05339193,4.01950836,3.99376678,3.07604885,3.4622283,4.12461185,3.50076962,3.22156715,3.88722897,3.80949616,3.29430056,3.63278151,3.88366413,3.49137187,3.51171637,3.82426929,3.66480112,3.52688313,3.75032616,3.76804948,3.61499786,3.71021175,3.79032183,3.66130424,3.60725451,3.57875204,3.31826329,2.89755321,1
0.5,74,3.28689814,4.12871075,4.35099363,3.18417954,3.0647521,4.03081369,4.00227356,3.08529615,3.47381353,4.13497162,3.50916696,3.23191237,3.89860773,3.81870508,3.30350161,3.643929,3.89400578,3.50035858,3.52209783,3.83515882,3.6742661,3.53664351,3.76110911,3.77803802,3.62446308,3.72046328,3.80038929,3.67056084,3.61678267,3.58849669,3.32760072,2.90744615,1
0.5,75,3.29866028,4.14008236,4.35990524,3.19277883,3.07611227,4.04210997,4.01077938,3.09455299,3.48539948,4.14532328,3.51756716,3.24226499,3.90998268,3.82790899,3.31270909,3.65507889,3.9043417,3.50934696,3.53248549,3.84604549,3.68372726,3.54640818,3.77189302,3.78802037,3.63392735,3.73071909,3.81045556,3.67981505,3.62631369,3.59824443,3.33694029,2.91734147,1
0.5,76,3.31042337,4.15144634,4.36881304,3.20138741,3.08747625,4.05339861,4.01928282,3.10381889,3.49698567,4.15566635,3.52596951,3.25262499,3.92135429,3.8371067,3.32192183,3.66623259,3.9146719,3.51833391,3.54287767,3.85693073,3.69318342,3.55617499,3.7826798,3.79799891,3.64339042,3.7409761,3.82051992,3.68906784,3.63584852,3.60799432,3.34627962,2.92724013,1
0.5,77,3.32218742,4.16280079,4.37771654,3.21000648,3.09884238,4.06467724,4.02778482,3.11309385,3.50857067,4.16599941,3.53437567,3.26299262,3.93272066,3.84629822,3.33114171,3.67738891,3.92499375,3.52732062,3.55327797,3.86781406,3.70263481,3.5659461,3.79346848,3.80797243,3.65285301,3.75123787,3.83058167,3.69831705,3.64538622,3.61774778,3.35561895,2.93714213,1
0.5,78,3.33394957,4.17414761,4.38661718,3.21863461,3.11020947,4.07594824,4.03628588,3.12237787,3.52015686,4.1763258,3.54278374,3.27336669,3.94408417,3.85548544,3.34036732,3.68854904,3.93530989,3.53630662,3.56368232,3.87869549,3.71208143,3.57571983,3.80425787,3.81794,3.66231394,3.76150155,3.8406415,3.70756483,3.65492725,3.62750387,3.36496019,2.94704795,1
0.5,79,3.34571123,4.18548584,4.39551544,3.22727227,3.12157941,4.08721018,4.0447855,3.13167119,3.5317421,4.18664217,3.55119467,3.2837491,3.9554441,3.86466599,3.34959769,3.69971108,3.94562006,3.54529381,3.57409239,3.88957453,3.72152328,3.5854969,3.81504846,3.82790422,3.67177582,3.77176809,3.85069871,3.71681094,3.6644721,3.63726115,3.37430167,2.9569571,1
0.5,80,3.35747242,4.1968174,4.40441036,3.23591781,3.13294983,4.09846354,4.05328369,3.14097309,3.54332876,4.19695187,3.5596087,3.294137,3.96679926,3.87384129,3.35883522,3.7108779,3.95592403,3.55427909,3.58450794,3.90045166,3.73096085,3.59527683,3.82584095,3.83786297,3.68123579,3.78203726,3.86075401,3.72605467,3.67401958,3.64702249,3.38364363,2.96686864,1
0.5,81,3.36923409,4.20813894,4.41330338,3.24457455,3.14432192,4.10970831,4.06178236,3.15028429,3.55491257,4.2072525,3.56802654,3.304533,3.97814989,3.88301182,3.36807871,3.72204614,3.96622133,3.5632658,3.5949297,3.91132545,3.74039388,3.60506153,3.83663607,3.84781694,3.69069576,3.79230881,3.87080717,3.73529625,3.68357086,3.65678358,3.39298534,2.97678494,1
0.5,82,3.38099575,4.21945381,4.42219162,3.25323987,3.15569639,4.12094402,4.07027769,3.15960455,3.56649828,4.21754551,3.57644606,3.31493521,3.98949623,3.89217663,3.37732863,3.73321772,3.97651196,3.5722518,3.60535741,3.9221983,3.74982309,3.61484814,3.84743214,3.8577652,3.70015478,3.80258393,3.88085842,3.74453545,3.69312572,3.66654944,3.40232825,2.98670411,1
0.5,83,3.39275646,4.23076105,4.43107843,3.26191401,3.16707277,4.13217211,4.07877254,3.16893363,3.57808328,4.22782755,3.584867,3.32534504,4.00084019,3.90133548,3.38658404,3.74439287,3.9867959,3.58123684,3.61578989,3.93306875,3.75924683,3.62463903,3.85823011,3.86770916,3.70961332,3.81286216,3.89090729,3.75377226,3.70268345,3.67631817,3.41167188,2.99662495,1
0.5,84,3.40451765,4.24205828,4.43996143,3.27059865,3.17844987,4.14339113,4.08726835,3.17827082,3.58966708,4.23810339,3.59329391,3.33576202,4.01217985,3.91049051,3.39584589,3.75556993,3.99707413,3.59022284,3.62622857,3.9439373,3.76866603,3.63443184,3.86902857,3.87764931,3.71907163,3.82314205,3.90095329,3.76300955,3.71224499,3.68608618,3.42101574,3.0065527,1
0.5,85,3.41627836,4.25335026,4.44884253,3.27929187,3.1898303,4.15460205,4.09576035,3.1876173,3.60125136,4.24837065,3.60172248,3.34618545,4.02351427,3.91963911,3.40511274,3.76675105,4.00734615,3.59920835,3.63667154,3.95480251,3.77808189,3.64423037,3.87983012,3.88758278,3.7285285,3.83342552,3.91099834,3.77224159,3.72180939,3.69585991,3.4303596,3.01648021,1
0.5,86,3.42807817,4.26477242,4.45763969,3.28794122,3.20121765,4.16585064,4.10423517,3.19694996,3.61283398,4.25863886,3.61015701,3.3566184,4.03483343,3.92878151,3.41440272,3.77793789,4.01759052,3.60819912,3.6471467,3.96565628,3.78746843,3.6540451,3.89065218,3.8974905,3.73797274,3.84373808,3.92104602,3.78144598,3.73137236,3.70563745,3.4396534,3.02633071,1
0.5,87,3.43983793,4.27604389,4.46651506,3.29665422,3.21259975,4.17704439,4.11272717,3.20631337,3.62441587,4.26889038,3.61859131,3.36705422,4.04616022,3.937922,3.42368269,3.78912306,4.0278492,3.61718464,3.6576004,3.9765172,3.79687572,3.66384935,3.90145493,3.90741563,3.74743056,3.85402727,3.93108487,3.7906754,3.74094391,3.71541405,3.44899964,3.03626776,1
0.5,88,3.45159864,4.28730869,4.47538853,3.30537558,3.22398257,4.18822861,4.12121916,3.2156868,3.6359973,4.27913284,3.6270299,3.37749815,4.0574832,3.94705629,3.43296814,3.80031013,4.03810263,3.62617207,3.66806126,3.98737478,3.80627823,3.67365694,3.9122591,3.91733456,3.75688791,3.86431861,3.9411211,3.79990315,3.75052094,3.72519398,3.45834517,3.0462079,1
0.5,89,3.46335721,4.29856396,4.48425961,3.31410694,3.23536682,4.19940376,4.12970972,3.22506976,3.64757943,4.28936672,3.63547182,3.38794947,4.0688014,3.95618486,3.44225955,3.81150103,4.0483489,3.63515854,3.6785264,3.99823046,3.81567669,3.68346834,3.92306471,3.92724943,3.76634455,3.87461281,3.95115566,3.80912924,3.76009941,3.73497438,3.46769214,3.05615234,1
0.5,90,3.47511578,4.30981159,4.49312687,3.32284808,3.24675274,4.21057129,4.13820028,3.23445988,3.65915871,4.29959345,3.64391732,3.39840651,4.08011341,3.96530938,3.45155859,3.82269382,4.05858946,3.64414692,3.68899822,4.00908232,3.82507014,3.69328356,3.93387175,3.93715882,3.7758007,3.88490963,3.96118689,3.8183527,3.76968122,3.74475813,3.47703958,3.0661006,1
0.5,91,3.4867959,4.32111025,4.50208378,3.33143187,3.25801325,4.2219038,4.14677286,3.2436223,3.67071056,4.31003189,3.65230989,3.4086709,4.09152365,3.97458076,3.4607091,3.83379936,4.0689888,3.65315461,3.69931126,4.01996469,3.8345921,3.7030139,3.94458151,3.94716907,3.78529119,3.89508009,3.97121,3.8276639,3.77919149,3.75444055,3.48644805,3.07607651,1
0.5,92,3.49855471,4.33234024,4.5109458,3.34019375,3.26940298,4.23305178,4.15526056,3.25303316,3.6822896,4.32024002,3.66076279,3.41914368,4.10282707,3.98369288,3.47002077,3.84499812,4.07921505,3.66214299,3.70979548,4.03081179,3.84397674,3.7128377,3.95539117,3.95706749,3.7947464,3.9053843,3.9812367,3.83688354,3.7887826,3.76422954,3.49579525,3.08603096,1
0.5,93,3.51031303,4.34356451,4.51980543,3.34896255,3.28079367,4.24419308,4.16374922,3.26245236,3.6938684,4.33043957,3.66921806,3.4296236,4.11412668,3.9928,3.47933817,3.85619974,4.08943462,3.67113113,3.72028375,4.04165554,3.85335541,3.72266388,3.96620321,3.96696115,3.8042016,3.91569138,3.99126196,3.84610081,3.79837632,3.77402139,3.50514245,3.09598684,1
0.5,94,3.52207041,4.35478115,4.52866411,3.35774088,3.29218435,4.25532436,4.17223692,3.27187967,3.70544648,4.34063148,3.67767644,3.44010925,4.12542343,4.00190449,3.48866224,3.86740303,4.09964657,3.6801188,3.73077965,4.05249882,3.8627305,3.7324934,3.97701716,3.97685051,3.81365633,3.92600107,4.00128317,3.85531569,3.80797386,3.78381586,3.51449013,3.10594606,1
0.5,95,3.5338273,4.36598969,4.53751898,3.36652827,3.3035779,4.2664485,4.18072319,3.2813158,3.71702337,4.3508153,3.68613911,3.45060134,4.13671398,4.01100206,3.49799299,3.87860942,4.10985374,3.68910837,3.7412796,4.0633378,3.87210178,3.74232721,3.98783064,3.98673391,3.8231113,3.93631458,4.0113039,3.86452866,3.81757474,3.79361224,3.52383852,3.11590886,1
0.5,96,3.54558349,4.37718964,4.54637289,3.37532496,3.31497002,4.2775631,4.18921089,3.29076004,3.72859955,4.36099195,3.69460487,3.46109962,4.14800024,4.02009583,3.50733018,3.88981748,4.12005281,3.69809818,3.75178576,4.0741744,3.88146853,3.75216436,3.99864674,3.99661303,3.83256602,3.94663024,4.0213213,3.8737402,3.82717943,3.80341005,3.53318787,3.12587619,1
0.5,97,3.55733967,4.38838148,4.55522394,3.38412952,3.32636404,4.28867054,4.19769859,3.30021358,3.7401731,4.37116003,3.70307398,3.47160435,4.15928268,4.0291853,3.51667213,3.90102768,4.13024712,3.70708895,3.7622962,4.08500719,3.89083123,3.76200581,4.00946283,4.00648642,3.84202051,3.95694804,4.03133535,3.88295054,3.83678842,3.81320977,3.54253626,3.13584614,1
0.5,98,3.56909394,4.39956427,4.56407309,3.392946,3.33775902,4.29976749,4.20618534,3.30967593,3.75174689,4.38132,3.71154833,3.48211622,4.17055845,4.03827,3.52602196,3.91223931,4.14043427,3.71608114,3.77281332,4.09583712,3.90019035,3.77185106,4.02027988,4.01635504,3.85147548,3.9672699,4.0413475,3.89215875,3.84640026,3.82301188,3.55188608,3.14581919,1
0.5,99,3.58084917,4.41074085,4.57291985,3.40176868,3.34915471,4.3108592,4.21467352,3.31914544,3.7633183,4.39147329,3.7200253,3.49263334,4.18183041,4.04735041,3.5353775,3.92345381,4.15061474,3.7250731,3.78333497,4.10666561,3.9095459,3.78170013,4.03109741,4.02621841,3.86093044,3.97759295,4.05135679,3.90136671,3.85601616,3.83281493,3.56123447,3.15579605,1
0.5,100,3.59260321,4.42190886,4.58176422,3.41060138,3.3605516,4.32193947,4.22315979,3.32862401,3.77489042,4.401618,3.72850609,3.50315785,4.19309998,4.05642605,3.54473877,3.93466997,4.16078949,3.73406601,3.79386139,4.11748934,3.91889596,3.79155278,4.04191685,4.03607702,3.87038636,3.98792148,4.06136322,3.91056967,3.86563611,3.842623,3.57058454,3.16577554,1
0.5,101,3.60435677,4.43306923,4.5906086,3.41944242,3.37194729,4.33301401,4.23164797,3.33810949,3.78645921,4.41175652,3.73699141,3.51368618,4.20436287,4.06549883,3.55410719,3.94588804,4.17095757,3.74306011,3.80439305,4.12831116,3.92824364,3.80140972,4.05273771,4.04593134,3.87984085,3.99825048,4.07136774,3.91977406,3.87525845,3.85242939,3.5799346,3.17575884,1
0.5,102,3.61610985,4.44422245,4.59944963,3.42829227,3.38334465,4.34407949,4.24013615,3.34760451,3.79802728,4.42188549,3.74547863,3.52422214,4.21562195,4.07456636,3.56348085,3.9571085,4.18111992,3.75205445,3.81493044,4.13912916,3.93758535,3.81127,4.06355906,4.05577946,3.88929653,4.00858307,4.08136892,3.92897463,3.88488531,3.86224055,3.58928442,3.185745,1
0.5,103,3.62786245,4.45536709,4.6082902,3.43715167,3.39474249,4.35513639,4.24862385,3.35710788,3.80959415,4.43200779,3.75397158,3.53476429,4.22687531,4.08362961,3.57286119,3.96833038,4.19127464,3.76105022,3.82547331,4.14994526,3.94692516,3.8211329,4.07437992,4.06562376,3.89875269,4.01891851,4.09136772,3.93817472,3.89451551,3.87205148,3.59863448,3.19573522,1
0.5,104,3.63961291,4.46650505,4.61712837,3.44601822,3.40614033,4.36618519,4.2571125,3.36661887,3.82115936,4.44212294,3.76246738,3.54531193,4.23812485,4.09268856,3.58224726,3.97955298,4.2014246,3.77004766,3.83602142,4.16075706,3.9562602,3.83100128,4.08520222,4.07546186,3.90820789,4.02925682,4.10136414,3.94737339,3.90415049,3.88186598,3.60798526,3.2057271,1
0.5,105,3.65136385,4.47763395,4.62596416,3.45489407,3.41753983,4.37722731,4.26560116,3.37613773,3.83272362,4.45222902,3.77096748,3.55586576,4.24936867,4.10174322,3.59164095,3.9907794,4.21156645,3.77904487,3.84657359,4.17156601,3.96559191,3.84087324,4.09602547,4.08529568,3.91766453,4.03959703,4.11135769,3.95657015,3.91378832,3.89168119,3.61733699,3.21572375,1
0.5,106,3.66311336,4.4887538,4.63479853,3.46377993,3.42893863,4.38825941,4.27409077,3.38566518,3.84428573,4.46233034,3.77947187,3.56642532,4.26060772,4.11079502,3.60104036,4.00200653,4.22170258,3.78804374,3.85713243,4.18237257,3.97491908,3.85074759,4.10684919,4.09512472,3.92712164,4.04994059,4.12134695,3.96576619,3.92343116,3.90149856,3.62668705,3.22572374,1
0.5,107,3.67486429,4.49986744,4.6436305,3.47267461,3.4403379,4.39928246,4.2825799,3.39520097,3.85584664,4.47242212,3.78798008,3.5769906,4.27184248,4.11984205,3.61044693,4.01323462,4.23183298,3.79704428,3.86769581,4.19317389,3.98424196,3.86062837,4.11767483,4.10494757,3.93657875,4.06028748,4.13133526,3.97496009,3.93307638,3.91131687,3.63603783,3.23572755,1
0.5,108,3.68661356,4.51097345,4.65246153,3.48157668,3.45173764,4.41029978,4.29107046,3.40474391,3.86740541,4.48250771,3.79649305,3.58756256,4.28307247,4.12888622,3.61985922,4.02446508,4.24195719,3.80604553,3.87826347,4.20397329,3.99356341,3.87051272,4.12849998,4.11476612,3.94603682,4.0706358,4.1413188,3.98415184,3.94272804,3.92113853,3.6453886,3.24573374,1
0.5,109,3.69836044,4.52207088,4.6612916,3.49048781,3.46313763,4.42130852,4.2995615,3.41429591,3.87896347,4.49258566,3.80500841,3.59813881,4.2942977,4.13792515,3.62927675,4.03569698,4.25207424,3.81504869,3.88883734,4.21476984,4.00287962,3.88040018,4.1393261,4.12457991,3.95549393,4.08098841,4.15130138,3.99334335,3.95238066,3.93096209,3.65474081,3.25574231,1
0.5,110,3.71010733,4.53316116,4.67012024,3.49940801,3.47453761,4.43230867,4.30805254,3.42385411,3.8905189,4.50265598,3.81352901,3.60872126,4.30551863,4.14696121,3.63870168,4.04692984,4.26218557,3.82405138,3.89941549,4.2255621,4.01219273,3.89029169,4.15015268,4.13438892,3.96495271,4.09134197,4.16128111,4.00253391,3.96203732,3.94078493,3.66409254,3.26575589,1
0.5,111,3.72185326,4.54424334,4.67894745,3.50833654,3.48593712,4.44329977,4.31654453,3.43342113,3.90207338,4.51271963,3.82205391,3.61930943,4.31673288,4.15599298,3.6481328,4.05816412,4.27228975,3.83305693,3.90999937,4.23635149,4.02150154,3.9001863,4.16097927,4.1441927,3.97441196,4.1016984,4.1712575,4.01172304,3.97169948,3.95061088,3.67344379,3.27577257,1
0.5,112,3.73359919,4.55531693,4.68777227,3.51727486,3.49733782,4.45428371,4.32503748,3.44299674,3.913625,4.5227747,3.83058262,3.62990332,4.3279438,4.16502142,3.65756989,4.06939983,4.28238821,3.84206438,3.92058802,4.24713707,4.03080702,3.91008568,4.17180634,4.1539917,3.98387241,4.11205912,4.18123055,4.02090836,3.98136473,3.96043825,3.68279529,3.2857933,1
0.5,113,3.74534416,4.56638432,4.6965971,3.52622008,3.50873709,4.46525955,4.33353281,3.45257974,3.92517424,4.53282404,3.8391161,3.64050245,4.33914804,4.17404509,3.66701317,4.0806365,4.2924819,3.85107231,3.93118072,4.25791931,4.04011011,3.91999006,4.18263435,4.16378498,3.99333286,4.12242126,4.19120026,4.03009415,3.99103355,3.9702673,3.69214654,3.29581594,1
0.5,114,3.75708818,4.57744312,4.70541906,3.53517461,3.52013826,4.47622824,4.34202671,3.46216965,3.93672323,4.54286623,3.84765315,3.65110731,4.35034895,4.18306732,3.6764636,4.09187555,4.30256701,3.86008048,3.94177914,4.26869822,4.04940701,3.92989635,4.19346285,4.17357349,4.00279379,4.13278723,4.20116758,4.03927755,4.0007062,3.98009849,3.70149875,3.30584192,1
0.5,115,3.76883054,4.58849478,4.71424055,3.54413629,3.53153777,4.48718882,4.35052252,3.47176814,3.94827056,4.55290031,3.8561933,3.66171789,4.36154556,4.19208336,3.68591833,4.10311508,4.3126483,3.86909199,3.95238233,4.27947426,4.05870247,3.93980789,4.2042923,4.18335772,4.01225424,4.14315367,4.21113348,4.04846191,4.0103817,3.98993063,3.71085191,3.31587219,1
0.5,116,3.78057337,4.5995388,4.72306204,3.55310869,3.54293776,4.49814081,4.35901833,3.48137355,3.9598155,4.56292915,3.86473989,3.67233372,4.3727355,4.20109749,3.69538116,4.11435604,4.32272053,3.87810469,3.96299124,4.29024601,4.06799459,3.9497242,4.21512127,4.19313574,4.02171707,4.1535244,4.22109413,4.05764389,4.02006435,3.99976444,3.72020268,3.32590413,1
0.5,117,3.79231358,4.61057425,4.73188019,3.56208754,3.55433774,4.50908566,4.36751652,3.49098682,3.97135735,4.57295036,3.87328959,3.6829536,4.38392019,4.21010971,3.70485091,4.12559748,4.33278751,3.88711882,3.9736042,4.30101395,4.07728243,3.95964384,4.22595119,4.20290947,4.03118038,4.16389847,4.23105335,4.06682396,4.02974796,4.00960016,3.72955561,3.33594155,1
0.5,118,3.80405378,4.62160158,4.74069929,3.57107615,3.56573677,4.52002192,4.37601614,3.50060844,3.98289752,4.5829649,3.88184404,3.69357967,4.39510107,4.21911621,3.71432471,4.13683987,4.34284973,3.89613438,3.9842217,4.31177855,4.0865674,3.96956778,4.23678017,4.21267748,4.04064417,4.17427492,4.24100971,4.07600403,4.03943634,4.01943541,3.73890781,3.3459816,1
0.5,119,3.81579399,4.63262272,4.74951649,3.58007264,3.57713699,4.53095055,4.38451481,3.51023579,3.99443626,4.59297132,3.89040184,3.704211,4.4062767,4.22812128,3.72380686,4.14808369,4.3529048,3.90515137,3.9948442,4.32254028,4.09584951,3.97949433,4.24760962,4.22244263,4.05010939,4.18465137,4.2509613,4.08518362,4.04913044,4.02927351,3.74825883,3.35602403,1
0.5,120,3.82753229,4.64363575,4.75833225,3.58907771,3.58853579,4.54187155,4.39301682,3.51987243,4.00597239,4.60297203,3.89896631,3.71484804,4.41744709,4.23712111,3.73329353,4.15932894,4.36295366,3.91417027,4.00547171,4.33329725,4.10512686,3.98942709,4.25844097,4.23220062,4.05957317,4.19503307,4.26091146,4.0943594,4.05882502,4.03911304,3.75761223,3.36607146,1
0.5,121,3.83926964,4.65464067,4.76714754,3.59809136,3.59993505,4.55278444,4.40151834,3.52951574,4.0175066,4.61296511,3.90753269,3.72548962,4.42861271,4.24611855,3.74278736,4.17057514,4.37299633,3.92319107,4.01610374,4.34405136,4.11440229,3.99936247,4.26927137,4.2419548,4.0690403,4.2054162,4.27085829,4.10353661,4.06852531,4.04895353,3.7669642,3.37612176,1
0.5,122,3.85100627,4.66563845,4.7759614,3.60711288,3.61133361,4.56369019,4.41002131,3.53916621,4.02903843,4.62295246,3.91610527,3.73613644,4.43977213,4.25511312,3.75228786,4.18182182,4.3830328,3.93221283,4.02674007,4.35480165,4.12367439,4.00930262,4.28010178,4.25170422,4.0785079,4.21580172,4.28080177,4.11271191,4.0782299,4.05879593,3.7763164,3.3861742,1
0.5,123,3.86274052,4.67662907,4.78477621,3.61614323,3.62272978,4.57458687,4.41852665,3.54882598,4.04056835,4.63293219,3.92468166,3.74678802,4.45092678,4.26410437,3.76179409,4.19306946,4.39306259,3.9412365,4.0373826,4.36554861,4.1329422,4.0192461,4.29093266,4.26144886,4.08797646,4.22619057,4.29074192,4.1218853,4.08793831,4.06864023,3.78567004,3.39623094,1
0.5,124,3.87447596,4.68761015,4.79358816,3.62518191,3.63412857,4.5854764,4.42703152,3.55849171,4.05209589,4.64290524,3.93326211,3.75744557,4.46207714,4.27309227,3.77130651,4.20431852,4.40308762,3.95026207,4.04802704,4.37629032,4.14220858,4.02919388,4.30176258,4.27118778,4.09744692,4.2365818,4.30067921,4.13105869,4.09765053,4.07848406,3.79502153,3.40629077,1
0.5,125,3.88620901,4.69858456,4.80240011,3.63422918,3.64552593,4.59635782,4.43553925,3.56816506,4.06362057,4.65287209,3.94184828,3.76810694,4.47322083,4.28207731,3.78082609,4.21556664,4.41310549,3.9592905,4.05867863,4.38702965,4.15147018,4.0391469,4.31259346,4.28092146,4.1069169,4.24697495,4.31061363,4.14023113,4.10736656,4.08832932,3.80437326,3.41635394,1
