tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,65,-0.871870279,-3.94370556,-1.24621153,-1.10726309,-1.16512966,1.68168163,4.61854839,-3.81508303,1.91548944,6.3270874,3.34518313,-4.77626944,0.689890683,2.80777311,7.66980839,0.011811614,0.374922395,4.10353565,6.52841425,2.1003325,2.09025073,4.40537786,5.10274363,3.53918219,2.84048104,2.61518049,1.85805917,1.37924623,1.52573192,2.17700624,3.6482687,4.33082056,8,0,1
0.01,66,-1.18260813,-3.76929879,-1.18571186,-1.09834385,-1.12005651,2.19514465,3.79452515,-4.52912998,1.35835576,6.32942581,3.10630417,-4.99963379,0.772894502,2.8097291,7.707582,0.0255737305,0.127826333,3.8209064,6.72812366,2.33265018,1.93683207,4.25827026,5.1882472,3.68472791,2.78793859,2.50113249,1.81538033,1.38753235,1.56097305,2.27870584,3.83430076,4.29841328,8,0,1
0.01,67,-0.706478596,-4.13879299,-1.18964565,-1.10448027,-1.11896098,2.12792611,3.99436784,-4.434659,1.42163444,6.37002802,3.14732742,-4.92006397,0.749200404,3.20697093,7.5689826,-0.230114579,0.474556088,4.17117596,6.5408864,2.10055351,2.08629394,4.40231371,5.11848879,3.57170963,2.88782096,2.68136835,1.88410187,1.32660532,1.42824948,2.04380918,3.52098131,4.4526248,8,0,1
0.01,68,-1.05370522,-3.81348896,-1.16474366,-1.07991886,-1.04949617,2.74043226,3.06042743,-5.11173725,0.729709446,6.11269379,3.32709932,-4.95755291,0.826859355,3.60273266,7.43830681,-0.420240641,0.576136112,4.21489573,6.4969964,2.19586182,2.12403393,4.37672138,5.14382553,3.68557787,2.88179278,2.54720044,1.79800355,1.37676287,1.56883526,2.29192019,3.85984039,4.40681171,8,0,1
0.01,69,-1.08174372,-3.90293741,-1.17637479,-1.10163665,-1.10629201,2.27674913,3.73806047,-4.62521505,1.2687757,6.37161827,3.07351375,-5.01977396,0.779483557,3.1260581,7.64534855,-0.236976504,0.359185874,4.07428026,6.69439697,2.12326026,2.00784016,4.41064405,5.23675108,3.59425902,2.80938387,2.61441994,1.87074447,1.36823559,1.52132082,2.21611047,3.76356363,4.37192154,9,0,1
0.01,70,-1.0685277,-3.89136982,-1.19095206,-1.09642768,-1.1037457,2.32667112,3.63926244,-4.68987226,1.19090259,6.34421682,2.93971205,-5.07794094,0.825087547,3.19937563,7.59467316,-0.503472686,0.31204313,3.98910761,6.86756706,1.96372855,1.80809259,4.41012096,5.45420122,3.56600714,2.67091894,2.63360953,1.94812918,1.38665795,1.53233659,2.24096131,3.78745723,4.36955738,8,0,1
0.01,71,-1.21663499,-3.89006519,-1.18268085,-1.11576021,-1.10994768,2.31241393,3.71137834,-4.66258621,1.24413013,6.37715054,3.06313562,-5.04520369,0.798399448,3.19434071,7.64867544,-0.339081287,0.384949535,4.11429501,6.72610855,2.01951098,1.97547722,4.45318651,5.34795475,3.64651585,2.79888177,2.56022143,1.77031267,1.30117869,1.51532722,2.26042008,3.8489995,4.37565851,8,0,1
0.01,72,-1.21753931,-3.86356544,-1.2073313,-1.11125636,-1.13126719,2.09440851,4.04068422,-4.40879011,1.44787812,6.50089025,2.93450832,-5.04798698,0.761393785,3.27723122,7.62391567,-0.433230519,0.526879907,4.30516291,6.67299271,1.87726378,2.06705761,4.5876956,5.31618786,3.48846626,2.78110409,2.65218258,1.87313223,1.36984587,1.55976534,2.28482318,3.83772135,4.31676197,8,0,1
0.01,73,-1.44381642,-3.67636991,-1.22595429,-1.10839176,-1.11985898,2.19615126,3.93326283,-4.51268339,1.41859388,6.47905731,3.10370636,-5.0221529,0.755618036,3.14563513,7.69724989,-0.287905216,0.480144441,4.27435017,6.6732645,1.90487826,2.06653833,4.59737873,5.39219761,3.54215622,2.73004937,2.54483128,1.78476739,1.36254418,1.63056922,2.44220328,4.04273653,4.23559761,9,0,1
0.01,74,-1.19467735,-3.84123755,-1.20260096,-1.09829462,-1.09743154,2.37077498,3.74700069,-4.74056435,1.16171002,6.46059847,3.09432316,-4.99087667,0.756033242,3.79357433,7.39896965,-0.676080167,0.864070475,4.66678143,6.44391251,1.77570164,2.254879,4.72403049,5.23107624,3.39230204,2.8177371,2.73055506,1.95285332,1.43978834,1.62066352,2.34319568,3.89085484,4.33805466,9,0,1
0.01,75,-1.81493545,-3.53183556,-1.20727289,-1.11851203,-1.10384715,2.48028064,3.41494894,-4.88998175,1.01134968,6.45120907,2.91174197,-5.22758961,0.82787472,3.07261467,7.8316493,-0.146620274,0.149409249,3.89715958,6.89651108,2.35491943,1.95293844,4.36098003,5.4147048,3.86822772,2.74943113,2.28204966,1.60261858,1.34198093,1.65918243,2.53148556,4.20034361,4.1200285,8,0,1
0.01,76,-1.62297511,-3.81633806,-1.14863324,-1.13393569,-1.10288584,2.52992249,3.37928963,-4.99055624,0.832789898,6.46162033,2.79706001,-5.16560316,0.750599623,3.9294064,7.35488033,-0.910618663,0.853964806,4.67447519,6.54620552,1.64508927,2.17187929,4.77868128,5.42886639,3.45482373,2.75271463,2.59618092,1.73961413,1.26335049,1.52309465,2.32497001,3.98161292,4.29572678,8,0,1
0.01,77,-1.58780074,-3.78556013,-1.17246175,-1.12975669,-1.10268235,2.31926155,3.81047297,-4.68282747,1.24051821,6.60066557,2.98167348,-5.11888599,0.747531891,3.44081116,7.70472527,-0.337607622,0.60982132,4.42143631,6.63247919,2.05521441,2.22216368,4.61849451,5.264256,3.59325123,2.86334229,2.58998871,1.79806328,1.36913419,1.59342659,2.36712146,3.98961949,4.26128483,8,0,1
0.01,78,-1.5388701,-3.94818282,-1.16515112,-1.15216565,-1.13274014,2.13517809,4.02234888,-4.46774483,1.39473104,6.65906334,2.6988225,-5.20039892,0.765548766,3.34067798,7.72955608,-0.519873619,0.502035618,4.33194256,6.83032942,1.83750796,2.03260112,4.65413618,5.47705793,3.56624436,2.77868795,2.60646605,1.76446331,1.26179945,1.48727143,2.25220037,3.88459873,4.33236885,10,0,1
0.01,79,-1.78842211,-3.74472737,-1.15985203,-1.136168,-1.10950315,2.43033504,3.49618912,-4.8827548,0.963861465,6.61572838,2.61991596,-5.30850697,0.765803456,3.48971272,7.71458578,-0.558074355,0.531362593,4.3623724,6.81790495,1.91532505,2.09193897,4.66388607,5.43935204,3.58938098,2.79658937,2.56866431,1.75140166,1.30892098,1.56277239,2.37613773,4.04522753,4.22170877,8,0,1
0.01,80,-1.76395059,-3.83817339,-1.15398312,-1.15040636,-1.11553681,2.40893602,3.56434894,-4.85750866,0.990627289,6.64631176,2.60134077,-5.30971432,0.759225667,3.57346034,7.70609426,-0.598434448,0.571971238,4.40462112,6.80109358,1.94186115,2.12573624,4.6587739,5.41111755,3.64268255,2.84875393,2.54152703,1.69893873,1.28646839,1.54153883,2.3354578,3.99850273,4.26299667,8,0,1
0.01,81,-1.6381588,-3.77124286,-1.16937304,-1.12612784,-1.06410837,2.50620079,3.6009593,-4.83275986,1.19293118,6.54260063,3.11756349,-5.16989899,0.805591702,3.17112088,7.88786936,-0.249354601,0.385899276,4.24807882,6.91579771,2.08089066,2.0891881,4.65072155,5.47072172,3.61093187,2.7623601,2.55409431,1.81094968,1.39332831,1.63646209,2.43978643,4.09135532,4.30018187,10,0,1
0.01,82,-1.92627883,-3.6392951,-1.19976068,-1.14043283,-1.10885763,2.2965188,3.80902028,-4.64671087,1.30615759,6.7314949,2.75639772,-5.29372883,0.765826166,3.02764535,7.9713273,-0.169451475,0.328164339,4.24487543,6.93588543,2.00216866,2.09740829,4.70807219,5.51491928,3.6105485,2.75846243,2.49728465,1.69917083,1.32772541,1.63577437,2.50069475,4.18360662,4.14595079,8,0,1
0.01,83,-1.7054193,-3.7701745,-1.19181132,-1.12760472,-1.1067344,2.44568896,3.539428,-4.89922094,0.950442672,6.67394543,2.51064539,-5.35559988,0.759688973,3.72993207,7.65276718,-0.841715813,0.657984316,4.52962971,6.88943911,1.75019848,2.09300542,4.79050636,5.52437258,3.47010875,2.75099659,2.68131685,1.90634501,1.41238832,1.63844573,2.43452525,4.06515026,4.22899246,8,0,1
0.01,84,-1.81091595,-3.77626657,-1.14601326,-1.13081264,-1.07162368,2.71188354,3.10813427,-5.18904448,0.628729224,6.55218124,2.62236834,-5.39483261,0.786171734,3.79179382,7.66084337,-0.843949318,0.646950245,4.51349401,6.91509485,1.82404661,2.10390878,4.76966143,5.5328207,3.55860209,2.77392292,2.59871221,1.83047652,1.41067588,1.6472317,2.43625712,4.0868783,4.24086666,9,0,1
0.01,85,-1.89809132,-3.76640058,-1.11500347,-1.13231754,-1.02834451,2.87943864,2.90092659,-5.28949451,0.606908321,6.50004387,2.91077185,-5.40138865,0.85591054,3.23010087,7.97073364,-0.278638929,0.225573897,4.08934784,7.12082767,2.21635985,1.98738837,4.59272432,5.5713439,3.71839571,2.75895929,2.53065157,1.79189897,1.35874271,1.59661651,2.41895533,4.12736893,4.27474356,9,0,1
0.01,86,-1.98148489,-3.79031062,-1.15166676,-1.15076745,-1.10810077,2.58310866,3.23697734,-5.12176371,0.622831941,6.67496157,2.20393944,-5.50604248,0.722937465,3.93512845,7.60713291,-1.10949564,0.661159217,4.51401949,7.03402615,1.72211611,2.00702477,4.77798605,5.63661385,3.53058338,2.72984123,2.65568256,1.86757112,1.35117972,1.5733732,2.38690209,4.07829571,4.20230865,9,0,1
0.01,87,-1.86964178,-3.60860705,-1.2212739,-1.11110687,-1.08681655,2.74821734,3.02609062,-5.25785923,0.525713563,6.56556273,2.49600124,-5.48257065,0.793591857,3.86048031,7.67967463,-0.978901386,0.616732299,4.4860549,7.03151321,1.75036907,2.02277493,4.79426003,5.65621805,3.54022288,2.72859168,2.66225433,1.91631484,1.46056914,1.73624003,2.60347033,4.26226902,4.14903831,9,0,1
0.01,88,-2.15788698,-3.58160043,-1.20339155,-1.13807738,-1.11369145,2.57320952,3.2314353,-5.12356424,0.627964258,6.73986149,2.13829851,-5.55610609,0.718507528,3.8297472,7.69775009,-1.0496645,0.642809272,4.55279779,7.05912447,1.61737549,2.03341532,4.89851904,5.72619057,3.45208049,2.66868258,2.63715649,1.85226071,1.38277674,1.67168856,2.55736113,4.25651598,4.04820538,8,0,1
0.01,89,-2.35720468,-3.48322201,-1.19126415,-1.1387707,-1.10809934,2.64080739,3.12213659,-5.20555973,0.532841325,6.75268078,2.18073463,-5.59941483,0.728342235,3.74422264,7.82953262,-0.828332424,0.556050956,4.47242641,7.08036041,1.8705951,2.09710264,4.81592941,5.59554338,3.56164885,2.76112652,2.59234333,1.81168962,1.39391899,1.68351173,2.58898616,4.32890797,3.97839713,9,0,1
0.01,90,-2.1055057,-3.64866948,-1.21208274,-1.14568329,-1.11754107,2.42229795,3.55083752,-4.9068923,0.90916574,6.87704277,2.09518385,-5.56820869,0.741748691,3.64226508,7.88251352,-0.844617605,0.505117774,4.42867804,7.18380499,1.8369019,2.04824448,4.84498119,5.66625404,3.52655411,2.71802831,2.61666679,1.87781346,1.44964445,1.70724154,2.55116749,4.21850204,4.07048845,8,0,1
0.01,91,-2.23954964,-3.65054965,-1.17653203,-1.14962673,-1.09692156,2.76024818,2.97711849,-5.34253597,0.332049608,6.64013004,2.09770346,-5.56461239,0.626780689,4.41128159,7.29960203,-1.6397295,1.00185847,5.01819468,6.89923191,1.22723389,2.12388229,5.12450409,5.79042864,3.27511978,2.65192485,2.7422843,1.89459181,1.35415077,1.63933468,2.52465534,4.24943066,4.0870018,9,0,1
0.01,92,-2.49638939,-3.48897982,-1.13250041,-1.12762713,-1.04009056,3.2391386,1.95094562,-5.77776814,-0.464457631,6.24923372,2.37085414,-5.7352972,0.746938944,4.14524221,7.62992954,-1.2714777,0.712271988,4.64604187,7.11348867,1.59735894,2.05982375,4.96064901,5.78944635,3.50495529,2.72511339,2.65778327,1.80341685,1.31762505,1.62525403,2.55523753,4.34536123,3.99388409,8,0,1
0.01,93,-2.26775932,-3.56656289,-1.21603119,-1.13973975,-1.11395812,2.63083458,3.17478657,-5.25651217,0.41911912,6.83531904,1.90923858,-5.61775589,0.551707745,4.38852167,7.40738297,-1.49816608,1.06066895,5.14993143,6.80731916,1.29101336,2.27898049,5.19422054,5.63602543,3.25058651,2.76268864,2.81728649,1.96053207,1.44009554,1.72090733,2.60140085,4.28039694,3.9746809,9,0,1
0.01,94,-2.43700171,-3.48616385,-1.17813659,-1.13075054,-1.06040275,3.11560535,2.31114483,-5.69708538,-0.206351876,6.47276258,2.34705591,-5.69752789,0.703456402,4.21515179,7.62900972,-1.23075986,0.819006205,4.80412388,7.02134752,1.586689,2.15621376,5.02931452,5.75283146,3.45022726,2.71658969,2.6766305,1.85423124,1.38182378,1.69595551,2.63278127,4.39087868,3.97556543,9,0,1
0.01,95,-2.46778035,-3.36013842,-1.24837732,-1.12848508,-1.09373355,2.76559997,3.00768948,-5.35588551,0.378977537,6.81261301,2.17265415,-5.63428879,0.651623964,4.12990522,7.64160204,-1.21818352,0.936662078,5.0272975,6.88231087,1.3207494,2.24274278,5.21556854,5.78068542,3.29563093,2.68789744,2.7178936,1.86536932,1.40913498,1.7792809,2.76986551,4.49942493,3.84674025,8,0,1
0.01,96,-2.50198507,-3.29212737,-1.21342039,-1.10601437,-1.01994789,3.23411393,2.22585154,-5.73186731,-0.192519546,6.40915012,2.59574556,-5.65179634,0.751156747,4.32116652,7.59184027,-1.27763557,0.941388607,5.00813389,6.92875767,1.48901439,2.29426575,5.21382284,5.74690437,3.31963205,2.68015647,2.66380262,1.88415813,1.50159037,1.87121987,2.86181736,4.58104563,3.82159853,9,0,1
0.01,97,-2.43414974,-3.4727211,-1.20904779,-1.13076758,-1.07072353,3.00316548,2.56187773,-5.60160542,-0.0327262878,6.61543322,2.1314683,-5.74226809,0.67172569,4.29410887,7.65389109,-1.37745142,0.814640999,4.80627823,7.1692872,1.65045977,2.15228057,5.05006838,5.77428532,3.44872236,2.69147372,2.65167856,1.91285086,1.49438787,1.79216683,2.71090031,4.42873192,3.93411183,9,0,1
0.01,98,-2.66795874,-3.2773242,-1.22569561,-1.12120426,-1.04996085,3.2421062,2.09955096,-5.78832102,-0.38900423,6.37185335,2.30208683,-5.77395535,0.707127571,4.39996052,7.57501173,-1.52192378,0.851564169,4.85782099,7.16636038,1.49548864,2.12317586,5.12720156,5.90404272,3.41026735,2.6146183,2.5956254,1.83395982,1.45127022,1.82603669,2.84061027,4.60521746,3.77899575,9,0,1
0.01,99,-2.45002532,-3.52510929,-1.21064472,-1.1415801,-1.07165349,2.95600343,2.72201657,-5.56680632,0.0496143103,6.70827723,2.07852316,-5.69370461,0.56204927,4.62854815,7.33178854,-1.71463931,1.17331123,5.37552547,6.81593227,1.11772823,2.33170176,5.38065147,5.77080584,3.19497156,2.74491429,2.83714604,1.94197416,1.4300456,1.75650382,2.69028425,4.41534901,3.95492268,9,0,1
0.01,100,-2.73118973,-3.25863791,-1.25823534,-1.13520086,-1.0782907,2.95347786,2.66555929,-5.56026459,0.0632845163,6.75100899,2.03675318,-5.78399706,0.661925912,4.17468166,7.7556777,-1.33894777,0.823171377,4.89545107,7.16949844,1.44613242,2.18140984,5.2333498,5.92491865,3.32415032,2.57763672,2.59606218,1.85657763,1.49481034,1.8759625,2.88563514,4.60848236,3.68024516,8,0,1
0.01,101,-2.76630688,-3.44300961,-1.20430362,-1.15733719,-1.08466995,2.90889668,2.71375322,-5.52561855,0.0907973051,6.80026531,1.87119877,-5.82311392,0.652966857,4.10069227,7.80848646,-1.37244558,0.745420814,4.80737495,7.32205772,1.39976692,2.07710361,5.1888566,5.95766115,3.34898448,2.66982245,2.7268405,1.8261317,1.30963898,1.65718949,2.64643192,4.47528362,3.88909864,9,0,1
0.01,102,-2.7491107,-3.40119624,-1.22494507,-1.14950311,-1.08457053,3.02819037,2.51100373,-5.68667173,-0.182619333,6.70816326,1.95347738,-5.81642723,0.536955357,4.54973221,7.49903202,-1.63898993,1.10648799,5.31875324,6.92626715,1.16703701,2.33977532,5.42497444,5.82620478,3.20920229,2.737813,2.78511739,1.8474884,1.37040472,1.7440896,2.73915958,4.52215195,3.82306576,8,0,1
0.01,103,-2.92085218,-3.24261236,-1.25831175,-1.14783883,-1.10303342,2.78365779,2.92394328,-5.42666912,0.217398405,6.9914732,1.68856835,-5.89314032,0.632467449,3.9206636,8.06165791,-1.05596375,0.587037742,4.65019989,7.40191221,1.79801917,2.15780997,5.07889748,5.83049965,3.53750539,2.71889663,2.56281519,1.79231596,1.44695759,1.80608547,2.8153522,4.60263062,3.66028786,10,0,1
0.01,104,-2.88338995,-3.16212749,-1.27204072,-1.12551343,-1.08432281,3.10904551,2.29815197,-5.79154968,-0.42226553,6.63062191,1.80758333,-5.91113853,0.499964833,4.60067368,7.54211235,-1.76581454,1.01608956,5.15262651,7.18192387,1.36174476,2.24188209,5.31114483,5.88665724,3.27889323,2.63839579,2.69568682,1.94947112,1.55155373,1.91532969,2.94034147,4.66513681,3.55572152,8,0,1
0.01,105,-3.06351137,-3.02176523,-1.29041374,-1.12233496,-1.07785857,3.17845678,2.14676905,-5.84120131,-0.517409086,6.5918932,1.87470484,-5.95222807,0.554660261,4.45823336,7.68377256,-1.62390041,0.939933181,5.08776236,7.21723318,1.35233688,2.24702215,5.3651495,5.95279837,3.27343488,2.60607481,2.62230039,1.8387301,1.49253297,1.92222071,3.01893759,4.77195454,3.40339899,9,0,1
0.01,106,-2.8503778,-3.18692303,-1.28408861,-1.12776041,-1.08026958,2.9499135,2.62950373,-5.59055805,-0.0374188423,6.84782314,1.62223434,-5.93353081,0.609789729,4.17783928,7.8598752,-1.56847727,0.717422664,4.77688026,7.52497673,1.3802073,2.02731371,5.25981283,6.0933342,3.27168274,2.55036259,2.73206449,2.01683402,1.57027519,1.92641175,2.95361829,4.66984701,3.57266617,9,0,1
0.01,107,-2.86432552,-3.19927835,-1.24290776,-1.11550999,-1.02394116,3.47227407,1.63345814,-5.99628639,-0.880487621,6.29243088,2.13586879,-5.9913063,0.652871072,4.50969505,7.6757431,-1.74661791,0.858123481,4.94367266,7.4063468,1.33213091,2.07301378,5.25634384,6.05679417,3.34208632,2.66415405,2.83954334,2.06652784,1.55660617,1.90010166,2.93058848,4.67418575,3.61590862,9,0,1
0.01,108,-3.15814543,-3.03559589,-1.28518414,-1.12608027,-1.0741837,3.46848011,1.52143908,-6.07249737,-1.17098284,6.17564154,1.90193224,-6.02919865,0.386577606,4.98483849,7.21658659,-2.27272367,1.18841255,5.43774652,7.14077997,1.01901674,2.23783493,5.49528694,6.07436562,3.17382097,2.56046247,2.68983459,1.89013433,1.48389816,1.90468967,3.00947309,4.78887796,3.39983439,9,0,1
0.01,109,-2.9632926,-3.15375566,-1.28381467,-1.12847686,-1.06712568,3.10554934,2.3909874,-5.76875639,-0.318016768,6.78527546,1.71982718,-5.96333504,0.509456456,4.50772667,7.67346287,-1.76424003,1.01914608,5.25771284,7.25592756,1.14308739,2.26034307,5.51476288,6.00983953,3.11702323,2.62086487,2.82023907,2.01774693,1.55318046,1.93400455,2.98469257,4.712924,3.516155,8,0,1
0.01,110,-3.06915665,-3.16511202,-1.2965591,-1.1464293,-1.08002102,3.14733505,2.33754277,-5.80755663,-0.357661963,6.76307917,1.81369066,-5.96282768,0.527812839,4.52417612,7.65086079,-1.77501869,1.05444884,5.32631779,7.18010235,0.987860918,2.24930382,5.5862999,6.13596821,3.08695173,2.55108643,2.76284838,1.90237749,1.43716526,1.87075746,2.97540092,4.76889086,3.53780079,9,0,1
0.01,111,-3.19319296,-2.95558834,-1.270473,-1.10146701,-1.00831378,3.88004613,0.794093609,-6.15567827,-1.68746674,5.66928768,2.34197617,-6.07044125,0.512310028,5.15444183,7.1590786,-2.43900824,1.13662767,5.31816387,7.37105131,1.11098909,2.11089087,5.41962624,6.21283388,3.20537472,2.46136165,2.68613601,2.00355768,1.58450699,1.98740208,3.11734056,4.89678001,3.35013604,9,0,1
0.01,112,-3.30370951,-2.92835951,-1.28876781,-1.11167252,-1.04494393,3.79417658,0.896853685,-6.21913528,-1.77917182,5.76107454,2.2108779,-6.09270763,0.285923332,5.41005468,6.88097477,-2.51889825,1.44251382,5.94653416,6.82436562,0.831418991,2.47732782,5.73916626,5.97756958,3.09182692,2.66831708,2.75784612,1.87538981,1.48549914,1.94389737,3.09359622,4.88095379,3.2692771,9,0,1
0.01,113,-3.26832438,-2.88893223,-1.3292228,-1.11627233,-1.05514634,3.39504814,1.78372192,-5.99750376,-0.850498319,6.47180128,1.80234289,-6.09000778,0.539084077,4.61388397,7.67428637,-1.99503493,0.940553367,5.11469173,7.50140285,1.12117171,2.10860443,5.49260283,6.26226044,3.15933728,2.46023083,2.67783928,1.94969797,1.56599486,2.02264118,3.19231725,4.93738651,3.19748354,9,0,1
0.01,114,-2.98687601,-3.08851337,-1.32872224,-1.11793947,-1.08402073,3.11631632,2.34928703,-5.8509264,-0.50006783,6.8100605,1.42851686,-6.02162647,0.284515917,4.88134813,7.31947803,-2.29584718,1.28502393,5.7464776,7.06277847,0.633534193,2.34163666,5.82629681,6.09902143,2.84087038,2.60080862,2.9991765,2.1466701,1.60247493,2.01367188,3.10642195,4.79375315,3.40700698,8,0,1
0.01,115,-3.28122211,-2.96291494,-1.27054167,-1.1036948,-0.999874473,3.91480398,0.702488422,-6.20420599,-1.81130672,5.71709919,2.38793182,-6.1719265,0.542387486,5.06452656,7.43104362,-2.18628168,1.13777685,5.41308069,7.32718563,1.17940259,2.27823901,5.53493071,6.11346006,3.26064634,2.64603281,2.75908184,1.95615828,1.54361773,1.96654987,3.09970713,4.89153099,3.32673097,9,0,1
0.01,116,-3.28621292,-3.00348663,-1.33454895,-1.13757026,-1.10056734,3.11218834,2.23735285,-5.86911917,-0.61609304,6.86471462,1.15147281,-6.15817213,0.396380544,4.36700726,7.93418694,-1.90366328,0.7504282,4.84143019,7.8161931,1.33342886,1.98295975,5.38290215,6.31863356,3.24751449,2.45939422,2.69993019,2.02301264,1.59194076,1.97106171,3.06597996,4.81109476,3.26767397,9,0,1
0.01,117,-3.34193659,-3.02027464,-1.27215302,-1.12322474,-1.01540112,4.00513077,0.672018051,-6.27674866,-1.97205639,5.65400124,2.4744978,-6.10926819,0.31235975,5.65802431,6.84087753,-2.51960111,1.53929031,6.12613392,6.80963612,0.977052212,2.61247969,5.77806044,5.8670845,3.12677789,2.76617384,2.8280344,1.95364761,1.54619753,1.96513999,3.0841434,4.8904953,3.36367083,9,0,1
0.01,118,-3.57181311,-2.65745306,-1.39098942,-1.11434364,-1.09229922,3.48227406,1.50315142,-6.16426086,-1.34415829,6.34575939,1.57663488,-6.21337223,0.237474144,5.0173769,7.39720917,-2.40223694,1.22588122,5.60698271,7.30226898,0.920445681,2.31564999,5.74202871,6.25031137,3.07444358,2.46248865,2.59970832,1.84451842,1.55865383,2.08832741,3.34539485,5.06546545,2.80748677,9,0,1
0.01,119,-3.55475903,-2.67137814,-1.34470904,-1.09468567,-1.01961184,3.84214473,0.862689018,-6.23016071,-1.74394345,5.91032076,2.14286423,-6.25085068,0.47867167,5.02220106,7.54006433,-2.24451494,1.10918772,5.4020257,7.47439957,1.16603971,2.26401711,5.61802053,6.23301744,3.19246507,2.51069593,2.6357832,1.91193032,1.6019671,2.09913158,3.33987164,5.08196163,2.88303757,9,0,1
