tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,64,-0.909647107,-3.96753931,-1.16772139,-1.11022186,-1.09416401,2.15853834,3.94795442,-4.39370394,1.5707978,6.16732216,3.49916577,-4.78394222,0.730944514,2.6513629,7.68193436,0.0535415709,0.187512249,3.88462734,6.6560564,2.15917754,1.91637313,4.28401756,5.20708942,3.65426183,2.79908848,2.53226566,1.76973403,1.28938746,1.45558774,2.13840342,3.67531657,4.42591238,12,0,1
0.01,65,-0.965367079,-3.95586181,-1.16473341,-1.11208272,-1.09292412,2.18177819,3.91567135,-4.42691708,1.53925323,6.1963253,3.45216179,-4.81876802,0.74200511,2.69123483,7.69175625,0.0200276375,0.198365673,3.9036777,6.67810774,2.14598441,1.9190104,4.30497742,5.22804785,3.65138006,2.79433155,2.53384876,1.77209079,1.29406846,1.46500921,2.15563393,3.70130157,4.41815615,12,0,1
0.01,66,-1.02084231,-3.94295716,-1.16150558,-1.11359525,-1.09055567,2.21214724,3.87229133,-4.46832561,1.50049615,6.22162819,3.40663862,-4.85382271,0.753847301,2.73286462,7.70057631,-0.0167738795,0.208402589,3.92111087,6.70206881,2.13268733,1.91946745,4.32480669,5.25029039,3.64915919,2.78859663,2.53485727,1.7750237,1.29957712,1.47508883,2.17363,3.72818923,4.41034794,12,0,1
0.01,67,-1.07616591,-3.92967415,-1.15867698,-1.11506462,-1.08833396,2.24181342,3.82955742,-4.50892544,1.46150351,6.24610901,3.3616004,-4.88820505,0.76485008,2.77500367,7.70891857,-0.0540380478,0.219225764,3.93934846,6.72545052,2.11877346,1.92039251,4.34510612,5.27238655,3.64639688,2.78290176,2.53613567,1.7779845,1.30497301,1.4851104,2.19163775,3.7549758,4.40187407,12,0,1
0.01,68,-1.1310221,-3.91542482,-1.15557003,-1.11619246,-1.08501554,2.27828002,3.77611256,-4.55710649,1.4152534,6.26657915,3.31894302,-4.9224081,0.776378632,2.8195641,7.71593142,-0.0947169662,0.230221495,3.95700097,6.74995947,2.10422277,1.91977394,4.36470699,5.29544973,3.64392066,2.77648973,2.53725219,1.78163767,1.31107926,1.49562442,2.21019197,3.78241205,4.39340115,12,0,1
0.01,69,-1.18654764,-3.90129566,-1.15380478,-1.11766136,-1.08358955,2.30386448,3.73817682,-4.59331226,1.37795436,6.2910943,3.27296543,-4.9560914,0.785181284,2.86040664,7.7242384,-0.130427778,0.241324663,3.97592044,6.77228117,2.09039831,1.9218967,4.38562679,5.31678915,3.64041591,2.77116132,2.53882957,1.78439343,1.3162179,1.50554276,2.22820473,3.80880904,4.38296413,12,0,1
0.01,70,-1.24081218,-3.8869288,-1.15185118,-1.11886573,-1.08125091,2.33482265,3.69194365,-4.63528395,1.33494997,6.31179094,3.2296443,-4.98916149,0.794361472,2.90399313,7.73102283,-0.169957161,0.253214151,3.99490571,6.79536867,2.07535958,1.92271042,4.40613842,5.33904696,3.63698411,2.76520133,2.54035854,1.78768611,1.32178962,1.51566219,2.24634171,3.83530998,4.37281513,12,0,1
0.01,71,-1.29644012,-3.87180018,-1.15081,-1.1202575,-1.08007836,2.3594656,3.65459466,-4.67052174,1.29693317,6.33498383,3.1842382,-5.02193213,0.801480293,2.94467545,7.73880339,-0.20553261,0.2649059,4.01455545,6.8168931,2.06117392,1.92549229,4.42752552,5.36014128,3.63297677,2.75993037,2.54192591,1.79010344,1.32664227,1.52552021,2.26453853,3.86174083,4.36090517,12,0,1
0.01,72,-1.35129631,-3.85612011,-1.14982319,-1.1214335,-1.0783664,2.38729596,3.6119833,-4.70910883,1.25518179,6.35539103,3.14042544,-5.05433846,0.808669984,2.98654032,7.74568367,-0.243453026,0.276590288,4.03372097,6.83932877,2.04641151,1.92712724,4.44848442,5.38193607,3.62895489,2.75410056,2.54351783,1.79313362,1.33202207,1.53570187,2.28302336,3.88834548,4.34874249,12,0,1
0.01,73,-1.40523779,-3.83965516,-1.14835024,-1.1222055,-1.07521141,2.42394209,3.5553937,-4.75703955,1.20385194,6.3699851,3.10103202,-5.08625603,0.816705465,3.03229403,7.7504549,-0.286233187,0.289287031,4.05291939,6.86269236,2.03037643,1.92714691,4.46881628,5.40486956,3.62514877,2.74741769,2.54493761,1.79695332,1.33821797,1.54644299,2.30208588,3.91563654,4.33690691,12,0,1
0.01,74,-1.45975804,-3.82350731,-1.14825559,-1.12340283,-1.07415533,2.44827533,3.51733589,-4.79178429,1.16385841,6.39033079,3.05696893,-5.11768723,0.821758032,3.07344055,7.75701141,-0.323164642,0.301824838,4.07336617,6.88374472,2.0152514,1.93009245,4.49055338,5.42588663,3.62030935,2.74201536,2.54688358,1.79971111,1.34319639,1.55636239,2.32037997,3.94166327,4.32312632,12,0,1
0.01,75,-1.51322567,-3.80665803,-1.14788675,-1.12424099,-1.07196724,2.47934556,3.46819878,-4.83346558,1.11639917,6.40565729,3.01631999,-5.14888334,0.827553391,3.11654615,7.76219702,-0.363732457,0.314147681,4.09276962,6.90642262,1.99940753,1.93105423,4.51144075,5.44817209,3.6157198,2.73563814,2.54862785,1.80331624,1.34903204,1.56685662,2.33921576,3.96819258,4.30945778,12,0,1
0.01,76,-1.56712341,-3.78935051,-1.14806736,-1.12515116,-1.07035816,2.50759411,3.42304778,-4.87227249,1.070647,6.42189789,2.97484732,-5.17963076,0.831881404,3.15949893,7.76720905,-0.403206944,0.32744509,4.11358309,6.9275794,1.98343086,1.93348145,4.53311157,5.46960878,3.6105299,2.72979259,2.55066991,1.80659509,1.35448551,1.57716799,2.35801649,3.99451923,4.29459524,12,0,1
0.01,77,-1.62122798,-3.77206755,-1.14934421,-1.1263355,-1.07026303,2.52710104,3.39116073,-4.9020834,1.03301322,6.44252872,2.92910552,-5.21016693,0.833980739,3.19933796,7.77346182,-0.438978791,0.340524852,4.13514709,6.9472971,1.96810055,1.93783498,4.55572796,5.48972607,3.60465646,2.72478676,2.55287623,1.80899096,1.35912549,1.58699703,2.3763907,4.01999235,4.27816248,12,0,1
0.01,78,-1.67395175,-3.75266361,-1.14832294,-1.12634659,-1.06538773,2.5751214,3.31331158,-4.96056557,0.96505475,6.44381952,2.8991487,-5.24030209,0.840931833,3.24867725,7.77431583,-0.488398969,0.353859425,4.15364027,6.97226191,1.95022869,1.93522871,4.57508183,5.51462364,3.60058975,2.71644497,2.55399299,1.81393039,1.36645579,1.5986973,2.39681673,4.04835081,4.26381254,12,0,1
0.01,79,-1.72678244,-3.7341578,-1.14939117,-1.12705052,-1.06383836,2.60340595,3.26661372,-4.99871492,0.917063415,6.45647955,2.86006451,-5.26991177,0.843487561,3.29064441,7.77855206,-0.528209686,0.366911024,4.17422867,6.9934926,1.93398976,1.93745196,4.59674644,5.53616858,3.59487271,2.71029258,2.55599117,1.81728792,1.37204587,1.60923231,2.41601777,4.07459021,4.24700737,12,0,1
0.01,80,-1.7797482,-3.71481609,-1.15032661,-1.12755024,-1.06166208,2.63573527,3.21278524,-5.04077625,0.863600254,6.46537495,2.82361507,-5.29916859,0.846051455,3.33523679,7.78106451,-0.571196795,0.381147325,4.19556808,7.01475668,1.91654682,1.93913853,4.61840963,5.55832815,3.58904648,2.70368385,2.55785704,1.82085514,1.37789845,1.62001836,2.43562675,4.10129786,4.22967243,12,0,1
0.01,81,-1.83324885,-3.69463849,-1.15181732,-1.12769687,-1.06001616,2.66426659,3.16401219,-5.07890081,0.813210607,6.47590017,2.7848587,-5.32889605,0.847464085,3.37554741,7.78561592,-0.609786272,0.393057168,4.2152195,7.03616619,1.90121019,1.94170976,4.64016914,5.57925749,3.5827558,2.69785833,2.56019831,1.82421231,1.38343239,1.63068533,2.45528913,4.12777996,4.21065283,11,0,1
0.01,82,-1.88523769,-3.6763742,-1.15488577,-1.12883151,-1.06103766,2.67758155,3.14079094,-5.10217905,0.779291689,6.49637651,2.73852205,-5.35734987,0.844936609,3.41292524,7.79124498,-0.643894434,0.407281697,4.23901033,7.05365324,1.88488758,1.94815814,4.66435719,5.59803152,3.57489347,2.69349289,2.56334138,1.82654178,1.38761055,1.64018667,2.4733808,4.15182304,4.19070196,11,0,1
0.01,83,-1.93691993,-3.65550089,-1.15609133,-1.12888551,-1.05792415,2.71629858,3.0747807,-5.14971542,0.716201186,6.4973135,2.70792747,-5.38574123,0.846902847,3.45931387,7.79145861,-0.690448165,0.421773374,4.2599287,7.0757494,1.86649501,1.94838154,4.68539953,5.62112713,3.56880331,2.68602276,2.5652225,1.8309834,1.39427578,1.6516304,2.49382138,4.17895222,4.17173958,11,0,1
0.01,84,-1.98788977,-3.63490272,-1.15800118,-1.1291008,-1.05574691,2.74924827,3.01808023,-5.19114113,0.659097791,6.50104427,2.67539239,-5.41351318,0.847137153,3.50360012,7.79222918,-0.734618425,0.436641097,4.28206682,7.09649086,1.84801245,1.95015621,4.70738363,5.64317799,3.56188154,2.67922068,2.56756282,1.83509541,1.40044916,1.66267729,2.51377487,4.20517969,4.15195513,11,0,1
0.01,85,-2.03933525,-3.61315155,-1.15966523,-1.12904561,-1.05270529,2.78800702,2.95055032,-5.23767853,0.593864322,6.49906063,2.64688349,-5.44129372,0.847881317,3.549968,7.79145241,-0.781694889,0.451601863,4.3036294,7.11806202,1.82903039,1.95066524,4.72875643,5.66625786,3.55524826,2.67164397,2.56949425,1.83947384,1.40704179,1.67417574,2.53447247,4.23225594,4.13137341,11,0,1
0.01,86,-2.09007263,-3.59188581,-1.16193199,-1.12920439,-1.05058002,2.82127261,2.89186668,-5.27856207,0.53429389,6.49993277,2.61591768,-5.46858978,0.846939981,3.59421587,7.79142904,-0.826555371,0.466537476,4.32593536,7.1385932,1.81014884,1.95243549,4.75088644,5.68846941,3.54792333,2.66465926,2.57183075,1.84349263,1.41309273,1.6852392,2.55464339,4.25838327,4.1099987,11,0,1
0.01,87,-2.14030147,-3.57170343,-1.16609371,-1.13001442,-1.05158639,2.83564186,2.86550903,-5.30238914,0.496338129,6.51546288,2.57298875,-5.49538994,0.841385722,3.63158751,7.79500818,-0.862272024,0.481763661,4.35108376,7.1550703,1.79266429,1.95930159,4.77560186,5.70692158,3.53893876,2.66018724,2.57510948,1.84594405,1.41748774,1.69512689,2.57344174,4.28225279,4.08675623,11,0,1
0.01,88,-2.19060254,-3.5485158,-1.16808605,-1.12956691,-1.04786968,2.87900758,2.78824902,-5.35143614,0.423122406,6.5055151,2.55097008,-5.52229595,0.841475427,3.67919087,7.79187727,-0.912103891,0.497237146,4.37285137,7.17686701,1.7725656,1.95896912,4.79674625,5.73067856,3.53181338,2.65194559,2.57707071,1.85090888,1.42464435,1.70716453,2.59492445,4.30962467,4.06424332,11,0,1
0.01,89,-2.23967242,-3.5275259,-1.17220187,-1.13005197,-1.04807866,2.89874434,2.7517817,-5.37965822,0.377368093,6.5146575,2.51264167,-5.54867077,0.835823417,3.7184453,7.79340601,-0.95120275,0.512738287,4.39770746,7.19413376,1.75415707,1.9644841,4.82092953,5.75002289,3.52262545,2.64671683,2.58043838,1.85421252,1.42974234,1.71754467,2.6142664,4.33369541,4.04009819,11,0,1
0.01,90,-2.28889608,-3.50366378,-1.17441845,-1.1293056,-1.04401445,2.94393182,2.67029309,-5.42869806,0.300420165,6.4998951,2.49487209,-5.57478094,0.835233092,3.76699424,7.78856897,-1.00257301,0.529045999,4.42037773,7.21540785,1.73302388,1.96413887,4.84227085,5.77395964,3.51499152,2.63826942,2.58251309,1.85932255,1.43695688,1.72967136,2.63596797,4.36095381,4.01648378,11,0,1
0.01,91,-2.33753419,-3.4818058,-1.17886078,-1.12965643,-1.04415774,2.96451831,2.63139629,-5.45707035,0.252245665,6.50621748,2.4583385,-5.60074472,0.828634083,3.80602837,7.7892375,-1.04249084,0.544543445,4.44531202,7.23267841,1.71411252,1.96942449,4.86651659,5.79351187,3.50540924,2.63278794,2.58583021,1.86265922,1.44212461,1.74021947,2.65568042,4.38504457,3.990798,11,0,1
0.01,92,-2.38577247,-3.4589529,-1.18256974,-1.12953544,-1.04254174,2.9954896,2.57411313,-5.49330759,0.191277862,6.50195694,2.43169069,-5.62613964,0.823785186,3.84907794,7.78678036,-1.08753192,0.561121702,4.47046089,7.25077438,1.69347847,1.97290182,4.8900423,5.81458282,3.49605751,2.62621284,2.58885789,1.86677241,1.44814372,1.75147247,2.67631316,4.41023111,3.96515179,11,0,1
0.01,93,-2.4340024,-3.43491745,-1.18601644,-1.12907016,-1.03997636,3.03258228,2.50499773,-5.53377962,0.121649384,6.49047995,2.41060638,-5.65162754,0.819955409,3.89359641,7.78282261,-1.13522625,0.577082157,4.49411583,7.27041483,1.67276549,1.97451055,4.91247559,5.83694458,3.48710537,2.61860967,2.59152985,1.87156034,1.45488036,1.76332092,2.69777083,4.43620682,3.93869066,11,0,1
0.01,94,-2.4814713,-3.41196299,-1.19058049,-1.1290983,-1.03942323,3.05772042,2.45710683,-5.56452084,0.0663689375,6.48937559,2.38059974,-5.67664242,0.812737703,3.93401146,7.78103447,-1.17789149,0.593406975,4.51987219,7.28742361,1.65250826,1.97929013,4.93674946,5.85705328,3.47706151,2.6125865,2.59465814,1.87506807,1.46034837,1.77426243,2.71815395,4.46050453,3.91128159,11,0,1
0.01,95,-2.52857685,-3.38723445,-1.19382513,-1.12828004,-1.03589845,3.10073328,2.37629056,-5.60777283,-0.0120513439,6.46903992,2.36728573,-5.7015276,0.809334517,3.98099518,7.77425194,-1.2291311,0.61027658,4.54412794,7.30720425,1.63039076,1.97994816,4.9588418,5.88019753,3.46786833,2.60433507,2.59735203,1.88052595,1.46768653,1.78657126,2.74017787,4.48671675,3.8839221,11,0,1
0.01,96,-2.57512832,-3.36413145,-1.19918299,-1.12842071,-1.03634465,3.1204586,2.33738089,-5.63380098,-0.061955452,6.47131491,2.33396626,-5.72611094,0.799603701,4.01910591,7.77294016,-1.26954603,0.6268664,4.57125998,7.32258177,1.60998178,1.9863826,4.98420143,5.89901066,3.45672989,2.59910703,2.60105419,1.88371682,1.47267449,1.7972461,2.76036215,4.51014042,3.85477686,11,0,1
0.01,97,-2.6213305,-3.33894682,-1.20272493,-1.1274904,-1.03283215,3.16352797,2.25527763,-5.67520046,-0.141812205,6.44773912,2.32318878,-5.75053024,0.795438647,4.06577587,7.76501226,-1.32147539,0.643908501,4.59598494,7.34206009,1.5869894,1.98699737,5.00656271,5.9223032,3.44685292,2.59067249,2.60396338,1.8893472,1.48006403,1.80967593,2.78263521,4.53607702,3.8259635,11,0,1
0.01,98,-2.66652107,-3.31598496,-1.20863414,-1.12769163,-1.0339787,3.17943668,2.22284269,-5.69799089,-0.18792057,6.45228815,2.28778791,-5.77464819,0.783574224,4.10201454,7.76403189,-1.360057,0.660686851,4.62426424,7.3560853,1.5667541,1.99484229,5.03271914,5.93985796,3.43490458,2.58619833,2.60816455,1.89247119,1.4848609,1.82018173,2.8025465,4.55852461,3.79555893,11,0,1
0.01,99,-2.71179175,-3.29099131,-1.2132324,-1.12704682,-1.03205657,3.21339488,2.15657401,-5.73189068,-0.25739038,6.43591785,2.27045393,-5.79866028,0.77621001,4.14453173,7.75784874,-1.40772223,0.677452564,4.65018034,7.37370872,1.54441369,1.99775803,5.05638123,5.96130514,3.42399549,2.5789144,2.61142612,1.89726543,1.49146938,1.83215165,2.8243618,4.58317518,3.76482582,11,0,1
0.01,100,-2.7568202,-3.26442099,-1.21675408,-1.12577522,-1.02774096,3.26104808,2.06433606,-5.77283239,-0.344674587,6.40248871,2.26846147,-5.82237387,0.772553146,4.1916256,7.74765491,-1.46172142,0.694209158,4.67453527,7.39372683,1.52052081,1.99720752,5.0781951,5.98547029,3.41372323,2.56956482,2.61407471,1.90343428,1.49953389,1.84529722,2.84766865,4.60941076,3.73369956,11,0,1
0.01,101,-2.80078244,-3.24015427,-1.22228134,-1.12543941,-1.02742243,3.28620982,2.01382542,-5.7997961,-0.404127717,6.39340973,2.24500465,-5.84578466,0.761589229,4.23153448,7.74231529,-1.50559556,0.712126613,4.7036624,7.4079318,1.49820256,2.00359607,5.10391331,6.00432205,3.40143466,2.56401896,2.61807394,1.90727937,1.50508094,1.85652244,2.86866951,4.63251448,3.70166254,11,0,1
0.01,102,-2.84508038,-3.21408367,-1.22683787,-1.12434328,-1.02457345,3.32573915,1.9353143,-5.8337965,-0.482705593,6.36593628,2.23699856,-5.86938143,0.754844308,4.27527475,7.73325062,-1.55622578,0.728768051,4.72909403,7.42626953,1.4747628,2.00499296,5.12684631,6.02695656,3.3902781,2.55571461,2.62107611,1.91260529,1.5121944,1.86895943,2.8912704,4.65735912,3.66874266,11,0,1
0.01,103,-2.88740587,-3.19050694,-1.23313653,-1.12426102,-1.02561486,3.3433075,1.89852321,-5.85560131,-0.533325791,6.36381102,2.20711541,-5.89234638,0.740544915,4.31208181,7.72893238,-1.59707975,0.747152627,4.7604146,7.43810987,1.45202065,2.01376343,5.15428782,6.04394054,3.3765378,2.55144501,2.62596774,1.9160533,1.51709592,1.87971842,2.91163635,4.67894745,3.63552284,11,0,1
0.01,104,-2.92999601,-3.16532516,-1.23885334,-1.12368596,-1.02503061,3.36997557,1.84408057,-5.88145542,-0.595802426,6.34976053,2.18778801,-5.91529179,0.729055822,4.3505249,7.72274065,-1.64131737,0.764259696,4.78898335,7.45268726,1.42913806,2.01938462,5.1797781,6.06321621,3.36370778,2.54541826,2.6299634,1.92026687,1.52301884,1.89138591,2.93330526,4.70184517,3.60120702,11,0,1
0.01,105,-2.97192669,-3.13920045,-1.24346495,-1.12254882,-1.0222013,3.40945363,1.76486397,-5.91243744,-0.675234616,6.31830168,2.18349576,-5.9379859,0.721135616,4.39418411,7.71175289,-1.69269478,0.781671762,4.81639814,7.46959352,1.40422904,2.0215261,5.20353413,6.08527088,3.35124445,2.53736639,2.63368583,1.92609274,1.53035069,1.9040314,2.95607662,4.72584152,3.56687546,11,0,1
0.01,106,-3.01337218,-3.11351156,-1.24890566,-1.12162113,-1.02070355,3.44169569,1.69912291,-5.93913651,-0.745913327,6.29460287,2.17263198,-5.96049643,0.710353673,4.43540192,7.70205498,-1.74059916,0.799858928,4.84618902,7.48380089,1.37945354,2.02647877,5.22904205,6.10522747,3.33775568,2.53073955,2.63791656,1.931036,1.53682292,1.91616297,2.97836137,4.74888515,3.53152037,11,0,1
0.01,107,-3.054533,-3.08735847,-1.25433326,-1.12056029,-1.01898849,3.47562742,1.62934422,-5.96560144,-0.819752872,6.26712179,2.16429043,-5.98307848,0.69971025,4.47700834,7.69146299,-1.78956926,0.817686796,4.87538862,7.49857092,1.35479462,2.03076506,5.25404882,6.12558031,3.32443857,2.52372217,2.64181042,1.9360615,1.5435369,1.92853701,3.00099516,4.77198076,3.49522161,11,0,1
0.01,108,-3.09523058,-3.06102037,-1.25995731,-1.11949205,-1.01747704,3.50821829,1.56180775,-5.99036312,-0.891940951,6.24007654,2.15564895,-6.00546598,0.688547909,4.51730204,7.68112469,-1.8377161,0.835185647,4.90463877,7.51309967,1.32988238,2.03522539,5.27934074,6.14584064,3.31069946,2.51676822,2.64585495,1.94102621,1.55012977,1.94091463,3.02375007,4.79484558,3.45802546,11,0,1
0.01,109,-3.13471937,-3.03591967,-1.26611865,-1.1188308,-1.01739621,3.53246713,1.51072049,-6.01124716,-0.952925205,6.22340679,2.13860607,-6.02743196,0.674234688,4.55416203,7.67294931,-1.88161302,0.853054941,4.93600559,7.52510643,1.30551076,2.0424819,5.3062377,6.16367912,3.29607773,2.51148844,2.65056443,1.94524646,1.55586815,1.95255482,3.04545593,4.81619549,3.42087269,11,0,1
0.01,110,-3.1741035,-3.0091958,-1.27126646,-1.117378,-1.01469755,3.57144427,1.43028224,-6.03589058,-1.03365183,6.18510818,2.14023113,-6.0493784,0.664871573,4.59650421,7.65957975,-1.93290257,0.870602131,4.96512461,7.54025841,1.27932644,2.04549789,5.33085203,6.18506432,3.2821269,2.50358272,2.65451002,1.95104051,1.56322539,1.96551919,3.06888962,4.83922338,3.38282061,11,0,1
0.01,111,-3.21238208,-2.9834547,-1.27728093,-1.11633694,-1.01386666,3.60031962,1.36916494,-6.05646992,-1.1018126,6.15940952,2.13027191,-6.0712409,0.651401579,4.63477612,7.64885426,-1.97967601,0.888266206,4.99602699,7.55305529,1.2539978,2.05133533,5.35710526,6.20393419,3.26721525,2.4974308,2.65922403,1.95611513,1.56973863,1.97783303,3.0914185,4.86065865,3.34417415,11,0,1
0.01,112,-3.25087857,-2.95673919,-1.28263676,-1.11487567,-1.01152611,3.63771629,1.29092252,-6.07810307,-1.18146849,6.12026691,2.13228965,-6.09293842,0.640697122,4.67647743,7.63461494,-2.03043604,0.906259596,5.02684259,7.56658173,1.22703838,2.05551505,5.38265467,6.22437429,3.25234175,2.49019861,2.66370177,1.96171415,1.5766784,1.99052894,3.11469483,4.88295126,3.30476117,11,0,1
0.01,113,-3.28840232,-2.93072343,-1.28890443,-1.11380756,-1.01101387,3.66528416,1.23181939,-6.09641314,-1.24861085,6.09396267,2.12276626,-6.11452198,0.625922799,4.71406603,7.62314129,-2.07670307,0.924288213,5.05928755,7.57785416,1.20116842,2.06244731,5.4097743,6.24241161,3.23668838,2.48448896,2.66846943,1.96633911,1.58287942,2.00281167,3.13741374,4.90393496,3.26445341,11,0,1
0.01,114,-3.32486033,-2.90550041,-1.29535127,-1.11286902,-1.01100707,3.68951821,1.17932999,-6.11310196,-1.31097364,6.07168102,2.1099844,-6.13586998,0.609915495,4.74943829,7.61274147,-2.12124586,0.941940665,5.09197855,7.58859015,1.17526281,2.06997967,5.43738937,6.25976086,3.22051716,2.47931337,2.67367554,1.97088885,1.58878362,2.01476097,3.15959954,4.92404413,3.22426724,11,0,1
0.01,115,-3.36156201,-2.87811089,-1.30067337,-1.11107635,-1.00817657,3.7296741,1.09466803,-6.13125753,-1.39469123,6.02425337,2.11914515,-6.15715361,0.599846363,4.79127026,7.59631252,-2.17326784,0.959357619,5.12261295,7.6022439,1.14773011,2.07341266,5.46258354,6.28070307,3.20517516,2.47140384,2.67787266,1.9769007,1.59635246,2.02820349,3.18390322,4.94615126,3.1824398,11,0,1
0.01,116,-3.39746809,-2.85103559,-1.30617642,-1.10934353,-1.00571179,3.76733994,1.01473022,-6.14725018,-1.47496498,5.97900772,2.12631464,-6.17818546,0.588710666,4.83198595,7.57991123,-2.22461724,0.976837575,5.15400934,7.61516571,1.1197834,2.07741618,5.48826551,6.30110407,3.18926954,2.46380615,2.68237209,1.98297083,1.60387993,2.04159474,3.20805693,4.96761417,3.14004827,11,0,1
0.01,117,-3.43278456,-2.82440066,-1.31186378,-1.10766697,-1.00358319,3.80330515,0.937945604,-6.16152954,-1.55322456,5.9350605,2.13239408,-6.199193,0.576513767,4.87177801,7.56364489,-2.27475476,0.99451077,5.18654299,7.62681913,1.09170687,2.08253217,5.51471138,6.3205409,3.1728816,2.45693755,2.68717337,1.98862529,1.61093342,2.05466151,3.23189378,4.98847818,3.09727788,11,0,1
0.01,118,-3.46727777,-2.79816031,-1.31778753,-1.10614002,-1.00217354,3.83554292,0.868289411,-6.17424822,-1.62679863,5.89537811,2.13443589,-6.22005701,0.562769175,4.90968084,7.54832792,-2.32331848,1.01182342,5.21928024,7.63789845,1.06404066,2.08833385,5.54153109,6.33920002,3.15615249,2.45054698,2.69216895,1.99411523,1.61778212,2.06755543,3.25544405,5.00856924,3.05404282,12,0,1
0.01,119,-3.50065804,-2.77282476,-1.32394552,-1.10476971,-1.00148726,3.86391592,0.806371689,-6.18581486,-1.69535649,5.86070919,2.13215208,-6.24070215,0.546882451,4.94615555,7.53331852,-2.3705132,1.02974522,5.25409126,7.64700222,1.03561175,2.095783,5.56976843,6.35652304,3.13835001,2.44514394,2.69793749,1.99940836,1.62413323,2.08000588,3.27836037,5.0276885,3.0110755,12,0,1
