tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,65,-0.971839309,-3.937217,-1.18435872,-1.09882307,-1.13254797,2.2048893,3.79403043,-4.58002377,1.3114512,6.28109932,3.20300078,-4.89039612,0.73768115,3.25243711,7.46320009,-0.386214107,0.514089823,4.18956757,6.51330137,1.93991089,2.01950455,4.42761612,5.22227955,3.5370667,2.7826879,2.6042676,1.82303107,1.30569458,1.47784507,2.1795547,3.72213554,4.39081335,9,0,1
0.01,66,-1.02568781,-3.92539287,-1.18123376,-1.1004796,-1.13031888,2.23343587,3.75279522,-4.61961174,1.27155042,6.3024869,3.15969634,-4.92262697,0.741599977,3.29338527,7.4670105,-0.424305558,0.52696377,4.21232843,6.53324938,1.92390704,2.02237439,4.44936609,5.24332952,3.53298211,2.77781057,2.60651875,1.82621562,1.31077266,1.48749125,2.19713211,3.7483077,4.38267279,9,0,1
0.01,67,-1.0797689,-3.91160345,-1.17835903,-1.1018945,-1.12815547,2.26210856,3.71094918,-4.6593647,1.23061347,6.32238483,3.11710501,-4.95498323,0.746787488,3.33463573,7.47056532,-0.46284771,0.540360868,4.23537397,6.55297995,1.90821624,2.02558231,4.47136497,5.26379251,3.52892804,2.77334833,2.60887241,1.82900667,1.31576979,1.49742877,2.21510959,3.77472115,4.3741107,9,0,1
0.01,68,-1.13194382,-3.89926529,-1.1749965,-1.10324275,-1.12668431,2.28976798,3.66900349,-4.69842052,1.19020379,6.34183311,3.078192,-4.98605299,0.749281466,3.37299633,7.47384405,-0.500087023,0.552439392,4.25790405,6.57304525,1.8920567,2.02845502,4.4933219,5.28478479,3.5239532,2.76844811,2.61138034,1.83240128,1.32102668,1.50738776,2.23310637,3.80077624,4.36495113,9,0,1
0.01,69,-1.18581438,-3.88457942,-1.17266858,-1.10449338,-1.12455261,2.31875396,3.62569404,-4.73848915,1.14722896,6.35961294,3.03647423,-5.01773977,0.753350258,3.41458964,7.47645617,-0.539486229,0.566335261,4.28151226,6.59243393,1.87570775,2.0316658,4.51552391,5.30536509,3.51946568,2.76364565,2.61382246,1.83552146,1.3261658,1.51728451,2.25108337,3.82705283,4.3552947,9,0,1
0.01,70,-1.23790967,-3.87156534,-1.17019546,-1.10595107,-1.12294328,2.34738708,3.58140826,-4.7784152,1.10438931,6.37667656,2.99938536,-5.04810762,0.755175531,3.45294976,7.47879219,-0.577165365,0.578609407,4.3044734,6.61226654,1.85883975,2.03441596,4.53758287,5.32647514,3.51421094,2.75864744,2.616292,1.83884537,1.33140087,1.52731466,2.26925087,3.85298896,4.34481955,9,0,1
0.01,71,-1.29147828,-3.85591173,-1.16860747,-1.1070261,-1.1208086,2.37651372,3.53694224,-4.81844711,1.05963898,6.39241552,2.95841908,-5.07913876,0.757824779,3.49442053,7.48078156,-0.616884768,0.592646241,4.32839298,6.63130903,1.84206033,2.03783655,4.56009579,5.34696817,3.50909019,2.75377131,2.61897278,1.84205711,1.33654451,1.53735745,2.28757429,3.87935948,4.33373785,9,0,1
0.01,72,-1.3439821,-3.84103441,-1.16710448,-1.10816348,-1.11887121,2.40537691,3.49219418,-4.85811329,1.0146811,6.40739393,2.91961646,-5.10926104,0.758990824,3.53490806,7.48216248,-0.656363487,0.606519282,4.35268545,6.65010118,1.82427239,2.04110694,4.58284426,5.36802149,3.5033071,2.74834824,2.62166929,1.84575844,1.34195638,1.54742837,2.30582738,3.90534425,4.32206917,9,0,1
0.01,73,-1.39609277,-3.82594395,-1.1653825,-1.10926723,-1.11716306,2.43486381,3.44523787,-4.898664,0.96823144,6.42087555,2.88355446,-5.1390624,0.760110319,3.57429075,7.483181,-0.695568621,0.619716465,4.37647438,6.66933107,1.80708086,2.04423618,4.60525274,5.38867664,3.49756455,2.74341655,2.62436557,1.84917033,1.34725642,1.55753326,2.32419538,3.93125486,4.30994654,9,0,1
0.01,74,-1.4488883,-3.80980492,-1.16462111,-1.11023724,-1.11511815,2.46421742,3.39894891,-4.93853903,0.920935869,6.4336772,2.84495497,-5.16865873,0.75991708,3.6155293,7.48373508,-0.735867083,0.634119987,4.4013238,6.68764496,1.7892803,2.04791212,4.62806845,5.40908194,3.49157667,2.73853612,2.62730527,1.85249078,1.35231459,1.56755948,2.34275341,3.95752072,4.29682016,9,0,1
0.01,75,-1.50074792,-3.79373074,-1.1638304,-1.11117327,-1.11331344,2.49332643,3.35217953,-4.97812271,0.873320282,6.4453826,2.80856609,-5.19781113,0.759495914,3.65552473,7.48406124,-0.775757432,0.648052931,4.42598915,6.70605612,1.77129924,2.05141187,4.65090418,5.42976809,3.48540378,2.73326707,2.62987447,1.85602045,1.35790002,1.57794213,2.36141062,3.9833796,4.28319407,9,0,1
0.01,76,-1.55285168,-3.77714539,-1.16318023,-1.11201918,-1.1112783,2.52318501,3.30386329,-5.01826859,0.82385397,6.45572519,2.77222109,-5.22686863,0.75860703,3.69669724,7.4836359,-0.816578865,0.662690938,4.45137739,6.72392654,1.75271738,2.05522251,4.67420101,5.45027924,3.47858453,2.72812152,2.63301969,1.85962391,1.36313772,1.58815479,2.38020468,4.00945997,4.26883745,9,0,1
0.01,77,-1.63685417,-3.71238089,-1.15274274,-1.10657132,-1.08674133,2.71416378,2.9856751,-5.22164297,0.5737378,6.353971,2.82860231,-5.25835419,0.777197421,3.85145807,7.4198041,-0.9388026,0.730187178,4.53206587,6.71256781,1.69990504,2.07369781,4.71605396,5.46936703,3.45825744,2.72415042,2.64673066,1.87373042,1.37840497,1.61376476,2.42653346,4.07152843,4.24014759,9,0,1
0.01,78,-1.65524995,-3.74361157,-1.16265714,-1.1137172,-1.10771585,2.58011508,3.21075392,-5.09377432,0.728245437,6.47464514,2.70457625,-5.28288317,0.755363703,3.77187133,7.48431158,-0.89433825,0.689284861,4.50042391,6.76075459,1.7160157,2.06216693,4.72035456,5.49141979,3.4645896,2.71760988,2.63915086,1.8671217,1.37401044,1.60876989,2.41778207,4.06073284,4.23851395,9,0,1
0.01,79,-1.70730078,-3.72455859,-1.16352153,-1.11412954,-1.10569346,2.61213946,3.15703154,-5.13669062,0.671827018,6.48052645,2.66773367,-5.31167364,0.751796246,3.81801152,7.48029947,-0.939660966,0.706537187,4.52839947,6.77687502,1.69605708,2.06671548,4.74410915,5.51153135,3.45751047,2.7125628,2.64209151,1.87037122,1.3793503,1.61938751,2.43731713,4.08732319,4.22180843,9,0,1
0.01,80,-1.75770128,-3.70681334,-1.16365147,-1.11471379,-1.10403466,2.64215469,3.1060853,-5.17616177,0.619344294,6.48622513,2.63646293,-5.33923483,0.749093711,3.85745621,7.47828436,-0.980505049,0.720944822,4.55444717,6.79425526,1.67649615,2.07044196,4.76754808,5.53209925,3.44993448,2.70708179,2.64514399,1.87435305,1.3850286,1.62987447,2.45636868,4.11283684,4.20519686,9,0,1
0.01,81,-1.80804658,-3.68893981,-1.16437113,-1.11541533,-1.10222566,2.66987133,3.05977368,-5.21158361,0.570748866,6.49263477,2.60486913,-5.3659873,0.745581686,3.89295006,7.47852468,-1.01850295,0.733814597,4.57903051,6.81225252,1.65805256,2.07433987,4.79097605,5.55207109,3.44208956,2.7021625,2.6486311,1.87802887,1.39030385,1.64024723,2.47545886,4.13819981,4.18770552,9,0,1
0.01,82,-1.8891207,-3.62100768,-1.15617335,-1.10855663,-1.07685947,2.8640697,2.7244246,-5.40450478,0.302941233,6.36378431,2.68462825,-5.39562893,0.762263298,4.05137205,7.40511465,-1.14490092,0.802987516,4.66544056,6.79630709,1.60185945,2.09464383,4.83474255,5.56985426,3.41965389,2.69889283,2.66328144,1.8921783,1.40549862,1.66647589,2.52333689,4.20005178,4.1520915,9,0,1
0.01,83,-1.93902659,-3.60156584,-1.15701556,-1.10867071,-1.07475138,2.89602375,2.66700196,-5.44166327,0.244015217,6.36066437,2.66001272,-5.42238522,0.758416951,4.09178305,7.40018749,-1.18725467,0.817947924,4.69325304,6.81233263,1.58109617,2.0988791,4.85875416,5.58997679,3.41130829,2.69359875,2.66655827,1.89619625,1.41131568,1.67732584,2.54311013,4.2256794,4.13255119,9,0,1
0.01,84,-1.95817304,-3.63118982,-1.16746151,-1.1162678,-1.09639084,2.75880265,2.90650654,-5.3252759,0.40815255,6.50116348,2.51150441,-5.44655132,0.730767369,4.01370335,7.46860218,-1.14486969,0.77973032,4.66058731,6.86123657,1.59707534,2.08743453,4.8631978,5.61236715,3.41683459,2.68624568,2.65883732,1.88957536,1.40695548,1.67222393,2.53406286,4.21498966,4.13098812,9,0,1
0.01,85,-2.02272892,-3.57555485,-1.16738117,-1.11288404,-1.07742834,2.91418648,2.6341579,-5.47403812,0.19372806,6.39020586,2.59356999,-5.471766,0.747338116,4.13226843,7.41704988,-1.24057662,0.832174897,4.73241615,6.85248375,1.55052912,2.10595989,4.90364695,5.62837791,3.39665818,2.68471861,2.67240071,1.90199459,1.42109764,1.69653177,2.57665563,4.26592827,4.09535933,9,0,1
0.01,86,-2.07173371,-3.55509663,-1.16824436,-1.11281896,-1.0751642,2.94589067,2.57645559,-5.51020336,0.133683562,6.38493443,2.56983447,-5.49818516,0.741973102,4.17271042,7.41119671,-1.28339946,0.847550154,4.7609396,6.86771202,1.52893984,2.11053443,4.92825317,5.64836073,3.38730121,2.67925739,2.67595291,1.90619862,1.42708313,1.70775187,2.59701443,4.29146338,4.07376766,9,0,1
0.01,87,-2.11992407,-3.53486776,-1.17044425,-1.11290085,-1.07342768,2.97581935,2.52166295,-5.54444456,0.0752238259,6.3800621,2.54510713,-5.52398443,0.735500813,4.21218252,7.40558481,-1.32595205,0.862831652,4.78950024,6.88266468,1.50731122,2.11537075,4.9530735,5.66812563,3.37762928,2.67388391,2.67977214,1.9103471,1.43262684,1.71839714,2.61673164,4.31635761,4.05198956,9,0,1
0.01,88,-2.16833138,-3.51379418,-1.17200434,-1.11266589,-1.07122052,3.00880933,2.46055365,-5.5805459,0.0121637546,6.37120676,2.52470064,-5.54966402,0.729878843,4.25260162,7.3983078,-1.36970544,0.878227353,4.81867599,6.89762211,1.4851687,2.1199317,4.97773981,5.68782473,3.36785936,2.66870046,2.68362355,1.91462743,1.43854678,1.72961092,2.63721466,4.34168673,4.02924919,9,0,1
0.01,89,-2.21606731,-3.49265385,-1.17475975,-1.11263108,-1.06953764,3.03874159,2.40489745,-5.6136837,-0.0475752503,6.36389542,2.50158644,-5.57502079,0.722417295,4.29173994,7.39199638,-1.41235447,0.89358604,4.84777927,6.91189623,1.46311724,2.1252315,5.00309515,5.70716286,3.3573525,2.66351533,2.68783498,1.91872025,1.44392312,1.7403698,2.65736651,4.36667204,4.0058651,9,0,1
0.01,90,-2.26330709,-3.47133517,-1.17746186,-1.11248815,-1.06774259,3.06944394,2.34740329,-5.64682436,-0.108903393,6.35471678,2.48009706,-5.6001482,0.714757979,4.33116484,7.38473129,-1.45577228,0.909044802,4.8771615,6.92626047,1.44079328,2.1301055,5.02797222,5.72670078,3.34730482,2.65820193,2.69160819,1.922876,1.4497031,1.75140452,2.67765641,4.39144373,3.98191214,9,0,1
0.01,91,-2.31009507,-3.44972849,-1.18023276,-1.1122365,-1.06590319,3.10046196,2.28879547,-5.67956591,-0.171212941,6.34399986,2.45998263,-5.62511873,0.706938446,4.37031937,7.37709045,-1.49914134,0.924405634,4.90683031,6.94019794,1.41797197,2.1351881,5.05334711,5.74624872,3.33651328,2.65270686,2.69564152,1.92730665,1.45560205,1.76259208,2.69817257,4.41613674,3.95724535,9,0,1
0.01,92,-2.35595345,-3.4284749,-1.18452322,-1.1122762,-1.06473136,3.12757921,2.23749471,-5.70903587,-0.228901714,6.33612108,2.4357481,-5.64946938,0.696721435,4.40780783,7.37053967,-1.54167092,0.939716816,4.93597889,6.95412445,1.39594972,2.14058828,5.07850552,5.76524019,3.32612681,2.64773059,2.69960976,1.93087208,1.46076477,1.77330816,2.71821165,4.44022322,3.93204474,9,0,1
0.01,93,-2.40274334,-3.40565443,-1.18671072,-1.111709,-1.06247556,3.16156864,2.17230511,-5.74250603,-0.296351463,6.3199091,2.42106891,-5.67434359,0.689239204,4.44817686,7.36073875,-1.58610988,0.955501556,4.96718693,6.96701002,1.37221122,2.14620709,5.10447121,5.78414154,3.31447315,2.64264917,2.70404887,1.93550658,1.46687973,1.78486609,2.73941398,4.46523285,3.90579605,9,0,1
0.01,94,-2.44896293,-3.38295031,-1.18908775,-1.11100805,-1.06019127,3.19553328,2.10668015,-5.77502155,-0.364091039,6.30232382,2.4076674,-5.69869757,0.681777239,4.48795843,7.35041952,-1.63083065,0.971050382,4.99840355,6.97999191,1.3476634,2.15126348,5.13038254,5.80367947,3.30250907,2.63703251,2.70854211,1.94050515,1.47302639,1.79631138,2.76050305,4.48992634,3.87915397,9,0,1
0.01,95,-2.49353004,-3.36095691,-1.19375074,-1.11084437,-1.05898452,3.22317243,2.05326295,-5.80294323,-0.423965722,6.29049492,2.38666153,-5.72241688,0.670417547,4.52507305,7.34231615,-1.67395759,0.986465871,5.02850914,6.99297047,1.32458019,2.15687799,5.15603733,5.82262421,3.29120398,2.63173914,2.71262383,1.94452417,1.47859418,1.80734658,2.7809484,4.51367998,3.851964,9,0,1
0.01,96,-2.53865647,-3.33795905,-1.19673049,-1.11026716,-1.05699646,3.25573301,1.98960865,-5.83310938,-0.491041124,6.27190495,2.37303591,-5.74672651,0.661181152,4.56410217,7.33189487,-1.71834028,1.00192022,5.05988026,7.00537872,1.30054247,2.16263962,5.18228722,5.84125233,3.27875113,2.62662363,2.7173841,1.94924188,1.48451185,1.8187077,2.80197787,4.53784513,3.82405758,9,0,1
0.01,97,-2.5836091,-3.31434751,-1.1998682,-1.10942852,-1.05482948,3.28939652,1.92342675,-5.86298323,-0.559975922,6.25071096,2.36199832,-5.77046394,0.6522246,4.60364246,7.32016802,-1.76332724,1.01775241,5.09240866,7.01688719,1.27493453,2.1683588,5.20892859,5.86031675,3.26590347,2.62112451,2.72202992,1.95415342,1.49067497,1.83043611,2.82361507,4.56229782,3.79510069,9,0,1
0.01,98,-2.62647557,-3.29220486,-1.20537615,-1.1092633,-1.05392444,3.3155582,1.87186158,-5.8880806,-0.619159222,6.23728514,2.3416748,-5.79352331,0.638884485,4.63913488,7.31158829,-1.80607235,1.03300929,5.12296724,7.02909231,1.25145423,2.17441249,5.23499727,5.87873602,3.25389457,2.61605787,2.72631264,1.95798421,1.49608028,1.84147704,2.84413457,4.58536148,3.76614833,9,0,1
0.01,99,-2.67053986,-3.26842475,-1.20851195,-1.10829389,-1.05168676,3.3496356,1.80405092,-5.91641474,-0.689472616,6.21306467,2.33314228,-5.8169899,0.629586697,4.67830133,7.29895258,-1.85145319,1.04844809,5.15554762,7.04066944,1.22619212,2.18013787,5.26135254,5.89709425,3.24120092,2.61132312,2.73100924,1.96246517,1.50212538,1.85329473,2.86588669,4.60935259,3.73606396,9,0,1
0.01,100,-2.71437478,-3.24406886,-1.21155775,-1.10729361,-1.04942167,3.38409448,1.73513961,-5.94392824,-0.760770321,6.1869483,2.32613921,-5.84062529,0.620053887,4.71758366,7.28575706,-1.89674902,1.06395888,5.18880463,7.05131149,1.19996107,2.18615627,5.28854656,5.9157443,3.2271955,2.60579634,2.73609853,1.967821,1.50842726,1.86508977,2.88772035,4.63331032,3.70519638,9,0,1
0.01,101,-2.72402477,-3.2462337,-1.21605265,-1.10660136,-1.04795551,3.36497259,1.78649533,-5.93439054,-0.723902822,6.23629332,2.28169608,-5.85170984,0.611678421,4.70681477,7.31198215,-1.90013313,1.06049418,5.19272375,7.07604647,1.19213891,2.18564653,5.30539083,5.93515921,3.22066426,2.59913397,2.73636961,1.96858919,1.50973129,1.86843646,2.89358187,4.64128065,3.70493507,9,0,1
0.01,102,-2.76681089,-3.22214079,-1.22043169,-1.10577941,-1.04622316,3.39665055,1.72279227,-5.96053076,-0.792077601,6.21296358,2.27106977,-5.87454081,0.600060463,4.74454021,7.29950523,-1.94508898,1.07623649,5.2260375,7.08630753,1.1661855,2.19216371,5.33268499,5.95304012,3.20695424,2.59440565,2.74120116,1.97280848,1.51559186,1.88034379,2.91558385,4.66485834,3.67315578,9,0,1
0.01,103,-2.80899191,-3.1980958,-1.22430182,-1.10475194,-1.04425156,3.42896128,1.65756452,-5.98583126,-0.861034751,6.18764734,2.26280499,-5.89740705,0.588793039,4.7822094,7.28619957,-1.99018514,1.0915426,5.25932932,7.0966258,1.13966572,2.19828439,5.35997152,5.97126341,3.19250202,2.58918333,2.74641824,1.97780442,1.52157676,1.89203286,2.93733525,4.68809271,3.64123297,9,0,1
0.01,104,-2.84961915,-3.17326474,-1.22696877,-1.10050845,-1.04052591,3.4595356,1.59739888,-6.00841141,-0.926319063,6.16703606,2.24844193,-5.92105818,0.57413584,4.81766176,7.27362347,-2.03566647,1.10752606,5.29378176,7.10598707,1.1124506,2.20503926,5.38783073,5.98910999,3.17768884,2.58403158,2.75161624,1.9827683,1.52770674,1.90392029,2.95934296,4.71146965,3.60930204,9,0,1
0.01,105,-2.92070174,-3.12444162,-1.23286808,-1.0991379,-1.03858495,3.5403676,1.419572,-6.05864477,-1.0981549,6.06172752,2.27864695,-5.95343781,0.557667434,4.9010458,7.22031975,-2.12133431,1.14047015,5.3559823,7.10124493,1.06835139,2.21823645,5.4251399,6.00547266,3.15643454,2.5807631,2.7614727,1.99169612,1.53840923,1.92384601,2.99651265,4.74825907,3.54392052,9,0,1
0.01,106,-2.93161726,-3.12483239,-1.23674154,-1.09848642,-1.03702605,3.52298474,1.46749341,-6.05412817,-1.06531644,6.11175156,2.23310757,-5.96561384,0.54772073,4.89134884,7.24548864,-2.12631273,1.13828492,5.36158514,7.12486982,1.05889583,2.21823812,5.44301271,6.02452755,3.14817739,2.57401729,2.76210999,1.9926362,1.53992319,1.92763638,3.00321245,4.75684834,3.54175162,9,0,1
0.01,107,-2.9718287,-3.10002041,-1.24072766,-1.09715509,-1.03493178,3.55594563,1.39966559,-6.07555342,-1.13629079,6.08044243,2.22973967,-5.98799753,0.535724759,4.92866564,7.2299614,-2.17186832,1.15329766,5.39635754,7.13354349,1.03109765,2.22489071,5.47106743,6.04201698,3.13270497,2.56918669,2.76744962,1.99741709,1.54601943,1.93983293,3.02576113,4.77953339,3.50700903,9,0,1
0.01,108,-3.01144385,-3.07573175,-1.24646163,-1.09611428,-1.03334892,3.58720016,1.3348397,-6.09578705,-1.20614362,6.05030584,2.22329044,-6.00967455,0.520979881,4.96461535,7.21507359,-2.21723175,1.16860378,5.43090582,7.14194441,1.00374174,2.23195767,5.49924278,6.05935621,3.11706519,2.56411719,2.77298164,2.00262833,1.5522387,1.95180178,3.0478754,4.80166292,3.4715271,9,0,1
0.01,109,-3.05038691,-3.05111361,-1.25047934,-1.09470189,-1.03125095,3.62008095,1.2665745,-6.11491251,-1.27734029,6.0165987,2.22183681,-6.03180981,0.508649051,5.00117064,7.19904709,-2.26258612,1.18304288,5.46559429,7.15036583,0.975981355,2.23861384,5.52735949,6.07659674,3.10101461,2.55910826,2.77853084,2.00805783,1.55872428,1.96402347,3.07023525,4.82357073,3.4359982,9,0,1
0.01,110,-3.08917356,-3.02638984,-1.25586736,-1.09345233,-1.02950919,3.65197062,1.19992566,-6.13297176,-1.34817803,5.9830265,2.21883202,-6.05330992,0.494158268,5.0372057,7.18257999,-2.30825639,1.19818091,5.50129175,7.15771103,0.947491884,2.24590611,5.55604172,6.09347677,3.0847559,2.55451202,2.78432965,2.01294589,1.56463444,1.97602749,3.09269381,4.84548283,3.39923477,9,0,1
0.01,111,-3.1272819,-3.00179052,-1.26241469,-1.09229195,-1.02802217,3.68302226,1.13466895,-6.14994907,-1.41849732,5.9494977,2.21457553,-6.0741663,0.477976412,5.07228231,7.16623926,-2.35402369,1.21334195,5.5367527,7.16499043,0.919316292,2.25334692,5.58466816,6.11026812,3.06852984,2.54977059,2.7900269,2.01796794,1.57078552,1.98821712,3.1153028,4.86715651,3.3614583,9,0,1
0.01,112,-3.16462159,-2.9769969,-1.26749659,-1.09084833,-1.0261519,3.71519995,1.06688678,-6.16560078,-1.48966694,5.91304302,2.21438718,-6.09555721,0.463862658,5.10757351,7.14923811,-2.39943528,1.22758293,5.57213545,7.17235947,0.890775025,2.26028252,5.61313248,6.12721586,3.05207562,2.54484534,2.79545116,2.02314138,1.57730889,2.00075626,3.13816571,4.88849354,3.32353926,9,0,1
0.01,113,-3.20168161,-2.95146346,-1.27007794,-1.08890378,-1.02351034,3.75024939,0.993167043,-6.1798358,-1.5637213,5.87072563,2.22137141,-6.11783314,0.453212798,5.14512825,7.1296587,-2.44560456,1.24128711,5.60898781,7.17861891,0.860643387,2.26728034,5.64259148,6.14370155,3.0338335,2.54028201,2.80196047,2.02882004,1.58354187,2.01310444,3.16116047,4.90980959,3.28584862,9,0,1
0.01,114,-3.23805904,-2.92738056,-1.27815402,-1.08785963,-1.02242184,3.77983332,0.930125415,-6.19337654,-1.63290668,5.83597136,2.21686983,-6.13762283,0.434338212,5.17820549,7.1129055,-2.49106288,1.25628436,5.64485645,7.18484354,0.832242548,2.2753129,5.67164898,6.15984488,3.01702666,2.53570533,2.80788159,2.03392076,1.58965826,2.02521682,3.1836803,4.93056202,3.24612761,9,0,1
0.01,115,-3.27381635,-2.90224266,-1.28258562,-1.0861274,-1.02028525,3.81303215,0.859629512,-6.20518541,-1.70533907,5.79414845,2.2216959,-6.15891695,0.420752794,5.21382332,7.09350681,-2.53694153,1.27005744,5.68178797,7.19058037,0.802096963,2.28257179,5.70099735,6.17615128,2.99921036,2.53117967,2.81397486,2.03927875,1.59604669,2.03782701,3.20688248,4.95128918,3.20662332,9,0,1
0.01,116,-3.30909777,-2.87725019,-1.28784537,-1.08445668,-1.01832438,3.84569454,0.7899701,-6.21578646,-1.7774291,5.75193119,2.22597361,-6.17966366,0.40588218,5.24876785,7.07401085,-2.58289099,1.28386235,5.71882963,7.19572449,0.771979213,2.29035091,5.73097515,6.19206285,2.98049855,2.52660036,2.82050848,2.04491782,1.60235417,2.0503087,3.2300303,4.971766,3.16631794,9,0,1
0.01,117,-3.34366679,-2.85236669,-1.29316533,-1.08274949,-1.0163846,3.87813187,0.720640063,-6.22505665,-1.84910536,5.70893669,2.23100185,-6.20024109,0.390830338,5.28337765,7.05421591,-2.62859941,1.29745066,5.75607634,7.20071173,0.742047906,2.29821658,5.76066446,6.20753622,2.96237707,2.5224936,2.82669067,2.05016375,1.60882366,2.06307602,3.253371,4.99190283,3.12543678,9,0,1
0.01,118,-3.37771487,-2.82754588,-1.29874897,-1.08102274,-1.0144757,3.9105854,0.65099442,-6.23298502,-1.92094052,5.66465235,2.23670769,-6.22057009,0.375314116,5.31769037,7.03385162,-2.67452121,1.31089127,5.79359436,7.20520687,0.711489022,2.30606604,5.79059172,6.22307634,2.94390774,2.51836419,2.83307552,2.05539727,1.61506081,2.07570481,3.27673721,5.01183462,3.08393097,9,0,1
0.01,119,-3.41115737,-2.80266595,-1.30370164,-1.07916248,-1.01239598,3.94350863,0.580289781,-6.23935556,-1.99301839,5.61835623,2.24453044,-6.24103594,0.360541254,5.35225534,7.01251888,-2.72060561,1.32397246,5.8316083,7.20909071,0.680081487,2.31387782,5.82108879,6.23863411,2.92420959,2.51382136,2.83988452,2.06137943,1.62158215,2.08839154,3.30009913,5.03139973,3.04216957,9,0,1
0.01,120,-3.4437573,-2.77882838,-1.31228566,-1.07768989,-1.01110733,3.97389174,0.514463365,-6.24530935,-2.06297755,5.57555866,2.24688315,-6.25944519,0.340840101,5.38372707,6.99290133,-2.76615095,1.33754075,5.86856174,7.21325541,0.650270045,2.32224941,5.85090065,6.25381088,2.90603471,2.50961447,2.84602022,2.06654572,1.6279664,2.10117006,3.32364488,5.0508194,2.99860287,9,0,1
