tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,65,-0.698548973,-3.60025835,-1.08958232,-0.976983309,-0.823139071,3.94607949,0.959301531,-5.79475832,-0.854011953,5.01630402,3.89617062,-4.7199688,0.928709745,5.23976326,6.09252691,-1.48362422,1.52947581,5.34408283,5.61666584,1.4362551,2.54107904,4.81465292,4.87184811,3.25868559,3.01047444,2.90748096,1.99337602,1.4508239,1.66150475,2.41534066,3.99984837,4.58035755,16,0,1
0.01,66,-0.750581205,-3.58941364,-1.08554268,-0.977559507,-0.818555415,3.9786551,0.894001186,-5.80617809,-0.912839413,4.99570751,3.89085174,-4.74403238,0.926078856,5.27943182,6.07812881,-1.52034473,1.54122782,5.3782959,5.62486124,1.41854477,2.5496428,4.84007645,4.8866396,3.25418448,3.01065755,2.91178918,1.99564922,1.45562387,1.67202735,2.43447447,4.02697849,4.57204151,16,0,1
0.01,67,-0.802491903,-3.57809377,-1.08177626,-0.978060305,-0.813937724,4.01129246,0.828239501,-5.81656599,-0.972087383,4.97388124,3.88626122,-4.76779032,0.923153937,5.31908703,6.06317759,-1.55719256,1.55292928,5.41280127,5.63272047,1.40056956,2.55831718,4.86570311,4.90132332,3.24943519,3.01083326,2.91618872,1.99796689,1.46043587,1.68259466,2.45372844,4.05412245,4.5631156,16,0,1
0.01,68,-0.854316056,-3.56636119,-1.07828355,-0.978500485,-0.809314549,4.04387379,0.762234509,-5.82586479,-1.03163171,4.95097876,3.8822701,-4.79129314,0.919891596,5.3586216,6.04777861,-1.59412384,1.56449091,5.44751453,5.64032316,1.38237143,2.56704593,4.89148378,4.9159236,3.24448109,3.01099658,2.92062712,2.00029373,1.4652648,1.69321442,2.47308922,4.08123398,4.55353069,16,0,1
0.01,69,-0.90599817,-3.5541656,-1.07505906,-0.97886759,-0.804659903,4.07647896,0.695860803,-5.83407164,-1.0915029,4.9269042,3.87899685,-4.81449652,0.916342497,5.39808035,6.03188086,-1.63114691,1.57594717,5.48246145,5.6476531,1.36395788,2.57584381,4.91740704,4.93043137,3.23935127,3.0111568,2.92509937,2.00264406,1.47013915,1.70391059,2.49258661,4.10834646,4.54330635,16,0,1
0.01,70,-0.957555354,-3.54156923,-1.07209396,-0.979174674,-0.799991071,4.10905313,0.629227757,-5.84114504,-1.15164244,4.90173483,3.87636328,-4.83743095,0.912482023,5.43742752,6.01552629,-1.66823268,1.5872643,5.51761675,5.65470886,1.34534669,2.58471036,4.94348049,4.94484282,3.23402476,3.01130605,2.92960787,2.00501657,1.47504282,1.71465719,2.51218152,4.13541651,4.53243732,16,0,1
0.01,71,-1.00894821,-3.52853203,-1.06938803,-0.97941196,-0.79528892,4.14165545,0.562221348,-5.84706831,-1.21209049,4.87538099,3.87442541,-4.8600812,0.908341169,5.4767046,5.99866247,-1.70541596,1.59846473,5.55301332,5.66145945,1.32650864,2.59367371,4.96973753,4.95912457,3.22845984,3.01147032,2.93420172,2.00741029,1.4799552,1.72546089,2.53190637,4.16247559,4.52092457,16,0,1
0.01,72,-1.06022477,-3.51510358,-1.06693137,-0.979593217,-0.790575743,4.17419767,0.495040506,-5.85180855,-1.27272308,4.84798956,3.87311482,-4.88245869,0.903893352,5.51584864,5.98134708,-1.74264562,1.60950375,5.58861256,5.66794395,1.30746949,2.60268116,4.99612045,4.97333145,3.22273588,3.01160955,2.9387989,2.00983095,1.48491323,1.73631573,2.55172753,4.18948889,4.50875044,16,0,1
0.01,73,-1.11132383,-3.50124359,-1.06473315,-0.979708493,-0.78584373,4.20671844,0.427595019,-5.85535526,-1.33356404,4.81947851,3.87247038,-4.90455961,0.899170399,5.55488777,5.96353817,-1.7799536,1.62040639,5.62445116,5.67411804,1.28819323,2.61178231,5.02269363,4.98740768,3.21678162,3.01177478,2.94346738,2.01224732,1.48987639,1.74723721,2.57168841,4.21648598,4.49591255,16,0,1
0.01,74,-1.16225076,-3.48700929,-1.06277061,-0.979765594,-0.781084359,4.23920918,0.359941632,-5.85766506,-1.39456987,4.78990698,3.87247396,-4.92638445,0.89416492,5.59378099,5.94529486,-1.81728709,1.63112569,5.66046953,5.68002462,1.268731,2.62093735,5.04941034,5.00138235,3.21062493,3.01192689,2.94818449,2.01470709,1.49487531,1.75820792,2.59174442,4.24342155,4.4824214,16,0,1
0.01,75,-1.21302044,-3.47237134,-1.0610534,-0.979764521,-0.776309729,4.2716527,0.292101383,-5.85872746,-1.45571589,4.75927973,3.87310219,-4.94794416,0.888878584,5.63253784,5.92657661,-1.85469508,1.6416626,5.69669485,5.68565607,1.2490344,2.6301384,5.07628632,5.01527262,3.20426917,3.01206493,2.95293713,2.01717997,1.4998945,1.76923549,2.61192441,4.27032328,4.46824884,16,0,1
0.01,76,-1.26353073,-3.4573257,-1.05957186,-0.979694605,-0.771490812,4.30413055,0.223952159,-5.85851479,-1.51703882,4.72750282,3.8744514,-4.96919441,0.883354485,5.67122412,5.90732527,-1.89216077,1.65206718,5.7331748,5.69094324,1.22912455,2.63945079,5.10334539,5.02901649,3.19769359,3.01222539,2.95775747,2.01968288,1.50495327,1.78033936,2.63223958,4.29718971,4.45343256,16,0,1
0.01,77,-1.31399369,-3.44193363,-1.05829132,-0.979579449,-0.76667577,4.33650112,0.155761182,-5.85694408,-1.57849133,4.69483471,3.87624311,-4.99022198,0.877459824,5.70977545,5.88760757,-1.92968524,1.66219091,5.76982546,5.69595718,1.20899439,2.64877295,5.13055897,5.04267216,3.19090533,3.01236749,2.96260476,2.02220488,1.51003289,1.79148233,2.65264344,4.32397509,4.43787098,16,0,1
0.01,78,-1.36427534,-3.42615128,-1.05723631,-0.97940588,-0.761832178,4.36884117,0.0874172598,-5.85403681,-1.64002609,4.66114807,3.87864566,-5.01097155,0.87129283,5.74819946,5.86740875,-1.96726513,1.67209339,5.80665112,5.70071936,1.18868387,2.65812254,5.15788651,5.05623436,3.18396449,3.01250815,2.96745896,2.02472973,1.51514816,1.80270112,2.67318726,4.35072041,4.42160797,16,0,1
0.01,79,-1.41427481,-3.40999365,-1.05639803,-0.97916621,-0.756945729,4.40120459,0.0187984426,-5.84977293,-1.70168102,4.62633753,3.88174391,-5.0314188,0.864893198,5.78654575,5.84665394,-2.00489426,1.68184471,5.8437624,5.70506763,1.16809881,2.66760182,5.18546152,5.06963062,3.1767292,3.01266932,2.97243142,2.02730989,1.52028799,1.81397498,2.69384623,4.37740278,4.40469599,16,0,1
0.01,80,-1.46397889,-3.39349389,-1.05579793,-0.978875041,-0.752039313,4.43348026,-0.0498639643,-5.84422541,-1.76321089,4.59053516,3.88552785,-5.05158567,0.85831517,5.82465315,5.82552004,-2.04251194,1.69140804,5.88103247,5.70917177,1.14732909,2.67713642,5.21317101,5.0829196,3.16932893,3.01284361,2.9774375,2.02988458,1.52543855,1.8252995,2.71461487,4.40401602,4.38715076,16,0,1
0.01,81,-1.51319849,-3.37667131,-1.05544889,-0.978525102,-0.747101963,4.4656806,-0.118568949,-5.83741713,-1.8245312,4.55371618,3.89007616,-5.07144499,0.851626515,5.86251879,5.80402899,-2.08007622,1.70083416,5.91846848,5.71299076,1.1264137,2.6868031,5.24105787,5.09603214,3.16170073,3.01305532,2.9825449,2.0324955,1.53061891,1.83669543,2.73550224,4.43054056,4.36904192,16,0,1
0.01,82,-1.56214774,-3.35952115,-1.05529881,-0.978123069,-0.742137492,4.49783421,-0.187365115,-5.82921505,-1.88580799,4.51592302,3.89523458,-5.09102488,0.844714046,5.90023613,5.78206491,-2.11765385,1.71004558,5.95611334,5.71647692,1.10527265,2.69654393,5.26912451,5.1090107,3.15386271,3.0132885,2.98770475,2.03511667,1.53582108,1.84814775,2.75649834,4.45698166,4.35026932,16,0,1
0.01,83,-1.61084306,-3.3420155,-1.0553478,-0.977665782,-0.737135768,4.52995348,-0.256257176,-5.81958723,-1.94703043,4.47716379,3.90100527,-5.11031437,0.837581813,5.93781519,5.75960207,-2.15526319,1.71902406,5.99394703,5.71966171,1.08393836,2.70634675,5.2973485,5.12184906,3.14582324,3.0135417,2.99291492,2.03775144,1.54104793,1.85966754,2.77763081,4.48336124,4.33080244,16,0,1
0.01,84,-1.65920055,-3.32420683,-1.05558348,-0.977155268,-0.732099593,4.56203699,-0.32522586,-5.80852652,-2.00815678,4.43744612,3.90739274,-5.12930775,0.830247641,5.97525883,5.73663664,-2.19288588,1.72778273,6.03199911,5.72250366,1.06236291,2.71621847,5.32576084,5.13456345,3.13756108,3.01380038,2.9981885,2.04042816,1.54631531,1.87125063,2.79886985,4.50963831,4.31069183,16,0,1
0.01,85,-1.707196,-3.30610871,-1.05598724,-0.976582825,-0.727016687,4.59399748,-0.394032031,-5.79607296,-2.0689857,4.3970108,3.91427779,-5.14805794,0.822707713,6.01244783,5.7133317,-2.23045826,1.73627365,6.07016659,5.72508192,1.04063594,2.72615838,5.35433245,5.14711189,3.12907839,3.0140934,3.00353885,2.04312611,1.55159605,1.88288093,2.82020926,4.5358119,4.28995657,16,0,1
0.01,86,-1.75451922,-3.28769875,-1.056512,-0.975903213,-0.721773207,4.62606287,-0.463017046,-5.78216791,-2.12959099,4.35564947,3.92189217,-5.16645622,0.815070331,6.04960203,5.6893878,-2.26804423,1.74468982,6.10869217,5.72713661,1.01863968,2.73633242,5.38318825,5.15939474,3.1203053,3.01448989,3.00905061,2.04587102,1.55692029,1.89460671,2.84169364,4.56191921,4.26877308,16,0,1
0.01,87,-1.80161619,-3.26901436,-1.05720866,-0.975184798,-0.716521502,4.65798712,-0.531841218,-5.76680899,-2.18994904,4.31355762,3.92994928,-5.18461514,0.807194293,6.08651114,5.66507292,-2.30560398,1.75277734,6.14731359,5.72896004,0.996474504,2.74650741,5.41216946,5.17156887,3.11135221,3.01488876,3.01458788,2.04861832,1.56225181,1.90637124,2.86327434,4.58791256,4.24687862,16,0,1
0.01,88,-1.8747406,-3.24999571,-1.05480182,-0.980366349,-0.715454817,4.69164324,-0.600043416,-5.73342705,-2.27202868,4.2743392,3.91395831,-5.21953201,0.778452814,6.1180439,5.63772869,-2.34919786,1.75015831,6.18193388,5.73531103,0.971074045,2.74929428,5.43892574,5.18970585,3.10378551,3.01102471,3.01502633,2.05056334,1.56845486,1.91853178,2.88602161,4.61408901,4.20628071,16,0,1
0.01,89,-1.92160058,-3.23061538,-1.05578601,-0.979610682,-0.710305691,4.72347021,-0.668638945,-5.71444845,-2.33243036,4.23064852,3.92250967,-5.23758507,0.769544363,6.15442753,5.61235809,-2.38695383,1.75732255,6.22075701,5.73661423,0.948378563,2.75936198,5.46822214,5.20175934,3.09438539,3.01131773,3.0205667,2.05338717,1.57388508,1.93043363,2.9078722,4.63980389,4.18242741,16,0,1
0.01,90,-1.96808791,-3.21097231,-1.05692911,-0.978803098,-0.705121934,4.7552166,-0.737128437,-5.6939559,-2.39252949,4.1861949,3.93156552,-5.25536346,0.760448396,6.1906147,5.58654165,-2.42469764,1.76418638,6.25972223,5.73761559,0.925494909,2.7694869,5.49769163,5.21364975,3.08477187,3.01165438,3.02617359,2.05621386,1.57932901,1.9424026,2.92984962,4.66540098,4.15789747,16,0,1
0.01,91,-2.01419115,-3.19105744,-1.05821967,-0.977929711,-0.699892879,4.78687382,-0.805490792,-5.67193794,-2.45229697,4.14102411,3.94113612,-5.27283955,0.751186013,6.22662258,5.56029797,-2.46239185,1.77073288,6.29881144,5.7383008,0.902441382,2.77966499,5.52733374,5.225389,3.07494211,3.01200581,3.0318265,2.05907035,1.58482313,1.9544574,2.95196342,4.69087553,4.13267851,16,0,1
0.01,92,-2.05991554,-3.17088771,-1.05964971,-0.977002323,-0.694615841,4.81848574,-0.873798788,-5.64833784,-2.51177526,4.09506941,3.95121217,-5.29002523,0.741736889,6.26248741,5.53350878,-2.50010729,1.7769798,6.33809948,5.73862267,0.879132807,2.78990197,5.55717993,5.23696613,3.06486893,3.0123899,3.03757095,2.06196022,1.59032965,1.96656072,2.97418833,4.7162261,4.10679579,16,0,1
0.01,93,-2.10523248,-3.15052271,-1.06122041,-0.976028919,-0.689314306,4.84995079,-0.94182831,-5.62324953,-2.57079697,4.04852152,3.96172595,-5.30694771,0.732123435,6.29808855,5.50638103,-2.53775263,1.78287876,6.37744188,5.73871374,0.855715096,2.80017447,5.5871582,5.24837494,3.05460978,3.01281285,3.04336214,2.06486464,1.5958699,1.97872663,2.99650812,4.74140406,4.08025551,16,0,1
0.01,94,-2.15016365,-3.12987661,-1.06292558,-0.974996984,-0.683948815,4.88140631,-1.00983036,-5.59651995,-2.62952065,4.00119305,3.97276711,-5.32355785,0.722340763,6.33357954,5.47869349,-2.57537293,1.78848851,6.41700077,5.73837376,0.832063854,2.81054711,5.61736441,5.2595892,3.04410887,3.01328897,3.04922962,2.06776977,1.60142481,1.99097311,3.01898932,4.76648569,4.0530138,16,0,1
0.01,95,-2.19468737,-3.10904026,-1.06476116,-0.97391963,-0.678557754,4.91271067,-1.07752073,-5.56828117,-2.68774319,3.95331955,3.98420382,-5.33990812,0.712389648,6.36881638,5.45061016,-2.61295557,1.79373527,6.45665073,5.73776245,0.808211029,2.82093287,5.64773989,5.27066565,3.03338432,3.01377535,3.05516052,2.07071567,1.60701311,2.00327301,3.04156137,4.7913909,4.02511024,16,0,1
0.01,96,-2.23876786,-3.08799005,-1.06671214,-0.972787738,-0.67310673,4.94395971,-1.14506304,-5.53842688,-2.74555016,3.90478706,3.99612308,-5.35595655,0.702293813,6.40388393,5.4220643,-2.65048146,1.79865134,6.49642563,5.73680735,0.784210265,2.83140254,5.67830706,5.28152704,3.02241945,3.01432061,3.06118584,2.07369065,1.61262643,2.01564384,3.06426096,4.81614971,3.99654627,16,0,1
0.01,97,-2.28242254,-3.0667305,-1.06878388,-0.971605182,-0.667609096,4.97511435,-1.21237719,-5.50697899,-2.80288529,3.85566759,4.00846434,-5.3717308,0.692046642,6.43873405,5.39309645,-2.68796349,1.8032006,6.53629017,5.7355628,0.76003623,2.8419044,5.70903873,5.29222727,3.01125836,3.01490045,3.0672524,2.07666755,1.61827183,2.02809763,3.08709908,4.84075737,3.96729255,16,0,1
0.01,98,-2.32561588,-3.04531002,-1.0709666,-0.970377326,-0.662078083,5.00613976,-1.27936566,-5.4739852,-2.85968208,3.80605388,4.02117682,-5.38722706,0.681637406,6.47338247,5.36366701,-2.72539783,1.80739081,6.57628012,5.73398495,0.735655308,2.85244584,5.73995495,5.30275345,2.99987578,3.01552653,3.07339978,2.07966471,1.62393045,2.04060197,3.11003375,4.86518097,3.93740129,16,0,1
0.01,99,-2.36840177,-3.02369094,-1.07325935,-0.969101012,-0.656502068,5.03704405,-1.34603763,-5.43942451,-2.91592407,3.75595689,4.0342927,-5.40244484,0.671097934,6.50779629,5.33385801,-2.76273346,1.81121182,6.61634827,5.7320857,0.711116314,2.86303592,5.77105808,5.31309986,2.98826122,3.01617646,3.0796082,2.08269668,1.62962747,2.05317736,3.13309336,4.88944244,3.90681338,16,0,1
0.01,100,-2.41070604,-3.00190616,-1.07564604,-0.967773438,-0.650865972,5.06787348,-1.41246831,-5.40322161,-2.97164559,3.70532441,4.04779863,-5.41737604,0.66041559,6.54201603,5.30358887,-2.80003357,1.81464779,6.65650749,5.72988653,0.686409652,2.87367105,5.80234003,5.323246,2.97643137,3.01689291,3.08589315,2.0857327,1.63534677,2.06582904,3.15627861,4.91352749,3.87557626,16,0,1
0.01,101,-2.45255065,-2.97996736,-1.07813311,-0.966401398,-0.645191729,5.09856081,-1.47850204,-5.3654747,-3.02674866,3.65430522,4.0616374,-5.43203306,0.649588048,6.5760169,5.27289009,-2.83726215,1.81769848,6.69675875,5.72736216,0.661517859,2.88434196,5.83381033,5.33320904,2.9643681,3.01764655,3.09225512,2.08879352,1.64108419,2.07854342,3.17958236,4.93742895,3.84367037,16,0,1
0.01,102,-2.49392915,-2.95786953,-1.08070648,-0.964979827,-0.639458537,5.12915516,-1.544227,-5.32610178,-3.08126569,3.60283446,4.07585573,-5.44640446,0.63864243,6.60980749,5.24178743,-2.87439871,1.82035911,6.73707724,5.72451687,0.636482954,2.89506745,5.86546469,5.34296131,2.95208931,3.01846623,3.09868741,2.09185648,1.64684379,2.09133291,3.20301509,4.96115017,3.81109643,16,0,1
0.01,103,-2.53479671,-2.93567967,-1.08336353,-0.96351862,-0.633692563,5.15958691,-1.60948026,-5.28521299,-3.13510084,3.55107284,4.09035158,-5.46051025,0.62754935,6.64336395,5.21024323,-2.91147661,1.82260847,6.77747726,5.72136259,0.611234605,2.90579867,5.89730024,5.35256195,2.93958712,3.01929784,3.10518074,2.09497094,1.65265262,2.10418868,3.22653556,4.98463917,3.77790332,16,0,1
0.01,104,-2.57518387,-2.91332889,-1.08609426,-0.962004006,-0.627857745,5.18993139,-1.67440581,-5.24268436,-3.18831301,3.49891043,4.1052084,-5.47432423,0.61634624,6.67672396,5.17827654,-2.94846606,1.82445443,6.81793785,5.71789122,0.585860372,2.91658998,5.92932034,5.36192656,2.92686534,3.02021241,3.11175823,2.09808445,1.65847504,2.11712098,3.25019908,5.00795364,3.74403763,16,0,1
0.01,105,-2.6150744,-2.89087319,-1.08889985,-0.960447073,-0.621974587,5.22014236,-1.73889065,-5.19858456,-3.24083543,3.44645762,4.12035894,-5.4878664,0.605021119,6.70985556,5.14592075,-2.98535347,1.82588565,6.85844421,5.71410608,0.560336888,2.92741656,5.96151924,5.3710866,2.91393375,3.02118802,3.11840224,2.10119987,1.66431618,2.13012385,3.27398014,5.0310564,3.70952153,16,0,1
0.01,106,-2.65444708,-2.86831021,-1.09177268,-0.95884347,-0.616041481,5.25020695,-1.80290484,-5.15293169,-3.29263759,3.3937552,4.13578081,-5.50114059,0.593575954,6.74275446,5.11315918,-3.02215767,1.82688701,6.89899492,5.71001911,0.534659863,2.93828106,5.99391508,5.38002491,2.90075064,3.02221847,3.12514329,2.10435343,1.6701889,2.14319754,3.29787564,5.05394125,3.67436504,16,0,1
0.01,107,-2.69333148,-2.84566259,-1.09470975,-0.957201123,-0.610063672,5.28012323,-1.86641359,-5.10574579,-3.34369922,3.34085655,4.15145874,-5.51415205,0.582014143,6.77542114,5.08001375,-3.05884719,1.8274616,6.93958282,5.70562315,0.508831203,2.94916987,6.02648115,5.3887639,2.88738465,3.0233202,3.13193035,2.10748267,1.67607296,2.15634012,3.32188606,5.07660294,3.63855958,16,0,1
0.01,108,-2.73166394,-2.82292104,-1.09769917,-0.955508888,-0.604016125,5.30993128,-1.9294883,-5.05694771,-3.39403534,3.28771377,4.16741991,-5.52687407,0.570346594,6.80788803,5.04641342,-3.09545851,1.82759416,6.9802165,5.70090961,0.482828379,2.96007681,6.05924177,5.39730883,2.87376714,3.02444863,3.13881087,2.11067557,1.68200016,2.16956043,3.34602165,5.0990448,3.60212374,16,0,1
0.01,109,-2.77777505,-2.79736853,-1.10716474,-0.952938557,-0.592404664,5.34148979,-2.00056839,-4.99857092,-3.44617271,3.22495317,4.18251514,-5.53805065,0.556752264,6.83430147,5.01972103,-3.13390517,1.82624102,7.01839876,5.69938135,0.456545264,2.96788716,6.09048033,5.40938807,2.86103344,3.02313614,3.14321637,2.11325932,1.68785465,2.18288016,3.37061501,5.12009478,3.55652189,16,1,1
0.01,110,-2.81525087,-2.77449608,-1.11038101,-0.951337993,-0.586295187,5.37099123,-2.06246972,-4.94634438,-3.49489617,3.17151213,4.19857407,-5.55066109,0.544638395,6.86576986,4.98581982,-3.1703856,1.82550931,7.05886078,5.69433737,0.430222988,2.97877121,6.12353516,5.41767788,2.84700727,3.02430654,3.15015817,2.11643124,1.69382393,2.19625401,3.39498901,5.14197302,3.51844501,16,1,1
0.01,111,-2.85212708,-2.75158548,-1.11362243,-0.949694753,-0.580118656,5.40037394,-2.12383366,-4.89254379,-3.54280257,3.11799169,4.21483755,-5.56301832,0.532411516,6.89702225,4.95148754,-3.20677567,1.82432795,7.09934759,5.68898869,0.40374893,2.98968339,6.15677309,5.42575502,2.83276582,3.02553797,3.15718269,2.1196475,1.69984353,2.2097106,3.41947484,5.16360044,3.4797821,16,1,1
0.01,112,-2.88844538,-2.7286675,-1.11689556,-0.948021352,-0.573921502,5.42953634,-2.18448234,-4.83737755,-3.58978653,3.06454659,4.23124647,-5.57515097,0.520102561,6.92797995,4.91687775,-3.24301982,1.82269871,7.13979435,5.68337011,0.377142191,3.00061369,6.19019413,5.43361998,2.81829166,3.0268302,3.16429567,2.12287855,1.70586646,2.22320914,3.44403625,5.18495607,3.4405396,16,1,1
0.01,113,-2.92417264,-2.70569706,-1.12018621,-0.946303606,-0.567638457,5.45862389,-2.24465084,-4.78055334,-3.6359756,3.01100874,4.24787807,-5.58701849,0.507685483,6.95876074,4.88179779,-3.27916694,1.82061672,7.18027353,5.67741776,0.350424916,3.0116148,6.22381306,5.44119406,2.80360842,3.02824783,3.17149019,2.1260829,1.71192145,2.23682785,3.46876955,5.20607519,3.40064478,16,1,1
0.01,114,-2.95929599,-2.68274903,-1.12349248,-0.944552898,-0.561323881,5.48750067,-2.30408406,-4.722363,-3.68121815,2.9576149,4.26459789,-5.59867716,0.495167106,6.98925114,4.84639597,-3.31520772,1.8180548,7.22070265,5.6712203,0.323533416,3.02259088,6.25761032,5.44860935,2.78867841,3.02967262,3.17877769,2.12937045,1.71801448,2.25048876,3.49356341,5.22690248,3.36021566,16,1,1
0.01,115,-2.99383402,-2.65978384,-1.126809,-0.942762792,-0.554945827,5.51623535,-2.36289144,-4.66267443,-3.72555995,2.90428925,4.2814908,-5.61008739,0.482572705,7.01951075,4.81062412,-3.35111189,1.81503057,7.26111174,5.66472435,0.296536267,3.03361607,6.29159737,5.45574522,2.77353644,3.0312233,3.18616009,2.13262463,1.72410655,2.2642312,3.51849222,5.24747467,3.31917262,16,1,1
0.01,116,-3.0277462,-2.63683915,-1.13013089,-0.940935194,-0.54851377,5.54479647,-2.42099857,-4.60158348,-3.76895404,2.85112596,4.29850531,-5.62127113,0.469905376,7.04951572,4.77454662,-3.38687038,1.81153893,7.30145645,5.65798569,0.269458532,3.04466057,6.32574081,5.46265936,2.75821447,3.0328362,3.19357705,2.13589025,1.73026395,2.27808452,3.54354715,5.26775837,3.27755117,16,1,1
0.01,117,-3.06074572,-2.61392927,-1.13346732,-0.938952565,-0.541988194,5.57312393,-2.4784739,-4.53948259,-3.81125355,2.79806685,4.31613064,-5.63176584,0.457532763,7.07976103,4.73779631,-3.42230797,1.8076725,7.34207726,5.65060806,0.242258728,3.05582118,6.36018991,5.4691,2.74258041,3.03463721,3.20125318,2.13921738,1.73639286,2.29195881,3.56867003,5.28782177,3.23581791,16,1,1
0.01,118,-3.09314418,-2.59103608,-1.13680327,-0.936926365,-0.5353899,5.60129786,-2.53525996,-4.47596216,-3.85262489,2.74519992,4.3338995,-5.64200211,0.44509539,7.10980225,4.70069456,-3.45756531,1.80332208,7.38265657,5.64293671,0.214990303,3.06700659,6.39480448,5.47528124,2.72677946,3.03653407,3.20897293,2.14252758,1.7425679,2.30594563,3.59393692,5.30760527,3.19349241,16,1,1
0.01,119,-3.12495971,-2.56820178,-1.14013779,-0.934871674,-0.528749824,5.62926579,-2.59126711,-4.41111517,-3.89303422,2.6926055,4.35168028,-5.65205479,0.432542354,7.13956356,4.66327667,-3.49271083,1.79844558,7.42314625,5.63504076,0.187589169,3.07816505,6.42959547,5.48124456,2.71074724,3.03849173,3.21678424,2.14586401,1.7487607,2.31999087,3.61928678,5.327075,3.15061426,16,1,1
