dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.5,69,3.50200438,3.95322537,3.75799227,3.2494483,3.62886,3.94982433,3.52471924,3.30350041,3.83356881,3.85683775,3.2852366,3.55511618,3.99663591,3.50700855,3.33738971,3.90263724,3.81372356,3.3187933,3.65824366,3.97793555,3.54194403,3.44441223,3.87503958,3.8048737,3.42005539,3.60373259,3.83934331,3.53801751,3.36499786,3.62655616,3.61729121,3.29416966,1
0.5,70,3.51508188,3.96413612,3.76376963,3.25967789,3.64268446,3.9589479,3.53058267,3.31560469,3.84675169,3.86339164,3.29299378,3.56903076,4.00736332,3.51249433,3.34839845,3.91652131,3.82121587,3.32600236,3.67172623,3.98941088,3.54788971,3.45459509,3.88842797,3.81291723,3.42693019,3.61571169,3.85020971,3.54450655,3.3743999,3.63899612,3.6269815,3.30377626,1
0.5,71,3.52815533,3.97503424,3.76955056,3.2699213,3.65650439,3.96804237,3.53644919,3.32773805,3.8599205,3.86990738,3.30077839,3.58297729,4.01805019,3.51795411,3.35945773,3.9304142,3.82865047,3.33322453,3.68525839,4.00085497,3.55379581,3.464818,3.90183234,3.82091427,3.43380928,3.62772942,3.86106157,3.55097556,3.38383198,3.65145421,3.63665485,3.31336904,1
0.5,72,3.54124165,3.98591232,3.77532268,3.28019452,3.6703217,3.97709489,3.54233193,3.3399179,3.87306786,3.87637782,3.30860186,3.59695601,4.02869177,3.52340078,3.37056756,3.94430661,3.83603525,3.34046912,3.69882274,4.01226425,3.55968308,3.47508049,3.91524148,3.82887077,3.44069815,3.63977981,3.87189746,3.55742574,3.3932929,3.66393232,3.6463027,3.32295108,1
0.5,73,3.55434132,3.9967711,3.78108501,3.29049659,3.68413663,3.9861064,3.54823065,3.35212803,3.88618851,3.8828187,3.31645894,3.61094666,4.03929615,3.52884436,3.38170958,3.95819283,3.84339046,3.34772849,3.7124095,4.0236516,3.56554723,3.48536229,3.92865992,3.83679485,3.44758224,3.65185976,3.88272691,3.56385016,3.40278101,3.67643905,3.65592337,3.33251667,1
0.5,74,3.56744957,4.00760317,3.78684759,3.30083299,3.69794321,3.99507284,3.5541482,3.36438179,3.89928102,3.88921762,3.32436132,3.62496734,4.0498476,3.53427291,3.39291215,3.97207904,3.85068178,3.3550086,3.72604895,4.03500319,3.5713706,3.49569297,3.94209671,3.84466195,3.45447087,3.6639874,3.89353466,3.57024646,3.41230655,3.68896341,3.66551375,3.34207821,1
0.5,75,3.58057213,4.01842642,3.79258966,3.31118894,3.71176076,4.00400066,3.56006503,3.37667656,3.91236019,3.8955729,3.33229589,3.63901997,4.06035995,3.5396831,3.40415692,3.9859674,3.85792542,3.3623035,3.73972178,4.0463233,3.57716823,3.50605631,3.95554376,3.8524909,3.46135902,3.6761477,3.90433621,3.57661653,3.42185545,3.70151639,3.6750772,3.35161448,1
0.5,76,3.59371138,4.02920961,3.79833174,3.32158589,3.7255609,4.01288319,3.56601191,3.38900542,3.92540479,3.90189934,3.34027314,3.65308642,4.07082367,3.54509044,3.41544986,3.99984741,3.8651228,3.3696239,3.75343323,4.05760622,3.58293724,3.51646733,3.96899676,3.86026263,3.4682641,3.68835783,3.91510439,3.58295965,3.43145823,3.71408582,3.68460178,3.36115956,1
0.5,77,3.60685515,4.03997898,3.8040719,3.33200574,3.73935843,4.02172947,3.57197118,3.40137458,3.93843031,3.90817904,3.34828758,3.66719294,4.08123922,3.55047321,3.42680264,4.01373291,3.8722558,3.37696862,3.76719356,4.06884861,3.58867621,3.52692747,3.98245859,3.86798668,3.47517896,3.70060158,3.92585516,3.58928657,3.44108677,3.72666812,3.69410157,3.37069297,1
0.5,78,3.62000918,4.05072403,3.80980277,3.34245276,3.75315285,4.03053331,3.57793832,3.41377759,3.95143461,3.91442537,3.35633492,3.68131733,4.09161425,3.55584717,3.43819475,4.02761316,3.87934852,3.38433099,3.78098083,4.08006144,3.59439254,3.53741741,3.99592853,3.87567139,3.4821012,3.71287918,3.93658662,3.59559274,3.45075178,3.73926997,3.70357299,3.38021755,1
0.5,79,3.63318491,4.06145144,3.81552148,3.35293102,3.76694465,4.03929281,3.58392763,3.42622232,3.96440506,3.92063332,3.36442924,3.69546032,4.10194111,3.56122112,3.44963217,4.04148197,3.88639593,3.39171481,3.79480171,4.09123993,3.60008049,3.54794335,4.009408,3.88331127,3.48902154,3.72519684,3.94730949,3.6018672,3.46044683,3.75190258,3.71301389,3.38972735,1
0.5,80,3.64637661,4.07215357,3.82122731,3.36344647,3.7807405,4.0480032,3.58992624,3.43871522,3.97735596,3.92679548,3.37256575,3.70963955,4.11221504,3.56657672,3.46113324,4.05535316,3.89338255,3.39912963,3.80867076,4.10237932,3.60574245,3.55852127,4.02289248,3.8908987,3.49596262,3.73755717,3.95800304,3.60812068,3.47018552,3.7645514,3.72241735,3.39923143,1
0.5,81,3.65956593,4.0828352,3.82694268,3.37398267,3.79452085,4.05668402,3.59595084,3.4512291,3.99027514,3.93293929,3.3807373,3.72382402,4.12245274,3.57193184,3.47266054,4.06921434,3.90033698,3.40655661,3.82256079,4.11349058,3.6113801,3.56912327,4.03638601,3.89844775,3.5029006,3.74994898,3.96868348,3.61435127,3.479949,3.77721643,3.73180032,3.40872598,1
0.5,82,3.67278147,4.09349537,3.83263326,3.384552,3.80831003,4.06531286,3.60197902,3.46379828,4.00317526,3.9390254,3.38895392,3.73805189,4.13263321,3.57727027,3.48425794,4.08307076,3.90722537,3.41401839,3.83649898,4.12455273,3.61699271,3.57978368,4.04988575,3.90594721,3.50985575,3.76238155,3.97934437,3.62055898,3.4897511,3.78990269,3.74114418,3.41821051,1
0.5,83,3.6860013,4.10412741,3.83833385,3.39514923,3.82208037,4.07390976,3.60803509,3.47638941,4.01604557,3.94509125,3.3972044,3.75228786,4.14277554,3.58260345,3.49589014,4.09692574,3.91407466,3.42149377,3.85046911,4.1355896,3.62257433,3.59047365,4.06339407,3.91340065,3.51681781,3.77485108,3.98998141,3.62674642,3.49959135,3.80260253,3.75046301,3.42769623,1
0.5,84,3.69924307,4.11474609,3.84401274,3.40577602,3.83585858,4.08245897,3.61410141,3.48903108,4.0288887,3.9511106,3.40550637,3.76655388,4.15286064,3.58793092,3.50758147,4.11076832,3.92087102,3.42900515,3.86447525,4.14658165,3.62813997,3.60121012,4.07690382,3.9208076,3.52379107,3.78735828,4.00060129,3.63290954,3.50946498,3.8153286,3.75974607,3.4371624,1
0.5,85,3.71249413,4.1253233,3.84969783,3.41644192,3.84961629,4.09096527,3.62019682,3.50169992,4.04170036,3.95710444,3.41384053,3.78083444,4.16290855,3.59324956,3.51931286,4.12460661,3.92761779,3.43653345,3.87851834,4.15753794,3.63367438,3.61199164,4.09042311,3.92816114,3.53077698,3.79990935,4.01119184,3.63904834,3.51938367,3.82806373,3.76899433,3.44663978,1
0.5,86,3.72576284,4.1358943,3.85536218,3.42713046,3.86339045,4.09942865,3.6262958,3.5144217,4.05449104,3.96304607,3.42222571,3.7951498,4.17289305,3.59856033,3.53111029,4.13843441,3.93430805,3.444098,3.89259911,4.16844702,3.63918662,3.6228168,4.10394287,3.93547034,3.53777409,3.81249428,4.02176428,3.64516521,3.52933216,3.84082246,3.77821088,3.45609474,1
0.5,87,3.73903561,4.14643192,3.86103487,3.43784714,3.87714076,4.10785866,3.63242078,3.52716255,4.06725264,3.96896958,3.43064499,3.80947256,4.1828413,3.60386848,3.5429399,4.15225458,3.94096065,3.45168304,3.90670896,4.17932653,3.64468098,3.63367701,4.1174655,3.94273901,3.54478645,3.82511353,4.03231382,3.65126705,3.53931975,3.85359192,3.7874012,3.46555328,1
0.5,88,3.75233269,4.15694046,3.86669445,3.44860625,3.89088821,4.11623526,3.63856959,3.53995013,4.07997894,3.97485209,3.43911099,3.82382107,4.19273996,3.60917354,3.55482674,4.16606712,3.9475596,3.4592979,3.92085934,4.19016123,3.65014696,3.64459181,4.13099432,3.94994807,3.55181265,3.83777761,4.04283428,3.65734339,3.54935288,3.86637521,3.7965467,3.47501111,1
0.5,89,3.76562762,4.16743946,3.87235188,3.45937562,3.90464044,4.12458611,3.6447196,3.55277014,4.09269476,3.98069549,3.44760728,3.83819532,4.20259428,3.61446047,3.56675601,4.17987585,3.95411038,3.46692967,3.93504143,4.20096493,3.65558815,3.65553379,4.14452934,3.95712709,3.55884457,3.85046601,4.0533433,3.6634059,3.55940628,3.87917757,3.80567861,3.48445177,1
0.5,90,3.7789526,4.17789984,3.87799597,3.47019625,3.9183805,4.13287783,3.65090609,3.56563354,4.10536051,3.98651004,3.45616817,3.85258102,4.21238375,3.61976099,3.57874537,4.19365978,3.9606111,3.47460818,3.94925594,4.21171188,3.66101742,3.66653609,4.15805721,3.96424627,3.56590104,3.86320043,4.06381798,3.66944289,3.56951022,3.89199376,3.8147614,3.49389791,1
0.5,91,3.79228759,4.18834066,3.88363791,3.48104048,3.9321146,4.14113569,3.65710449,3.57852626,4.11800814,3.99229312,3.46475267,3.86698532,4.22214508,3.62504888,3.59076667,4.2074461,3.96707296,3.48229408,3.96350145,4.22243929,3.66641665,3.67756271,4.17160082,3.9713273,3.57295895,3.87597251,4.07427788,3.675457,3.57965136,3.90482879,3.82381463,3.50333714,1
0.5,92,3.80563521,4.19876051,3.88927245,3.49191284,3.94584489,4.14935064,3.66332531,3.59146142,4.13062239,3.99803734,3.47339058,3.88141155,4.23184299,3.63033438,3.60284805,4.22121716,3.97347999,3.49002075,3.97778344,4.23311615,3.67180061,3.68864179,4.18513727,3.97835898,3.58003831,3.88877892,4.0847106,3.68145275,3.58982682,3.91767931,3.83283448,3.51276469,1
0.5,93,3.81899691,4.20914459,3.89490676,3.50282168,3.95956373,4.15752602,3.66956568,3.60442758,4.14321041,4.00375128,3.4820683,3.89586282,4.24149561,3.63561201,3.61498523,4.23498154,3.97982907,3.49777818,3.99210882,4.24374199,3.67715502,3.69977736,4.19867754,3.9853313,3.58714032,3.90162802,4.09510565,3.6874299,3.60004997,3.93053365,3.84181857,3.52220559,1
0.5,94,3.83237529,4.21950769,3.90052962,3.51376009,3.9732821,4.16565752,3.67582417,3.61743355,4.15576839,4.00942898,3.49079061,3.91032982,4.2510972,3.64089084,3.62716556,4.24872875,3.9861362,3.50556302,4.00646019,4.25433207,3.68249369,3.71094918,4.21221876,3.99226475,3.5942533,3.91451192,4.10548306,3.69338632,3.61030912,3.94340825,3.85076857,3.53163576,1
0.5,95,3.84576845,4.22985363,3.90614271,3.52472496,3.98700047,4.17374802,3.68209624,3.63047719,4.16829967,4.01507187,3.49955463,3.92481565,4.26064873,3.64616489,3.63939738,4.26246786,3.99239349,3.513376,4.02084684,4.26488161,3.68780804,3.72216201,4.22576427,3.99914765,3.60137582,3.92743635,4.115839,3.69931483,3.62060475,3.95630527,3.85968304,3.54105115,1
0.5,96,3.85917139,4.2401638,3.91175938,3.53572655,4.0007,4.18179607,3.6884017,3.64355469,4.1807909,4.02068758,3.50837016,3.93931365,4.27014732,3.65144992,3.65167999,4.27618122,3.99860859,3.52123594,4.03525686,4.2753787,3.69312191,3.73342848,4.23929405,4.00598764,3.60853243,3.94038749,4.12615728,3.70524192,3.63094521,3.96919894,3.86856723,3.55048156,1
0.5,97,3.87259316,4.2504425,3.91736984,3.54676318,4.01439238,4.18980122,3.69472957,3.65666413,4.19325113,4.02627563,3.51722598,3.95382571,4.27960587,3.65672851,3.6639986,4.2898922,4.00477934,3.52910638,4.04970217,4.28584719,3.6983974,3.74472594,4.25283861,4.01277876,3.61569071,3.95338273,4.13645792,3.7111392,3.64132357,3.98211312,3.87741256,3.55990863,1
0.5,98,3.88603854,4.26071167,3.92295837,3.55782485,4.02809572,4.19776249,3.70106363,3.66982245,4.20569324,4.03181887,3.52612376,3.9683671,4.2890048,3.66199923,3.67637897,4.30359077,4.01089621,3.53701282,4.06418324,4.29626942,3.70366049,3.75607538,4.26638365,4.01952362,3.62286687,3.96641684,4.14673567,3.71701026,3.65173936,3.99504948,3.88621974,3.56931853,1
0.5,99,3.89948654,4.27093744,3.92855978,3.56892586,4.04177094,4.20568323,3.70743704,3.68300462,4.21808815,4.0373435,3.53507328,3.98291135,4.29835701,3.66728449,3.68880153,4.31726503,4.01697397,3.5449574,4.07868671,4.30664587,3.70891118,3.76746416,4.27991629,4.02622414,3.63006854,3.97947836,4.15697718,3.72288084,3.66219926,4.00798082,3.89499784,3.57874489,1
0.5,100,3.91295242,4.28113651,3.93415833,3.58005762,4.05544043,4.21356821,3.71383381,3.69621801,4.23045444,4.04284048,3.54406047,3.99747133,4.30766344,3.67256308,3.70126939,4.33093214,4.02300167,3.55292773,4.09322786,4.31697941,3.71413684,3.77890515,4.29345655,4.03287029,3.63728619,3.99258471,4.16718912,3.72872162,3.6727035,4.02092791,3.90373468,3.58817196,1
0.5,101,3.92642879,4.29130936,3.93974924,3.59121919,4.06910563,4.22140932,3.72024536,3.70947242,4.24279165,4.04829836,3.55309987,4.01205492,4.31691027,3.67784643,3.71380043,4.34457588,4.02897787,3.56094933,4.10779858,4.3272543,3.7193594,3.79039955,4.30697584,4.03947163,3.64453816,4.00571775,4.17736864,3.73455787,3.68324471,4.03387833,3.91244245,3.59759784,1
0.5,102,3.93992996,4.30145597,3.94533181,3.60241771,4.08276367,4.22920465,3.72668338,3.72276235,4.25509548,4.05372858,3.5621829,4.02665281,4.32611132,3.68312716,3.72637391,4.35821342,4.03490591,3.56898856,4.12240696,4.33749485,3.72454834,3.80193543,4.32051086,4.04601717,3.65179634,4.01890087,4.18752098,3.74036241,3.6938355,4.04684925,3.92110515,3.60702252,1
0.5,103,3.95344543,4.31158066,3.95090532,3.6136446,4.09641933,4.23695898,3.73313737,3.73608828,4.26736879,4.05912542,3.57130861,4.0412631,4.33525944,3.68841124,3.73899436,4.37182951,4.04079199,3.5770638,4.13703775,4.34768963,3.72972584,3.81351209,4.3340373,4.05252218,3.65907311,4.03211212,4.19764948,3.7461524,3.70446038,4.05983353,3.92973447,3.61643958,1
0.5,104,3.96697426,4.32167244,3.95647717,3.62490606,4.11006403,4.24467182,3.73961902,3.7494483,4.27960825,4.06449461,3.58047986,4.05589008,4.34436226,3.69369483,3.75165915,4.38543415,4.0466361,3.58516717,4.15169907,4.35785007,3.73489118,3.82513142,4.34756422,4.05898571,3.66637039,4.04535723,4.20774984,3.75192833,3.71512413,4.07282066,3.93833089,3.62586641,1
0.5,105,3.98051,4.33173752,3.96204972,3.63619232,4.12369537,4.25235081,3.74612641,3.76283431,4.29181337,4.06984329,3.58969975,4.07052422,4.35341215,3.69899225,3.76437402,4.39901447,4.0524354,3.59331083,4.16638422,4.36795282,3.74004126,3.83679652,4.36107731,4.06539917,3.67369127,4.05863619,4.21781921,3.75768828,3.72582698,4.08581972,3.94689512,3.63528776,1
0.5,106,3.994066,4.3417716,3.96761918,3.64751863,4.13731813,4.25998545,3.75266051,3.77625585,4.30398321,4.07516336,3.59896588,4.08516932,4.36240911,3.70429277,3.77713728,4.41257477,4.05818701,3.60149264,4.18109846,4.37801027,3.74518204,3.84851384,4.37458658,4.07176495,3.68103957,4.07194996,4.22785139,3.7634356,3.73658109,4.09882116,3.95541596,3.64471984,1
0.5,107,4.00763988,4.35176897,3.9731822,3.658885,4.15093136,4.26757002,3.75922132,3.78972101,4.31611633,4.0804472,3.60828543,4.09983349,4.37134981,3.70960045,3.78995991,4.42611551,4.06388998,3.60972142,4.19584846,4.38801289,3.75031281,3.86028719,4.38808489,4.0780797,3.6884203,4.08530188,4.23784733,3.76917124,3.74738026,4.11182642,3.96389937,3.65416002,1
0.5,108,4.02123404,4.3617444,3.97873712,3.67028093,4.16453981,4.2751174,3.76580334,3.80321717,4.32821894,4.08570385,3.61764598,4.11451149,4.38024473,3.7149055,3.80282044,4.43964291,4.06954765,3.61797047,4.21062517,4.39797735,3.75541615,3.87209702,4.40158796,4.08434582,3.69580984,4.09869385,4.24781847,3.77488065,3.75822258,4.12485027,3.97234154,3.66359496,1
0.5,109,4.03483009,4.37169266,3.98429918,3.68169999,4.17813349,4.28263378,3.77240825,3.81673622,4.34029198,4.09094,3.62704659,4.12919855,4.38909245,3.72021866,3.81572914,4.45315075,4.07516527,3.6262598,4.2254262,4.40789557,3.7605195,3.88395238,4.41507816,4.09057617,3.703228,4.11210728,4.25776005,3.78058767,3.76909661,4.13787079,3.98076105,3.67303705,1
0.5,110,4.04844904,4.38160801,3.98985243,3.69316101,4.19171762,4.29009962,3.77904725,3.83029461,4.35231781,4.0961504,3.63650775,4.1438899,4.39788103,3.72554708,3.82868576,4.46663046,4.08074045,3.63458681,4.24025154,4.41776419,3.76560426,3.89585304,4.42856121,4.09675074,3.71066833,4.12556458,4.26766539,3.78627133,3.78002357,4.15090609,3.98913455,3.68247986,1
0.5,111,4.06209564,4.39149475,3.99538922,3.70466208,4.20530748,4.29751539,3.78569722,3.84389925,4.36432171,4.10131645,3.64600945,4.15860939,4.4066143,3.73086619,3.84169936,4.48010063,4.08625841,3.64295077,4.25511646,4.42758226,3.77067113,3.90781069,4.44204473,4.1028738,3.71813321,4.13906193,4.27753687,3.79193425,3.79099727,4.16395092,3.9974606,3.69192624,1
0.5,112,4.07573509,4.40135431,4.00094366,3.71617961,4.21886921,4.30490971,3.79238439,3.85751653,4.37628269,4.10647583,3.65555954,4.17332602,4.41530466,3.73620749,3.85475254,4.49353838,4.0917449,3.65135598,4.26999378,4.43735456,3.77574301,3.91980457,4.45550442,4.10896158,3.72562766,4.15257645,4.28737831,3.79759932,3.80200124,4.17699146,4.00577068,3.70137906,1
0.5,113,4.08940172,4.41117525,4.00648689,3.72774506,4.23242569,4.31225157,3.79909706,3.87117863,4.38821125,4.11159992,3.66515541,4.18805981,4.42394066,3.74154711,3.86785674,4.50696468,4.0971818,3.65979648,4.28490782,4.44707537,3.78079343,3.93185616,4.46896505,4.11499357,3.73315096,4.16613626,4.2971797,3.80324674,3.81306267,4.19003487,4.01402712,3.71084285,1
0.5,114,4.10307503,4.42097569,4.01203251,3.73933268,4.24597168,4.31956196,3.80583429,3.88486123,4.40010548,4.11670828,3.67479348,4.20279408,4.43253231,3.74690175,3.88099909,4.52036524,4.10258579,3.6682725,4.29983664,4.45675611,3.78583717,3.94393873,4.48241615,4.12099028,3.74068499,4.17971897,4.30696154,3.80888009,3.82415104,4.20309258,4.02226067,3.72030115,1
0.5,115,4.11677742,4.43073368,4.01756907,3.75097203,4.2595067,4.32681513,3.81260371,3.89859223,4.41195393,4.12177849,3.68449783,4.2175498,4.44105482,3.75226212,3.89420581,4.53374243,4.10793304,3.67679667,4.31480408,4.46637535,3.79086995,3.95609069,4.49585485,4.12692642,3.74826407,4.19334888,4.31669283,3.81449866,3.83530235,4.2161479,4.03044081,3.72977901,1
0.5,116,4.13049173,4.44046021,4.02310181,3.76263976,4.27303076,4.33403254,3.81940103,3.91234827,4.42376852,4.12683439,3.69424319,4.23230076,4.44953442,3.75764632,3.9074502,4.54708672,4.1132493,3.6853621,4.32978106,4.47594738,3.79590321,3.96827769,4.50927782,4.13282585,3.75586796,4.20700169,4.32638979,3.8201077,3.84649396,4.22920513,4.03858328,3.73926067,1
0.5,117,4.14421797,4.45016432,4.02863741,3.77433348,4.2865448,4.34121847,3.82622075,3.92613125,4.43555593,4.13186502,3.70402551,4.24706936,4.45797062,3.76302123,3.92073512,4.5604248,4.11851835,3.69395018,4.34479237,4.48547888,3.80091262,3.98051023,4.52270365,4.13867521,3.76348948,4.22069407,4.33606195,3.825701,3.85772657,4.24227524,4.04669571,3.74874139,1
0.5,118,4.15795326,4.45983267,4.03417397,3.78606224,4.30004311,4.34836245,3.83307314,3.93994236,4.44729805,4.13687897,3.7138648,4.26183558,4.46634912,3.76842189,3.93406916,4.57372618,4.12375307,3.70259023,4.35981798,4.49495506,3.80592656,3.9927876,4.53610182,4.14448452,3.77114558,4.23440647,4.34569454,3.83129215,3.868999,4.25533772,4.05477428,3.75823569,1
0.5,119,4.17171717,4.46947002,4.03969955,3.79783511,4.31353951,4.35545254,3.83995008,3.95380425,4.45900154,4.14184856,3.7237618,4.27662563,4.47466183,3.77382541,3.94746852,4.58700514,4.12892818,3.71127725,4.37488127,4.50437355,3.81092668,4.00512743,4.54949999,4.15023899,3.77883101,4.24816322,4.35528898,3.83686185,3.88032293,4.26840973,4.06280375,3.76773477,1
0.5,120,4.18547678,4.47906876,4.04524279,3.80963206,4.32700443,4.36251926,3.84686399,3.96767402,4.47066927,4.14681673,3.73369765,4.29140806,4.48293591,3.77924848,3.96089792,4.6002574,4.13407612,3.72000384,4.38995647,4.51374388,3.81593156,4.01750803,4.5628705,4.15595484,3.78655529,4.26194048,4.36484194,3.84243989,3.89169192,4.28146505,4.07080698,3.77725673,1
0.5,121,4.19927263,4.48863697,4.05076885,3.82147527,4.34046984,4.36953402,3.85380721,3.98158669,4.48229504,4.15175772,3.74368834,4.30619717,4.49115276,3.78468394,3.97437692,4.61348295,4.13917971,3.72876692,4.40505743,4.52306652,3.82091975,4.02993488,4.57624006,4.16161823,3.79429793,4.27576256,4.37436295,3.84798574,3.90310669,4.29454231,4.07875919,3.78677511,1
0.5,122,4.21306992,4.49817467,4.05630255,3.83334565,4.35392094,4.37651491,3.86077332,3.99552798,4.49388885,4.15667152,3.75372243,4.32099962,4.49932003,3.79012656,3.98790598,4.62668753,4.14423847,3.73757386,4.42018366,4.53233528,3.82590413,4.04241467,4.58959198,4.1672368,3.80207753,4.289608,4.38384247,3.85353541,3.91456795,4.30760813,4.08668137,3.7963078,1
0.5,123,4.2268858,4.50768471,4.06182766,3.84524679,4.36736536,4.38345528,3.86776352,4.00950003,4.50545025,4.16156435,3.76380277,4.33580923,4.50743866,3.79557967,4.00147486,4.63986969,4.14926386,3.74641705,4.43532896,4.54156017,3.8308847,4.05493212,4.60293388,4.17282009,3.8098824,4.30348396,4.39329338,3.85906959,3.92606688,4.3206811,4.09456444,3.80584145,1
0.5,124,4.24071932,4.51715136,4.06735897,3.85719466,4.38078594,4.3903513,3.87480044,4.02350187,4.51695824,4.16644287,3.77394319,4.35061312,4.51549816,3.80105925,4.01509285,4.65301371,4.15424776,3.75531077,4.45049429,4.55072403,3.83586287,4.06750774,4.61625624,4.17834902,3.81772256,4.3173914,4.40270138,3.86459994,3.93761873,4.33374929,4.10240746,3.81539726,1
0.5,125,4.25456905,4.52658892,4.07288456,3.86917305,4.39420176,4.39720678,3.88185525,4.03753376,4.52843475,4.17129326,3.78412819,4.36543083,4.52350807,3.80654645,4.02875853,4.66613436,4.15918875,3.76424789,4.46568298,4.55983639,3.84083509,4.08013153,4.62956333,4.18383121,3.825598,4.33133316,4.41206646,3.87011838,3.94922113,4.34681749,4.11020708,3.82495928,1
