dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.5,69,3.53328276,4.08230066,3.87276363,3.04621077,3.41745496,4.02846575,3.71859169,3.07264829,3.62128592,4.08205414,3.36011648,3.23679996,3.96047759,3.76872492,3.20036983,3.65996432,3.93660641,3.42367649,3.46009111,3.87766457,3.66976237,3.45014858,3.7450037,3.79536462,3.5454421,3.62395668,3.75092053,3.56327105,3.44806027,3.48577738,3.33972883,3.14687848,1
0.5,70,3.54586458,4.09318447,3.87934637,3.05504036,3.4305737,4.03951025,3.72537756,3.08221436,3.63402414,4.09194469,3.36732674,3.24763632,3.97257972,3.77724552,3.2088933,3.67174768,3.94729209,3.43184042,3.47033858,3.88921785,3.67902708,3.45926714,3.75603557,3.80558062,3.55423117,3.63378406,3.76105928,3.57204032,3.45691633,3.49563813,3.34964705,3.15775943,1
0.5,71,3.55844688,4.10405207,3.88591862,3.06389236,3.44370174,4.05053806,3.7321527,3.09180045,3.64676881,4.10181904,3.37453413,3.25848937,3.98467922,3.78575206,3.2174232,3.6835413,3.9579699,3.4399991,3.48059654,3.90077353,3.68827915,3.46838522,3.76707411,3.81579208,3.56301522,3.64361572,3.77119613,3.58080268,3.4657793,3.50550914,3.35956669,3.16864133,1
0.5,72,3.57102585,4.11490536,3.89248514,3.07276177,3.45683241,4.06154823,3.73892307,3.1014061,3.6595149,4.11167431,3.38174367,3.26935863,3.99677467,3.79424429,3.22596216,3.69534492,3.96863723,3.44815111,3.49086404,3.91233063,3.69752288,3.47750711,3.77811956,3.82599473,3.5717926,3.65345216,3.78133488,3.58956051,3.47464371,3.51538849,3.36949253,3.17952657,1
0.5,73,3.58360434,4.12574434,3.89904308,3.08165336,3.46996832,4.07254124,3.74568605,3.11103034,3.67226315,4.12151241,3.38895178,3.28024435,4.00886965,3.80272269,3.23450613,3.70715904,3.97929764,3.4562974,3.50114107,3.92388964,3.70675611,3.48662782,3.78917098,3.83619404,3.58056211,3.66329074,3.7914753,3.59831333,3.48350954,3.52527404,3.3794229,3.19041705,1
0.5,74,3.59617901,4.13656902,3.90559721,3.09056473,3.48310804,4.08351755,3.75244188,3.12067342,3.68501544,4.13133287,3.39616251,3.29114676,4.02095938,3.81118536,3.24305868,3.71898365,3.9899478,3.46443582,3.51142859,3.93545198,3.7159791,3.49575019,3.80022955,3.84638786,3.58932495,3.67313337,3.80161572,3.60706234,3.49237919,3.53516865,3.38935471,3.20130682,1
0.5,75,3.60875225,4.14737749,3.91214132,3.09949851,3.49625349,4.09447622,3.75919056,3.13033748,3.69777155,4.14113522,3.40337133,3.30206561,4.03304672,3.81963444,3.25161934,3.73081946,4.00058937,3.47256804,3.52172565,3.94701576,3.72519183,3.50487304,3.81129408,3.85657501,3.59808254,3.68298054,3.8117578,3.61580491,3.50124979,3.54507208,3.39929295,3.21220231,1
0.5,76,3.62132359,4.15817213,3.91867924,3.10844946,3.50940275,4.10541916,3.76593232,3.14001942,3.7105298,4.15092087,3.41058064,3.3130002,4.04513121,3.82806969,3.26018572,3.74266386,4.01122236,3.48069429,3.53203249,3.95858288,3.73439598,3.51399565,3.82236338,3.8667593,3.60683465,3.69282961,3.82189822,3.62454462,3.51012707,3.55498171,3.40923357,3.22309899,1
0.5,77,3.63389111,4.16895199,3.92521405,3.11742377,3.52255583,4.11634254,3.77266693,3.14972353,3.72329092,4.16068697,3.4177897,3.32395291,4.0572114,3.83648777,3.26876211,3.75452256,4.02184582,3.48881078,3.54235077,3.97015285,3.74358845,3.52311897,3.83344221,3.87693834,3.61557794,3.70268226,3.83204246,3.63327718,3.51900315,3.5649004,3.41917992,3.23399806,1
0.5,78,3.64645624,4.17971659,3.93174219,3.12641931,3.53571129,4.12724829,3.77939749,3.15944529,3.73605299,4.17043781,3.42500353,3.33491945,4.06928635,3.84489322,3.27734542,3.76638675,4.03246021,3.49692678,3.55267763,3.98172069,3.7527709,3.53224611,3.84452534,3.88710904,3.62431693,3.7125411,3.84218454,3.64200568,3.52788401,3.57482815,3.42912936,3.24490166,1
0.5,79,3.65901804,4.19046974,3.93826413,3.13542891,3.54887247,4.13814211,3.78612256,3.16918468,3.7488184,4.18016911,3.43221474,3.34590316,4.08136034,3.8532846,3.28593636,3.77826357,4.04306459,3.50503159,3.56301546,3.99329472,3.76194429,3.54137135,3.85561609,3.89727449,3.63304758,3.72240114,3.85233021,3.65072846,3.53676796,3.58476496,3.43908286,3.25580192,1
0.5,80,3.67157936,4.20120525,3.94477868,3.14446449,3.56203723,4.149014,3.79283786,3.1789453,3.76158643,4.18988323,3.4394269,3.3569026,4.09342957,3.86166286,3.29453659,3.79014897,4.05365896,3.51313353,3.57336497,4.00486898,3.77110672,3.5504992,3.86671185,3.90743542,3.64177513,3.73226738,3.86247253,3.65944624,3.54565501,3.59470797,3.44903874,3.26670933,1
0.5,81,3.68413806,4.21192694,3.95128775,3.15351939,3.5752058,4.15986919,3.79954815,3.18872619,3.77435827,4.19957972,3.44663954,3.36791992,4.10549593,3.87002492,3.30314207,3.80204511,4.06424618,3.52122736,3.58372235,4.01644421,3.78025889,3.55962825,3.87781525,3.91759062,3.6504941,3.74213719,3.87261844,3.66815948,3.55454493,3.6046598,3.45899844,3.27761793,1
0.5,82,3.69669199,4.22263432,3.95779085,3.16259098,3.58837724,4.17071152,3.80625391,3.1985209,3.78712964,4.20926189,3.45385361,3.37894917,4.11755848,3.87837553,3.31175661,3.81395054,4.07482433,3.52931619,3.59408975,4.02802181,3.78940105,3.56875801,3.88892555,3.92773819,3.65920544,3.75200963,3.88276553,3.67686749,3.56343651,3.61462069,3.46896505,3.28852892,1
0.5,83,3.70924449,4.23332691,3.96428967,3.17168784,3.60155368,4.18153048,3.81295061,3.20834017,3.79990578,4.21892166,3.46106887,3.38999939,4.12961674,3.88670969,3.32037973,3.82586765,4.08539104,3.53739834,3.60446906,4.0395999,3.79853201,3.57788897,3.90004182,3.93788195,3.66791248,3.76188755,3.89291286,3.68557072,3.57233191,3.62458801,3.47893167,3.29944158,1
0.5,84,3.72179508,4.24400568,3.9707818,3.18080258,3.61473274,4.19233608,3.8196435,3.2181778,3.81268311,4.22856474,3.46828532,3.4010644,4.14167023,3.89502788,3.32901096,3.83779573,4.09594917,3.54547262,3.6148591,4.05118322,3.80765247,3.58701992,3.91116452,3.94801998,3.67661285,3.77176905,3.90305996,3.69426775,3.58123136,3.63456607,3.48890352,3.31035566,1
0.5,85,3.7343421,4.25466919,3.9772687,3.18993735,3.62791443,4.20312309,3.82633257,3.22803354,3.82545948,4.23819113,3.47550535,3.41214561,4.15371895,3.90333414,3.33765173,3.84973192,4.10649586,3.55354238,3.62525892,4.06276608,3.81676412,3.59615421,3.92229319,3.95815086,3.6853075,3.78165436,3.91320753,3.70296144,3.59013462,3.64455032,3.49887824,3.3212738,1
0.5,86,3.74688792,4.26531792,3.98374939,3.19909406,3.64109993,4.21389103,3.83301401,3.23791265,3.8382411,4.24779749,3.48272371,3.42324352,4.16576576,3.91162467,3.34629917,3.86167812,4.11703396,3.56160688,3.63567066,4.07435083,3.82586336,3.60528946,3.93343019,3.9682765,3.69399285,3.79154444,3.92335796,3.71164799,3.59903789,3.65454292,3.50885725,3.33219314,1
0.5,87,3.75942945,4.27595186,3.99022651,3.20826983,3.65428829,4.22464418,3.83969164,3.24780703,3.85102129,4.25738907,3.48994708,3.43435502,4.17780495,3.91990399,3.3549571,3.87363291,4.12756252,3.56966591,3.64609051,4.08593464,3.83495569,3.61442637,3.94457054,3.97839451,3.70267653,3.80143809,3.93350506,3.72033119,3.60794735,3.66454411,3.51883793,3.34311533,1
0.5,88,3.7719698,4.28657341,3.99669647,3.21746421,3.66747952,4.2353797,3.84636259,3.25772166,3.86380434,4.2669611,3.49717045,3.44548559,4.18984127,3.92816734,3.36362219,3.88559818,4.1380806,3.57771873,3.65652347,4.09752226,3.84403443,3.62356424,3.95571947,3.98850775,3.71135092,3.81133652,3.94365644,3.72900939,3.61685944,3.67455339,3.5288229,3.354038,1
0.5,89,3.78450704,4.29717731,4.00316143,3.22668123,3.68067408,4.24609709,3.85302901,3.26765561,3.87659025,4.27651596,3.50439525,3.45663023,4.20187426,3.93641734,3.37229586,3.89757395,4.14859009,3.58576584,3.66696405,4.10910892,3.85310292,3.6327045,3.96687436,3.99861431,3.72002006,3.82123971,3.95380616,3.73768115,3.6257751,3.68457222,3.53881264,3.3649652,1
0.5,90,3.7970407,4.30776882,4.00962496,3.23591828,3.69387031,4.25679636,3.85969067,3.2776103,3.88937473,4.28605175,3.51162338,3.46779251,4.21390057,3.9446528,3.38097954,3.90955877,4.15908718,3.59380698,3.67741799,4.12069941,3.86216211,3.64184666,3.97803617,4.00871468,3.72868156,3.83114624,3.96395802,3.74634814,3.63469124,3.69459796,3.54880571,3.37589264,1
0.5,91,3.80957222,4.31834459,4.01608038,3.24517536,3.70707035,4.26747942,3.86634874,3.28758311,3.90216112,4.29557133,3.51885366,3.4789691,4.22592211,3.95287418,3.38967156,3.92155337,4.16957664,3.60184288,3.68788171,4.13228989,3.8712101,3.6509881,3.98920369,4.01881123,3.73733997,3.84105682,3.97410822,3.7550118,3.6436162,3.70463085,3.55879974,3.38682199,1
0.5,92,3.82210183,4.32890701,4.02253008,3.25445318,3.7202723,4.27814388,3.87300014,3.29757643,3.91494942,4.30507183,3.52608633,3.49016237,4.2379384,3.96108174,3.39837432,3.93355775,4.18005323,3.60987329,3.69835711,4.14388084,3.88024712,3.66013479,4.00037861,4.02889633,3.74599004,3.85097551,3.98426104,3.76366663,3.65254068,3.71467495,3.56879807,3.39775348,1
0.5,93,3.83462667,4.33945322,4.02897596,3.26374984,3.73347807,4.28879213,3.87964725,3.3075881,3.92773867,4.31455612,3.53331995,3.50137138,4.24995136,3.96927547,3.40708423,3.9455719,4.19052219,3.61789751,3.70884132,4.15547371,3.88927484,3.66928124,4.01155901,4.0389781,3.75463414,3.8608942,3.99441385,3.77232051,3.66146994,3.72472572,3.57880116,3.40868759,1
0.5,94,3.84715223,4.34998608,4.03541756,3.27306938,3.7466855,4.29942036,3.88628864,3.31762075,3.94052887,4.32402134,3.54055691,3.51259804,4.26195812,3.9774549,3.41580486,3.95759535,4.20097828,3.62591696,3.71933842,4.16706753,3.89829111,3.67843056,4.02274609,4.04905224,3.763273,3.870821,4.00456667,3.78096724,3.67040205,3.73478317,3.58880329,3.41962433,1
0.5,95,3.85967183,4.36050367,4.04185581,3.28240752,3.75989366,4.31003332,3.8929286,3.32767105,3.95331764,4.33346844,3.5477972,3.52383804,4.27395964,3.98562193,3.42453194,3.96962643,4.21142673,3.63393307,3.72984338,4.17866039,3.90729856,3.68758178,4.03393745,4.05912113,3.77190685,3.8807497,4.01471949,3.78960991,3.67933846,3.74484968,3.5988121,3.43056345,1
0.5,96,3.87219095,4.37100792,4.04828644,3.29176664,3.77310658,4.32062674,3.8995626,3.33774352,3.9661088,4.34289742,3.55504084,3.53509712,4.28595543,3.99377394,3.43327236,3.98166871,4.22186184,3.64194155,3.74036264,4.19025421,3.91629171,3.69673657,4.04513931,4.0691824,3.78053331,3.8906846,4.02487183,3.79824471,3.68828058,3.75492668,3.6088202,3.44150257,1
0.5,97,3.88470507,4.38149595,4.05471659,3.30114484,3.78631878,4.33120441,3.90619302,3.34783292,3.97890019,4.35230923,3.56228566,3.54636955,4.29794598,4.00191212,3.44201946,3.99372029,4.23228836,3.64994526,3.75089121,4.20185041,3.92527628,3.70589042,4.05634594,4.07923889,3.78915453,3.90062261,4.03502655,3.80687785,3.69722342,3.76500988,3.61883545,3.45244384,1
0.5,98,3.89721775,4.39197016,4.06114006,3.31054592,3.79953504,4.34176254,3.91281748,3.35794306,3.99169207,4.36170244,3.56953526,3.55765915,4.30993032,4.01003551,3.45077801,4.00578213,4.24270248,3.65794277,3.76143193,4.21344757,3.93424988,3.71504784,4.06755877,4.0892868,3.79776669,3.91056705,4.04518127,3.81550264,3.70617032,3.77510309,3.62885332,3.4633863,1
0.5,99,3.90972805,4.40243149,4.06755972,3.31996441,3.81275272,4.35230446,3.91943884,3.36807227,4.00448418,4.37107754,3.57678699,3.56896567,4.32191086,4.01814604,3.4595449,4.01785135,4.25310707,3.66593695,3.77198362,4.22504425,3.94321251,3.72420788,4.07877827,4.09932804,3.80637622,3.92051649,4.055336,3.82412314,3.71512151,3.78520226,3.63887143,3.47433138,1
0.5,100,3.92223454,4.41287613,4.07397509,3.32940412,3.8259716,4.36282825,3.92605829,3.37822127,4.01727581,4.38043594,3.58404279,3.5802865,4.33388329,4.02624416,3.46832323,4.02992916,4.26349878,3.67392683,3.78254604,4.23664045,3.95216489,3.73337221,4.09000492,4.1093626,3.81497955,3.93047142,4.06549072,3.83273721,3.72407818,3.79531288,3.64889288,3.48527718,1
0.5,101,3.93473864,4.42330647,4.08038712,3.33886385,3.83919239,4.37333441,3.93267274,3.38838959,4.03006792,4.3897748,3.59129953,3.59162354,4.34585333,4.03432703,3.477108,4.04201746,4.27388477,3.68191028,3.79311705,4.24823809,3.96110916,3.74253607,4.10123539,4.11939192,3.8235774,3.94042683,4.07564449,3.8413496,3.73303747,3.80542827,3.65891838,3.49622774,1
0.5,102,3.94723988,4.4337225,4.08679533,3.34834504,3.85241365,4.38382196,3.9392848,3.39857793,4.04285955,4.3990984,3.59856272,3.60297489,4.35781431,4.04239845,3.48590565,4.05411243,4.28425503,3.68988991,3.80370235,4.25983572,3.97003937,3.75170326,4.11247301,4.1294117,3.83216977,3.95039225,4.08580017,3.84995413,3.7420013,3.81555271,3.66894484,3.50717759,1
0.5,103,3.95973706,4.44412518,4.09319925,3.35784388,3.86563778,4.39429426,3.94589281,3.40878487,4.05565214,4.40840292,3.60582829,3.61434221,4.3697691,4.05045462,3.49471378,4.06621933,4.29461575,3.69786358,3.81429744,4.27143383,3.97895908,3.76087308,4.12371826,4.13942575,3.84075546,3.96036124,4.0959568,3.85855341,3.75096846,3.82568741,3.67897558,3.51812816,1
0.5,104,3.97223401,4.45451164,4.09959793,3.36736488,3.87886381,4.40474653,3.95249653,3.41901183,4.06844378,4.41768837,3.61309719,3.62572837,4.38172054,4.05849648,3.50352907,4.07833433,4.30496693,3.70583344,3.82490396,4.28303194,3.98786879,3.77004576,4.13496923,4.14943266,3.84933448,3.97033453,4.10611153,3.86715007,3.75994039,3.83582807,3.68900728,3.52908301,1
0.5,105,3.98472404,4.46488476,4.10599709,3.37690449,3.89208746,4.41518211,3.95909977,3.42925715,4.08123446,4.42695808,3.62037206,3.63712645,4.39366341,4.06652832,3.51235723,4.09045601,4.31530476,3.71379876,3.83552265,4.294631,3.996768,3.77921891,4.14622545,4.15943384,3.85790873,3.98031068,4.11626816,3.87574053,3.76891541,3.84597754,3.69904375,3.54003763,1
0.5,106,3.99721408,4.47524452,4.11238909,3.3864646,3.90531588,4.42560005,3.96569633,3.43952298,4.09402657,4.43620777,3.62764859,3.64854431,4.40560102,4.07454205,3.5211935,4.10259056,4.32563305,3.72175837,3.84615183,4.30622864,4.00565529,3.78839827,4.1574893,4.16942406,3.86647844,3.99029827,4.12642384,3.88432121,3.77789593,3.85613823,3.7090807,3.55099225,1
0.5,107,4.00970173,4.48558903,4.11877918,3.39604688,3.91854405,4.43599796,3.97229123,3.44980884,4.10681581,4.44543934,3.63493156,3.65997696,4.41753149,4.08254337,3.53004313,4.11473227,4.33594799,3.72971296,3.8567934,4.3178277,4.01453114,3.79757929,4.1687603,4.17940903,3.87503934,4.00028801,4.13658142,3.89289999,3.78687859,3.8663044,3.7191205,3.56195164,1
0.5,108,4.02218723,4.49591827,4.12516403,3.40564871,3.93177438,4.44637966,3.97888374,3.460114,4.11960602,4.45465374,3.64221621,3.67142248,4.42945623,4.09053516,3.53890061,4.12688017,4.34625387,3.73766661,3.86744475,4.32942486,4.02339888,3.80676365,4.18003511,4.18938732,3.8835988,4.01028252,4.14673615,3.901474,3.79586792,3.8764782,3.7291615,3.57291269,1
0.5,109,4.03466749,4.50623274,4.13154745,3.41526937,3.94500399,4.45674324,3.98547459,3.47043848,4.13239431,4.4638505,3.64950752,3.68288517,4.44137287,4.09850979,3.5477705,4.13903856,4.35654736,3.74561262,3.87810898,4.34102392,4.03225374,3.81594896,4.19131804,4.19936037,3.89214993,4.02028179,4.15689373,3.91004419,3.80485988,3.88666105,3.73920751,3.58387351,1
0.5,110,4.04714394,4.51653433,4.13792896,3.42491031,3.95823526,4.46709061,3.99206161,3.48078012,4.14518166,4.47303009,3.65680122,3.69436216,4.45328426,4.10647297,3.55665016,4.15120602,4.36682892,3.7535553,3.88878393,4.35262251,4.04109764,3.82513785,4.20260715,4.20932388,3.90069532,4.03028679,4.16705132,3.91860747,3.81385565,3.89685202,3.74925423,3.59483528,1
0.5,111,4.05961943,4.52681875,4.14430571,3.43457341,3.97146678,4.47741842,3.99864721,3.49114466,4.15796661,4.48219013,3.6641016,3.70585728,4.46518755,4.1144228,3.56554127,4.16338062,4.37709904,3.76149416,3.89947081,4.36421967,4.04993153,3.83433175,4.21390152,4.21927834,3.90923643,4.04029655,4.17720747,3.92716503,3.82285762,3.90705228,3.75930429,3.60580063,1
0.5,112,4.0720911,4.53709221,4.15067959,3.44425368,3.98469925,4.48772955,4.005229,3.5015254,4.17075348,4.49133348,3.67140484,3.7173655,4.47708511,4.12235975,3.57444096,4.17556381,4.38735962,3.76942968,3.91016769,4.37581635,4.05875444,3.84352684,4.22520256,4.22922802,3.91777134,4.05031252,4.18736315,3.93571782,3.83186293,3.91726089,3.7693553,3.61676502,1
0.5,113,4.08456087,4.54734802,4.15704966,3.45395613,3.997931,4.4980216,4.01181078,3.51192713,4.18353653,4.50045967,3.67871428,3.72888803,4.48897505,4.13028479,3.58335304,4.18775463,4.39760685,3.77736139,3.92087698,4.38741207,4.06756592,3.85272694,4.23651028,4.23916817,3.92630243,4.06033468,4.19751883,3.94426441,3.84087491,3.92747641,3.77940798,3.62773323,1
0.5,114,4.09702587,4.55759144,4.16341877,3.46367812,4.01116323,4.50829506,4.01838923,3.52234983,4.1963191,4.50956535,3.68602943,3.74042988,4.50085688,4.13819265,3.59227824,4.19995642,4.40784073,3.78528738,3.93159914,4.3990078,4.07636547,3.86192942,4.24782467,4.24910069,3.93482542,4.07036209,4.20767641,3.95280647,3.84988832,3.93770075,3.78946424,3.63870096,1
0.5,115,4.10948944,4.56782103,4.16978502,3.47341776,4.02439594,4.51855326,4.02496672,3.53278852,4.20909929,4.51865578,3.69334793,3.75198412,4.51273203,4.14609098,3.60121059,4.21216345,4.41806507,3.79321051,3.94233131,4.41060257,4.08515739,3.87113523,4.25914335,4.25902557,3.94334459,4.08039427,4.21783161,3.96134329,3.85890841,3.9479332,3.79952097,3.64967132,1
0.5,116,4.12194872,4.57803392,4.17614794,3.48318172,4.03763008,4.52879143,4.03154039,3.54324841,4.22187901,4.52772665,3.70067286,3.76355553,4.52460146,4.15397549,3.61015606,4.22438049,4.42827797,3.80112982,3.95307565,4.42219639,4.09393501,3.88034534,4.2704711,4.26894379,3.95185757,4.0904336,4.2279892,3.96987486,3.8679328,3.95817471,3.80958033,3.66064167,1
0.5,117,4.13440514,4.58823395,4.18250847,3.49296284,4.05086231,4.53901243,4.03811312,3.5537281,4.23465824,4.53678131,3.70800066,3.77514076,4.53646326,4.16184664,3.61911154,4.23660564,4.43847942,3.80904388,3.96382976,4.43379164,4.102705,3.88955641,4.2818017,4.27885485,3.96036696,4.10047626,4.23814583,3.97840166,3.87696028,3.96842289,3.81964254,3.67161369,1
0.5,118,4.14685869,4.59841967,4.18886566,3.50276327,4.06409597,4.54921627,4.04468489,3.56422591,4.24743414,4.54581738,3.71533585,3.78674173,4.54831648,4.16970539,3.62807846,4.24883747,4.44866753,3.81695628,3.97459841,4.44538355,4.11146069,3.89877248,4.29314041,4.28875685,3.96886897,4.11052561,4.24830151,3.98692179,3.88599491,3.97868061,3.82970643,3.68258715,1
0.5,119,4.15931129,4.6085906,4.19522047,3.51258659,4.07732916,4.55939913,4.05125284,3.57474566,4.26020908,4.55483437,3.72267723,3.79835963,4.56016254,4.17755032,3.63705802,4.26107836,4.45884323,3.82486391,3.98537731,4.45697498,4.12020636,3.90799379,4.3044858,4.29865074,3.9773674,4.12058115,4.25845623,3.99543715,3.89503336,3.9889462,3.83977079,3.69356346,1
0.5,120,4.17175722,4.61874628,4.20157528,3.52242756,4.09056044,4.56956768,4.05782461,3.58528185,4.27298021,4.5638361,3.73002338,3.80998921,4.57200003,4.18538475,3.64604807,4.27332592,4.46900749,3.83276892,3.99616814,4.46856594,4.12894154,3.91721725,4.31583595,4.30853653,3.98585939,4.13064337,4.26861286,4.00394678,3.90407491,3.99922085,3.8498385,3.70453835,1
0.5,121,4.18420172,4.62888861,4.20792532,3.53228998,4.10379505,4.57971716,4.06438971,3.59583735,4.28574944,4.5728178,3.73737574,3.82163668,4.58383131,4.19320393,3.65504932,4.28558254,4.47916031,3.84066963,4.00696945,4.48015642,4.13766718,3.92644405,4.32719135,4.3184166,3.99434829,4.1407094,4.27876616,4.0124507,3.91312337,4.00950241,3.85990715,3.71551609,1
0.5,122,4.19664145,4.63901615,4.21427631,3.54217005,4.11702538,4.589849,4.07095814,3.60641193,4.29851675,4.58178329,3.74473333,3.83329868,4.59565353,4.20101213,3.66406322,4.29784775,4.48929977,3.84856606,4.0177846,4.491745,4.14637852,3.93567538,4.33855534,4.32828665,4.00282764,4.15078163,4.28892326,4.02095175,3.92217565,4.01979256,3.86997771,3.72649431,1
0.5,123,4.20908117,4.64912987,4.22062302,3.55207253,4.13025618,4.59996128,4.07752371,3.61700678,4.31128216,4.59073114,3.75209761,3.84497309,4.60746717,4.2088089,3.6730895,4.31011677,4.49942732,3.85646248,4.02861118,4.50333071,4.15508127,3.94491053,4.34992266,4.33814812,4.01130867,4.16086054,4.2990756,4.02944613,3.93123531,4.03009033,3.8800478,3.73747492,1
0.5,124,4.22151661,4.65922928,4.22696781,3.56199217,4.14348698,4.6100564,4.08408928,3.62762165,4.32404518,4.59965897,3.75946736,3.85666561,4.61927414,4.21659088,3.68212605,4.32239628,4.50954294,3.86435366,4.03944969,4.5149169,4.16377211,3.95414925,4.36129713,4.34800243,4.01978064,4.1709466,4.30923033,4.0379343,3.9402976,4.04039669,3.89012098,3.748456,1
0.5,125,4.23394823,4.66931438,4.23331022,3.57193208,4.15671778,4.62013531,4.09065247,3.63825464,4.33680391,4.60857058,3.76684427,3.86837339,4.63107204,4.22436094,3.69117498,4.33468342,4.51964569,3.87224197,4.05029869,4.5265007,4.1724515,3.96339202,4.37267828,4.35784769,4.02824783,4.1810379,4.31938505,4.04641676,3.9493649,4.05071306,3.90019655,3.75943661,1
