tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,65,1.32059801,-3.7106688,-1.62651575,-0.842676878,-0.888839364,3.27289033,3.07811522,-5.31205988,0.610519588,5.49691105,4.42561769,-3.92664242,0.904454708,5.21710062,5.97745752,-0.914936066,1.80004358,5.49708557,5.07926941,1.61374903,2.87822652,4.84803677,4.52187395,3.24376678,3.29734373,3.15954709,2.12132716,1.4817009,1.54980326,2.05757785,3.36597037,4.81816721,17,1,1
0.01,66,1.26032126,-3.71052814,-1.57793093,-0.8566221,-0.883968771,3.30780077,3.02266145,-5.33337498,0.562763751,5.5232439,4.39109182,-3.96211815,0.917758465,5.2727232,5.95188236,-0.952790201,1.81532848,5.53630781,5.08229208,1.59703469,2.88816833,4.87478352,4.53409719,3.24085164,3.29886222,3.16268945,2.12268186,1.48815334,1.56222343,2.07559037,3.39350724,4.82868958,17,1,1
0.01,67,1.21322703,-3.71695781,-1.56339204,-0.859691322,-0.87839669,3.34282494,2.96645379,-5.36616135,0.520029247,5.53340864,4.36936331,-3.99352908,0.918453276,5.31297588,5.93816137,-0.984504879,1.82690489,5.57107735,5.08585405,1.58326924,2.89951944,4.90019512,4.54431772,3.23811746,3.30294847,3.16809511,2.12372732,1.49212515,1.57187724,2.09230161,3.41985822,4.83796406,17,1,1
0.01,68,1.16355467,-3.72435737,-1.54889381,-0.863287091,-0.873651385,3.37645721,2.91020656,-5.39855719,0.477670699,5.54316425,4.34841347,-4.02634287,0.918761253,5.35050583,5.92679453,-1.01621509,1.83682346,5.60486317,5.09122658,1.56946993,2.90971923,4.92540884,4.55540705,3.23558331,3.30649877,3.17289448,2.12435031,1.49570012,1.58130658,2.10916328,3.44657397,4.84629107,17,1,1
0.01,69,1.11439586,-3.73052526,-1.534922,-0.866742015,-0.868976414,3.41050267,2.85322475,-5.43056059,0.434271991,5.55195713,4.32808733,-4.05866718,0.919343352,5.38893461,5.91418648,-1.04814565,1.84726286,5.63933563,5.09580088,1.55549908,2.92025971,4.95084095,4.56612253,3.23294783,3.31023598,3.17779994,2.12508917,1.49944592,1.59082305,2.12605882,3.47320938,4.85419655,17,1,1
0.01,70,1.0668571,-3.73512959,-1.52014303,-0.868947804,-0.862989843,3.44658637,2.79360485,-5.46250772,0.38839072,5.5590663,4.30762053,-4.08975935,0.9189834,5.42980194,5.8987751,-1.08036697,1.8585459,5.67467403,5.0985961,1.54130018,2.93177342,4.97669315,4.5760026,3.22978163,3.3143208,3.18325996,2.1261363,1.50348508,1.6006068,2.14309311,3.4998014,4.86213064,17,1,1
0.01,71,1.01651442,-3.74127507,-1.50634527,-0.872167826,-0.85811758,3.48038769,2.73536277,-5.4935441,0.343609452,5.56549597,4.28811836,-4.12182999,0.917970479,5.46699286,5.88642836,-1.11226535,1.86801994,5.70878553,5.10335064,1.5271256,2.94209838,5.00223255,4.58680391,3.22684026,3.31782126,3.18809104,2.12679005,1.50711405,1.61011326,2.16020012,3.52668309,4.86906052,17,1,1
0.01,72,0.972690105,-3.74217248,-1.49359524,-0.874208629,-0.851883829,3.51789927,2.67515016,-5.52387905,0.295160174,5.56976366,4.26886654,-4.15008402,0.91809243,5.51171398,5.86577988,-1.14477539,1.88175654,5.74687481,5.1023078,1.51236689,2.95555091,5.02901506,4.59478807,3.22302437,3.32296157,3.19458818,2.12854958,1.51199818,1.62050271,2.17730021,3.55265594,4.87665033,17,1,1
0.01,73,0.924057901,-3.74596,-1.48103464,-0.877031922,-0.846404195,3.55329943,2.61482596,-5.55394602,0.2476179,5.57324266,4.25050068,-4.18046141,0.916682422,5.55109167,5.85009623,-1.17685223,1.89246726,5.78260183,5.10461712,1.49779749,2.96708894,5.0552125,4.60434484,3.21954226,3.32710743,3.20005608,2.12951899,1.51605797,1.63041174,2.19462085,3.57936597,4.88297749,17,1,1
0.01,74,0.871807277,-3.75161123,-1.46783829,-0.880255163,-0.841807961,3.5864408,2.55506873,-5.58337784,0.201216176,5.57656765,4.23269129,-4.21260071,0.914275289,5.58637285,5.83832932,-1.20881796,1.90059578,5.81637144,5.10981178,1.48328722,2.97695041,5.08093929,4.61528063,3.21631789,3.33037734,3.20463324,2.12984633,1.51948464,1.63996935,2.21214652,3.60664368,4.88815498,17,1,1
0.01,75,0.827312887,-3.75129604,-1.45643687,-0.881882012,-0.835268974,3.62413049,2.49302244,-5.61172962,0.150660828,5.57753944,4.21534824,-4.23979807,0.913603187,5.63029623,5.81674528,-1.24122036,1.91383004,5.85487413,5.10804701,1.46816325,2.99056482,5.10807896,4.62286425,3.21214437,3.33558655,3.21118855,2.13156033,1.5244056,1.65051234,2.22955489,3.63278747,4.89439631,17,1,1
0.01,76,0.773182809,-3.75726604,-1.44326103,-0.885437191,-0.830821931,3.65661049,2.43227768,-5.64003897,0.103421755,5.57871866,4.19867039,-4.2725668,0.909856021,5.66343403,5.8061986,-1.27321553,1.92030263,5.88792038,5.11415339,1.45344806,2.99969673,5.13380671,4.63425207,3.20875835,3.33845925,3.21546078,2.13160682,1.52753532,1.65997326,2.24735641,3.6604104,4.89825439,17,1,1
0.01,77,0.724864841,-3.75846267,-1.43131173,-0.887715757,-0.825276017,3.69233537,2.36973739,-5.66740799,0.0529492982,5.57795906,4.1824379,-4.30162859,0.907404244,5.70337105,5.78808784,-1.30556715,1.9308151,5.92459965,5.1149497,1.43835628,3.011729,5.16059113,4.64302921,3.20471263,3.34281898,3.22114062,2.132689,1.53185987,1.67018557,2.26505566,3.68716216,4.90278959,17,1,1
0.01,78,0.685302019,-3.75299549,-1.42073917,-0.888002336,-0.817867219,3.73287368,2.30488658,-5.69345427,-0.00204232638,5.57472134,4.16636181,-4.32515192,0.906406581,5.75355339,5.75833559,-1.33833933,1.94728863,5.96682835,5.10757351,1.4225843,3.02816939,5.18907928,4.64786768,3.19956613,3.34947848,3.22915173,2.13532805,1.53784657,1.6814872,2.28261614,3.71271706,4.90882683,17,1,1
0.01,79,0.626874506,-3.76005435,-1.40809858,-0.892189085,-0.814367175,3.76324344,2.24330664,-5.72001839,-0.0494813807,5.57324886,4.15173769,-4.35956049,0.901279628,5.78174782,5.75194693,-1.37032151,1.95069492,5.99783087,5.11658669,1.40776217,3.03551483,5.21449327,4.66051626,3.19618559,3.35139942,3.23246408,2.13465691,1.54032016,1.69065273,2.30085611,3.74099183,4.9101615,17,1,1
0.01,80,0.577982306,-3.76006985,-1.39764309,-0.893836915,-0.808660924,3.79903626,2.17907524,-5.74521637,-0.101892486,5.56912994,4.13724041,-4.38779545,0.897742093,5.82114553,5.73282242,-1.402812,1.9606514,6.03485966,5.11671209,1.39218497,3.04763389,5.24170494,4.66894388,3.19170451,3.35579872,3.23822069,2.13568234,1.54468191,1.70104897,2.31894374,3.76793838,4.91315508,17,1,1
0.01,81,0.526034713,-3.76260185,-1.38600254,-0.895042479,-0.803574681,3.83304834,2.11510515,-5.76983166,-0.153545558,5.56437778,4.12352037,-4.41790962,0.892672122,5.85684633,5.71703434,-1.43507624,1.96812832,6.07021618,5.11924648,1.37671053,3.05834198,5.26855707,4.6784277,3.18732262,3.35949898,3.24333858,2.1361773,1.54841411,1.71106768,2.3371861,3.79530931,4.91492939,17,1,1
0.01,82,0.47754997,-3.7613523,-1.3750633,-0.896829784,-0.797809243,3.86909842,2.04969978,-5.79336119,-0.207395613,5.55786228,4.11022615,-4.4456439,0.888515413,5.89660597,5.69654751,-1.46757495,1.97790134,6.10778809,5.11842966,1.3609277,3.07079101,5.29612255,4.68632841,3.1824894,3.36405945,3.24929714,2.13731003,1.55291402,1.72160399,2.35543299,3.82220459,4.91703558,17,1,1
0.01,83,0.431800395,-3.75747752,-1.36498117,-0.89798075,-0.791386247,3.90685439,1.98310935,-5.81574726,-0.263283879,5.54966307,4.09730816,-4.47120762,0.884463072,5.93972588,5.6716423,-1.50008643,1.98952401,6.14737892,5.11452961,1.34493196,3.084867,5.32433891,4.69268465,3.17724466,3.36950397,3.25606966,2.13890004,1.55797923,1.73257065,2.37372208,3.8487649,4.91942978,17,1,1
0.01,84,0.382415056,-3.75592494,-1.35431004,-0.899747252,-0.785728872,3.94253325,1.9168067,-5.83760691,-0.317954272,5.54100037,4.08531141,-4.4989481,0.879507244,5.97836161,5.65135336,-1.53254688,1.99836588,6.18474245,5.11385107,1.32898569,3.09705544,5.35203552,4.70056295,3.17221832,3.37396598,3.26192665,2.1398499,1.56231916,1.74309981,2.39221764,3.87583995,4.92033291,17,1,1
0.01,85,0.330357075,-3.75532818,-1.34448826,-0.902872384,-0.78084147,3.97664571,1.85081089,-5.85878658,-0.371631831,5.53180599,4.07421875,-4.52795553,0.874293506,6.01334095,5.63477278,-1.5649823,2.00516319,6.22031927,5.11563635,1.31303442,3.10784364,5.37937975,4.70954418,3.16729331,3.37770486,3.26711202,2.14030766,1.56614399,1.75335717,2.41092491,3.90330505,4.91991854,17,1,1
0.01,86,0.282552242,-3.75149584,-1.33502328,-0.904159367,-0.774870038,4.01320028,1.78332579,-5.87880373,-0.428112775,5.52038574,4.06348324,-4.55399704,0.868957937,6.05360794,5.61153316,-1.59738278,2.01479888,6.2589736,5.11285305,1.29682839,3.12104225,5.40761757,4.71631193,3.16184735,3.38271451,3.27350068,2.14155602,1.57085848,1.76418293,2.42955613,3.93019247,4.92026997,17,1,1
0.01,87,0.235176474,-3.74692082,-1.32602286,-0.905297339,-0.768772364,4.05015659,1.71493709,-5.8979435,-0.485524178,5.50747728,4.05355358,-4.57947636,0.863357246,6.09424543,5.58730555,-1.62970066,2.02454138,6.29802847,5.10930347,1.28055549,3.13458347,5.43607426,4.72266483,3.15624785,3.38791466,3.28001094,2.14282966,1.57569253,1.77513993,2.44828916,3.95703888,4.92023802,17,1,1
0.01,88,0.178829655,-3.75502014,-1.29897797,-0.904318333,-0.757147789,4.08503962,1.64896667,-5.9050951,-0.537142456,5.51032209,4.03099585,-4.61694241,0.853341937,6.12737989,5.56919909,-1.66551256,2.02538443,6.33296299,5.11358833,1.2624228,3.14280677,5.46388149,4.73308086,3.15093088,3.39054346,3.28375864,2.14269805,1.58006036,1.78709853,2.46901846,3.9849577,4.91615963,17,2,1
0.01,89,0.129849806,-3.75111628,-1.28937924,-0.905729651,-0.751344264,4.12107038,1.58033204,-5.92190981,-0.594495177,5.49641562,4.02188444,-4.64326954,0.847040415,6.16600895,5.54621983,-1.69798517,2.03332305,6.37114525,5.11113358,1.2459327,3.15548205,5.49234819,4.73981953,3.14517808,3.39539123,3.28991413,2.14364862,1.58465087,1.79807639,2.4881413,4.012043,4.91450167,17,2,1
0.01,90,0.0810423791,-3.74666214,-1.2799449,-0.907015741,-0.74550724,4.15710974,1.51139188,-5.93764591,-0.652301431,5.48144531,4.01331472,-4.66925383,0.840458035,6.20470953,5.52264452,-1.73041213,2.04113698,6.40951633,5.10827208,1.22934103,3.16826749,5.52096605,4.7463479,3.13927174,3.40028262,3.29616785,2.14467311,1.58929062,1.80909443,2.50732827,4.0390873,4.91239357,17,2,1
0.01,91,0.030668702,-3.74332452,-1.27089846,-0.90849036,-0.740001619,4.19210958,1.44258535,-5.95253229,-0.709436893,5.46580935,4.00550175,-4.69621325,0.833355308,6.24086332,5.5014782,-1.76284742,2.04738545,6.44668961,5.10705662,1.21269739,3.18005919,5.54934978,4.75362015,3.1334424,3.40467238,3.30192852,2.14540744,1.59364784,1.81993115,2.5266211,4.06625414,4.90917349,17,2,1
0.01,92,-0.0173978172,-3.737607,-1.26212323,-0.911382794,-0.734664261,4.22896528,1.37179899,-5.96568871,-0.768756032,5.44744539,3.99905705,-4.72094393,0.826523483,6.27952194,5.47665501,-1.79490924,2.05508924,6.4855566,5.10310316,1.19599521,3.19327259,5.57831144,4.75947142,3.12724352,3.40982985,3.30840611,2.14652896,1.59846795,1.83114111,2.54600167,4.0932312,4.90624857,17,2,1
0.01,93,-0.0701983795,-3.73546982,-1.25337791,-0.913703382,-0.729843676,4.26225519,1.30307329,-5.97867918,-0.824744999,5.43038225,3.99276567,-4.74946642,0.818861663,6.31168509,5.45928097,-1.82748652,2.05879545,6.52083111,5.10445023,1.17916989,3.20348907,5.60644102,4.76778984,3.12133694,3.41349006,3.31355476,2.14673972,1.60221648,1.84168494,2.56563616,4.12072659,4.90093994,17,2,1
0.01,94,-0.119894654,-3.73051643,-1.24496365,-0.914954007,-0.724052131,4.29771662,1.23279476,-5.99005604,-0.88330096,5.41137075,3.98686123,-4.77540064,0.811096728,6.34810495,5.43622446,-1.85985243,2.06461883,6.55859566,5.10191441,1.1622237,3.21569276,5.63534546,4.77421904,3.11501336,3.41819453,3.31962395,2.14750671,1.60669625,1.85279,2.58533788,4.14787579,4.89620733,17,2,1
0.01,95,-0.165560856,-3.72144842,-1.23618901,-0.915238023,-0.717312396,4.33561468,1.16104341,-5.99967146,-0.944806099,5.39032793,3.98107576,-4.79796505,0.803483784,6.39043427,5.40568447,-1.89193952,2.07349396,6.59977198,5.09424162,1.14516687,3.23058033,5.66521978,4.77815485,3.10822511,3.42430186,3.3269074,2.14903283,1.61215782,1.8645829,2.60499835,4.1745348,4.89254379,17,2,1
0.01,96,-0.212376773,-3.7131989,-1.22774982,-0.915703714,-0.710783064,4.37280893,1.08919787,-6.00820446,-1.00584877,5.36849737,3.97608423,-4.82123327,0.795442045,6.4307518,5.37689829,-1.923998,2.08104563,6.64000416,5.08775854,1.128052,3.24468946,5.69496155,4.78263187,3.10142398,3.4299891,3.33384752,2.15038586,1.61739302,1.87622845,2.62478471,4.20131397,4.88789177,17,2,1
0.01,97,-0.266170859,-3.71148014,-1.22052526,-0.91754663,-0.705985963,4.40522718,1.01981795,-6.01673412,-1.06189954,5.34784126,3.97232175,-4.8500843,0.786447942,6.45989275,5.36093903,-1.95655429,2.08228755,6.67417955,5.09009552,1.11088431,3.25400972,5.72327757,4.79102373,3.09509778,3.43340707,3.3387742,2.15021324,1.6208334,1.88681293,2.64497399,4.22883177,4.87965965,17,2,1
0.01,98,-0.317468822,-3.70738101,-1.21245801,-0.918519735,-0.70069623,4.43910217,0.949493706,-6.02389002,-1.119609,5.32576847,3.96887183,-4.87700272,0.777546644,6.49259663,5.34050608,-1.98891628,2.08519864,6.71034288,5.08932877,1.09364772,3.26487517,5.75219154,4.79794931,3.08848882,3.43758607,3.34434462,2.15054536,1.62491751,1.897807,2.66515398,4.25602865,4.87183857,17,2,1
0.01,99,-0.36755681,-3.70075226,-1.20492709,-0.919439673,-0.694960594,4.47398996,0.878145933,-6.02936602,-1.17910087,5.30195236,3.96563411,-4.90223646,0.768493176,6.52769232,5.31652689,-2.02128935,2.08931065,6.74804783,5.08634472,1.07619226,3.27687931,5.78161049,4.80381632,3.08155227,3.44230342,3.35043597,2.15116906,1.62942374,1.90917897,2.68546939,4.28312874,4.86400604,18,2,1
0.01,100,-0.416199267,-3.69053435,-1.19739926,-0.919726908,-0.688575804,4.51038647,0.805474818,-6.03318167,-1.24126184,5.27599716,3.96239614,-4.92505884,0.759133339,6.56667662,5.28725338,-2.05355549,2.09548688,6.78821087,5.07987022,1.05842853,3.29065919,5.81179142,4.80824041,3.07417846,3.44767761,3.35722089,2.15235901,1.63459778,1.92096031,2.70577025,4.31010771,4.85653496,18,2,1
0.01,101,-0.462118566,-3.67994189,-1.18980324,-0.919699311,-0.681740046,4.54767609,0.732290983,-6.0352354,-1.30358422,5.24915171,3.96021914,-4.94673395,0.749872565,6.60693884,5.25581932,-2.08522272,2.10198379,6.82916975,5.07149696,1.0409869,3.30531693,5.84227514,4.81134367,3.06673431,3.45388412,3.36452794,2.15367126,1.64005721,1.93306148,2.72618079,4.33672428,4.84930086,18,2,1
0.01,102,-0.523381293,-3.66830254,-1.18390393,-0.920416951,-0.677166045,4.57927799,0.660881698,-6.03884697,-1.36618817,5.22084856,3.95568061,-4.97338486,0.737942934,6.63867188,5.23446083,-2.11983228,2.10466456,6.86605453,5.07231522,1.02132368,3.31537294,5.87189817,4.8204565,3.05892777,3.45597577,3.36899638,2.15373087,1.64408696,1.94423699,2.74726844,4.3655014,4.83639622,18,2,1
0.01,103,-0.57260716,-3.65670133,-1.17723382,-0.920507073,-0.670799017,4.6151619,0.587779999,-6.03885317,-1.42883408,5.19181538,3.95415187,-4.9956913,0.727577686,6.67657328,5.20470524,-2.15198421,2.10977197,6.90624094,5.0654912,1.00318265,3.32906795,5.90248203,4.82457304,3.05107594,3.46128964,3.37579083,2.15481353,1.649243,1.95618761,2.76801157,4.39256048,4.82678699,18,2,1
0.01,104,-0.618068457,-3.64504051,-1.16940689,-0.917743325,-0.661426961,4.65356684,0.512488782,-6.03584957,-1.4931345,5.16265106,3.95210648,-5.01669884,0.716399729,6.71805668,5.16948462,-2.18389058,2.1157465,6.94856071,5.05492783,0.985270083,3.34442067,5.93364811,4.82655382,3.04318428,3.46792865,3.38339925,2.1562748,1.65511465,1.96884906,2.78902864,4.41913986,4.81780815,18,1,1
0.01,105,-0.673546016,-3.63207912,-1.16494584,-0.92066437,-0.658377588,4.68575287,0.441340625,-6.0352354,-1.55459189,5.13057995,3.95237184,-5.04048586,0.705557227,6.75023556,5.14602232,-2.21666932,2.11837459,6.98605537,5.05287933,0.966279209,3.35568357,5.9637866,4.83337402,3.03506446,3.47135568,3.38886142,2.15660501,1.65941787,1.98021889,2.81004119,4.44697809,4.80470657,18,2,1
0.01,106,-0.716465712,-3.62061596,-1.15738583,-0.916684628,-0.645734906,4.72711325,0.362020373,-6.02691936,-1.62067616,5.09989309,3.95050263,-5.06088257,0.693101466,6.79275942,5.10757113,-2.24845529,2.12404466,7.02963781,5.03977394,0.948334634,3.37198853,5.99553204,4.83374548,3.02697682,3.47887993,3.39698315,2.15825677,1.66576838,1.99351847,2.83161402,4.47325993,4.79506874,18,1,1
0.01,107,-0.775947571,-3.60682392,-1.15379739,-0.918695629,-0.644862354,4.75528574,0.294624627,-6.02649069,-1.68062913,5.0660243,3.9520638,-5.08551264,0.681570411,6.82196569,5.08706951,-2.28164172,2.12492228,7.06558275,5.04048347,0.928722739,3.38174701,6.02549362,4.84218645,3.01848865,3.48105216,3.40172648,2.15827346,1.66953564,2.00440311,2.85267663,4.50144482,4.77923775,18,1,1
0.01,108,-0.821818173,-3.59431076,-1.148072,-0.917387009,-0.635191083,4.79395103,0.217160463,-6.01692057,-1.7450453,5.03258944,3.95269203,-5.10635805,0.669291854,6.86032104,5.05305672,-2.31330991,2.12874603,7.10715532,5.03025055,0.910411179,3.39653993,6.05704069,4.8439517,3.0101006,3.48753428,3.40919614,2.15945387,1.67522633,2.01721287,2.87436318,4.52805567,4.76722097,18,1,1
0.01,109,-0.867585063,-3.5817802,-1.14272058,-0.916123152,-0.625742912,4.83212233,0.140147179,-6.00605965,-1.80892205,4.9984622,3.95402884,-5.12710428,0.656852245,6.89796448,5.01933336,-2.34476495,2.13201165,7.14846087,5.02014732,0.892072499,3.4111681,6.08863974,4.845644,3.00161171,3.493999,3.41666961,2.16059875,1.68089318,2.03003097,2.89610481,4.55453825,4.75459242,18,1,1
0.01,110,-0.925213218,-3.56697202,-1.13984048,-0.917641819,-0.624194562,4.86094522,0.0717827603,-6.00102043,-1.86914647,4.96171713,3.95756555,-5.150702,0.644730806,6.92727995,4.99693298,-2.37767553,2.132164,7.18499041,5.01929712,0.872281015,3.42137337,6.11912298,4.85297298,2.99270391,3.49666047,3.42175579,2.1606667,1.68486667,2.0412569,2.91758442,4.58238506,4.73704243,18,1,1
0.01,111,-0.971396565,-3.55354929,-1.13506567,-0.916412652,-0.615107894,4.89846182,-0.004942297,-5.98750734,-1.93279505,4.92565823,3.96017194,-5.17111158,0.631851375,6.96407557,4.96320724,-2.4089551,2.13462734,7.22611141,5.00914621,0.853780091,3.43587232,6.1509285,4.85450554,2.98393774,3.50303984,3.42918038,2.16171002,1.69045627,2.0540874,2.93954253,4.60885143,4.72290039,18,1,1
0.01,112,-1.02496445,-3.53847003,-1.13203084,-0.916941464,-0.611153066,4.92990685,-0.0759294406,-5.97742224,-1.99394405,4.88760614,3.96444559,-5.19324446,0.619188368,6.99542904,4.936656,-2.44126654,2.13494444,7.26416874,5.00498247,0.834189057,3.44741845,6.18205929,4.85973787,2.97482896,3.50690627,3.43505883,2.16210032,1.69500947,2.06595159,2.96139336,4.63613319,4.70526314,18,1,1
0.01,113,-1.06361616,-3.52586746,-1.12633705,-0.913930655,-0.597290635,4.97235441,-0.157339856,-5.95623112,-2.05898523,4.85152245,3.96684265,-5.21154547,0.605399072,7.03615284,4.89590311,-2.47118068,2.13810873,7.30789423,4.98899794,0.816548467,3.46447492,6.21472692,4.85739994,2.96614385,3.51570964,3.44396067,2.16369939,1.70163429,2.07987213,2.98377895,4.66156483,4.69263935,18,1,1
0.01,114,-1.1171962,-3.51010966,-1.12392521,-0.914471984,-0.5936113,5.00321817,-0.227894604,-5.94349432,-2.11955881,4.81173515,3.97246647,-5.23333359,0.59244734,7.0666132,4.86943769,-2.50328779,2.13758326,7.34572792,4.98476744,0.796809375,3.47589016,6.24607325,4.8623786,2.95673871,3.51956224,3.44985747,2.16400218,1.70612562,2.09178185,3.00586987,4.68875313,4.67348814,18,1,1
0.01,115,-1.16460633,-3.49508405,-1.12046397,-0.913479626,-0.585748792,5.03851175,-0.30264467,-5.92512512,-2.1816411,4.7725029,3.97731876,-5.25346231,0.578775704,7.10079622,4.8368907,-2.53439879,2.13797092,7.38589287,4.9756155,0.777800143,3.48952866,6.2781291,4.86420107,2.94742632,3.52540612,3.45700049,2.16483641,1.71152997,2.10462284,3.02828979,4.71515465,4.6560154,18,1,1
0.01,116,-1.21642733,-3.47888708,-1.11829448,-0.913655758,-0.58134222,5.06999302,-0.373781085,-5.90870571,-2.24212718,4.73132324,3.98379588,-5.27449417,0.565378129,7.13157892,4.80868483,-2.56623816,2.13693261,7.42420816,4.9700675,0.757948637,3.50131464,6.30988073,4.86827469,2.9377358,3.52967048,3.4632349,2.165272,1.71624565,2.11681008,3.05060649,4.74193907,4.63597584,18,1,1
0.01,117,-1.25777829,-3.46420789,-1.1143198,-0.911368787,-0.569455087,5.10953188,-0.452624977,-5.88279152,-2.30553436,4.69164324,3.98865771,-5.29255962,0.550781071,7.16912413,4.76985836,-2.59577322,2.13803339,7.46676493,4.95547342,0.739793539,3.5174129,6.34276438,4.86647654,2.92849827,3.53773689,3.47166324,2.16651201,1.72255957,2.1306355,3.0734427,4.76750326,4.6196332,18,1,1
0.01,118,-1.30841279,-3.44743466,-1.11238527,-0.91121757,-0.564371943,5.1413765,-0.524044335,-5.86265945,-2.36568594,4.64931107,3.9959116,-5.31293488,0.536922157,7.19995213,4.74035501,-2.62723255,2.13641763,7.50537872,4.94887209,0.719965279,3.52952385,6.37483168,4.86970282,2.91859961,3.54237485,3.47813272,2.16697574,1.72742462,2.14307833,3.09607863,4.79406452,4.59853888,18,1,1
0.01,119,-1.35130048,-3.43142819,-1.10796118,-0.909027696,-0.553658247,5.17895031,-0.600969434,-5.83512878,-2.42806172,4.60808897,4.00182104,-5.33107853,0.521974802,7.23591661,4.70276785,-2.65695858,2.13642263,7.54726887,4.93540573,0.701367855,3.54488444,6.40779829,4.86852551,2.90899539,3.54980779,3.4862318,2.16805196,1.73350072,2.156739,3.11905813,4.81966543,4.58017063,18,1,1
