tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,65,-1.14460862,-3.79838657,-1.14855993,-1.09947884,-1.11276174,2.24132681,3.71557474,-4.59447193,1.27850938,6.25603485,3.11819935,-4.96105385,0.769684494,3.03882051,7.5597744,-0.289625198,0.33821848,4.01616049,6.65462542,1.99737167,1.90873694,4.36765862,5.29297066,3.58040309,2.71994972,2.53937721,1.80692363,1.31599593,1.4993217,2.22808003,3.79871535,4.33170748,19,0,1
0.01,66,-1.19751263,-3.78420424,-1.14668453,-1.10046959,-1.11055839,2.27028537,3.67293048,-4.63447571,1.23736823,6.27574062,3.07631898,-4.99228573,0.775701344,3.0808363,7.56522655,-0.328502685,0.350877732,4.03687048,6.67608929,1.98192739,1.91071081,4.38886786,5.31475306,3.57636571,2.71433496,2.54135442,1.81025958,1.32139957,1.50941873,2.24630785,3.82504582,4.32139254,19,0,1
0.01,67,-1.25025618,-3.76963592,-1.14510465,-1.10140002,-1.10838795,2.29920578,3.62987137,-4.6743679,1.19547606,6.29446077,3.03494,-5.02310276,0.781053662,3.12286091,7.57029152,-0.367711335,0.363736123,4.05780983,6.69739485,1.9661324,1.91272807,4.41025305,5.336586,3.57195425,2.70859194,2.54351211,1.81374323,1.32676077,1.51944864,2.26454353,3.85130978,4.31048632,19,0,1
0.01,68,-1.30285406,-3.75459313,-1.14381301,-1.10225153,-1.10621309,2.32836175,3.58596611,-4.71446609,1.15250313,6.31209421,2.99410415,-5.05355692,0.7857759,3.16506147,7.57491255,-0.40734902,0.376807988,4.07894421,6.71855879,1.95014334,1.91475606,4.43166113,5.35844469,3.56741691,2.70273495,2.54560184,1.81728935,1.33225608,1.5296005,2.28292775,3.87758064,4.29891729,19,0,1
0.01,69,-1.35524487,-3.73915386,-1.14282572,-1.10303986,-1.10407245,2.35754585,3.5415163,-4.75452471,1.10866082,6.32871342,2.95379901,-5.08363104,0.789838374,3.20737672,7.57911396,-0.447308123,0.390160412,4.10042191,6.73945999,1.93384743,1.91695917,4.45325661,5.38018847,3.5625906,2.69695473,2.54781342,1.82077813,1.33768153,1.53977609,2.30141616,3.90381265,4.28669691,19,0,1
0.01,70,-1.40746439,-3.72325969,-1.14213109,-1.10375834,-1.1019367,2.38688421,3.49633861,-4.79464245,1.06385136,6.34423685,2.91409969,-5.11333799,0.793278456,3.24973845,7.58290815,-0.487642139,0.403663546,4.1220541,6.76024294,1.91739285,1.91921782,4.47494459,5.40189314,3.55749965,2.6911242,2.55010176,1.82433295,1.34315264,1.55002797,2.3200438,3.9300437,4.27380562,19,0,1
0.01,71,-1.45942199,-3.70699501,-1.14170909,-1.10440934,-1.09981728,2.41631722,3.45052409,-4.83474207,1.01813769,6.35869646,2.87503338,-5.14268351,0.796079278,3.29207611,7.58630085,-0.528228283,0.417350858,4.14393377,6.78082895,1.90057874,1.9214834,4.49673748,5.42370462,3.55217171,2.68509984,2.55241299,1.8280555,1.34872019,1.56030929,2.33872676,3.95619702,4.26030111,19,0,1
0.01,72,-1.51119339,-3.6903162,-1.14156902,-1.10499954,-1.0977236,2.44577336,3.4041965,-4.87472105,0.971603215,6.37211132,2.83659792,-5.17165184,0.798234582,3.33446932,7.58927155,-0.569131792,0.431289375,4.16612911,6.80117941,1.88354123,1.9239229,4.51868248,5.44535446,3.54658222,2.67919326,2.55483031,1.8316952,1.35422552,1.57063496,2.35753846,3.9823308,4.24612141,19,0,1
0.01,73,-1.56270421,-3.67326117,-1.14169574,-1.10552311,-1.09563506,2.47537994,3.35714483,-4.91469717,0.924113512,6.38438797,2.79887342,-5.20027542,0.799778879,3.37686539,7.59180593,-0.610381007,0.445383936,4.18850851,6.82139206,1.86622798,1.92632914,4.54068422,5.46711445,3.54077768,2.67307591,2.55724192,1.83549488,1.35984957,1.58102357,2.37643671,4.00839901,4.23130798,19,0,1
0.01,74,-1.61399937,-3.65578294,-1.14209187,-1.10598063,-1.09355891,2.50510931,3.30940318,-4.95462561,0.87567395,6.39553499,2.76183295,-5.22854471,0.800705612,3.41940188,7.59385824,-0.652008474,0.4597781,4.21129179,6.84129047,1.84856379,1.92896748,4.56297064,5.48873425,3.53451824,2.66701007,2.55989194,1.83934438,1.36540639,1.59141815,2.39544916,4.03445387,4.21582747,19,0,1
0.01,75,-1.66501474,-3.6379571,-1.14274156,-1.10638177,-1.09151137,2.53488302,3.26109433,-4.99440336,0.826399446,6.40560007,2.72550678,-5.25648308,0.801022112,3.46180439,7.59554958,-0.693817437,0.474261463,4.23422289,6.8610549,1.83075953,1.93161547,4.58524895,5.51032829,3.52816987,2.66091156,2.56248355,1.84319282,1.37104321,1.60190475,2.41457152,4.06042814,4.19968557,19,0,1
0.01,76,-1.71576953,-3.61975431,-1.14366031,-1.10672367,-1.08948052,2.56472921,3.21217704,-5.03403091,0.776264548,6.4145422,2.68988848,-5.28408861,0.800732791,3.50420713,7.59678078,-0.736002743,0.48894164,4.25742102,6.88063669,1.8126421,1.93430567,4.60764408,5.53193045,3.52157331,2.65475035,2.56512475,1.84708595,1.37670219,1.61243773,2.43380094,4.08634567,4.18287945,19,0,1
0.01,77,-1.76625896,-3.60115027,-1.14481604,-1.10699618,-1.08745384,2.59475541,3.16248727,-5.07360172,0.725135386,6.42227888,2.65512609,-5.31136274,0.799846053,3.54669428,7.59753609,-0.778473079,0.50388217,4.28098965,6.89989519,1.79426527,1.93720305,4.63024712,5.55341721,3.51461148,2.64857006,2.56790042,1.85107338,1.38239872,1.62302876,2.45315647,4.11223459,4.16540766,19,0,1
0.01,78,-1.81642234,-3.58223128,-1.14621663,-1.10721827,-1.08545005,2.62483835,3.11220002,-5.11296225,0.673178554,6.42888021,2.62110877,-5.33832693,0.798386335,3.58904862,7.59787512,-0.821223021,0.518923819,4.30474997,6.91902637,1.77559805,1.94008398,4.65291929,5.57492733,3.5074451,2.64233756,2.5707078,1.8550874,1.3881216,1.63367772,2.47261286,4.13802576,4.14727354,19,0,1
0.01,79,-1.86632323,-3.56295609,-1.14784932,-1.10738099,-1.08346164,2.65502357,3.06125736,-5.15214014,0.620325506,6.43430853,2.58790636,-5.36498165,0.796334028,3.63142157,7.59774017,-0.864284217,0.534195542,4.32885504,6.93787956,1.7566421,1.94309819,4.67574692,5.59636307,3.49998188,2.63608384,2.57361817,1.85917747,1.39385796,1.64434063,2.49214458,4.16374779,4.12849569,19,0,1
0.01,80,-1.91594017,-3.54329801,-1.14971793,-1.1074847,-1.0814817,2.68533826,3.00962782,-5.19112206,0.566594005,6.43852901,2.55562854,-5.39132023,0.793724954,3.67369986,7.59717941,-0.907533765,0.54962188,4.35325098,6.95647097,1.73742235,1.94624424,4.69874763,5.61773205,3.49219441,2.62980747,2.57663035,1.86330581,1.3995955,1.65507126,2.51183534,4.18944502,4.10901546,19,0,1
0.01,81,-1.96519482,-3.52335548,-1.15181768,-1.10753882,-1.07953119,2.71565509,2.95749974,-5.22977114,0.512113154,6.44160652,2.52413678,-5.41736221,0.790543735,3.71588969,7.5961647,-0.95108372,0.56520015,4.37790918,6.97487497,1.71792054,1.94941437,4.7218132,5.63909912,3.48422623,2.62346768,2.57963109,1.86747527,1.40540636,1.66587651,2.53161907,4.21502018,4.08887959,19,0,1
0.01,82,-2.01408553,-3.50309849,-1.15412605,-1.10753393,-1.07758808,2.74609685,2.90468597,-5.26817274,0.45676294,6.44345665,2.49354386,-5.44312143,0.786828339,3.75800538,7.5947051,-0.994892657,0.580918014,4.40284634,6.99303389,1.69815934,1.95271039,4.74504995,5.66036844,3.47592998,2.61715436,2.58276749,1.87169278,1.41121972,1.67672265,2.55150223,4.24050236,4.06810093,19,0,1
0.01,83,-2.06258941,-3.48246479,-1.15656114,-1.10748088,-1.07572186,2.77655077,2.85134029,-5.30623865,0.400590897,6.44410038,2.46390033,-5.46874857,0.782533705,3.79999113,7.59269714,-1.03886664,0.59681499,4.42813683,7.01094341,1.67807043,1.95609355,4.76839685,5.68161058,3.46738243,2.6107676,2.58592367,1.87598038,1.41710174,1.68764246,2.57152247,4.26593542,4.0466342,19,0,1
0.01,84,-2.11065936,-3.46158695,-1.15916598,-1.107373,-1.07386959,2.8070941,2.79737973,-5.34396362,0.343617469,6.44351244,2.43522286,-5.49412775,0.777713537,3.84184432,7.59022713,-1.08301473,0.612861753,4.45376301,7.0285635,1.65764463,1.95962143,4.79195929,5.70276833,3.45845032,2.60440135,2.58926678,1.88033819,1.42296219,1.69858456,2.59162641,4.29124689,4.02454948,19,0,1
0.01,85,-2.15842319,-3.44038558,-1.16196835,-1.10721099,-1.07202768,2.83776879,2.74270558,-5.38138103,0.285765737,6.44165897,2.40745163,-5.51926231,0.772383332,3.88360023,7.58729744,-1.12742925,0.628991127,4.47959137,7.04600286,1.6370374,1.96318138,4.81556559,5.72388792,3.44932842,2.59797716,2.59261608,1.88476121,1.42888284,1.70957959,2.61183023,4.31646919,4.00178528,19,0,1
0.01,86,-2.20580912,-3.41891766,-1.16496563,-1.1070019,-1.07021606,2.86844182,2.68755913,-5.41833305,0.227237344,6.43862152,2.38060713,-5.54413986,0.76654017,3.92520213,7.58392477,-1.17200375,0.645264626,4.50577068,7.06313801,1.61610818,1.96689022,4.83936644,5.74491787,3.43988276,2.59155512,2.59604669,1.88920355,1.43481362,1.7206316,2.63214803,4.34158278,3.97835302,19,0,1
0.01,87,-2.25271916,-3.39720559,-1.16814256,-1.1067344,-1.06841028,2.89920139,2.63182044,-5.45486784,0.167948484,6.43434334,2.35474825,-5.56876469,0.760178566,3.96671796,7.58002424,-1.21684718,0.661723495,4.53232527,7.07999372,1.5948205,1.97067046,4.86328697,5.76591253,3.43018079,2.58509469,2.59953761,1.89372742,1.44082797,1.73178446,2.6525929,4.36656237,3.95426083,19,0,1
0.01,88,-2.29939723,-3.37514257,-1.17148757,-1.10641468,-1.06660903,2.93012094,2.57532024,-5.49102116,0.107807815,6.42873096,2.32994723,-5.59316778,0.753373802,4.00802422,7.57573128,-1.26180661,0.678207994,4.55907726,7.09663439,1.5733875,1.97455859,4.88731432,5.78677702,3.42023587,2.57869554,2.60310912,1.89822578,1.44678605,1.74294257,2.67315269,4.39149761,3.92946458,19,0,1
0.01,89,-2.34554362,-3.35289907,-1.17501247,-1.10604334,-1.06482065,2.96108127,2.51832008,-5.5266614,0.0469740517,6.42188263,2.30610943,-5.61731386,0.74604708,4.04936075,7.57081652,-1.30712473,0.69497478,4.58637476,7.11286211,1.55142331,1.97860599,4.91161203,5.80760717,3.40986705,2.57222533,2.6068182,1.90286219,1.45281696,1.75418258,2.69381928,4.41626549,3.9040401,19,0,1
0.01,90,-2.39132023,-3.33037329,-1.17869234,-1.1056186,-1.06304491,2.99213433,2.46067429,-5.56180477,-0.0145982504,6.41373491,2.2832644,-5.64127207,0.738295615,4.09037733,7.56554317,-1.35252225,0.711658835,4.61372089,7.12899876,1.52940452,1.98264527,4.93589783,5.82835388,3.39934254,2.56577063,2.61055422,1.90751863,1.45887089,1.765468,2.71459031,4.44092369,3.87793565,19,0,1
0.01,91,-2.43664074,-3.30767322,-1.18253744,-1.10515451,-1.06129658,3.02315164,2.4026711,-5.59631824,-0.0767019391,6.40441513,2.26141286,-5.66498661,0.730072737,4.13124418,7.55979586,-1.3980515,0.728517056,4.64153814,7.14471102,1.50695717,1.98689163,4.96046591,5.84900618,3.38840866,2.55930972,2.61443281,1.91223609,1.464908,1.77677464,2.73544192,4.46542645,3.85121155,19,0,1
0.01,92,-2.48152637,-3.28472614,-1.18651283,-1.1046319,-1.05954397,3.05432987,2.34391904,-5.63033438,-0.139621198,6.39371872,2.24062514,-5.68852806,0.721418321,4.17193794,7.55355453,-1.44379127,0.745416045,4.66957569,7.16024351,1.48430896,1.99114656,4.98504496,5.86960173,3.37733459,2.55283308,2.61828232,1.91698968,1.47106063,1.78820908,2.75643921,4.48979616,3.82378864,19,0,1
0.01,93,-2.52606988,-3.2615149,-1.1906302,-1.10405874,-1.05779421,3.08566117,2.28444839,-5.66381121,-0.203330934,6.38162899,2.22096062,-5.71185493,0.712332249,4.21258736,7.54674196,-1.48979819,0.762482226,4.69805527,7.17539167,1.46127236,1.99557507,5.00987959,5.89007807,3.36581492,2.54636574,2.62234497,1.92183793,1.47714555,1.79961014,2.77751207,4.51406431,3.7957077,19,0,1
0.01,94,-2.57008362,-3.23810625,-1.19490039,-1.10343361,-1.05605495,3.1170249,2.22450042,-5.69661427,-0.267599881,6.36827087,2.2023468,-5.73499012,0.702845991,4.25298548,7.53948355,-1.5359081,0.779578328,4.72681332,7.1902771,1.43795633,2.00008774,5.03484154,5.91046953,3.35404921,2.53992128,2.62644386,1.92669451,1.4832989,1.81114268,2.79875636,4.53819036,3.7669456,19,0,1
0.01,95,-2.61357737,-3.21461153,-1.19930196,-1.1027782,-1.05435038,3.14830923,2.16426969,-5.72865629,-0.332289666,6.35375929,2.18466878,-5.75791931,0.692943037,4.29311323,7.53182173,-1.58208168,0.796702504,4.7558651,7.20485497,1.4144125,2.00472212,5.05994987,5.93075418,3.34200048,2.53346038,2.63060236,1.93162847,1.48949921,1.82270682,2.82003236,4.56207275,3.73760939,19,0,1
0.01,96,-2.65669274,-3.1908462,-1.20381069,-1.10206127,-1.05263197,3.17981791,2.10320807,-5.76011181,-0.397807479,6.33776093,2.16819358,-5.78069735,0.682654321,4.33314466,7.52359676,-1.62846851,0.813913524,4.78526783,7.21913242,1.39057589,2.00946665,5.08519363,5.95089865,3.32966876,2.52707481,2.63488436,1.93657839,1.49567533,1.83431435,2.84145594,4.58587599,3.70756125,19,0,1
0.01,97,-2.69933677,-3.16688752,-1.20844483,-1.10129583,-1.0509218,3.21140766,2.04157138,-5.79085636,-0.463943601,6.32041168,2.15283012,-5.80328989,0.671977639,4.37304115,7.51480913,-1.67504668,0.831253409,4.81514263,7.23298883,1.36625648,2.01435208,5.11069345,5.9710021,3.31692767,2.52060652,2.63925433,1.94163895,1.50191998,1.84600461,2.86300755,4.60952091,3.67683768,19,0,1
0.01,98,-2.74146628,-3.14276958,-1.21320796,-1.10048616,-1.04922807,3.24301624,1.97948301,-5.82080269,-0.530557036,6.30177546,2.1385088,-5.82571745,0.660976052,4.41259098,7.50567436,-1.7216742,0.848470449,4.84508419,7.24672031,1.34192026,2.01925302,5.13618565,5.99096155,3.30405688,2.51422024,2.64365149,1.94668221,1.50817966,1.85776293,2.88468027,4.63299799,3.64546752,19,0,1
0.01,99,-2.78308058,-3.11855316,-1.21805131,-1.09963202,-1.04753375,3.27468061,1.91692591,-5.84994745,-0.597675622,6.28182936,2.12527299,-5.84798813,0.6495803,4.45201206,7.49594021,-1.76846838,0.865820408,4.87553072,7.26000881,1.31708765,2.02431774,5.16194582,6.0108304,3.29074693,2.5078156,2.64821911,1.95184767,1.51445675,1.86954534,2.90641379,4.65626478,3.61350083,19,0,1
0.01,100,-2.82421207,-3.09415317,-1.22301435,-1.09873247,-1.04585624,3.30638266,1.8538959,-5.87826109,-0.665269911,6.2605629,2.11315513,-5.87007856,0.637850583,4.4912262,7.48569584,-1.81539774,0.88322103,4.90636396,7.27293491,1.29190218,2.02949262,5.18786812,6.03059816,3.27717185,2.50142765,2.65282965,1.95702755,1.52076042,1.88140321,2.92828679,4.67938137,3.58086324,19,0,1
0.01,101,-2.86484194,-3.06961226,-1.22806525,-1.09778535,-1.04416811,3.33826447,1.79013133,-5.90578365,-0.733532906,6.23781013,2.10224986,-5.89204025,0.62583822,4.53021765,7.47501659,-1.86236453,0.900563836,4.93743658,7.28556299,1.26655054,2.03480268,5.21395206,6.0501852,3.26327395,2.49510336,2.65755653,1.96226346,1.5271014,1.89333963,2.95028448,4.70231199,3.54756641,19,0,1
0.01,102,-2.90495849,-3.04500103,-1.23320138,-1.09680307,-1.04250407,3.37007141,1.72614253,-5.93235445,-0.802057922,6.21387339,2.09231424,-5.913836,0.613470614,4.56897163,7.46380854,-1.90948319,0.917936444,4.96887636,7.29786301,1.24083447,2.04017663,5.24016571,6.06969929,3.24911904,2.4887743,2.66233277,1.96753633,1.53344727,1.9052943,2.97233486,4.72501802,3.51368594,19,0,1
0.01,103,-2.94452286,-3.02022934,-1.2384032,-1.09575939,-1.04082775,3.4020102,1.66155457,-5.95802736,-0.871091664,6.1885128,2.08357072,-5.93552732,0.60084343,4.60745907,7.45213079,-1.9566431,0.935230017,5.00052834,7.30991173,1.21489072,2.04558778,5.26645756,6.08913612,3.23470831,2.48242593,2.66717815,1.97290456,1.53986645,1.91734326,2.99453664,4.74756241,3.47913289,19,0,1
0.01,104,-2.98356962,-2.99540472,-1.24369431,-1.09468758,-1.03916776,3.43399453,1.59649003,-5.982759,-0.940568089,6.16179132,2.07592344,-5.95705748,0.587892592,4.64580107,7.4398737,-2.00398231,0.952593923,5.03266716,7.32151031,1.18855584,2.05120707,5.29303408,6.10834599,3.21989942,2.47621584,2.67219305,1.97825933,1.54623628,1.92942035,3.01681399,4.76986885,3.44398785,19,0,1
0.01,105,-3.022048,-2.97045803,-1.2490741,-1.09356785,-1.03751218,3.46595335,1.53115451,-6.00645924,-1.01024342,6.13384867,2.06936574,-5.97843409,0.574719191,4.68377352,7.42728615,-2.05121469,0.969841838,5.06503439,7.33277464,1.16201699,2.05695152,5.31978798,6.12741137,3.20474577,2.46999884,2.67730212,1.98372531,1.55267549,1.9415853,3.03923559,4.79199362,3.40819383,19,0,1
0.01,106,-3.06004405,-2.94543552,-1.25445664,-1.09239054,-1.03584421,3.4981122,1.46508133,-6.02921915,-1.08057201,6.10436583,2.06399703,-5.99976683,0.561213493,4.72170734,7.41396284,-2.09865737,0.987149656,5.09787607,7.34362316,1.13505208,2.06282616,5.34671545,6.14635754,3.18928266,2.46382976,2.68251801,1.98922408,1.55910385,1.95377243,3.06173182,4.81390858,3.37176752,20,0,1
0.01,107,-3.09758902,-2.92038798,-1.25967801,-1.09109676,-1.03414404,3.53026628,1.39875722,-6.05086803,-1.15121579,6.07378006,2.05939078,-6.02128887,0.54725945,4.75934124,7.40001154,-2.14594078,1.00432968,5.1309824,7.35427046,1.10781848,2.06889033,5.37373686,6.16517925,3.17356849,2.45775795,2.68774033,1.99465048,1.56558847,1.96609795,3.08441329,4.83566284,3.3344872,20,0,1
0.01,108,-3.13464475,-2.89533043,-1.26492512,-1.08976018,-1.03246176,3.56236362,1.33222008,-6.07139778,-1.22202051,6.04201317,2.05574059,-6.04269505,0.533052504,4.7966404,7.38560104,-2.19327331,1.02137578,5.16429663,7.3646698,1.08028066,2.07495761,5.40084791,6.18394327,3.15756464,2.45169187,2.69309282,2.0001595,1.57203078,1.97838032,3.10710001,4.85716486,3.29665303,20,0,1
0.01,109,-3.17106819,-2.87023902,-1.27019131,-1.08836305,-1.03075027,3.59464526,1.26502311,-6.09085894,-1.29330003,6.00872898,2.05335903,-6.06398344,0.518637538,4.83379745,7.37061644,-2.24066067,1.03839958,5.19805813,7.37459898,1.05238402,2.08121777,5.42820072,6.20254183,3.14120364,2.44562435,2.69847965,2.00577164,1.57863832,1.99083531,3.12994719,4.8784132,3.25818586,20,0,1
0.01,110,-3.2070334,-2.84502077,-1.2755028,-1.08691144,-1.02903819,3.62700963,1.19735634,-6.10918283,-1.3649025,5.97404194,2.05209327,-6.08515549,0.503995836,4.87077093,7.35505819,-2.28817701,1.05534673,5.23215389,7.38417292,1.0241909,2.08758402,5.45572233,6.22096395,3.12452102,2.43966603,2.70403147,2.01138496,1.58513474,2.00325704,3.15289497,4.89949799,3.21904206,20,0,1
0.01,111,-3.24232149,-2.81989479,-1.28081429,-1.08541346,-1.02732289,3.65932059,1.12954736,-6.12629604,-1.43653393,5.93821192,2.05180526,-6.1061945,0.489147335,4.90741873,7.3390522,-2.33567476,1.07215154,5.26650333,7.39344549,0.995760441,2.09402514,5.48335075,6.23925257,3.10759997,2.43373394,2.70959234,2.01706147,1.59176803,2.01581717,3.17593336,4.92025518,3.1793716,20,0,1
0.01,112,-3.27708864,-2.79470205,-1.28616071,-1.08386338,-1.02560925,3.69170356,1.06131113,-6.14221334,-1.50843155,5.90100288,2.05262995,-6.12711811,0.474077255,4.94389963,7.32244158,-2.38326383,1.08890641,5.30130672,7.40225458,0.966937125,2.10064936,5.51123238,6.25731993,3.09031105,2.42794418,2.71531153,2.02271128,1.59832406,2.02840781,3.19911265,4.94081259,3.13901639,20,0,1
0.01,113,-3.31128359,-2.76949835,-1.29150665,-1.08225751,-1.02387917,3.72412705,0.992761433,-6.15688419,-1.58043826,5.86251688,2.05454302,-6.14793253,0.458875507,4.98006773,7.30541658,-2.43076634,1.10547459,5.33634043,7.41070604,0.937861145,2.10736179,5.53927231,6.27527905,3.07269025,2.4221096,2.7210896,2.02849841,1.60497212,2.04106212,3.22236872,4.96110392,3.09808064,20,0,1
0.01,114,-3.34490561,-2.74428606,-1.29686129,-1.08059788,-1.02213681,3.75665665,0.923750699,-6.17029238,-1.65268564,5.82260942,2.05760002,-6.16862106,0.443485767,5.01609135,7.28772116,-2.47844052,1.12197006,5.37179375,7.41875553,0.908372104,2.11416388,5.56749105,6.29308748,3.0547514,2.41635919,2.72697926,2.03430533,1.61161852,2.05378675,3.24575877,4.98115349,3.05650997,20,0,1
0.01,115,-3.37790465,-2.71912003,-1.30222225,-1.0788902,-1.02039266,3.78915977,0.854573607,-6.1823926,-1.72491241,5.78152847,2.06162238,-6.18919849,0.427952439,5.05179214,7.26965141,-2.52599406,1.13825655,5.40748405,7.42642689,0.87875241,2.12118888,5.59596634,6.31056356,3.03641939,2.41081119,2.73306823,2.04012513,1.61822581,2.06654525,3.26923847,5.0009284,3.0143857,20,0,1
0.01,116,-3.41032052,-2.69402719,-1.30756307,-1.07713628,-1.01865005,3.82162213,0.785252929,-6.19315815,-1.7971102,5.73927402,2.06657434,-6.20965338,0.412218213,5.08725691,7.2509551,-2.57366967,1.15442026,5.44353199,7.43373537,0.848660767,2.12815785,5.62447309,6.32810497,3.01793313,2.40508652,2.73902726,2.04607105,1.62501335,2.07940722,3.29276752,5.02036238,2.97172046,20,0,1
0.01,117,-3.44215846,-2.66889095,-1.31291533,-1.07532144,-1.01687407,3.85427094,0.715357959,-6.20257425,-1.86954057,5.69550419,2.07282138,-6.22998714,0.396418124,5.1225667,7.23172569,-2.62132335,1.17044294,5.47998571,7.4405365,0.818340182,2.13541865,5.65332794,6.34522676,2.99897671,2.39966965,2.74527621,2.05197048,1.63167846,2.09231091,3.31648111,5.03960228,2.92837238,20,0,1
0.01,118,-3.47335935,-2.64384818,-1.31827521,-1.0734731,-1.01510251,3.88689256,0.645331383,-6.21060181,-1.94187117,5.65055561,2.0799799,-6.25016975,0.380483001,5.15759659,7.21199274,-2.66904211,1.1862427,5.51663733,7.44703579,0.787738979,2.14265442,5.68225002,6.36228037,2.97979355,2.39420485,2.75154209,2.05798626,1.63843346,2.10527134,3.34023619,5.05849695,2.88454151,20,0,1
0.01,119,-3.50391841,-2.6188972,-1.32361603,-1.07157731,-1.01332259,3.91946959,0.575232267,-6.21722078,-2.01402068,5.60450554,2.08808827,-6.27022743,0.36445567,5.19231176,7.19178629,-2.71668077,1.20183897,5.55361509,7.45309448,0.756755412,2.15001011,5.71141291,6.37917662,2.96023846,2.38879466,2.75789666,2.06403685,1.64522672,2.11833,3.36411595,5.0770874,2.84014678,20,0,1
