dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.5,69,3.56918144,3.91828251,3.91991949,3.32578659,3.37071633,3.92550635,3.72856712,3.22434139,3.66792917,3.94386888,3.3693378,3.42875862,3.93415546,3.60261655,3.33668804,3.79734635,3.77974296,3.39067435,3.64841032,3.8528285,3.5249517,3.55953526,3.84046817,3.66403031,3.54170895,3.7735641,3.73777437,3.5362525,3.6307528,3.63995886,3.37414098,3.24045539,1
0.5,70,3.58001304,3.92849684,3.92943621,3.33539176,3.38121343,3.93567276,3.73785424,3.23428082,3.67855978,3.95357847,3.37866497,3.43926358,3.94451213,3.61181903,3.3466742,3.80807924,3.78931046,3.40016389,3.65908003,3.86292362,3.5342381,3.56981945,3.85091066,3.67340612,3.55149579,3.78399754,3.74734712,3.545609,3.64087009,3.64971256,3.3833735,3.25039482,1
0.5,71,3.59084439,3.9387064,3.93895197,3.34500194,3.39170957,3.94583583,3.74714351,3.24422193,3.68918777,3.96328759,3.38799548,3.4497683,3.95486546,3.62102246,3.3566649,3.81880951,3.79887366,3.40965676,3.66975212,3.87301326,3.54352331,3.58010674,3.86135173,3.68277931,3.56128478,3.79443216,3.75691652,3.55496526,3.65098906,3.65946555,3.39260697,3.26034021,1
0.5,72,3.60167336,3.94891191,3.94846916,3.3546133,3.40220499,3.95599699,3.75643301,3.25416613,3.69981599,3.97299314,3.39732623,3.46027589,3.96521711,3.6302247,3.3666563,3.82953858,3.80843568,3.41915107,3.68042397,3.88309979,3.55281019,3.59039617,3.87178922,3.69215035,3.57107663,3.80486631,3.76648402,3.56432438,3.66110992,3.66921616,3.40184021,3.27028751,1
0.5,73,3.61250186,3.95911121,3.95798659,3.36423135,3.41269708,3.9661541,3.76572585,3.26411247,3.71044064,3.98269868,3.40666246,3.47078347,3.97556329,3.63942766,3.37665343,3.84026718,3.81799316,3.42864966,3.69109941,3.89318085,3.56209564,3.60069108,3.88222432,3.70151663,3.58087182,3.81530118,3.77604485,3.57368445,3.67123532,3.67896438,3.41107416,3.28024268,1
0.5,74,3.62332821,3.96930671,3.96750379,3.37385178,3.42318892,3.97630954,3.77502084,3.2740612,3.72106266,3.99240279,3.4160006,3.48129058,3.98590875,3.648633,3.38665175,3.8509922,3.82755017,3.43814993,3.70177269,3.90326095,3.57138395,3.61098552,3.89265633,3.71088362,3.5906682,3.82573295,3.78560472,3.58304715,3.68136191,3.68871045,3.42030954,3.29020071,1
0.5,75,3.6341536,3.97949791,3.97702074,3.3834765,3.43368101,3.98646164,3.78431559,3.28401256,3.73168397,4.00210333,3.42534113,3.49180079,3.99625015,3.6578362,3.39665461,3.8617177,3.83710384,3.44765329,3.71244907,3.9133358,3.58067107,3.62128401,3.90308642,3.72024727,3.6004684,3.83616686,3.79516077,3.59241104,3.69149041,3.69845462,3.42954516,3.30016255,1
0.5,76,3.644979,3.98968387,3.98653769,3.39310479,3.44417024,3.99661112,3.79361296,3.29396605,3.74230313,4.0118041,3.43468499,3.50231099,4.00658989,3.66704059,3.40665913,3.87244081,3.84665585,3.45715928,3.7231257,3.92340875,3.58995891,3.63158512,3.91351461,3.72960877,3.61027074,3.84660029,3.80471301,3.60177422,3.70162201,3.70819783,3.43878055,3.31012917,1
0.5,77,3.65580177,3.99986458,3.99605608,3.40273738,3.45465732,4.00675821,3.80291224,3.30392051,3.7529211,4.02150345,3.44402957,3.51282167,4.01692677,3.67624593,3.41666746,3.88316369,3.85620451,3.46666741,3.7338047,3.9334774,3.59924507,3.64188862,3.92394018,3.73896742,3.62007689,3.85703373,3.81426144,3.61114073,3.71175694,3.71793771,3.44801736,3.3201015,1
0.5,78,3.6666224,4.01004171,4.00557518,3.41237259,3.46514249,4.01690245,3.81221342,3.3138783,3.76353502,4.03120041,3.45337868,3.52333331,4.02725935,3.68545079,3.42667794,3.89388394,3.86575222,3.47617817,3.74448347,3.94354391,3.6085341,3.65219498,3.93436408,3.74832463,3.62988377,3.86746693,3.82380772,3.62050843,3.7218926,3.72767663,3.45725513,3.33007669,1
0.5,79,3.6774416,4.02021265,4.01509428,3.42201257,3.47562718,4.0270443,3.82151771,3.32383776,3.77414727,4.04089642,3.46273041,3.53384614,4.0375905,3.6946559,3.436692,3.90460372,3.87529659,3.4856925,3.75516415,3.95360494,3.61782169,3.66250491,3.94478393,3.75767827,3.63969588,3.87789869,3.83334851,3.62987852,3.73203135,3.73741102,3.46649265,3.34005833,1
0.5,80,3.68826008,4.03038073,4.02461338,3.43165588,3.4861095,4.03718328,3.83082318,3.33379984,3.78475714,4.05059052,3.47208548,3.54435897,4.04791784,3.70386219,3.44670892,3.91532016,3.88483858,3.49520969,3.76584458,3.96366167,3.62711048,3.67281771,3.95520139,3.76703024,3.64950871,3.88833165,3.84288812,3.63924932,3.74217153,3.74714518,3.47573256,3.35004354,1
0.5,81,3.69907713,4.04054308,4.034132,3.44130373,3.49659181,4.04731941,3.8401289,3.34376311,3.79536629,4.06028318,3.48144197,3.55487227,4.05824327,3.71306896,3.45672798,3.92603683,3.89437866,3.50472832,3.77652621,3.97371697,3.6364007,3.68313193,3.96561623,3.77637911,3.65932465,3.89876366,3.852422,3.64862084,3.75231552,3.75687742,3.48497152,3.36003256,1
0.5,82,3.7098906,4.05070114,4.04365349,3.45095372,3.50707102,4.05745363,3.84943843,3.35372782,3.80597258,4.06997538,3.49080181,3.56538796,4.06856537,3.72227526,3.4667511,3.93675137,3.90391469,3.51424932,3.78720975,3.98376775,3.64568996,3.69344926,3.97602797,3.78572679,3.66914392,3.90919423,3.86195374,3.65799689,3.76246023,3.76660562,3.49421334,3.37002754,1
0.5,83,3.72070551,4.06085348,4.05317354,3.46060967,3.51754904,4.06758451,3.85874844,3.36369586,3.8165772,4.07966566,3.50016379,3.57590365,4.07888556,3.73148227,3.47677636,3.94746566,3.91345,3.52377367,3.79789448,3.99381638,3.65497828,3.70376968,3.98643923,3.79507065,3.67896509,3.91962671,3.87148094,3.66737127,3.77260995,3.77633309,3.50345254,3.38002729,1
0.5,84,3.73151636,4.07100344,4.06269455,3.47026682,3.5280261,4.07771349,3.86806059,3.37366605,3.82718062,4.08935404,3.50952864,3.58642054,4.08920288,3.74068975,3.48680425,3.95817709,3.92298317,3.53330064,3.80857873,4.00386047,3.66426992,3.71409202,3.99684596,3.80441499,3.68878937,3.93005633,3.88100719,3.67675018,3.78275871,3.78605866,3.51269627,3.39002919,1
0.5,85,3.7423265,4.08114719,4.07221651,3.47992778,3.53850102,4.08784056,3.87737465,3.38363743,3.83778095,4.09904146,3.5188961,3.59693789,4.09951687,3.74989796,3.49683642,3.96888733,3.93251348,3.54283071,3.81926513,4.01390171,3.67355943,3.72441816,4.00725269,3.81375575,3.69861555,3.9404881,3.89052939,3.68612814,3.79291058,3.79578257,3.5219388,3.40003586,1
0.5,86,3.75313449,4.09128666,4.081738,3.48959303,3.54897499,4.09796429,3.88669038,3.39361072,3.84838009,4.10872746,3.52826619,3.60745525,4.109828,3.7591064,3.50687003,3.97959518,3.94204211,3.55236387,3.82995129,4.02393818,3.68285227,3.73474574,4.01765299,3.82309413,3.70844579,3.95091772,3.90004659,3.69550896,3.80306506,3.80550241,3.53118205,3.41004825,1
0.5,87,3.76393962,4.10142183,4.09126282,3.49926138,3.55944562,4.10808706,3.89600873,3.40358543,3.8589766,4.11841297,3.53763866,3.61797333,4.12013626,3.76831579,3.51690722,3.99030161,3.95156765,3.56190014,3.84063792,4.03397131,3.69214535,3.74507666,4.02805042,3.83243179,3.71828055,3.9613452,3.90955973,3.70489407,3.81322193,3.81521964,3.5404284,3.42006588,1
0.5,88,3.7747457,4.11155272,4.1007843,3.50893331,3.56991673,4.11820602,3.90532684,3.41356277,3.86957192,4.1280961,3.54701257,3.62849259,4.13044357,3.77752399,3.52694607,4.00100946,3.96109223,3.57143569,3.8513267,4.04400396,3.70143604,3.75540948,4.03845024,3.84176588,3.72811365,3.97177577,3.91907239,3.71427727,3.82338119,3.82493734,3.54967284,3.43008566,1
0.5,89,3.78554893,4.12167931,4.11030865,3.51860976,3.58038545,4.1283226,3.91464996,3.42354226,3.88016319,4.13777876,3.55639243,3.63901138,4.14074564,3.78673553,3.53698897,4.0117116,3.97061276,3.58097601,3.86201644,4.05402994,3.71072841,3.76574588,4.04884386,3.85109758,3.73795176,3.98220515,3.92858028,3.72366309,3.83354211,3.83465147,3.55891919,3.44011068,1
0.5,90,3.79634929,4.13180113,4.11983347,3.52828789,3.59085131,4.13843727,3.92397285,3.43352294,3.89075518,4.14745951,3.56577158,3.6495316,4.15104723,3.79594541,3.54703307,4.02241421,3.9801321,3.59051871,3.87270641,4.06405306,3.72002172,3.77608347,4.0592351,3.86042857,3.74779272,3.99263215,3.93808508,3.73305154,3.84370446,3.84436274,3.56816745,3.45014,1
0.5,91,3.80714965,4.14191771,4.12935829,3.53797102,3.60131621,4.14855003,3.93329811,3.44350386,3.90134287,4.15714025,3.5751543,3.66005182,4.16134596,3.80515695,3.55708075,4.03311539,3.98965025,3.60006523,3.88339686,4.07407331,3.729316,3.78642488,4.06962347,3.86975622,3.75763655,4.00306129,3.9475863,3.74244046,3.85387111,3.85407352,3.57741427,3.46017408,1
0.5,92,3.81794643,4.15203094,4.1388855,3.54765725,3.61177921,4.15865946,3.942626,3.45348883,3.91192913,4.16681862,3.58454061,3.67057371,4.17163992,3.81436872,3.56713223,4.04381418,3.99916363,3.60961342,3.89408851,4.08408976,3.73860931,3.79676819,4.08001089,3.87908196,3.76748204,4.01348782,3.95708442,3.75183249,3.86403799,3.86377978,3.58666444,3.47021294,1
0.5,93,3.82874227,4.16214037,4.14841223,3.55734611,3.62224102,4.16876745,3.95195484,3.46347523,3.92251396,4.17649508,3.59392905,3.68109584,4.18193293,3.82358003,3.57718468,4.05451202,4.00867748,3.61916471,3.90478039,4.09410238,3.74790525,3.80711389,4.09039354,3.88840747,3.77733088,4.02391386,3.96657968,3.76122618,3.87420678,3.87348557,3.59591532,3.48025465,1
0.5,94,3.83953619,4.17224312,4.15793991,3.56703949,3.63270044,4.17887259,3.96128654,3.47346282,3.93309617,4.18617153,3.60331941,3.6916182,4.19222307,3.83279252,3.5872407,4.06520844,4.01818752,3.62871742,3.91547418,4.1041131,3.75719929,3.81746292,4.10077572,3.89772797,3.78718233,4.03434134,3.97607064,3.77062035,3.8843801,3.88318896,3.60516548,3.49030185,1
0.5,95,3.85032821,4.18234396,4.16746807,3.57673502,3.64315867,4.18897629,3.97061872,3.48345232,3.9436779,4.19584751,3.61271238,3.70214152,4.20251083,3.84200573,3.5972991,4.07590294,4.02769613,3.63827395,3.92616796,4.11412001,3.76649642,3.82781386,4.11115313,3.90704823,3.79703712,4.04476643,3.98555899,3.78001809,3.89455366,3.89288974,3.61441827,3.50035286,1
0.5,96,3.86111784,4.19243956,4.17699814,3.5864346,3.65361404,4.19907713,3.97995377,3.49344397,3.95425582,4.20552111,3.62210846,3.71266484,4.21279526,3.85121918,3.60736108,4.08659649,4.03720284,3.64783311,3.93686295,4.12412214,3.77579212,3.83816767,4.1215291,3.91636705,3.8068943,4.05519056,3.99504352,3.78941751,3.9047296,3.90258765,3.62367105,3.5104084,1
0.5,97,3.87190628,4.20253086,4.18652773,3.59613776,3.66406965,4.20917654,3.98929024,3.50343609,3.96483302,4.21519423,3.6315062,3.72318888,4.22307873,3.86043382,3.61742377,4.09728765,4.04670858,3.65739417,3.94755721,4.13412333,3.78508997,3.84852266,4.13190174,3.92568326,3.81675386,4.06561518,4.00452518,3.79881668,3.91490674,3.91228461,3.63292623,3.520468,1
0.5,98,3.88269258,4.2126174,4.1960578,3.60584283,3.6745224,4.21927309,3.9986279,3.5134306,3.97540855,4.22486544,3.64090657,3.73371315,4.23335934,3.86964941,3.62749076,4.10797739,4.05621004,3.66695762,3.95825338,4.14411831,3.79438663,3.85888124,4.142272,3.9349978,3.82661629,4.07603884,4.01400328,3.80821967,3.92508674,3.92197895,3.6421814,3.53053188,1
0.5,99,3.89347649,4.22269964,4.20558929,3.61555243,3.68497324,4.22936726,4.00796938,3.52342653,3.98598123,4.23453665,3.6503098,3.74423885,4.24363565,3.87886381,3.63755989,4.1186657,4.06571007,3.67652464,3.96895027,4.15411139,3.80368471,3.86924243,4.15263987,3.94431019,3.83648157,4.08646202,4.02347898,3.81762433,3.93526912,3.93167043,3.65143752,3.5406003,1
0.5,100,3.90425849,4.2327776,4.21512318,3.6252656,3.69542193,4.23946047,4.01731157,3.53342366,3.99655247,4.24420691,3.65971518,3.75476384,4.25391102,3.88807988,3.64763069,4.12935209,4.07520866,3.68609428,3.97964716,4.16410065,3.81298447,3.87960505,4.16300344,3.9536202,3.84635019,4.09688425,4.03294992,3.82703137,3.94545412,3.94135904,3.66069412,3.5506742,1
0.5,101,3.91503835,4.24285221,4.22465658,3.63498092,3.7058692,4.24955082,4.02665615,3.5434227,4.00712061,4.25387621,3.66912341,3.76528931,4.26418304,3.89729738,3.65770507,4.14003706,4.08470488,3.69566584,3.99034548,4.17408848,3.82228374,3.88997078,4.17336655,3.96292901,3.85621977,4.107306,4.04241991,3.83643866,3.95563912,3.95104718,3.66995311,3.56074953,1
0.5,102,3.9258163,4.2529211,4.23419142,3.64470029,3.71631408,4.25963831,4.03600264,3.5534234,4.0176878,4.26354361,3.67853403,3.77581501,4.27445316,3.90651488,3.66778159,4.15072012,4.09419966,3.70524073,4.0010438,4.18407059,3.83158445,3.90033937,4.18372488,3.97223568,3.86609483,4.11772728,4.05188417,3.84584928,3.9658277,3.96073103,3.67921281,3.57083178,1
0.5,103,3.93659234,4.26298714,4.24372673,3.65442204,3.726758,4.26972628,4.04535103,3.5634253,4.02825308,4.27321005,3.68794703,3.78634191,4.28471994,3.9157331,3.67786074,4.16140127,4.10369253,3.714818,4.01174116,4.19404936,3.84088683,3.91070914,4.19408035,3.98154116,3.8759706,4.12814713,4.06134748,3.85526228,3.97601748,3.97041416,3.68847394,3.58091736,1
0.5,104,3.947366,4.27304935,4.253263,3.6641469,3.73719931,4.27981043,4.05470133,3.57342839,4.03881645,4.28287649,3.69736218,3.79686856,4.29498529,3.92495108,3.6879425,4.17208242,4.11318302,3.72439742,4.02244139,4.20402622,3.8501873,3.92108154,4.20443535,3.99084449,3.88584924,4.13856697,4.07080746,3.86467695,3.98620844,3.98009443,3.69773626,3.59100604,1
0.5,105,3.95813799,4.2831049,4.26279974,3.67387581,3.74763989,4.2898922,4.06405354,3.58343315,4.04937744,4.29254103,3.70677996,3.80739713,4.30524778,3.93416929,3.69802642,4.18276167,4.12267017,3.73397875,4.03314257,4.21399832,3.85948849,3.93145776,4.21478653,4.000144,3.89573121,4.14898729,4.08026218,3.87409186,3.99640346,3.98977208,3.70699787,3.60110068,1
0.5,106,3.96890807,4.29315901,4.27233887,3.68360662,3.75807667,4.29997301,4.07340765,3.59343934,4.059937,4.30220652,3.71619964,3.81792426,4.31550789,3.94339013,3.70811248,4.19343805,4.1321578,3.74356318,4.04384184,4.22396898,3.86879158,3.94183421,4.22513533,4.00944471,3.90561509,4.15940523,4.08971548,3.88351083,4.00659943,3.9994483,3.71626282,3.61119843,1
0.5,107,3.97967553,4.30320883,4.28187752,3.69334054,3.76851439,4.31005287,4.08276224,3.6034472,4.07049561,4.31186771,3.72562099,3.82845378,4.32576561,3.95260859,3.71820259,4.20411491,4.14164114,3.75315118,4.05454493,4.23393488,3.87809467,3.95221448,4.23548079,4.01874256,3.91550207,4.16982222,4.09916544,3.89293098,4.01679611,4.00912189,3.72552872,3.62129951,1
0.5,108,3.99044037,4.31325293,4.29141951,3.70307875,3.77894735,4.32012987,4.0921216,3.61345625,4.0810504,4.32153082,3.73504686,3.83898234,4.33602047,3.9618299,3.7282939,4.21478939,4.151124,3.76274085,4.06524658,4.24389791,3.88740015,3.96259737,4.24582243,4.02803755,3.92539358,4.18023968,4.10861206,3.902354,4.02699661,4.01879215,3.73479557,3.63140774,1
0.5,109,4.00120449,4.32329416,4.30096054,3.7128191,3.78937984,4.33020401,4.10148048,3.62346649,4.09160423,4.33119249,3.74447417,3.84951067,4.34627438,3.97105217,3.73838639,4.22546053,4.16060591,3.77233315,4.07594776,4.25385857,3.89670563,3.97298098,4.25616217,4.03733253,3.93528557,4.19065523,4.11805582,3.91177821,4.03719759,4.02846146,3.74406314,3.64151764,1
0.5,110,4.01196432,4.33333158,4.31050444,3.72256184,3.79980993,4.34027863,4.1108427,3.6334765,4.10215664,4.34085321,3.75390315,3.86004019,4.35652447,3.98027396,3.74848366,4.23613167,4.170084,3.78192782,4.08665133,4.2638154,3.9060111,3.98336744,4.2665,4.04662561,3.94518113,4.20107031,4.12749672,3.92120504,4.04740047,4.03812742,3.75333261,3.65163207,1
0.5,111,4.02272367,4.34336376,4.32004738,3.73230958,3.81023884,4.35034847,4.12020636,3.64349198,4.11270666,4.35051155,3.76333427,3.87056971,4.36677265,3.98949647,3.75858235,4.2468009,4.17956066,3.7915256,4.09735537,4.27376795,3.91531706,3.99375725,4.27683544,4.05591583,3.95507836,4.21148539,4.13693428,3.93063259,4.05760622,4.04779196,3.76260233,3.66175032,1
0.5,112,4.03348064,4.35339212,4.3295927,3.74205852,3.82066464,4.36041784,4.12957287,3.65350604,4.12325478,4.36017132,3.77276897,3.88109946,4.37701893,3.99872088,3.76868272,4.25746775,4.18903685,3.80112529,4.10805798,4.28371811,3.92462492,4.00414848,4.2871666,4.06520462,3.96497965,4.22189903,4.14636803,3.940063,4.06781292,4.05745411,3.77187419,3.67187357,1
0.5,113,4.0442338,4.36341715,4.33913898,3.75181007,3.83108926,4.37048626,4.13893986,3.66352105,4.13380146,4.36982965,3.78220558,3.8916297,4.38726139,4.00794458,3.77878714,4.26813364,4.19850874,3.81072879,4.11876249,4.29366398,3.93393302,4.01454258,4.29749489,4.07449245,3.97488356,4.2323103,4.15579891,3.94949698,4.07802248,4.0671134,3.78114772,3.68200088,1
0.5,114,4.05498457,4.37343788,4.34868717,3.76156521,3.84151149,4.38055325,4.14830971,3.67353773,4.14434576,4.37948704,3.79164386,3.90216017,4.39750242,4.01716995,3.78889275,4.27879763,4.20798063,3.82033372,4.12946653,4.30360746,3.94324231,4.02493715,4.30782032,4.08377934,3.98479009,4.24272156,4.16522694,3.95893168,4.08823156,4.07677031,3.79042315,3.69213176,1
0.5,115,4.06573439,4.3834548,4.35823679,3.77132344,3.85193181,4.39061689,4.15768099,3.68355441,4.15488815,4.38914394,3.80108476,3.91269064,4.40774155,4.02639532,3.79900026,4.28946066,4.2174511,3.82994056,4.140172,4.31354809,3.95255089,4.03533554,4.31814432,4.09306288,3.994699,4.2531333,4.17465258,3.96836877,4.09844446,4.08642435,3.79969788,3.70226669,1
0.5,116,4.07648134,4.39346743,4.36778641,3.78108406,3.86235046,4.40068007,4.16705418,3.69357395,4.16542959,4.39879942,3.81052732,3.92322254,4.41797829,4.03562117,3.80911136,4.30012131,4.22691822,3.83955288,4.15087795,4.32348394,3.96186352,4.04573679,4.32846355,4.10234594,4.00461292,4.26354313,4.18407393,3.97780895,4.10865879,4.09607649,3.80897546,3.7124064,1
0.5,117,4.08722734,4.40347719,4.3773365,3.79084802,3.87276769,4.41074085,4.17642927,3.70359397,4.17596817,4.40845394,3.81997252,3.93375397,4.42821217,4.04484797,3.81922436,4.310781,4.23638487,3.84916425,4.1615839,4.33341885,3.97117305,4.05613756,4.33878279,4.11162758,4.01452589,4.27395296,4.19349432,3.9872489,4.11887407,4.10572767,3.8182528,3.72254848,1
0.5,118,4.09796858,4.41348219,4.38689041,3.80061412,3.8831811,4.42080069,4.1858077,3.7136147,4.18650532,4.41810989,3.82942009,3.94428468,4.43844509,4.05407619,3.82933784,4.32143784,4.24584913,3.85878015,4.17228985,4.34334898,3.98048615,4.06654263,4.3490963,4.12090635,4.0244441,4.28436089,4.20290995,3.99669361,4.12909222,4.11537409,3.82753372,3.73269725,1
0.5,119,4.10870981,4.42348289,4.39644289,3.81038427,3.89359426,4.43085814,4.19518614,3.7236383,4.19704103,4.42776251,3.83887029,3.95481634,4.44867325,4.06330538,3.83945632,4.33209372,4.25531149,3.86839867,4.18299627,4.35327578,3.98979926,4.07695055,4.35940886,4.13018322,4.0343647,4.29476881,4.21232224,4.00613832,4.13931227,4.12502003,3.83681345,3.74284816,1
0.5,120,4.11944675,4.43348122,4.40599728,3.82015514,3.90400529,4.44091415,4.20456743,3.73366213,4.20757484,4.43741608,3.84832144,3.96534872,4.45890141,4.07253456,3.84957576,4.34274864,4.26477289,3.87801814,4.19370365,4.36320019,3.99911237,4.08735895,4.36971807,4.13946056,4.04428673,4.3051753,4.22173357,4.01558638,4.14953232,4.13466358,3.84609675,3.75300241,1
0.5,121,4.13018227,4.44347572,4.41555405,3.82992935,3.91441417,4.4509697,4.21395016,3.74368596,4.21810722,4.44706774,3.85777545,3.97588158,4.46912766,4.08176231,3.85969663,4.35340261,4.27423191,3.88764024,4.20441103,4.37312222,4.00842762,4.09776926,4.38002396,4.148736,4.05421162,4.31557941,4.23114109,4.02503633,4.15975428,4.14430428,3.85538125,3.76316118,1
0.5,122,4.14091492,4.45346451,4.42511225,3.83970714,3.92482042,4.46102238,4.22333479,3.75371194,4.22863722,4.4567194,3.86723256,3.98641396,4.47934914,4.09099293,3.86982203,4.36405325,4.28368807,3.89726591,4.21512032,4.38303995,4.01774216,4.10818338,4.39032745,4.15800858,4.06414032,4.32598448,4.24054432,4.03448868,4.1699791,4.15394211,3.86466646,3.77332497,1
0.5,123,4.15164614,4.46345139,4.43466997,3.84948659,3.93522573,4.4710741,4.23272038,3.76373863,4.23916626,4.46636963,3.87668967,3.99694753,4.48957109,4.10022354,3.87994766,4.37470341,4.29314423,3.90689325,4.22582769,4.39295483,4.0270586,4.11859798,4.40062857,4.1672802,4.07407093,4.33638906,4.24994659,4.04394245,4.18020487,4.16357946,3.87395334,3.78349137,1
0.5,124,4.16237402,4.47343302,4.44423103,3.85926962,3.94562745,4.48112392,4.24211121,3.77376628,4.24969149,4.47602034,3.88615179,4.00747967,4.49978781,4.10945654,3.89007688,4.38534975,4.30259705,3.91652489,4.23653603,4.40286398,4.036376,4.1290164,4.41092491,4.17655039,4.08400488,4.34679127,4.2593441,4.05339956,4.1904335,4.17321205,3.8832407,3.79366279,1
0.5,125,4.17309809,4.48341274,4.45379353,3.86905408,3.95602822,4.49117374,4.25150156,3.7837944,4.26021671,4.48567009,3.89561415,4.01801348,4.510005,4.11868811,3.90020609,4.39599752,4.31205082,3.92615676,4.2472434,4.41277361,4.04569483,4.13943481,4.4212203,4.18582058,4.09394121,4.35719156,4.26874065,4.06285906,4.20066071,4.18284321,3.89253163,3.80383658,1
