  2.0380260050e-01,  1.0759517550e-02,  9.8875779659e-03,  1.5315336350e-04
  2.0444349945e-01,  1.0798168369e-02,  9.9239693955e-03,  1.5384012659e-04
  2.0508438349e-01,  1.0836851783e-02,  9.9603962153e-03,  1.5452844673e-04
  2.0572526753e-01,  1.0875566863e-02,  9.9968565628e-03,  1.5521819296e-04
  2.0636616647e-01,  1.0914315470e-02,  1.0033353232e-02,  1.5590949624e-04
  2.0700705051e-01,  1.0953096673e-02,  1.0069886222e-02,  1.5660226927e-04
  2.0764793456e-01,  1.0991914198e-02,  1.0106457397e-02,  1.5729659935e-04
  2.0828883350e-01,  1.1030759662e-02,  1.0143058375e-02,  1.5799235553e-04
  2.0892971754e-01,  1.1069640517e-02,  1.0179698467e-02,  1.5868966875e-04
  2.0957060158e-01,  1.1108555831e-02,  1.0216374882e-02,  1.5938855358e-04
  2.1021148562e-01,  1.1147499084e-02,  1.0253081098e-02,  1.6008884995e-04
  2.1085238457e-01,  1.1186481453e-02,  1.0289831087e-02,  1.6079077614e-04
  2.1149326861e-01,  1.1225492693e-02,  1.0326610878e-02,  1.6149409930e-04
  2.1213415265e-01,  1.1264541186e-02,  1.0363431647e-02,  1.6219911049e-04
  2.1277505159e-01,  1.1303620413e-02,  1.0400285013e-02,  1.6290551866e-04
  2.1341593564e-01,  1.1342733167e-02,  1.0437174700e-02,  1.6361346934e-04
  2.1405681968e-01,  1.1381878518e-02,  1.0474099778e-02,  1.6432294797e-04
  2.1469771862e-01,  1.1421058327e-02,  1.0511061177e-02,  1.6503407096e-04
  2.1533860266e-01,  1.1460271664e-02,  1.0548058897e-02,  1.6574660549e-04
  2.1597948670e-01,  1.1499516666e-02,  1.0585092008e-02,  1.6646074073e-04
  2.1662038565e-01,  1.1538792402e-02,  1.0622157715e-02,  1.6717633116e-04
  2.1726126969e-01,  1.1578105390e-02,  1.0659263469e-02,  1.6789358051e-04
  2.1790215373e-01,  1.1617452838e-02,  1.0696406476e-02,  1.6861228505e-04
  2.1854305267e-01,  1.1656829156e-02,  1.0733581148e-02,  1.6933259030e-04
  2.1918393672e-01,  1.1696244590e-02,  1.0770795867e-02,  1.7005443806e-04
  2.1982482076e-01,  1.1735689826e-02,  1.0808045045e-02,  1.7077781376e-04
  2.2046571970e-01,  1.1775169522e-02,  1.0845330544e-02,  1.7150284839e-04
  2.2110660374e-01,  1.1814677157e-02,  1.0882646777e-02,  1.7222925089e-04
  2.2174748778e-01,  1.1854224838e-02,  1.0920004919e-02,  1.7295731232e-04
  2.2238837183e-01,  1.1893802322e-02,  1.0957396589e-02,  1.7368685803e-04
  2.2302927077e-01,  1.1933415197e-02,  1.0994826443e-02,  1.7441809177e-04
  2.2367015481e-01,  1.1973060668e-02,  1.1032291688e-02,  1.7515083891e-04
  2.2431103885e-01,  1.2012742460e-02,  1.1069794185e-02,  1.7588512856e-04
  2.2495193779e-01,  1.2052451260e-02,  1.1107328348e-02,  1.7662098981e-04
  2.2559282184e-01,  1.2092195451e-02,  1.1144898832e-02,  1.7735839356e-04
  2.2623370588e-01,  1.2131979689e-02,  1.1182514019e-02,  1.7809749988e-04
  2.2687460482e-01,  1.2171790004e-02,  1.1220156215e-02,  1.7883804685e-04
  2.2751548886e-01,  1.2211638503e-02,  1.1257841252e-02,  1.7958022363e-04
  2.2815637290e-01,  1.2251520529e-02,  1.1295560747e-02,  1.8032400112e-04
  2.2879727185e-01,  1.2291432358e-02,  1.1333312839e-02,  1.8106933567e-04
  2.2943815589e-01,  1.2331375852e-02,  1.1371101253e-02,  1.8181616906e-04
  2.3007903993e-01,  1.2371361256e-02,  1.1408931576e-02,  1.8256473413e-04
  2.3071992397e-01,  1.2411377393e-02,  1.1446797289e-02,  1.8331494357e-04
  2.3136082292e-01,  1.2451421469e-02,  1.1484693736e-02,  1.8406649178e-04
  2.3200170696e-01,  1.2491501868e-02,  1.1522627436e-02,  1.8481980078e-04
  2.3264259100e-01,  1.2531621382e-02,  1.1560604908e-02,  1.8557472504e-04
  2.3328348994e-01,  1.2571773492e-02,  1.1598616838e-02,  1.8633123545e-04
  2.3392437398e-01,  1.2611954473e-02,  1.1636660434e-02,  1.8708927382e-04
  2.3456525803e-01,  1.2652168982e-02,  1.1674740352e-02,  1.8784889835e-04
  2.3520615697e-01,  1.2692423537e-02,  1.1712863110e-02,  1.8861029821e-04
  2.3584704101e-01,  1.2732702307e-02,  1.1751013808e-02,  1.8937312416e-04
  2.3648792505e-01,  1.2773022056e-02,  1.1789207347e-02,  1.9013762358e-04
  2.3712882400e-01,  1.2813376263e-02,  1.1827437207e-02,  1.9090384012e-04
  2.3776970804e-01,  1.2853764929e-02,  1.1865705252e-02,  1.9167161372e-04
  2.3841059208e-01,  1.2894182466e-02,  1.1904004961e-02,  1.9244087161e-04
  2.3905149102e-01,  1.2934632599e-02,  1.1942340061e-02,  1.9321181753e-04
  2.3969237506e-01,  1.2975125574e-02,  1.1980720796e-02,  1.9398446602e-04
  2.4033325911e-01,  1.3015642762e-02,  1.2019128539e-02,  1.9475859881e-04
  2.4097415805e-01,  1.3056201860e-02,  1.2057580985e-02,  1.9553455058e-04
  2.4161504209e-01,  1.3096794486e-02,  1.2096067891e-02,  1.9631204486e-04
  2.4225592613e-01,  1.3137414120e-02,  1.2134588324e-02,  1.9709111075e-04
  2.4289681017e-01,  1.3178069144e-02,  1.2173145078e-02,  1.9787187921e-04
  2.4353770912e-01,  1.3218766078e-02,  1.2211745605e-02,  1.9865433569e-04
  2.4417859316e-01,  1.3259489089e-02,  1.2250375934e-02,  1.9943827647e-04
  2.4481947720e-01,  1.3300243765e-02,  1.2289041653e-02,  2.0022391982e-04
  2.4546037614e-01,  1.3341042213e-02,  1.2327751145e-02,  2.0101130940e-04
  2.4610126019e-01,  1.3381872326e-02,  1.2366498820e-02,  2.0180025604e-04
  2.4674214423e-01,  1.3422728516e-02,  1.2405273505e-02,  2.0259077428e-04
  2.4738304317e-01,  1.3463627547e-02,  1.2444093823e-02,  2.0338309696e-04
  2.4802392721e-01,  1.3504558243e-02,  1.2482948601e-02,  2.0417694759e-04
  2.4866481125e-01,  1.3545519672e-02,  1.2521837838e-02,  2.0497248624e-04
  2.4930571020e-01,  1.3586517423e-02,  1.2560765259e-02,  2.0576974202e-04
  2.4994659424e-01,  1.3627551496e-02,  1.2599731795e-02,  2.0656858396e-04
  2.5058749318e-01,  1.3668612577e-02,  1.2638729066e-02,  2.0736905572e-04
  2.5122836232e-01,  1.3709720224e-02,  1.2677775696e-02,  2.0817136101e-04
  2.5186926126e-01,  1.3750855811e-02,  1.2716852129e-02,  2.0897525246e-04
  2.5251016021e-01,  1.3792027719e-02,  1.2755968608e-02,  2.0978077373e-04
  2.5315102935e-01,  1.3833225705e-02,  1.2795114890e-02,  2.1058791026e-04
  2.5379192829e-01,  1.3874468394e-02,  1.2834305875e-02,  2.1139680757e-04
  2.5443282723e-01,  1.3915738091e-02,  1.2873529457e-02,  2.1220734925e-04
  2.5507369637e-01,  1.3957047835e-02,  1.2912794948e-02,  2.1301962261e-04
  2.5571459532e-01,  1.3998386450e-02,  1.2952092104e-02,  2.1383354033e-04
  2.5635546446e-01,  1.4039761387e-02,  1.2991429307e-02,  2.1464910242e-04
  2.5699636340e-01,  1.4081168920e-02,  1.3030800968e-02,  2.1546633798e-04
  2.5763726234e-01,  1.4122611843e-02,  1.3070211746e-02,  2.1628533432e-04
  2.5827813148e-01,  1.4164092019e-02,  1.3109662570e-02,  2.1710606234e-04
  2.5891903043e-01,  1.4205608517e-02,  1.3149152510e-02,  2.1792846383e-04
  2.5955992937e-01,  1.4247156680e-02,  1.3188676909e-02,  2.1875250968e-04
  2.6020079851e-01,  1.4288735576e-02,  1.3228234835e-02,  2.1957825811e-04
  2.6084169745e-01,  1.4330353588e-02,  1.3267834671e-02,  2.2040573822e-04
  2.6148259640e-01,  1.4372010715e-02,  1.3307477348e-02,  2.2123493545e-04
  2.6212346554e-01,  1.4413690194e-02,  1.3347144239e-02,  2.2206573340e-04
  2.6276436448e-01,  1.4455412515e-02,  1.3386857696e-02,  2.2289830667e-04
  2.6340526342e-01,  1.4497165568e-02,  1.3426604681e-02,  2.2373265529e-04
  2.6404613256e-01,  1.4538952149e-02,  1.3466387987e-02,  2.2456853185e-04
  2.6468703151e-01,  1.4580778778e-02,  1.3506215066e-02,  2.2540637292e-04
  2.6532793045e-01,  1.4622638933e-02,  1.3546077535e-02,  2.2624578560e-04
  2.6596879959e-01,  1.4664532617e-02,  1.3585977256e-02,  2.2708694451e-04
  2.6660969853e-01,  1.4706463553e-02,  1.3625917025e-02,  2.2792992240e-04
  2.6725059748e-01,  1.4748423360e-02,  1.3665888458e-02,  2.2877439915e-04
  2.6789146662e-01,  1.4790416695e-02,  1.3705898076e-02,  2.2962072399e-04
  2.6853236556e-01,  1.4832451008e-02,  1.3745949604e-02,  2.3046876595e-04
  2.6917326450e-01,  1.4874519780e-02,  1.3786038384e-02,  2.3131856869e-04
  2.6981413364e-01,  1.4916617423e-02,  1.3826159760e-02,  2.3217007401e-04
  2.7045503259e-01,  1.4958759770e-02,  1.3866328634e-02,  2.3302341287e-04
  2.7109593153e-01,  1.5000926331e-02,  1.3906524517e-02,  2.3387835245e-04
  2.7173680067e-01,  1.5043133870e-02,  1.3946766034e-02,  2.3473514011e-04
  2.7237769961e-01,  1.5085379593e-02,  1.3987046666e-02,  2.3559374677e-04
  2.7301859856e-01,  1.5127650462e-02,  1.4027357101e-02,  2.3645386682e-04
  2.7365946770e-01,  1.5169962309e-02,  1.4067711309e-02,  2.3731593683e-04
  2.7430036664e-01,  1.5212307684e-02,  1.4108100906e-02,  2.3817960755e-04
  2.7494126558e-01,  1.5254684724e-02,  1.4148525894e-02,  2.3904508271e-04
  2.7558213472e-01,  1.5297105536e-02,  1.4188996516e-02,  2.3991237686e-04
  2.7622303367e-01,  1.5339553356e-02,  1.4229497872e-02,  2.4078137358e-04
  2.7686393261e-01,  1.5382038429e-02,  1.4270041138e-02,  2.4165214563e-04
  2.7750480175e-01,  1.5424554236e-02,  1.4310617000e-02,  2.4252466392e-04
  2.7814570069e-01,  1.5467114747e-02,  1.4351240359e-02,  2.4339903030e-04
  2.7878656983e-01,  1.5509705991e-02,  1.4391897246e-02,  2.4427508470e-04
  2.7942746878e-01,  1.5552329831e-02,  1.4432590455e-02,  2.4515297264e-04
  2.8006836772e-01,  1.5594989061e-02,  1.4473322779e-02,  2.4603257771e-04
  2.8070923686e-01,  1.5637686476e-02,  1.4514094219e-02,  2.4691401632e-04
  2.8135013580e-01,  1.5680413693e-02,  1.4554901049e-02,  2.4779714295e-04
  2.8199103475e-01,  1.5723180026e-02,  1.4595748857e-02,  2.4868204491e-04
  2.8263190389e-01,  1.5765981749e-02,  1.4636634849e-02,  2.4956886773e-04
  2.8327280283e-01,  1.5808816999e-02,  1.4677558094e-02,  2.5045734947e-04
  2.8391370177e-01,  1.5851693228e-02,  1.4718523249e-02,  2.5134775206e-04
  2.8455457091e-01,  1.5894599259e-02,  1.4759525657e-02,  2.5223995908e-04
  2.8519546986e-01,  1.5937542543e-02,  1.4800564386e-02,  2.5313388323e-04
  2.8583636880e-01,  1.5980513766e-02,  1.4841636643e-02,  2.5402946630e-04
  2.8647723794e-01,  1.6023525968e-02,  1.4882751741e-02,  2.5492699933e-04
  2.8711813688e-01,  1.6066573560e-02,  1.4923906885e-02,  2.5582639500e-04
  2.8775903583e-01,  1.6109656543e-02,  1.4965099283e-02,  2.5672747870e-04
  2.8839990497e-01,  1.6152774915e-02,  1.5006329864e-02,  2.5763039594e-04
  2.8904080391e-01,  1.6195928678e-02,  1.5047600493e-02,  2.5853520492e-04
  2.8968170285e-01,  1.6239114106e-02,  1.5088903718e-02,  2.5944164372e-04
  2.9032257199e-01,  1.6282342374e-02,  1.5130255371e-02,  2.6035006158e-04
  2.9096347094e-01,  1.6325600445e-02,  1.5171637759e-02,  2.6126025477e-04
  2.9160436988e-01,  1.6368901357e-02,  1.5213064849e-02,  2.6217236882e-04
  2.9224523902e-01,  1.6412226483e-02,  1.5254523605e-02,  2.6308611268e-04
  2.9288613796e-01,  1.6455587000e-02,  1.5296017751e-02,  2.6400171919e-04
  2.9352703691e-01,  1.6498990357e-02,  1.5337560326e-02,  2.6491927565e-04
  2.9416790605e-01,  1.6542423517e-02,  1.5379134566e-02,  2.6583849103e-04
  2.9480880499e-01,  1.6585899517e-02,  1.5420754440e-02,  2.6675971458e-04
  2.9544970393e-01,  1.6629410908e-02,  1.5462410636e-02,  2.6768277166e-04
  2.9609057307e-01,  1.6672950238e-02,  1.5504103154e-02,  2.6860754588e-04
  2.9673147202e-01,  1.6716532409e-02,  1.5545838512e-02,  2.6953429915e-04
  2.9737234116e-01,  1.6760144383e-02,  1.5587608330e-02,  2.7046271134e-04
  2.9801324010e-01,  1.6803793609e-02,  1.5629416332e-02,  2.7139307349e-04
  2.9865413904e-01,  1.6847478226e-02,  1.5671264380e-02,  2.7232526918e-04
  2.9929500818e-01,  1.6891198233e-02,  1.5713151544e-02,  2.7325918199e-04
  2.9993590713e-01,  1.6934953630e-02,  1.5755075961e-02,  2.7419513208e-04
  3.0057680607e-01,  1.6978753731e-02,  1.5797048807e-02,  2.7513309033e-04
  3.0121767521e-01,  1.7022579908e-02,  1.5839051455e-02,  2.7607270749e-04
  3.0185857415e-01,  1.7066443339e-02,  1.5881095082e-02,  2.7701418730e-04
  3.0249947309e-01,  1.7110336572e-02,  1.5923172235e-02,  2.7795744245e-04
  3.0314034224e-01,  1.7154268920e-02,  1.5965290368e-02,  2.7890261845e-04
  3.0378124118e-01,  1.7198245972e-02,  1.6007456928e-02,  2.7984983171e-04
  3.0442214012e-01,  1.7242252827e-02,  1.6049653292e-02,  2.8079876211e-04
  3.0506300926e-01,  1.7286296934e-02,  1.6091894358e-02,  2.8174955514e-04
  3.0570390821e-01,  1.7330370843e-02,  1.6134168953e-02,  2.8270226903e-04
  3.0634480715e-01,  1.7374485731e-02,  1.6176484525e-02,  2.8365690378e-04
  3.0698567629e-01,  1.7418637872e-02,  1.6218841076e-02,  2.8461337206e-04
  3.0762657523e-01,  1.7462829128e-02,  1.6261240467e-02,  2.8557187761e-04
  3.0826747417e-01,  1.7507046461e-02,  1.6303671524e-02,  2.8653198387e-04
  3.0890834332e-01,  1.7551299185e-02,  1.6346139833e-02,  2.8749406920e-04
  3.0954924226e-01,  1.7595598474e-02,  1.6388656572e-02,  2.8845822089e-04
  3.1019014120e-01,  1.7639923841e-02,  1.6431203112e-02,  2.8942408971e-04
  3.1083101034e-01,  1.7684290186e-02,  1.6473794356e-02,  2.9039196670e-04
  3.1147190928e-01,  1.7728690058e-02,  1.6516422853e-02,  2.9136161902e-04
  3.1211280823e-01,  1.7773134634e-02,  1.6559099779e-02,  2.9233336682e-04
  3.1275367737e-01,  1.7817601562e-02,  1.6601802781e-02,  2.9330683174e-04
  3.1339457631e-01,  1.7862115055e-02,  1.6644554213e-02,  2.9428242124e-04
  3.1403547525e-01,  1.7906662077e-02,  1.6687342897e-02,  2.9525981518e-04
  3.1467634439e-01,  1.7951242626e-02,  1.6730168834e-02,  2.9623901355e-04
  3.1531724334e-01,  1.7995856702e-02,  1.6773030162e-02,  2.9722010368e-04
  3.1595814228e-01,  1.8040511757e-02,  1.6815936193e-02,  2.9820328928e-04
  3.1659901142e-01,  1.8085204065e-02,  1.6858883202e-02,  2.9918830842e-04
  3.1723991036e-01,  1.8129926175e-02,  1.6901865602e-02,  3.0017527752e-04
  3.1788080931e-01,  1.8174691126e-02,  1.6944892704e-02,  3.0116419657e-04
  3.1852167845e-01,  1.8219491467e-02,  1.6987957060e-02,  3.0215509469e-04
  3.1916257739e-01,  1.8264323473e-02,  1.7031056806e-02,  3.0314785545e-04
  3.1980344653e-01,  1.8309194595e-02,  1.7074199393e-02,  3.0414256616e-04
  3.2044434547e-01,  1.8354099244e-02,  1.7117381096e-02,  3.0513911042e-04
  3.2108524442e-01,  1.8399048597e-02,  1.7160607502e-02,  3.0613783747e-04
  3.2172611356e-01,  1.8444022164e-02,  1.7203863710e-02,  3.0713822343e-04
  3.2236701250e-01,  1.8489042297e-02,  1.7247166485e-02,  3.0814076308e-04
  3.2300791144e-01,  1.8534097821e-02,  1.7290512100e-02,  3.0914516537e-04
  3.2364878058e-01,  1.8579188734e-02,  1.7333894968e-02,  3.1015160494e-04
  3.2428967953e-01,  1.8624311313e-02,  1.7377313226e-02,  3.1115996535e-04
  3.2493057847e-01,  1.8669465557e-02,  1.7420766875e-02,  3.1217004289e-04
  3.2557144761e-01,  1.8714666367e-02,  1.7464268953e-02,  3.1318236142e-04
  3.2621234655e-01,  1.8759902567e-02,  1.7507810146e-02,  3.1419660081e-04
  3.2685324550e-01,  1.8805174157e-02,  1.7551392317e-02,  3.1521279016e-04
  3.2749411464e-01,  1.8850481138e-02,  1.7595009878e-02,  3.1623092946e-04
  3.2813501358e-01,  1.8895827234e-02,  1.7638672143e-02,  3.1725113513e-04
  3.2877591252e-01,  1.8941208720e-02,  1.7682373524e-02,  3.1827317434e-04
  3.2941678166e-01,  1.8986623734e-02,  1.7726110294e-02,  3.1929719262e-04
  3.3005768061e-01,  1.9032074139e-02,  1.7769889906e-02,  3.2032324816e-04
  3.3069857955e-01,  1.9077559933e-02,  1.7813703045e-02,  3.2135119545e-04
  3.3133944869e-01,  1.9123090431e-02,  1.7857566476e-02,  3.2238123822e-04
  3.3198034763e-01,  1.9168652594e-02,  1.7901463434e-02,  3.2341320184e-04
  3.3262124658e-01,  1.9214253873e-02,  1.7945405096e-02,  3.2444731914e-04
  3.3326211572e-01,  1.9259890541e-02,  1.7989387736e-02,  3.2548326999e-04
  3.3390301466e-01,  1.9305564463e-02,  1.8033405766e-02,  3.2652131631e-04
  3.3454391360e-01,  1.9351271912e-02,  1.8077466637e-02,  3.2756122528e-04
  3.3518478274e-01,  1.9397018477e-02,  1.8121566623e-02,  3.2860317151e-04
  3.3582568169e-01,  1.9442802295e-02,  1.8165707588e-02,  3.2964718412e-04
  3.3646658063e-01,  1.9488625228e-02,  1.8209891394e-02,  3.3069329220e-04
  3.3710744977e-01,  1.9534481689e-02,  1.8254108727e-02,  3.3174120472e-04
  3.3774834871e-01,  1.9580371678e-02,  1.8298368901e-02,  3.3279121271e-04
  3.3838921785e-01,  1.9626300782e-02,  1.8342668191e-02,  3.3384322887e-04
  3.3903011680e-01,  1.9672269002e-02,  1.8387012184e-02,  3.3489731140e-04
  3.3967101574e-01,  1.9718272611e-02,  1.8431395292e-02,  3.3595340210e-04
  3.4031188488e-01,  1.9764315337e-02,  1.8475817516e-02,  3.3701155917e-04
  3.4095278382e-01,  1.9810389727e-02,  1.8520276994e-02,  3.3807163709e-04
  3.4159368277e-01,  1.9856512547e-02,  1.8564788625e-02,  3.3913395600e-04
  3.4223455191e-01,  1.9902655855e-02,  1.8609322608e-02,  3.4019799205e-04
  3.4287545085e-01,  1.9948847592e-02,  1.8653912470e-02,  3.4126426908e-04
  3.4351634979e-01,  1.9995074719e-02,  1.8698539585e-02,  3.4233267070e-04
  3.4415721893e-01,  2.0041335374e-02,  1.8743200228e-02,  3.4340284765e-04
  3.4479811788e-01,  2.0087635145e-02,  1.8787909299e-02,  3.4447526559e-04
  3.4543901682e-01,  2.0133970305e-02,  1.8832653761e-02,  3.4554966260e-04
  3.4607988596e-01,  2.0180338994e-02,  1.8877437338e-02,  3.4662603866e-04
  3.4672078490e-01,  2.0226750523e-02,  1.8922265619e-02,  3.4770456841e-04
  3.4736168385e-01,  2.0273195580e-02,  1.8967131153e-02,  3.4878501901e-04
  3.4800255299e-01,  2.0319683477e-02,  1.9012041390e-02,  3.4986776882e-04
  3.4864345193e-01,  2.0366206765e-02,  1.9056994468e-02,  3.5095238127e-04
  3.4928435087e-01,  2.0412769169e-02,  1.9101988524e-02,  3.5203926382e-04
  3.4992522001e-01,  2.0459361374e-02,  1.9147016108e-02,  3.5312786349e-04
  3.5056611896e-01,  2.0505994558e-02,  1.9192086533e-02,  3.5421882058e-04
  3.5120701790e-01,  2.0552666858e-02,  1.9237199798e-02,  3.5531172762e-04
  3.5184788704e-01,  2.0599370822e-02,  1.9282350317e-02,  3.5640678834e-04
  3.5248878598e-01,  2.0646119490e-02,  1.9327549264e-02,  3.5750391544e-04
  3.5312968493e-01,  2.0692903548e-02,  1.9372785464e-02,  3.5860313801e-04
  3.5377055407e-01,  2.0739719272e-02,  1.9418058917e-02,  3.5970433964e-04
  3.5441145301e-01,  2.0786572248e-02,  1.9463371485e-02,  3.6080766586e-04
  3.5505235195e-01,  2.0833466202e-02,  1.9508730620e-02,  3.6191308754e-04
  3.5569322109e-01,  2.0880399272e-02,  1.9554128870e-02,  3.6302069202e-04
  3.5633412004e-01,  2.0927364007e-02,  1.9599564373e-02,  3.6413018825e-04
  3.5697501898e-01,  2.0974371582e-02,  1.9645048305e-02,  3.6524198367e-04
  3.5761588812e-01,  2.1021414548e-02,  1.9690569490e-02,  3.6635593278e-04
  3.5825678706e-01,  2.1068494767e-02,  1.9736133516e-02,  3.6747171544e-04
  3.5889768600e-01,  2.1115615964e-02,  1.9781738520e-02,  3.6858985550e-04
  3.5953855515e-01,  2.1162765101e-02,  1.9827378914e-02,  3.6970977089e-04
  3.6017945409e-01,  2.1209962666e-02,  1.9873069599e-02,  3.7083227653e-04
  3.6082032323e-01,  2.1257188171e-02,  1.9918791950e-02,  3.7195652840e-04
  3.6146122217e-01,  2.1304454654e-02,  1.9964559004e-02,  3.7308299216e-04
  3.6210212111e-01,  2.1351767704e-02,  2.0010374486e-02,  3.7421172601e-04
  3.6274299026e-01,  2.1399106830e-02,  2.0056221634e-02,  3.7534238072e-04
  3.6338388920e-01,  2.1446483210e-02,  2.0102109760e-02,  3.7647516001e-04
  3.6402478814e-01,  2.1493900567e-02,  2.0148042589e-02,  3.7761015119e-04
  3.6466565728e-01,  2.1541360766e-02,  2.0194020122e-02,  3.7874741247e-04
  3.6530655622e-01,  2.1588854492e-02,  2.0240036771e-02,  3.7988671102e-04
  3.6594745517e-01,  2.1636385471e-02,  2.0286096260e-02,  3.8102807594e-04
  3.6658832431e-01,  2.1683951840e-02,  2.0332191139e-02,  3.8217153633e-04
  3.6722922325e-01,  2.1731557325e-02,  2.0378332585e-02,  3.8331723772e-04
  3.6787012219e-01,  2.1779205650e-02,  2.0424516872e-02,  3.8446526742e-04
  3.6851099133e-01,  2.1826881915e-02,  2.0470734686e-02,  3.8561501424e-04
  3.6915189028e-01,  2.1874602884e-02,  2.0517000929e-02,  3.8676717668e-04
  3.6979278922e-01,  2.1922362968e-02,  2.0563308150e-02,  3.8792155101e-04
  3.7043365836e-01,  2.1970154718e-02,  2.0609654486e-02,  3.8907807902e-04
  3.7107455730e-01,  2.2017981857e-02,  2.0656036213e-02,  3.9023635327e-04
  3.7171545625e-01,  2.2065857425e-02,  2.0702471957e-02,  3.9139739238e-04
  3.7235632539e-01,  2.2113760933e-02,  2.0748939365e-02,  3.9256017772e-04
  3.7299722433e-01,  2.2161709145e-02,  2.0795455202e-02,  3.9372540778e-04
  3.7363812327e-01,  2.2209702060e-02,  2.0842019469e-02,  3.9489299525e-04
  3.7427899241e-01,  2.2257719189e-02,  2.0888609812e-02,  3.9606215432e-04
  3.7491989136e-01,  2.2305779159e-02,  2.0935248584e-02,  3.9723390364e-04
  3.7556079030e-01,  2.2353876382e-02,  2.0981930196e-02,  3.9840766112e-04
  3.7620165944e-01,  2.2402005270e-02,  2.1028645337e-02,  3.9958354319e-04
  3.7684255838e-01,  2.2450178862e-02,  2.1075407043e-02,  4.0076172445e-04
  3.7748345733e-01,  2.2498391569e-02,  2.1122215316e-02,  4.0194232133e-04
  3.7812432647e-01,  2.2546639666e-02,  2.1169062704e-02,  4.0312480996e-04
  3.7876522541e-01,  2.2594930604e-02,  2.1215952933e-02,  4.0430956869e-04
  3.7940609455e-01,  2.2643249482e-02,  2.1262878552e-02,  4.0549656842e-04
