traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
106,-3.5464747,-1.95665896,-1.82984376,-1.06330121,-1.14103281,3.1772244,2.14799786,-5.88816404,-0.630144238,6.59618902,2.17192459,-6.13897228,0.476991326,4.7305975,4.63871717,-3.81987047,1.9092679,3.95792866,5.81927681,2.1760006
107,-3.57052612,-1.93217742,-1.83250523,-1.06099963,-1.13978505,3.20894575,2.08558083,-5.92013788,-0.699641883,6.57360506,2.15802646,-6.16319323,0.464268684,4.76468849,4.60531855,-3.84633207,1.91401672,3.99754524,5.83943081,2.11407518
108,-3.59373879,-1.90792322,-1.83510649,-1.0586189,-1.13852,3.24072623,2.02268434,-5.95127821,-0.76959908,6.54964161,2.14529634,-6.18723059,0.451247036,4.79857922,4.57154131,-3.87278795,1.91831017,4.03729868,5.85919619,2.05138373
109,-3.61612201,-1.88396549,-1.8376466,-1.05618,-1.13725138,3.27256131,1.95930374,-5.98157549,-0.840037405,6.52429914,2.1337359,-6.21111345,0.437930733,4.83228493,4.53736067,-3.8992269,1.92213821,4.07715416,5.87852001,1.98797274
110,-3.63765764,-1.86026478,-1.84011722,-1.05366445,-1.135957,3.30448937,1.8953948,-6.01099777,-0.910936058,6.49752617,2.12341428,-6.23482943,0.424364686,4.86581326,4.50277376,-3.92566133,1.92549193,4.11712122,5.89744234,1.92385304
111,-3.6584065,-1.83680809,-1.84250569,-1.05107856,-1.13463962,3.33654881,1.83088148,-6.03953791,-0.982341111,6.46926641,2.1143508,-6.25839472,0.410569161,4.8991394,4.46781588,-3.95207548,1.92836499,4.15715313,5.91594505,1.85900688
112,-3.67830873,-1.81366026,-1.84483325,-1.04843211,-1.13332069,3.36862254,1.7659806,-6.06710911,-1.05409575,6.43964863,2.10640621,-6.28180742,0.396504611,4.93228436,4.4324317,-3.97848749,1.93075228,4.19727278,5.93399382,1.79347074
113,-3.69729185,-1.79084909,-1.84709084,-1.04571724,-1.13196933,3.40080881,1.70054054,-6.09371996,-1.12627292,6.40856695,2.09971356,-6.30507469,0.382223248,4.96528101,4.39662409,-4.00487852,1.93262935,4.23750544,5.9516139,1.72723818
114,-3.71549559,-1.76833797,-1.84926486,-1.04294479,-1.13060927,3.43302584,1.6347146,-6.1192975,-1.19872952,6.37612104,2.09418702,-6.32820368,0.367745459,4.99802446,4.36052084,-4.03121376,1.93402326,4.27772856,5.96876144,1.660393
115,-3.73280096,-1.74614322,-1.85137057,-1.04010224,-1.12922525,3.46530223,1.56847024,-6.14382553,-1.27147865,6.34228516,2.08987689,-6.35118723,0.353071094,5.03058767,4.32398653,-4.05750895,1.93489504,4.31806946,5.9854784,1.5928123
116,-3.74926114,-1.72429788,-1.85339558,-1.03720355,-1.12781906,3.49768877,1.50168264,-6.16729784,-1.34461403,6.30694056,2.08674955,-6.37404203,0.338201284,5.06301069,4.28703117,-4.08380365,1.93524373,4.35842085,6.00171423,1.52461898
117,-3.76487088,-1.70279896,-1.85532928,-1.03424478,-1.12638485,3.53013778,1.43449461,-6.18964863,-1.41796815,6.27021122,2.08485007,-6.39676666,0.323198318,5.09519196,4.24977827,-4.1100049,1.93507504,4.3987689,6.01747561,1.45582259
118,-3.77960968,-1.6816479,-1.85719228,-1.03122711,-1.12493265,3.56262541,1.36694145,-6.21084785,-1.49152029,6.23209763,2.08408976,-6.41935825,0.30802536,5.12718725,4.21212101,-4.13617229,1.93437588,4.43916368,6.03276539,1.38637686
119,-3.79346132,-1.66090703,-1.85897303,-1.02816057,-1.1234566,3.59516931,1.29903042,-6.23087072,-1.56523871,6.19260168,2.08451366,-6.44180822,0.29270345,5.15903807,4.17402077,-4.16230679,1.93312621,4.47956705,6.0475564,1.31637931
120,-3.80647302,-1.6404947,-1.86066794,-1.02503085,-1.12195492,3.62778592,1.23069537,-6.24968624,-1.6391511,6.15167618,2.08610272,-6.46414518,0.277269572,5.19065762,4.13562346,-4.18836069,1.93134511,4.51994514,6.06186819,1.24576735
121,-3.81859946,-1.62049127,-1.86227608,-1.02185166,-1.12042224,3.66046596,1.16198897,-6.26725864,-1.71319509,6.10934877,2.08886886,-6.48635578,0.261731684,5.22209883,4.09685469,-4.21434641,1.9290123,4.56030273,6.07566929,1.17460477
122,-3.82984114,-1.60086131,-1.86380017,-1.01861548,-1.11886334,3.69321322,1.09292173,-6.28356266,-1.78734696,6.06561565,2.09281397,-6.50843287,0.246088654,5.25340128,4.05762815,-4.24028206,1.92609644,4.60067081,6.0889883,1.10281587
123,-3.84020281,-1.58166766,-1.8652482,-1.01533782,-1.11728251,3.72597504,1.02360463,-6.29855585,-1.86149931,6.02057648,2.09783673,-6.53038263,0.230347469,5.28448725,4.01807928,-4.26613522,1.92263258,4.64097166,6.10177994,1.03057683
124,-3.84967613,-1.56284964,-1.86660266,-1.01200092,-1.11566162,3.75881863,0.953915894,-6.31221581,-1.93571842,5.97412109,2.10404181,-6.55220366,0.214545399,5.31541395,3.97812819,-4.29191113,1.91858435,4.68125963,6.11407375,0.957712173
125,-3.85827541,-1.54444396,-1.86787307,-1.00861681,-1.11401427,3.7917037,0.88394016,-6.32450724,-2.00992441,5.92631578,2.11133742,-6.57390261,0.198684752,5.34614086,3.93785572,-4.31758785,1.91396737,4.72146177,6.12584352,0.884363472
126,-3.86600161,-1.52649331,-1.86906075,-1.00519812,-1.11234534,3.82459927,0.813765526,-6.33540678,-2.08403921,5.87722635,2.1196897,-6.59546566,0.182752788,5.37670469,3.89718294,-4.34318638,1.90876579,4.76157904,6.13706779,0.810568213
127,-3.87284088,-1.50894654,-1.87015045,-1.00172639,-1.11062622,3.8576293,0.743164837,-6.34488583,-2.15818787,5.82667112,2.12927914,-6.61689997,0.166831523,5.40712738,3.85611558,-4.36868715,1.90295684,4.8016181,6.14778709,0.736250758
128,-3.87878394,-1.4918319,-1.87115788,-0.998210311,-1.10887885,3.89067197,0.672370434,-6.35290575,-2.23220086,5.774827,2.13988447,-6.6381979,0.150858477,5.43738461,3.81467223,-4.39409781,1.89654958,4.84156847,6.15797281,0.661444604
129,-3.88383508,-1.4751513,-1.87208629,-0.994650364,-1.1070962,3.9237268,0.60143286,-6.35944748,-2.30599189,5.72176743,2.15151167,-6.65934992,0.134887993,5.46741915,3.772964,-4.41936493,1.88956153,4.88139725,6.16762829,0.586223423
130,-3.88800097,-1.45894706,-1.8729285,-0.991061032,-1.10528553,3.95683265,0.530240297,-6.36448479,-2.37966657,5.66736031,2.16420436,-6.6803627,0.118890978,5.49733925,3.73078871,-4.44455957,1.88195086,4.92111492,6.17671919,0.510583818
131,-3.89131808,-1.44316089,-1.87368155,-0.98742944,-1.1034379,3.98995614,0.458914131,-6.36798811,-2.45307684,5.61173344,2.17788601,-6.70123291,0.10292308,5.52705097,3.68836188,-4.46959877,1.87375188,4.96065235,6.18527269,0.434547544
132,-3.89371514,-1.42783415,-1.87434602,-0.98375839,-1.10154355,4.02316284,0.387335509,-6.36992645,-2.52629876,5.55477571,2.19267917,-6.72193527,0.0869804844,5.5566721,3.64542603,-4.49455452,1.86489594,5.00009775,6.19328737,0.358053982
133,-3.89523792,-1.41298068,-1.87493169,-0.980058312,-1.09962118,4.0563488,0.315717548,-6.37029409,-2.59917068,5.49668789,2.20837879,-6.74249458,0.0710645318,5.58608198,3.60226607,-4.51933241,1.85545039,5.0393343,6.20074081,0.281253606
134,-3.89585471,-1.39858305,-1.87543404,-0.97632283,-1.09766197,4.08957243,0.243951291,-6.36905527,-2.67175317,5.437356,2.22507143,-6.76288509,0.0551706851,5.61538076,3.55863309,-4.54400826,1.84534693,5.078444,6.20764208,0.204021007
135,-3.89560151,-1.38464975,-1.87585092,-0.972556651,-1.09566033,4.12283039,0.172082081,-6.36618757,-2.74397254,5.37684298,2.24273467,-6.78310204,0.0393526591,5.64451361,3.5147121,-4.56852341,1.8346312,5.11733007,6.21399117,0.126507387
136,-3.89447188,-1.37116909,-1.87618244,-0.968757868,-1.09361219,4.15614653,0.100051835,-6.36164665,-2.81586552,5.31508541,2.26137638,-6.8031497,0.0236021131,5.67352104,3.47040319,-4.59290648,1.82327294,5.15602779,6.21978426,0.0486330353
137,-3.89243841,-1.35816979,-1.87643862,-0.964932263,-1.0915364,4.18939257,0.0281594135,-6.35548162,-2.8872087,5.25237894,2.28080702,-6.82300949,0.00789191108,5.7023406,3.42579579,-4.61710167,1.81128561,5.19451714,6.2250123,-0.0295340437
138,-3.88956189,-1.34564114,-1.87660277,-0.961084425,-1.08940828,4.22274542,-0.0439505763,-6.34758234,-2.95822001,5.18838167,2.30127883,-6.84268188,-0.00769415637,5.73107195,3.38079596,-4.64114571,1.79864752,5.23275089,6.22967529,-0.107971422
139,-3.88576269,-1.33358538,-1.87669659,-0.957207084,-1.08724022,4.25606918,-0.115968972,-6.3380003,-3.02867079,5.12340355,2.32255483,-6.8621459,-0.0232108664,5.75964928,3.33546042,-4.66501856,1.78535986,5.27077007,6.23378992,-0.186694071
140,-3.88104272,-1.32198048,-1.87670088,-0.953293741,-1.08501983,4.28945732,-0.18810086,-6.32665825,-3.09869981,5.05723,2.34477234,-6.8814044,-0.0386341438,5.78815794,3.28963971,-4.68874788,1.7713697,5.30859518,6.23735094,-0.265800834
141,-3.87551141,-1.31088603,-1.87663662,-0.949378848,-1.08277142,4.32278776,-0.26004228,-6.31361771,-3.16806889,4.9901967,2.36770129,-6.90044594,-0.0539691858,5.8164835,3.24357748,-4.71226692,1.75677395,5.34608698,6.24032688,-0.34497121
142,-3.8691237,-1.30023503,-1.87648344,-0.945436299,-1.08046377,4.35619593,-0.332082272,-6.29876423,-3.23694682,4.92200804,2.39157534,-6.91926289,-0.0691265091,5.84470654,3.19720197,-4.73558998,1.74153149,5.38327599,6.2427516,-0.424372494
143,-3.86181545,-1.2900691,-1.87625802,-0.94147253,-1.07811606,4.38955879,-0.403921813,-6.28218555,-3.3051362,4.85297346,2.41617179,-6.93784618,-0.0841960683,5.87281227,3.15042067,-4.75871515,1.72560012,5.4202261,6.24461746,-0.504033267
144,-3.8537209,-1.28034496,-1.87596405,-0.937496781,-1.07573366,4.42290926,-0.475642979,-6.26382017,-3.3726778,4.78301764,2.44147325,-6.95618486,-0.0991470665,5.90075827,3.10336065,-4.78164768,1.70904946,5.45682287,6.24590588,-0.583800137
145,-3.84466529,-1.27114487,-1.87558818,-0.933504641,-1.07329369,4.45629454,-0.547313631,-6.24363279,-3.43960094,4.71206713,2.46762872,-6.97427177,-0.113938823,5.9286561,3.05590296,-4.80434513,1.6917907,5.49313164,6.24664545,-0.66375494
146,-3.83475852,-1.26237893,-1.87513685,-0.929491997,-1.07080019,4.48967218,-0.618792713,-6.22165203,-3.50577545,4.64030504,2.49449539,-6.99208355,-0.128581733,5.95644665,3.00807214,-4.82683945,1.67385566,5.52912664,6.24684048,-0.743903697
147,-3.82402611,-1.25409746,-1.87461591,-0.925477445,-1.06827593,4.5230341,-0.690114319,-6.19784307,-3.57125711,4.56766224,2.52205229,-7.00962353,-0.143099546,5.98413515,2.95986319,-4.84911299,1.65525079,5.56475925,6.24644756,-0.824126601
148,-3.81239796,-1.24626517,-1.87402511,-0.921439469,-1.06569004,4.55635166,-0.761146367,-6.17225122,-3.63589835,4.49434233,2.55023003,-7.02688408,-0.157443464,6.01168156,2.91143918,-4.87112379,1.63600874,5.60005236,6.24552727,-0.90445745
149,-3.79999471,-1.23890424,-1.87336278,-0.917408168,-1.06306612,4.58970261,-0.832050383,-6.14478064,-3.69982743,4.42013645,2.57914186,-7.04384232,-0.171617076,6.03917837,2.86258984,-4.8929143,1.61608016,5.63492203,6.24403763,-0.984809875
150,-3.78665185,-1.23196054,-1.87262118,-0.91334188,-1.06037438,4.62303543,-0.902712286,-6.11546421,-3.76294065,4.34520102,2.60868597,-7.06049776,-0.185620114,6.06657743,2.81339431,-4.91444778,1.59545279,5.66948366,6.24200964,-1.06540477
151,-3.77253652,-1.22551847,-1.87181759,-0.909291983,-1.05764425,4.65633154,-0.973045826,-6.08433485,-3.82517457,4.26964188,2.63883853,-7.07683229,-0.199420914,6.09387827,2.76396465,-4.93569279,1.57420623,5.70357847,6.23944187,-1.14584231
152,-3.75754118,-1.21951318,-1.87094271,-0.905228853,-1.05486035,4.68961716,-1.04309738,-6.0513525,-3.88655782,4.19340754,2.66958976,-7.09283209,-0.213068858,6.12112808,2.71406937,-4.95669889,1.55222762,5.73731089,6.23632669,-1.22641802
153,-3.74172139,-1.21394479,-1.87001073,-0.901161253,-1.05203331,4.72282553,-1.11272383,-6.01658201,-3.94699264,4.11668301,2.70081353,-7.10850096,-0.226537108,6.14823961,2.66396689,-4.97740078,1.52962387,5.77060986,6.23267269,-1.30696094
154,-3.72500896,-1.20884168,-1.86900115,-0.897089839,-1.0491426,4.75607538,-1.18214357,-5.97987986,-4.00660896,4.0392046,2.73272538,-7.12380648,-0.239816546,6.17537403,2.61331654,-4.9978447,1.50624597,5.80351639,6.22848177,-1.38760221
155,-3.70755482,-1.20415008,-1.86793888,-0.893021047,-1.04621398,4.78921175,-1.25102806,-5.94143677,-4.06519079,3.96140385,2.7650001,-7.13876581,-0.252902895,6.20232964,2.56258392,-5.01796389,1.48230994,5.83593178,6.22376442,-1.46808231
156,-3.68926311,-1.19988739,-1.86680269,-0.888947427,-1.04322171,4.82236338,-1.31961036,-5.90108442,-4.12287092,3.88298941,2.79787374,-7.15334129,-0.265772432,6.2292757,2.51142263,-5.03779268,1.45765698,5.86789036,6.21853781,-1.54854095
157,-3.67012,-1.1960479,-1.8656019,-0.884872198,-1.04017425,4.85548067,-1.38777685,-5.8588829,-4.1795783,3.80411363,2.83124661,-7.16752672,-0.278440416,6.25616837,2.45987988,-5.05730867,1.43229949,5.89940977,6.2127738,-1.62902021
158,-3.65023804,-1.19261801,-1.86433768,-0.88080436,-1.03707623,4.88853025,-1.45542848,-5.81489849,-4.23523712,3.72492552,2.86503816,-7.1813221,-0.290869266,6.28296328,2.40815926,-5.07647514,1.40634727,5.93040609,6.20650911,-1.70931399
159,-3.6294837,-1.18961465,-1.86300945,-0.876736104,-1.03391933,4.92157984,-1.52270401,-5.76900721,-4.2899518,3.64523196,2.89933062,-7.1946969,-0.303122997,6.30976391,2.35594344,-5.0953393,1.37963593,5.96094036,6.19973993,-1.78958666
160,-3.60790181,-1.1870091,-1.86162639,-0.872668087,-1.03071296,4.9545331,-1.58939481,-5.72136259,-4.34358501,3.56531692,2.93397856,-7.20767307,-0.31515798,6.33646488,2.30350137,-5.11384153,1.35228992,5.99099731,6.19246149,-1.86975968
161,-3.58560658,-1.1848259,-1.86018574,-0.868622839,-1.02745938,4.98741436,-1.65548623,-5.67197561,-4.39612341,3.48522735,2.96896887,-7.22022104,-0.326990455,6.36311245,2.25078773,-5.13198233,1.32431197,6.02049398,6.18470716,-1.94966102
162,-3.56245637,-1.183025,-1.85868561,-0.864574611,-1.02414954,5.02025032,-1.72107017,-5.62075043,-4.44762945,3.40482998,3.00436211,-7.23233318,-0.338610888,6.38972521,2.19771767,-5.14975739,1.29563606,6.04949331,6.17645741,-2.02950549
163,-3.5385468,-1.18158114,-1.85711801,-0.860527813,-1.0207696,5.05303383,-1.78608584,-5.56773901,-4.49804163,3.32425714,3.04011989,-7.24399185,-0.349977553,6.41628647,2.14438629,-5.16715717,1.26632798,6.07795429,6.16773367,-2.10918689
164,-3.51391006,-1.18051183,-1.85549474,-0.856497526,-1.01735222,5.08575153,-1.85049748,-5.51294804,-4.54736376,3.24351168,3.0762043,-7.2551918,-0.361140609,6.44281149,2.09068513,-5.18418741,1.23634577,6.10585213,6.15852451,-2.18867064
165,-3.48846412,-1.17980397,-1.85380304,-0.852468133,-1.0138576,5.11842728,-1.91432583,-5.45636129,-4.59558773,3.16262317,3.11263442,-7.26592016,-0.372058958,6.46931553,2.03672004,-5.20081997,1.20571899,6.13320017,6.14886856,-2.26797342
166,-3.46223497,-1.17948174,-1.85205865,-0.848457158,-1.01031673,5.15101862,-1.9774698,-5.39806557,-4.64268064,3.08170033,3.14935851,-7.27616644,-0.382773548,6.49580336,1.98236179,-5.21703386,1.17439234,6.15999174,6.13876057,-2.34704375
167,-3.43528533,-1.17949688,-1.8502655,-0.844460487,-1.00672793,5.18350649,-2.039891,-5.3380971,-4.68862247,3.00082016,3.1862905,-7.28594589,-0.393271267,6.522223,1.92781627,-5.23283482,1.14247823,6.1861968,6.12820148,-2.42584586
168,-3.40762234,-1.17983532,-1.8484112,-0.840475738,-1.00307798,5.21593428,-2.10163665,-5.27639437,-4.73342228,2.91994476,3.22349072,-7.29522467,-0.403525889,6.54861164,1.87298119,-5.24821615,1.10993588,6.2118063,6.11720467,-2.50438213
169,-3.37909985,-1.18053198,-1.84649086,-0.83649683,-0.999357402,5.24830151,-2.16270232,-5.21295881,-4.77708864,2.8390615,3.26099873,-7.30399084,-0.413540334,6.57502365,1.817788,-5.26313686,1.07669592,6.23685455,6.10579109,-2.58273506
170,-3.34991932,-1.1815114,-1.84451294,-0.832530022,-0.995581806,5.28057718,-2.22299838,-5.14788151,-4.81957245,2.75833035,3.2986908,-7.31224346,-0.423333079,6.60139704,1.76229203,-5.27763176,1.04283524,6.2612772,6.09396076,-2.66077542
171,-3.32004523,-1.18280137,-1.84248435,-0.828582823,-0.991756439,5.31272268,-2.28245354,-5.08124733,-4.86087036,2.67785072,3.33649278,-7.32000351,-0.432920098,6.62769794,1.70663667,-5.29165506,1.00841057,6.28508091,6.08171415,-2.73848248
172,-3.28942108,-1.18441188,-1.84039378,-0.824653566,-0.987869501,5.3448143,-2.34118414,-5.01291132,-4.90101194,2.59745622,3.37457943,-7.32722425,-0.442225605,6.65402555,1.65068138,-5.30518961,0.973357618,6.30826902,6.06906414,-2.81588268
173,-3.2580595,-1.18630683,-1.83824575,-0.820737004,-0.983920097,5.37682056,-2.39911222,-4.94295835,-4.93997765,2.51727581,3.41283321,-7.3338995,-0.451330841,6.6803565,1.59437203,-5.31825256,0.937640131,6.33082533,6.0560441,-2.89298296
174,-3.2259686,-1.18847406,-1.8360399,-0.816832006,-0.979911208,5.40869856,-2.45615482,-4.87149906,-4.97774315,2.43743849,3.4511838,-7.34005594,-0.460217893,6.70664215,1.53784299,-5.33081198,0.901331425,6.35277033,6.04262543,-2.9697814
175,-3.19326568,-1.19091201,-1.83377182,-0.812954485,-0.975842714,5.44054365,-2.51245022,-4.79833031,-5.01435089,2.35774922,3.48979044,-7.34563303,-0.468829721,6.7329793,1.48098457,-5.34287214,0.864420414,6.37401438,6.02886438,-3.04614854
176,-3.15990019,-1.19359529,-1.8314625,-0.809094608,-0.971734047,5.47214794,-2.56762624,-4.72399521,-5.04969168,2.27877593,3.52823782,-7.35074615,-0.477298051,6.75916958,1.42412937,-5.35441351,0.827040076,6.39465046,6.01473999,-3.12208104
177,-3.12571645,-1.19656861,-1.82908773,-0.805253685,-0.967556179,5.50370359,-2.62201023,-4.64801884,-5.0838809,2.20000458,3.56695223,-7.3552618,-0.485500991,6.78543997,1.36683595,-5.36538839,0.788954437,6.41464233,6.00024796,-3.19775748
178,-3.09094787,-1.19974673,-1.82664931,-0.801430166,-0.963315606,5.53517962,-2.6755302,-4.57048273,-5.11689043,2.12158418,3.60577869,-7.35920382,-0.493469447,6.81171227,1.30928624,-5.37584352,0.750312567,6.43393326,5.9854393,-3.27298522
179,-3.05546951,-1.20315421,-1.82415402,-0.797622323,-0.959013939,5.56650114,-2.72803378,-4.49164867,-5.14868116,2.0437479,3.6446178,-7.36261225,-0.501241803,6.83796978,1.25150859,-5.3857398,0.711093009,6.45257854,5.97031403,-3.34782171
180,-3.01940894,-1.20673931,-1.82158661,-0.793829262,-0.954642057,5.59775543,-2.77967191,-4.41124249,-5.17929173,1.96627736,3.683599,-7.36541414,-0.508725524,6.86423349,1.19352996,-5.39507914,0.671362221,6.47052097,5.95485926,-3.42224646
181,-2.98271012,-1.21055245,-1.81897676,-0.790069103,-0.950230896,5.62882662,-2.83021736,-4.32965946,-5.20869207,1.88950324,3.72250271,-7.36770248,-0.516051114,6.89045143,1.13538575,-5.40383101,0.631107986,6.48779535,5.93911076,-3.496171
182,-2.94527984,-1.2145822,-1.81630409,-0.786329746,-0.945754528,5.65978527,-2.87978458,-4.24671745,-5.23690844,1.81327116,3.76148081,-7.36941147,-0.523157358,6.91670465,1.07696688,-5.41197157,0.590264082,6.50439835,5.9230752,-3.56969309
183,-2.90730977,-1.21875906,-1.81356573,-0.782609642,-0.941211641,5.69065428,-2.92839241,-4.16235352,-5.26394033,1.73755646,3.80053949,-7.37051582,-0.530004025,6.94297886,1.01831865,-5.41952419,0.548914969,6.52027607,5.90677929,-3.6427176
184,-2.86862969,-1.22311056,-1.81075823,-0.77890265,-0.936600626,5.72136831,-2.97593594,-4.07678843,-5.2897892,1.66253686,3.83956075,-7.37106991,-0.536663532,6.96923733,0.959472716,-5.42644978,0.507024646,6.53549433,5.89018869,-3.71535349
185,-2.82942963,-1.22762954,-1.80790448,-0.775235653,-0.931952536,5.7519393,-3.02239728,-3.99003386,-5.31445599,1.58821249,3.87855601,-7.37106276,-0.543132126,6.99550152,0.90041703,-5.4327426,0.464642406,6.54997253,5.8733778,-3.78740215
186,-2.78949904,-1.23227525,-1.80496025,-0.771566212,-0.927205622,5.78240919,-3.06785536,-3.90196371,-5.33794546,1.51451969,3.91761398,-7.37044477,-0.549340367,7.02180338,0.841140091,-5.43838692,0.42172575,6.56378269,5.85630226,-3.85909581
187,-2.74909639,-1.23704159,-1.80197155,-0.767930806,-0.922427893,5.81268549,-3.11214471,-3.81289577,-5.36026525,1.44168746,3.95651484,-7.36931276,-0.555388689,7.04803658,0.781815171,-5.443398,0.378420085,6.57688379,5.83899117,-3.93019366
188,-2.70805073,-1.24194598,-1.79892039,-0.764320493,-0.917592108,5.84282827,-3.15534878,-3.72266006,-5.38142872,1.36956728,3.9954114,-7.36759281,-0.561246097,7.07430601,0.722209334,-5.44772673,0.33456856,6.58926916,5.82147551,-4.00079441
189,-2.66647816,-1.24692273,-1.79578865,-0.760721564,-0.912675619,5.87283802,-3.19746089,-3.63129783,-5.40142822,1.29824269,4.03426838,-7.3652997,-0.566853702,7.10056782,0.662515223,-5.45139313,0.290323555,6.60094738,5.80373287,-4.07089949
190,-2.62426925,-1.25204504,-1.79260325,-0.75715977,-0.907718599,5.90267467,-3.2384038,-3.53896689,-5.42029333,1.22776079,4.07305002,-7.36245966,-0.57230401,7.1268487,0.602651834,-5.4543376,0.245602936,6.61192608,5.78580761,-4.14043522
191,-2.58157492,-1.25720704,-1.78933752,-0.753609598,-0.90268141,5.93239927,-3.27825737,-3.44549394,-5.43800402,1.15806174,4.11182499,-7.35901022,-0.577495873,7.15315533,0.542604923,-5.45660162,0.200459749,6.6221714,5.76771069,-4.20944929
192,-2.53826594,-1.26246381,-1.78600264,-0.7500844,-0.897586465,5.96194839,-3.31692696,-3.35111928,-5.45459414,1.08927512,4.15047884,-7.35502481,-0.582543671,7.1794591,0.482409984,-5.45812893,0.154867202,6.63171244,5.74943209,-4.27792788
