traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
106,-3.54648113,-1.95670021,-1.82986271,-1.06332088,-1.14106572,3.17706847,2.14830184,-5.88807249,-0.62993139,6.59636641,2.17177796,-6.13895321,0.476939708,4.73059416,4.63869429,-3.81987882,1.90927112,3.95794678,5.81925964,2.1760006
107,-3.57055116,-1.93221009,-1.83252621,-1.06102002,-1.13982236,3.20879364,2.08586621,-5.92005396,-0.699445605,6.57376719,2.15786624,-6.16317749,0.464214385,4.764678,4.60531712,-3.84633875,1.91402078,3.99754977,5.83941317,2.11407375
108,-3.59375262,-1.90797305,-1.83512866,-1.05864251,-1.13855994,3.24056029,2.02299666,-5.95119524,-0.769392014,6.54982901,2.14511633,-6.18721437,0.451177359,4.79858446,4.5714941,-3.8728106,1.91831672,4.03732204,5.85916758,2.05138278
109,-3.61613059,-1.88395894,-1.83766305,-1.05618691,-1.13727593,3.27245021,1.95952415,-5.98152208,-0.839886725,6.52442837,2.13363028,-6.2110939,0.437882692,4.83231258,4.53728342,-3.89925814,1.92213237,4.07721519,5.87853813,1.98790371
110,-3.63768029,-1.86028552,-1.84013891,-1.05368257,-1.13599527,3.30431509,1.89574277,-6.01091337,-0.910686255,6.49774408,2.12322593,-6.23480129,0.424297065,4.86579943,4.50274181,-3.92567992,1.92549598,4.11714554,5.89743137,1.92383289
111,-3.65840054,-1.83686543,-1.84253395,-1.051103,-1.13468421,3.33636236,1.83123958,-6.0394578,-0.982105851,6.4694891,2.11413288,-6.25837803,0.410485566,4.89914799,4.46776819,-3.95209455,1.92836285,4.15718603,5.91592312,1.85899544
112,-3.67824936,-1.81375325,-1.84486568,-1.04845679,-1.13336229,3.36842632,1.76637471,-6.067029,-1.05382466,6.43990231,2.10619068,-6.28178453,0.396420568,4.93229485,4.43239594,-3.97849393,1.93074715,4.19732428,5.93397522,1.79347873
113,-3.69733262,-1.79085994,-1.84711242,-1.04573488,-1.13200855,3.4006424,1.70086002,-6.09365892,-1.12605035,6.40877724,2.09951544,-6.30506182,0.382160276,4.96524048,4.39664173,-4.00488424,1.93264103,4.23750305,5.95159674,1.72723746
114,-3.71549869,-1.76835871,-1.84929252,-1.04295969,-1.13064528,3.43285108,1.63506913,-6.11923409,-1.19848084,6.37636089,2.09398723,-6.32818413,0.367673367,4.99800205,4.36050606,-4.03121567,1.93402243,4.27776623,5.96876287,1.6603564
115,-3.73280716,-1.74617827,-1.85139,-1.04012096,-1.12925768,3.4651854,1.5687021,-6.14379692,-1.27133834,6.34243107,2.08972406,-6.35117054,0.352995038,5.03062344,4.3239007,-4.05754757,1.93488228,4.31810379,5.98546982,1.59278333
116,-3.7492578,-1.72435319,-1.85342097,-1.03722799,-1.12786055,3.49750829,1.50204778,-6.16724396,-1.34435833,6.30719471,2.08654046,-6.37402439,0.338128567,5.06297588,4.287045,-4.08379602,1.93524861,4.35843801,6.00169468,1.52462828
117,-3.76486373,-1.70286036,-1.85536075,-1.03426969,-1.12643051,3.52994752,1.43487811,-6.18960285,-1.41771114,6.27047777,2.08461237,-6.39674664,0.323106587,5.09517908,4.24974871,-4.11002159,1.93507552,4.39879751,6.01745701,1.45583606
118,-3.77960968,-1.6816994,-1.85722542,-1.03125179,-1.1249795,3.56243038,1.36734915,-6.21080637,-1.49123955,6.23238659,2.083848,-6.41932583,0.307927132,5.12718344,4.21205854,-4.13620901,1.93437624,4.43919277,6.03274441,1.38640082
119,-3.79343367,-1.66094673,-1.85900617,-1.02817762,-1.12349987,3.59496045,1.29946101,-6.23082829,-1.56493521,6.19291687,2.08425665,-6.4417882,0.292612702,5.15899944,4.17402029,-4.1623044,1.93312728,4.47961664,6.04755068,1.31634617
120,-3.8064568,-1.64053416,-1.86069667,-1.02504921,-1.12199461,3.62762117,1.23102641,-6.2496624,-1.63893402,6.15191031,2.08589172,-6.46412754,0.277178526,5.19065237,4.13557816,-4.18838024,1.93133724,4.5199914,6.06186104,1.24573731
121,-3.81857324,-1.62051904,-1.86230528,-1.02186704,-1.12046182,3.66032481,1.16227579,-6.2672534,-1.71302152,6.10954952,2.0886929,-6.4863348,0.261633903,5.22213316,4.09672499,-4.21438789,1.92898428,4.56038713,6.07567549,1.17451763
122,-3.82979774,-1.60090125,-1.86383188,-1.01863134,-1.11890256,3.69303393,1.09329963,-6.28355598,-1.78709269,6.0659008,2.09259439,-6.50841284,0.24598965,5.25339651,4.05756283,-4.24029922,1.92607796,4.60074377,6.0889926,1.10275578
123,-3.84018493,-1.58168435,-1.8652724,-1.01534975,-1.11731684,3.72583437,1.02389359,-6.29855585,-1.86131918,6.02078772,2.09765434,-6.53036642,0.23025462,5.28449917,4.01798153,-4.2661643,1.92260993,4.64105129,6.10178518,1.03047609
124,-3.84965539,-1.56289709,-1.86662865,-1.01201987,-1.11570263,3.75865412,0.95425421,-6.31222057,-1.93550289,5.97437525,2.10382199,-6.55218935,0.21444428,5.31541014,3.97807288,-4.29192495,1.91856921,4.68130732,6.1140666,0.957689047
125,-3.85828543,-1.5445118,-1.86790419,-1.0086472,-1.11406291,3.79151082,0.884341002,-6.32451963,-2.00966644,5.92663145,2.11106706,-6.57388639,0.198571667,5.34611845,3.93781781,-4.31760597,1.91396582,4.72147608,6.12581158,0.884397924
126,-3.86599183,-1.52651346,-1.86908102,-1.00521219,-1.11237442,3.82449007,0.814007044,-6.33542442,-2.08388615,5.8774128,2.11954522,-6.59544849,0.182674125,5.37671852,3.89710259,-4.34320974,1.90873909,4.7616272,6.13707495,0.810502589
127,-3.87284589,-1.50897157,-1.87018275,-1.00174475,-1.11067271,3.85743928,0.743558586,-6.34490681,-2.15792918,5.82698584,2.1289978,-6.61688089,0.166721225,5.40708542,3.856112,-4.36870003,1.90295696,4.80163813,6.14777994,0.736244321
128,-3.87879705,-1.4918735,-1.87119472,-0.998233259,-1.10892522,3.89047003,0.672798812,-6.35293818,-2.23191357,5.77518892,2.13958263,-6.63817739,0.150752708,5.4373126,3.81472349,-4.39409113,1.89656496,4.84157372,6.15795994,0.661491215
129,-3.88381982,-1.47520876,-1.87211597,-0.994675279,-1.10714126,3.92354941,0.60180217,-6.35948753,-2.30576229,5.72206831,2.15126872,-6.65933561,0.134776637,5.46739721,3.77291274,-4.41937971,1.88955009,4.88144207,6.16760778,0.586207032
130,-3.88799787,-1.4589752,-1.87296116,-0.991080046,-1.1053319,3.95665884,0.530605197,-6.36453056,-2.37943912,5.6676569,2.16394043,-6.6803484,0.118772306,5.49732018,3.73073506,-4.44458103,1.88193321,4.9211545,6.17671299,0.5105443
131,-3.89130354,-1.44320822,-1.87371004,-0.987450659,-1.10348177,3.98980522,0.459231377,-6.36803865,-2.45288849,5.61199474,2.17767429,-6.70122099,0.102813616,5.52704096,3.68828177,-4.46961784,1.87372839,4.96070528,6.18526268,0.434517503
132,-3.89369392,-1.42787933,-1.87437987,-0.983779371,-1.10159552,4.02296305,0.387743413,-6.36999178,-2.52605391,5.5551219,2.19237757,-6.72193384,0.0868538842,5.55661726,3.64543533,-4.49454498,1.86489129,5.00013447,6.1932745,0.358034432
133,-3.89523888,-1.41301644,-1.87496805,-0.980080426,-1.09967351,4.05616045,0.316108018,-6.37036467,-2.59893918,5.49701691,2.2080698,-6.742486,0.0709217191,5.58605099,3.6022079,-4.51936531,1.85543692,5.03937721,6.20072508,0.281232953
134,-3.89586711,-1.39860547,-1.87546825,-0.976343513,-1.0977118,4.08939981,0.244307578,-6.36912775,-2.67154026,5.43765974,2.22479248,-6.76288033,0.0550508238,5.61532974,3.55862474,-4.54402018,1.84534526,5.07846928,6.20762873,0.204003632
135,-3.89558697,-1.38469243,-1.8758806,-0.972577274,-1.09570515,4.1226635,0.172430962,-6.3662672,-2.74376535,5.37714672,2.24247193,-6.78310108,0.0392347686,5.64447689,3.5147028,-4.56852674,1.83462036,5.11736917,6.21398544,0.126482442
136,-3.89446092,-1.37122607,-1.8762188,-0.968783855,-1.09367204,4.15590858,0.100545488,-6.36176538,-2.81556892,5.31553173,2.26101208,-6.80315018,0.0234592203,5.67343473,3.47045517,-4.59287882,1.82327819,5.15605354,6.21976089,0.0486337543
137,-3.89244699,-1.3582257,-1.87647343,-0.964961231,-1.09159338,4.18920946,0.0285419617,-6.35558844,-2.88699389,5.25271511,2.28051305,-6.82300901,0.00775283389,5.70229864,3.42577624,-4.61711073,1.81127739,5.19453621,6.22498798,-0.0295214765
138,-3.88951135,-1.34567952,-1.87664092,-0.961101055,-1.08946157,4.22253466,-0.0435036719,-6.34771299,-2.95796108,5.18878746,2.30093026,-6.84267521,-0.00786442496,5.7310338,3.380723,-4.64117146,1.79861176,5.23282909,6.229671,-0.108051218
139,-3.8857286,-1.33362997,-1.87672734,-0.95722717,-1.08728933,4.25590134,-0.115611635,-6.33811903,-3.02847815,5.12372398,2.3222816,-6.86213923,-0.0233635455,5.75963688,3.33536577,-4.66503954,1.78531396,5.27083683,6.23378468,-0.186779439
140,-3.88105726,-1.32203531,-1.87673843,-0.953323722,-1.08508039,4.28925705,-0.187684044,-6.3268013,-3.09846902,5.05761099,2.34443879,-6.88140488,-0.0387905873,5.78810263,3.28962851,-4.68875742,1.77136219,5.3086133,6.23732901,-0.265784174
141,-3.87554049,-1.31091082,-1.87666619,-0.949400365,-1.08281982,4.32263422,-0.259721875,-6.31373262,-3.16789007,4.99049282,2.3674469,-6.90045071,-0.0540758334,5.81642199,3.24362254,-4.71226501,1.75678456,5.34608698,6.24031496,-0.344965875
142,-3.86913586,-1.30025852,-1.87652087,-0.945457995,-1.08052373,4.35599041,-0.331650466,-6.2989316,-3.23670197,4.92242146,2.39124465,-6.9192729,-0.0692614093,5.84461975,3.19723582,-4.73558617,1.74153781,5.38330555,6.24273586,-0.42439422
143,-3.86183357,-1.29010594,-1.87630129,-0.941498578,-1.07818055,4.38933182,-0.4034518,-6.28237104,-3.30487633,4.8534255,2.41576838,-6.93785381,-0.0843676329,5.87270689,3.15048695,-4.75871372,1.72561848,5.42023849,6.24459505,-0.504006147
144,-3.85365629,-1.28041542,-1.87599885,-0.937520385,-1.07578623,4.42272902,-0.475266993,-6.26398563,-3.37248611,4.78337145,2.4411931,-6.9561944,-0.0992947966,5.9007163,3.10333323,-4.78163671,1.70901477,5.456882,6.24589157,-0.583854854
145,-3.84467483,-1.27115524,-1.87561417,-0.933520317,-1.07334244,4.45614767,-0.546997368,-6.24378109,-3.43943977,4.7123661,2.46737838,-6.9742732,-0.114077248,5.9286232,3.05582285,-4.80437565,1.6917541,5.49317265,6.24663973,-0.663831115
146,-3.8347249,-1.26242781,-1.87517452,-0.92951405,-1.07085931,4.48948383,-0.618412316,-6.22183847,-3.50559044,4.64066505,2.49418139,-6.99209785,-0.128749117,5.9563899,3.008039,-4.82684803,1.67382681,5.5291791,6.24682379,-0.743953109
147,-3.82400322,-1.2541405,-1.87465584,-0.925497353,-1.06833231,4.52282763,-0.689685047,-6.19805861,-3.57103515,4.56809378,2.52169394,-7.00964451,-0.143258348,5.98404169,2.95993471,-4.84909868,1.65525615,5.56479502,6.24644232,-0.824138045
148,-3.81243062,-1.24628913,-1.87405837,-0.921463251,-1.06574941,4.55617619,-0.760779262,-6.17244625,-3.63571906,4.49470234,2.54992437,-7.02690268,-0.157593772,6.01161385,2.91142631,-4.87113333,1.63599765,5.6000638,6.24550486,-0.904475689
149,-3.79999948,-1.23893166,-1.87340021,-0.917426646,-1.06312513,4.58949327,-0.831616223,-6.14502144,-3.69960928,4.42058229,2.57876539,-7.04387045,-0.171781704,6.03907299,2.86267447,-4.89290476,1.61609483,5.63494253,6.24403095,-0.984817743
150,-3.78665638,-1.23203504,-1.87266994,-0.913377285,-1.06044877,4.62279224,-0.90219599,-6.11576366,-3.76268458,4.3457365,2.60826111,-7.0605278,-0.185814172,6.06646729,2.81346822,-4.91443157,1.59546447,5.66949701,6.24199152,-1.0653441
151,-3.77251267,-1.22555053,-1.87185454,-0.909310281,-1.05770385,4.65613508,-0.972629786,-6.08459187,-3.82497668,4.27007103,2.63847685,-7.07685566,-0.199611306,6.09380388,2.76393199,-4.93570709,1.57417119,5.70362329,6.23942804,-1.14590383
152,-3.75752473,-1.2195375,-1.8709774,-0.905244946,-1.05491662,4.68944931,-1.04275393,-6.05157185,-3.88640809,4.19375038,2.66927934,-7.09285593,-0.21324113,6.12105846,2.71404648,-4.95671225,1.55219805,5.73734856,6.23631525,-1.22647965
153,-3.74169779,-1.21397448,-1.87003946,-0.901177287,-1.0520854,4.72268057,-1.11242127,-6.01678562,-3.94686246,4.11698151,2.70057249,-7.10852146,-0.226680741,6.14819574,2.66391039,-4.9774127,1.52957952,5.77065277,6.23266602,-1.30702972
154,-3.72500563,-1.20887887,-1.8690412,-0.897111952,-1.04920423,4.75586796,-1.18171751,-5.98017883,-4.00641394,4.03966618,2.73235178,-7.12384701,-0.239987537,6.17526484,2.61342025,-4.99782944,1.50626504,5.80353594,6.22847271,-1.38759601
155,-3.70754337,-1.2041719,-1.86797523,-0.893036962,-1.0462755,4.78900576,-1.25060737,-5.94174147,-4.06500816,3.96185613,2.76462412,-7.13880587,-0.253089577,6.20222521,2.56262136,-5.01796055,1.48230064,5.8359642,6.22375345,-1.46812367
156,-3.68925405,-1.19991279,-1.86683118,-0.888964236,-1.0432744,4.82219887,-1.31927264,-5.90134001,-4.12272644,3.88334846,2.79758286,-7.15337372,-0.265924811,6.22919607,2.51143575,-5.0377903,1.45764017,5.86791945,6.21851921,-1.54859233
157,-3.67010474,-1.19610572,-1.86564589,-0.884899557,-1.04024649,4.85525227,-1.38731039,-5.85924768,-4.17937803,3.80462956,2.83083081,-7.16758347,-0.278631806,6.25604153,2.46001029,-5.05728292,1.4323256,5.89943504,6.21275854,-1.6290102
158,-3.65017653,-1.19268274,-1.86437643,-0.88082695,-1.03713703,4.88837242,-1.45511234,-5.81515789,-4.23512793,3.72524714,2.86475539,-7.18136597,-0.291047901,6.28290224,2.40815616,-5.07647324,1.40630829,5.93045235,6.20650387,-1.70935452
159,-3.62943006,-1.18966281,-1.86304998,-0.876756012,-1.03398299,4.92139769,-1.52233362,-5.76932049,-4.2898078,3.64562869,2.89900064,-7.19474649,-0.303309828,6.30967665,2.35597157,-5.09533691,1.37961113,5.960989,6.19973326,-1.78962672
160,-3.60788512,-1.18706894,-1.86166346,-0.872695386,-1.03077662,4.95436239,-1.58903778,-5.72167492,-4.34345245,3.56570673,2.93365169,-7.20772076,-0.315354675,6.33638954,2.30350614,-5.1138401,1.35225892,5.9910183,6.19245577,-1.86976886
161,-3.58558774,-1.18487298,-1.86022425,-0.868645906,-1.02752674,4.98724318,-1.65515077,-5.67227745,-4.3960104,3.4855814,2.96865201,-7.22027922,-0.327172488,6.36301994,2.25084352,-5.13197422,1.32430327,6.02052021,6.18469334,-1.94969869
162,-3.562464,-1.18306375,-1.85872543,-0.86459893,-1.02421677,5.02006865,-1.7207092,-5.62109089,-4.44750261,3.40523124,3.00400472,-7.23238897,-0.338818461,6.38962317,2.19773555,-5.14976835,1.29561508,6.04951572,6.17644691,-2.02953053
163,-3.53854251,-1.18163478,-1.85715675,-0.860555589,-1.02084184,5.05286169,-1.785748,-5.56806469,-4.49793911,3.32461667,3.03979039,-7.24405432,-0.350187123,6.41619968,2.14438152,-5.1671648,1.26629484,6.07797575,6.1677103,-2.10921669
164,-3.51390433,-1.18056846,-1.85552943,-0.856525302,-1.01741719,5.08560371,-1.85020721,-5.51324177,-4.5472784,3.24381757,3.07592797,-7.25525093,-0.361309737,6.4427309,2.0907383,-5.18418646,1.23634207,6.10586548,6.15851784,-2.18865943
165,-3.48844457,-1.17985547,-1.85384095,-0.852492929,-1.01392722,5.11826229,-1.91399395,-5.45670366,-4.59548712,3.1629827,3.11232281,-7.26597881,-0.372265965,6.46923828,2.03667402,-5.20082712,1.20566273,6.13322544,6.14886284,-2.26799774
166,-3.46224284,-1.1795218,-1.85209441,-0.848482192,-1.01038063,5.15086985,-1.97717845,-5.39837933,-4.64259624,3.08202505,3.14907241,-7.27622986,-0.382943869,6.49571562,1.98241305,-5.2170372,1.17438984,6.16000175,6.13874817,-2.3470521
167,-3.43522906,-1.17955351,-1.85029936,-0.844482601,-1.00679004,5.18336535,-2.03960562,-5.33841801,-4.68854618,3.00112915,3.18602824,-7.28600502,-0.393460065,6.5221653,1.92775941,-5.23283815,1.14240777,6.18622923,6.12819576,-2.42590213
168,-3.4075768,-1.17987204,-1.84844148,-0.840490818,-1.00313592,5.21579409,-2.10137367,-5.2766943,-4.73335791,2.92022777,3.22322536,-7.29529285,-0.403697938,6.54852676,1.87300599,-5.24821329,1.1099056,6.21184015,6.11718845,-2.50445652
169,-3.37911797,-1.18055856,-1.84652543,-0.836516798,-0.99942255,5.24813318,-2.16237831,-5.21334457,-4.77699566,2.83944345,3.26067424,-7.30406904,-0.413719147,6.57490635,1.8178823,-5.26313782,1.07671225,6.23687029,6.10578012,-2.58273745
170,-3.34993458,-1.18153811,-1.84454679,-0.832550943,-0.995647848,5.2804265,-2.22271156,-5.14823341,-4.81950378,2.75866055,3.29838967,-7.31232166,-0.4235138,6.60128832,1.76236415,-5.27763605,1.04283977,6.26128483,6.0939455,-2.6607933
171,-3.32001209,-1.18285298,-1.84252477,-0.828606129,-0.991832733,5.31255293,-2.28213549,-5.08165312,-4.86080503,2.67820573,3.33616853,-7.32009649,-0.433135688,6.62759447,1.70665419,-5.29165459,1.0083729,6.28510809,6.08169413,-2.73852944
172,-3.28943324,-1.184461,-1.84043264,-0.824681818,-0.987948954,5.34466982,-2.34091091,-5.01326036,-4.90096903,2.59775257,3.37427974,-7.3273139,-0.44243589,6.65392971,1.65073347,-5.30519533,0.973349214,6.30826902,6.06905508,-2.81586862
173,-3.25804591,-1.18637288,-1.83830035,-0.820770741,-0.984012067,5.37660885,-2.39871597,-4.94349003,-4.93990278,2.51774907,3.41239882,-7.33402443,-0.451612264,6.68020821,1.59444368,-5.31825829,0.937624156,6.33085728,6.05602884,-2.89296937
174,-3.22600412,-1.18851256,-1.83608592,-0.816860676,-0.979994953,5.40852547,-2.45582652,-4.87195206,-4.97768259,2.43782568,3.45082712,-7.34016657,-0.460440934,6.70651388,1.53793573,-5.33081913,0.901344717,6.35277605,6.04262018,-2.96975517
175,-3.19330502,-1.19094801,-1.8338244,-0.812982857,-0.975939035,5.44031763,-2.51204062,-4.79891729,-5.01427746,2.358248,3.4893434,-7.34577799,-0.469078332,6.73279572,1.48118198,-5.34287548,0.864480019,6.37403679,6.02884436,-3.0461185
176,-3.15980148,-1.19367659,-1.83150578,-0.809123814,-0.97181201,5.47200966,-2.56737208,-4.72436857,-5.0496707,2.27903748,3.52798796,-7.35083675,-0.477515072,6.75910282,1.42406166,-5.35439634,0.826940894,6.39467812,6.01471853,-3.12215352
177,-3.12574363,-1.1966027,-1.82912874,-0.80527848,-0.967635334,5.50355339,-2.62173939,-4.6484313,-5.08384609,2.20031595,3.56664562,-7.35536718,-0.485707372,6.78532553,1.36690497,-5.36540174,0.788954198,6.41465139,6.00024319,-3.19774675
178,-3.09089136,-1.19977939,-1.82668245,-0.801444292,-0.963379502,5.53504372,-2.67528296,-4.57087231,-5.11685801,2.12186933,3.60550523,-7.35930109,-0.493679494,6.81162834,1.30926037,-5.37585258,0.750243604,6.43395472,5.98543358,-3.27306294
179,-3.05545163,-1.20319557,-1.82418633,-0.797644615,-0.959079504,5.56639671,-2.72784209,-4.49194956,-5.14866686,2.04394436,3.64440775,-7.36269283,-0.501411915,6.83789968,1.25150466,-5.3857398,0.71105057,6.45258331,5.97030115,-3.34787035
180,-3.01940036,-1.20679986,-1.82163644,-0.793860614,-0.954729319,5.59758854,-2.77937007,-4.41173792,-5.17927074,1.96664321,3.68323636,-7.36555481,-0.508990824,6.86410522,1.19359124,-5.39508629,0.671339393,6.47053385,5.95485973,-3.42222548
181,-2.98267174,-1.21061671,-1.81902874,-0.790099442,-0.950320959,5.62864542,-2.82989836,-4.33021259,-5.208673,1.88990259,3.72213221,-7.36785316,-0.51631546,6.89031696,1.13547206,-5.40382719,0.631088555,6.48781967,5.93910408,-3.49617696
182,-2.94525123,-1.21461618,-1.81634247,-0.786348581,-0.945827425,5.65965462,-2.87955666,-4.2471137,-5.23690271,1.81353152,3.76120663,-7.36952305,-0.523365676,6.91659737,1.07700169,-5.41198015,0.590227842,6.50441599,5.92306232,-3.56974626
183,-2.90726233,-1.2188077,-1.81360936,-0.782633007,-0.941301048,5.69048977,-2.92810965,-4.16286945,-5.26394224,1.73789191,3.80018616,-7.37066555,-0.530287504,6.94284725,1.01830506,-5.41952753,0.548832893,6.52028751,5.90676165,-3.64279008
184,-2.86862969,-1.22316051,-1.81080914,-0.77893126,-0.936699867,5.72117949,-2.97561622,-4.07738352,-5.28978777,1.66293633,3.83914685,-7.37125158,-0.536958158,6.96906757,0.959603071,-5.42646646,0.507030666,6.53551292,5.8901763,-3.71534467
185,-2.82935357,-1.22766566,-1.80793881,-0.775248706,-0.932025015,5.75179386,-3.02215695,-3.99049902,-5.31446075,1.58850944,3.87824392,-7.37120199,-0.543371797,6.9953742,0.900461435,-5.43275261,0.464590341,6.55000257,5.87335587,-3.78749132
186,-2.78955269,-1.23229766,-1.80500674,-0.771588802,-0.927297473,5.78224468,-3.06759262,-3.90247965,-5.33795547,1.51484239,3.91725683,-7.37060976,-0.549583256,7.02163696,0.84128803,-5.43841267,0.421762556,6.56379461,5.85627604,-3.85909367
187,-2.74903297,-1.23708808,-1.80201042,-0.767950177,-0.922504306,5.81254244,-3.11191583,-3.81336761,-5.36027861,1.4419626,3.95622349,-7.36945772,-0.555610061,7.04791498,0.781891942,-5.44340181,0.378393233,6.57691431,5.83897161,-3.93024302
188,-2.70808911,-1.24197638,-1.79896092,-0.764343381,-0.917682409,5.84267616,-3.15510845,-3.723171,-5.38145113,1.3698597,3.99509382,-7.36775398,-0.561467826,7.07415533,0.722334981,-5.44774389,0.334594131,6.58927584,5.82144737,-4.00080299
189,-2.66642404,-1.24698222,-1.79583395,-0.76074779,-0.912768126,5.87268877,-3.19722843,-3.63180137,-5.40145683,1.29850662,4.03397894,-7.36545515,-0.567085445,7.10044289,0.662592947,-5.45139313,0.290296674,6.60096979,5.80371857,-4.07091427
190,-2.62430525,-1.25208879,-1.79265893,-0.757190645,-0.90782845,5.90250492,-3.23814058,-3.53956103,-5.42032909,1.22808588,4.07268286,-7.36264944,-0.572572291,7.12667799,0.602793396,-5.45436907,0.245624676,6.61194277,5.78579283,-4.14041042
191,-2.58156228,-1.25725293,-1.78937995,-0.753633738,-0.902771652,5.93225479,-3.27803755,-3.44601083,-5.43804264,1.15832901,4.11152792,-7.35917854,-0.577724159,7.15301752,0.542710006,-5.45661068,0.200457126,6.62219,5.76768637,-4.20946836
192,-2.53822541,-1.26251233,-1.78604364,-0.75010848,-0.897672296,5.9618392,-3.316751,-3.35153151,-5.45463705,1.08946717,4.15023756,-7.35516644,-0.582767189,7.17936134,0.482426077,-5.45813084,0.154809326,6.63170862,5.7494235,-4.27797794
