traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
106,-3.54648066,-1.95664489,-1.82984328,-1.0632987,-1.14103079,3.17724991,2.1479435,-5.88818598,-0.63019222,6.59614849,2.17194057,-6.13897324,0.47699371,4.73062325,4.6386838,-3.81989241,1.90926623,3.95793653,5.81928492,2.17598701
107,-3.57051396,-1.93217254,-1.83250344,-1.06099594,-1.13977957,3.2089541,2.08556652,-5.92014027,-0.699648321,6.57359743,2.15804148,-6.16319466,0.464272499,4.76468992,4.60532284,-3.84632015,1.91401279,3.99756312,5.83944035,2.11404538
108,-3.59369016,-1.90794349,-1.83511174,-1.05861819,-1.13852072,3.24070549,2.02272701,-5.95127058,-0.769575894,6.54967356,2.14528775,-6.1872282,0.451227844,4.79861736,4.57148409,-3.8727932,1.91830206,4.03736973,5.85920811,2.05131531
109,-3.61615705,-1.88395584,-1.83763695,-1.05618,-1.13724208,3.27259398,1.9592495,-5.98158693,-0.840063453,6.52426529,2.13377595,-6.21111536,0.437956393,4.83226395,4.53740978,-3.89921546,1.92214203,4.07710123,5.87851667,1.98802817
110,-3.63770866,-1.86022675,-1.84010541,-1.05366135,-1.13595021,3.30455565,1.89526856,-6.0110383,-0.911032856,6.49744225,2.12346959,-6.23483276,0.424378842,4.86583281,4.5027523,-3.92568326,1.92548919,4.11709738,5.8974514,1.92384803
111,-3.65840936,-1.83679879,-1.84250343,-1.05107737,-1.13463938,3.33655477,1.83085907,-6.03954268,-0.982364953,6.46924973,2.11434889,-6.25839567,0.410564899,4.8991437,4.46781301,-3.95207143,1.92835987,4.15715313,5.91594362,1.85898304
112,-3.67827749,-1.81367207,-1.84482968,-1.04842925,-1.13331306,3.36865044,1.76593351,-6.06712246,-1.05412996,6.43961668,2.10644794,-6.28181171,0.396517396,4.93229818,4.43244791,-3.97847152,1.93074179,4.1972785,5.93400669,1.79346585
113,-3.69732642,-1.79083276,-1.84708798,-1.04571807,-1.13197243,3.40081716,1.70051241,-6.09372568,-1.12629664,6.40854359,2.09971261,-6.30508327,0.382228464,4.96527481,4.39663982,-4.00488567,1.93263757,4.23747635,5.9516058,1.72725785
114,-3.71548367,-1.7683264,-1.84927559,-1.04294145,-1.13061237,3.43296671,1.63483369,-6.11926603,-1.19862831,6.37621164,2.09412289,-6.32819557,0.367736489,4.99797869,4.36057234,-4.03118801,1.93402994,4.27773952,5.9687705,1.66036892
115,-3.73280478,-1.74613845,-1.85136926,-1.04010165,-1.12922227,3.46533275,1.56839597,-6.14383841,-1.27153897,6.34222746,2.08989978,-6.35119534,0.353078276,5.03059435,4.32399845,-4.05750704,1.93489277,4.31805944,5.9854784,1.59280348
116,-3.74926877,-1.72430193,-1.8533901,-1.03720474,-1.12781823,3.49767756,1.50170779,-6.16729355,-1.34458685,6.30696344,2.08674312,-6.37403727,0.338207424,5.06298685,4.2870574,-4.08378983,1.93524969,4.35840702,6.00170612,1.52463675
117,-3.76489186,-1.70283628,-1.85533297,-1.03425848,-1.12639487,3.53009248,1.43459785,-6.18963528,-1.41788971,6.27029181,2.08478212,-6.39675713,0.323182374,5.09517288,4.2497983,-4.11000156,1.93508494,4.39873552,6.01744652,1.45589352
118,-3.77962065,-1.68165195,-1.85719323,-1.03122985,-1.12493467,3.56261563,1.36697412,-6.21084499,-1.49148941,6.2321229,2.08408332,-6.41934681,0.308026642,5.12718248,4.21212959,-4.13617516,1.93438065,4.43914747,6.03275871,1.38641262
119,-3.79346395,-1.66091681,-1.85897553,-1.028162,-1.12346137,3.59514976,1.29906905,-6.23086452,-1.56520462,6.19263077,2.08448267,-6.44180727,0.292704254,5.15901136,4.17407417,-4.16230011,1.93314087,4.47954082,6.04754972,1.31643569
120,-3.80644083,-1.64050114,-1.86066902,-1.02502859,-1.1219523,3.62780881,1.23064721,-6.24969339,-1.63919258,6.15163469,2.08613658,-6.46414709,0.277268469,5.19068813,4.13557673,-4.18836927,1.93133211,4.51998281,6.06187582,1.24572325
121,-3.81859946,-1.62048149,-1.86228216,-1.02184999,-1.12042964,3.66043019,1.1620537,-6.26725245,-1.71315014,6.10939932,2.08881474,-6.48635483,0.26171723,5.22208118,4.09686613,-4.21434307,1.92901587,4.56030607,6.0756712,1.17459571
122,-3.82980609,-1.60090196,-1.8638103,-1.01862204,-1.11887109,3.69315863,1.09303963,-6.28355694,-1.78725874,6.06571627,2.09274888,-6.50843048,0.24607043,5.25338364,4.05765057,-4.24026585,1.92609954,4.6006856,6.08898211,1.10283697
123,-3.84020638,-1.58162713,-1.8652457,-1.01532722,-1.11727691,3.72599745,1.02355516,-6.29855585,-1.86153471,6.02053308,2.09786081,-6.53038168,0.230349764,5.28450251,4.01803923,-4.26615572,1.92262626,4.64099789,6.10179424,1.03050959
124,-3.84966421,-1.56285012,-1.86660159,-1.01199973,-1.11565948,3.75884438,0.953864872,-6.31221867,-1.93576121,5.97407579,2.10408545,-6.55220509,0.214549556,5.31544447,3.9780736,-4.29191971,1.91856909,4.68127871,6.11407614,0.957680941
125,-3.85829663,-1.54445422,-1.86786997,-1.00862265,-1.11401415,3.79171944,0.883914292,-6.3245101,-2.00994539,5.92628574,2.11136556,-6.5738945,0.198682472,5.34617758,3.9377799,-4.31761503,1.913957,4.72145271,6.1258316,0.884391308
126,-3.86602998,-1.52646601,-1.86905766,-1.00519419,-1.11233783,3.82461977,0.813731015,-6.33540297,-2.08404541,5.87720299,2.11972022,-6.59546328,0.182781309,5.37668324,3.89723277,-4.34317827,1.90877867,4.76154995,6.13707638,0.810585201
127,-3.87281704,-1.50895119,-1.87015581,-1.00172329,-1.11062467,3.85760903,0.743212938,-6.34488535,-2.15814567,5.82671595,2.12924695,-6.61689854,0.166831002,5.40711069,3.8561635,-4.36867189,1.90296316,4.80161715,6.14779711,0.736264408
128,-3.87875652,-1.49183309,-1.87116289,-0.998206139,-1.10887575,3.8906548,0.67241025,-6.35290861,-2.23216987,5.7748661,2.1398592,-6.63819313,0.150850251,5.43737793,3.8146739,-4.39409685,1.89654815,4.84158754,6.15798044,0.661440551
129,-3.88382006,-1.47516406,-1.87209427,-0.994653165,-1.10710549,3.92367435,0.601526678,-6.3594532,-2.30593252,5.72185135,2.15143728,-6.65935993,0.134871617,5.46738482,3.7730186,-4.41934347,1.88957512,4.88140106,6.16762066,0.586228728
130,-3.88802457,-1.45892572,-1.87292147,-0.99105835,-1.105281,3.95685101,0.530201674,-6.36447763,-2.37968993,5.66732502,2.16423965,-6.68036509,0.118902579,5.49735212,3.73074698,-4.44457006,1.88194478,4.92112303,6.17671919,0.510546386
131,-3.89133525,-1.44314265,-1.87368321,-0.987426341,-1.10343921,3.9899509,0.45891732,-6.36798525,-2.45307469,5.61173725,2.17787719,-6.70123053,0.102924541,5.52703428,3.6883707,-4.46960163,1.87376046,4.96064711,6.18527174,0.434548289
132,-3.89371014,-1.42785764,-1.87435257,-0.98376441,-1.10155225,4.02312088,0.38742429,-6.3699398,-2.52624297,5.55486202,2.19261146,-6.72194147,0.0869683325,5.55663919,3.64549494,-4.49452734,1.86491144,5.00007582,6.19327927,0.358103752
133,-3.89523244,-1.41299367,-1.87493205,-0.980061054,-1.09962416,4.05635262,0.315702826,-6.37029266,-2.59918618,5.49667025,2.20838571,-6.74249887,0.0710630044,5.58608675,3.60226321,-4.51933527,1.85545075,5.0393362,6.20073748,0.281260222
134,-3.89591408,-1.39858198,-1.87542748,-0.976329505,-1.0976634,4.08959484,0.243901551,-6.36904716,-2.67178822,5.43730927,2.22509503,-6.762887,0.0551845953,5.61537647,3.55866265,-4.54400921,1.84536636,5.07838631,6.20762873,0.204103068
135,-3.89558339,-1.38462687,-1.87584722,-0.972547889,-1.0956527,4.12286329,0.172014371,-6.36617374,-2.74401903,5.37677574,2.24278712,-6.78310251,0.0393593311,5.64454031,3.51465106,-4.56853914,1.83460867,5.11736727,6.21400595,0.126423851
136,-3.89447808,-1.37117469,-1.87618208,-0.968759418,-1.09361553,4.1561017,0.100155629,-6.36166859,-2.81578231,5.31518888,2.26132131,-6.80314589,0.023602074,5.67348909,3.47046328,-4.59288263,1.82329082,5.15600967,6.2197814,0.0486731306
137,-3.89244127,-1.35815215,-1.87643421,-0.96492666,-1.09153056,4.18941116,0.0281257872,-6.3554697,-2.88722181,5.25234795,2.28083491,-6.82300663,0.00790624879,5.70234156,3.42579484,-4.61710358,1.81128693,5.19452238,6.22501373,-0.0295572132
138,-3.88954449,-1.34564936,-1.87660325,-0.961083174,-1.08940423,4.22275114,-0.0439528003,-6.34758139,-2.95821905,5.18837786,2.30127907,-6.84267569,-0.00770613318,5.73109484,3.38075566,-4.64116335,1.79863334,5.23275709,6.22968531,-0.107960992
139,-3.88571715,-1.33358467,-1.87669539,-0.957200289,-1.08723819,4.25607443,-0.11599613,-6.3379941,-3.02870059,5.12336969,2.32256651,-6.86214924,-0.0232216734,5.75966406,3.33542752,-4.66502094,1.78533876,5.27080965,6.23379564,-0.186766595
140,-3.88113594,-1.32198799,-1.87670636,-0.953308642,-1.08503222,4.28939962,-0.18797712,-6.32669306,-3.09861207,5.05736828,2.34465456,-6.88140965,-0.0386402234,5.78808641,3.28979874,-4.68872166,1.77144039,5.30850649,6.23733091,-0.265636444
141,-3.87550592,-1.31090677,-1.87663591,-0.949383795,-1.08277524,4.32280302,-0.260078549,-6.31361198,-3.16810799,4.99014997,2.36773086,-6.9004488,-0.0539749376,5.81650734,3.24354196,-4.71226835,1.75676036,5.34608316,6.24032068,-0.34495768
142,-3.86913967,-1.30023944,-1.87648249,-0.9454391,-1.08046603,4.35618496,-0.332062542,-6.29877377,-3.23693419,4.92203426,2.3915658,-6.91927195,-0.0691122487,5.84467983,3.19726825,-4.73556662,1.74155641,5.3832593,6.24274731,-0.424341828
143,-3.86181831,-1.2900666,-1.87626064,-0.941473901,-1.07812178,4.38955593,-0.403929263,-6.28217983,-3.30514884,4.85295439,2.41617799,-6.93785,-0.0842014551,5.87281656,3.15038538,-4.7587204,1.72558916,5.42023993,6.24460793,-0.504062057
144,-3.85370326,-1.28032994,-1.87595987,-0.93748951,-1.07573044,4.42289829,-0.475632459,-6.26382303,-3.37267375,4.78302908,2.44146967,-6.95618582,-0.0991459414,5.90074587,3.10336137,-4.78163671,1.70904315,5.45684004,6.24590445,-0.583854973
145,-3.84468246,-1.27115393,-1.87559164,-0.933510363,-1.07329965,4.45627213,-0.547256291,-6.24365759,-3.43956566,4.71213007,2.46758986,-6.97427368,-0.113950029,5.92864847,3.05591154,-4.80434561,1.69179785,5.49312401,6.24664259,-0.663722396
146,-3.83474946,-1.26238203,-1.87513494,-0.929491401,-1.07080269,4.48968077,-0.61882174,-6.22164106,-3.50580406,4.64026594,2.49451232,-6.99207926,-0.128592953,5.95646095,3.00801063,-4.82685184,1.67383516,5.52914333,6.24683189,-0.743923783
147,-3.82402897,-1.25408113,-1.87461078,-0.925471187,-1.06826615,4.52305937,-0.69016546,-6.19781971,-3.57128191,4.56760931,2.52210259,-7.00962162,-0.143075526,5.9841466,2.95985961,-4.84911585,1.65524971,5.56475544,6.24645996,-0.824128628
148,-3.81245375,-1.24625862,-1.87401962,-0.921444595,-1.0656935,4.55637074,-0.761195958,-6.17222643,-3.63593531,4.49428368,2.55025887,-7.02688456,-0.15743278,6.01168394,2.9114356,-4.87112665,1.6360184,5.60001659,6.24551439,-0.904424489
149,-3.79996133,-1.23889518,-1.87336135,-0.917399943,-1.06306446,4.58968639,-0.832022727,-6.14479446,-3.69981265,4.42016363,2.57911825,-7.04384327,-0.171629369,6.0391736,2.86257529,-4.89291286,1.61606526,5.63494873,6.24404049,-0.98486805
150,-3.78667688,-1.23198032,-1.87262499,-0.913350642,-1.06038439,4.62300444,-0.902637005,-6.11550856,-3.76289701,4.34529018,2.60864735,-7.06050014,-0.185618058,6.06655359,2.81345415,-4.91442537,1.59547889,5.66946316,6.24200773,-1.06533766
151,-3.77248526,-1.22553623,-1.87182724,-0.909291983,-1.05765224,4.65629053,-0.972960413,-6.08438396,-3.82513165,4.26973343,2.63875961,-7.07683563,-0.199465573,6.09386492,2.76394105,-4.93569756,1.57418704,5.7036171,6.23943853,-1.14587557
152,-3.7575078,-1.21951377,-1.87094402,-0.905225098,-1.05485594,4.68961287,-1.04307973,-6.05136251,-3.88654041,4.19343328,2.66959906,-7.09282923,-0.213055402,6.1211257,2.71406984,-4.9566865,1.55221927,5.73732758,6.23633194,-1.22645056
153,-3.74167633,-1.21396339,-1.87001348,-0.901162267,-1.05203366,4.722826,-1.11272359,-6.01658773,-3.94700432,4.11667538,2.70081615,-7.1085,-0.226568013,6.14826965,2.66386533,-4.97741699,1.5295738,5.77064133,6.23267126,-1.30701208
154,-3.72505403,-1.20881248,-1.8690058,-0.897086442,-1.04914367,4.75604343,-1.18208337,-5.97991753,-4.00656748,4.03929043,2.73265743,-7.12381411,-0.239808336,6.17532063,2.61343837,-4.99783611,1.50630474,5.80349302,6.22849035,-1.38754678
155,-3.70762038,-1.20414126,-1.86794269,-0.893025875,-1.04621911,4.78919744,-1.25100195,-5.94145393,-4.06517982,3.9614408,2.76495337,-7.13877678,-0.252905488,6.20229673,2.56267428,-5.0179615,1.48236227,5.83588934,6.22376823,-1.4679786
156,-3.68923283,-1.199898,-1.86680198,-0.888946891,-1.04322124,4.82235193,-1.31958079,-5.90110922,-4.12285042,3.88302588,2.7978797,-7.15333939,-0.265764683,6.22927856,2.51142311,-5.03778362,1.45765078,5.86791277,6.21853256,-1.5485661
157,-3.67012882,-1.19604003,-1.86559677,-0.884869158,-1.04016924,4.85548782,-1.38778555,-5.85887527,-4.17957211,3.80410838,2.83127165,-7.167521,-0.278413802,6.2561698,2.45990276,-5.05729628,1.43230999,5.89939737,6.21278191,-1.62901115
158,-3.65021515,-1.19263184,-1.86434221,-0.880806506,-1.03708291,4.88853693,-1.45544446,-5.81488752,-4.23525763,3.72488952,2.86504269,-7.18132019,-0.290896684,6.28298426,2.40808296,-5.07649136,1.4063108,5.93041563,6.20651245,-1.70931482
159,-3.6294713,-1.18960798,-1.86300874,-0.876732886,-1.03391612,4.92159224,-1.52272594,-5.76898718,-4.28995562,3.64520407,2.89936852,-7.19469452,-0.303095728,6.30977011,2.35595465,-5.09533024,1.37963843,5.96094084,6.1997447,-1.78960311
160,-3.60792637,-1.18702924,-1.86163247,-0.872677147,-1.0307219,4.95449686,-1.5893153,-5.72143269,-4.34355021,3.56541872,2.9338963,-7.20768642,-0.315191686,6.33643818,2.30356145,-5.11383581,1.35231876,5.99098873,6.19246054,-1.86969531
161,-3.58559561,-1.18484497,-1.86018813,-0.868627965,-1.02746189,4.98742008,-1.65549588,-5.67196894,-4.39613628,3.48521328,2.96897388,-7.22022676,-0.327003449,6.36312628,2.25077581,-5.13197947,1.32430184,6.02049208,6.18471003,-1.94965482
162,-3.56249785,-1.18300903,-1.85868156,-0.864574134,-1.02414608,5.02024841,-1.72106481,-5.62075424,-4.44761562,3.40485001,3.00435495,-7.23233414,-0.338587105,6.38970995,2.19779706,-5.14974689,1.29567945,6.04947567,6.17645693,-2.02948642
163,-3.53855014,-1.18158603,-1.85711312,-0.860530078,-1.0207684,5.05307341,-1.78616107,-5.56766796,-4.49807692,3.32415128,3.04020143,-7.24397516,-0.349957138,6.416327,2.14430785,-5.16716909,1.26629579,6.07794714,6.16773176,-2.10920334
164,-3.51392913,-1.18050015,-1.85548937,-0.856494486,-1.01734126,5.08577013,-1.85052288,-5.51292419,-4.54736376,3.2434938,3.07622576,-7.2551837,-0.361124128,6.44282293,2.0907023,-5.1841979,1.23635924,6.10583687,6.15854502,-2.18863869
165,-3.48846531,-1.17981255,-1.85379982,-0.852471471,-1.01385427,5.11846638,-1.91440105,-5.45628023,-4.59561872,3.16252398,3.11271191,-7.26590014,-0.372036189,6.46934748,2.036659,-5.20082569,1.20569468,6.13319874,6.14886999,-2.26797247
166,-3.46226072,-1.17949545,-1.85207248,-0.848467588,-1.01032889,5.15098858,-1.97741199,-5.39812899,-4.64266157,3.08177447,3.14929557,-7.2761817,-0.382799566,6.49578047,1.98241282,-5.21703625,1.17441988,6.15998554,6.13876343,-2.34697986
167,-3.43525028,-1.17950082,-1.85026073,-0.844456971,-1.00671744,5.18352556,-2.03992033,-5.33806849,-4.68862867,3.00078988,3.18632269,-7.28594017,-0.393264323,6.52224588,1.92777729,-5.23283863,1.14245236,6.18620968,6.12821007,-2.42586923
168,-3.40760279,-1.17983592,-1.84840858,-0.840472162,-1.00307035,5.21594095,-2.10164618,-5.27638483,-4.73341513,2.91994143,3.22350812,-7.29522085,-0.403503656,6.5486145,1.87301302,-5.24821329,1.10994875,6.21181822,6.1172142,-2.50437975
169,-3.37915277,-1.18050063,-1.84648705,-0.836492956,-0.999354303,5.24831104,-2.16271687,-5.21293974,-4.7770834,2.83905125,3.26100779,-7.30398273,-0.413522005,6.57501984,1.81778514,-5.26315165,1.0767107,6.23683643,6.10579205,-2.58272481
170,-3.34990025,-1.18151438,-1.84451318,-0.83252883,-0.995576203,5.28057194,-2.2229917,-5.14788818,-4.81956387,2.75834584,3.29868937,-7.31225061,-0.423309684,6.6013813,1.76238644,-5.27761745,1.04287732,6.26128769,6.0939579,-2.66077399
171,-3.3199966,-1.18282187,-1.84248376,-0.828583419,-0.991755903,5.31272364,-2.28245807,-5.08124781,-4.86087465,2.67783666,3.33651829,-7.32000685,-0.432900548,6.627707,1.70667362,-5.29163504,1.00841916,6.28509617,6.08170748,-2.7384963
172,-3.28941488,-1.18441463,-1.84039819,-0.824655414,-0.987874508,5.34481525,-2.34118509,-5.01291275,-4.90102053,2.59744573,3.37457752,-7.32722378,-0.442247242,6.65403461,1.65063596,-5.30519485,0.973329723,6.30826712,6.06906843,-2.8158915
173,-3.25807166,-1.18630803,-1.83825159,-0.820739627,-0.983928025,5.37677336,-2.39903164,-4.94306517,-4.93995523,2.51739383,3.41273165,-7.33392906,-0.451369613,6.6803093,1.59444261,-5.31825352,0.937671721,6.33083916,6.05603075,-2.89297056
174,-3.22605276,-1.18846786,-1.83604729,-0.816840529,-0.979922116,5.40868044,-2.45611,-4.87156248,-4.97772455,2.43751192,3.45114946,-7.34006786,-0.460204661,6.70661879,1.53792727,-5.33080864,0.901395738,6.35274649,6.04263592,-2.96969628
175,-3.19325399,-1.19091666,-1.83377433,-0.812954724,-0.975846171,5.44050646,-2.51237559,-4.79844713,-5.01432991,2.35786247,3.4897213,-7.34565878,-0.468860775,6.73295736,1.4810046,-5.34286356,0.864421844,6.37402344,6.02887201,-3.04613638
176,-3.15985942,-1.19362187,-1.8314631,-0.809099317,-0.971735716,5.47215509,-2.56763887,-4.72397709,-5.04970169,2.27874231,3.52826858,-7.35073948,-0.477300227,6.75919056,1.42408168,-5.35440063,0.827006638,6.39465904,6.01473093,-3.12210369
177,-3.12572432,-1.19655299,-1.8290875,-0.805249453,-0.967553079,5.50371313,-2.62203598,-4.64797926,-5.08389235,2.19996786,3.5669589,-7.35525799,-0.485502779,6.78543806,1.36682558,-5.36540508,0.788951337,6.41464329,6.00025034,-3.19776034
178,-3.09096265,-1.1997453,-1.82664871,-0.801430941,-0.963313341,5.53518629,-2.67554092,-4.57046652,-5.11688948,2.12157464,3.60578418,-7.35920048,-0.493468195,6.81171942,1.30928922,-5.37585354,0.750318587,6.43393135,5.98544455,-3.27297306
179,-3.05549812,-1.20315695,-1.8241533,-0.797626197,-0.959013939,5.56651926,-2.7280674,-4.49158764,-5.14868736,2.04369283,3.64465499,-7.36259937,-0.50122112,6.83798313,1.25151706,-5.38574314,0.711109161,6.45257187,5.97031784,-3.34779263
180,-3.01936293,-1.20676553,-1.82158828,-0.793834388,-0.954639494,5.59777069,-2.77969456,-4.41120672,-5.17930269,1.96623647,3.68362975,-7.36540604,-0.508737743,6.86426497,1.19345343,-5.39506912,0.671310604,6.47052097,5.95487118,-3.42225051
181,-2.98266006,-1.21060109,-1.81898761,-0.790083289,-0.9502424,5.62882376,-2.83020568,-4.32967901,-5.20870018,1.88950229,3.722507,-7.36771059,-0.516081393,6.89047813,1.13535881,-5.40381193,0.631077647,6.48779917,5.93912935,-3.4961319
182,-2.94529819,-1.21458936,-1.81631184,-0.786336362,-0.94576323,5.65977764,-2.87977004,-4.24673748,-5.2369113,1.8132863,3.7614522,-7.36941862,-0.523185015,6.91669607,1.07696831,-5.41197681,0.590265095,6.50439262,5.92307949,-3.56966496
183,-2.90724492,-1.21876395,-1.81356347,-0.782605231,-0.941205978,5.69066381,-2.92840981,-4.1623168,-5.26394606,1.73752856,3.80053878,-7.37051105,-0.53003931,6.94298935,1.01821506,-5.41952562,0.548836589,6.52027988,5.90677023,-3.64278603
184,-2.8686583,-1.2231164,-1.81076741,-0.778909564,-0.936612964,5.7213521,-2.97590566,-4.07684135,-5.28978872,1.66257608,3.83952713,-7.37108946,-0.536676884,6.96922016,0.959512234,-5.42645216,0.507049918,6.53549433,5.89019442,-3.71531343
185,-2.82937455,-1.22762692,-1.80789506,-0.775226593,-0.931938052,5.75195169,-3.02242589,-3.98998117,-5.31445646,1.58817446,3.87859273,-7.3710475,-0.543113112,6.99551821,0.900386512,-5.43273735,0.464615732,6.54998589,5.87336588,-3.78745937
186,-2.78961325,-1.23225117,-1.80496538,-0.77156955,-0.927216053,5.7823987,-3.06783843,-3.90199208,-5.33793974,1.51455069,3.91758037,-7.3704567,-0.549323916,7.02176762,0.841252267,-5.4384079,0.421818197,6.56377316,5.85629654,-3.85903645
187,-2.74909925,-1.23704982,-1.80197752,-0.767934799,-0.922437072,5.81267262,-3.1121254,-3.81293011,-5.36026955,1.4417088,3.95648694,-7.36932659,-0.555411577,7.04802465,0.781815171,-5.44339991,0.378416538,6.57688618,5.83899117,-3.93017626
188,-2.70813751,-1.24192584,-1.79892313,-0.764321566,-0.917597532,5.84282827,-3.15534639,-3.72266507,-5.3814249,1.36957908,3.9954083,-7.36759377,-0.561211705,7.07428455,0.722289801,-5.44774771,0.334640771,6.58927011,5.82146883,-4.00075626
189,-2.66646123,-1.2469542,-1.79579842,-0.760733843,-0.912689567,5.87283897,-3.19746184,-3.63128853,-5.40143776,1.29821002,4.03428936,-7.36529303,-0.566864967,7.10058689,0.66249001,-5.45137739,0.290304452,6.60094118,5.80374813,-4.07085991
190,-2.62427974,-1.2520324,-1.79259491,-0.757154703,-0.907705367,5.90270233,-3.23844385,-3.53887653,-5.42028236,1.22770679,4.0731144,-7.3624239,-0.572246492,7.12687492,0.602649689,-5.45434141,0.245617241,6.61192751,5.78581333,-4.14043999
191,-2.58154035,-1.25719929,-1.78933704,-0.75360322,-0.902677834,5.93238306,-3.27824235,-3.44553971,-5.43800354,1.15809429,4.11179161,-7.35902357,-0.577506781,7.15313339,0.542648971,-5.45661259,0.200471386,6.62219477,5.76770115,-4.20947027
192,-2.53829885,-1.26245892,-1.78600621,-0.750086665,-0.89759028,5.96194363,-3.31692481,-3.35112643,-5.45459318,1.08927798,4.15048218,-7.35502672,-0.582516849,7.17945051,0.482478917,-5.45814085,0.154921263,6.63172293,5.74941826,-4.27790833
