dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.5,68,0.650677681,3.41477919,1.70797396,1.53096604,2.81703401,2.80800033,1.60614061,3.03587627,2.41871357,2.61187029,2.24857235,3.11013246,2.84096932,1.85782743,3.01009035,3.09847975,2.5697732,2.0292263,3.46694779,3.1421659,1.85086226,2.92761755,3.511621,2.77780199,2.06839657,3.65272307,3.52500725,2.09467578,2.98688412,3.54691648,1.63951755,-0.229323387,1
0.5,69,0.650878906,3.4149518,1.70797634,1.53107476,2.81721401,2.80810118,1.60617685,3.03599119,2.41889524,2.61190295,2.248631,3.11026883,2.84108734,1.85786843,3.01018023,3.09863019,2.56982422,2.02929139,3.46706867,3.14227915,1.8509078,2.92771554,3.51176167,2.77784967,2.0684669,3.65284395,3.52509689,2.09470081,2.98696423,3.54701376,1.63955951,-0.2292099,1
0.5,70,0.651082277,3.41512275,1.70797062,1.53118491,2.81739902,2.80819702,1.60620213,3.03610516,2.41906977,2.61193514,2.24868894,3.11040664,2.84120464,1.85790372,3.01027322,3.09878016,2.56987476,2.02935791,3.46719456,3.14238834,1.85094857,2.92781448,3.51190138,2.77789617,2.06853318,3.65296316,3.52518606,2.09472728,2.98704696,3.5471139,1.63959956,-0.229100227,1
0.5,71,0.651282072,3.41529369,1.70797038,1.53129292,2.81758881,2.80829406,1.60622835,3.03622007,2.41925383,2.61196947,2.24874449,3.11054921,2.84132576,1.8579371,3.01036024,3.09893203,2.56992817,2.02942061,3.46731544,3.14249945,1.85099411,2.92791128,3.5120399,2.7779448,2.06860209,3.65308261,3.52527666,2.09475279,2.98712635,3.54721212,1.63964343,-0.228989601,1
0.5,72,0.651483536,3.41546798,1.70797443,1.53140569,2.81776953,2.80839229,1.60626411,3.03633118,2.41943192,2.612005,2.24880576,3.1106863,2.84144211,1.85797763,3.01045179,3.09908342,2.56997991,2.02948785,3.46743798,3.14261127,1.85104012,2.92800999,3.51218081,2.77799225,2.0686729,3.6532011,3.52536631,2.09478116,2.98720741,3.54731083,1.63968539,-0.228874683,1
0.5,73,0.651686192,3.41564369,1.70797586,1.53151608,2.81795812,2.80849171,1.60629749,3.03644657,2.41961956,2.6120379,2.24886203,3.11082602,2.84156442,1.85801649,3.01053953,3.09923649,2.57003498,2.02955604,3.46756172,3.14272332,1.85108614,2.92810631,3.51232195,2.77804184,2.06874299,3.65331888,3.52545691,2.09480906,2.98728561,3.5474081,1.63972926,-0.228761196,1
0.5,74,0.651886702,3.41581297,1.70797515,1.5316267,2.81814456,2.80858684,1.60632205,3.03656054,2.41979504,2.61207247,2.24892116,3.11096621,2.84168077,1.85805297,3.0106318,3.09938884,2.57008433,2.02961946,3.4676857,3.14283705,1.85113001,2.92820525,3.51246309,2.77808809,2.06880975,3.65343714,3.52554798,2.09483504,2.98736548,3.54750586,1.6397717,-0.228647709,1
0.5,75,0.652089119,3.41598845,1.70797634,1.5317378,2.8183291,2.80868697,1.60635662,3.03667402,2.41997957,2.61210585,2.24897861,3.11110306,2.84180379,1.85809183,3.01071978,3.09954166,2.57013917,2.02968645,3.46780801,3.14295101,1.85117412,2.92830038,3.51260138,2.7781384,2.06887984,3.65355325,3.52563858,2.09486485,2.98744583,3.54760146,1.63981462,-0.228533268,1
0.5,76,0.652291298,3.41616416,1.70797658,1.53184962,2.81851768,2.80878329,1.60638738,3.03678608,2.42015934,2.61214137,2.24903679,3.11124206,2.84192252,1.85813141,3.01081133,3.09969282,2.57018971,2.02975249,3.46792984,3.14306188,1.85122156,2.92839766,3.51274252,2.77818775,2.06895018,3.65367222,3.52572823,2.09489322,2.98752594,3.54770041,1.63985729,-0.228421211,1
0.5,77,0.652494192,3.41633463,1.70797515,1.53196049,2.81870461,2.80887985,1.60641456,3.03690147,2.42034078,2.61217284,2.24909329,3.11138153,2.84203982,1.85816789,3.0109005,3.09984469,2.57024264,2.02981615,3.46805382,3.14317393,1.85126472,2.92849541,3.51288176,2.77823353,2.06901765,3.65379143,3.52581835,2.09491706,2.98760509,3.54779816,1.63990021,-0.228308201,1
0.5,78,0.652693987,3.41650724,1.70797443,1.53207111,2.81888914,2.8089776,1.60644412,3.03701544,2.42051864,2.61220646,2.24915266,3.11151981,2.84215879,1.85820413,3.01099205,3.09999514,2.57029366,2.02988291,3.46817636,3.14328599,1.85130835,2.92859364,3.51302052,2.77828169,2.06908798,3.6539104,3.52590752,2.094944,2.98768711,3.54789543,1.63994193,-0.228196144,1
0.5,79,0.652900219,3.41668177,1.70797896,1.53217936,2.81907582,2.80907726,1.60647559,3.03712773,2.42070413,2.61224222,2.24920726,3.11165881,2.84227967,1.85824323,3.01107955,3.10014653,2.57034826,2.02994919,3.46829987,3.14339733,1.85135579,2.92868996,3.51316309,2.77833033,2.06915545,3.6540277,3.52599883,2.09497356,2.98776746,3.54799628,1.63998461,-0.22808218,1
0.5,80,0.653098345,3.41685462,1.70798087,1.53229094,2.81926107,2.80917406,1.60650587,3.03724051,2.42088318,2.61227751,2.24926829,3.11179829,2.8423996,1.85828137,3.01116896,3.10030127,2.57040143,2.03001428,3.4684217,3.14351177,1.85140133,2.92878771,3.51330376,2.77837801,2.06922436,3.65414357,3.52609015,2.09500241,2.98784542,3.5480907,1.64002848,-0.227968216,1
0.5,81,0.653298855,3.417027,1.7079823,1.53240132,2.81944799,2.80927253,1.60653663,3.03735542,2.42106438,2.61230946,2.24932551,3.11193705,2.84251881,1.85831738,3.01125908,3.10045195,2.57045317,2.03007913,3.46854496,3.14362311,1.85144472,2.92888498,3.51344252,2.7784276,2.06929398,3.65426254,3.52617931,2.09502935,2.98792601,3.54818988,1.64007092,-0.227856636,1
0.5,82,0.653504372,3.41719842,1.70798063,1.53251386,2.81963134,2.80936861,1.60656834,3.03746939,2.4212451,2.61234307,2.24938369,3.11207414,2.8426373,1.85835552,3.0113492,3.10060072,2.57050586,2.03014874,3.46866941,3.1437335,1.85148859,2.92898393,3.51358151,2.77847362,2.06936431,3.65438271,3.52626944,2.09505391,2.98800731,3.54828739,1.64011383,-0.227740288,1
0.5,83,0.653705597,3.41737461,1.70798206,1.53262544,2.8198185,2.80946636,1.60660195,3.03758407,2.4214282,2.61237788,2.24944353,3.11221576,2.84275842,1.85839367,3.01143765,3.10075521,2.57055974,2.0302124,3.46878982,3.14384747,1.85153747,2.92907929,3.5137229,2.77852464,2.0694344,3.65450048,3.52635956,2.09508276,2.98808527,3.54838467,1.64015794,-0.227626324,1
0.5,84,0.653908014,3.4175446,1.70798445,1.53273392,2.82000613,2.80956316,1.60662937,3.03769636,2.42160845,2.61241174,2.24949741,3.11235428,2.84287667,1.85843349,3.01152873,3.10090876,2.57061195,2.03027701,3.46891522,3.14395928,1.85158014,2.92917538,3.51386356,2.77857232,2.06949997,3.65461683,3.52645063,2.09511113,2.98816442,3.54848456,1.64020348,-0.227514267,1
0.5,85,0.654110193,3.41771793,1.70798182,1.53284311,2.82019234,2.80966067,1.60665679,3.03780794,2.42178774,2.61244631,2.24955463,3.11249352,2.84299374,1.85846925,3.01161957,3.10105991,2.57066274,2.03034019,3.46903658,3.14407182,1.85162401,2.9292717,3.51400137,2.77862215,2.06956959,3.65473652,3.5265398,2.09513736,2.98824549,3.54858327,1.64024425,-0.227404118,1
0.5,86,0.654309273,3.41789055,1.70798588,1.53295612,2.8203764,2.80976009,1.60669017,3.03792357,2.42197061,2.61247897,2.24961281,3.11262941,2.84311652,1.85850811,3.01170802,3.10121036,2.57071662,2.0304091,3.46915984,3.14418411,1.85166931,2.92937088,3.51414108,2.77866912,2.0696404,3.65485334,3.5266304,2.09516549,2.98832583,3.54867887,1.64028573,-0.227289677,1
0.5,87,0.654514551,3.41806507,1.70798779,1.5330658,2.82056332,2.80985665,1.60672235,3.03803587,2.42215276,2.61251569,2.2496717,3.11277223,2.8432343,1.85854506,3.01179624,3.10136318,2.5707705,2.03047395,3.4692831,3.14429688,1.85171628,2.92946696,3.51428318,2.77871847,2.06970978,3.65497351,3.52672148,2.09519243,2.98840475,3.54877782,1.64033222,-0.227173805,1
0.5,88,0.654713154,3.4182353,1.70798254,1.53317761,2.82074499,2.80995369,1.6067493,3.03815126,2.4223299,2.61254668,2.24973059,3.11290932,2.84335041,1.85858107,3.0118897,3.10151148,2.57082009,2.03054166,3.46940565,3.14440727,1.85175848,2.92956591,3.51442266,2.77876472,2.06977654,3.65509105,3.52681017,2.09521866,2.98848677,3.54887533,1.64037013,-0.227063179,1
0.5,89,0.654917717,3.41841102,1.70799208,1.53328943,2.82093263,2.81005549,1.60678387,3.03826284,2.42251325,2.61258292,2.24978876,3.11304569,2.84347177,1.8586247,3.01197863,3.10166359,2.57087374,2.0306108,3.46952796,3.14451909,1.85180783,2.92966461,3.51456404,2.77881217,2.0698483,3.65520883,3.52690101,2.09524822,2.98856616,3.54897308,1.64041567,-0.226945877,1
0.5,90,0.655118704,3.41858578,1.70798993,1.53340077,2.82112145,2.8101511,1.60681105,3.03837585,2.42269349,2.61261702,2.2498455,3.11318541,2.84359217,1.85865998,3.01206779,3.10181618,2.57092667,2.03067446,3.46965098,3.1446321,1.85185075,2.92976046,3.51470351,2.77886152,2.0699172,3.65532827,3.52699018,2.09527421,2.98864651,3.54907131,1.64045668,-0.226835728,1
0.5,91,0.655319452,3.41875672,1.70798802,1.53350997,2.82130504,2.81024885,1.60684252,3.03849125,2.4228754,2.61265039,2.2499032,3.11332607,2.84371185,1.8586967,3.01215649,3.10196829,2.57097912,2.03073788,3.46977305,3.14474535,1.85189366,2.92985535,3.5148406,2.77891207,2.0699861,3.65544558,3.52708006,2.09530139,2.98872566,3.54916811,1.64050102,-0.22672224,1
0.5,92,0.655524492,3.41892457,1.70798612,1.53362179,2.82148981,2.8103435,1.60687017,3.03860617,2.42305374,2.6126821,2.24996161,3.11346626,2.84382915,1.85872984,3.01224852,3.10211992,2.57102942,2.03080249,3.46989679,3.1448555,1.85193706,2.92995405,3.51498127,2.77895784,2.07005382,3.65556526,3.52717018,2.09532642,2.98880672,3.5492661,1.64054346,-0.226607323,1
0.5,93,0.65572691,3.41910076,1.70798612,1.53373528,2.8216815,2.8104403,1.60690022,3.03872108,2.42323875,2.61271405,2.25001669,3.11360312,2.84394908,1.85877109,3.0123384,3.1022737,2.57108235,2.03086853,3.47002077,3.14496851,1.8519845,2.93005228,3.51512384,2.77900672,2.07012343,3.65568352,3.52726173,2.0953536,2.98888445,3.54936218,1.64058805,-0.226491928,1
0.5,94,0.655929327,3.41927576,1.70798969,1.5338428,2.82186413,2.81054044,1.60693669,3.03883362,2.42341995,2.61275053,2.25007701,3.11374235,2.84406948,1.85880995,3.01242638,3.10242462,2.57113743,2.03093624,3.47014332,3.14507985,1.85203004,2.9301486,3.51526237,2.77905583,2.07019329,3.65580058,3.52735138,2.09538341,2.98896503,3.54945993,1.64063191,-0.226378441,1
0.5,95,0.656127453,3.41944933,1.70798874,1.53395271,2.82204866,2.81063795,1.6069653,3.0389452,2.42359948,2.61278605,2.2501359,3.11388302,2.84418893,1.85884619,3.0125165,3.10257745,2.57118917,2.0309999,3.47026443,3.1451931,1.85207534,2.93024564,3.51540232,2.77910376,2.07026172,3.65591812,3.52744079,2.0954113,2.98904705,3.54955816,1.64067101,-0.226268768,1
0.5,96,0.656331778,3.41962051,1.70799255,1.53406596,2.82223654,2.81073427,1.60699701,3.03906107,2.42378092,2.61281824,2.25019312,3.11402178,2.84430861,1.8588841,3.01260805,3.10272884,2.57123923,2.03106618,3.47038651,3.14530659,1.85212088,2.93034363,3.51554251,2.77915096,2.07033205,3.65603781,3.52753162,2.09543753,2.98912621,3.54965734,1.6407156,-0.226153374,1
0.5,97,0.656538486,3.41979623,1.70799208,1.53417397,2.82242179,2.81083345,1.6070261,3.03917193,2.42396307,2.61285448,2.25024915,3.11416101,2.84442687,1.85892272,3.01269674,3.10288095,2.57129312,2.03113246,3.47051167,3.14541817,1.85216665,2.9304409,3.51568437,2.77919984,2.07039928,3.65615511,3.52762318,2.09546542,2.98920441,3.54975653,1.6407609,-0.226039886,1
0.5,98,0.656732321,3.41996384,1.70798993,1.53428793,2.82260418,2.81092763,1.60705853,3.039289,2.42413998,2.61288548,2.25031066,3.11429882,2.84454513,1.85895848,3.01278877,3.10303092,2.57134414,2.03119946,3.47063589,3.14552879,1.85220671,2.93053889,3.51582193,2.77924681,2.07046962,3.6562736,3.52771258,2.09549046,2.98928714,3.54985094,1.64079857,-0.22592926,1
0.5,99,0.656937361,3.42013788,1.70799208,1.53439736,2.82279301,2.81102633,1.60708404,3.03940034,2.4243207,2.612921,2.25036764,3.11443901,2.84466243,1.85899782,3.01287937,3.10318351,2.57139611,2.03126383,3.4707582,3.14564133,1.85225368,2.93063545,3.51596355,2.77929616,2.07053661,3.6563921,3.52780199,2.0955193,2.98936534,3.54995131,1.64084506,-0.225815296,1
0.5,100,0.657135963,3.42030764,1.70799375,1.5345099,2.82297754,2.81112289,1.6071167,3.03951693,2.42450142,2.6129539,2.25042701,3.11457777,2.84478116,1.85903525,3.01296997,3.1033349,2.57144809,2.03133035,3.47088146,3.1457541,1.85229707,2.93073416,3.51610279,2.77934313,2.07060623,3.65650988,3.52789164,2.09554529,2.98944759,3.5500474,1.64088511,-0.225701809,1
0.5,101,0.657344103,3.42048216,1.70799518,1.53462267,2.82316446,2.81122088,1.60715008,3.03963017,2.42468596,2.61298776,2.2504847,3.11471701,2.84490323,1.85907364,3.01305747,3.10348868,2.57150292,2.03139615,3.47100282,3.14586782,1.85234451,2.93082881,3.51624155,2.77939391,2.07067657,3.65662479,3.52798176,2.09557581,2.98952675,3.55014324,1.64093018,-0.225581646,1
0.5,102,0.65754056,3.4206543,1.70799494,1.53473091,2.82334995,2.8113184,1.6071763,3.03974247,2.4248631,2.61302185,2.25054145,3.11485386,2.84502125,1.85911083,3.01314831,3.10363674,2.57155466,2.03146362,3.47112799,3.14597583,1.85238743,2.93092966,3.51638365,2.77943873,2.07074428,3.65674686,3.5280726,2.09559941,2.98960733,3.5502429,1.64097118,-0.225475311,1
0.5,103,0.657742739,3.42082644,1.70799184,1.53484201,2.82353497,2.8114152,1.60720396,3.03985715,2.42504406,2.6130538,2.25059676,3.11499262,2.84514022,1.85914636,3.01323891,3.10378838,2.57160544,2.0315268,3.47124934,3.14608765,1.8524313,2.93102646,3.51652145,2.77948689,2.07081342,3.65686607,3.52816153,2.09562635,2.98968887,3.55034161,1.64101195,-0.225363255,1
0.5,104,0.657949924,3.42100334,1.70799685,1.53495097,2.82372522,2.81151366,1.60723805,3.03996849,2.42522764,2.61309123,2.25065494,3.11513329,2.84526086,1.85918546,3.01332617,3.1039412,2.57166028,2.03159356,3.47137237,3.14620209,1.85247946,2.93112302,3.51666307,2.77953672,2.07088351,3.65698338,3.5282526,2.09565496,2.98976517,3.55044031,1.64106154,-0.225246906,1
0.5,105,0.658149242,3.42117214,1.70799518,1.53506374,2.82390594,2.81160951,1.60726976,3.0400846,2.42540574,2.6131227,2.25071597,3.11527252,2.84537721,1.85922289,3.01341939,3.10409307,2.57171035,2.0316608,3.47149801,3.14631391,1.85252166,2.93122053,3.5168047,2.77958417,2.07095146,3.65710163,3.52834272,2.09568143,2.98984718,3.55053663,1.64110065,-0.225133419,1
0.5,106,0.658350945,3.42135143,1.70799708,1.53517342,2.8240962,2.8117094,1.60729766,3.04019618,2.4255898,2.6131587,2.250772,3.11541057,2.84550023,1.85926104,3.01350641,3.10424566,2.57176423,2.03172517,3.47161651,3.14642692,1.85256863,2.93131733,3.51694369,2.77963281,2.07102156,3.65722036,3.5284338,2.09570885,2.98992682,3.55063534,1.64114308,-0.225022316,1
0.5,107,0.658551693,3.42151809,1.70799971,1.53528666,2.82427764,2.81180453,1.60733199,3.04031134,2.42576885,2.61319256,2.25083208,3.11555099,2.84561706,1.85929894,3.01359677,3.10439634,2.57181764,2.03179145,3.47174096,3.14653778,1.85261416,2.93141508,3.51708174,2.77968121,2.07109237,3.65733767,3.52852297,2.09573722,2.99000788,3.55073214,1.64118624,-0.224906445,1
0.5,108,0.658751488,3.42169333,1.70799899,1.53539467,2.82446623,2.81190395,1.60735965,3.04042506,2.42595148,2.61322522,2.25088787,3.11568952,2.84573746,1.85933566,3.01368713,3.10455036,2.57186818,2.03185511,3.47186327,3.14665079,1.85265923,2.93151331,3.51722455,2.77972817,2.07115889,3.65745568,3.52861428,2.09576488,2.99008632,3.55082989,1.6412282,-0.224796295,1
0.5,109,0.658954382,3.42186403,1.70800185,1.53550363,2.82465148,2.81200027,1.60739136,3.04053855,2.42613244,2.61325884,2.25094366,3.11582804,2.845855,1.85937381,3.01377583,3.1046989,2.5719223,2.03192306,3.47198892,3.14676094,1.8527019,2.93160963,3.51736331,2.77977705,2.07122731,3.65757513,3.52870321,2.09579158,2.99016714,3.55093122,1.64127254,-0.224685192,1
0.5,110,0.659156322,3.42203665,1.70799875,1.53561616,2.82483625,2.8120966,1.60742068,3.04065299,2.42631125,2.61329222,2.25100207,3.11596656,2.84597301,1.859411,3.01386738,3.10485125,2.57197213,2.03198576,3.47210884,3.14687395,1.85274696,2.93170691,3.51750255,2.77982497,2.07129645,3.65769315,3.52879238,2.09581852,2.99024773,3.55102825,1.64131403,-0.224571705,1
0.5,111,0.659362316,3.42221212,1.70800018,1.53572965,2.82502317,2.81219649,1.60745144,3.040766,2.42649555,2.61332631,2.25106049,3.11610508,2.84609461,1.85944891,3.01395559,3.10500193,2.57202673,2.03205466,3.47223234,3.14698577,1.8527925,2.93180418,3.51764178,2.77987337,2.07136774,3.6578114,3.5288825,2.09584546,2.99032784,3.55112386,1.6413579,-0.224452972,1
0.5,112,0.659561634,3.42238498,1.70800304,1.53583646,2.82521033,2.81229377,1.60747743,3.0408783,2.42667222,2.61336303,2.25111961,3.11624479,2.84621119,1.8594861,3.01404619,3.10515285,2.57207942,2.03211927,3.47235632,3.14709687,1.8528378,2.93190169,3.51778293,2.77992225,2.07143569,3.65793085,3.52897429,2.09587288,2.99040651,3.55122328,1.64140248,-0.224343777,1
0.5,113,0.659765244,3.4225564,1.70800304,1.53594923,2.82539749,2.81238985,1.6075089,3.04099393,2.42685533,2.61339426,2.2511766,3.11638451,2.84633207,1.85952306,3.01413679,3.1053071,2.57213092,2.03218555,3.47248125,3.14721012,1.85288119,2.93199944,3.51792383,2.77996874,2.07150364,3.65804696,3.52906466,2.09590077,2.9904871,3.55132031,1.64144444,-0.224227905,1
0.5,114,0.659971237,3.42272925,1.70800614,1.53606153,2.8255856,2.8124876,1.60754228,3.04110765,2.42703748,2.61342835,2.25123429,3.11652279,2.84645176,1.85956359,3.01422691,3.10545802,2.57218337,2.0322516,3.47260237,3.14732265,1.85292816,2.932096,3.51806211,2.78001833,2.07157493,3.65816689,3.52915287,2.09592867,2.99056816,3.55141878,1.64148784,-0.224112988,1
0.5,115,0.660168648,3.42290354,1.70800281,1.53617024,2.8257668,2.81258559,1.60757327,3.0412209,2.4272182,2.61346292,2.25129247,3.1166625,2.84657097,1.85960031,3.01431561,3.10561132,2.57223654,2.03231597,3.47272372,3.14743471,1.85297489,2.93219423,3.51820469,2.78006649,2.07164288,3.65828466,3.52924371,2.09595656,2.99064827,3.55151629,1.64152956,-0.224002838,1
0.5,116,0.660374403,3.42307281,1.70800138,1.53628206,2.82595491,2.81268001,1.60760522,3.04133797,2.42739987,2.61349416,2.25134969,3.11680365,2.84669018,1.85963559,3.01440597,3.10576296,2.57228827,2.03238058,3.47284794,3.14754629,1.85301757,2.93229008,3.51834273,2.78011513,2.07171059,3.65840197,3.52933288,2.09598398,2.99072719,3.55161476,1.64157557,-0.22388649,1
0.5,117,0.660571814,3.42324543,1.70800281,1.53639317,2.82613707,2.8127811,1.60763335,3.04145098,2.42757702,2.61352754,2.25140905,3.11693764,2.84680772,1.85967493,3.01449776,3.10591316,2.5723393,2.03244853,3.47297215,3.14765739,1.85306025,2.93238974,3.51848221,2.78016114,2.07178116,3.65852213,3.52942371,2.09600878,2.99080873,3.55171251,1.64161444,-0.22377634,1
0.5,118,0.660775423,3.42341924,1.70800757,1.53650355,2.82632637,2.81287789,1.6076684,3.0415659,2.42776346,2.61356115,2.2514658,3.11707902,2.84692883,1.85971475,3.01458597,3.10606742,2.57239342,2.0325129,3.47309303,3.14777279,1.85310912,2.93248463,3.51862335,2.78021216,2.07185149,3.65863872,3.52951479,2.0960393,2.99088717,3.55180931,1.64166069,-0.223659992,1
0.5,119,0.660974741,3.42359233,1.70800972,1.53661442,2.82651019,2.81297612,1.60769701,3.04167652,2.42794228,2.61359811,2.25152612,3.11721992,2.84704804,1.85975194,3.01467681,3.10622096,2.57244515,2.03257918,3.47321582,3.1478858,1.85315442,2.9325819,3.5187645,2.78025961,2.07192016,3.65875649,3.52960396,2.096066,2.9909668,3.55190563,1.64170265,-0.223546505,1
0.5,120,0.661184072,3.42376757,1.70801115,1.53672671,2.82669783,2.81307364,1.60772896,3.04178953,2.42812538,2.61363244,2.25158215,3.1173563,2.84716725,1.85979128,3.01476526,3.10636902,2.57249975,2.0326488,3.47334027,3.14799595,1.85319757,2.93267894,3.5189023,2.7803092,2.07199073,3.65887594,3.52969456,2.09609318,2.99104691,3.55200529,1.64174724,-0.223430157,1
0.5,121,0.661384106,3.42393732,1.70801306,1.53683472,2.82688618,2.81316924,1.60775661,3.0419054,2.42830586,2.61366463,2.25163913,3.11749816,2.84728646,1.85982442,3.01485395,3.10652256,2.57255173,2.03270984,3.47346282,3.14810872,1.8532424,2.93277645,3.51904345,2.78035665,2.07205749,3.65899324,3.52978444,2.09612131,2.99112773,3.552104,1.64179063,-0.223320007,1
0.5,122,0.661581993,3.4241116,1.70800948,1.53694749,2.82706642,2.81326675,1.60779023,3.04201746,2.42848229,2.6136992,2.2517004,3.11763406,2.84740329,1.85986543,3.01494646,3.10667229,2.57260275,2.03277922,3.47358656,3.14821863,1.85328674,2.93287563,3.51918364,2.78040338,2.07212782,3.65911222,3.52987409,2.09614706,2.99120831,3.55220079,1.64182973,-0.223207474,1
0.5,123,0.661785364,3.42427993,1.70801163,1.53705859,2.82725239,2.81336379,1.6078198,3.04213428,2.42866421,2.61373067,2.25175714,3.11777306,2.84752345,1.85990191,3.01503658,3.10682321,2.5726552,2.03284454,3.47370958,3.14832926,1.85333228,2.93297386,3.51932383,2.78045034,2.07219601,3.65923119,3.52996397,2.09617305,2.99128819,3.55229855,1.64187503,-0.223092556,1
0.5,124,0.661988974,3.42445278,1.708009,1.53717089,2.82744312,2.81345916,1.60784435,3.04224873,2.42884469,2.61376286,2.25181437,3.11791468,2.84764004,1.85993671,3.01512766,3.10697365,2.57270598,2.03290939,3.47383308,3.14844251,1.85337162,2.93306804,3.51945972,2.78049994,2.07226443,3.65934968,3.53005171,2.09620023,2.99137115,3.55239892,1.64191341,-0.222981453,1
