dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.5,69,3.22808075,4.07173109,4.30638981,3.14132333,3.00797439,3.97420049,3.9597249,3.03915191,3.4158864,4.08308506,3.46720409,3.18026066,3.84167767,3.77260256,3.2575531,3.5882268,3.84223318,3.45541716,3.47024775,3.78069162,3.62689066,3.48787117,3.70721388,3.72804999,3.57713079,3.66923141,3.75002742,3.62425375,3.56917477,3.53979874,3.28091788,2.85801911,1
0.5,70,3.23984361,4.08314323,4.31531811,3.1498754,3.01932454,3.98554087,3.96823931,3.04836154,3.42747116,4.09347868,3.4755919,3.19057608,3.85307169,3.7818346,3.26673055,3.59936047,3.85260153,3.46440625,3.4806056,3.79158878,3.63637567,3.49761915,3.71798992,3.73805785,3.58659887,3.67947173,3.76010466,3.63351965,3.57868958,3.54953241,3.29025364,2.86789775,1
0.5,71,3.25160789,4.09454823,4.32424212,3.15843654,3.0306778,3.99687243,3.97675061,3.05758142,3.43905592,4.10386515,3.48398185,3.20089889,3.86446142,3.79106283,3.27591467,3.61049581,3.86296105,3.4733963,3.49097085,3.8024838,3.64585495,3.50737,3.72876596,3.74805975,3.596066,3.68971586,3.77017879,3.64278364,3.58820772,3.55926967,3.29959011,2.87777972,1
0.5,72,3.26337147,4.10594368,4.33316231,3.16700816,3.04203367,4.00819492,3.98525929,3.06681013,3.45064163,4.11424351,3.49237442,3.21122861,3.87584639,3.80028296,3.28510427,3.62163711,3.87331629,3.48238516,3.50133991,3.81337643,3.65533066,3.51712561,3.73954487,3.75805712,3.60553336,3.69996214,3.78025031,3.65204477,3.59773064,3.56900978,3.30892634,2.88766503,1
0.5,73,3.27513456,4.11733055,4.34207964,3.17558932,3.05339217,4.01950836,3.99376726,3.07604885,3.46222806,4.12461185,3.50076771,3.22156692,3.88723063,3.80949783,3.2942996,3.63278103,3.88366508,3.49137235,3.51171541,3.82426882,3.66480112,3.52688289,3.75032568,3.76804972,3.61499906,3.71021175,3.79032087,3.661304,3.60725474,3.57875204,3.31826353,2.89755416,1
0.5,74,3.28689885,4.12871027,4.35099316,3.18417907,3.06475186,4.03081322,4.00227356,3.08529687,3.47381401,4.13497114,3.50916576,3.23191261,3.89860845,3.81870604,3.30350161,3.64392829,3.89400649,3.50035954,3.52209759,3.83515787,3.67426682,3.53664446,3.76110864,3.77803755,3.6244638,3.72046447,3.80038834,3.67056036,3.61678314,3.58849669,3.32760024,2.90744615,1
0.5,75,3.29866052,4.14008284,4.35990524,3.19277859,3.07611275,4.04210997,4.01077843,3.09455252,3.48539948,4.14532328,3.51756716,3.24226546,3.90998268,3.82790852,3.31270885,3.65507936,3.90434217,3.50934601,3.53248549,3.84604621,3.68372726,3.5464077,3.77189302,3.78802061,3.63392758,3.73071909,3.81045532,3.67981434,3.62631369,3.59824562,3.33694053,2.91734123,1
0.5,76,3.31042385,4.15144587,4.36881304,3.20138741,3.08747602,4.05339861,4.01928234,3.10381842,3.49698544,4.15566635,3.52596951,3.25262451,3.92135477,3.83710742,3.32192135,3.66623163,3.91467237,3.51833391,3.54287744,3.85693049,3.6931839,3.55617476,3.78267908,3.79799938,3.64339161,3.74097681,3.82051921,3.68906808,3.63584852,3.60799432,3.34627938,2.92724085,1
0.5,77,3.32218647,4.16279984,4.37771654,3.21000671,3.09884167,4.06467772,4.0277853,3.1130929,3.50857091,4.16600132,3.53437614,3.26299143,3.9327209,3.84630013,3.33114195,3.67738843,3.92499399,3.52732062,3.55327702,3.86781406,3.70263529,3.56594586,3.79346752,3.80797195,3.65285349,3.75123763,3.83058143,3.69831777,3.64538693,3.61774731,3.35561943,2.93714285,1
0.5,78,3.33394861,4.17414713,4.38661718,3.21863461,3.11020994,4.07594776,4.0362854,3.12237763,3.52015781,4.1763258,3.54278326,3.27336693,3.94408464,3.85548544,3.3403666,3.68854809,3.93531036,3.53630733,3.56368208,3.87869525,3.71208119,3.57571983,3.80425739,3.81794024,3.66231441,3.76150179,3.8406415,3.70756531,3.65492749,3.6275034,3.36496043,2.94704819,1
0.5,79,3.34571099,4.18548584,4.39551544,3.2272718,3.12157869,4.08721066,4.04478598,3.13167048,3.53174233,4.18664265,3.55119467,3.28374863,3.95544386,3.86466599,3.34959722,3.69971156,3.94562101,3.54529333,3.57409215,3.88957405,3.72152281,3.58549643,3.81504869,3.82790446,3.67177534,3.77176738,3.85069895,3.71681142,3.6644721,3.63726115,3.37430215,2.9569571,1
0.5,80,3.35747242,4.1968174,4.40441084,3.23591828,3.13294983,4.09846401,4.05328369,3.14097333,3.54332876,4.19695282,3.55960798,3.294137,3.96679878,3.87384176,3.35883522,3.71087718,3.95592427,3.5542798,3.58450794,3.90045118,3.73096108,3.59527683,3.82584023,3.83786225,3.68123579,3.78203726,3.86075401,3.72605515,3.67401981,3.64702177,3.38364363,2.96686864,1
0.5,81,3.36923432,4.2081399,4.41330338,3.24457479,3.1443224,4.10970879,4.06178188,3.1502831,3.55491304,4.2072525,3.56802487,3.30453229,3.97814989,3.88301134,3.36807871,3.72204685,3.96622181,3.56326485,3.59492898,3.91132593,3.74039364,3.60506105,3.83663654,3.84781694,3.69069505,3.79230881,3.87080765,3.73529625,3.68357038,3.65678382,3.39298582,2.97678471,1
0.5,82,3.38099551,4.21945381,4.42219162,3.25324011,3.15569735,4.12094402,4.07027721,3.15960479,3.56649876,4.21754408,3.57644463,3.31493545,3.98949718,3.89217615,3.3773284,3.73321748,3.97651148,3.57225132,3.60535765,3.9221983,3.74982214,3.61484838,3.84743237,3.8577652,3.70015454,3.80258465,3.88085794,3.74453545,3.69312572,3.66654968,3.40232825,2.98670363,1
0.5,83,3.39275694,4.23076057,4.43107796,3.26191497,3.16707253,4.13217211,4.07877302,3.16893339,3.57808328,4.22782755,3.58486748,3.32534552,4.00084019,3.90133572,3.38658333,3.74439287,3.98679614,3.58123684,3.61578941,3.93306875,3.75924683,3.6246388,3.85822964,3.86770916,3.70961356,3.81286192,3.89090776,3.75377274,3.70268297,3.67631674,3.41167164,2.99662662,1
0.5,84,3.40451765,4.24205875,4.43996191,3.27059817,3.17845058,4.14339209,4.0872674,3.17826986,3.58966732,4.23810482,3.59329367,3.33576155,4.01217937,3.91049075,3.39584589,3.7555697,3.99707365,3.59022284,3.62622857,3.94393659,3.76866627,3.63443232,3.86902952,3.87764883,3.71907187,3.82314205,3.90095282,3.76300955,3.71224546,3.68608665,3.42101479,3.00655174,1
0.5,85,3.41627836,4.25335073,4.44884205,3.27929139,3.18982959,4.154603,4.09576035,3.18761683,3.60125065,4.24837112,3.60172248,3.34618616,4.02351475,3.91963911,3.40511322,3.76675057,4.00734615,3.59920883,3.6366725,3.95480251,3.7780807,3.64422941,3.87982965,3.88758349,3.72852898,3.833426,3.91099811,3.77224207,3.72180986,3.69585991,3.4303596,3.01648068,1
0.5,86,3.42807817,4.26477242,4.45763969,3.28794169,3.20121717,4.16585016,4.10423517,3.19694996,3.6128335,4.25863934,3.61015654,3.35661793,4.03483295,3.9287827,3.41440272,3.77793741,4.01759052,3.60819912,3.64714575,3.96565628,3.78746939,3.6540451,3.89065123,3.89749098,3.73797321,3.84373713,3.9210453,3.78144598,3.73137283,3.70563698,3.4396534,3.02633119,1
0.5,87,3.43983841,4.27604437,4.46651554,3.29665351,3.21259928,4.17704391,4.11272812,3.20631409,3.62441492,4.26888943,3.61859226,3.36705518,4.04616022,3.937922,3.42368269,3.78912187,4.0278492,3.61718559,3.65760088,3.97651649,3.79687643,3.66385078,3.90145445,3.90741444,3.7474308,3.85402727,3.93108416,3.79067516,3.74094391,3.71541429,3.44899964,3.03626847,1
0.5,88,3.45159817,4.28730774,4.47538853,3.30537605,3.22398186,4.18822813,4.12121964,3.21568775,3.63599682,4.27913189,3.62703013,3.37749863,4.05748224,3.94705582,3.43296814,3.80031085,4.03810358,3.62617278,3.66806078,3.98737454,3.80627847,3.67365718,3.9122591,3.91733456,3.75688744,3.86431813,3.94112158,3.79990435,3.75052047,3.72519255,3.45834541,3.04620886,1
0.5,89,3.46335721,4.29856396,4.48425913,3.31410766,3.23536682,4.19940376,4.1297102,3.22507,3.64757895,4.28936577,3.63547182,3.38794994,4.06880045,3.95618391,3.4422605,3.8115015,4.04834843,3.63515878,3.67852688,3.99823093,3.81567717,3.68346834,3.92306376,3.92724848,3.76634502,3.87461352,3.95115566,3.80912924,3.76009965,3.73497438,3.46769142,3.05615211,1
0.5,90,3.47511625,4.30981159,4.49312592,3.3228488,3.24675441,4.21057081,4.13819981,3.23446035,3.65915966,4.29959202,3.64391661,3.39840746,4.08011436,3.96530819,3.45155883,3.82269478,4.05858898,3.64414597,3.68899775,4.00908279,3.82507014,3.6932838,3.93387222,3.93715835,3.7758007,3.88491106,3.96118832,3.81835222,3.76968145,3.74475861,3.47703862,3.06609988,1
0.5,91,3.48679614,4.32110977,4.50208378,3.3314321,3.25801277,4.22190475,4.14677382,3.24362135,3.67070961,4.31003284,3.65231133,3.40866947,4.09152269,3.97458196,3.46070886,3.83379722,4.0689888,3.6531558,3.69931173,4.01996422,3.83459234,3.7030139,3.94458055,3.9471693,3.78529119,3.89508009,3.97121,3.8276639,3.77919102,3.75444031,3.48644781,3.07607675,1
0.5,92,3.49855494,4.33234119,4.5109458,3.34019303,3.26940298,4.23305225,4.15526056,3.25303245,3.6822896,4.32023907,3.66076279,3.41914392,4.10282803,3.98369312,3.47002077,3.84499741,4.07921457,3.66214275,3.70979548,4.03081179,3.8439765,3.71283746,3.95539165,3.95706701,3.79474616,3.90538406,3.98123717,3.83688426,3.7887826,3.76422977,3.49579477,3.08603024,1
0.5,93,3.51031256,4.34356451,4.51980591,3.34896278,3.28079391,4.2441926,4.16374874,3.26245189,3.69386888,4.33044004,3.66921759,3.42962265,4.11412716,3.99280071,3.47933745,3.85619926,4.0894351,3.6711309,3.72028327,4.04165602,3.8533566,3.72266388,3.96620369,3.96696138,3.80420136,3.91569185,3.99126172,3.84610033,3.79837584,3.77402163,3.50514269,3.09598637,1
0.5,94,3.52206969,4.35478115,4.52866316,3.35774136,3.29218531,4.25532532,4.17223692,3.27187896,3.70544577,4.34063148,3.67767692,3.44010949,4.12542343,4.00190306,3.48866153,3.86740255,4.09964705,3.68011951,3.73077965,4.05249882,3.86273098,3.73249388,3.9770174,3.97685075,3.81365585,3.92600155,4.00128365,3.85531569,3.80797338,3.78381586,3.5144906,3.1059463,1
0.5,95,3.5338273,4.36598778,4.5375185,3.36652923,3.30357742,4.26644802,4.18072414,3.28131676,3.71702242,4.35081482,3.68613935,3.45060134,4.1367135,4.01100206,3.49799323,3.8786087,4.10985374,3.68910933,3.7412796,4.06333637,3.87210131,3.74232769,3.98783064,3.98673344,3.82311153,3.93631434,4.0113039,3.86452913,3.81757569,3.79361176,3.52383924,3.11590958,1
0.5,96,3.54558349,4.37718916,4.54637337,3.37532544,3.31497025,4.2775631,4.18921041,3.29076004,3.72859907,4.36099243,3.69460487,3.46109962,4.14799976,4.02009583,3.50732946,3.88981676,4.12005329,3.69809866,3.75178576,4.07417393,3.88146877,3.75216532,3.99864626,3.99661231,3.83256626,3.94663048,4.02132034,3.87374067,3.82717943,3.80341005,3.53318763,3.12587571,1
0.5,97,3.55733991,4.388381,4.55522299,3.38412976,3.32636499,4.28867006,4.19769812,3.30021381,3.74017382,4.37115955,3.70307422,3.47160482,4.15928268,4.02918482,3.51667261,3.90102792,4.13024712,3.70708895,3.76229692,4.08500719,3.89083099,3.76200628,4.00946283,4.00648546,3.84202003,3.956949,4.03133583,3.88294983,3.83678794,3.81321001,3.5425365,3.1358459,1
0.5,98,3.5690949,4.39956379,4.56407309,3.39294624,3.33775926,4.29976797,4.20618629,3.30967498,3.75174618,4.38132095,3.71154928,3.48211575,4.17055798,4.03827095,3.52602196,3.9122386,4.14043379,3.71608162,3.77281284,4.09583664,3.90019035,3.77185178,4.02027988,4.01635456,3.85147572,3.96727014,4.04134703,3.89215851,3.84639955,3.8230114,3.55188584,3.14582038,1
0.5,99,3.58084965,4.4107399,4.57291985,3.40176868,3.34915495,4.31085873,4.214674,3.31914544,3.76331806,4.39147282,3.72002506,3.49263287,4.18183088,4.04735088,3.53537774,3.92345405,4.15061474,3.72507334,3.78333497,4.10666561,3.9095459,3.78170013,4.03109741,4.02621841,3.86093187,3.97759438,4.05135584,3.90136528,3.85601616,3.83281493,3.56123352,3.15579629,1
0.5,100,3.59260321,4.42190838,4.58176517,3.41060209,3.36055088,4.32193995,4.22316074,3.32862401,3.77488923,4.40161753,3.72850704,3.50315738,4.1930995,4.05642653,3.54473972,3.93466997,4.16078854,3.73406601,3.79386187,4.11748981,3.91889572,3.7915535,4.0419178,4.03607702,3.87038612,3.98792124,4.06136322,3.91056919,3.86563492,3.84262156,3.57058501,3.16577601,1
0.5,101,3.60435772,4.43307018,4.59060764,3.4194417,3.37194872,4.33301449,4.23164749,3.33810997,3.78645945,4.41175508,3.73699117,3.51368713,4.20436287,4.0654974,3.55410671,3.94588852,4.17095757,3.74306035,3.80439377,4.12831116,3.92824221,3.80140901,4.05273771,4.04593086,3.87984133,3.99825144,4.07136774,3.91977262,3.87525892,3.85243106,3.57993412,3.17575788,1
0.5,102,3.61611009,4.44422245,4.59944963,3.42829084,3.38334417,4.34407949,4.24013615,3.34760451,3.79802752,4.42188501,3.74547911,3.52422309,4.21562195,4.07456589,3.56348085,3.95710826,4.18111849,3.75205421,3.81493092,4.13913012,3.93758583,3.81126976,4.0635581,4.05577946,3.88929653,4.00858355,4.08136892,3.92897463,3.88488531,3.86224055,3.5892849,3.185745,1
0.5,103,3.62786198,4.45536709,4.60828924,3.43715119,3.39474297,4.35513687,4.24862385,3.35710788,3.80959487,4.43200779,3.7539711,3.53476381,4.22687578,4.08362961,3.57286167,3.96833038,4.19127464,3.76104999,3.82547379,4.14994478,3.94692469,3.82113409,4.0743804,4.06562233,3.89875221,4.01891851,4.09136724,3.93817472,3.89451718,3.87205243,3.59863448,3.1957345,1
0.5,104,3.63961339,4.4665041,4.6171279,3.4460187,3.40614033,4.36618567,4.2571125,3.36661911,3.82115936,4.44212246,3.76246738,3.54531193,4.23812437,4.09268856,3.58224821,3.97955346,4.2014246,3.77004766,3.83602118,4.16075659,3.9562602,3.831002,4.08520222,4.07546139,3.90820837,4.02925634,4.10136366,3.94737291,3.90415072,3.88186598,3.60798573,3.20572734,1
0.5,105,3.6513648,4.47763205,4.62596321,3.45489478,3.41753912,4.37722635,4.26560163,3.37613797,3.83272266,4.45222998,3.77096796,3.55586576,4.24936819,4.10174322,3.59164095,3.99077892,4.21156693,3.7790451,3.84657383,4.17156649,3.96559215,3.84087372,4.09602547,4.0852952,3.91766572,4.03959703,4.11135578,3.95656967,3.91378975,3.89168119,3.61733651,3.21572471,1
0.5,106,3.66311407,4.48875427,4.63479805,3.46377969,3.42893815,4.38825941,4.27409077,3.38566542,3.84428596,4.46232986,3.77947187,3.56642461,4.26060772,4.11079454,3.60104084,4.00200653,4.22170258,3.78804398,3.85713315,4.18237209,3.97491884,3.85074806,4.10685015,4.09512424,3.92712164,4.04994059,4.12134743,3.96576571,3.9234314,3.90149832,3.62668729,3.22572351,1
0.5,107,3.67486429,4.49986696,4.64363003,3.47267461,3.44033861,4.39928293,4.28257942,3.39520144,3.85584641,4.47242117,3.78798032,3.57699203,4.27184296,4.1198411,3.61044693,4.01323509,4.23183298,3.79704428,3.86769581,4.19317436,3.98424244,3.86062908,4.11767483,4.10494709,3.93657923,4.06028795,4.13133478,3.97495961,3.93307686,3.91131735,3.63603735,3.23572707,1
0.5,108,3.68661308,4.51097345,4.65246248,3.48157716,3.45173764,4.41029978,4.29107094,3.40474415,3.86740589,4.48250723,3.79649162,3.58756185,4.28307343,4.12888622,3.6198585,4.02446461,4.24195671,3.80604577,3.87826371,4.20397377,3.99356365,3.87051249,4.12849951,4.11476612,3.94603682,4.07063627,4.14131927,3.98415184,3.94272709,3.92113781,3.6453886,3.24573302,1
0.5,109,3.69836068,4.52207088,4.66129065,3.49048829,3.4631381,4.42130709,4.29956055,3.41429615,3.87896323,4.49258423,3.80500889,3.59813976,4.29429817,4.13792419,3.62927723,4.03569698,4.25207424,3.81504822,3.88883758,4.21476984,4.00287914,3.88039947,4.13932657,4.12457991,3.95549345,4.08098745,4.15130234,3.99334455,3.95238066,3.93096066,3.65474033,3.25574327,1
0.5,110,3.7101078,4.53316116,4.67011976,3.49940848,3.47453833,4.4323082,4.30805206,3.42385411,3.89051962,4.50265551,3.81352854,3.60872149,4.3055191,4.14696074,3.6387012,4.04692984,4.26218605,3.82405162,3.89941478,4.22556162,4.01219273,3.89029193,4.15015221,4.13438845,3.96495295,4.09134197,4.16128016,4.00253296,3.96203852,3.94078541,3.66409111,3.26575541,1
0.5,111,3.72185326,4.54424286,4.67894793,3.50833678,3.48593664,4.44330025,4.31654549,3.4334209,3.90207219,4.51272011,3.82205439,3.61930847,4.31673336,4.15599346,3.64813089,4.05816317,4.27229166,3.83305788,3.90999794,4.23635101,4.02150249,3.90018702,4.16097832,4.14419222,3.97441196,4.10169888,4.17125702,4.01172256,3.97169924,3.95061064,3.67344379,3.27577281,1
0.5,112,3.73359871,4.55531788,4.6877718,3.51727438,3.49733829,4.45428419,4.32503796,3.44299674,3.91362524,4.5227747,3.83058262,3.62990427,4.32794285,4.16502047,3.65757036,4.06939983,4.28238821,3.8420639,3.92058849,4.24713707,4.03080654,3.91008592,4.17180681,4.15399075,3.98387194,4.11205912,4.18123055,4.02090836,3.98136449,3.96043873,3.68279505,3.2857914,1
0.5,113,3.74534321,4.56638432,4.6965971,3.52621937,3.50873661,4.46526003,4.33353281,3.45257902,3.92517471,4.53282452,3.8391161,3.64050293,4.339149,4.17404509,3.66701269,4.08063698,4.2924819,3.85107207,3.93118095,4.25791931,4.04010916,3.91998911,4.18263531,4.16378498,3.99333191,4.12242174,4.19120121,4.03009415,3.99103308,3.97026825,3.69214773,3.29581523,1
0.5,114,3.75708818,4.57744312,4.70541859,3.53517413,3.52013755,4.47622824,4.34202719,3.46217012,3.93672371,4.54286623,3.84765244,3.65110683,4.35034895,4.18306684,3.6764636,4.09187508,4.30256701,3.86008167,3.94177985,4.26869774,4.04940653,3.92989779,4.19346428,4.17357302,4.00279284,4.13278723,4.20116854,4.03927803,4.00070572,3.98009777,3.70149851,3.30584264,1
0.5,115,3.76882982,4.5884943,4.71424103,3.54413676,3.53153801,4.48718834,4.35052299,3.47176862,3.94827032,4.55290079,3.85619402,3.66171741,4.36154509,4.19208384,3.68591928,4.10311413,4.31264734,3.86909223,3.95238304,4.27947378,4.05870342,3.93980837,4.2042923,4.18335724,4.01225471,4.14315414,4.211133,4.04846191,4.01038265,3.98993063,3.71085191,3.31587172,1
0.5,116,3.78057241,4.59953833,4.72306204,3.55310822,3.54293847,4.49814129,4.35901785,3.48137259,3.95981526,4.56292915,3.86473894,3.67233372,4.3727355,4.20109844,3.69538116,4.11435604,4.322721,3.87810516,3.96299124,4.29024601,4.06799412,3.9497242,4.21512127,4.19313622,4.02171707,4.1535244,4.22109413,4.05764389,4.0200634,3.9997642,3.72020292,3.32590437,1
0.5,117,3.79231358,4.61057377,4.73188066,3.56208825,3.55433798,4.50908566,4.36751699,3.49098706,3.97135687,4.57294989,3.87328935,3.68295431,4.38392067,4.21010876,3.7048502,4.12559795,4.33278847,3.88711834,3.9736042,4.30101442,4.07728243,3.9596436,4.22595167,4.20290947,4.0311799,4.16389847,4.23105431,4.06682444,4.02974796,4.00959969,3.72955537,3.33594084,1
0.5,118,3.8040545,4.62160158,4.74069834,3.57107663,3.56573772,4.52002144,4.37601519,3.50060892,3.982898,4.58296347,3.88184357,3.69358087,4.39510155,4.21911669,3.71432471,4.13683987,4.34284925,3.89613414,3.98422241,4.31177902,4.0865674,3.96956706,4.23678064,4.21267843,4.04064417,4.17427444,4.24100924,4.07600451,4.03943682,4.01943493,3.73890734,3.34598184,1
0.5,119,3.81579351,4.6326232,4.74951696,3.58007264,3.57713675,4.53095055,4.38451529,3.51023626,3.99443603,4.59297132,3.89040256,3.70421171,4.40627575,4.22811985,3.72380638,4.14808464,4.35290432,3.90515089,3.99484396,4.32253933,4.09584904,3.97949505,4.24761105,4.22244263,4.05010939,4.1846509,4.25096083,4.0851841,4.04912996,4.02927351,3.74825907,3.35602427,1
0.5,120,3.82753229,4.64363623,4.75833273,3.58907795,3.58853579,4.54187107,4.39301586,3.51987267,4.00597286,4.60297155,3.89896584,3.71484852,4.41744709,4.23712158,3.73329353,4.15932846,4.36295319,3.9141705,4.00547218,4.33329725,4.10512686,3.98942637,4.25844097,4.23220158,4.0595746,4.19503212,4.26091099,4.09435987,4.05882549,4.03911304,3.75761151,3.36607075,1
0.5,121,3.8392694,4.65464067,4.76714754,3.5980916,3.59993482,4.55278444,4.40151834,3.52951622,4.01750612,4.61296463,3.90753245,3.72549033,4.42861223,4.24611855,3.74278736,4.17057514,4.37299681,3.92319059,4.01610374,4.34405088,4.11440134,3.99936199,4.26927185,4.24195528,4.0690403,4.20541573,4.27085829,4.10353661,4.06852579,4.04895401,3.76696467,3.37612081,1
0.5,122,3.85100508,4.66563845,4.77596283,3.60711312,3.6113317,4.56368971,4.41002274,3.5391674,4.02903795,4.62295198,3.91610503,3.73613644,4.43977261,4.25511265,3.75228691,4.18182135,4.38303328,3.93221331,4.02674007,4.35480165,4.12367439,4.00930262,4.28010178,4.25170374,4.0785079,4.21580219,4.28080177,4.11271143,4.0782299,4.05879688,3.77631688,3.38617349,1
0.5,123,3.86274052,4.67662764,4.78477573,3.61614418,3.62273073,4.57458591,4.4185257,3.54882598,4.04056787,4.63293219,3.92468214,3.74678898,4.45092678,4.26410389,3.76179457,4.19306946,4.39306355,3.94123673,4.03738213,4.36554766,4.1329422,4.01924658,4.29093218,4.26144791,4.08797646,4.22619104,4.2907424,4.1218853,4.08793783,4.06863976,3.78567004,3.39623094,1
0.5,124,3.87447548,4.68761063,4.79358816,3.62518144,3.63412857,4.5854764,4.42703199,3.55849099,4.05209541,4.64290571,3.93326283,3.75744581,4.46207619,4.27309179,3.77130675,4.20431805,4.40308714,3.95026255,4.04802847,4.37629128,4.1422081,4.02919388,4.30176258,4.27118778,4.09744692,4.2365818,4.30067873,4.13105822,4.097651,4.07848454,3.79502153,3.40629053,1
0.5,125,3.88620901,4.69858408,4.80239964,3.63422942,3.64552569,4.59635782,4.43553925,3.5681653,4.06362104,4.65287256,3.94184852,3.76810694,4.47322083,4.28207779,3.78082561,4.21556664,4.41310549,3.9592917,4.05867863,4.38702917,4.15147066,4.03914738,4.31259346,4.28092098,4.10691595,4.24697495,4.31061363,4.14023161,4.10736704,4.08832932,3.80437279,3.41635466,1
