tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,64,-0.909573317,-3.96754861,-1.16771352,-1.1102134,-1.09413207,2.1587081,3.94773865,-4.3938818,1.57067573,6.16722775,3.49928617,-4.78390837,0.730970979,2.65143752,7.68190479,0.053461045,0.187541276,3.88463974,6.65606499,2.15915251,1.91634834,4.28400517,5.20710611,3.65427756,2.79907608,2.53224587,1.76973212,1.28940153,1.45560133,2.138412,3.67532325,4.42595243,12,0,1
0.01,65,-0.965350449,-3.95587587,-1.1647377,-1.11208487,-1.09293127,2.18171573,3.91577435,-4.42683554,1.53932977,6.19633532,3.4521873,-4.81874704,0.741988599,2.69118023,7.69177151,0.0200679004,0.19835563,3.9036746,6.6781044,2.14599061,1.91901779,4.30498123,5.2280407,3.65137696,2.79433966,2.53385258,1.77208138,1.29405808,1.46500218,2.15562558,3.70129037,4.41815996,12,0,1
0.01,66,-1.02095878,-3.94291568,-1.16150296,-1.11359894,-1.09057283,2.21212959,3.87226081,-4.46835232,1.5004164,6.22170734,3.40645266,-4.85389757,0.753853917,2.73299837,7.70054245,-0.0168400407,0.208461657,3.9211657,6.70202684,2.1326685,1.91951334,4.32484055,5.25026512,3.64912939,2.78861761,2.53488398,1.77502024,1.29956234,1.47508597,2.17364311,3.72821236,4.41029739,12,0,1
0.01,67,-1.0762043,-3.92966533,-1.15868294,-1.1150682,-1.08834767,2.24172807,3.82967782,-4.5088315,1.46157742,6.24615192,3.36156869,-4.88820362,0.764830351,2.77497888,7.70892763,-0.0540000796,0.219241992,3.93937826,6.72542238,2.11875939,1.9204241,4.34512854,5.27236795,3.64638209,2.78291559,2.53613901,1.77796912,1.30496287,1.48510909,2.19164133,3.75498009,4.40185308,12,0,1
0.01,68,-1.13101649,-3.91542697,-1.15557015,-1.11619198,-1.08501422,2.27828312,3.77610946,-4.55710983,1.41525161,6.2665782,3.31894851,-4.9224062,0.776377797,2.81956744,7.71593094,-0.0947173238,0.230225459,3.9570055,6.74995565,2.10422158,1.91977727,4.36470795,5.29544735,3.64392257,2.77649379,2.53725147,1.78163445,1.31107986,1.49562657,2.21019268,3.78241086,4.39340162,12,0,1
0.01,69,-1.18651485,-3.90130401,-1.15380633,-1.11765981,-1.0835849,2.30387354,3.73818326,-4.59330893,1.37797534,6.29107094,3.27303362,-4.9560647,0.785179138,2.8603816,7.72424364,-0.130411804,0.241324946,3.97592258,6.77227974,2.09039664,1.92189538,4.38562489,5.31679058,3.64042234,2.77116156,2.53882051,1.78438616,1.31622171,1.50554895,2.22820759,3.8088088,4.38297987,12,0,1
0.01,70,-1.24084938,-3.88692212,-1.15186095,-1.11887097,-1.0812726,2.33471632,3.6920855,-4.63517952,1.33502781,6.31185961,3.22955799,-4.98918247,0.794342101,2.90396428,7.73103905,-0.169909358,0.253212303,3.99491692,6.79534912,2.07537055,1.92274022,4.40615273,5.33902454,3.63697672,2.76522398,2.54036856,1.78767109,1.32177413,1.51565576,2.24634051,3.83530736,4.37278795,12,0,1
0.01,71,-1.29643059,-3.87180471,-1.15081108,-1.1202575,-1.08007884,2.35946321,3.65460014,-4.67051792,1.29693735,6.3349843,3.18424177,-5.02193213,0.801480234,2.94467163,7.73880672,-0.205526173,0.26490292,4.01455307,6.8168931,2.06117868,1.92549336,4.42752409,5.36014032,3.63297772,2.75993037,2.54192686,1.79010522,1.32664394,1.52552056,2.26453662,3.86173773,4.36090803,12,0,1
0.01,72,-1.35129797,-3.85612416,-1.14982152,-1.12143433,-1.07836723,2.38728952,3.61199236,-4.70910215,1.25518882,6.35539341,3.14042377,-5.05433655,0.808668137,2.98653579,7.74568319,-0.243451297,0.276591897,4.03372335,6.83932877,2.0464077,1.92712736,4.44848537,5.38193417,3.62895274,2.75410461,2.5435226,1.79313076,1.33201456,1.53569508,2.28301764,3.8883419,4.34874535,12,0,1
0.01,73,-1.40523934,-3.83965373,-1.1483494,-1.1222049,-1.07521093,2.4239397,3.55539608,-4.75703621,1.20385456,6.36998606,3.1010294,-5.08625793,0.8167063,3.03228569,7.75045681,-0.286226928,0.289281517,4.05291557,6.86269569,2.03037477,1.92714405,4.4688158,5.40487099,3.62514615,2.74741578,2.54493976,1.79695642,1.33821821,1.54644227,2.30208564,3.91563702,4.33690643,12,0,1
0.01,74,-1.45976424,-3.82350492,-1.14825583,-1.12340319,-1.07415569,2.44827199,3.51733994,-4.79178047,1.16386211,6.3903327,3.05696559,-5.11768675,0.821756899,3.07343912,7.75701332,-0.323164284,0.301825881,4.07336807,6.88374186,2.01525116,1.93009841,4.4905591,5.42588234,3.62030363,2.74201918,2.5468874,1.79970837,1.34319353,1.55636239,2.32038188,3.94166493,4.32312202,12,0,1
0.01,75,-1.51315534,-3.80662942,-1.14782763,-1.1242137,-1.0718497,2.48004913,3.46712947,-4.83418608,1.11571598,6.40523148,3.01673913,-5.14884901,0.827676594,3.11679292,7.76207447,-0.364022851,0.314179897,4.09272718,6.90650749,1.99936163,1.93092465,4.51137877,5.44826698,3.6157589,2.73556852,2.54860091,1.80336332,1.3490839,1.56689572,2.33926177,3.96826458,4.30955172,12,0,1
0.01,76,-1.56711531,-3.78932714,-1.14803708,-1.12513793,-1.07030118,2.50792837,3.42251587,-4.87261677,1.07030189,6.42169285,2.97500467,-5.17963409,0.831946254,3.15961289,7.76714945,-0.403372765,0.327437967,4.11352921,6.92765474,1.9834218,1.93338799,4.53305531,5.46966314,3.61056972,2.72975516,2.55064511,1.80661821,1.35451996,1.57719326,2.358042,3.99455404,4.29462242,12,0,1
0.01,77,-1.62128413,-3.77203226,-1.14933515,-1.12633443,-1.07024956,2.5271492,3.39108467,-4.90212011,1.03299201,6.44249821,2.92914438,-5.2101655,0.833993673,3.19925165,7.77349091,-0.438954949,0.34046182,4.13507605,6.94735765,1.96812034,1.93777752,4.55568838,5.4897542,3.60468745,2.72477245,2.55286098,1.80899525,1.35913599,1.58700812,2.37640953,4.02001905,4.27814054,12,0,1
0.01,78,-1.67395294,-3.75266337,-1.14832199,-1.12634647,-1.0653882,2.57512116,3.31331229,-4.96056652,0.965054691,6.44382,2.89914799,-5.24030113,0.840930581,3.24867964,7.77431536,-0.488401353,0.353862464,4.15364265,6.97226,1.9502306,1.9352324,4.57508469,5.51461887,3.60058451,2.71644711,2.55399919,1.81393242,1.3664515,1.59869123,2.39681244,4.04835081,4.26381588,12,0,1
0.01,79,-1.72684014,-3.73411632,-1.14938176,-1.12704802,-1.06382,2.60349846,3.26648927,-4.998806,0.916972816,6.45643377,2.86015701,-5.2698884,0.843486667,3.29073596,7.77851772,-0.528247356,0.366978765,4.17429113,6.99344301,1.93400145,1.93748593,4.59674025,5.53614044,3.59489632,2.71030641,2.55597472,1.81728804,1.3720665,1.60925257,2.41604328,4.07462168,4.24698162,12,0,1
0.01,80,-1.77974772,-3.71481895,-1.15032625,-1.12755096,-1.06166267,2.63573408,3.21279001,-5.0407753,0.863604009,6.46537781,2.82361937,-5.29916668,0.846049428,3.33523369,7.78106594,-0.571193039,0.381148815,4.19556904,7.01475668,1.91655207,1.93913782,4.61840439,5.55832624,3.58905339,2.70368719,2.55785608,1.82085347,1.37789619,1.62001598,2.43562436,4.10129738,4.22967625,12,0,1
0.01,81,-1.83331442,-3.69459558,-1.15181434,-1.12769508,-1.06001282,2.66433144,3.1638751,-5.07898951,0.813079059,6.4758749,2.78482246,-5.32892084,0.847459495,3.37563825,7.78558159,-0.609846473,0.393092126,4.21524429,7.03615141,1.90121865,1.94171858,4.64015913,5.57924652,3.58277798,2.69786453,2.560179,1.82420647,1.38344681,1.63070035,2.45530891,4.12780237,4.21061134,11,0,1
0.01,82,-1.88524032,-3.67635942,-1.15487528,-1.12882578,-1.06101465,2.67772031,3.14055538,-5.10231304,0.779133379,6.49627495,2.73859715,-5.35735226,0.844964623,3.41297579,7.79121399,-0.643965602,0.4072873,4.23900318,7.05367422,1.88485289,1.94812679,4.6643548,5.59806204,3.5748868,2.69347095,2.56334257,1.82655334,1.38761985,1.64019752,2.4733963,4.15184212,4.19070625,11,0,1
0.01,83,-1.93694067,-3.65548992,-1.15608871,-1.12888539,-1.05792212,2.71631789,3.07473302,-5.14973688,0.716168165,6.49729681,2.70791531,-5.38575077,0.846910119,3.459306,7.79145861,-0.690464973,0.421753198,4.25990009,7.07577658,1.86649537,1.94835663,4.68539,5.62114477,3.56880355,2.68600965,2.56522083,1.83098662,1.39427483,1.65162873,2.49382329,4.17895842,4.171731,11,0,1
0.01,84,-1.98789501,-3.63490534,-1.15800226,-1.12910199,-1.05575013,2.74924755,3.01806641,-5.19114637,0.659080386,6.50104189,2.67536092,-5.41352367,0.847137868,3.50360703,7.79222155,-0.734640718,0.436637491,4.28205967,7.09650278,1.84799433,1.95014322,4.70738649,5.64319134,3.56187725,2.67921734,2.56756401,1.83508599,1.40043724,1.66267121,2.51377225,4.20517826,4.1519537,11,0,1
0.01,85,-2.03933263,-3.61315227,-1.15966475,-1.12904525,-1.05270588,2.78801441,2.95052743,-5.2376895,0.593841791,6.49905205,2.64686942,-5.44130039,0.847882986,3.54998422,7.79144096,-0.781720042,0.451604217,4.30362797,7.11806822,1.82902253,1.95066047,4.72876024,5.66626072,3.55524063,2.67164516,2.56950212,1.8394742,1.40703726,1.67417216,2.53447008,4.23225403,4.13137388,11,0,1
0.01,86,-2.0900414,-3.59191036,-1.16193247,-1.12920702,-1.05058169,2.82123327,2.89195704,-5.27850819,0.534384489,6.49995565,2.61593986,-5.46857166,0.846945643,3.59415841,7.79145336,-0.826513767,0.466513097,4.32591295,7.13860559,1.81015706,1.95242476,4.75087881,5.68847609,3.54792547,2.66464949,2.57182407,1.84349442,1.41309285,1.68523383,2.55463171,4.25836992,4.11002159,11,0,1
0.01,87,-2.14030313,-3.57170272,-1.166098,-1.13001561,-1.05159461,2.83559728,2.8655777,-5.30235195,0.496383905,6.51549959,2.5729425,-5.49539614,0.841379166,3.6315589,7.79502487,-0.862253428,0.481741399,4.35105658,7.15508556,1.7926842,1.95929146,4.7755909,5.7069273,3.53894949,2.66018367,2.57510281,1.84594297,1.41748834,1.6951263,2.57344055,4.28224897,4.08674908,11,0,1
0.01,88,-2.19055867,-3.54849982,-1.16802394,-1.12954116,-1.04775321,2.87965751,2.78715253,-5.35196495,0.422416449,6.50494099,2.55152655,-5.52227068,0.841639221,3.67938352,7.79174614,-0.912403226,0.497228652,4.37275648,7.17700672,1.77249837,1.95878077,4.79665089,5.73082256,3.53186846,2.65183806,2.57702565,1.85097075,1.42471051,1.70720446,2.59496379,4.30968904,4.06432724,11,0,1
0.01,89,-2.23962092,-3.52756453,-1.17219603,-1.1300528,-1.04807162,2.89873576,2.75183153,-5.37962484,0.377445579,6.5146575,2.51270723,-5.54864597,0.835844636,3.71838117,7.79343653,-0.951156139,0.512704432,4.39767361,7.19415283,1.75416815,1.96446955,4.82092285,5.75003147,3.52261877,2.64670277,2.58044052,1.85422397,1.4297446,1.71753812,2.61425018,4.33367777,4.04014063,11,0,1
0.01,90,-2.28889704,-3.50366044,-1.17440975,-1.12930286,-1.043998,2.94400167,2.67018294,-5.42874575,0.300360918,6.49983454,2.49495459,-5.57477283,0.835255861,3.76699209,7.78856659,-1.00258243,0.529035568,4.42035818,7.21542645,1.73302734,1.96411622,4.84225368,5.7739749,3.51499939,2.6382513,2.58250785,1.85934424,1.43697572,1.72967803,2.63597012,4.3609581,4.01648998,11,0,1
0.01,91,-2.33752656,-3.48180866,-1.17885995,-1.12965584,-1.0441556,2.96454048,2.6313653,-5.4570899,0.252218843,6.50619793,2.45836687,-5.60074043,0.828634083,3.80606866,7.789217,-1.04251349,0.544569969,4.44534206,7.23265696,1.71410227,1.96943974,4.86652565,5.79350424,3.50540614,2.63279343,2.58583212,1.86265671,1.44212353,1.74022114,2.65568376,4.38504839,3.99080467,11,0,1
0.01,92,-2.38576961,-3.45895743,-1.18256891,-1.12953591,-1.04254138,2.9954896,2.57411575,-5.49330711,0.191280127,6.50195837,2.43169355,-5.62613916,0.82378453,3.84907794,7.78678131,-1.08752775,0.5611251,4.47046709,7.25076771,1.6934737,1.97290707,4.89004946,5.81458187,3.49604845,2.62621117,2.58886385,1.8667773,1.44814408,1.75147152,2.67631102,4.41022825,3.96515465,11,0,1
0.01,93,-2.43394256,-3.43495965,-1.18601024,-1.129071,-1.03996634,3.03257203,2.50507069,-5.5337348,0.121764898,6.49048805,2.41070437,-5.65159225,0.819991469,3.89351296,7.78286362,-1.13516605,0.577042282,4.49407434,7.27044392,1.67277443,1.97448373,4.91245842,5.83696222,3.48711395,2.6185925,2.59151697,1.87156224,1.45488691,1.76332164,2.69776201,4.43619728,3.93874359,11,0,1
0.01,94,-2.48147964,-3.41195941,-1.19058096,-1.12909842,-1.03942406,3.05771685,2.45710969,-5.56451845,0.0663695335,6.48937845,2.38058829,-5.67664433,0.812736094,3.93401074,7.78103399,-1.1778965,0.59340477,4.5198679,7.2874279,1.65250862,1.97928643,4.93674803,5.85705614,3.4770596,2.61258173,2.59465694,1.8750695,1.46034813,1.77426183,2.71815443,4.46050596,3.91127586,11,0,1
0.01,95,-2.52851653,-3.38728046,-1.19381905,-1.12828159,-1.03589022,3.10071445,2.37637472,-5.60772514,-0.0119308233,6.46906042,2.36736441,-5.70149565,0.809367239,3.98091793,7.77428818,-1.22907662,0.610244393,4.54409409,7.30722761,1.63039649,1.97992754,4.95882893,5.88020611,3.46786976,2.60432744,2.59735084,1.88052785,1.46768439,1.78656507,2.74016333,4.4867034,3.88397932,11,0,1
0.01,96,-2.5751307,-3.36413074,-1.19918346,-1.12842143,-1.03634596,3.12045717,2.33738136,-5.63380051,-0.0619553328,6.47131586,2.33396316,-5.72611237,0.79960525,4.01909876,7.7729454,-1.26953876,0.626859367,4.57125235,7.32258511,1.60998988,1.98638391,4.98420143,5.89900589,3.45672727,2.59910965,2.60105801,1.88371778,1.47267258,1.79724503,2.76036263,4.51014137,3.85477519,11,0,1
0.01,97,-2.62132144,-3.33895206,-1.20271754,-1.12748837,-1.03281832,3.16357136,2.25522184,-5.67521524,-0.141823053,6.44769955,2.3232758,-5.75051737,0.795468092,4.06575584,7.76502991,-1.3214457,0.643886685,4.59595728,7.34207296,1.58701932,1.98698938,5.00654507,5.92229843,3.44686246,2.5906682,2.60395932,1.88935876,1.48007381,1.80967581,2.78263187,4.53607988,3.82598209,11,0,1
0.01,98,-2.66655087,-3.31594419,-1.20861983,-1.12768209,-1.03394532,3.17965341,2.22242737,-5.69814253,-0.188229322,6.45204878,2.28797364,-5.77465534,0.783612192,4.1021452,7.76394081,-1.3601985,0.660728335,4.62428379,7.35609818,1.56671953,1.99480605,5.0326972,5.93988562,3.43492174,2.58618307,2.60815692,1.89248085,1.48487401,1.82019699,2.80257273,4.55855751,3.79553962,11,0,1
0.01,99,-2.71176434,-3.29101062,-1.21322882,-1.12704706,-1.03205001,3.21339226,2.15660238,-5.73187017,-0.257332802,6.43592691,2.27049804,-5.79864883,0.776238739,4.14446735,7.75788879,-1.40766621,0.677414298,4.65013885,7.37373209,1.54442871,1.99774337,5.05637264,5.96131039,3.42399621,2.57891178,2.61142707,1.89726412,1.49146926,1.83215415,2.82436228,4.58317232,3.76484776,11,0,1
0.01,100,-2.75676727,-3.26447821,-1.21675551,-1.12578309,-1.02775323,3.26091623,2.06463861,-5.77272749,-0.344407558,6.40265512,2.26841688,-5.82234383,0.772554159,4.19151974,7.74772549,-1.46160245,0.694183111,4.67452478,7.39371395,1.52054465,1.99722826,5.07820272,5.98545361,3.41371393,2.56956768,2.614079,1.90343761,1.49952805,1.845281,2.84763789,4.60938072,3.73375726,11,0,1
0.01,101,-2.80080342,-3.24012995,-1.22227228,-1.12543273,-1.02740479,3.28634834,2.01354313,-5.79989147,-0.404358029,6.39324093,2.24510717,-5.84579754,0.761601031,4.23164511,7.74224281,-1.50570178,0.712160707,4.70368385,7.40793133,1.49818909,2.00358367,5.10390329,6.0043335,3.40144324,2.56400824,2.61806941,1.9072938,1.50509763,1.85653281,2.86868167,4.63253021,3.70164776,11,0,1
0.01,102,-2.84506726,-3.21410203,-1.22684002,-1.12434685,-1.02458203,3.32567334,1.93545127,-5.83375597,-0.482600093,6.3660202,2.23695397,-5.86937284,0.754831791,4.27524328,7.73327112,-1.55618155,0.728773475,4.72911453,7.42624378,1.47475791,2.005018,5.12686491,6.02694082,3.3902657,2.5557251,2.62108493,1.91260171,1.51218688,1.86895144,2.89125705,4.65734529,3.66875887,11,0,1
0.01,103,-2.88741088,-3.19050503,-1.23313618,-1.12426114,-1.0256151,3.34330869,1.89851928,-5.85560226,-0.533329964,6.36380768,2.20711446,-5.89234591,0.740543962,4.31208467,7.72892857,-1.5970856,0.747154713,4.76041555,7.43811226,1.45201933,2.01376104,5.15428495,6.04393864,3.37654042,2.55145025,2.62596893,1.91604805,1.51709163,1.87971699,2.91163731,4.67894936,3.63551903,11,0,1
0.01,104,-2.93001556,-3.16531277,-1.23885536,-1.12368631,-1.02503502,3.36996531,1.84408617,-5.8814559,-0.595812917,6.34976625,2.18775201,-5.91529846,0.729043663,4.3505311,7.72273445,-1.64133441,0.764258504,4.78897715,7.45269299,1.42913067,2.01937366,5.17977428,6.06323147,3.36371136,2.54540825,2.6299572,1.92026377,1.52301502,1.89138126,2.93330359,4.70184708,3.60119152,11,0,1
0.01,105,-2.97187805,-3.13924074,-1.24345553,-1.12254977,-1.02218604,3.40946722,1.76490045,-5.9124136,-0.675138533,6.31831121,2.18360472,-5.93795633,0.721192658,4.39412212,7.71179819,-1.69262779,0.781633198,4.81634855,7.46962166,1.40425503,2.02149725,5.20350456,6.0852952,3.351264,2.5373311,2.6336565,1.92610753,1.53037775,1.90404439,2.95607376,4.72583532,3.56693172,11,0,1
0.01,106,-3.01334405,-3.11353731,-1.24889326,-1.12161911,-1.02068639,3.4417522,1.69904578,-5.93914366,-0.745926082,6.29453993,2.17274213,-5.96047974,0.710400879,4.43539333,7.7020545,-1.7406075,0.799840808,4.84615517,7.48383141,1.37945342,2.02644849,5.22902822,6.10525036,3.337749,2.53071666,2.63792062,1.93105865,1.53683281,1.91615987,2.97835112,4.74888277,3.53156853,11,0,1
0.01,107,-3.05459523,-3.08729458,-1.25434887,-1.12055874,-1.01900744,3.4756012,1.62932217,-5.96562433,-0.819852889,6.26712513,2.16416168,-5.98311234,0.699637651,4.47706604,7.69142056,-1.78961992,0.817730665,4.87545013,7.49853039,1.35477495,2.03079796,5.25407028,6.12556076,3.32443976,2.52374315,2.64181042,1.93604565,1.54353189,1.92854631,3.001019,4.77199316,3.49512506,11,0,1
0.01,108,-3.09522581,-3.06102657,-1.25995636,-1.11949253,-1.01747811,3.50821257,1.56182337,-5.99036169,-0.891930819,6.24008703,2.15565085,-6.00546551,0.688545406,4.51730394,7.68112659,-1.83770394,0.835192621,4.90465403,7.5130825,1.32987511,2.03523779,5.27935171,6.14583731,3.31068802,2.51676512,2.64586282,1.94103765,1.55013144,1.9409107,3.02374411,4.79484177,3.45803404,11,0,1
0.01,109,-3.13467097,-3.03593206,-1.26606715,-1.11880946,-1.01729369,3.53294873,1.50984538,-6.01137161,-0.953423023,6.22277784,2.13927341,-6.02740145,0.674466491,4.55430126,7.67283058,-1.8818047,0.853022575,4.93590021,7.52523613,1.30546463,2.0423336,5.30615473,6.16379213,3.29610991,2.51141405,2.6505444,1.94529486,1.55591786,1.95258832,3.04548645,4.81624413,3.42096043,11,0,1
0.01,110,-3.17410088,-3.0091567,-1.2712518,-1.11736333,-1.0146538,3.57167816,1.42982531,-6.03595543,-1.03394783,6.18478155,2.14052343,-6.0493784,0.664962947,4.596591,7.65950632,-1.93301344,0.870597064,4.96508884,7.54030895,1.27928889,2.04543233,5.33082199,6.18512487,3.28213263,2.50354052,2.65450335,1.95106959,1.56325471,1.96554911,3.06893349,4.83926868,3.38280702,11,0,1
0.01,111,-3.21237946,-2.98347306,-1.27728844,-1.11634362,-1.01388896,3.60019898,1.36939764,-6.05644035,-1.1016643,6.15957928,2.1301105,-6.07124662,0.651353836,4.63472414,7.64890003,-1.97961307,0.888261199,4.99603701,7.55303335,1.25401294,2.05136442,5.35712051,6.2039094,3.26720715,2.49744511,2.65923095,1.95611238,1.56973124,1.9778204,3.09139657,4.8606348,3.34418082,11,0,1
0.01,112,-3.25087714,-2.95672083,-1.28260744,-1.11486053,-1.01145923,3.63802576,1.29034865,-6.07815409,-1.18179262,6.11984968,2.13274288,-6.09292555,0.640869558,4.67653084,7.63458538,-2.03049636,0.90620029,5.02671814,7.56669426,1.2270664,2.05540395,5.38256836,6.2244525,3.25238991,2.49013615,2.66366577,1.96174335,1.57671404,1.99055159,3.11472201,4.8829937,3.30478573,11,0,1
0.01,113,-3.28840923,-2.93071699,-1.28890765,-1.11380816,-1.01101995,3.66524577,1.23188722,-6.09640312,-1.24856389,6.09401703,2.12270498,-6.11452532,0.625916064,4.71402359,7.62317467,-2.07667375,0.924264967,5.05925703,7.57787228,1.20117366,2.06243443,5.40976715,6.24242353,3.23669195,2.4844799,2.66846442,1.96634102,1.58288157,2.00281167,3.13741302,4.90393209,3.26444054,11,0,1
0.01,114,-3.32484794,-2.90552831,-1.29535818,-1.11287642,-1.0110271,3.68935084,1.17969048,-6.11305523,-1.31068051,6.07195568,2.10979962,-6.13586044,0.609905362,4.74928331,7.61287022,-2.12110257,0.941883326,5.09191895,7.58861303,1.17529178,2.06998467,5.43739748,6.25975132,3.22050285,2.47932196,2.67368603,1.97088337,1.58876872,2.0147438,3.1595757,4.92402554,3.22429681,11,0,1
0.01,115,-3.36156392,-2.87808561,-1.30066526,-1.11106837,-1.00814903,3.72980356,1.09444487,-6.13127136,-1.39481592,6.02407837,2.11936331,-6.15713596,0.599905372,4.79134846,7.59625769,-2.17330718,0.959384203,5.12264824,7.6022191,1.14771521,2.07342005,5.46258831,6.28070927,3.20517015,2.47138453,2.67785883,1.97690821,1.59636879,2.02822304,3.18393421,4.94618464,3.1824286,11,0,1
0.01,116,-3.39746332,-2.85104465,-1.3061806,-1.10934699,-1.00572324,3.76727748,1.01485777,-6.1472435,-1.4748764,5.97910595,2.1262362,-6.17818499,0.588693142,4.83194971,7.5799489,-2.22457194,0.976827979,5.1540041,7.61516047,1.11980844,2.07743549,5.48827314,6.3010807,3.1892724,2.46382856,2.68237734,1.98295474,1.60386598,2.04158759,3.20805097,4.96760798,3.14005327,11,0,1
0.01,117,-3.43276286,-2.8244462,-1.31184292,-1.10766673,-1.00355768,3.80342102,0.937725186,-6.16152287,-1.55333531,5.93488789,2.13255787,-6.19918776,0.576594174,4.87178755,7.56363678,-2.27479339,0.994466662,5.18645477,7.62689924,1.0917052,2.08245897,5.51466751,6.32059002,3.17289042,2.45691586,2.68718982,1.98865533,1.61093771,2.0546484,3.23186636,4.98846722,3.09735274,11,0,1
0.01,118,-3.46727133,-2.79816151,-1.31778896,-1.10613966,-1.00217557,3.83553052,0.868308187,-6.17424631,-1.62678206,5.89539623,2.13443184,-6.22006226,0.562780976,4.90964746,7.54837132,-2.32327104,1.01180291,5.21925497,7.63790655,1.06407833,2.0883491,5.54153872,6.33917809,3.156147,2.45056462,2.6921742,1.99410284,1.61777079,2.0675509,3.25544429,5.0085721,3.05404806,12,0,1
0.01,119,-3.5006659,-2.77281785,-1.3239553,-1.10477269,-1.00151062,3.86383581,0.806495607,-6.18582582,-1.69532061,5.86080647,2.13199449,-6.24071741,0.546808183,4.9461484,7.53331232,-2.37052727,1.02976763,5.25413513,7.64697075,1.03559005,2.09581494,5.56980228,6.3565011,3.13833284,2.44517136,2.69795585,1.99939585,1.62411916,2.08000016,3.27835631,5.02767754,3.01104879,12,0,1
