tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,65,-1.14465404,-3.79833055,-1.14856207,-1.099473,-1.1127516,2.24138355,3.71549487,-4.59453535,1.2784555,6.25601482,3.11823487,-4.96104622,0.769682586,3.03886557,7.55975771,-0.289646983,0.338256568,4.01619768,6.65460157,1.99736798,1.90875483,4.36765242,5.2929616,3.58044672,2.71996832,2.53932166,1.80687249,1.31601429,1.49936879,2.22813678,3.79876757,4.33167839,19,0,1
0.01,66,-1.19752026,-3.78422737,-1.14667487,-1.10047436,-1.11056376,2.27025247,3.67297697,-4.63443518,1.23740697,6.27575302,3.07630444,-4.99228716,0.775699615,3.08080244,7.56523418,-0.328491211,0.350864947,4.03686476,6.67609882,1.98189414,1.91069412,4.3888793,5.31478071,3.57634068,2.71430755,2.54137397,1.81028783,1.32138991,1.50938487,2.24626851,3.82502079,4.32141113,19,0,1
0.01,67,-1.25030017,-3.76958776,-1.14510798,-1.1013962,-1.1083833,2.29924512,3.629812,-4.67441177,1.19543195,6.29443932,3.03493571,-5.02311134,0.78106612,3.12287402,7.57029295,-0.367728621,0.363696992,4.05774593,6.69742918,1.96619463,1.91268218,4.41019297,5.33662701,3.57202768,2.70854163,2.54342961,1.81374478,1.32680774,1.51948285,2.26457739,3.85134864,4.31046772,19,0,1
0.01,68,-1.30287254,-3.75460386,-1.14381003,-1.10225654,-1.10622311,2.32833481,3.58598948,-4.71444511,1.15251696,6.31210327,2.99406838,-5.05356503,0.785778821,3.16505527,7.57491112,-0.407373697,0.376795113,4.07892656,6.71858406,1.95014298,1.91473973,4.4316535,5.35843325,3.56742144,2.702775,2.54562378,1.81725001,1.33220613,1.52957428,2.28291416,3.87757564,4.29892015,19,0,1
0.01,69,-1.35527146,-3.73913169,-1.14283025,-1.10303998,-1.10406995,2.35757065,3.541471,-4.75455093,1.10863626,6.32870007,2.95380545,-5.08363295,0.789845049,3.20735002,7.57912254,-0.447320014,0.390126199,4.10037279,6.73950529,1.93388915,1.91692758,4.45321846,5.38017702,3.56262875,2.69699049,2.54780436,1.82073307,1.33766007,1.53978515,2.30143976,3.90383863,4.28668308,19,0,1
0.01,70,-1.40742457,-3.72328854,-1.14213252,-1.10375845,-1.10194016,2.38684869,3.49640369,-4.79459953,1.06389821,6.34425735,2.91410589,-5.11332512,0.793265641,3.24972558,7.58289814,-0.487641513,0.403691262,4.1220932,6.76022625,1.91730094,1.91919029,4.47496605,5.40196371,3.55746055,2.69104147,2.55011964,1.82441628,1.34317124,1.54999888,2.3200047,3.93001318,4.27383137,19,0,1
0.01,71,-1.45941901,-3.70700765,-1.14170134,-1.10440946,-1.09981537,2.41632199,3.45051861,-4.83474398,1.01813662,6.35869932,2.87503552,-5.14268637,0.796076894,3.29206848,7.58630562,-0.528214931,0.417354763,4.14394331,6.78082371,1.90057337,1.92149091,4.49673939,5.42369223,3.55217552,2.68511891,2.55241895,1.82805037,1.34871471,1.56030202,2.33871555,3.95618868,4.26031065,19,0,1
0.01,72,-1.51115453,-3.69035912,-1.14155591,-1.1049999,-1.09771895,2.44577432,3.40419793,-4.87471437,0.971612275,6.3721056,2.83660412,-5.17165041,0.798235595,3.33446288,7.58925724,-0.569149613,0.431298077,4.16614103,6.80118275,1.88347828,1.9238956,4.51870346,5.44541502,3.54652905,2.67910981,2.55485916,1.83179271,1.35425127,1.57059705,2.35747838,3.98228455,4.24616575,19,0,1
0.01,73,-1.5627085,-3.67325377,-1.14168859,-1.10551989,-1.09562647,2.4754076,3.35711551,-4.91471815,0.924095452,6.38436699,2.79890227,-5.20026112,0.799779058,3.37691426,7.59178257,-0.61040777,0.445423484,4.18855619,6.8213582,1.866202,1.92637336,4.54073143,5.46707869,3.54071498,2.67310405,2.55730152,1.83550966,1.35983038,1.58101153,2.37643552,4.00840855,4.23131275,19,0,1
0.01,74,-1.61400151,-3.65578914,-1.14209259,-1.1059829,-1.09356427,2.50510168,3.30940723,-4.95462656,0.875667751,6.39554739,2.76180863,-5.22855043,0.800699413,3.41940093,7.59385872,-0.652009785,0.459771186,4.21127748,6.84130812,1.84858429,1.92894626,4.56293201,5.48873043,3.53457618,2.66703105,2.55985498,1.83930564,1.36540687,1.59142947,2.39545512,4.03445053,4.21582031,19,0,1
0.01,75,-1.66501391,-3.63792825,-1.14274979,-1.10637641,-1.09150469,2.53491855,3.26102853,-4.99444056,0.826357543,6.40557623,2.7254982,-5.25649452,0.801033378,3.46178412,7.59554815,-0.693855584,0.474209815,4.23413324,6.86113501,1.83080208,1.93151808,4.58515978,5.51039314,3.52826071,2.66085339,2.56240654,1.84321463,1.371104,1.60193908,2.4145925,4.06044102,4.19967222,19,0,1
0.01,76,-1.71577191,-3.61972666,-1.14365947,-1.10671687,-1.08947349,2.56479502,3.21205473,-5.03410912,0.776164532,6.41449928,2.68990374,-5.28409719,0.800734043,3.50427341,7.59674931,-0.736047745,0.488978982,4.25746155,6.88060617,1.81261456,1.93433535,4.60767984,5.53192377,3.5215292,2.65474415,2.56514931,1.84710658,1.37671018,1.61244917,2.43382168,4.08636618,4.18286657,19,0,1
0.01,77,-1.7662617,-3.60115671,-1.14481592,-1.10699797,-1.08745635,2.59475541,3.16247821,-5.07360649,0.725127518,6.42227936,2.65509629,-5.31137466,0.799853742,3.54667497,7.59754562,-0.778488278,0.50383997,4.28092575,6.89995432,1.79431105,1.93714893,4.63018751,5.55343819,3.51468349,2.64856935,2.56785107,1.8510468,1.38240671,1.62303686,2.45315814,4.11223078,4.1654048,19,0,1
0.01,78,-1.81646991,-3.58220387,-1.14621675,-1.10721719,-1.08544612,2.62485385,3.11218166,-5.11297083,0.673173428,6.42887402,2.62113547,-5.33832788,0.798391521,3.58901644,7.59790373,-0.82116574,0.518905878,4.30474138,6.91901398,1.77561915,1.94010949,4.65293121,5.57489824,3.50743651,2.64237952,2.57073903,1.85506082,1.38807344,1.63365102,2.47261453,4.13805485,4.14726925,19,0,1
0.01,79,-1.86632836,-3.56294918,-1.14785564,-1.10738277,-1.08347106,2.6549685,3.06135201,-5.15207958,0.620408595,6.43434143,2.58790064,-5.36497784,0.796337783,3.63134408,7.59777689,-0.864221632,0.534155607,4.32882309,6.93789053,1.75662744,1.94308841,4.67576694,5.59638643,3.49994636,2.63607192,2.5736475,1.85917521,1.39382041,1.64432168,2.49214935,4.16376257,4.1284914,19,0,1
0.01,80,-1.91594887,-3.54328942,-1.14972639,-1.10748708,-1.08148992,2.68529129,3.00970578,-5.19107914,0.566645801,6.43855858,2.55560493,-5.39130974,0.793712914,3.67371345,7.59717083,-0.907546341,0.549650848,4.35329199,6.95644522,1.73739851,1.94627154,4.69877243,5.61771202,3.49218225,2.62983251,2.57663608,1.86327827,1.39958012,1.65507472,2.51184344,4.18944836,4.10900211,19,0,1
0.01,81,-1.96520329,-3.52334023,-1.15181148,-1.10753453,-1.07952154,2.71569061,2.95744777,-5.22979832,0.512082815,6.44157934,2.52416658,-5.41736317,0.790554166,3.71589637,7.5961647,-0.951101243,0.565182388,4.3778739,6.9749074,1.71797371,1.94939768,4.72177601,5.63907766,3.48426294,2.62350178,2.57962871,1.86745393,1.4053961,1.66587627,2.53162718,4.21503448,4.08887911,19,0,1
0.01,82,-2.01408625,-3.50309777,-1.15412629,-1.10753453,-1.07759094,2.74610162,2.90466237,-5.26818895,0.456730783,6.4434514,2.4935112,-5.44312286,0.786819577,3.75804591,7.5946703,-0.994969189,0.580935895,4.40285015,6.99304628,1.69811976,1.95266962,4.74503994,5.66042376,3.47592473,2.61709189,2.5827589,1.87173522,1.41123843,1.6767205,2.55149817,4.24049664,4.0680933,19,0,1
0.01,83,-2.06256104,-3.48249173,-1.15655982,-1.10748315,-1.07572401,2.77655435,2.85133147,-5.30624723,0.40056929,6.4440999,2.46390462,-5.46874428,0.782522678,3.80003047,7.59268522,-1.03885651,0.596852362,4.42819262,7.0108881,1.67806911,1.95615685,4.76844168,5.68155956,3.46734786,2.61081624,2.58595586,1.87595284,1.41707575,1.68764353,2.57152629,4.26592255,4.04663658,19,0,1
0.01,84,-2.11067438,-3.46159101,-1.15916491,-1.10737479,-1.07387078,2.80710292,2.79735613,-5.3439765,0.343595028,6.44350433,2.43520284,-5.49413633,0.777715921,3.84184194,7.59023619,-1.0830127,0.612836301,4.45372534,7.0285821,1.65768063,1.95960939,4.79194212,5.70277262,3.45846415,2.60439134,2.589252,1.8803401,1.42296886,1.69858062,2.59161663,4.29124403,4.0245533,19,0,1
0.01,85,-2.15842247,-3.44039989,-1.16197217,-1.10721469,-1.07203162,2.83773804,2.74275994,-5.38135242,0.285814077,6.44168949,2.40744495,-5.51925755,0.772384167,3.88355541,7.58732271,-1.12739158,0.628973424,4.47957468,7.04601812,1.63705587,1.9631716,4.81554556,5.72387695,3.44935536,2.59800243,2.59261322,1.8847357,1.42886376,1.70956874,2.61182046,4.31646109,4.00179338,19,0,1
0.01,86,-2.2058177,-3.41890049,-1.1649766,-1.10700178,-1.07021439,2.86844516,2.68755245,-5.41833305,0.227242097,6.43862391,2.38061643,-5.54413605,0.766547799,3.92516613,7.58394432,-1.17199779,0.645237684,4.5057292,7.06318712,1.61615682,1.96686149,4.83932304,5.74490166,3.4399364,2.5915997,2.59602666,1.88913906,1.43479252,1.72065556,2.63218713,4.34160471,3.97831988,19,0,1
0.01,87,-2.25276423,-3.39718127,-1.1681391,-1.10673356,-1.06840563,2.89924359,2.6317482,-5.45490551,0.16788958,6.43430758,2.35478258,-5.56876183,0.76017648,3.96676588,7.57999134,-1.21688986,0.661757052,4.53236008,7.07998466,1.59481657,1.97067928,4.86328125,5.76588917,3.43020296,2.5851357,2.59954023,1.89368844,1.4407928,1.73176682,2.65259385,4.36658382,3.95425439,19,0,1
0.01,88,-2.29936194,-3.37515306,-1.17149389,-1.10641217,-1.06660521,2.93010163,2.57536888,-5.49099588,0.107846633,6.42875051,2.32992291,-5.59316015,0.753364384,4.00805569,7.57568789,-1.26186752,0.678248465,4.5591321,7.09662056,1.57329738,1.9745574,4.88735342,5.78679609,3.42019105,2.57869244,2.60313845,1.89823091,1.44677794,1.74294627,2.6731596,4.39149475,3.92947102,19,0,1
0.01,89,-2.34556866,-3.35290813,-1.17500877,-1.10604763,-1.06482804,2.96102786,2.51841998,-5.52661467,0.0470595583,6.42193317,2.30607224,-5.61730957,0.746047378,4.04930258,7.57086086,-1.30707121,0.694940627,4.58633757,7.11289024,1.55149734,1.97862673,4.91160107,5.80753517,3.40987849,2.5723114,2.60685587,1.90281427,1.45275414,1.75413942,2.6937921,4.41626263,3.90405512,19,0,1
0.01,90,-2.39132428,-3.33040357,-1.17868841,-1.10562444,-1.06304932,2.99207115,2.46079874,-5.56174612,-0.014491044,6.41380119,2.2832315,-5.64126301,0.738293767,4.09032202,7.56556654,-1.35249305,0.711643577,4.61370707,7.12901211,1.52935719,1.98259962,4.93587685,5.82841682,3.39936495,2.56571817,2.61052847,1.90753412,1.45887291,1.76544845,2.71455932,4.44090176,3.8779583,19,0,1
0.01,91,-2.43667746,-3.30764318,-1.18252957,-1.10515082,-1.06128693,3.02323627,2.40250063,-5.59639072,-0.0768415406,6.40432739,2.26145244,-5.6649971,0.730077922,4.13129234,7.55976295,-1.39810979,0.7285164,4.6415143,7.14474344,1.50698566,1.98685527,4.96041679,5.84902,3.38846111,2.55929446,2.61438727,1.91223252,1.46494102,1.77680111,2.73546243,4.46544266,3.85118246,19,0,1
0.01,92,-2.48159385,-3.28468585,-1.18650663,-1.10462952,-1.05953574,3.0544157,2.34375024,-5.63040495,-0.139761701,6.3936224,2.24068093,-5.68852854,0.721419454,4.1720376,7.55348253,-1.44389331,0.745462656,4.66961956,7.16022873,1.48427951,1.99114907,4.98505545,5.86959791,3.37731528,2.55283284,2.61829996,1.91699517,1.47104394,1.78819203,2.75643849,4.48982096,3.82376909,19,0,1
0.01,93,-2.52604699,-3.26151299,-1.19063044,-1.10405648,-1.05779421,3.08566737,2.28443503,-5.6638155,-0.203339785,6.3816185,2.22096658,-5.71186209,0.71233952,4.21257114,7.54676437,-1.48977447,0.762447357,4.69799709,7.17543268,1.461362,1.99555945,5.00982094,5.89006233,3.36590028,2.54637957,2.62227416,1.92180181,1.47718883,1.79966092,2.7775445,4.51406384,3.79568815,19,0,1
0.01,94,-2.5700798,-3.23809838,-1.19490945,-1.10343504,-1.05606019,3.11702323,2.22449994,-5.69662237,-0.26761809,6.36827183,2.20233226,-5.73498869,0.702828348,4.25302744,7.53946066,-1.53591597,0.779618263,4.72687817,7.19022179,1.43793523,2.00013781,5.03488016,5.91044188,3.35403657,2.53993988,2.62642622,1.92665672,1.48330474,1.81117773,2.79879332,4.53820038,3.76691389,19,0,1
0.01,95,-2.61360502,-3.21461082,-1.19929588,-1.10277867,-1.05434597,3.14835072,2.16418672,-5.72868729,-0.332359165,6.35371256,2.18468571,-5.7579236,0.692944944,4.2931366,7.53180599,-1.58211851,0.796696424,4.75583696,7.20489216,1.41444516,2.0046854,5.05989885,5.93076181,3.34205127,2.5334549,2.6305778,1.93163002,1.48950505,1.82269549,2.820014,4.56206894,3.73762083,19,0,1
0.01,96,-2.65672421,-3.19079304,-1.20381558,-1.10205424,-1.05262077,3.17988539,2.10307813,-5.76015854,-0.397914767,6.33768845,2.16825652,-5.7806983,0.682654321,4.33320427,7.52355385,-1.62850809,0.813952088,4.78531981,7.2190938,1.3905412,2.00948691,5.08522224,5.95091486,3.32963109,2.52702284,2.63486385,1.93661034,1.495718,1.83434951,2.8414948,4.58590603,3.70751023,19,0,1
0.01,97,-2.69933271,-3.16688156,-1.20845401,-1.10129642,-1.0509243,3.21138382,2.0416224,-5.79083538,-0.46389538,6.32043839,2.15281081,-5.80329037,0.67198354,4.37301159,7.51484442,-1.67502153,0.831223369,4.81509733,7.23302412,1.36633217,2.01435447,5.11066484,5.97095776,3.31697202,2.52066708,2.63925147,1.94158971,1.50189149,1.84600294,2.8630197,4.60953331,3.6768322,19,0,1
0.01,98,-2.74147129,-3.14279008,-1.21320987,-1.10049129,-1.04923522,3.24295878,1.9795965,-5.82076454,-0.530465424,6.30184984,2.13845682,-5.82571697,0.660974622,4.41253328,7.50572443,-1.72160637,0.848447263,4.84507084,7.24671459,1.34191525,2.01925778,5.13619423,5.99096632,3.3040545,2.51421452,2.64364672,1.94668162,1.50817752,1.8577534,2.88466096,4.6329813,3.64548588,19,0,1
0.01,99,-2.78307247,-3.11854839,-1.21805274,-1.09963083,-1.04753375,3.27464771,1.91700411,-5.84992409,-0.597605526,6.2818799,2.12527394,-5.84797812,0.649584472,4.45198584,7.49597168,-1.76840031,0.865830302,4.8755722,7.25995302,1.31706214,2.02436566,5.16199255,6.01081514,3.29070973,2.50780463,2.64822125,1.95186388,1.51447344,1.86955392,2.90641785,4.65626526,3.6134994,19,0,1
0.01,100,-2.82419109,-3.09419203,-1.22300482,-1.09873402,-1.04585671,3.30637026,1.85391581,-5.87825108,-0.665250659,6.26057482,2.11313057,-5.87008429,0.637862802,4.49117661,7.485744,-1.81535566,0.883172095,4.9062953,7.27297831,1.29194653,2.02947807,5.18785954,6.03059387,3.27715898,2.5014298,2.65285468,1.95705366,1.52075827,1.8813802,2.92824578,4.67934895,3.58091307,19,0,1
0.01,101,-2.8648386,-3.06961465,-1.22806871,-1.09778559,-1.04417253,3.33821559,1.79023397,-5.90575886,-0.733449936,6.23787308,2.10218692,-5.89203215,0.625829399,4.53019667,7.47502565,-1.8623842,0.900545657,4.93739748,7.28560495,1.26658154,2.03478003,5.21393251,6.05018663,3.26328683,2.49511194,2.65755153,1.9622438,1.5270921,1.89334488,2.95029402,4.7023139,3.54755878,19,0,1
0.01,102,-2.90493941,-3.04502892,-1.23319757,-1.0968045,-1.0425055,3.37005758,1.72617042,-5.93234587,-0.802038372,6.21389246,2.09228802,-5.913836,0.613466203,4.56896114,7.46381521,-1.90947592,0.91793102,4.96887112,7.29786348,1.24083328,2.04018331,5.24018574,6.06969023,3.24906945,2.48877311,2.66238236,1.967574,1.53343809,1.905267,2.97230053,4.72499609,3.51372313,19,0,1
0.01,103,-2.94450402,-3.02023172,-1.23841286,-1.09576046,-1.04083347,3.40197325,1.66162419,-5.95801067,-0.871042073,6.18855715,2.08353519,-5.93552208,0.600833356,4.6074481,7.45213699,-1.95662844,0.935236812,5.00054789,7.30988646,1.21488535,2.04562497,5.2665062,6.08910561,3.23464322,2.48244309,2.66722345,1.9729135,1.53985524,1.91734552,2.99454689,4.74756289,3.47912955,19,0,1
0.01,104,-2.98356819,-2.99537373,-1.24369919,-1.09468246,-1.03916466,3.43400502,1.59647989,-5.98275995,-0.940568328,6.16178417,2.07595515,-5.95705795,0.587902546,4.64579868,7.43989134,-2.00393391,0.952597439,5.03269529,7.3214612,1.18853939,2.05126429,5.29310179,6.1083169,3.21982312,2.47622299,2.67222762,1.97826648,1.54623425,1.92943823,3.01685238,4.76990032,3.44395351,19,0,1
0.01,105,-3.02202106,-2.97044206,-1.24908793,-1.09356642,-1.03752303,3.46590185,1.53126109,-6.00644445,-1.01017451,6.13391972,2.06929326,-5.97842693,0.574691415,4.68377113,7.42725945,-2.05123997,0.969860137,5.06506491,7.33275604,1.16193259,2.05692101,5.31979084,6.12748337,3.20474267,2.46993017,2.67726135,1.98373604,1.5527066,1.9416213,3.03927255,4.79200315,3.40816593,19,0,1
0.01,106,-3.0600543,-2.94539356,-1.25447142,-1.09238827,-1.03584719,3.49808264,1.46513498,-6.0292058,-1.08052003,6.10440588,2.06396031,-5.99976969,0.561226249,4.72164631,7.41401291,-2.09861231,0.987114072,5.09783125,7.34364891,1.13504326,2.0628047,5.34671068,6.14638805,3.18928409,2.4638021,2.68249321,1.98921525,1.55911291,1.95379579,3.06177092,4.81393433,3.37171102,20,0,1
0.01,107,-3.09759116,-2.92041564,-1.25967515,-1.091102,-1.03415203,3.5302062,1.39887965,-6.05084848,-1.15112412,6.07386827,2.0593195,-6.02127981,0.54724139,4.75931597,7.40001059,-2.14594436,1.00433528,5.13099337,7.35425901,1.10774767,2.06886339,5.37374306,6.16524649,3.17354679,2.45768833,2.68772507,1.99468768,1.56560814,1.96608961,3.08438659,4.83564138,3.33451295,20,0,1
0.01,108,-3.1346252,-2.89532638,-1.26491833,-1.08975506,-1.03245187,3.56241226,1.33212256,-6.07141113,-1.22208881,6.04194355,2.05579448,-6.04269552,0.53307265,4.79663992,7.38558578,-2.19329333,1.02136385,5.16427088,7.36467981,1.08020663,2.07489061,5.40083075,6.184062,3.15754175,2.45155692,2.69305968,2.00025272,1.57210279,1.9784044,3.10710359,4.85716009,3.29665804,20,0,1
0.01,109,-3.17106414,-2.87020588,-1.27019739,-1.08835745,-1.03074336,3.59466815,1.26498318,-6.09086514,-1.29332757,6.00869846,2.05339503,-6.0639801,0.518638432,4.83382702,7.37060404,-2.24067831,1.03841197,5.19806671,7.37460279,1.05243671,2.08122802,5.42817259,6.20251226,3.14126372,2.44564867,2.69844413,2.00574636,1.57865441,1.99086297,3.12998199,4.87843323,3.25815201,20,0,1
0.01,110,-3.2070303,-2.84505582,-1.27549601,-1.08691692,-1.02904153,3.62696481,1.1974473,-6.10917187,-1.36484051,5.97411489,2.05201793,-6.08515644,0.50398308,4.8707366,7.35510349,-2.28815627,1.05531418,5.23208618,7.38423491,1.02428317,2.08755898,5.45565128,6.22096205,3.12462378,2.43967104,2.70394421,2.01133966,1.5851711,2.00328612,3.15288591,4.89946461,3.21905637,20,0,1
0.01,111,-3.2423265,-2.81988192,-1.28081548,-1.08541143,-1.02732289,3.65932894,1.12953424,-6.12630129,-1.43654466,5.93820238,2.05183744,-6.10619211,0.489144623,4.90743876,7.33904696,-2.33564281,1.07218587,5.26659107,7.39335394,0.995713353,2.09410453,5.48343563,6.23919487,3.10752439,2.43377781,2.70965719,2.01706719,1.59173727,2.01580191,3.17593932,4.92026806,3.1793611,20,0,1
0.01,112,-3.27710104,-2.79471922,-1.28615379,-1.08386648,-1.02561331,3.69166923,1.06138432,-6.14220428,-1.50836694,5.9010663,2.05259204,-6.12712431,0.474090874,4.94383764,7.32253504,-2.38316536,1.08887136,5.30126619,7.40224934,0.966982841,2.10067606,5.5112505,6.25729656,3.09028983,2.42795062,2.71532893,2.02272677,1.59831321,2.02837563,3.19907069,4.94079638,3.13905573,20,0,1
0.01,113,-3.31129432,-2.76948071,-1.29150546,-1.08225572,-1.02387226,3.72418952,0.992637396,-6.15689468,-1.58053493,5.86241627,2.05461884,-6.14793634,0.458878696,4.98012733,7.30537605,-2.43080616,1.10549068,5.33635998,7.41070604,0.937910378,2.10739064,5.53927231,6.27522135,3.07270741,2.42216778,2.72109985,2.02847075,1.60496855,2.04108119,3.22239566,4.96111584,3.09804845,20,0,1
0.01,114,-3.34488106,-2.7443285,-1.29685903,-1.08060253,-1.02214408,3.75659561,0.923876882,-6.17029047,-1.65259683,5.82271385,2.0575242,-6.16861916,0.443466127,5.01606131,7.28776264,-2.4783864,1.1219753,5.37181759,7.41872168,0.908400297,2.11421943,5.56752777,6.29303122,3.05472159,2.41638803,2.72699976,2.03430963,1.61162019,2.05378127,3.24573565,4.98112535,3.05655098,20,0,1
0.01,115,-3.3779161,-2.71912956,-1.30221057,-1.07888913,-1.02038991,3.78918076,0.854517281,-6.18239737,-1.72496665,5.7814827,2.06164646,-6.18920135,0.427939147,5.05182362,7.26957369,-2.52606773,1.1382854,5.40752029,7.42642069,0.878652036,2.12111688,5.59592104,6.31068468,3.03644371,2.41067147,2.73299623,2.04020953,1.61830437,2.06655192,3.26920462,5.0009017,3.01440907,20,0,1
0.01,116,-3.4103179,-2.69402623,-1.30755782,-1.07713354,-1.01864183,3.82166862,0.785159469,-6.19316053,-1.79716992,5.73920488,2.06665349,-6.2096591,0.412250817,5.0872612,7.25099421,-2.57363081,1.15440369,5.44350338,7.43374968,0.848763227,2.12820411,5.62448788,6.32802105,3.01791906,2.40515566,2.73907256,2.046067,1.62500048,2.07940626,3.29277539,5.02037001,2.97171378,20,0,1
0.01,117,-3.44214153,-2.66891885,-1.31291342,-1.07532501,-1.01687622,3.85426426,0.715371609,-6.20257282,-1.8695339,5.69551706,2.07278252,-6.22998333,0.396410882,5.12255192,7.23174286,-2.62133336,1.17042017,5.47993803,7.44056463,0.818363369,2.1354146,5.653337,6.34522057,2.99895477,2.39968324,2.74529624,2.05196357,1.63166833,2.09230661,3.3164711,5.03958702,2.92839551,20,0,1
0.01,118,-3.47332859,-2.64386582,-1.31828177,-1.07347631,-1.01511085,3.88685679,0.645399809,-6.21061039,-1.9418304,5.65061235,2.07993913,-6.25017071,0.380465925,5.15759087,7.21198797,-2.66901875,1.18626058,5.51669168,7.44696665,0.787666321,2.14268661,5.68231869,6.36230659,2.97971511,2.39414406,2.75152445,2.0580101,1.63847089,2.10530734,3.34026074,5.05848646,2.88452983,20,0,1
0.01,119,-3.50392628,-2.61889124,-1.3236202,-1.07157803,-1.01332998,3.91945529,0.575247049,-6.21722221,-2.01402283,5.60451126,2.08806062,-6.27023363,0.364443839,5.19231081,7.1917944,-2.71668172,1.20183408,5.55360508,7.45310068,0.756783605,2.15002322,5.71142101,6.37915087,2.96022868,2.38881755,2.75790977,2.06402111,1.64521039,2.11832476,3.36411881,5.07709169,2.84013724,20,0,1
