tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,65,-1.42132795,-3.1966486,-1.03212976,-0.958674788,-0.830605686,3.88241839,0.554230452,-5.71708393,-1.22451401,4.70992613,3.43774223,-5.09837055,0.849347234,4.72415543,6.36473179,-1.88125587,1.05160868,4.80987501,6.33594418,1.12612557,1.91819322,4.70278978,5.49916458,3.15333986,2.48065877,2.73577571,2.09154582,1.46456182,1.67278171,2.54260278,4.18075562,4.12506962,19,1,1
0.01,66,-1.46919215,-3.17904472,-1.03151035,-0.958025038,-0.825692296,3.91716695,0.482435912,-5.72121048,-1.28939867,4.67453146,3.43931627,-5.11907244,0.846217632,4.76609659,6.34682178,-1.92515337,1.06598675,4.84409475,6.34528923,1.10050821,1.92437994,4.72927952,5.5189085,3.14210773,2.47598243,2.74193478,2.09711313,1.46983933,1.68365431,2.56327295,4.2071352,4.10663605,19,1,1
0.01,67,-1.51669955,-3.16109157,-1.03108692,-0.957315743,-0.820751846,3.95192766,0.410306424,-5.72389793,-1.35440266,4.63772726,3.44185185,-5.13940287,0.842888772,4.80795002,6.32829332,-1.96909428,1.08027649,4.87872601,6.3541584,1.07457542,1.93076706,4.7560482,5.53841019,3.13050795,2.47140598,2.74823356,2.10268784,1.47511256,1.69459581,2.58407474,4.2334156,4.08753729,19,1,1
0.01,68,-1.56387162,-3.14276099,-1.03085935,-0.956545115,-0.815784454,3.98667598,0.337917536,-5.72511816,-1.41943073,4.5995717,3.4453373,-5.15936279,0.83939904,4.84962749,6.30921888,-2.01305962,1.09439754,4.91363144,6.36267376,1.0483551,1.93720961,4.78298044,5.55780554,3.11863971,2.46682024,2.7546134,2.10832739,1.48039937,1.70558441,2.60501099,4.25962782,4.06777143,19,1,1
0.01,69,-1.61063039,-3.124125,-1.03082275,-0.955720544,-0.810809553,4.02133369,0.265432566,-5.72486925,-1.48435462,4.56018066,3.44968796,-5.17896318,0.835745573,4.8911109,6.2896204,-2.05701184,1.10834706,4.94883585,6.37077713,1.02184618,1.94377911,4.81015301,5.57701921,3.10641479,2.46226668,2.7611177,2.11402297,1.4857049,1.71663511,2.62606049,4.28570366,4.04735804,19,1,1
0.01,70,-1.65698516,-3.10517573,-1.03096163,-0.954838872,-0.805802405,4.05600405,0.192675337,-5.72309971,-1.54928577,4.51941872,3.45499706,-5.19816208,0.831938565,4.93251705,6.2693696,-2.10101819,1.1221776,4.98444939,6.37839985,0.994978905,1.95048988,4.83758116,5.5960412,3.09383535,2.45775247,2.76776505,2.11979747,1.49101162,1.72771263,2.64720511,4.31165791,4.02632189,19,1,1
0.01,71,-1.703022,-3.08586121,-1.03132749,-0.953937411,-0.800789177,4.09062958,0.119731098,-5.7198019,-1.61412191,4.4773078,3.4612062,-5.21699572,0.828072727,4.97362375,6.24872732,-2.1449275,1.13580966,5.02032328,6.38562298,0.967892885,1.95729423,4.86522436,5.61485291,3.0809989,2.45328999,2.77446437,2.12554812,1.49633801,1.73890042,2.66852832,4.33750725,4.00457954,19,1,1
0.01,72,-1.74865425,-3.0662272,-1.03187323,-0.952994883,-0.795755088,4.12524271,0.046573516,-5.7149415,-1.67884588,4.43383026,3.46837068,-5.235425,0.824154675,5.01453161,6.22755671,-2.18883157,1.1492455,5.05650568,6.39240408,0.94043988,1.96415389,4.893116,5.63353252,3.06778598,2.44879007,2.78133035,2.13144469,1.50166345,1.75009251,2.68993616,4.36322308,3.98222733,19,1,1
0.01,73,-1.79378772,-3.04632115,-1.03258264,-0.952002287,-0.790709376,4.15977335,-0.0266305171,-5.708529,-1.74332976,4.38912106,3.4764111,-5.25344896,0.820161462,5.05528545,6.20582676,-2.23272848,1.16248643,5.09301567,6.39876127,0.912723482,1.97111511,4.92120886,5.65197277,3.05432129,2.44437313,2.78827,2.13734412,1.50701797,1.76136851,2.7114656,4.38876772,3.9592576,19,1,1
0.01,74,-1.83963096,-3.02660871,-1.03351021,-0.9509781,-0.785529196,4.19430399,-0.0999303088,-5.70003128,-1.80862355,4.34469509,3.48404098,-5.27120829,0.814766943,5.09670019,6.18286133,-2.27699137,1.17554688,5.12928629,6.405334,0.884726405,1.97836089,4.94910574,5.67075443,3.04067039,2.44004512,2.79513144,2.14309454,1.51240051,1.77270782,2.733109,4.41445637,3.93513656,20,1,1
0.01,75,-1.88480437,-3.0065701,-1.03454149,-0.949699819,-0.779998064,4.22900343,-0.173491389,-5.68977118,-1.87384772,4.29927921,3.49243522,-5.2885375,0.808861196,5.1382246,6.15889072,-2.32151318,1.18844426,5.16595554,6.41145611,0.856292069,1.98582792,4.97723055,5.68940449,3.02659321,2.43577743,2.8021338,2.14895225,1.51786423,1.78412902,2.75489521,4.44009447,3.91039014,20,1,1
0.01,76,-1.92911112,-2.98605371,-1.03567922,-0.948202848,-0.774215698,4.26378345,-0.24724251,-5.67786026,-1.9386847,4.25248384,3.50189137,-5.30540991,0.802841365,5.1796174,6.13403988,-2.36620784,1.20117676,5.20325565,6.41684008,0.827199578,1.9934473,5.00582504,5.70785427,3.01186967,2.43146515,2.80942535,2.15502834,1.52331507,1.79556882,2.7768333,4.46563911,3.88511014,20,1,1
0.01,77,-1.97295487,-2.96534228,-1.03695178,-0.94665128,-0.768378913,4.29850292,-0.321019977,-5.66421175,-2.00329375,4.20465946,3.51206613,-5.32191753,0.796597838,5.22087145,6.10852957,-2.41093397,1.21365571,5.24083948,6.4218111,0.797806323,2.00117469,5.03460836,5.72614908,2.99686265,2.4271934,2.81676078,2.16114569,1.52884698,1.80711472,2.79889798,4.49101114,3.85915327,20,1,1
0.01,78,-2.01639366,-2.94441438,-1.03835452,-0.945045888,-0.762483954,4.33316708,-0.394800633,-5.64880133,-2.06762481,4.1558404,3.52300024,-5.33804274,0.790168822,5.26193953,6.08241367,-2.45561528,1.2258544,5.27866316,6.42637777,0.768187106,2.0090332,5.06359243,5.74422884,2.98152828,2.4230206,2.82422948,2.16729808,1.53436911,1.81869864,2.82106853,4.5162425,3.83252454,20,1,1
0.01,79,-2.05947399,-2.92323279,-1.03988791,-0.943384171,-0.756537795,4.36773872,-0.468530387,-5.63162422,-2.13163781,4.10607862,3.5345943,-5.35381508,0.783538163,5.30280638,6.05566788,-2.5003202,1.23774719,5.31671429,6.4305625,0.738230824,2.01695085,5.09276628,5.76219749,2.96586561,2.41886067,2.83178473,2.17349625,1.5398941,1.83033228,2.84337735,4.5413599,3.80516648,20,1,1
0.01,80,-2.10207033,-2.90187359,-1.04154563,-0.941670775,-0.750535131,4.40225744,-0.542235911,-5.61264324,-2.19534898,4.05534697,3.54688954,-5.36920881,0.776701987,5.3435607,6.02822685,-2.545012,1.24937665,5.35510063,6.43423796,0.707996428,2.02506614,5.12223005,5.77989626,2.94979906,2.41481781,2.83949876,2.17974639,1.54543328,1.842031,2.8658061,4.56630707,3.77714419,20,1,1
0.01,81,-2.14420342,-2.88033891,-1.04331315,-0.939903378,-0.744472086,4.43667793,-0.615813732,-5.59186172,-2.25864077,4.00375986,3.5598526,-5.38422632,0.769696355,5.38409424,6.00019979,-2.58965468,1.26067638,5.39369726,6.43752003,0.677493989,2.0332644,5.15186977,5.79743052,2.93346548,2.410851,2.8472774,2.18600011,1.55100203,1.85381639,2.88836789,4.59108591,3.7484417,20,1,1
0.01,82,-2.18594599,-2.8585999,-1.0451951,-0.938085139,-0.738355577,4.47099924,-0.689264655,-5.56926394,-2.32152081,3.95132351,3.57342839,-5.39888191,0.76250577,5.42442703,5.97152615,-2.63429737,1.27163184,5.43249941,6.44041777,0.646682322,2.04151392,5.18169022,5.81483269,2.91680193,2.40690064,2.8551507,2.19232011,1.55657339,1.86563444,2.91104269,4.61571884,3.719033,20,1,1
0.01,83,-2.22710013,-2.83667517,-1.04714131,-0.93621093,-0.73217386,4.50525379,-0.762618423,-5.54484081,-2.38387895,3.89791632,3.58780551,-5.41310072,0.755269468,5.46459246,5.9422226,-2.67886615,1.28225029,5.47162437,6.44276381,0.615583479,2.04991508,5.21181059,5.83195829,2.89974284,2.40305185,2.86317277,2.19870353,1.56215978,1.87750959,2.93382668,4.64014626,3.68901443,20,1,1
0.01,84,-2.26772714,-2.81455374,-1.04917562,-0.93427068,-0.725919783,4.53942442,-0.835825384,-5.51856279,-2.44573665,3.84366512,3.60285401,-5.42691088,0.74789983,5.50460052,5.91221094,-2.72341967,1.2925241,5.51104784,6.44461584,0.584155083,2.05844498,5.24220037,5.84882879,2.88230062,2.39932752,2.87135196,2.20511246,1.56774497,1.88947403,2.95678353,4.66441584,3.65829301,20,1,1
0.01,85,-2.30749393,-2.79221892,-1.05121386,-0.932225227,-0.719629169,4.57339525,-0.908633769,-5.49066591,-2.50665927,3.78849244,3.61875796,-5.44024801,0.740691066,5.54434252,5.88159609,-2.76791406,1.30236077,5.5507679,6.4458971,0.552337706,2.0669663,5.27289438,5.86547995,2.86442232,2.39553857,2.87968135,2.21172214,1.57336915,1.90144539,2.97979903,4.68841934,3.62713075,20,1,1
0.01,86,-2.34679055,-2.76971149,-1.05333328,-0.930122435,-0.713243484,4.60735321,-0.981399298,-5.46080256,-2.56714892,3.7324369,3.63533425,-5.45315361,0.733349741,5.58399296,5.85023689,-2.81239057,1.31184256,5.59079027,6.4466567,0.520246744,2.07567,5.30388641,5.88179493,2.84617305,2.39195514,2.88817668,2.21828723,1.57895875,1.91351235,3.00300288,4.71226835,3.5952425,20,1,1
0.01,87,-2.38553691,-2.74712348,-1.05553007,-0.927971303,-0.706815898,4.64108896,-1.05365419,-5.42922211,-2.6268723,3.67593479,3.65239811,-5.46567869,0.725891054,5.6233716,5.81838322,-2.85668254,1.32092297,5.63100529,6.44693756,0.487921864,2.08451748,5.33514357,5.89783573,2.8275733,2.38850307,2.8968091,2.22488308,1.58454323,1.92561722,3.02629232,4.73589468,3.56276488,20,1,1
0.01,88,-2.42378926,-2.72437906,-1.05779696,-0.925763667,-0.700303555,4.67476702,-1.12574887,-5.39569569,-2.68605566,3.61867476,3.67004657,-5.47778702,0.718324363,5.66258812,5.78583479,-2.90096784,1.32956314,5.67136192,6.44682837,0.455282778,2.09335065,5.36654425,5.91378021,2.80868244,2.3850081,2.90547037,2.23157597,1.59022164,1.93783534,3.04974699,4.75933218,3.5295682,20,1,1
0.01,89,-2.46152234,-2.7015636,-1.06012273,-0.92350924,-0.693724751,4.7083168,-1.19750035,-5.36031389,-2.74457884,3.56084871,3.6881969,-5.48948956,0.710622787,5.70163584,5.75262976,-2.94518256,1.33779037,5.7119441,6.44623566,0.42242524,2.10234618,5.39823437,5.92937851,2.78941631,2.38171887,2.91432047,2.23825812,1.59583867,1.95007288,3.07329202,4.78255177,3.4957664,20,1,1
0.01,90,-2.49875259,-2.67865705,-1.06250226,-0.921205223,-0.687076509,4.74172497,-1.26887417,-5.32306767,-2.80239582,3.50249815,3.70682383,-5.50078917,0.702808499,5.74046659,5.71877575,-2.98933482,1.34556222,5.75269699,6.44518328,0.389203906,2.11138153,5.43016291,5.94481277,2.76976204,2.37844968,2.92328811,2.2450316,1.60148263,1.96236193,3.09694076,4.80554724,3.46131802,20,1,1
0.01,91,-2.53538775,-2.65552282,-1.06489575,-0.918791771,-0.680215359,4.77538252,-1.34068787,-5.2833724,-2.86002254,3.4428401,3.72628212,-5.511549,0.694846153,5.77947855,5.68368578,-3.03371048,1.35296321,5.79400778,6.44333601,0.355416834,2.12060857,5.46252871,5.95992279,2.74956226,2.37528324,2.93248296,2.25194168,1.60718882,1.97478056,3.12081575,4.82839012,3.42615056,20,1,1
0.01,92,-2.571486,-2.63220739,-1.06731391,-0.916294515,-0.67318517,4.80914307,-1.41257989,-5.24139071,-2.91717458,3.38223004,3.74645305,-5.52178526,0.686779797,5.81850815,5.64759827,-3.07814741,1.35992968,5.83571959,6.44078636,0.321182996,2.1300168,5.49531603,5.9746871,2.72883105,2.37226629,2.94191241,2.2589047,1.6128751,1.98729157,3.14490199,4.8510747,3.3902545,20,1,1
0.01,93,-2.60699081,-2.60889125,-1.06976867,-0.913753152,-0.666093886,4.84268951,-1.48387706,-5.19757271,-2.97344613,3.32133508,3.76697326,-5.53163385,0.678598583,5.85728073,5.61091661,-3.12247944,1.36637235,5.87751389,6.43786049,0.286741704,2.1394577,5.52827215,5.98920774,2.70785117,2.36937594,2.95142508,2.26588035,1.61858344,1.99986255,3.16907144,4.8734808,3.35378981,20,1,1
0.01,94,-2.64198613,-2.58549523,-1.07225549,-0.91115886,-0.658901513,4.87614822,-1.55482829,-5.15170908,-3.02898192,3.25993419,3.78796029,-5.54103851,0.670307219,5.89590359,5.57348537,-3.16674852,1.37230134,5.91949463,6.43439627,0.251960963,2.14896727,5.56150913,6.00349188,2.68644357,2.36653423,2.96108413,2.27295232,1.62429559,2.01247025,3.19335318,4.8956604,3.31666327,20,1,1
0.01,95,-2.6763773,-2.56206775,-1.07476747,-0.908511281,-0.651612222,4.90946484,-1.62528646,-5.10388947,-3.08366442,3.19819212,3.8093822,-5.55000544,0.661934793,5.93432951,5.53538704,-3.21088171,1.37770402,5.96162987,6.4304328,0.216924563,2.15856171,5.59500027,6.01748896,2.6647048,2.36381936,2.97084546,2.28005433,1.63006341,2.0251956,3.21778989,4.91757774,3.27889824,20,1,1
0.01,96,-2.71021581,-2.53859758,-1.0773083,-0.905812144,-0.644240439,4.94257927,-1.69511867,-5.05420876,-3.13740826,3.13625574,3.83114624,-5.55856514,0.653473258,5.97251272,5.49669361,-3.25484562,1.38256228,6.00388241,6.42595577,0.181647554,2.16827464,5.62882042,6.03112936,2.64249992,2.36127877,2.98084807,2.28720236,1.63575292,2.03792357,3.2423296,4.9392662,3.24051499,20,1,1
0.01,97,-2.74343777,-2.515131,-1.07986712,-0.903065979,-0.636782885,4.97552109,-1.76436472,-5.0026207,-3.19023943,3.07410407,3.85322404,-5.56671429,0.64490813,6.01047421,5.45734262,-3.29871655,1.38683963,6.04618788,6.42108536,0.146153778,2.17799282,5.6628027,6.04453945,2.6200614,2.35883331,2.99087501,2.29435444,1.64152145,2.05078268,3.26701832,4.9606638,3.20150399,20,1,1
0.01,98,-2.77613902,-2.49163485,-1.08242702,-0.900266171,-0.629209816,5.0083375,-1.83309579,-4.94903898,-3.24217796,3.01169133,3.87569332,-5.57441711,0.636261821,6.04826546,5.41725445,-3.34246755,1.39054763,6.08864689,6.41565228,0.110321753,2.1877718,5.6970973,6.05768967,2.59714937,2.35643888,3.00108528,2.3016355,1.64728141,2.06364536,3.29177833,4.98180246,3.16189146,20,1,1
0.01,99,-2.80820441,-2.46817231,-1.08500195,-0.897422373,-0.621554494,5.04095173,-1.90114534,-4.8936038,-3.29313684,2.94919538,3.89845681,-5.58171558,0.627524197,6.08583879,5.37658262,-3.38600993,1.39368868,6.1312294,6.4097085,0.0743625835,2.19771767,5.73168993,6.07036161,2.57395029,2.35437083,3.01144195,2.30879569,1.65300584,2.0766201,3.31670642,5.00265694,3.12165761,20,1,1
0.01,100,-2.83971786,-2.44468617,-1.08757603,-0.894523919,-0.613779306,5.07344055,-1.96864724,-4.83616304,-3.34316349,2.88651323,3.92156816,-5.58857059,0.618734837,6.12320042,5.33525467,-3.42943573,1.39619589,6.17379427,6.40337324,0.0381580777,2.20761824,5.76646042,6.08285522,2.55041051,2.35231733,3.02190137,2.31606865,1.65875888,2.08964038,3.34174609,5.02325106,3.08079314,20,1,1
0.01,101,-2.8705802,-2.42124128,-1.09015048,-0.891576588,-0.605913103,5.10570765,-2.0353837,-4.77691078,-3.39215827,2.82387614,3.94487095,-5.59504032,0.609811187,6.16035557,5.29320669,-3.47271943,1.39809859,6.21650314,6.39646864,0.00165546348,2.21760058,5.801548,6.09502459,2.52646279,2.35037994,3.03248405,2.32340097,1.66457689,2.10277462,3.36692572,5.04352951,3.03932738,20,1,1
0.01,102,-2.90085149,-2.39785075,-1.09271753,-0.888585627,-0.597952187,5.13775778,-2.10135365,-4.71585417,-3.44009614,2.76131749,3.96838236,-5.60111761,0.600811362,6.19725227,5.25056458,-3.51584697,1.39935184,6.25918007,6.38919783,-0.0350163132,2.22757316,5.83681345,6.10690117,2.50222707,2.34858823,3.04319692,2.33075953,1.67037749,2.11594486,3.3921926,5.06350708,2.99730325,20,1,1
0.01,103,-2.93055844,-2.37448359,-1.09527719,-0.885547817,-0.589883983,5.16963625,-2.16662574,-4.65290213,-3.48701859,2.69877386,3.99216413,-5.60677719,0.591737866,6.23395967,5.20729017,-3.5587306,1.39998901,6.30198288,6.38128948,-0.0719249621,2.23770189,5.87248421,6.11832523,2.47751784,2.34702682,3.05412841,2.3381114,1.67611885,2.12915945,3.41758633,5.08320093,2.95465064,20,1,1
0.01,104,-2.95958853,-2.35118198,-1.09781909,-0.882458508,-0.581694961,5.20133257,-2.23117471,-4.58805704,-3.53289604,2.63630056,4.0161438,-5.61203241,0.582577288,6.27044868,5.16334009,-3.60149145,1.39994574,6.34475613,6.37299919,-0.109022975,2.24780369,5.90832758,6.12948847,2.45255494,2.34556818,3.06510973,2.34548712,1.68194079,2.14251685,3.4431479,5.10256815,2.91139317,20,1,1
0.01,105,-2.98802638,-2.32794642,-1.10034192,-0.879324734,-0.573406756,5.23279333,-2.29486513,-4.52147055,-3.57765079,2.57405806,4.04025984,-5.61691666,0.573341012,6.30667877,5.11880302,-3.64405537,1.39922023,6.38749027,6.36427832,-0.146317601,2.25791717,5.94443274,6.14031219,2.42718863,2.34426141,3.07629323,2.35293007,1.68772292,2.15588474,3.46878433,5.12162447,2.86758995,20,1,1
0.01,106,-3.01588941,-2.30478549,-1.10283411,-0.876146495,-0.564998448,5.2640872,-2.35780191,-4.45300817,-3.621346,2.51195741,4.06459093,-5.62138319,0.564012885,6.34274006,5.07352352,-3.68642998,1.3978219,6.43032122,6.3549571,-0.18388696,2.26809072,5.9808526,6.15078354,2.40142393,2.34307647,3.08760262,2.36042762,1.69352746,2.16930842,3.49451065,5.14034986,2.82321668,20,1,1
0.01,107,-3.04310966,-2.28173494,-1.1053077,-0.872928619,-0.556508124,5.2950902,-2.41976237,-4.382936,-3.6638689,2.45024633,4.08895159,-5.62552357,0.554591,6.37850285,5.02772713,-3.7285912,1.39571416,6.47303724,6.34527826,-0.221593246,2.27824473,6.01747894,6.1609273,2.37535691,2.34206963,3.09905648,2.36792588,1.69930422,2.18278503,3.52034259,5.15873575,2.77829981,20,1,1
0.01,108,-3.06964946,-2.25877309,-1.10774171,-0.869656444,-0.54787159,5.32591629,-2.48092103,-4.31102753,-3.70526814,2.38878417,4.11349916,-5.62925816,0.54512471,6.41405773,4.98131657,-3.7705245,1.39289689,6.51570559,6.33514881,-0.259438157,2.28843212,6.0543685,6.17068052,2.34895205,2.34124374,3.11063766,2.37544608,1.70513809,2.19640088,3.54634547,5.17677927,2.73279834,20,1,1
0.01,109,-3.09559178,-2.23590159,-1.11014771,-0.866342187,-0.539135635,5.35649681,-2.54114938,-4.23744059,-3.74552298,2.32770514,4.13809109,-5.6326499,0.535542667,6.44937325,4.93424606,-3.81226349,1.38934898,6.55834293,6.32453871,-0.297507972,2.29861903,6.09152699,6.18009281,2.32219172,2.34056377,3.12234068,2.3829689,1.71095872,2.21007895,3.57246971,5.19448519,2.68670249,20,1,1
0.01,110,-3.12092996,-2.2131412,-1.11250782,-0.862982154,-0.530262232,5.38688946,-2.60053301,-4.16204357,-3.78464437,2.26694608,4.16282177,-5.63564968,0.525880218,6.48450565,4.88646936,-3.85379314,1.38506293,6.60097408,6.31339359,-0.335809529,2.30881667,6.1289711,6.18913889,2.29505038,2.34003782,3.13421702,2.39055681,1.71676481,2.22378254,3.59866714,5.21184254,2.64008093,20,1,1
0.01,111,-3.14556098,-2.19057822,-1.11482775,-0.859589398,-0.521300852,5.4169693,-2.65881753,-4.08520317,-3.82251883,2.20680714,4.18750143,-5.63836336,0.516140103,6.51931906,4.83827019,-3.89503837,1.38003528,6.64340544,6.30194616,-0.374137461,2.31900048,6.16661787,6.19779539,2.26762557,2.33970618,3.14620614,2.39814401,1.72261488,2.23760366,3.62497902,5.2287941,2.59298968,20,1,1
0.01,112,-3.16958666,-2.16809416,-1.11709738,-0.856141984,-0.512194574,5.44685173,-2.71622658,-4.00658178,-3.85924244,2.1470542,4.21228504,-5.64069986,0.506314874,6.55394411,4.78934622,-3.93607783,1.3742367,6.6858058,6.28997231,-0.412705004,2.32918239,6.204566,6.20606661,2.23981214,2.33954644,3.15836239,2.40575266,1.72843969,2.2514832,3.65142417,5.24540854,2.54529619,20,1,1
0.01,113,-3.19295931,-2.14573884,-1.1193198,-0.852649689,-0.502957284,5.47648954,-2.77263665,-3.92637277,-3.8947494,2.08786345,4.23708248,-5.64270449,0.496412605,6.58832455,4.73980999,-3.97688031,1.36765444,6.7280736,6.27756834,-0.451450258,2.33931828,6.24276161,6.21399784,2.21162724,2.33950281,3.17065501,2.41343212,1.73429775,2.26544738,3.67799592,5.26165199,2.49705601,20,1,1
0.01,114,-3.21567941,-2.12353826,-1.12148893,-0.849113524,-0.493586749,5.50589609,-2.82805753,-3.84453154,-3.92904472,2.02922869,4.26191139,-5.64437437,0.486436963,6.62248373,4.68969107,-4.01740313,1.36029506,6.77022362,6.26471615,-0.490310103,2.34945989,6.28122663,6.22148323,2.18312669,2.33970928,3.18312883,2.42108631,1.74010599,2.27946162,3.70467567,5.27752733,2.44831443,20,1,1
0.01,115,-3.23776293,-2.10149503,-1.12360895,-0.845539153,-0.484110445,5.53500986,-2.88239312,-3.76122904,-3.96211171,1.97126412,4.28666782,-5.64576435,0.476346105,6.6563735,4.63896084,-4.05769157,1.35212529,6.81223297,6.25142384,-0.529367924,2.35955501,6.31996918,6.22859192,2.15423727,2.34007096,3.19574428,2.42874861,1.74591005,2.29355931,3.73148298,5.2930069,2.39901066,20,1,1
0.01,116,-3.25918317,-2.0796814,-1.12565935,-0.841930151,-0.474514246,5.56384039,-2.93561411,-3.67652941,-3.99391413,1.9140383,4.31138659,-5.64686775,0.466184914,6.69001484,4.58770466,-4.09766436,1.34316337,6.85405111,6.23776293,-0.568494499,2.36958885,6.35888624,6.23535585,2.12511253,2.34055877,3.20843101,2.43647885,1.75178659,2.30772042,3.75831914,5.30804825,2.34934306,20,1,1
0.01,117,-3.27981234,-2.05799246,-1.12763357,-0.838270664,-0.464766234,5.59242153,-2.98778486,-3.59039283,-4.0243597,1.85741556,4.3362155,-5.64755201,0.456117421,6.72343969,4.53589678,-4.13734579,1.33337522,6.89569044,6.22363949,-0.607766032,2.3795805,6.39814854,6.24158144,2.0955534,2.34127927,3.22138715,2.44424987,1.75763559,2.32197666,3.78531933,5.32267714,2.29921412,20,1,1
0.01,118,-3.29965544,-2.03644347,-1.12952387,-0.834578216,-0.454909861,5.62071943,-3.03881288,-3.50304246,-4.05337429,1.80140412,4.36119318,-5.64778662,0.446203858,6.75670052,4.48353148,-4.17669439,1.32276821,6.93723106,6.2089324,-0.647185624,2.3895545,6.43780088,6.24719906,2.06561565,2.34221196,3.23455858,2.45203638,1.7634387,2.33625793,3.81237602,5.33685589,2.24880219,20,1,1
