tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,65,2.23922825,-3.58930278,-2.1277504,-0.783266187,-1.30256224,0.459613681,5.42595625,-2.49011993,2.13088441,3.18158007,5.75108957,-1.84827173,-0.833893239,1.16125464,6.57890034,1.42346919,0.0890980065,3.0527041,4.96306038,2.52251983,1.95082951,3.23112297,3.87887239,3.39433169,2.94398999,2.52899122,1.68523753,1.00764143,0.907603383,1.19992578,2.09974575,3.79580331,13,0,1
0.01,66,2.23897958,-3.58942747,-2.12764835,-0.783264875,-1.30265868,0.459890962,5.42557383,-2.49052906,2.13091445,3.18211889,5.75101233,-1.84899783,-0.833594918,1.16135764,6.57906866,1.42335212,0.0890886337,3.05281496,4.96326447,2.52251005,1.95083284,3.23123884,3.87902188,3.3943944,2.94399881,2.52899361,1.68524194,1.00767159,0.907660425,1.20001996,2.09990931,3.79597187,12,0,1
0.01,67,2.23860741,-3.58969808,-2.1273427,-0.783410847,-1.30247474,0.459869444,5.42601347,-2.49025798,2.13112044,3.18250513,5.75085878,-1.84903193,-0.833475828,1.16138697,6.57923698,1.42330253,0.0890773833,3.05290604,4.96345711,2.52251673,1.95084321,3.23134494,3.87916064,3.39446664,2.94401789,2.52898788,1.6852318,1.00769353,0.907722533,1.20011973,2.10008574,3.79613113,13,0,1
0.01,68,2.23834038,-3.58987188,-2.12720037,-0.783470154,-1.30249918,0.460145026,5.42574644,-2.49054265,2.13118982,3.18310213,5.75070381,-1.84963572,-0.833178639,1.16150582,6.5793972,1.42318451,0.0890767053,3.05302072,4.96365023,2.52248693,1.95085692,3.23148417,3.87931991,3.39451265,2.94401121,2.52899671,1.68524969,1.00772095,0.907770395,1.20020497,2.10024595,3.79629946,12,0,1
0.01,69,2.2380662,-3.59005618,-2.12703967,-0.783523619,-1.3024981,0.460306495,5.42567062,-2.49068975,2.13127494,3.18354678,5.75061941,-1.85007167,-0.832964301,1.16158164,6.57956457,1.42310059,0.0890726224,3.05312872,4.96384144,2.52248383,1.95087636,3.23160338,3.87945533,3.39457011,2.94403625,2.52900767,1.68524063,1.00773919,0.90783,1.20030034,2.10040951,3.79646158,12,0,1
0.01,70,2.23780084,-3.59019089,-2.12691617,-0.783538759,-1.30256867,0.460509211,5.42539454,-2.49098134,2.13130331,3.18399572,5.75056362,-1.85068345,-0.832711518,1.16164899,6.57973766,1.42300284,0.0890524536,3.05323148,4.96404696,2.52247977,1.95088351,3.23172331,3.87960339,3.39463091,2.94404864,2.52900982,1.68523312,1.00776064,0.907888114,1.20040095,2.10058212,3.79663301,12,0,1
0.01,71,2.23744416,-3.59046197,-2.12662625,-0.783685029,-1.30240726,0.460559815,5.42571592,-2.49081039,2.13148117,3.18442655,5.75039911,-1.85078657,-0.832545221,1.16173303,6.57989883,1.4229033,0.0890530124,3.0533278,4.96425104,2.52248168,1.95088124,3.23181939,3.87974286,3.3947134,2.94407463,2.52900505,1.68522596,1.00778413,0.907946169,1.20049357,2.10075355,3.79679847,13,0,1
0.01,72,2.23723698,-3.59053898,-2.12656713,-0.783633351,-1.30253935,0.460945457,5.42506838,-2.49143362,2.13150024,3.18508887,5.7502718,-1.85171461,-0.832191944,1.16182494,6.58007288,1.42276239,0.089035295,3.05344915,4.96447086,2.52244163,1.95086968,3.23195505,3.87991953,3.39476013,2.94405365,2.52901244,1.68525374,1.00781989,0.907994926,1.20058084,2.10090923,3.79696584,12,0,1
0.01,73,2.23687649,-3.59083676,-2.1262753,-0.783816159,-1.30236506,0.460884422,5.42560959,-2.49105787,2.13168955,3.18540335,5.75016165,-1.85164845,-0.832099855,1.16189146,6.58022833,1.4227109,0.0890533999,3.05355382,4.96464157,2.52243376,1.95089447,3.23207474,3.88005996,3.39482284,2.94406796,2.52901244,1.68524992,1.00784183,0.908054233,1.20067334,2.10107493,3.79711866,13,0,1
0.01,74,2.23658919,-3.5909946,-2.1261313,-0.783855081,-1.30242562,0.461115569,5.42534637,-2.49134636,2.13171935,3.18588448,5.75008678,-1.85225868,-0.831815958,1.16200161,6.58039379,1.4225961,0.0890462995,3.05366206,4.96484375,2.52243471,1.9509058,3.23218751,3.88018966,3.39488125,2.94409633,2.52902722,1.68524277,1.00785744,0.908107996,1.20077085,2.10125184,3.79729772,12,0,1
0.01,75,2.2363677,-3.59110188,-2.12602687,-0.783821523,-1.30247462,0.461410284,5.4248786,-2.49179935,2.13176298,3.18648076,5.74994087,-1.85298991,-0.831523716,1.16205525,6.58057356,1.42250502,0.0890142024,3.05376387,4.96504974,2.52242637,1.95091462,3.23231435,3.8803494,3.39493918,2.94409132,2.52902055,1.68525207,1.00789642,0.908167958,1.20086205,2.10140657,3.79745913,12,0,1
0.01,76,2.2360158,-3.59137106,-2.12577224,-0.783986807,-1.30237854,0.461406767,5.42527819,-2.49155283,2.13191247,3.18679786,5.74987268,-1.85307431,-0.83138454,1.16214991,6.58072853,1.42240691,0.089033477,3.05387712,4.96524048,2.52240419,1.95092344,3.23243451,3.88049388,3.39499998,2.94410992,2.52902937,1.68524671,1.00791299,0.908225954,1.20095825,2.10157895,3.79762006,12,0,1
0.01,77,2.23559952,-3.59165311,-2.12538457,-0.784112394,-1.30211329,0.461207986,5.42604494,-2.49110913,2.13222432,3.18712258,5.74972582,-1.85293579,-0.831341028,1.16215169,6.58091688,1.42233777,0.0890423879,3.05398822,4.9654336,2.52239728,1.95093405,3.23254752,3.88063645,3.39506841,2.94412971,2.52902937,1.68523741,1.00792873,0.90828079,1.20105386,2.1017561,3.79777908,13,0,1
0.01,78,2.23545456,-3.59169793,-2.12544918,-0.784070492,-1.30239391,0.461816847,5.42491865,-2.4920125,2.13205934,3.18779421,5.74965239,-1.85410929,-0.830884993,1.1623199,6.58106422,1.42219996,0.0890196711,3.05409384,4.96564198,2.52238345,1.95093918,3.23267651,3.88079262,3.39511538,2.94412518,2.52904272,1.68525684,1.00796187,0.908335984,1.20114958,2.10191941,3.79796076,12,0,1
0.01,79,2.23518252,-3.59183407,-2.12527966,-0.784065008,-1.30236781,0.462122023,5.42450762,-2.4924159,2.1321404,3.18844795,5.74942923,-1.85476398,-0.830597579,1.16235411,6.58124352,1.42213023,0.0889674425,3.05417562,4.96585464,2.52239752,1.95094395,3.23278427,3.88093138,3.39518142,2.94414592,2.5290451,1.68524992,1.00798333,0.908391118,1.20124507,2.10209155,3.79813719,12,0,1
0.01,80,2.2348783,-3.5920403,-2.12509322,-0.784151196,-1.3023504,0.462242007,5.42454004,-2.49246788,2.13223863,3.18887615,5.74934387,-1.85514283,-0.830379725,1.16245008,6.58140755,1.42201722,0.0889760926,3.05429196,4.96605158,2.52237153,1.95094895,3.23290968,3.88108611,3.39524174,2.94415593,2.52904868,1.68524396,1.00799942,0.908445656,1.20133948,2.10225892,3.79829979,12,0,1
0.01,81,2.23450279,-3.59237671,-2.12478256,-0.78437984,-1.30217803,0.46214819,5.42523003,-2.49198961,2.13242769,3.18913937,5.74926662,-1.85500789,-0.830271542,1.16256726,6.58155489,1.42193687,0.089012444,3.0544064,4.96621799,2.52235627,1.95097768,3.23303533,3.88122368,3.39529347,2.94416666,2.52906179,1.68526042,1.008021,0.908490717,1.20141578,2.1024158,3.79845476,13,0,1
0.01,82,2.2342627,-3.59247589,-2.12469935,-0.784357071,-1.30229223,0.462443173,5.42476273,-2.49245572,2.13244748,3.18968344,5.74918604,-1.85578895,-0.82997185,1.16264284,6.58172846,1.4218086,0.0889853686,3.05451083,4.96644211,2.52234197,1.9509654,3.23315048,3.88138843,3.39536548,2.94416761,2.52904916,1.68525529,1.0080601,0.908563614,1.20152545,2.10259008,3.79862404,12,0,1
0.01,83,2.23385048,-3.59279156,-2.12432122,-0.784531295,-1.30203283,0.462282658,5.42552853,-2.49196768,2.13272095,3.18998957,5.74904919,-1.85559511,-0.829914331,1.162691,6.58189869,1.4217484,0.0890218616,3.05463719,4.96661234,2.52231264,1.9509877,3.23327851,3.88152957,3.39541745,2.94418311,2.52906442,1.68525696,1.00806868,0.908610761,1.20161438,2.10276294,3.79878354,13,0,1
0.01,84,2.23367262,-3.59285927,-2.1243279,-0.78448987,-1.30224764,0.462777674,5.42463779,-2.49272394,2.13264918,3.19066381,5.74894476,-1.85665882,-0.82951653,1.16280937,6.58206081,1.42161489,0.0889825374,3.05472898,4.96683455,2.5223217,1.9509871,3.23338914,3.88167739,3.39548326,2.94419384,2.52906179,1.68525672,1.00809991,0.908666253,1.20170581,2.10292006,3.79895663,12,0,1
0.01,85,2.23324919,-3.59316945,-2.12393904,-0.784668982,-1.3019768,0.462595284,5.42545795,-2.4921937,2.13293099,3.19094896,5.74880981,-1.85643375,-0.829472601,1.16284108,6.58223438,1.42156541,0.0890107527,3.05485201,4.96700478,2.52229691,1.95101774,3.23351955,3.88180637,3.39553285,2.94422698,2.52907896,1.68523788,1.00810719,0.908729672,1.20181,2.10310173,3.79911184,13,0,1
0.01,86,2.23304629,-3.59328294,-2.12391996,-0.784676433,-1.30216193,0.462998241,5.42476225,-2.49276328,2.13284659,3.19149566,5.74874783,-1.8573159,-0.829101503,1.16298914,6.58238792,1.42140973,0.0889832005,3.05494571,4.96722651,2.52229095,1.95100415,3.23363066,3.88197064,3.39560318,2.94422293,2.52907467,1.68524969,1.00813913,0.908779144,1.20189643,2.10326266,3.79929113,12,0,1
0.01,87,2.23283386,-3.5933733,-2.12381339,-0.784626901,-1.30217886,0.463357657,5.42420244,-2.49330473,2.13292456,3.19219232,5.74853563,-1.85808814,-0.82881391,1.16300976,6.58257008,1.42134118,0.0889445618,3.0550499,4.96744013,2.52227163,1.95100367,3.23375726,3.88213277,3.39565873,2.94421864,2.52907729,1.6852653,1.00817597,0.908836067,1.20198727,2.10341597,3.79944801,12,0,1
0.01,88,2.23244524,-3.59366226,-2.12354755,-0.784814358,-1.30211496,0.463340074,5.42464495,-2.49303198,2.13305092,3.19247818,5.74850225,-1.85819888,-0.828641653,1.16314352,6.58272314,1.42123592,0.08896745,3.05515695,4.96761227,2.52227473,1.95103955,3.23387933,3.88225317,3.39571118,2.94425178,2.52908802,1.68524432,1.00818479,0.908898175,1.20209157,2.10360265,3.79962158,12,0,1
0.01,89,2.23216105,-3.5938673,-2.12334681,-0.784902096,-1.30205667,0.463449687,5.42471266,-2.49304318,2.13315582,3.19288921,5.74840069,-1.85849631,-0.828457713,1.16321576,6.58288527,1.42114162,0.0889646485,3.05526257,4.96781588,2.52225494,1.95103192,3.23399639,3.88241982,3.3957777,2.94424295,2.52908635,1.68526733,1.00822318,0.908951461,1.20217502,2.10375667,3.7997787,12,0,1
0.01,90,2.2318089,-3.5941081,-2.12308097,-0.785011709,-1.30193245,0.463495076,5.42496443,-2.4929328,2.13331866,3.1933248,5.74825048,-1.85868824,-0.828274012,1.16329205,6.58305264,1.42104876,0.0889751688,3.05537724,4.968009,2.52223039,1.95103824,3.23411775,3.88257241,3.39584041,2.94425416,2.52908897,1.6852622,1.00823832,0.909008026,1.20227516,2.10393739,3.79994798,13,0,1
0.01,91,2.23157787,-3.59425044,-2.12299061,-0.785031736,-1.30202258,0.463783354,5.42458439,-2.4933157,2.13336158,3.19388318,5.74815464,-1.85939229,-0.827990353,1.16338456,6.5832181,1.42094636,0.0889623687,3.05548716,4.96820784,2.52222013,1.9510529,3.23424482,3.88271642,3.39588904,2.94426203,2.52910304,1.68527353,1.00826287,0.909053266,1.20235336,2.10408211,3.80010581,12,0,1
0.01,92,2.23133707,-3.5943501,-2.12287593,-0.784996867,-1.30206406,0.464108348,5.42407942,-2.49381185,2.13341308,3.19450998,5.7479887,-1.8601408,-0.827694416,1.16343057,6.58339787,1.42084599,0.0889160037,3.05557323,4.96843386,2.5222311,1.95104265,3.23434615,3.88287067,3.39596534,2.94426942,2.52909374,1.68527412,1.00829637,0.90911454,1.20245564,2.10425568,3.80027771,12,0,1
0.01,93,2.23091578,-3.59469008,-2.12251186,-0.785220444,-1.30184686,0.46394527,5.42488098,-2.49324894,2.13361526,3.19472694,5.74791098,-1.85991549,-0.827599049,1.16354823,6.58355093,1.42076075,0.0889753401,3.05570841,4.96858692,2.5221982,1.95108891,3.23448968,3.88299632,3.39600492,2.94430089,2.52911186,1.68525302,1.00830126,0.909176886,1.20255625,2.10443616,3.80044055,13,0,1
0.01,94,2.23062062,-3.59488678,-2.12232327,-0.785291374,-1.30182195,0.464113951,5.4248271,-2.49337959,2.13372254,3.19521832,5.74778605,-1.86034393,-0.827382803,1.16361594,6.58371735,1.42066944,0.0889590383,3.05580616,4.96879339,2.52218604,1.95107734,3.23459816,3.88316488,3.39608288,2.94428945,2.52909636,1.68527234,1.00834155,0.909227967,1.2026403,2.10459614,3.8006053,13,0,1
0.01,95,2.23036337,-3.59503579,-2.12221932,-0.785333037,-1.30189347,0.464380115,5.42449284,-2.49370027,2.1337533,3.19573951,5.74768877,-1.86098647,-0.827104867,1.16370702,6.58388042,1.42057359,0.0889370441,3.05590343,4.96899509,2.52219272,1.95109141,3.2347095,3.88329363,3.39614558,2.94432235,2.5291059,1.68525672,1.00835788,0.909287572,1.20273936,2.10476518,3.80077243,12,0,1
0.01,96,2.23008776,-3.59519172,-2.12207317,-0.785363674,-1.30193257,0.464597791,5.42426586,-2.49396801,2.13380671,3.19623971,5.74759054,-1.86157203,-0.826830089,1.16380072,6.58404875,1.42045605,0.0889260769,3.05601192,4.96920252,2.52217913,1.95109391,3.23483133,3.88344646,3.39619875,2.94432688,2.52911901,1.68526649,1.00837839,0.909337521,1.20283341,2.10493588,3.800946,12,0,1
0.01,97,2.22984576,-3.59531951,-2.12193775,-0.785363972,-1.3019501,0.464839727,5.42393875,-2.49430418,2.13385749,3.19676828,5.74746275,-1.86216867,-0.826563299,1.16387379,6.58422232,1.4203403,0.0889077112,3.05611515,4.96941519,2.52217603,1.95110071,3.23495126,3.88359094,3.39625239,2.94433856,2.52913165,1.68527186,1.00840318,0.909392476,1.20292497,2.10509419,3.80110621,12,0,1
0.01,98,2.229563,-3.59547687,-2.12176561,-0.785397291,-1.30191803,0.465073377,5.4237318,-2.49455667,2.13395381,3.1973269,5.74730396,-1.86266863,-0.826321542,1.16394961,6.58439064,1.42026913,0.0889056548,3.05622935,4.9696002,2.52215624,1.95111728,3.2350781,3.88374138,3.39631391,2.94434953,2.52913022,1.68526506,1.00842655,0.909453392,1.20302713,2.10526991,3.80127716,12,0,1
0.01,99,2.22924066,-3.59570432,-2.1215632,-0.785509467,-1.301898,0.465166986,5.42385912,-2.49453902,2.13406563,3.19773197,5.74722385,-1.86300957,-0.826119602,1.16403115,6.58455276,1.42015958,0.0889028683,3.05633616,4.96980715,2.52213645,1.9511137,3.23519683,3.88389778,3.39637375,2.94435215,2.52913356,1.6852746,1.00845397,0.909508169,1.20311701,2.10543585,3.80144048,12,0,1
0.01,100,2.22897315,-3.59584689,-2.12139034,-0.785516083,-1.30185509,0.465450257,5.42352915,-2.49488235,2.13415623,3.19835615,5.74702215,-1.86358106,-0.825854003,1.16410172,6.5847249,1.42006791,0.0888915658,3.05644774,4.97000599,2.5221169,1.95112336,3.2353251,3.88405132,3.39642978,2.94435763,2.52913713,1.68527746,1.00848007,0.909563899,1.20321226,2.10560441,3.80161047,12,0,1
0.01,101,2.22868562,-3.59604168,-2.12121773,-0.785592139,-1.30184281,0.465543836,5.42356205,-2.49491835,2.13424873,3.19874334,5.7469449,-1.86394536,-0.825661838,1.1641556,6.58489656,1.41997051,0.0888627172,3.05653524,4.97022104,2.52212501,1.95111883,3.23542762,3.88419914,3.39650512,2.94436955,2.52912927,1.6852752,1.00851035,0.909623861,1.20330405,2.10576344,3.80176592,12,0,1
0.01,102,2.22835875,-3.59623766,-2.1210115,-0.785669208,-1.30181599,0.465728074,5.4234972,-2.49506474,2.13433552,3.19923377,5.74682236,-1.86438715,-0.825407803,1.16426015,6.58505964,1.41987467,0.088861838,3.05663896,4.9704051,2.52212739,1.95114863,3.23555636,3.88433123,3.39654899,2.9443903,2.52915096,1.6852715,1.00852013,0.909678519,1.20340741,2.10595059,3.80194759,12,0,1
0.01,103,2.22798085,-3.59658432,-2.1207068,-0.785909235,-1.30165744,0.465598106,5.42423677,-2.49452829,2.13451624,3.19946074,5.74676895,-1.86422598,-0.825309575,1.16438711,6.58520126,1.4197886,0.0889190733,3.05677152,4.97057009,2.52208734,1.95116937,3.23568273,3.88447499,3.39660931,2.94440269,2.52915025,1.68527341,1.00855112,0.909740686,1.20349193,2.10610533,3.80209398,13,0,1
0.01,104,2.22778606,-3.59663463,-2.1206584,-0.785817802,-1.3017776,0.466006249,5.42347193,-2.4952383,2.13452935,3.20014787,5.7466116,-1.86519325,-0.82496506,1.16443658,6.58538675,1.41966522,0.0888718292,3.05687332,4.97080326,2.52207065,1.95115411,3.23580694,3.88464427,3.39666319,2.94439626,2.52916121,1.68528759,1.00857329,0.909787118,1.20358479,2.10626817,3.80226517,12,0,1
0.01,105,2.22745538,-3.59689498,-2.12043548,-0.785965979,-1.30173182,0.466024935,5.42380381,-2.49505758,2.13465834,3.20047307,5.7465682,-1.86538279,-0.824804604,1.16452897,6.58554316,1.41958499,0.0888754874,3.05696821,4.97098637,2.52208257,1.95116878,3.23590589,3.88477612,3.39674687,2.94442272,2.52914834,1.68527472,1.00860071,0.909844637,1.20367169,2.106426,3.80242038,12,0,1
0.01,106,2.2271328,-3.59707499,-2.12024188,-0.786034524,-1.30171394,0.466204584,5.42372179,-2.49521399,2.13476491,3.20097971,5.74643517,-1.86583698,-0.824573457,1.16460419,6.58571005,1.41947997,0.0888694227,3.05708003,4.97119474,2.52205777,1.95116913,3.23603082,3.88493085,3.39679837,2.94443083,2.52916169,1.68527329,1.00861371,0.909901917,1.20377922,2.10661578,3.80259919,12,0,1
0.01,107,2.22674489,-3.59737301,-2.11987829,-0.786195874,-1.30146325,0.466040313,5.42445898,-2.4947331,2.13500452,3.20123124,5.74632978,-1.86562765,-0.824516892,1.16466951,6.58588028,1.41941261,0.0889180303,3.05721688,4.97135592,2.52201509,1.95120108,3.23617768,3.88508415,3.39683962,2.94442987,2.52917528,1.68528903,1.00863504,0.909951329,1.2038641,2.10677886,3.80274987,13,0,1
0.01,108,2.22651172,-3.59751272,-2.11982489,-0.78622663,-1.30160534,0.466420352,5.42386913,-2.49522305,2.13495684,3.20182443,5.74621677,-1.86647642,-0.824138045,1.16480374,6.58603573,1.41928399,0.0888751373,3.05729485,4.97157431,2.52204394,1.95120287,3.23626828,3.88520765,3.39692187,2.94446826,2.52916503,1.68526399,1.0086652,0.910021782,1.20396495,2.10694695,3.80292559,12,0,1
0.01,109,2.22630501,-3.5975585,-2.11972952,-0.786133766,-1.30163813,0.466868162,5.42309618,-2.49594426,2.13501763,3.2025919,5.74597549,-1.86736774,-0.823831499,1.1648134,6.58622217,1.41920877,0.0888235047,3.05739236,4.97179699,2.52203441,1.95119965,3.23639417,3.88537097,3.39697456,2.94446468,2.52917457,1.68527424,1.0086869,0.910070837,1.2040621,2.10711694,3.80310011,12,0,1
0.01,110,2.22600889,-3.59774947,-2.1195426,-0.78619951,-1.30161202,0.467025608,5.42304373,-2.49605966,2.13511252,3.20306921,5.74585485,-1.86779273,-0.82360059,1.16490006,6.5863905,1.41910803,0.0888167396,3.0574975,4.97199392,2.52202296,1.95120788,3.23651481,3.88552237,3.39703703,2.94447112,2.52917314,1.68527842,1.0087173,0.910129607,1.20415497,2.10728145,3.80326295,12,0,1
0.01,111,2.22575188,-3.59788895,-2.11936092,-0.786196947,-1.30150783,0.467323691,5.42272806,-2.49639559,2.13524842,3.20371008,5.74561024,-1.86829019,-0.823399961,1.16491115,6.5865674,1.41906524,0.0887893364,3.05760145,4.97219086,2.5220015,1.95122123,3.23665118,3.88567734,3.3970778,2.9444685,2.52919173,1.68529642,1.00874138,0.910177648,1.20424104,2.10743928,3.80342484,12,0,1
0.01,112,2.22538328,-3.59818959,-2.11915588,-0.786415577,-1.30159044,0.467170507,5.42331505,-2.49599385,2.13528228,3.20378137,5.74575901,-1.8684175,-0.82318449,1.16512275,6.58670712,1.41887295,0.0888451487,3.05772972,4.97238302,2.52197838,1.9512229,3.23676395,3.88582778,3.39714909,2.94447923,2.52918649,1.68529463,1.00876677,0.910237849,1.20433903,2.10761547,3.80358934,12,0,1
0.01,113,2.22516966,-3.59826994,-2.11899257,-0.7863307,-1.30145419,0.467651814,5.42261839,-2.49664545,2.13543153,3.20466948,5.74536562,-1.86914587,-0.822917938,1.16510224,6.58689594,1.41885459,0.0887865871,3.05781865,4.97258615,2.52197289,1.95123553,3.2368927,3.88597989,3.39719796,2.94448018,2.52919793,1.68531001,1.00879455,0.910285711,1.20442176,2.10776711,3.80375385,12,0,1
0.01,114,2.2247951,-3.59856987,-2.11878085,-0.786544621,-1.30153608,0.467539042,5.42315817,-2.49629903,2.13549948,3.20480466,5.74548674,-1.8693186,-0.822732985,1.16525507,6.58704329,1.41871047,0.0888163671,3.05792928,4.97277641,2.52197623,1.95124745,3.23699498,3.88611102,3.39727211,2.9445076,2.52919221,1.68529379,1.00881886,0.910350144,1.20452106,2.10794306,3.8039186,12,0,1
0.01,115,2.22456217,-3.59866023,-2.11862445,-0.786495268,-1.30144048,0.467924386,5.42261887,-2.49681473,2.13562226,3.20556736,5.74517679,-1.8699671,-0.822472334,1.16527617,6.58722782,1.41864097,0.0887768194,3.05802655,4.97299051,2.52196789,1.95124722,3.23711228,3.88626385,3.39733839,2.94451833,2.52919197,1.68529689,1.00884926,0.910409153,1.20461619,2.10810685,3.80408311,12,0,1
0.01,116,2.22411489,-3.59906864,-2.11828256,-0.786812007,-1.30132627,0.467595786,5.42374706,-2.49597073,2.13577175,3.20554352,5.74527979,-1.8696177,-0.822380483,1.16547298,6.58736086,1.41850376,0.0888708532,3.05817556,4.97314262,2.52191544,1.95127583,3.23725057,3.88641357,3.39739299,2.94452524,2.52919149,1.68529236,1.00886703,0.910468161,1.20470917,2.10828042,3.80423784,13,0,1
0.01,117,2.22386265,-3.59918785,-2.11819148,-0.786812544,-1.30144393,0.467907727,5.42327118,-2.49644017,2.13579845,3.20611095,5.74518251,-1.87040591,-0.822087765,1.1655333,6.58753347,1.41840518,0.0888225362,3.05825877,4.97336245,2.52193308,1.95127392,3.23735332,3.886549,3.39745736,2.94455361,2.52920628,1.68527949,1.00887275,0.91051513,1.20480478,2.1084516,3.80441451,12,0,1
0.01,118,2.22359872,-3.59932232,-2.1180439,-0.786822736,-1.30144274,0.468168885,5.42297459,-2.49677014,2.13586688,3.20667791,5.74503231,-1.87098956,-0.821815133,1.16562045,6.58770132,1.4182986,0.0888214335,3.05837798,4.97356176,2.52189755,1.9512769,3.2374897,3.88671994,3.39751053,2.94454026,2.52920532,1.68529475,1.00891149,0.91058135,1.20490897,2.10862732,3.80458403,12,0,1
0.01,119,2.22329926,-3.59952641,-2.11785555,-0.786901295,-1.30142403,0.468293488,5.42296982,-2.49684024,2.1359601,3.20711255,5.74493313,-1.8713764,-0.821605444,1.16569483,6.58786869,1.41820538,0.0888180137,3.05848885,4.9737606,2.52187943,1.95128608,3.2376132,3.88686752,3.39756656,2.94455218,2.52921343,1.68529618,1.00893319,0.910633445,1.20499778,2.10878968,3.80474854,12,0,1
