dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.5,69,2.61904955,3.16464376,3.34432173,2.61466002,2.68161535,3.22712159,3.1369493,2.57451725,2.89680171,3.30084205,2.82191205,2.68508005,3.17630887,3.0713129,2.68715715,2.97993636,3.1871798,2.83917212,2.83218861,3.146101,3.05037379,2.81504679,3.00485992,3.16221166,2.93259335,2.86690593,3.08327174,3.03121543,2.77736998,2.84112716,2.90939951,2.59619975,1
0.5,70,2.61915231,3.16472769,3.3443749,2.61473322,2.68171597,3.22721386,3.13700271,2.57458472,2.89690566,3.30092192,2.8219595,2.68516803,3.17641425,3.0713706,2.68721914,2.98003983,3.18726134,2.83922315,2.8322773,3.14619803,3.05043364,2.8151176,3.00495577,3.16228795,2.9326539,2.86698627,3.08335114,3.03127956,2.7774415,2.84120417,2.909477,2.59629512,1
0.5,71,2.61925578,3.16481662,3.34442139,2.61480141,2.6818192,3.22730184,3.13705111,2.5746572,2.89701128,3.30099916,2.82200694,2.68525267,3.17651558,3.07143116,2.68727899,2.98013878,3.18734884,2.83927679,2.83235765,3.14629817,3.0504992,2.81518173,3.00505018,3.16236711,2.93271255,2.86706543,3.08343434,3.03134012,2.77750635,2.84128618,2.90955615,2.5963819,1
0.5,72,2.61935163,3.16490793,3.3444767,2.61486626,2.68192244,3.22739744,3.13709879,2.57472277,2.89711833,3.30108285,2.82205391,2.68533564,3.17661881,3.07149339,2.68734002,2.98023677,3.18743181,2.83932996,2.83243823,3.14639449,3.05056596,2.81524587,3.00514078,3.16244864,2.93277216,2.86714005,3.08351803,3.0314064,2.77757144,2.84136581,2.90964127,2.59646916,1
0.5,73,2.61945105,3.16501546,3.34452391,2.61492324,2.68203926,3.22749424,3.13713384,2.57479763,2.89723063,3.30115271,2.8221035,2.68542886,3.17671156,3.07155061,2.68741345,2.9803319,3.1875093,2.83939528,2.83252287,3.14648652,3.05063391,2.81531334,3.00523186,3.16253519,2.93282795,2.8672111,3.08361316,3.03147101,2.77762246,2.84145331,2.90973163,2.59654164,1
0.5,74,2.61956024,3.16509986,3.34456968,2.61499858,2.68214273,3.22758079,3.13718557,2.57487035,2.8973341,3.30123162,2.82215381,2.68551254,3.17681289,3.0716126,2.68747377,2.98043013,3.18759489,2.83945179,2.83260465,3.14658356,3.05070305,2.81538439,3.00532389,3.16261339,2.93289423,2.86729026,3.08368969,3.03153658,2.77769589,2.84152865,2.90980768,2.59664035,1
0.5,75,2.61965823,3.16520047,3.34461713,2.61505651,2.68225384,3.22767687,3.13722658,2.5749402,2.89744329,3.30130768,2.82220054,2.685601,3.17691684,3.07167435,2.68753314,2.98052597,3.18768334,2.8395071,2.83268237,3.14668131,3.05077314,2.8154459,3.00541353,3.16270065,2.93295288,2.8673625,3.08378005,3.0316031,2.77775288,2.84161353,2.90989304,2.59671474,1
0.5,76,2.61975837,3.16529202,3.34466839,2.61512303,2.68235874,3.22776961,3.13727403,2.57501364,2.89755082,3.30138278,2.82225204,2.68569231,3.17701268,3.07173085,2.68760324,2.98062682,3.1877625,2.83956575,2.83276963,3.14677715,3.05083656,2.81551313,3.00550628,3.16278005,2.93301296,2.86743951,3.0838635,3.03166676,2.77781677,2.84169292,2.90997648,2.59680223,1
0.5,77,2.61986542,3.16538978,3.34470963,2.61518884,2.68247485,3.22786045,3.13731003,2.57509017,2.89766312,3.30145288,2.822299,2.68578482,3.17711115,3.07178736,2.68767214,2.98072743,3.18784285,2.83962464,2.83285499,3.14687204,3.05090642,2.8155849,3.00559783,3.16286087,2.9330759,2.86751842,3.08394909,3.03172946,2.77788138,2.84177661,2.91005588,2.59688544,1
0.5,78,2.61995578,3.16548038,3.34477162,2.61524892,2.68257308,3.22796106,3.13735938,2.57515144,2.89777255,3.30153584,2.82234025,2.68587041,3.17721796,3.07184458,2.68773246,2.98082852,3.18792582,2.83967853,2.83293819,3.14696741,3.05097198,2.81565261,3.00568843,3.16294146,2.93313813,2.86758995,3.08403087,3.03180122,2.7779429,2.84185052,2.91014528,2.59697556,1
0.5,79,2.62006998,3.16557002,3.34481168,2.61532474,2.68268251,3.22804356,3.13740778,2.57523417,2.8978765,3.30160785,2.82239485,2.68595982,3.17731404,3.07190371,2.68779778,2.9809289,3.18800855,2.83973241,2.8330245,3.14706802,3.05103445,2.81572032,3.00578618,3.16301751,2.93319631,2.8676765,3.08411336,3.03185463,2.77801442,2.8419354,2.91021633,2.59706521,1
0.5,80,2.6201632,3.16566825,3.34486532,2.61538339,2.68278885,3.22814131,3.1374507,2.57530189,2.89798594,3.30168462,2.82244277,2.68604922,3.17741346,3.07196236,2.68786526,2.98102713,3.18808937,2.83979082,2.83310699,3.14716029,3.05110216,2.81578851,3.00587606,3.16310263,2.93325758,2.86774564,3.08419943,3.03192735,2.7780714,2.84201431,2.91030812,2.59714651,1
0.5,81,2.62026191,3.16576648,3.3449142,2.61544561,2.68290138,3.22823834,3.13749266,2.57537246,2.89809752,3.30176044,2.82248664,2.68613744,3.17751741,3.07202053,2.68792534,2.98112607,3.18817568,2.83984447,2.83318591,3.14726186,3.0511713,2.81584644,3.00596762,3.1631918,2.93331218,2.86781549,3.08429337,3.0319941,2.77812672,2.84209919,2.91039586,2.59722662,1
0.5,82,2.6203692,3.16584897,3.34496307,2.61552,2.68300247,3.22832584,3.13754272,2.57544374,2.89820194,3.30183911,2.82253647,2.68622565,3.17761874,3.07208037,2.68799257,2.98122764,3.18825364,2.83990192,2.8332777,3.14735579,3.05123091,2.81592369,3.00606394,3.16326022,2.93337393,2.86790228,3.08436799,3.03205156,2.77820253,2.84217739,2.91046929,2.59732199,1
0.5,83,2.62047195,3.16595364,3.34500718,2.61557913,2.68311453,3.22842026,3.13758397,2.57551575,2.89831066,3.30191541,2.82258558,2.68631172,3.17771578,3.07214117,2.68805718,2.98132586,3.18833828,2.839957,2.83336139,3.14745665,3.05129433,2.81598616,3.00616312,3.16334677,2.93342543,2.8679781,3.0844636,3.03211164,2.77825761,2.84226751,2.91055393,2.59739447,1
0.5,84,2.62056446,3.16604567,3.34506345,2.61563802,2.68321943,3.22852063,3.13762593,2.57558274,2.89842582,3.30199194,2.82262754,2.68640566,3.17782068,3.07219338,2.68812156,2.98142719,3.18841791,2.84001613,2.83344483,3.14754558,3.0513649,2.81605792,3.00624466,3.16342497,2.93349886,2.8680501,3.08453894,3.0321877,2.7783246,2.84233809,2.91064072,2.59748578,1
0.5,85,2.62067318,3.16613126,3.34510827,2.61571598,2.68332386,3.22860265,3.13767862,2.57566047,2.898525,3.30206847,2.82268381,2.68648887,3.17791677,3.07225966,2.6881876,2.98152161,3.1885004,2.84007406,2.83352876,3.14764261,3.05142903,2.81612659,3.0063405,3.16350269,2.93355632,2.86813283,3.08462167,3.03224373,2.77839398,2.84242249,2.91071558,2.5975759,1
0.5,86,2.62077713,3.16623163,3.34515524,2.61578012,2.68343592,3.22869682,3.1377213,2.5757308,2.89863348,3.30214596,2.82272935,2.68657231,3.17801809,3.07231998,2.6882453,2.98162007,3.18859076,2.8401258,2.83360481,3.14774609,3.05149794,2.81618524,3.00643635,3.16359138,2.93360925,2.86820674,3.0847156,3.032305,2.77845001,2.8425107,2.91080117,2.5976541,1
0.5,87,2.6208744,3.16632462,3.34520602,2.61584139,2.68354392,3.2287941,3.13776183,2.57580066,2.8987484,3.30222106,2.8227706,2.68666625,3.17812443,3.07237411,2.68830848,2.98172259,3.18867183,2.84018254,2.83369112,3.14784002,3.05156302,2.81625366,3.00652552,3.16367173,2.9336729,2.8682797,3.08479714,3.03237581,2.77851415,2.84258676,2.91088605,2.59774113,1
0.5,88,2.62097573,3.1664207,3.34525752,2.615906,2.68365002,3.22888827,3.13780856,2.57587099,2.89885497,3.30229998,2.82281971,2.68674994,3.17822528,3.07243776,2.68837166,2.9818213,3.18876028,2.84023881,2.83376765,3.14793992,3.05163836,2.81631708,3.00661445,3.16375875,2.93373346,2.86835194,3.08488274,3.03244305,2.77857542,2.84266639,2.91096902,2.59782696,1
0.5,89,2.62107873,3.1665132,3.3453033,2.615973,2.68375826,3.22897744,3.1378541,2.57594466,2.89895916,3.30237365,2.82287288,2.68684149,3.17832255,3.07249498,2.68843889,2.9819212,3.18883991,2.84029388,2.83385634,3.14803886,3.05169821,2.81638288,3.00671172,3.16384006,2.93379068,2.86843014,3.08497167,3.0325067,2.77863908,2.84275007,2.91105247,2.59791231,1
0.5,90,2.62117839,3.16661143,3.34535193,2.61603355,2.68386841,3.22907305,3.13789487,2.57601571,2.89907169,3.30244946,2.82291722,2.68693066,3.17842221,3.07255054,2.68850398,2.98202085,3.18891716,2.84034801,2.83394432,3.14813328,3.05175829,2.81645346,3.00680709,3.16391492,2.93384743,2.86851263,3.08505774,3.03256369,2.77870059,2.84283686,2.91113329,2.59798813,1
0.5,91,2.62128282,3.16670895,3.34539843,2.61609912,2.68397903,3.22916675,3.13793635,2.57608771,2.8991828,3.30252385,2.82296062,2.68702173,3.17852831,3.07260585,2.68856502,2.98212504,3.18900418,2.84040046,2.83402705,3.14823627,3.05182624,2.81651711,3.00690174,3.16400051,2.93390727,2.86858797,3.08514404,3.03262973,2.77876377,2.84291601,2.91121674,2.59807682,1
0.5,92,2.62138152,3.16679621,3.34545159,2.61616707,2.68408036,3.22925758,3.13798738,2.57615781,2.89928508,3.30260253,2.82301593,2.68710804,3.17862344,3.07266974,2.68863606,2.98221946,3.18908119,2.8404665,2.83411288,3.14832067,3.05189204,2.81659436,3.00699043,3.16407418,2.93397427,2.86866617,3.08522105,3.03269339,2.77883124,2.84299445,2.9112978,2.59816575,1
0.5,93,2.6214807,3.16688871,3.3455019,2.61623049,2.68418598,3.22935271,3.13803291,2.57622719,2.89939356,3.30268049,2.82306194,2.68719411,3.17872477,3.07272887,2.68869686,2.98231769,3.18916917,2.84052181,2.83419132,3.14841747,3.05196285,2.81665897,3.00707698,3.16415644,2.9340384,2.86873865,3.08530259,3.03276443,2.77889752,2.84307098,2.91138363,2.59825611,1
0.5,94,2.62158871,3.16698194,3.34554625,2.61630273,2.68429422,3.22943902,3.13808203,2.57630539,2.89949656,3.30275488,2.82311726,2.68728304,3.17882156,3.07279015,2.68876648,2.98241735,3.18924832,2.84057832,2.83427882,3.14851665,3.05202508,2.81672454,3.00717449,3.16423845,2.93409324,2.86881638,3.08539128,3.03282452,2.77895856,2.84315634,2.91146207,2.59833956,1
0.5,95,2.62168217,3.16707921,3.34559965,2.61636186,2.68440294,3.22953796,3.1381216,2.57637286,2.89961076,3.30283213,2.82315969,2.68737149,3.17892551,3.07284784,2.68882394,2.98251605,3.1893363,2.84063268,2.83435583,3.14861703,3.05209804,2.81678677,3.00726414,3.16432738,2.9341538,2.86888719,3.08548093,3.03289294,2.77901411,2.84323597,2.911551,2.59841871,1
0.5,96,2.62178326,3.16716576,3.3456533,2.61643052,2.68450594,3.22963142,3.1381681,2.57644224,2.89971972,3.30290914,2.82320642,2.68746042,3.17902398,3.0729084,2.68889618,2.98261189,3.1894114,2.84069896,2.83444333,3.14869928,3.05216503,2.81686735,3.00735044,3.16439915,2.93422484,2.86896372,3.08555222,3.03296351,2.77908826,2.84330797,2.91163254,2.59851813,1
0.5,97,2.62189102,3.16726995,3.34569216,2.61649299,2.68462372,3.22972202,3.13820624,2.57652092,2.89982963,3.30298018,2.82325768,2.68755102,3.17912173,3.07296562,2.68896008,2.98271155,3.18949628,2.8407526,2.83452678,3.14880109,3.05222845,2.81692982,3.00744772,3.16448164,2.9342761,2.86904502,3.08564711,3.0330174,2.77914786,2.84340286,2.91171074,2.59858727,1
0.5,98,2.62199116,3.16736245,3.34574318,2.61655903,2.68472815,3.22981644,3.13825393,2.57658815,2.89993668,3.30306029,2.82330012,2.68763638,3.17922926,3.07302427,2.68901587,2.98281455,3.18958521,2.84079957,2.8346076,3.14890623,3.05229211,2.81698966,3.00754571,3.16456604,2.93432832,2.86912036,3.08573532,3.03308201,2.77921081,2.84348536,2.91179442,2.59867334,1
0.5,99,2.62208343,3.16745663,3.34579611,2.61661911,2.68483543,3.2299118,3.13829756,2.57665992,2.90004539,3.30313396,2.82335162,2.68772793,3.17932343,3.07308269,2.68908787,2.98290944,3.1896615,2.84086466,2.83469152,3.1489954,3.05236435,2.81705856,3.00762844,3.16465092,2.93439674,2.8691864,3.08581853,3.03315616,2.77926564,2.84355855,2.91188693,2.59875917,1
0.5,100,2.62219191,3.16754985,3.34584141,2.61668992,2.68494534,3.23000026,3.13834095,2.57673597,2.90015411,3.30320811,2.82340074,2.6878171,3.17942381,3.07314014,2.68915343,2.9830122,3.18974376,2.84091759,2.83477783,3.1490953,3.05242872,2.81712699,3.00772476,3.16472983,2.93445516,2.86926794,3.08590269,3.03321767,2.7793355,2.84364319,2.91196489,2.59884691,1
0.5,101,2.62229276,3.16764069,3.34589243,2.61675501,2.68504643,3.23009419,3.13838983,2.57680202,2.90026045,3.30328965,2.82344627,2.68790078,3.17952752,3.07320261,2.6892159,2.98311234,3.18982625,2.84097409,2.83486462,3.1491909,3.0524888,2.81719542,3.00782013,3.16480589,2.93451357,2.869349,3.08598638,3.03327751,2.77939939,2.84372377,2.91204524,2.59893322,1
0.5,102,2.62239456,3.16774035,3.34593725,2.61681652,2.68515944,3.23018909,3.13843226,2.57687449,2.90036964,3.30336666,2.82349586,2.68798995,3.17962766,3.07326007,2.68927813,2.9832108,3.18991256,2.84102702,2.83494353,3.14929295,3.05255771,2.81725502,3.00791407,3.1648941,2.9345696,2.86942458,3.08607817,3.03333926,2.77945805,2.84381056,2.91212797,2.59901047,1
0.5,103,2.62249351,3.16783094,3.34599185,2.61688685,2.68526149,3.23027945,3.13848376,2.57694817,2.90047193,3.30344105,2.82354879,2.68807817,3.17972374,3.07331991,2.6893456,2.98330832,3.1899929,2.84108496,2.83502841,3.14938784,3.05262375,2.81732607,3.0080049,3.16497183,2.93463111,2.8695004,3.08616042,3.03340578,2.77952218,2.84388971,2.91221356,2.5990994,1
0.5,104,2.62259769,3.16792464,3.34603763,2.61695027,2.68537402,3.2303741,3.13852191,2.57702088,2.90058637,3.30351353,2.82359219,2.68817234,3.17982531,3.07337499,2.68941212,2.98340821,3.19007397,2.84114742,2.83511281,3.14947796,3.05269313,2.8173995,3.0080936,3.16505027,2.93469787,2.86957669,3.08624101,3.03347397,2.77959108,2.84396768,2.91229296,2.59918761,1
0.5,105,2.62269211,3.16801476,3.34609365,2.61701393,2.68547416,3.23046899,3.13857174,2.57708549,2.90069246,3.30359674,2.82363772,2.68825388,3.17992949,3.0734365,2.68947268,2.98350859,3.19015765,2.84119987,2.8351984,3.1495769,3.05275488,2.81746674,3.00818992,3.16513038,2.93475509,2.86965322,3.08632541,3.0335381,2.77965283,2.84404588,2.9123807,2.59927702,1
0.5,106,2.62279367,3.16811132,3.34614205,2.6170783,2.68558192,3.23056197,3.13861609,2.57715845,2.90080094,3.30367208,2.82368803,2.68834257,3.18002796,3.07349491,2.68953633,2.98360729,3.19024205,2.84125662,2.83528042,3.14967561,3.05282259,2.8175292,3.00828171,3.16521335,2.93481231,2.86972761,3.08641267,3.03360295,2.77971506,2.8441298,2.9124639,2.5993588,1
0.5,107,2.62290382,3.16821623,3.34617949,2.6171422,2.68570304,3.23065329,3.13864875,2.5772357,2.90091538,3.30374169,2.82373071,2.68843746,3.1801331,3.07354856,2.68960071,2.9837153,3.19032598,2.84130263,2.83536553,3.14978218,3.05288339,2.81758976,3.00838423,3.16529989,2.93486309,2.86980772,3.08650708,3.03365803,2.77977276,2.84422207,2.9125421,2.5994308,1
0.5,108,2.62299585,3.16830683,3.34623718,2.61720371,2.68580532,3.23075223,3.13869667,2.57730246,2.90102506,3.30382228,2.82377839,2.6885252,3.18023229,3.07360673,2.68966532,2.98381114,3.19040632,2.84136391,2.83544946,3.14987254,3.05295324,2.81766224,3.00847054,3.16538048,2.93493176,2.86988068,3.08658767,3.03373075,2.77983594,2.84429502,2.91263175,2.59952259,1
0.5,109,2.62310457,3.16840053,3.3462801,2.61727309,2.68591547,3.23083949,3.13874102,2.57738018,2.90113211,3.30389452,2.82382917,2.6886158,3.18032885,3.07366633,2.6897347,2.98390746,3.19048452,2.84142566,2.83553457,3.1499629,3.05301881,2.8177352,3.00856233,3.1654551,2.93499231,2.86996174,3.08666897,3.03379059,2.77990341,2.84437847,2.91270828,2.59960699,1
0.5,110,2.62320399,3.16848946,3.34633541,2.61734152,2.68601608,3.230932,3.13879442,2.57744718,2.90123177,3.30397582,2.82388258,2.68869734,3.18042874,3.0737319,2.68979621,2.98400402,3.19057274,2.84148169,2.83561397,3.15006113,3.053087,2.81779885,3.0086534,3.16553998,2.93505168,2.8700335,3.08675432,3.03385878,2.77996516,2.8444562,2.91279268,2.59969735,1
0.5,111,2.62330818,3.16858387,3.34638143,2.61740923,2.68612432,3.2310226,3.13883853,2.57751846,2.90133953,3.30405235,2.82392716,2.68878198,3.18053269,3.07379198,2.68985367,2.98410439,3.19066191,2.84153438,2.83569503,3.15016413,3.05315399,2.81785989,3.00874829,3.16562438,2.93510747,2.87011075,3.08684468,3.03392029,2.7800281,2.84454322,2.9128747,2.59977937,1
0.5,112,2.62340975,3.16868281,3.34642386,2.61747026,2.68623996,3.23111629,3.13887739,2.57759619,2.90145278,3.30412436,2.82397795,2.6888752,3.1806283,3.07385063,2.68992496,2.9842,3.19074011,2.84159827,2.835778,3.15025473,3.05322552,2.81793094,3.00883484,3.16570616,2.93517351,2.87018347,3.08692575,3.03398752,2.78009152,2.8446219,2.91295624,2.59986067,1
0.5,113,2.62349939,3.16877508,3.34648609,2.61752892,2.68633747,3.23121786,3.13892508,2.5776577,2.90156317,3.30420375,2.82401729,2.68896604,3.18073535,3.07389975,2.68998623,2.98430872,3.19081998,2.84164333,2.83586621,3.15035725,3.05328465,2.81799316,3.0089314,3.16578913,2.93522835,2.87025762,3.08701587,3.03405571,2.78014803,2.84470081,2.9130497,2.59994817,1
0.5,114,2.62361288,3.16886544,3.34652472,2.61760426,2.68644977,3.23130226,3.13896918,2.57773638,2.90166926,3.30427837,2.82406998,2.68905187,3.18083119,3.07396412,2.6900537,2.9844048,3.19090295,2.84170294,2.83595014,3.15045238,3.05334926,2.81806469,3.00902796,3.16586566,2.93528962,2.87034082,3.08709478,3.03411341,2.78022122,2.84478378,2.91311932,2.60003638,1
0.5,115,2.62371325,3.16896105,3.34657526,2.61766815,2.68655682,3.23139548,3.13901615,2.57780743,2.90177369,3.30435538,2.82412148,2.68913865,3.18093061,3.07402587,2.69011855,2.98449993,3.1909852,2.84176254,2.83603144,3.15054703,3.05341744,2.81813049,3.0091176,3.16594648,2.93534827,2.87041664,3.08718252,3.03417778,2.78028274,2.84486794,2.91320395,2.6001184,1
0.5,116,2.6238122,3.16906166,3.34662223,2.61772966,2.68666935,3.2314887,3.13905573,2.57788301,2.90188646,3.30442882,2.82416773,2.6892302,3.18103313,3.07408547,2.69018126,2.98459888,3.19107199,2.84181929,2.83611202,3.15064526,3.05348825,2.8181951,3.0092113,3.16603541,2.93540525,2.87048745,3.08727527,3.03424335,2.78033662,2.8449533,2.91329336,2.60019588,1
0.5,117,2.62390685,3.16914201,3.34668231,2.61779833,2.68676305,3.23158479,3.1391108,2.57794404,2.9019897,3.3045125,2.82421327,2.68931389,3.18113804,3.07414269,2.69024038,2.9847014,3.19115543,2.84187078,2.83619642,3.15074086,3.05355334,2.81826472,3.0092988,3.16611123,2.93547273,2.87056279,3.08734846,3.03431344,2.78040719,2.84502292,2.91337729,2.60029602,1
0.5,118,2.62401414,3.16924191,3.34672618,2.61786318,2.68687868,3.23167777,3.13914752,2.5780201,2.90210414,3.3045845,2.82426023,2.68940639,3.18123436,3.07419848,2.69031143,2.9848001,3.19123125,2.84193277,2.8362844,3.1508317,3.05361581,2.81833601,3.00939059,3.16618943,2.935534,2.87064195,3.08743262,3.03437567,2.78047228,2.84510517,2.91345477,2.60037827,1
0.5,119,2.62411022,3.16933966,3.34677362,2.61792397,2.68698931,3.23177052,3.13918924,2.57809567,2.90221238,3.30465603,2.82431269,2.68949819,3.18133163,3.07425785,2.69037819,2.98489738,3.19131494,2.84199142,2.83636665,3.15092969,3.05368686,2.81840181,3.00948429,3.16627645,2.93559217,2.87071562,3.08752394,3.03444099,2.78052807,2.8451879,2.91354251,2.60045719,1
0.5,120,2.6242187,3.16942787,3.34682226,2.61799479,2.68709159,3.2318604,3.13923907,2.57816458,2.90231919,3.30473638,2.82435679,2.68958521,3.18143821,3.07431364,2.69043732,2.9850049,3.19139981,2.84203696,2.83645368,3.15103388,3.05374551,2.81846786,3.00958252,3.16635108,2.93565011,2.87080121,3.08760381,3.03449845,2.78060222,2.84527087,2.91361618,2.60054898,1
0.5,121,2.62431502,3.16952133,3.34687448,2.61805749,2.68719482,3.23195577,3.13928866,2.57823014,2.90242171,3.30481935,2.82440615,2.68966222,3.18153858,3.07438302,2.69049621,2.98509479,3.19148803,2.84209657,2.83652639,3.15112686,3.05381584,2.81853104,3.00967145,3.16643476,2.93570757,2.87087202,3.08769131,3.03456473,2.78066063,2.84535336,2.91370416,2.60063052,1
0.5,122,2.62441468,3.16962647,3.34692025,2.61811638,2.68731308,3.2320509,3.13932252,2.57831001,2.90253949,3.3048861,2.82445216,2.68976164,3.18163705,3.07443452,2.69056749,2.98519731,3.1915679,2.84215546,2.83661294,3.15122533,3.05388522,2.81859732,3.00976253,3.16652131,2.93576884,2.87094331,3.08778071,3.0346334,2.78071547,2.8454349,2.91379309,2.6007092,1
0.5,123,2.62452197,3.1697216,3.34696341,2.61818314,2.68742514,3.23214269,3.13936567,2.57838392,2.9026475,3.3049593,2.82450104,2.68985271,3.18173671,3.07449317,2.69063282,2.98529649,3.19165158,2.84221435,2.83669567,3.15132141,3.05395198,2.81866121,3.00985432,3.16660428,2.93582678,2.87102151,3.08786845,3.034693,2.78077912,2.84552193,2.91387033,2.60078907,1
0.5,124,2.62461805,3.16980243,3.34702182,2.61825562,2.68752027,3.23223329,3.13942003,2.57845068,2.90275097,3.30504155,2.82454944,2.68993616,3.18183875,3.07455325,2.69069505,2.9853971,3.19173336,2.84226847,2.83678293,3.1514163,3.05401611,2.8187356,3.00994706,3.16667962,2.93589449,2.87109923,3.08794427,3.03476548,2.78085041,2.84559202,2.91395521,2.60089087,1
0.5,125,2.62472701,3.16990542,3.34706306,2.61831832,2.68763566,3.23232603,3.13946009,2.57852387,2.90285969,3.30511856,2.82459879,2.69002247,3.18193817,3.07461452,2.69075727,2.98549366,3.19181848,2.84232163,2.83686447,3.1515193,3.05407977,2.81879354,3.01004577,3.16676545,2.93594146,2.87117529,3.08803749,3.03481936,2.78090882,2.84568357,2.91403341,2.60096407,1
