tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.01,154,4.76749468,4.32088661,-2.5008297,-2.5,4.77134991,3.62385011,4.78903389,-2.5,-2.50082994,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,155,4.76628017,4.31265116,-2.50052309,-2.5,4.77052641,3.62385011,4.77847576,-2.5,-2.50052309,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,156,4.76697397,4.31470919,-2.50052333,-2.5,4.77120113,3.62385011,4.77925587,-2.5,-2.50052333,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,157,4.76952457,4.32712126,-2.50084734,-2.5,4.77332497,3.62385011,4.79136038,-2.5,-2.50084734,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,158,4.77015924,4.32889509,-2.50083876,-2.5,4.77395201,3.62385011,4.791821,-2.5,-2.50083899,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,159,4.76732922,4.31639624,-2.50048065,-2.5,4.77171278,3.62385011,4.7756567,-2.5,-2.50048065,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,160,4.76954508,4.32219934,-2.50051355,-2.5,4.77372932,3.62385011,4.78147936,-2.5,-2.50051355,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,161,4.77208042,4.33433819,-2.50081968,-2.5,4.77584648,3.62385011,4.79333115,-2.5,-2.50081944,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,162,4.77091742,4.326262,-2.50051332,-2.5,4.77506542,3.62385011,4.78297377,-2.5,-2.50051332,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,163,4.77339172,4.33818913,-2.50081706,-2.5,4.77713203,3.62385011,4.79456615,-2.5,-2.50081706,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,164,4.77398586,4.33967304,-2.5007956,-2.5,4.77772903,3.62385011,4.7947278,-2.5,-2.50079536,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,165,4.77133512,4.32807398,-2.50047159,-2.5,4.77563381,3.62385011,4.77955484,-2.5,-2.50047159,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,166,4.77356195,4.33402205,-2.50050759,-2.5,4.77765512,3.62385011,4.78552389,-2.5,-2.50050759,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,167,4.77601576,4.34590387,-2.50081229,-2.5,4.77970409,3.62385011,4.79705095,-2.5,-2.50081253,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,168,4.77662134,4.34746742,-2.50079465,-2.5,4.78030968,3.62385011,4.79729462,-2.5,-2.50079465,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,169,4.77311325,4.33474493,-2.50046277,-2.5,4.77741289,3.62385011,4.78020859,-2.5,-2.50046277,3.62385011,0,3.62385011,-2.5,-2.5,7,3,0
0.01,170,4.77792501,4.35126877,-2.50078964,-2.5,4.78158998,3.62385011,4.7984786,-2.5,-2.50078964,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,171,4.77672672,4.34320879,-2.50049305,-2.5,4.78077412,3.62385011,4.78808928,-2.5,-2.50049281,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,172,4.77924061,4.35515213,-2.50078845,-2.5,4.7828784,3.62385011,4.79974794,-2.5,-2.50078845,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,173,4.77662182,4.34355783,-2.50045943,-2.5,4.78081131,3.62385011,4.78461695,-2.5,-2.50045943,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,174,4.78052282,4.35879326,-2.50077653,-2.5,4.78414249,3.62385011,4.80076694,-2.5,-2.50077629,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,175,4.78124666,4.36122131,-2.50079846,-2.5,4.78483582,3.62385011,4.80190229,-2.5,-2.50079846,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,176,4.78186178,4.36284494,-2.50078297,-2.5,4.78544903,3.62385011,4.80220985,-2.5,-2.50078297,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,177,4.78253984,4.3649416,-2.50078988,-2.5,4.78610849,3.62385011,4.80300379,-2.5,-2.50078988,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,178,4.78137922,4.35687685,-2.50048399,-2.5,4.78532696,3.62385011,4.7926569,-2.5,-2.50048423,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,179,4.78378201,4.36829138,-2.50076413,-2.5,4.78734255,3.62385011,4.80372143,-2.5,-2.50076413,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,180,4.78131914,4.35722399,-2.50044918,-2.5,4.78540707,3.62385011,4.78922796,-2.5,-2.50044894,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,181,4.78519678,4.37291098,-2.50079751,-2.5,4.78870487,3.62385011,4.80574846,-2.5,-2.50079751,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,182,4.78573656,4.37398291,-2.50075626,-2.5,4.78926182,3.62385011,4.80548668,-2.5,-2.5007565,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,183,4.78646803,4.37646723,-2.50078082,-2.5,4.78996134,3.62385011,4.80668068,-2.5,-2.50078082,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,184,4.78533506,4.36847925,-2.50047493,-2.5,4.78920221,3.62385011,4.79643488,-2.5,-2.50047493,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,185,4.78456402,4.36680746,-2.50044107,-2.5,4.78858948,3.62385011,4.79224491,-2.5,-2.50044107,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,186,4.78834915,4.38161993,-2.50074816,-2.5,4.79182577,3.62385011,4.80788994,-2.5,-2.50074816,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,187,4.78903246,4.38375187,-2.5007565,-2.5,4.79248953,3.62385011,4.80872154,-2.5,-2.5007565,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,188,4.78737211,4.37433147,-2.50044703,-2.5,4.79127264,3.62385011,4.79658794,-2.5,-2.50044703,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,189,4.7886405,4.37818432,-2.50046778,-2.5,4.79243946,3.62385011,4.79962635,-2.5,-2.50046778,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,190,4.78929424,4.38009834,-2.50046587,-2.5,4.79308081,3.62385011,4.80023241,-2.5,-2.50046587,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,191,4.79169703,4.39177942,-2.50076699,-2.5,4.79509211,3.62385011,4.8115263,-2.5,-2.50076699,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,192,4.79234314,4.39363575,-2.50076246,-2.5,4.79572821,3.62385011,4.81207275,-2.5,-2.50076246,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,193,4.79131842,4.38607645,-2.5004642,-2.5,4.79505777,3.62385011,4.80233335,-2.5,-2.5004642,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,194,4.79196739,4.38797188,-2.50046206,-2.5,4.79569483,3.62385011,4.802917,-2.5,-2.50046206,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,195,4.79273891,4.39034367,-2.50046754,-2.5,4.79643393,3.62385011,4.80406713,-2.5,-2.50046754,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,196,4.79488564,4.40075779,-2.50073028,-2.5,4.79824018,3.62385011,4.81394577,-2.5,-2.50073028,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,197,4.79281807,4.39061403,-2.50042558,-2.5,4.79665327,3.62385011,4.80071068,-2.5,-2.50042558,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,198,4.7946825,4.39601564,-2.50046086,-2.5,4.79834366,3.62385011,4.80580187,-2.5,-2.50046086,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,199,4.79538679,4.39813328,-2.50046229,-2.5,4.79902649,3.62385011,4.80664825,-2.5,-2.50046229,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,200,4.79601192,4.39993191,-2.50045848,-2.5,4.79964447,3.62385011,4.80711746,-2.5,-2.50045848,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,201,4.79666233,4.40182924,-2.50045657,-2.5,4.80028391,3.62385011,4.8077054,-2.5,-2.50045657,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,202,4.79730797,4.40371227,-2.50045419,-2.5,4.80091763,3.62385011,4.80827379,-2.5,-2.50045419,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,203,4.79314709,4.39966869,-2.50040984,-2.5,4.79702473,3.62385011,4.79844856,-2.5,-2.50040984,3.62385011,0,3.62385011,-2.5,-2.5,8,3,0
0.01,204,4.79855633,4.40730667,-2.50044703,-2.5,4.80215168,3.62385011,4.80920744,-2.5,-2.50044703,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,205,4.7993021,4.40958595,-2.50045085,-2.5,4.80286932,3.62385011,4.81024694,-2.5,-2.50045109,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,206,4.79994965,4.41147566,-2.5004487,-2.5,4.8035059,3.62385011,4.81082344,-2.5,-2.5004487,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,207,4.79966354,4.41048288,-2.50041342,-2.5,4.80334044,3.62385011,4.80776215,-2.5,-2.50041342,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,208,4.80191898,4.41845465,-2.50051379,-2.5,4.80532122,3.62385011,4.81561852,-2.5,-2.50051379,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,209,4.80192518,4.41727448,-2.50044417,-2.5,4.80544186,3.62385011,4.81270838,-2.5,-2.50044441,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,210,4.80261326,4.41932726,-2.50044465,-2.5,4.80611181,3.62385011,4.81347799,-2.5,-2.50044465,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,211,4.80460787,4.42887545,-2.50067639,-2.5,4.80780077,3.62385011,4.82241869,-2.5,-2.50067639,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,212,4.80390167,4.42307806,-2.50043988,-2.5,4.80737972,3.62385011,4.81459904,-2.5,-2.50043988,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,213,4.80590725,4.43264866,-2.50067043,-2.5,4.80907726,3.62385011,4.82357311,-2.5,-2.50067043,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,214,4.80285168,4.42194939,-2.50039506,-2.5,4.80653954,3.62385011,4.80878782,-2.5,-2.50039506,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,215,4.80586958,4.42884779,-2.50043488,-2.5,4.80930901,3.62385011,4.81644869,-2.5,-2.50043488,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,216,4.80529118,4.42725229,-2.50039625,-2.5,4.80888033,3.62385011,4.81252575,-2.5,-2.50039625,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,217,4.8071537,4.43258238,-2.50042987,-2.5,4.8105731,3.62385011,4.81755018,-2.5,-2.50042987,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,218,4.80917072,4.44219017,-2.50066042,-2.5,4.81228161,3.62385011,4.82657194,-2.5,-2.50066018,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,219,4.80728436,4.4330821,-2.50039172,-2.5,4.8108325,3.62385011,4.81445694,-2.5,-2.50039172,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,220,4.80910397,4.43828297,-2.50042367,-2.5,4.81248808,3.62385011,4.81931782,-2.5,-2.50042367,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,221,4.81105852,4.44740725,-2.50063181,-2.5,4.81415129,3.62385011,4.82784414,-2.5,-2.50063205,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,222,4.81040049,4.44207001,-2.50041938,-2.5,4.81376266,3.62385011,4.82048082,-2.5,-2.50041938,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,223,4.80998516,4.44094038,-2.50038648,-2.5,4.81347466,3.62385011,4.81715631,-2.5,-2.50038648,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,224,4.81084728,4.44329977,-2.50038743,-2.5,4.8143034,3.62385011,4.8183918,-2.5,-2.50038743,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,225,4.813694,4.45522261,-2.50063181,-2.5,4.81673336,3.62385011,4.83043242,-2.5,-2.50063157,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,226,4.8130393,4.44982243,-2.50041389,-2.5,4.81634808,3.62385011,4.8230176,-2.5,-2.50041389,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,227,4.81366253,4.45162106,-2.50041032,-2.5,4.81696463,3.62385011,4.82348537,-2.5,-2.50041032,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,228,4.81440926,4.45390749,-2.50041437,-2.5,4.81768322,3.62385011,4.82453251,-2.5,-2.50041437,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,229,4.81392336,4.45251274,-2.50037742,-2.5,4.81733608,3.62385011,4.82088947,-2.5,-2.50037742,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,230,4.81458044,4.4544425,-2.50037575,-2.5,4.81798029,3.62385011,4.82151318,-2.5,-2.50037575,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,231,4.81547976,4.45687819,-2.50037718,-2.5,4.81884241,3.62385011,4.82285738,-2.5,-2.50037742,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,232,4.81617975,4.45890713,-2.50037646,-2.5,4.81952477,3.62385011,4.82361746,-2.5,-2.50037646,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,233,4.81763744,4.46331692,-2.50040293,-2.5,4.82085752,3.62385011,4.82737112,-2.5,-2.50040293,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,234,4.81726694,4.46227741,-2.50037026,-2.5,4.82060957,3.62385011,4.82417631,-2.5,-2.50037026,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,235,4.81900215,4.46737909,-2.50040317,-2.5,4.82218838,3.62385011,4.82885933,-2.5,-2.50040317,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,236,4.81859159,4.46615839,-2.5003674,-2.5,4.821908,3.62385011,4.82545567,-2.5,-2.5003674,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,237,4.8215189,4.4780817,-2.50060558,-2.5,4.82441807,3.62385011,4.8375864,-2.5,-2.50060534,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,238,4.82215023,4.47983217,-2.50059652,-2.5,4.8250432,3.62385011,4.83802271,-2.5,-2.50059676,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,239,4.82281446,4.48182774,-2.50059819,-2.5,4.82569265,3.62385011,4.83871269,-2.5,-2.50059843,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,240,4.82219934,4.47667027,-2.50038981,-2.5,4.82533693,3.62385011,4.8315568,-2.5,-2.50038981,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,241,4.82005262,4.4739275,-2.50035501,-2.5,4.82339907,3.62385011,4.82497168,-2.5,-2.50035501,3.62385011,0,3.62385011,-2.5,-2.5,7,3,0
0.01,242,4.82359648,4.48086357,-2.50039196,-2.5,4.82669449,3.62385011,4.8331995,-2.5,-2.50039196,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,243,4.82482481,4.48557329,-2.5004518,-2.5,4.82779789,3.62385011,4.83697271,-2.5,-2.5004518,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,244,4.82483053,4.48440075,-2.50038385,-2.5,4.82791662,3.62385011,4.83406639,-2.5,-2.50038385,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,245,4.82550144,4.48638153,-2.50038314,-2.5,4.82857323,3.62385011,4.83475208,-2.5,-2.50038314,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,246,4.82612658,4.48818874,-2.5003798,-2.5,4.82919073,3.62385011,4.8352294,-2.5,-2.5003798,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,247,4.82685423,4.49039459,-2.50038266,-2.5,4.82989407,3.62385011,4.83618212,-2.5,-2.50038242,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,248,4.8275075,4.492311,-2.50038075,-2.5,4.83053493,3.62385011,4.83678961,-2.5,-2.50038075,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,249,4.82938957,4.50128603,-2.50059485,-2.5,4.83213806,3.62385011,4.84509706,-2.5,-2.50059485,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,250,4.82997704,4.50271463,-2.50057149,-2.5,4.83273029,3.62385011,4.84520054,-2.5,-2.50057149,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,251,4.83059311,4.50435972,-2.50055838,-2.5,4.83334351,3.62385011,4.8455267,-2.5,-2.50055838,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,252,4.82880402,4.49653721,-2.50034142,-2.5,4.83194113,3.62385011,4.83466768,-2.5,-2.50034142,3.62385011,0,3.62385011,-2.5,-2.5,7,3,0
0.01,253,4.83194733,4.50854063,-2.50056982,-2.5,4.83466196,3.62385011,4.8471036,-2.5,-2.50056982,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,254,4.83140612,4.50371408,-2.50036883,-2.5,4.83436584,3.62385011,4.84032679,-2.5,-2.50036883,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,255,4.83262348,4.50829458,-2.50042295,-2.5,4.83546305,3.62385011,4.84397364,-2.5,-2.50042295,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,256,4.8322134,4.50587988,-2.50034523,-2.5,4.83522272,3.62385011,4.83947802,-2.5,-2.50034523,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,257,4.83336878,4.50946999,-2.50036383,-2.5,4.83629179,3.62385011,4.84215832,-2.5,-2.50036383,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,258,4.83405447,4.51151228,-2.50036407,-2.5,4.83696032,3.62385011,4.84291697,-2.5,-2.50036407,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,259,4.83467102,4.51328182,-2.50036025,-2.5,4.83757114,3.62385011,4.84335089,-2.5,-2.50036001,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,260,4.83533955,4.5152564,-2.5003593,-2.5,4.83822536,3.62385011,4.844028,-2.5,-2.5003593,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,261,4.83712578,4.52351236,-2.50054097,-2.5,4.8397584,3.62385011,4.85159492,-2.5,-2.50054097,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,262,4.83570242,4.51640892,-2.50032902,-2.5,4.83868504,3.62385011,4.84177828,-2.5,-2.50032902,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,263,4.83730412,4.52101994,-2.50035429,-2.5,4.84015274,3.62385011,4.84586954,-2.5,-2.50035429,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,264,4.839118,4.52950048,-2.50054646,-2.5,4.84170628,3.62385011,4.85366583,-2.5,-2.50054669,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,265,4.83862829,4.52492094,-2.50035191,-2.5,4.84145069,3.62385011,4.84716702,-2.5,-2.50035214,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,266,4.83879852,4.5252161,-2.50033069,-2.5,4.84168005,3.62385011,4.84576941,-2.5,-2.50033069,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,267,4.83996248,4.52886057,-2.50035048,-2.5,4.84275627,3.62385011,4.84851074,-2.5,-2.50035024,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,268,4.84172106,4.53708887,-2.50053644,-2.5,4.84426451,3.62385011,4.85601759,-2.5,-2.50053668,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,269,4.84033823,4.52999926,-2.50031924,-2.5,4.84322929,3.62385011,4.84626055,-2.5,-2.500319,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,270,4.84183455,4.53426409,-2.50033998,-2.5,4.84460688,3.62385011,4.84992218,-2.5,-2.50033998,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,271,4.8421278,4.53499222,-2.50032425,-2.5,4.84494114,3.62385011,4.84905386,-2.5,-2.50032425,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,272,4.84323311,4.53845549,-2.50034189,-2.5,4.84596682,3.62385011,4.85156584,-2.5,-2.50034189,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,273,4.84291649,4.53763199,-2.50031281,-2.5,4.84576225,3.62385011,4.84862566,-2.5,-2.50031281,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,274,4.8456378,4.54856873,-2.50052595,-2.5,4.84811163,3.62385011,4.85964537,-2.5,-2.50052595,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,275,4.8441968,4.54143572,-2.50030971,-2.5,4.84701967,3.62385011,4.84978676,-2.5,-2.50030971,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,276,4.84695244,4.55246639,-2.50052547,-2.5,4.84940052,3.62385011,4.86092806,-2.5,-2.50052571,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,277,4.84759045,4.55426693,-2.5005188,-2.5,4.8500309,3.62385011,4.86141586,-2.5,-2.5005188,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,278,4.84821606,4.55598116,-2.50050831,-2.5,4.85065174,3.62385011,4.8618145,-2.5,-2.50050831,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,279,4.84887075,4.55790854,-2.50050712,-2.5,4.85129404,3.62385011,4.86243391,-2.5,-2.50050712,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,280,4.84954786,4.56000042,-2.50051332,-2.5,4.85195351,3.62385011,4.86322355,-2.5,-2.50051308,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,281,4.85018063,4.56177092,-2.50050521,-2.5,4.85258007,3.62385011,4.86367941,-2.5,-2.50050521,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,282,4.84974289,4.55752611,-2.50032353,-2.5,4.85236216,3.62385011,4.85753441,-2.5,-2.50032353,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,283,4.85094213,4.56202936,-2.50037551,-2.5,4.85344553,3.62385011,4.86109304,-2.5,-2.50037551,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,284,4.85206985,4.56700039,-2.50047803,-2.5,4.85445118,3.62385011,4.86496401,-2.5,-2.50047803,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,285,4.85274363,4.56906796,-2.5004828,-2.5,4.85510826,3.62385011,4.86572886,-2.5,-2.5004828,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,286,4.85344172,4.57131577,-2.50049543,-2.5,4.85578394,3.62385011,4.86668062,-2.5,-2.50049543,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,287,4.85353947,4.56960201,-2.50036621,-2.5,4.85599995,3.62385011,4.86342382,-2.5,-2.50036621,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,288,4.85476398,4.57527065,-2.50049758,-2.5,4.85707855,3.62385011,4.86802197,-2.5,-2.50049758,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,289,4.85539627,4.5770278,-2.50048876,-2.5,4.85770464,3.62385011,4.86846542,-2.5,-2.500489,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,290,4.8560667,4.57907724,-2.50049305,-2.5,4.85835838,3.62385011,4.86920977,-2.5,-2.50049305,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,291,4.85667896,4.58069086,-2.50047827,-2.5,4.85896969,3.62385011,4.86950445,-2.5,-2.50047827,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,292,4.85578632,4.5751586,-2.50029016,-2.5,4.85835505,3.62385011,4.86168337,-2.5,-2.50029016,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,293,4.85797739,4.58446789,-2.50047255,-2.5,4.86024666,3.62385011,4.87066269,-2.5,-2.50047255,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,294,4.85866117,4.58661413,-2.50048089,-2.5,4.86091137,3.62385011,4.87150764,-2.5,-2.50048089,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,295,4.85929251,4.58836699,-2.50047207,-2.5,4.86153603,3.62385011,4.87194633,-2.5,-2.50047207,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,296,4.85848856,4.58307505,-2.50028586,-2.5,4.86099911,3.62385011,4.86444092,-2.5,-2.50028586,3.62385011,0,3.62385011,-2.5,-2.5,6,3,0
0.01,297,4.85799694,4.58316088,-2.50027609,-2.5,4.86058331,3.62385011,4.86217117,-2.5,-2.50027609,3.62385011,0,3.62385011,-2.5,-2.5,8,3,0
0.01,298,4.86026001,4.58844709,-2.50030041,-2.5,4.86268044,3.62385011,4.86756849,-2.5,-2.50030041,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,299,4.86088467,4.59024811,-2.50029707,-2.5,4.86329794,3.62385011,4.86803961,-2.5,-2.50029707,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,300,4.86254215,4.59783316,-2.50045896,-2.5,4.86473179,3.62385011,4.87486553,-2.5,-2.50045919,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,301,4.86315012,4.59941816,-2.50044322,-2.5,4.86533976,3.62385011,4.87512922,-2.5,-2.50044322,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,302,4.86378717,4.60122108,-2.50043702,-2.5,4.8659687,3.62385011,4.87561846,-2.5,-2.50043678,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,303,4.864501,4.60358429,-2.50045419,-2.5,4.86665583,3.62385011,4.87668991,-2.5,-2.50045419,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,304,4.86415577,4.59985638,-2.5002892,-2.5,4.86650944,3.62385011,4.87110901,-2.5,-2.5002892,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
0.01,305,4.86576271,4.60709381,-2.50043726,-2.5,4.86790514,3.62385011,4.87757015,-2.5,-2.50043702,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,306,4.86645937,4.60933304,-2.50044942,-2.5,4.86857986,3.62385011,4.87851238,-2.5,-2.50044942,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,307,4.86710072,4.61116171,-2.50044417,-2.5,4.86921263,3.62385011,4.87902975,-2.5,-2.50044394,3.62385011,0,3.62385011,-2.5,-2.5,4,3,0
0.01,308,4.86684799,4.60783958,-2.50028729,-2.5,4.86914206,3.62385011,4.87391758,-2.5,-2.50028753,3.62385011,0,3.62385011,-2.5,-2.5,5,3,0
