tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.01,154,4.84095144,4.65979671,-2.58859015,-2.5,4.84071636,3.62385011,4.97043467,-2.5,-2.58859015,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,155,4.84043884,4.65816212,-2.58823156,-2.5,4.84019947,3.62385011,4.96997976,-2.5,-2.58823156,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,156,4.83995533,4.65659523,-2.5878644,-2.5,4.83971262,3.62385011,4.96953344,-2.5,-2.58786464,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,157,4.83941793,4.65486908,-2.5874784,-2.5,4.83917141,3.62385011,4.96904755,-2.5,-2.5874784,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,158,4.83890867,4.65320492,-2.5870831,-2.5,4.83865833,3.62385011,4.96856737,-2.5,-2.5870831,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,159,4.83835793,4.65141487,-2.58666873,-2.5,4.83810329,3.62385011,4.96805334,-2.5,-2.58666873,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,160,4.83781576,4.64962959,-2.58624101,-2.5,4.83755636,3.62385011,4.96753216,-2.5,-2.58624101,3.62385011,0,3.62385011,-2.5,-2.5,0,28,0
0.01,161,4.83900213,4.30290174,-2.49786162,-2.5,4.84434319,3.62385011,4.83562326,-2.5,-2.49786186,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,162,4.83972931,4.30496502,-2.49788308,-2.5,4.84505939,3.62385011,4.83640003,-2.5,-2.49788332,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,163,4.84045601,4.30702925,-2.49790525,-2.5,4.84577417,3.62385011,4.8371768,-2.5,-2.49790502,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,164,4.84118462,4.30909443,-2.49792647,-2.5,4.84649134,3.62385011,4.83795595,-2.5,-2.49792647,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,165,4.84190321,4.31116152,-2.49794841,-2.5,4.84719896,3.62385011,4.83872604,-2.5,-2.49794888,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,166,4.84263325,4.31322622,-2.49797058,-2.5,4.84791756,3.62385011,4.83950615,-2.5,-2.49797082,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,167,4.84335566,4.31530142,-2.49799442,-2.5,4.84862852,3.62385011,4.84028339,-2.5,-2.49799418,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,168,4.84407043,4.31735706,-2.49801421,-2.5,4.84933138,3.62385011,4.84104443,-2.5,-2.49801445,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,169,4.84478951,4.3194375,-2.49803901,-2.5,4.85003901,3.62385011,4.84181976,-2.5,-2.49803901,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,170,4.84551334,4.32149029,-2.49805856,-2.5,4.85075092,3.62385011,4.84258938,-2.5,-2.49805832,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,171,4.84622383,4.32356596,-2.49808216,-2.5,4.85145044,3.62385011,4.84335423,-2.5,-2.4980824,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,172,4.84695721,4.32563353,-2.49810505,-2.5,4.8521719,3.62385011,4.8441391,-2.5,-2.49810481,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,173,4.84767389,4.32769346,-2.49812531,-2.5,4.85287762,3.62385011,4.84490442,-2.5,-2.49812531,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,174,4.8484025,4.32976103,-2.49814773,-2.5,4.8535943,3.62385011,4.84568501,-2.5,-2.49814773,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,175,4.849123,4.33183479,-2.49817181,-2.5,4.85430336,3.62385011,4.84645844,-2.5,-2.49817133,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,176,4.84983683,4.33390522,-2.49819422,-2.5,4.85500479,3.62385011,4.84722376,-2.5,-2.49819422,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,177,4.85057688,4.33598185,-2.49821877,-2.5,4.85573339,3.62385011,4.8480196,-2.5,-2.49821854,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,178,4.85127878,4.33803749,-2.49823856,-2.5,4.85642338,3.62385011,4.84876823,-2.5,-2.49823856,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,179,4.85200071,4.34012461,-2.49826503,-2.5,4.85713387,3.62385011,4.84954882,-2.5,-2.49826503,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,180,4.86211395,4.34178782,-2.49819016,-2.5,4.86743021,3.62385011,4.86013985,-2.5,-2.49818969,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,181,4.86281443,4.34382772,-2.4982059,-2.5,4.86811733,3.62385011,4.86087704,-2.5,-2.4982059,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,182,4.86350536,4.34586668,-2.49822116,-2.5,4.86879492,3.62385011,4.86160326,-2.5,-2.49822164,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,183,4.86420059,4.34789991,-2.4982357,-2.5,4.86947632,3.62385011,4.86233234,-2.5,-2.4982357,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,184,4.86488581,4.34991789,-2.49824762,-2.5,4.87014818,3.62385011,4.8630476,-2.5,-2.49824739,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,185,4.86559677,4.35194778,-2.49826169,-2.5,4.87084627,3.62385011,4.86379194,-2.5,-2.49826169,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,186,4.86630011,4.35396481,-2.49827313,-2.5,4.87153625,3.62385011,4.86452436,-2.5,-2.49827313,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,187,4.86701107,4.35598135,-2.4982841,-2.5,4.87223339,3.62385011,4.86526442,-2.5,-2.49828434,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,188,4.86770439,4.35799122,-2.49829388,-2.5,4.87291288,3.62385011,4.86598396,-2.5,-2.49829435,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,189,4.86840105,4.36001205,-2.49830627,-2.5,4.87359715,3.62385011,4.86671162,-2.5,-2.49830627,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,190,4.86909056,4.36201334,-2.49831486,-2.5,4.87427235,3.62385011,4.86742449,-2.5,-2.49831462,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,191,4.86977911,4.3640337,-2.4983263,-2.5,4.87494755,3.62385011,4.86814308,-2.5,-2.4983263,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,192,4.87047529,4.36604214,-2.49833608,-2.5,4.87562895,3.62385011,4.86886549,-2.5,-2.49833608,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,193,4.87118292,4.36806345,-2.49834824,-2.5,4.8763237,3.62385011,4.86960316,-2.5,-2.49834824,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,194,4.87188768,4.3700676,-2.49835682,-2.5,4.87701464,3.62385011,4.87033129,-2.5,-2.4983573,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,195,4.8725791,4.37207937,-2.49836731,-2.5,4.8776927,3.62385011,4.87105036,-2.5,-2.49836707,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,196,4.87327242,4.37409163,-2.49837756,-2.5,4.87837267,3.62385011,4.87177134,-2.5,-2.4983778,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,197,4.87397528,4.37611055,-2.49838972,-2.5,4.8790617,3.62385011,4.8725028,-2.5,-2.49838996,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,198,4.87466812,4.37812138,-2.49839926,-2.5,4.87974072,3.62385011,4.87322187,-2.5,-2.49839926,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,199,4.87535572,4.38013983,-2.49841142,-2.5,4.88041496,3.62385011,4.87393856,-2.5,-2.49841142,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,200,4.87606525,4.38214731,-2.49842048,-2.5,4.88111067,3.62385011,4.87467337,-2.5,-2.49842072,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,201,4.87695599,4.38684654,-2.49900222,-2.5,4.8819747,3.62385011,4.8765583,-2.5,-2.49900222,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.01,202,4.87763405,4.38883305,-2.49900723,-2.5,4.88263893,3.62385011,4.87725401,-2.5,-2.49900723,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.01,203,4.8781476,4.38820124,-2.49845505,-2.5,4.88315201,3.62385011,4.87684059,-2.5,-2.49845481,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,204,4.87903643,4.39284134,-2.49902415,-2.5,4.88401365,3.62385011,4.87870264,-2.5,-2.49902415,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.01,205,4.87973976,4.39482355,-2.49902749,-2.5,4.88470221,3.62385011,4.87941885,-2.5,-2.49902749,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.01,206,4.88042402,4.39685059,-2.49904132,-2.5,4.88537264,3.62385011,4.88013744,-2.5,-2.4990418,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.01,207,4.8811202,4.3988409,-2.49904704,-2.5,4.88605499,3.62385011,4.88085079,-2.5,-2.49904704,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.01,208,4.88182497,4.40082598,-2.49905133,-2.5,4.88674593,3.62385011,4.88157034,-2.5,-2.49905133,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.01,209,4.88251305,4.40283108,-2.49906039,-2.5,4.8874197,3.62385011,4.88228273,-2.5,-2.49906039,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.01,210,4.88321495,4.40483189,-2.49906802,-2.5,4.88810778,3.62385011,4.88300705,-2.5,-2.49906802,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.01,211,4.88391638,4.40684605,-2.49907875,-2.5,4.88879442,3.62385011,4.88373423,-2.5,-2.49907851,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.01,212,4.88459301,4.40884256,-2.49908566,-2.5,4.88945818,3.62385011,4.88443136,-2.5,-2.4990859,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.01,213,4.88529396,4.4108386,-2.49909258,-2.5,4.89014387,3.62385011,4.88515186,-2.5,-2.49909258,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.01,214,4.88599157,4.41284418,-2.4991014,-2.5,4.89082718,3.62385011,4.88587284,-2.5,-2.4991014,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.01,215,4.88667822,4.41484308,-2.49910903,-2.5,4.89149904,3.62385011,4.88657951,-2.5,-2.49910903,3.62385011,0,3.62385011,-2.5,-2.5,1,15,0
0.01,216,4.8872056,4.41442919,-2.49860334,-2.5,4.89202881,3.62385011,4.88625622,-2.5,-2.49860311,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,217,4.89593506,4.41731405,-2.49877954,-2.5,4.90085554,3.62385011,4.89563084,-2.5,-2.49877954,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,218,4.89659548,4.41931343,-2.49878716,-2.5,4.90150118,3.62385011,4.89631081,-2.5,-2.49878716,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,219,4.89725065,4.4213357,-2.4987998,-2.5,4.90214109,3.62385011,4.8969903,-2.5,-2.49880004,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,220,4.89792633,4.42335987,-2.4988122,-2.5,4.90280104,3.62385011,4.89769173,-2.5,-2.4988122,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,221,4.89858723,4.42537022,-2.49882174,-2.5,4.90344667,3.62385011,4.89837408,-2.5,-2.49882197,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,222,4.8992672,4.42738628,-2.49883294,-2.5,4.90411186,3.62385011,4.89907694,-2.5,-2.49883294,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,223,4.89992428,4.42939329,-2.49884248,-2.5,4.90475321,3.62385011,4.89975405,-2.5,-2.498842,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,224,4.90058374,4.43141174,-2.49885392,-2.5,4.90539789,3.62385011,4.90043736,-2.5,-2.49885416,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,225,4.90124273,4.43342495,-2.49886417,-2.5,4.90604115,3.62385011,4.90111732,-2.5,-2.49886441,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,226,4.90190601,4.43543863,-2.49887466,-2.5,4.90668917,3.62385011,4.90180254,-2.5,-2.49887514,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,227,4.90255737,4.43744659,-2.49888468,-2.5,4.90732479,3.62385011,4.9024744,-2.5,-2.49888444,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,228,4.90322065,4.43946123,-2.49889541,-2.5,4.90797186,3.62385011,4.90315914,-2.5,-2.49889565,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,229,4.90388012,4.44147635,-2.49890614,-2.5,4.90861654,3.62385011,4.9038415,-2.5,-2.4989059,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,230,4.90459919,4.44350195,-2.49891877,-2.5,4.90932035,3.62385011,4.90458727,-2.5,-2.49891901,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,231,4.90531445,4.44552517,-2.49893141,-2.5,4.91002131,3.62385011,4.90533066,-2.5,-2.49893165,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,232,4.90605688,4.44753742,-2.4989419,-2.5,4.91074896,3.62385011,4.90609694,-2.5,-2.49894166,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,233,4.90677118,4.44955397,-2.49895287,-2.5,4.91144896,3.62385011,4.90683651,-2.5,-2.4989531,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,234,4.90751076,4.45157385,-2.49896431,-2.5,4.91217375,3.62385011,4.90760136,-2.5,-2.49896431,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,235,4.90823698,4.45359707,-2.49897718,-2.5,4.91288424,3.62385011,4.90835476,-2.5,-2.49897695,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,236,4.90897655,4.45561695,-2.49898887,-2.5,4.91360903,3.62385011,4.90911961,-2.5,-2.49898911,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,237,4.90969753,4.45764256,-2.49900198,-2.5,4.91431618,3.62385011,4.90986872,-2.5,-2.49900198,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,238,4.91041994,4.45965719,-2.49901271,-2.5,4.9150238,3.62385011,4.91061497,-2.5,-2.49901247,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,239,4.91113997,4.46167898,-2.49902487,-2.5,4.91572809,3.62385011,4.91136026,-2.5,-2.49902487,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,240,4.9118619,4.46370173,-2.49903679,-2.5,4.91643524,3.62385011,4.91210842,-2.5,-2.49903727,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,241,4.91259909,4.46571636,-2.49904776,-2.5,4.91715813,3.62385011,4.91286993,-2.5,-2.49904823,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,242,4.91331482,4.4677372,-2.49905968,-2.5,4.91785765,3.62385011,4.91361046,-2.5,-2.49905968,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,243,4.91404438,4.46975708,-2.4990716,-2.5,4.91857243,3.62385011,4.91436529,-2.5,-2.49907184,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,244,4.91476822,4.47177124,-2.49908257,-2.5,4.91928148,3.62385011,4.9151125,-2.5,-2.4990828,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,245,4.91547298,4.47379398,-2.49909496,-2.5,4.91997051,3.62385011,4.91584206,-2.5,-2.49909449,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,246,4.91619015,4.4758091,-2.49910593,-2.5,4.92067385,3.62385011,4.91658401,-2.5,-2.49910593,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,247,4.91690874,4.47782516,-2.4991169,-2.5,4.92137623,3.62385011,4.91732502,-2.5,-2.49911666,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,248,4.917624,4.47984743,-2.4991293,-2.5,4.9220767,3.62385011,4.9180665,-2.5,-2.49912953,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,249,4.91834927,4.4818635,-2.49914026,-2.5,4.92278719,3.62385011,4.91881466,-2.5,-2.4991405,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,250,4.9190774,4.48388529,-2.49915266,-2.5,4.92349958,3.62385011,4.91956758,-2.5,-2.49915266,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,251,4.91979027,4.48590231,-2.49916363,-2.5,4.92419815,3.62385011,4.92030478,-2.5,-2.49916363,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,252,4.92049885,4.48792267,-2.49917579,-2.5,4.92489147,3.62385011,4.92103815,-2.5,-2.49917579,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,253,4.92121506,4.4899497,-2.4991889,-2.5,4.92559195,3.62385011,4.92177963,-2.5,-2.4991889,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,254,4.92192125,4.49195766,-2.4991982,-2.5,4.92628288,3.62385011,4.92250729,-2.5,-2.49919868,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,255,4.92263508,4.49398232,-2.49921155,-2.5,4.92698193,3.62385011,4.92324591,-2.5,-2.49921155,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,256,4.92335224,4.49600267,-2.49922323,-2.5,4.92768288,3.62385011,4.92398691,-2.5,-2.49922347,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,257,4.92404842,4.49802923,-2.4992373,-2.5,4.92836332,3.62385011,4.92471027,-2.5,-2.49923706,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,258,4.92475319,4.50004292,-2.49924755,-2.5,4.92905235,3.62385011,4.92543554,-2.5,-2.49924755,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,259,4.92547083,4.50208092,-2.49926305,-2.5,4.92975473,3.62385011,4.92618418,-2.5,-2.49926305,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,260,4.92617226,4.50410461,-2.49927592,-2.5,4.9304409,3.62385011,4.9269104,-2.5,-2.49927568,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,261,4.9268837,4.5061264,-2.49928856,-2.5,4.93113661,3.62385011,4.92764664,-2.5,-2.49928856,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,262,4.92757559,4.50814152,-2.49929953,-2.5,4.93181276,3.62385011,4.92835951,-2.5,-2.49929976,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,263,4.92828655,4.51016665,-2.49931264,-2.5,4.93250847,3.62385011,4.92909718,-2.5,-2.49931264,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,264,4.92897606,4.51219368,-2.49932599,-2.5,4.93318272,3.62385011,4.92981291,-2.5,-2.49932647,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,265,4.92967892,4.5142169,-2.4993391,-2.5,4.93386936,3.62385011,4.93053913,-2.5,-2.49933887,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,266,4.93038416,4.51623821,-2.49935126,-2.5,4.93455839,3.62385011,4.93126917,-2.5,-2.49935126,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,267,4.9310832,4.51826,-2.49936438,-2.5,4.93524218,3.62385011,4.93199301,-2.5,-2.49936438,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,268,4.93177223,4.52029514,-2.49937963,-2.5,4.93591547,3.62385011,4.93271065,-2.5,-2.4993794,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,269,4.93246603,4.52231693,-2.49939156,-2.5,4.93659306,3.62385011,4.93342781,-2.5,-2.49939179,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,270,4.93317652,4.52434015,-2.49940491,-2.5,4.93728781,3.62385011,4.93416309,-2.5,-2.49940467,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,271,4.93386412,4.5263629,-2.49941754,-2.5,4.93795919,3.62385011,4.93487501,-2.5,-2.49941778,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,272,4.93455076,4.52838564,-2.49942994,-2.5,4.93863058,3.62385011,4.93558645,-2.5,-2.49943042,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,273,4.93523121,4.53041315,-2.49944448,-2.5,4.93929577,3.62385011,4.93629408,-2.5,-2.49944448,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,274,4.93594933,4.53243446,-2.49945712,-2.5,4.9399972,3.62385011,4.93703508,-2.5,-2.49945641,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,275,4.93662119,4.5344677,-2.49947166,-2.5,4.94065332,3.62385011,4.93773556,-2.5,-2.49947166,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,276,4.93731165,4.53648043,-2.49948287,-2.5,4.94132757,3.62385011,4.938447,-2.5,-2.49948287,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,277,4.93799973,4.53850412,-2.49949551,-2.5,4.94199991,3.62385011,4.93915939,-2.5,-2.49949574,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,278,4.93869352,4.54054213,-2.49951196,-2.5,4.94267797,3.62385011,4.93988371,-2.5,-2.49951196,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,279,4.93937683,4.54255772,-2.49952364,-2.5,4.94334602,3.62385011,4.94058943,-2.5,-2.49952364,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,280,4.94005013,4.54459953,-2.49954033,-2.5,4.94400311,3.62385011,4.94129467,-2.5,-2.49954057,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,281,4.94075298,4.54661083,-2.49955106,-2.5,4.94468927,3.62385011,4.94201756,-2.5,-2.49955106,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,282,4.94143295,4.54863739,-2.49956512,-2.5,4.94535351,3.62385011,4.9427247,-2.5,-2.49956512,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,283,4.94211102,4.55066395,-2.49957919,-2.5,4.94601536,3.62385011,4.94342804,-2.5,-2.49957871,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,284,4.94279194,4.552701,-2.49959493,-2.5,4.94668055,3.62385011,4.94414043,-2.5,-2.49959517,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,285,4.94346142,4.55471468,-2.49960613,-2.5,4.94733477,3.62385011,4.94483042,-2.5,-2.49960613,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,286,4.94415665,4.55675173,-2.49962234,-2.5,4.94801283,3.62385011,4.94555664,-2.5,-2.49962258,3.62385011,0,3.62385011,-2.5,-2.5,1,16,0
0.01,287,4.94480133,4.55750513,-2.49936843,-2.5,4.94865131,3.62385011,4.9457531,-2.5,-2.49936843,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,288,4.94549894,4.55952787,-2.49938059,-2.5,4.94933271,3.62385011,4.94647264,-2.5,-2.49938059,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,289,4.94618511,4.56154823,-2.49939251,-2.5,4.95000219,3.62385011,4.94717741,-2.5,-2.49939227,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,290,4.94686794,4.56356955,-2.49940443,-2.5,4.95066929,3.62385011,4.94788122,-2.5,-2.49940443,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,291,4.94753742,4.5656004,-2.49941921,-2.5,4.95132208,3.62385011,4.94857454,-2.5,-2.49941897,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,292,4.94822884,4.56762171,-2.49943137,-2.5,4.95199776,3.62385011,4.94928694,-2.5,-2.49943137,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,293,4.94890022,4.5696249,-2.49943995,-2.5,4.95265293,3.62385011,4.94997263,-2.5,-2.49943995,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,294,4.94957876,4.57165146,-2.49945307,-2.5,4.95331573,3.62385011,4.95067453,-2.5,-2.49945307,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,295,4.95024204,4.57365751,-2.49946237,-2.5,4.95396233,3.62385011,4.95135307,-2.5,-2.49946237,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,296,4.95092964,4.57566595,-2.49947214,-2.5,4.95463419,3.62385011,4.95205736,-2.5,-2.4994719,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,297,4.95161343,4.57768488,-2.49948382,-2.5,4.95530224,3.62385011,4.9527607,-2.5,-2.49948406,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,298,4.95227957,4.57968855,-2.49949288,-2.5,4.95595217,3.62385011,4.95344162,-2.5,-2.49949265,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,299,4.95295286,4.58169317,-2.49950147,-2.5,4.95660925,3.62385011,4.95413065,-2.5,-2.49950171,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,300,4.95363569,4.58370399,-2.49951196,-2.5,4.95727539,3.62385011,4.95482874,-2.5,-2.49951196,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,301,4.95430088,4.58570099,-2.49951982,-2.5,4.95792532,3.62385011,4.95550776,-2.5,-2.49951982,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,302,4.95497799,4.58769941,-2.49952674,-2.5,4.95858622,3.62385011,4.95619631,-2.5,-2.49952745,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,303,4.95565796,4.58970547,-2.49953651,-2.5,4.95924902,3.62385011,4.95689201,-2.5,-2.49953699,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,304,4.95633459,4.59170485,-2.49954462,-2.5,4.95990992,3.62385011,4.95758104,-2.5,-2.49954438,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,305,4.95700693,4.59370279,-2.49955201,-2.5,4.96056557,3.62385011,4.9582653,-2.5,-2.49955225,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,306,4.95769024,4.59568214,-2.49955583,-2.5,4.96123314,3.62385011,4.95895386,-2.5,-2.49955583,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
0.01,307,4.95835066,4.59767151,-2.49956203,-2.5,4.96187782,3.62385011,4.95962381,-2.5,-2.49956155,3.62385011,0,3.62385011,-2.5,-2.5,1,17,0
