tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
0.01,147,4.28742647,4.28792238,-2.50011969,-2.5,4.28741932,3.6238811,4.28787422,-2.49999714,-2.50011969,3.62385201,0,3.62384915,-2.5,-2.49999714,15,61,0
0.01,148,4.28935242,4.28921604,-2.49989724,-2.5,4.28935194,3.62387776,4.28928375,-2.49999762,-2.49989724,3.62385154,0,3.62384939,-2.5,-2.49999762,16,65,0
0.01,149,4.29127407,4.29121542,-2.49989605,-2.5,4.29127026,3.62388396,4.29136562,-2.4999969,-2.49989581,3.62385249,0,3.62384915,-2.5,-2.4999969,16,64,0
0.01,150,4.29322433,4.29296684,-2.49984932,-2.5,4.29322481,3.62387848,4.29311085,-2.49999762,-2.49984932,3.62385178,0,3.62384939,-2.5,-2.49999762,16,65,0
0.01,151,4.29507017,4.29434204,-2.4996655,-2.5,4.29507685,3.62387705,4.2947588,-2.49999785,-2.49966574,3.62385154,0,3.62384939,-2.5,-2.49999785,16,65,0
0.01,152,4.29717731,4.29696751,-2.49996543,-2.5,4.29718018,3.6238811,4.2969923,-2.49999714,-2.49996543,3.62385201,0,3.62384915,-2.5,-2.49999714,16,65,0
0.01,153,4.29911137,4.29926443,-2.49995446,-2.5,4.29910564,3.62388086,4.29935169,-2.49999714,-2.49995446,3.62385178,0,3.62384939,-2.5,-2.49999714,16,62,0
0.01,154,4.30104017,4.30129099,-2.50000072,-2.5,4.3010335,3.62387967,4.30143738,-2.49999738,-2.50000095,3.62385178,0,3.62384915,-2.5,-2.49999738,15,62,0
0.01,155,4.3028183,4.30247307,-2.49969125,-2.5,4.30281258,3.62387896,4.30306625,-2.49999738,-2.49969149,3.62385154,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,156,4.30524254,4.30697107,-2.50055623,-2.5,4.30521488,3.62388182,4.30637264,-2.49999714,-2.50055504,3.62385225,0,3.62384915,-2.5,-2.49999714,15,61,0
0.01,157,4.30670404,4.3058567,-2.49944401,-2.5,4.30670691,3.62388253,4.30656576,-2.4999969,-2.49944353,3.62385225,0,3.62384915,-2.5,-2.4999969,15,62,0
0.01,158,4.30865383,4.30780792,-2.49944067,-2.5,4.30865622,3.62388253,4.30851841,-2.4999969,-2.49943995,3.62385225,0,3.62384915,-2.5,-2.4999969,15,62,0
0.01,159,4.31060648,4.30981874,-2.49947476,-2.5,4.31060791,3.62388182,4.31052971,-2.49999714,-2.49947739,3.62385225,0,3.62384915,-2.5,-2.49999714,15,62,0
0.01,160,4.31321526,4.31407881,-2.50058556,-2.5,4.31322002,3.62387848,4.31310225,-2.49999762,-2.50058532,3.62385154,0,3.62384939,-2.5,-2.49999762,14,58,0
0.01,161,4.31474733,4.31522989,-2.50008512,-2.5,4.31473637,3.62387848,4.31530476,-2.49999762,-2.50008512,3.62385178,0,3.62384939,-2.5,-2.49999762,15,63,0
0.01,162,4.31654453,4.31634617,-2.49973726,-2.5,4.31653833,3.62387967,4.31683493,-2.49999738,-2.49973655,3.62385178,0,3.62384915,-2.5,-2.49999738,15,62,0
0.01,163,4.31873941,4.31872082,-2.50016713,-2.5,4.31874704,3.62387729,4.31856775,-2.49999762,-2.50016713,3.62385154,0,3.62384939,-2.5,-2.49999762,15,60,0
0.01,164,4.32056189,4.32068348,-2.49991965,-2.5,4.32055521,3.62388039,4.32091236,-2.49999738,-2.49991965,3.62385201,0,3.62384939,-2.5,-2.49999738,15,61,0
0.01,165,4.3225913,4.32240677,-2.49998522,-2.5,4.32259417,3.62388253,4.32243681,-2.4999969,-2.49998546,3.62385225,0,3.62384915,-2.5,-2.4999969,16,65,0
0.01,166,4.3250246,4.32657671,-2.50079846,-2.5,4.3250165,3.62387919,4.32538748,-2.49999738,-2.50079679,3.62385178,0,3.62384939,-2.5,-2.49999738,14,59,0
0.01,167,4.3271122,4.3290906,-2.50085592,-2.5,4.32709789,3.62387681,4.32761335,-2.49999809,-2.5008564,3.62385154,0,3.62384939,-2.5,-2.49999809,14,60,0
0.01,168,4.32903814,4.33136368,-2.50099993,-2.5,4.32901573,3.62387919,4.32991982,-2.49999738,-2.50100303,3.62385178,0,3.62384939,-2.5,-2.49999738,14,60,0
0.01,169,4.33059883,4.33055449,-2.50024509,-2.5,4.33061266,3.62387967,4.33009815,-2.49999738,-2.50024366,3.62385201,0,3.62384939,-2.5,-2.49999738,14,59,0
0.01,170,4.33234596,4.33270025,-2.50011516,-2.5,4.33234024,3.62387729,4.33274317,-2.49999762,-2.50011516,3.6238513,0,3.62384939,-2.5,-2.49999762,15,62,0
0.01,171,4.33547258,4.34086943,-2.50216341,-2.5,4.33540344,3.62388039,4.3380022,-2.49999738,-2.50216389,3.62385201,0,3.62384939,-2.5,-2.49999738,12,51,0
0.01,172,4.3363843,4.33679199,-2.50027037,-2.5,4.33638477,3.62387967,4.33651829,-2.49999738,-2.50027061,3.62385178,0,3.62384915,-2.5,-2.49999738,15,63,0
0.01,173,4.33811951,4.3371892,-2.49968958,-2.5,4.3381319,3.62388015,4.3374958,-2.49999738,-2.49968958,3.62385178,0,3.62384939,-2.5,-2.49999738,14,58,0
0.01,174,4.34028959,4.3411932,-2.50028872,-2.5,4.34027529,3.62387967,4.34094191,-2.49999738,-2.50028872,3.62385178,0,3.62384915,-2.5,-2.49999738,15,63,0
0.01,175,4.34224272,4.34273577,-2.50026155,-2.5,4.34224129,3.62388229,4.3424778,-2.4999969,-2.50026155,3.62385225,0,3.62384915,-2.5,-2.4999969,15,61,0
0.01,176,4.34416437,4.34419584,-2.50018859,-2.5,4.34417439,3.62387991,4.34402037,-2.49999738,-2.50018907,3.62385178,0,3.62384915,-2.5,-2.49999738,15,61,0
0.01,177,4.34612226,4.34668493,-2.50023413,-2.5,4.34611654,3.62387896,4.34649944,-2.49999738,-2.50023413,3.62385178,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,178,4.34856701,4.35067463,-2.50092769,-2.5,4.34854794,3.62387872,4.349298,-2.49999738,-2.50092745,3.62385154,0,3.62384939,-2.5,-2.49999738,14,60,0
0.01,179,4.3498621,4.34992361,-2.49984717,-2.5,4.34985447,3.62388086,4.35021973,-2.49999714,-2.49984622,3.62385201,0,3.62384939,-2.5,-2.49999714,15,63,0
0.01,180,4.35189152,4.35200214,-2.49993134,-2.5,4.3518858,3.62388277,4.35210896,-2.4999969,-2.49993157,3.62385225,0,3.62384915,-2.5,-2.4999969,16,64,0
0.01,181,4.3539238,4.35413074,-2.50017309,-2.5,4.3539257,3.62387943,4.35399914,-2.49999738,-2.50017309,3.62385178,0,3.62384939,-2.5,-2.49999738,15,61,0
0.01,182,4.35596466,4.35682774,-2.50033474,-2.5,4.35595512,3.62388158,4.35648775,-2.49999714,-2.5003345,3.62385225,0,3.62384915,-2.5,-2.49999714,15,62,0
0.01,183,4.35765409,4.35693836,-2.49971056,-2.5,4.35766172,3.62388062,4.35729504,-2.49999714,-2.49971032,3.62385201,0,3.62384939,-2.5,-2.49999714,16,65,0
0.01,184,4.35966349,4.35927153,-2.49982166,-2.5,4.35966539,3.62388349,4.35950089,-2.4999969,-2.4998219,3.62385225,0,3.62384915,-2.5,-2.4999969,16,65,0
0.01,185,4.36164999,4.36133385,-2.49986172,-2.5,4.36165237,3.62387943,4.36148214,-2.49999738,-2.49986196,3.62385178,0,3.62384939,-2.5,-2.49999738,16,66,0
0.01,186,4.36389065,4.36541796,-2.50053263,-2.5,4.36386728,3.62387753,4.36482143,-2.49999762,-2.5005331,3.62385154,0,3.62384939,-2.5,-2.49999762,15,63,0
0.01,187,4.36563253,4.36616707,-2.50009608,-2.5,4.36562204,3.62388229,4.36611652,-2.49999714,-2.50009584,3.62385225,0,3.62384939,-2.5,-2.49999714,15,62,0
0.01,188,4.36775064,4.36802197,-2.500458,-2.5,4.36776257,3.62388277,4.36749172,-2.4999969,-2.50045919,3.62385225,0,3.62384915,-2.5,-2.4999969,14,58,0
0.01,189,4.36964655,4.37028503,-2.50033998,-2.5,4.36964417,3.62387705,4.36992025,-2.49999785,-2.50033998,3.62385154,0,3.62384939,-2.5,-2.49999785,15,63,0
0.01,190,4.37142563,4.37098932,-2.49980474,-2.5,4.37142801,3.62387943,4.37114859,-2.49999738,-2.49980474,3.62385178,0,3.62384939,-2.5,-2.49999738,14,58,0
0.01,191,4.37371349,4.37467766,-2.5006609,-2.5,4.37371111,3.62388277,4.37391281,-2.4999969,-2.50066018,3.62385225,0,3.62384915,-2.5,-2.4999969,14,59,0
0.01,192,4.37533998,4.3751235,-2.49988079,-2.5,4.37533665,3.62388229,4.37525892,-2.4999969,-2.49988079,3.62385225,0,3.62384939,-2.5,-2.4999969,14,57,0
0.01,193,4.37740993,4.37764454,-2.50022459,-2.5,4.37741375,3.62388086,4.37740469,-2.49999714,-2.50022459,3.62385178,0,3.62384939,-2.5,-2.49999714,15,61,0
0.01,194,4.37937593,4.37885475,-2.50013041,-2.5,4.37939882,3.62388086,4.37861347,-2.49999714,-2.50013041,3.62385178,0,3.62384939,-2.5,-2.49999714,14,58,0
0.01,195,4.38116455,4.38085985,-2.49981236,-2.5,4.38116503,3.62388229,4.38110256,-2.49999714,-2.49981236,3.62385225,0,3.62384939,-2.5,-2.49999714,16,65,0
0.01,196,4.3830905,4.38327217,-2.49987578,-2.5,4.38307858,3.62387967,4.38357639,-2.49999738,-2.49987531,3.62385201,0,3.62384915,-2.5,-2.49999738,15,64,0
0.01,197,4.38501072,4.3848114,-2.49970865,-2.5,4.385005,3.62388206,4.38522673,-2.49999714,-2.49970865,3.62385201,0,3.62384939,-2.5,-2.49999714,15,63,0
0.01,198,4.38702679,4.38656759,-2.49983549,-2.5,4.3870306,3.62388277,4.38675022,-2.4999969,-2.49983573,3.62385225,0,3.62384915,-2.5,-2.4999969,14,58,0
0.01,199,4.38909197,4.38892078,-2.49996471,-2.5,4.38909626,3.62387753,4.38887978,-2.49999762,-2.49996471,3.62385154,0,3.62384939,-2.5,-2.49999762,16,68,0
0.01,200,4.39140224,4.39302254,-2.50084352,-2.5,4.39138842,3.62388253,4.39203167,-2.4999969,-2.500844,3.62385225,0,3.62384915,-2.5,-2.4999969,14,60,0
0.01,201,4.39298677,4.39283848,-2.49992681,-2.5,4.39298868,3.62387681,4.39284563,-2.49999809,-2.49992681,3.6238513,0,3.62384939,-2.5,-2.49999809,16,67,0
0.01,202,4.3949995,4.39476013,-2.50017047,-2.5,4.3950119,3.62388277,4.39456797,-2.4999969,-2.50017047,3.62385225,0,3.62384915,-2.5,-2.4999969,14,57,0
0.01,203,4.39709806,4.39861536,-2.50048518,-2.5,4.39707136,3.62387824,4.39809084,-2.49999762,-2.50048542,3.62385178,0,3.62384939,-2.5,-2.49999762,15,62,0
0.01,204,4.39894629,4.39941263,-2.50027609,-2.5,4.39894485,3.62387848,4.3991313,-2.49999762,-2.50027609,3.62385178,0,3.62384939,-2.5,-2.49999762,15,62,0
0.01,205,4.40063524,4.40056133,-2.49984384,-2.5,4.40062761,3.62387776,4.40096951,-2.49999762,-2.49984384,3.62385154,0,3.62384939,-2.5,-2.49999762,15,63,0
0.01,206,4.402843,4.40224504,-2.49999356,-2.5,4.40286541,3.62387729,4.4020195,-2.49999762,-2.49999356,3.62385154,0,3.62384939,-2.5,-2.49999762,14,58,0
0.01,207,4.40462923,4.40478468,-2.49996638,-2.5,4.40462399,3.62387919,4.40497065,-2.49999738,-2.49996662,3.62385178,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,208,4.40673971,4.40706539,-2.50022984,-2.5,4.40674019,3.62387776,4.40684843,-2.49999762,-2.50022984,3.62385154,0,3.62384939,-2.5,-2.49999762,15,62,0
0.01,209,4.40883684,4.40895081,-2.5002501,-2.5,4.40884876,3.62387753,4.40838623,-2.49999762,-2.50025058,3.62385154,0,3.62384939,-2.5,-2.49999762,14,59,0
0.01,210,4.41086626,4.41152,-2.50048685,-2.5,4.41087103,3.62387943,4.41075516,-2.49999738,-2.5004847,3.62385178,0,3.62384939,-2.5,-2.49999738,14,59,0
0.01,211,4.41256046,4.41292191,-2.50015044,-2.5,4.41255808,3.62388015,4.41282606,-2.49999738,-2.50015044,3.62385178,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,212,4.41448307,4.41496325,-2.50006914,-2.5,4.41447163,3.62388062,4.41497803,-2.49999714,-2.5000689,3.62385201,0,3.62384939,-2.5,-2.49999714,15,62,0
0.01,213,4.41632509,4.41608238,-2.4997232,-2.5,4.41631794,3.62388206,4.41642237,-2.49999714,-2.4997232,3.62385201,0,3.62384939,-2.5,-2.49999714,14,57,0
0.01,214,4.41836596,4.41862202,-2.50001478,-2.5,4.41836023,3.62388062,4.41870022,-2.49999714,-2.50001478,3.62385201,0,3.62384939,-2.5,-2.49999714,15,63,0
0.01,215,4.4203763,4.42075062,-2.50017166,-2.5,4.42037296,3.623878,4.4206543,-2.49999762,-2.50017166,3.62385154,0,3.62384939,-2.5,-2.49999762,15,62,0
0.01,216,4.42244625,4.42253256,-2.50030041,-2.5,4.42245579,3.62388206,4.42215395,-2.49999714,-2.50030041,3.62385201,0,3.62384939,-2.5,-2.49999714,14,59,0
0.01,217,4.42437696,4.42405224,-2.50009274,-2.5,4.42439461,3.62387824,4.42374516,-2.49999762,-2.50009227,3.62385178,0,3.62384939,-2.5,-2.49999762,14,59,0
0.01,218,4.42652512,4.42733002,-2.50052404,-2.5,4.42652559,3.62387967,4.42654657,-2.49999738,-2.50052452,3.62385201,0,3.62384915,-2.5,-2.49999738,14,59,0
0.01,219,4.428298,4.42829561,-2.50028777,-2.5,4.42831039,3.62388206,4.42792606,-2.49999714,-2.50028729,3.62385201,0,3.62384939,-2.5,-2.49999714,14,58,0
0.01,220,4.43026876,4.430336,-2.50031877,-2.5,4.43028069,3.62388182,4.4299221,-2.49999714,-2.500319,3.62385225,0,3.62384915,-2.5,-2.49999714,14,59,0
0.01,221,4.43213558,4.43277836,-2.50019383,-2.5,4.43212461,3.62387967,4.43263674,-2.49999738,-2.50019383,3.62385178,0,3.62384915,-2.5,-2.49999738,15,63,0
0.01,222,4.43382788,4.43232727,-2.49952126,-2.5,4.4338541,3.62387848,4.43285894,-2.49999762,-2.49952102,3.62385154,0,3.62384939,-2.5,-2.49999762,14,58,0
0.01,223,4.43611717,4.43685961,-2.50032353,-2.5,4.43610859,3.62388182,4.43651867,-2.49999714,-2.5003233,3.62385225,0,3.62384939,-2.5,-2.49999714,15,63,0
0.01,224,4.43795633,4.43780994,-2.50006604,-2.5,4.43796301,3.6238811,4.43775797,-2.49999714,-2.50006604,3.62385201,0,3.62384915,-2.5,-2.49999714,15,60,0
0.01,225,4.44012642,4.44054317,-2.50039601,-2.5,4.44013119,3.62388039,4.43996859,-2.49999738,-2.50039554,3.62385201,0,3.62384939,-2.5,-2.49999738,14,58,0
0.01,226,4.4421072,4.44250107,-2.50033498,-2.5,4.4421134,3.62387824,4.44188309,-2.49999762,-2.50033593,3.62385178,0,3.62384939,-2.5,-2.49999762,14,59,0
0.01,227,4.44370127,4.44307184,-2.49972844,-2.5,4.44370699,3.62388062,4.44337845,-2.49999714,-2.49972844,3.62385201,0,3.62384939,-2.5,-2.49999714,14,57,0
0.01,228,4.44595289,4.44610262,-2.50029087,-2.5,4.44596291,3.62387967,4.44562054,-2.49999738,-2.50029135,3.62385178,0,3.62384915,-2.5,-2.49999738,14,58,0
0.01,229,4.44789267,4.44813585,-2.50036073,-2.5,4.4479003,3.62388182,4.44767857,-2.49999714,-2.50036073,3.62385225,0,3.62384915,-2.5,-2.49999714,14,58,0
0.01,230,4.4494462,4.44774389,-2.49949718,-2.5,4.4494791,3.62387967,4.4483223,-2.49999738,-2.49949718,3.62385178,0,3.62384915,-2.5,-2.49999738,14,58,0
0.01,231,4.45167112,4.45134878,-2.50005984,-2.5,4.45168257,3.62388134,4.45124197,-2.49999714,-2.50005984,3.62385201,0,3.62384915,-2.5,-2.49999714,14,58,0
0.01,232,4.45351934,4.453403,-2.4997921,-2.5,4.45351267,3.62387848,4.45365906,-2.49999762,-2.4997921,3.62385154,0,3.62384939,-2.5,-2.49999762,14,57,0
0.01,233,4.45565748,4.45730209,-2.50029254,-2.5,4.45561838,3.62388229,4.45703554,-2.49999714,-2.50029254,3.62385225,0,3.62384939,-2.5,-2.49999714,13,54,0
0.01,234,4.45745945,4.45819521,-2.50016141,-2.5,4.45744228,3.62387776,4.45825768,-2.49999762,-2.50016117,3.62385154,0,3.62384939,-2.5,-2.49999762,13,55,0
0.01,235,4.45972681,4.45962334,-2.50043488,-2.5,4.45975161,3.62388015,4.45888805,-2.49999738,-2.50043368,3.62385178,0,3.62384939,-2.5,-2.49999738,12,51,0
0.01,236,4.46140289,4.46080017,-2.49998116,-2.5,4.46142006,3.6238811,4.46077347,-2.49999714,-2.49998116,3.62385201,0,3.62384915,-2.5,-2.49999714,14,59,0
0.01,237,4.46307898,4.46288633,-2.49965334,-2.5,4.46306705,3.62387896,4.46359396,-2.49999738,-2.49965358,3.62385154,0,3.62384939,-2.5,-2.49999738,13,56,0
0.01,238,4.46535301,4.46480083,-2.49990463,-2.5,4.46536827,3.62387681,4.4647193,-2.49999809,-2.49990463,3.6238513,0,3.62384939,-2.5,-2.49999809,14,60,0
0.01,239,4.46733713,4.46771669,-2.50019336,-2.5,4.46733618,3.62388158,4.46753931,-2.49999714,-2.50019312,3.62385225,0,3.62384915,-2.5,-2.49999714,15,61,0
0.01,240,4.46926832,4.46951389,-2.5001514,-2.5,4.46926928,3.6238811,4.46938896,-2.49999714,-2.50015163,3.62385201,0,3.62384915,-2.5,-2.49999714,15,62,0
0.01,241,4.4712081,4.47146463,-2.50015259,-2.5,4.47120762,3.62387848,4.47136259,-2.49999762,-2.50015259,3.62385154,0,3.62384939,-2.5,-2.49999762,15,63,0
0.01,242,4.47260046,4.47086859,-2.4991138,-2.5,4.4726119,3.62387943,4.47222614,-2.49999738,-2.49911261,3.62385178,0,3.62384939,-2.5,-2.49999738,13,56,0
0.01,243,4.47452211,4.47183132,-2.49881315,-2.5,4.47455835,3.62388229,4.47330523,-2.49999714,-2.49880886,3.62385225,0,3.62384939,-2.5,-2.49999714,13,56,0
0.01,244,4.47716808,4.47797823,-2.50031662,-2.5,4.47715759,3.623878,4.47765779,-2.49999762,-2.50031662,3.62385154,0,3.62384939,-2.5,-2.49999762,15,64,0
0.01,245,4.47896433,4.47916508,-2.50007057,-2.5,4.47896051,3.62387705,4.47923613,-2.49999785,-2.50007057,3.62385154,0,3.62384939,-2.5,-2.49999785,15,63,0
0.01,246,4.4809885,4.48124409,-2.50012922,-2.5,4.48098755,3.62388062,4.4811573,-2.49999714,-2.50012898,3.62385201,0,3.62384939,-2.5,-2.49999714,15,63,0
0.01,247,4.48230457,4.48040724,-2.49912286,-2.5,4.48231888,3.62387753,4.481915,-2.49999762,-2.49912381,3.62385154,0,3.62384939,-2.5,-2.49999762,13,57,0
0.01,248,4.48481846,4.48479605,-2.4999032,-2.5,4.4848156,3.62388229,4.48493862,-2.49999714,-2.4999032,3.62385225,0,3.62384939,-2.5,-2.49999714,16,67,0
0.01,249,4.48672962,4.48640919,-2.49977136,-2.5,4.48672771,3.62388015,4.48668003,-2.49999738,-2.49977136,3.62385178,0,3.62384939,-2.5,-2.49999738,14,59,0
0.01,250,4.48810148,4.48552179,-2.49893665,-2.5,4.48813295,3.62387824,4.4871912,-2.49999762,-2.49893618,3.62385178,0,3.62384939,-2.5,-2.49999762,13,57,0
0.01,251,4.49077463,4.49097395,-2.5001564,-2.5,4.49077606,3.62387919,4.49084568,-2.49999738,-2.50015664,3.62385178,0,3.62384939,-2.5,-2.49999738,15,62,0
0.01,252,4.49270821,4.49229288,-2.50001836,-2.5,4.49272156,3.6238811,4.49222946,-2.49999714,-2.50001764,3.62385201,0,3.62384915,-2.5,-2.49999714,14,60,0
0.01,253,4.49461889,4.49392891,-2.49993134,-2.5,4.49463749,3.6238811,4.4939785,-2.49999714,-2.49993134,3.62385201,0,3.62384915,-2.5,-2.49999714,14,60,0
0.01,254,4.49652672,4.49661446,-2.50001335,-2.5,4.49652386,3.62387681,4.49677324,-2.49999785,-2.50001335,3.62385154,0,3.62384939,-2.5,-2.49999785,15,64,0
0.01,255,4.49848938,4.49925852,-2.49990058,-2.5,4.49846029,3.62388182,4.49947596,-2.49999714,-2.49990082,3.62385225,0,3.62384915,-2.5,-2.49999714,13,55,0
0.01,256,4.50078011,4.50135756,-2.50038457,-2.5,4.50078297,3.62387776,4.50066519,-2.49999762,-2.50038552,3.62385154,0,3.62384939,-2.5,-2.49999762,14,60,0
0.01,257,4.50201416,4.50056076,-2.49920321,-2.5,4.50202274,3.62388015,4.50173187,-2.49999738,-2.49920487,3.62385201,0,3.62384939,-2.5,-2.49999738,13,57,0
0.01,258,4.50452995,4.50603294,-2.50035167,-2.5,4.5044961,3.62387919,4.50577259,-2.49999738,-2.50035167,3.62385178,0,3.62384939,-2.5,-2.49999738,13,56,0
0.01,259,4.5063467,4.50678205,-2.49998116,-2.5,4.50633478,3.62388182,4.50690937,-2.49999714,-2.49998116,3.62385225,0,3.62384915,-2.5,-2.49999714,13,56,0
0.01,260,4.50843716,4.50825977,-2.50016499,-2.5,4.50845194,3.62387991,4.50796747,-2.49999738,-2.50016546,3.62385178,0,3.62384915,-2.5,-2.49999738,14,60,0
0.01,261,4.50970507,4.50782061,-2.49913573,-2.5,4.50972176,3.623878,4.50925493,-2.49999762,-2.49913764,3.62385154,0,3.62384939,-2.5,-2.49999762,13,57,0
0.01,262,4.51238346,4.51258421,-2.50033355,-2.5,4.51239109,3.62388206,4.51217842,-2.49999714,-2.50033307,3.62385201,0,3.62384939,-2.5,-2.49999714,14,60,0
0.01,263,4.51436996,4.51452541,-2.50028253,-2.5,4.5143795,3.62387943,4.51406431,-2.49999738,-2.50028181,3.62385178,0,3.62384939,-2.5,-2.49999738,14,60,0
0.01,264,4.51616192,4.51550245,-2.49990702,-2.5,4.51618099,3.62387753,4.51546478,-2.49999762,-2.49990654,3.62385154,0,3.62384939,-2.5,-2.49999762,14,60,0
0.01,265,4.51830196,4.51859426,-2.50028443,-2.5,4.51830816,3.62387848,4.5180788,-2.49999762,-2.50028443,3.62385154,0,3.62384939,-2.5,-2.49999762,14,62,0
0.01,266,4.51987839,4.51860046,-2.49958897,-2.5,4.51990175,3.62387753,4.51905394,-2.49999762,-2.49958849,3.62385154,0,3.62384939,-2.5,-2.49999762,14,60,0
0.01,267,4.52251482,4.52380943,-2.50086713,-2.5,4.52251625,3.62387967,4.52251291,-2.49999738,-2.50086713,3.62385178,0,3.62384915,-2.5,-2.49999738,12,53,0
0.01,268,4.52398825,4.52370787,-2.50002027,-2.5,4.52399635,3.62388134,4.52365875,-2.49999714,-2.5000205,3.62385201,0,3.62384915,-2.5,-2.49999714,14,60,0
0.01,269,4.52583122,4.52619839,-2.50008392,-2.5,4.52582169,3.62387657,4.52639103,-2.49999809,-2.50008392,3.6238513,0,3.62384939,-2.5,-2.49999809,13,57,0
0.01,270,4.52828455,4.53099775,-2.5008533,-2.5,4.52823305,3.62387705,4.53000641,-2.49999785,-2.50085235,3.62385154,0,3.62384939,-2.5,-2.49999785,13,57,0
0.01,271,4.52987814,4.53012848,-2.50013685,-2.5,4.52987719,3.62388325,4.53000879,-2.4999969,-2.50013685,3.62385225,0,3.62384915,-2.5,-2.4999969,15,63,0
0.01,272,4.53114223,4.52889442,-2.49907994,-2.5,4.53116703,3.62387705,4.53046083,-2.49999785,-2.49908185,3.62385154,0,3.62384939,-2.5,-2.49999785,13,58,0
0.01,273,4.53393078,4.53428316,-2.50030184,-2.5,4.53393459,3.62387919,4.53378487,-2.49999738,-2.50030041,3.62385178,0,3.62384939,-2.5,-2.49999738,14,62,0
0.01,274,4.53583097,4.53699303,-2.50036716,-2.5,4.53581047,3.62388062,4.53664017,-2.49999714,-2.50036716,3.62385201,0,3.62384939,-2.5,-2.49999714,13,57,0
0.01,275,4.5377636,4.53755951,-2.50011206,-2.5,4.5377779,3.62387824,4.53726864,-2.49999762,-2.50011253,3.62385178,0,3.62384939,-2.5,-2.49999762,14,61,0
0.01,276,4.53962469,4.53905249,-2.49999738,-2.5,4.5396452,3.62388015,4.5389843,-2.49999738,-2.49999762,3.62385178,0,3.62384939,-2.5,-2.49999738,14,61,0
0.01,277,4.54138422,4.54020977,-2.49961925,-2.5,4.54140425,3.62387991,4.54065228,-2.49999738,-2.49961901,3.62385178,0,3.62384915,-2.5,-2.49999738,14,62,0
0.01,278,4.54372215,4.54568672,-2.50047374,-2.5,4.54367733,3.62388086,4.54521704,-2.49999714,-2.50047374,3.62385201,0,3.62384939,-2.5,-2.49999714,13,56,0
0.01,279,4.54521084,4.54502201,-2.49963212,-2.5,4.54519701,3.62387919,4.54570723,-2.49999738,-2.49963212,3.62385178,0,3.62384939,-2.5,-2.49999738,13,57,0
0.01,280,4.54744196,4.54738045,-2.50007629,-2.5,4.54744816,3.62388086,4.54732656,-2.49999714,-2.50007629,3.62385201,0,3.62384939,-2.5,-2.49999714,15,63,0
0.01,281,4.54935312,4.5493927,-2.49994326,-2.5,4.54934978,3.62388372,4.54948759,-2.4999969,-2.49994326,3.62385249,0,3.62384939,-2.5,-2.4999969,16,67,0
0.01,282,4.55160427,4.55232573,-2.50043964,-2.5,4.55160284,3.62387919,4.55165339,-2.49999738,-2.50043941,3.62385178,0,3.62384939,-2.5,-2.49999738,14,62,0
0.01,283,4.55332422,4.55343866,-2.50012684,-2.5,4.55332661,3.62387848,4.5533371,-2.49999762,-2.50012684,3.62385154,0,3.62384939,-2.5,-2.49999762,15,64,0
0.01,284,4.55525351,4.55493927,-2.49990177,-2.5,4.55525875,3.62387753,4.55494738,-2.49999762,-2.49990177,3.6238513,0,3.62384939,-2.5,-2.49999762,14,61,0
0.01,285,4.55706882,4.55620146,-2.49970174,-2.5,4.55708265,3.6238811,4.55655956,-2.49999714,-2.49970174,3.62385201,0,3.62384915,-2.5,-2.49999714,14,61,0
0.01,286,4.55901623,4.55849409,-2.49968863,-2.5,4.55901718,3.62387824,4.55889702,-2.49999762,-2.49968863,3.62385154,0,3.62384939,-2.5,-2.49999762,14,61,0
0.01,287,4.56054258,4.55799389,-2.49896812,-2.5,4.56058216,3.62388062,4.5594058,-2.49999714,-2.49896932,3.62385201,0,3.62384939,-2.5,-2.49999714,13,58,0
0.01,288,4.56322813,4.56322622,-2.50034118,-2.5,4.563241,3.62388206,4.56277132,-2.49999714,-2.50034189,3.62385225,0,3.62384939,-2.5,-2.49999714,12,54,0
0.01,289,4.56487513,4.56405926,-2.4996593,-2.5,4.56488562,3.62387657,4.56444645,-2.49999809,-2.49965858,3.6238513,0,3.62384939,-2.5,-2.49999809,14,61,0
0.01,290,4.56693745,4.566576,-2.49991727,-2.5,4.56694221,3.62388253,4.56668282,-2.4999969,-2.49991727,3.62385225,0,3.62384915,-2.5,-2.4999969,14,61,0
0.01,291,4.56832743,4.56621981,-2.49914861,-2.5,4.56835175,3.62387681,4.56768322,-2.49999785,-2.49914885,3.62385154,0,3.62384939,-2.5,-2.49999785,13,59,0
0.01,292,4.57091761,4.57066107,-2.499933,-2.5,4.57092381,3.62387681,4.57060719,-2.49999809,-2.499933,3.62385154,0,3.62384939,-2.5,-2.49999809,14,62,0
0.01,293,4.57279205,4.57213068,-2.4998765,-2.5,4.57280779,3.62388086,4.57225704,-2.49999714,-2.49987626,3.62385201,0,3.62384939,-2.5,-2.49999714,14,62,0
0.01,294,4.57446861,4.57331371,-2.49929833,-2.5,4.57447624,3.62388253,4.57420349,-2.4999969,-2.4992969,3.62385225,0,3.62384915,-2.5,-2.4999969,13,59,0
